ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
492.972,0.00144612,0.034825,1365.28,7.14809,0.0205264,-0.368142,-179.938,16767.1,2.10634e-06,-0.368067,-0.353254,0.000917047,0.0205264,-0.209021,0.00471762,-0.00250416,60.3602,-0.000515165,0.00145533,0.0348255,60.3615,-179.938,0.394969,0.134673,0.0,0.148023,0.576,0,-1.0,0.154522,1.64991,2.26206e-05,1851.58,-6.73224,0,0.0,0,0.0,9.6206,-2.03512e-06,9.6206,0,0.000484965,0.98,0.0,1256.33,-0.0961334,0,2.9383600000000004e-24,0,1.28669e-17,2.40452,-1.16826e-14,2.40452,0,0.0,1.94241e-10,0.377392,5743.89,295.636,0,3.57175e-12,0,3.46643e-17,54.0,-0.0339661,54.0,0,1.44153,8.73685e-11,-0.306437,6262.92,-688.612,0,-2.8993e-09,0,-2.41676e-08,48.5,0.0275763,48.5,0,-1.30324,999.0,2.0,0.0,,3911.3500005753863,3110.729030823188,515.7506628984088,80.71650760698274
492.988,-0.029677,0.0413575,1365.01,7.1478,0.0205932,-0.36812,-179.936,16766.7,-7.38961e-05,-0.368044,0.102901,0.00155363,0.0205932,0.290835,0.00341101,-0.00250432,60.3587,-0.000527151,-0.029661,0.0413582,60.36,-179.936,0.154056,0.134603,0.0,0.148023,0.576,0,-1.0,0.154486,1.64992,2.2919e-05,1851.63,-6.7322,0,0.0,0,0.0,9.71566,-2.06253e-06,9.71566,0,0.000486551,0.98,0.0,1256.34,-0.096109,0,3.0451e-24,0,1.33343e-17,2.46099,-9.34102e-15,2.46099,0,0.0,1.59649e-10,0.377392,5743.81,295.408,0,2.55832e-12,0,2.47992e-17,54.0,-0.0339678,54.0,0,1.44153,-1.17514e-11,-0.306438,6262.7,-688.596,0,-1.88316e-09,0,-2.4167e-08,48.5,0.027578,48.5,0,-1.30324,999.0,2.0,0.0,,3911.6200005703827,3110.999030861347,516.0206630163564,80.44652949158221
493.004,-0.0259323,0.0379196,1364.75,7.1475,0.0206353,-0.368098,-179.934,16766.3,-1.36923e-05,-0.368022,0.00502605,0.00122516,0.0206353,-0.0582314,0.0025866,-0.0025041,60.3573,-0.0005432,-0.0259255,0.0379197,60.3585,-179.934,0.108769,0.134807,0.0,0.161187,0.576,0,-1.0,0.154459,1.64992,2.32129e-05,1851.67,-6.73215,0,0.0,0,0.0,9.81073,-2.08898e-06,9.81073,0,0.000488002,0.98,0.0,1256.36,-0.096084,0,3.1744700000000003e-24,0,1.39008e-17,2.51745,-1.11619e-15,2.51745,0,0.0,2.75653e-10,0.377392,5743.73,295.181,0,1.01304e-12,0,9.77394e-18,54.0,-0.0339694,54.0,0,1.44153,5.54634e-11,-0.306438,6262.49,-688.58,0,-7.49974e-10,0,-2.41663e-08,48.5,0.0275796,48.5,0,-1.30325,999.0,2.0,0.0,,3911.8800005652333,3111.2590309010357,516.2806631632159,80.18655094995673
493.02,-0.0227595,0.0396544,1364.48,7.14718,0.0206538,-0.368084,-179.932,16765.9,-1.91535e-05,-0.368009,-0.122414,0.000724595,0.0206538,-0.416393,0.000612614,-0.00250378,60.3559,-0.000568525,-0.0227713,0.0396535,60.3571,-179.932,-0.226264,0.134597,0.0,0.148023,0.567,0,-1.0,0.154443,1.64992,2.35067e-05,1851.72,-6.73211,0,0.0,0,0.0,9.90579,-2.11544e-06,9.90579,0,0.000489454,0.98,0.0,1256.37,-0.0960591,0,3.30384e-24,0,1.44673e-17,2.57392,7.10863e-15,2.57392,0,0.0,3.91656e-10,0.377392,5743.65,294.954,0,-5.3225e-13,0,-5.25132e-18,54.0,-0.033971,54.0,0,1.44153,1.22678e-10,-0.306439,6262.27,-688.563,0,3.8321e-10,0,-2.41657e-08,48.5,0.0275811,48.5,0,-1.30325,999.0,2.0,0.0,,3912.150000559768,3111.529030943467,516.5506633293121,79.91657348255373
493.036,-0.0326107,0.0386132,1364.21,7.14686,0.0206616,-0.368073,-179.93,16765.5,-9.1503e-06,-0.367997,-0.0668945,0.000676915,0.0206616,0.0208922,0.000797973,-0.00250381,60.3544,-0.000597431,-0.0326335,0.0386116,60.3557,-179.93,-0.00292363,0.134253,0.0,0.148023,0.567,0,-1.0,0.154437,1.64992,2.37932e-05,1851.76,-6.73206,0,0.0,0,0.0,10.0008,-2.14166e-06,10.0008,0,0.000490716,0.98,0.0,1256.38,-0.0960332,0,3.41929e-24,0,1.49728e-17,2.63037,9.53863e-15,2.63037,0,0.0,5.41548e-10,0.377392,5743.58,294.727,0,-1.17887e-12,0,-1.1529e-17,54.0,-0.03397,54.0,0,1.44153,2.34588e-10,-0.30644,6262.06,-688.547,0,1.36176e-09,0,-2.4165e-08,48.5,0.0275801,48.5,0,-1.30325,999.0,2.0,0.0,,3912.4200005543294,3111.7990309859247,516.8206634954329,79.64659616919992
493.052,-0.0482965,0.0385525,1363.94,7.14653,0.0206968,-0.368064,-179.928,16765.1,5.7453e-06,-0.367989,0.340645,0.000142477,0.0206968,-0.064254,0.00301203,-0.00250356,60.3529,-0.000629546,-0.0483045,0.0385516,60.3542,-179.928,-0.0663236,0.134075,0.0,0.148023,0.567,0,-1.0,0.15444,1.64992,2.40724e-05,1851.81,-6.73202,0,0.0,0,0.0,10.0958,-2.16766e-06,10.0958,0,0.000491791,0.98,0.0,1256.39,-0.0960066,0,3.5209e-24,0,1.54178e-17,2.6868,6.21637e-15,2.6868,0,0.0,7.25079e-10,0.377394,5743.5,294.5,0,-9.33427e-13,0,-9.123440000000001e-18,54.0,-0.0339663,54.0,0,1.44154,3.90866e-10,-0.306441,6261.84,-688.53,0,2.18681e-09,0,-2.41644e-08,48.5,0.0275764,48.5,0,-1.30326,999.0,2.0,0.0,,3912.6900005487505,3112.0690310298196,517.0906636776,79.37661913045248
493.068,-0.0380719,0.0390346,1363.67,7.14619,0.0207334,-0.368063,-179.925,16764.7,-2.0036e-05,-0.367988,0.266453,-1.16568e-06,0.0207334,0.0372857,0.00138755,-0.00250352,60.3515,-0.000657029,-0.0380712,0.0390342,60.3528,-179.925,-0.293164,0.133526,0.0,0.144732,0.558,0,-1.0,0.154454,1.64992,2.43516e-05,1851.85,-6.73197,0,0.0,0,0.0,10.1909,-2.19365e-06,10.1909,0,0.000492866,0.98,0.0,1256.4,-0.0959799,0,3.6225100000000006e-24,0,1.58628e-17,2.74323,2.89411e-15,2.74323,0,0.0,9.0861e-10,0.377395,5743.42,294.272,0,-6.87985e-13,0,-6.7178600000000006e-18,54.0,-0.0339627,54.0,0,1.44154,5.47143e-10,-0.306442,6261.63,-688.513,0,3.01186e-09,0,-2.41637e-08,48.5,0.0275728,48.5,0,-1.30326,999.0,2.0,0.0,,3912.9600005430334,3112.339031075155,517.3606638758073,79.10664236924809
493.084,-0.0072381,0.0408437,1363.4,7.14584,0.0207419,-0.368062,-179.923,16764.3,1.09721e-05,-0.367987,-0.251555,0.000392523,0.0207419,0.0837727,8.63917e-05,-0.00250376,60.3501,-0.000688681,-0.00722551,0.0408443,60.3514,-179.923,0.192718,0.133394,0.0,0.144732,0.558,0,-1.0,0.154478,1.64992,2.46246e-05,1851.9,-6.73193,0,0.0,0,0.0,10.2859,-2.21871e-06,10.2859,0,0.000493796,0.98,0.0,1256.42,-0.0959526,0,3.72305e-24,0,1.6303e-17,2.79968,-1.25975e-15,2.79968,0,0.0,9.05551e-10,0.377396,5743.34,294.045,0,-1.09112e-13,0,-1.08195e-18,54.0,-0.0339624,54.0,0,1.44155,5.45128e-10,-0.306443,6261.41,-688.497,0,2.61703e-09,0,-2.4163e-08,48.5,0.0275731,48.5,0,-1.30327,999.0,2.0,0.0,,3913.230000537181,3112.609031121934,517.6306640900493,78.83666588856748
493.1,-0.0270992,0.0367415,1363.14,7.14547,0.0207554,-0.368057,-179.921,16763.9,-1.51721e-05,-0.367982,-0.0513265,-7.33798e-05,0.0207554,-0.578039,0.000582355,-0.00250362,60.3487,-0.00072031,-0.0271187,0.0367402,60.3499,-179.921,-0.737042,0.132661,0.0,0.144732,0.558,0,-1.0,0.154512,1.64991,2.48874e-05,1851.94,-6.73188,0,0.0,0,0.0,10.3809,-2.24222e-06,10.3809,0,0.000494487,0.98,0.0,1256.43,-0.0959242,0,3.82179e-24,0,1.67354e-17,2.85614,-6.7906e-15,2.85614,0,0.0,5.9353e-10,0.377396,5743.27,293.818,0,1.02186e-12,0,9.90287e-18,54.0,-0.0339678,54.0,0,1.44155,2.81007e-10,-0.306444,6261.2,-688.48,0,2.02293e-10,0,-2.41623e-08,48.5,0.0275801,48.5,0,-1.30327,999.0,2.0,0.0,,3913.4900005310324,3112.8690311716746,517.8906643491663,78.57668908767359
493.116,-0.00729484,0.0375139,1362.87,7.1451,0.0207624,-0.36806,-179.919,16763.5,-3.28895e-05,-0.367985,-0.368587,-0.000625776,0.0207624,-0.393316,0.000805963,-0.00250351,60.3473,-0.000758363,-0.00730125,0.0375135,60.3485,-179.919,-0.352493,0.132075,0.0,0.148023,0.549,0,-1.0,0.154555,1.64991,2.51502e-05,1851.99,-6.73183,0,0.0,0,0.0,10.476,-2.26572e-06,10.476,0,0.000495178,0.98,0.0,1256.44,-0.0958959,0,3.9205400000000005e-24,0,1.71678e-17,2.9126,-1.23215e-14,2.9126,0,0.0,2.8151e-10,0.377396,5743.19,293.59,0,2.15284e-12,0,2.08877e-17,54.0,-0.0339732,54.0,0,1.44154,1.68864e-11,-0.306445,6260.98,-688.463,0,-2.21245e-09,0,-2.41616e-08,48.5,0.0275872,48.5,0,-1.30327,999.0,2.0,0.0,,3913.7600005249187,3113.1390312213507,518.1606645954612,78.30671317205179
493.132,-0.0259101,0.0364045,1362.6,7.14472,0.0207642,-0.36807,-179.917,16763.1,-2.37763e-05,-0.367995,0.0425718,-0.000791171,0.0207642,-0.232275,-0.000502629,-0.00250329,60.3458,-0.000800291,-0.0259054,0.0364045,60.347,-179.917,-0.473657,0.131112,0.0,0.148023,0.54,0,-1.0,0.154609,1.64991,2.54081e-05,1852.04,-6.73179,0,0.0,0,0.0,10.571,-2.28882e-06,10.571,0,0.000495768,0.98,0.0,1256.46,-0.0958671,0,4.01924e-24,0,1.76e-17,2.96905,-1.62834e-14,2.96905,0,0.0,1.48632e-10,0.377395,5743.11,293.363,0,3.06118e-12,0,2.97172e-17,54.0,-0.033976,54.0,0,1.44154,-6.86701e-11,-0.306445,6260.77,-688.446,0,-3.78338e-09,0,-2.41609e-08,48.5,0.0275907,48.5,0,-1.30327,999.0,2.0,0.0,,3914.0300005186778,3113.4090312724798,518.4306648577788,78.03673754609679
493.148,-0.0153664,0.0364449,1362.33,7.14433,0.0207436,-0.36808,-179.915,16762.7,-3.85229e-06,-0.368004,-0.112829,-0.000364735,0.0207436,-0.158859,-0.00218754,-0.0025035,60.3444,-0.000873334,-0.0153555,0.0364453,60.3456,-179.915,0.497815,0.130423,0.0,0.144732,0.513,-6,-1.0,0.154672,1.64991,2.56517e-05,1852.09,-6.73174,0,0.0,0,0.0,10.6661,-2.31074e-06,10.6661,0,0.000496057,0.98,0.0,1256.47,-0.095837,0,4.1178e-24,0,1.80316e-17,3.02549,-1.55734e-14,3.02549,0,0.0,5.49182e-10,0.377394,5743.04,293.135,0,3.3066e-12,0,3.21291e-17,54.0,-0.0339708,54.0,0,1.44154,3.77479e-10,-0.306443,6260.55,-688.429,0,-2.84174e-09,0,-2.41602e-08,48.5,0.0275839,48.5,0,-1.30326,999.0,2.0,0.0,,3914.3000005123126,3113.679031325064,518.7006651361158,77.76676221297177
493.164,-0.0279372,0.0335967,1362.06,7.14393,0.0206658,-0.368087,-179.913,16762.3,6.8673e-05,-0.368012,-0.237386,-0.000965518,0.0206658,-0.433835,-0.00673078,-0.00250305,60.343,-0.000973866,-0.0279881,0.0335935,60.3442,-179.913,0.0506136,0.128327,0.0,0.144732,0.504,0,-1.0,0.154746,1.64991,2.58952e-05,1852.14,-6.73169,0,0.0,0,0.0,10.7611,-2.33266e-06,10.7611,0,0.000496346,0.98,0.0,1256.48,-0.095807,0,4.21635e-24,0,1.84632e-17,3.08193,-1.48635e-14,3.08193,0,0.0,9.49732e-10,0.377393,5742.96,292.908,0,3.55201e-12,0,3.4541e-17,54.0,-0.0339655,54.0,0,1.44153,8.23628e-10,-0.30644,6260.34,-688.412,0,-1.90009e-09,0,-2.41596e-08,48.5,0.027577,48.5,0,-1.30325,999.0,2.0,0.0,,3914.5700005058266,3113.949031379108,518.9706654304701,77.49678717588812
493.18,-0.0322498,0.0369281,1361.8,7.14352,0.0205404,-0.368109,-179.911,16761.9,2.62507e-05,-0.368034,0.180021,-0.00153513,0.0205404,0.346907,-0.00751836,-0.0025027,60.3415,-0.00106383,-0.0322571,0.0369272,60.3427,-179.911,0.388307,0.126309,0.0,0.148023,0.486,0,-1.0,0.154828,1.64991,2.61358e-05,1852.18,-6.73164,0,0.0,0,0.0,10.8561,-2.35435e-06,10.8561,0,0.000496579,0.98,0.0,1256.5,-0.0957767,0,4.31488e-24,0,1.88946e-17,3.13836,-1.37465e-14,3.13836,0,0.0,1.2515e-09,0.377392,5742.88,292.681,0,3.55916e-12,0,3.46284e-17,54.0,-0.0339612,54.0,0,1.44153,1.1606e-09,-0.306438,6260.12,-688.394,0,-1.34329e-09,0,-2.41589e-08,48.5,0.0275717,48.5,0,-1.30325,999.0,2.0,0.0,,3914.8300004992234,3114.2090314347156,519.2306657536614,77.23681168555832
493.196,-0.0287536,0.0340798,1361.53,7.1431,0.0204051,-0.368129,-179.909,16761.5,2.33676e-05,-0.368053,0.102997,-0.00116072,0.0204051,-0.0227742,-0.0100625,-0.00250275,60.34,-0.00121262,-0.0287475,0.0340796,60.3413,-179.909,-0.23322,0.123236,0.0,0.144732,0.441,-6,-1.0,0.154921,1.64991,2.63562e-05,1852.23,-6.73159,0,0.0,0,0.0,10.951,-2.37441e-06,10.951,0,0.000496428,0.98,0.0,1256.51,-0.095745,0,4.4131500000000005e-24,0,1.93249e-17,3.19474,-9.81626e-15,3.19474,0,0.0,8.70522e-10,0.377391,5742.81,292.453,0,1.91963e-12,0,1.86514e-17,54.0,-0.0339626,54.0,0,1.44153,7.43046e-10,-0.306439,6259.91,-688.377,0,-3.44623e-09,0,-2.41582e-08,48.5,0.0275767,48.5,0,-1.30325,999.0,2.0,0.0,,3915.100000492505,3114.4790314916895,519.5006660800447,76.96683724442626
