,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,left_gaze_car_x,left_gaze_car_y,right_gaze_car_x,right_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
0,-8.23382,0.00456257,5276.43,-7.03222,-6.44568e-05,-0.482385,0.209195,1651.24,-1.65325e-05,-0.578193,149.786,-0.129333,-0.000394241,0.507926,0.000125518,3.18735,5.94415,-0.00214796,-8.2335,0.00158739,5.94446,0.209195,0.171093,-0.0216376,0.0,0.585733,-0.846,0.0,-1.0,-0.0621536,-0.816956,0.0,1296.07,59.4454,0.0,0.0,0.0,0.0,55.197,-5.27298e-12,55.197,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184068,2.09237,5300.82,-3.26297,0.0,0.0,0.0,0.0,21.7932,-0.188383,21.7932,0.0,19.8024,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.2278247624233,gaze,0.4044031982282815,0.4067930183865499,368.687124908192,234.2806678485305,1788.774175645347,28.76211203397458,-6.378909583696611,-28.9233404683854,-0.1666882581295055,0.1135338396337946,0.9794514239408504,3.118326187133789,-31.20902149253475,-4.071775041391001,-29.94049971823213,0.2130107031708085,0.1269620173123276,0.9687657541917252,3.215556859970093,-31.20902149253475,-4.071775041391001,-29.94049971823213,0.2130107031708085,0.1269620173123276,0.9687657541917252,3.215556859970093,0.0,True,0.0,imu,-4.7505295376,-9.456795768,1.776513816,12.1351324,77.95375365000001,-5.20111748,32.72749240000001,-21.75936440000001,50.1655032,0.7057215747782645,0.7084892793066713,0.41249170665912965,0.9109613558968561,5274.931835564823,-7.537693367419968,0.209195
1,-8.23382,0.00456257,5276.43,-7.03222,-6.44568e-05,-0.482385,0.209195,1651.24,-1.65325e-05,-0.578193,149.786,-0.129333,-0.000394241,0.507926,0.000125518,3.18735,5.94415,-0.00214796,-8.2335,0.00158739,5.94446,0.209195,0.171093,-0.0216376,0.0,0.585733,-0.846,0.0,-1.0,-0.0621536,-0.816956,0.0,1296.07,59.4454,0.0,0.0,0.0,0.0,55.197,-5.27298e-12,55.197,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184068,2.09237,5300.82,-3.26297,0.0,0.0,0.0,0.0,21.7932,-0.188383,21.7932,0.0,19.8024,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.2278247624233,gaze,0.4044031982282815,0.4067930183865499,368.687124908192,234.2806678485305,1788.774175645347,28.76211203397458,-6.378909583696611,-28.9233404683854,-0.1666882581295055,0.1135338396337946,0.9794514239408504,3.118326187133789,-31.20902149253475,-4.071775041391001,-29.94049971823213,0.2130107031708085,0.1269620173123276,0.9687657541917252,3.215556859970093,-31.20902149253475,-4.071775041391001,-29.94049971823213,0.2130107031708085,0.1269620173123276,0.9687657541917252,3.215556859970093,0.0,True,0.0,imu,-0.93704770319209,-9.739711444436116,1.2150890963466767,11.937804943971274,82.27965747263202,-3.259578708808393,32.72749240000001,-21.75936440000001,50.1655032,0.7119078059277246,0.7022729354454529,0.3996804149209934,0.9166545510324938,5274.931835564823,-7.537693367419968,0.209195
2,-8.23382,0.00456257,5276.43,-7.03222,-6.44568e-05,-0.482385,0.209195,1651.24,-1.65325e-05,-0.578193,149.786,-0.129333,-0.000394241,0.507926,0.000125518,3.18735,5.94415,-0.00214796,-8.2335,0.00158739,5.94446,0.209195,0.171093,-0.0216376,0.0,0.585733,-0.846,0.0,-1.0,-0.0621536,-0.816956,0.0,1296.07,59.4454,0.0,0.0,0.0,0.0,55.197,-5.27298e-12,55.197,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184068,2.09237,5300.82,-3.26297,0.0,0.0,0.0,0.0,21.7932,-0.188383,21.7932,0.0,19.8024,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.2278247624233,gaze,0.8505091178128268,0.4511973778382628,-12010.09838410864,4969.0089001923625,1.0274680630598916e+19,28.76211203397458,-6.378909583696611,-28.9233404683854,-0.1666882581295055,0.1135338396337946,0.9794514239408504,3.118326187133789,-30.33322431902409,-4.949715177652794,-31.026038624665382,-0.5668369058593952,0.0887184240319561,0.9197972662363912,3.2676149494640487,-13.132265198420214,-5.420308967201448,-29.92764033637116,-0.3058971607516567,0.1011767620904883,0.9101366376037178,3.326446432522414,-316.7779464375908,True,0.0334323001797484,imu,-4.6937050216,-9.520199964800002,1.656883256,12.97254632,91.19536126,-7.21988318,32.72749240000001,-21.75936440000001,50.1655032,0.7042789579728124,0.7099233404789067,0.9245213682879848,0.38113021341650694,5274.931835564823,-7.537693367419968,0.209195
3,-8.23382,0.00456257,5276.43,-7.03222,-6.44568e-05,-0.482385,0.209195,1651.24,-1.65325e-05,-0.578193,149.786,-0.129333,-0.000394241,0.507926,0.000125518,3.18735,5.94415,-0.00214796,-8.2335,0.00158739,5.94446,0.209195,0.171093,-0.0216376,0.0,0.585733,-0.846,0.0,-1.0,-0.0621536,-0.816956,0.0,1296.07,59.4454,0.0,0.0,0.0,0.0,55.197,-5.27298e-12,55.197,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184068,2.09237,5300.82,-3.26297,0.0,0.0,0.0,0.0,21.7932,-0.188383,21.7932,0.0,19.8024,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.2278247624233,gaze,0.8392649670709735,0.4504136017846382,-22184.527415016622,8937.343969462514,1.8060772411469304e+19,28.76211203397458,-6.378909583696611,-28.9233404683854,-0.1666882581295055,0.1135338396337946,0.9794514239408504,3.118326187133789,-30.818947176584555,-4.919110049647881,-30.9847837779723,-0.5492231260920118,0.0896390020242607,0.922076267069416,3.2646451347473247,-22.61525760932403,-5.414212192616652,-29.89818739623105,-0.2958181959707268,0.1014229168704431,0.9127442473786008,3.3197510490194744,-171.334696537601,True,-0.0326765739612061,imu,-4.515455487200001,-9.593772759200002,1.5318693208,13.60060676,104.1603232,-9.52277146,32.72749240000001,-21.75936440000001,50.1655032,0.7047271452013325,0.7094784357655839,0.9186762254056166,0.3950113832214063,5274.931835564823,-7.537693367419968,0.209195
4,-8.23382,0.00456257,5276.43,-7.03222,-6.44568e-05,-0.482385,0.209195,1651.24,-1.65325e-05,-0.578193,149.786,-0.129333,-0.000394241,0.507926,0.000125518,3.18735,5.94415,-0.00214796,-8.2335,0.00158739,5.94446,0.209195,0.171093,-0.0216376,0.0,0.585733,-0.846,0.0,-1.0,-0.0621536,-0.816956,0.0,1296.07,59.4454,0.0,0.0,0.0,0.0,55.197,-5.27298e-12,55.197,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184068,2.09237,5300.82,-3.26297,0.0,0.0,0.0,0.0,21.7932,-0.188383,21.7932,0.0,19.8024,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.2278247624233,gaze,0.8331967959176735,0.4499866383105688,-24623.53944459251,9931.846428177832,1.957807870439067e+19,28.76211203397458,-6.378909583696611,-28.9233404683854,-0.1666882581295055,0.1135338396337946,0.9794514239408504,3.118326187133789,-31.076914599314986,-4.902551122629209,-30.96255574406273,-0.5397112446430445,0.0901387370170423,0.92330351935465,3.263082183084035,-30.35838422002635,-5.410879176611216,-29.882338722615536,-0.2903841323608799,0.1015594011414793,0.9141479091001444,3.316183444482803,-29.63732180571856,True,-0.0692769494786952,imu,-0.9031910409470056,-9.743088420909004,1.2377747839956128,14.094709654087756,110.37868286963844,-12.270605716638851,32.72749240000001,-21.75936440000001,50.1655032,0.7119933611409829,0.7021861958847992,0.914070472419933,0.4055553864147293,5274.931835564823,-7.537693367419968,0.209195
5,-8.23382,0.00456257,5276.43,-7.03222,-6.44568e-05,-0.482385,0.209195,1651.24,-1.65325e-05,-0.578193,149.786,-0.129333,-0.000394241,0.507926,0.000125518,3.18735,5.94415,-0.00214796,-8.2335,0.00158739,5.94446,0.209195,0.171093,-0.0216376,0.0,0.585733,-0.846,0.0,-1.0,-0.0621536,-0.816956,0.0,1296.07,59.4454,0.0,0.0,0.0,0.0,55.197,-5.27298e-12,55.197,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184068,2.09237,5300.82,-3.26297,0.0,0.0,0.0,0.0,21.7932,-0.188383,21.7932,0.0,19.8024,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.2278247624233,gaze,0.8317038217094672,0.4498811537164223,-24957.1485728612,10075.521335918247,1.9725647809876107e+19,28.76211203397458,-6.378909583696611,-28.9233404683854,-0.1666882581295055,0.1135338396337946,0.9794514239408504,3.118326187133789,-31.139926403912444,-4.898472446020654,-30.95709087885516,-0.5373703206267848,0.0902620094646089,0.9236051710570984,3.262702026421488,-31.20902149253475,-4.071775041391001,-29.94049971823213,0.2130107031708085,0.1269620173123276,0.9687657541917252,3.215556859970093,0.0,True,0.0,imu,-0.9011608168650292,-9.743291245265564,1.2391244318195076,14.187168714963232,112.08701994485274,-12.70323358528592,32.718694238951905,-23.38663530771875,50.12284862623719,0.7150507883251946,0.6990725070516774,0.9150151270412772,0.40341953012420595,5274.931835564823,-7.537693367419968,0.209195
6,-8.23382,0.00456257,5276.43,-7.03222,-6.44568e-05,-0.482385,0.209195,1651.24,-1.65325e-05,-0.578193,149.786,-0.129333,-0.000394241,0.507926,0.000125518,3.18735,5.94415,-0.00214796,-8.2335,0.00158739,5.94446,0.209195,0.171093,-0.0216376,0.0,0.585733,-0.846,0.0,-1.0,-0.0621536,-0.816956,0.0,1296.07,59.4454,0.0,0.0,0.0,0.0,55.197,-5.27298e-12,55.197,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184068,2.09237,5300.82,-3.26297,0.0,0.0,0.0,0.0,21.7932,-0.188383,21.7932,0.0,19.8024,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.2278247624233,gaze,0.82825165182431,0.4496365741837241,-25376.34964116341,10273.427938357649,1.9776327663769776e+19,28.76211203397458,-6.378909583696611,-28.9233404683854,-0.1666882581295055,0.1135338396337946,0.9794514239408504,3.118326187133789,-31.284927678502516,-4.889034337131188,-30.944460703847245,-0.5319564108719301,0.0905475408362602,0.924302222518101,3.261829724688393,-34.48444538007631,-5.408140270581645,-29.86944787223053,-0.2859585679037033,0.1016725628840519,0.915289875686533,3.3133005107877573,57.1884756258842,True,-0.0995067973300009,imu,-4.273801756000001,-9.6075302736,1.3865181904,13.73519114,116.72900891,-11.87799811,32.3257296640252,-23.352212940001525,50.11614842719924,0.7095024449033108,0.704702973369791,0.9153197977206373,0.4027277838697643,5274.931835564823,-7.537693367419968,0.209195
7,-8.23382,0.00456257,5276.43,-7.03222,-6.44568e-05,-0.482385,0.209195,1651.24,-1.65325e-05,-0.578193,149.786,-0.129333,-0.000394241,0.507926,0.000125518,3.18735,5.94415,-0.00214796,-8.2335,0.00158739,5.94446,0.209195,0.171093,-0.0216376,0.0,0.585733,-0.846,0.0,-1.0,-0.0621536,-0.816956,0.0,1296.07,59.4454,0.0,0.0,0.0,0.0,55.197,-5.27298e-12,55.197,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184068,2.09237,5300.82,-3.26297,0.0,0.0,0.0,0.0,21.7932,-0.188383,21.7932,0.0,19.8024,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.2278247624233,gaze,0.8174675833446303,0.448866402778886,-24122.790115882894,9903.940595200767,1.7913719034960771e+19,28.76211203397458,-6.378909583696611,-28.9233404683854,-0.1666882581295055,0.1135338396337946,0.9794514239408504,3.118326187133789,-31.731486124057756,-4.859486266151873,-30.90506202451017,-0.515034561164674,0.091443998930651,0.9264755637284176,3.25916658810951,-34.8007438163009,-5.402094834640787,-29.84141568578292,-0.2763166389160874,0.1019255270692433,0.917774037082458,3.307091963011382,101.33658497067772,True,-0.1664482201741621,imu,-4.007025607200001,-9.641624983200002,1.2447559768,13.86229861,128.13877357,-14.09864038,31.111394528905556,-23.245507669539126,50.08735273839821,0.7001014071855901,0.71404342981135,0.9028441188086542,0.4299680187323525,5274.931835564823,-7.537693367419968,0.209195
8,-8.23382,0.00456257,5276.43,-7.03222,-6.44568e-05,-0.482385,0.209195,1651.24,-1.65325e-05,-0.578193,149.786,-0.129333,-0.000394241,0.507926,0.000125518,3.18735,5.94415,-0.00214796,-8.2335,0.00158739,5.94446,0.209195,0.171093,-0.0216376,0.0,0.585733,-0.846,0.0,-1.0,-0.0621536,-0.816956,0.0,1296.07,59.4454,0.0,0.0,0.0,0.0,55.197,-5.27298e-12,55.197,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184068,2.09237,5300.82,-3.26297,0.0,0.0,0.0,0.0,21.7932,-0.188383,21.7932,0.0,19.8024,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.2278247624233,gaze,0.8069073866127041,0.4481029221373591,-20391.803069484577,8553.05620861253,1.4318941746405263e+19,28.76211203397458,-6.378909583696611,-28.9233404683854,-0.1666882581295055,0.1135338396337946,0.9794514239408504,3.118326187133789,-32.15909804140371,-4.830453655293988,-30.866566547296674,-0.4984494331816023,0.0923286517520067,0.9285974836799358,3.2566526786979884,-29.36052839533942,-5.396075363197247,-29.814074938147293,-0.2668873883872013,0.1021817278554688,0.9201981166794614,3.301120392978174,5.409388670519242,True,-0.2329613310756058,imu,-3.7043602904,-9.638036066400002,1.085647332,14.09408282,138.50177083,-16.12488299,29.942025698915803,-23.142309219949183,50.04739685834943,0.6898565815858101,0.7239460593460956,0.8893290234679398,0.45726785150233384,5274.931835564823,-7.537693367419968,0.209195
9,-8.23382,0.00456257,5276.43,-7.03222,-6.44568e-05,-0.482385,0.209195,1651.24,-1.65325e-05,-0.578193,149.786,-0.129333,-0.000394241,0.507926,0.000125518,3.18735,5.94415,-0.00214796,-8.2335,0.00158739,5.94446,0.209195,0.171093,-0.0216376,0.0,0.585733,-0.846,0.0,-1.0,-0.0621536,-0.816956,0.0,1296.07,59.4454,0.0,0.0,0.0,0.0,55.197,-5.27298e-12,55.197,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184068,2.09237,5300.82,-3.26297,0.0,0.0,0.0,0.0,21.7932,-0.188383,21.7932,0.0,19.8024,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,26.2278247624233,gaze,0.8063180818724315,0.4480600380050702,-20139.54725827688,8459.487490185904,1.4093185563509684e+19,28.76211203397458,-6.378909583696611,-28.9233404683854,-0.1666882581295055,0.1135338396337946,0.9794514239408504,3.118326187133789,-32.18267123435234,-4.8288305798715685,-30.86442089809953,-0.4975234736140673,0.0923782228862791,0.9287157063401982,3.256515216488517,-31.20902149253475,-4.071775041391001,-29.94049971823213,0.2130107031708085,0.1269620173123276,0.9687657541917252,3.215556859970093,0.0,True,0.0,imu,-0.8664389603794925,-9.746765278543554,1.2620119135337995,15.20675604154382,139.7120548137039,-18.401138055714902,29.87735474311839,-23.136590120692063,50.04481892266308,0.687238430111799,0.7264319239801276,0.8823739310595441,0.4705488771493632,5274.931835564823,-7.537693367419968,0.209195
