Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,191.760872,-0.9073977976000001,-9.7265626808,1.7896731776,1.80204278,1.53225654,-4.10948862,,,
imu,191.769336,-0.9014162696000001,-9.743909112,1.7926639416,1.9665348,1.64441019,-4.30388828,,,
imu,191.777799,-0.9050051864,-9.746301723200002,1.7783082744,2.03382699,1.68927165,-4.26650373,,,
imu,191.786263,-0.8900513664000002,-9.7283571392,1.7609618432,2.24318047,1.92105586,-4.28893446,,,
imu,191.794727,-0.8792846160000001,-9.746899876,1.7687378296,2.13102682,2.16031698,-4.244073,,,
imu,191.80319,-0.8547603512000002,-9.783985349600002,1.7783082744,2.0413039,2.23508608,-4.20668845,,,
imu,191.811654,-0.86732156,-9.7750130576,1.7729248992,1.78708896,2.40705501,-4.37118047,,,
imu,191.820117,-0.8756956992000001,-9.797144711200001,1.7543821624,1.82447351,2.29490136,-4.58801086,,,
imu,191.828581,-0.8739012408000001,-9.7959484056,1.7699341352,1.51044329,2.11545552,-4.909517989999999,,,
imu,191.837044,-0.8930421304000001,-9.7953502528,1.77950458,1.40576655,2.07807097,-5.12634838,,,
imu,191.845508,-0.9109867144000001,-9.7953502528,1.767541524,1.13659779,2.01077878,-5.25345585,,,
imu,191.853971,-0.9289312984000001,-9.770825988000002,1.7537840096,1.07678251,1.95844041,-5.05905619,,,
imu,191.862435,-0.9241460760000001,-9.772022293600001,1.7651489128,0.9945364999999999,2.19770153,-4.74502597,,,
imu,191.870898,-0.9205571592,-9.7540777096,1.77950458,1.00201341,2.4743472,-4.10948862,,,
imu,191.879362,-0.9056033392000001,-9.770825988000002,1.7789064272,1.01696723,2.78837742,-3.6459202,,,
imu,191.887825,-0.8756956992000001,-9.756470320800002,1.7723267464,1.18145925,2.88557725,-3.25712088,,,
imu,191.896289,-0.8386102256000002,-9.745703570400002,1.770532288,1.27865908,2.87810034,-3.10010577,,,
imu,191.904753,-0.8194693360000002,-9.725366375200002,1.7603636904,1.2936129,2.81080815,-3.13001341,,,
imu,191.913216,-0.8015247520000001,-9.725964528,1.7448117176,1.26370526,2.53416248,-3.32441307,,,
imu,191.92168,-0.8081044328000001,-9.714001472000001,1.7448117176,1.39081273,2.28742445,-3.60853565,,,
imu,191.930143,-0.8350213088000001,-9.7056273328,1.7340449672,1.55530475,2.03320951,-3.84031986,,,
imu,191.938607,-0.8727049352000001,-9.711010708000002,1.7304560504,1.57773548,1.82385603,-4.146873169999999,,,
imu,191.94707,-0.9056033392000001,-9.7086180968,1.7322505088,1.74970441,1.79394839,-4.079580979999999,,,
imu,191.955534,-0.9313239096000001,-9.7361331256,1.7250726752,1.71231986,1.82385603,-4.13191935,,,
imu,191.963997,-0.9283331456000001,-9.7492924872,1.728661592,1.71979677,2.03320951,-4.08705789,,,
imu,191.972813,-0.9193608536000001,-9.755872168000002,1.7388301896,1.71979677,2.324809,-4.034719519999999,,,
imu,191.981629,-0.9115848672000001,-9.769629682400002,1.7292597448,1.71979677,2.4743472,-3.82536604,,,
imu,191.990444,-0.8870606024000001,-9.786976113600002,1.7310542032,1.68988913,2.56407012,-3.75059694,,,
imu,191.99926,-0.8691160184000001,-9.76484446,1.7340449672,1.71231986,2.45939338,-3.65339711,,,
imu,192.008075,-0.8613400320000001,-9.765442612800001,1.7454098704,1.43567419,2.22013226,-3.90761205,,,
imu,192.016891,-0.8565548096000002,-9.7606573904,1.7418209536,1.40576655,2.10797861,-4.02724261,,,
imu,192.025707,-0.8595455736000001,-9.7510869456,1.740624648,1.33099745,1.86124058,-4.19173463,,,
