Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,267.092707,0.8613163310904717,0.4860610249270103,-368.0898031637427,21.2054027350142,475.1598613641012,-36.02241605910318,-4.547561422340742,-34.35828666053504,-0.5874778081801483,0.01545773604077882,0.8090926296119267,4.852185249328613,24.33824486482945,-4.159958227904697,-31.82832491850161,-0.5719279206822753,0.06634661512590612,0.817616401624493,4.991177082061768
gaze,267.112688,0.8603682113178571,0.4901182282819285,-367.4860690909286,18.88858865136589,475.7459687749406,-36.01363534711453,-4.570681160428965,-34.31565318715834,-0.5844606573686342,0.01210928036353464,0.8113316863757395,4.837570190429688,24.32870808273361,-4.173657264630066,-31.82078896705156,-0.5730115574790101,0.06233882411658075,0.8171729474249874,4.969663143157959
gaze,267.13278,0.8228657260329482,0.4631072065779925,-332.0088435744999,34.40048957543665,480.0604025749505,,,,,,,,24.339836349706,-4.174832222619003,-31.80777074615422,-0.5702626696339651,0.0617318576716137,0.8191395884526367,4.999998092651367
gaze,267.15276,0.8535858022959526,0.4924816569805884,-362.9219978516265,17.59130457363062,479.0751769070843,-35.97558373779655,-4.566780654711945,-34.21468295612001,-0.5752785168956484,0.01022359476995052,0.8178937009833999,4.808197021484375,24.36052069439661,-4.186393929983399,-31.78112724382009,-0.5676977892185099,0.06008657820101487,0.8210413042207497,5.01273775100708
gaze,267.172851,0.8517753640260459,0.4935347608851817,-361.6750340662329,16.99672709173562,479.9553855850512,-35.97355971953317,-4.576233531916187,-34.20399523469573,-0.5751216234923681,0.008276389479367525,0.8180260506662907,4.829238891601562,24.39823720352517,-4.208027724845561,-31.73096844597129,-0.5639272617163856,0.06018053370322429,0.823628767623044,5.019058704376221
gaze,267.192833,0.8485404268194351,0.4917619733798719,-359.4876129227742,18.05437841776703,481.5198543572096,-35.94935019961525,-4.564721757081308,-34.17928344985739,-0.5718971910928371,0.01481790220520795,0.8201914609372376,4.822712421417236,24.43360972926707,-4.231307801756351,-31.68645371798969,-0.560246008858802,0.05704295995385491,0.8263597946884191,5.019851207733154
gaze,267.212925,0.8462077412896643,0.4926446317223429,-357.8637473863164,17.56113406189102,482.6523551224327,-35.93294437092057,-4.580502309979997,-34.16327602824197,-0.5705141444721641,0.01319533403149493,0.8211817667952643,4.825611591339111,24.46004515869211,-4.258816547345983,-31.63057941277827,-0.5565002894011022,0.05715613172537177,0.8288791253872192,5.020819664001465
gaze,267.232905,0.8429039457152631,0.4959367528491001,-355.5363325451126,15.66563646979144,484.2901246439212,-35.89692395251082,-4.607404717105414,-34.12652241731325,-0.5671563247107729,0.00793113230593288,0.8235719765029128,4.822731971740723,24.49810418320151,-4.290596470335168,-31.57376551155765,-0.5525275618427931,0.05644753542476428,0.8315810057646389,5.018703460693359
gaze,267.252997,0.8404889188260396,0.4983542326990367,-353.8477071158627,14.26715175891997,485.5231635623782,-35.86697901561979,-4.613906506171738,-34.09169794223318,-0.5639768446484136,0.007127522034221819,0.8257598422847112,4.813767910003662,24.51883322641185,-4.307348254461347,-31.54632507771684,-0.5503835407438133,0.05281238474768538,0.8332399474914568,5.014630317687988
gaze,267.272978,0.8379181066021978,0.4972766830422696,-352.0216745364697,14.91256601853448,486.7309099445884,-35.84475691281896,-4.609018865854249,-34.06808097303092,-0.5613245810139582,0.007950245817476685,0.8275575559083164,4.809020042419434,24.55668107291181,-4.303938617367587,-31.50140350327349,-0.5472875558428479,0.05404208807038621,0.8351980507260266,5.092409133911133
gaze,267.293069,0.8347266406100661,0.4974469221480565,-349.7323597378243,14.83036947960023,488.2587173252631,-35.80498323118654,-4.611956975678195,-34.02925297838934,-0.5562638630801925,0.006988562770138719,0.8309763381838913,4.807205200195312,24.5820835537521,-4.302535999864613,-31.47532244345632,-0.545125421132525,0.0547431510937515,0.8365652769768862,5.120437622070312
gaze,267.31305,0.8324499951831649,0.4994245538369432,-348.0938487570177,13.67694780735115,489.4005558673039,-35.7724700776574,-4.616064994783202,-34.00065142992698,-0.5529167806929542,0.006062257023645219,0.8332144277843003,4.801679134368896,24.6011970344618,-4.314693995571193,-31.46493709842126,-0.5433109225917668,0.05200385958502873,0.8379193517163473,5.083580493927002
gaze,267.333142,0.8282543232057893,0.4985122063554853,-345.016354769914,14.23457561610353,491.3575471541172,-35.75706847393109,-4.613626953128998,-33.9872543329178,-0.5506708346774906,0.005780366168175275,0.8347024734613873,4.799374103546143,24.67713423644285,-4.319700813498754,-31.40516239925491,-0.5358532469653934,0.05407459815873203,0.8425777326458471,5.10183048248291
gaze,267.353122,0.8226970849895356,0.500386186563612,-340.8879402045692,13.14516952024821,494.0213957193014,-35.65712942470165,-4.615555837934309,-33.91829267797268,-0.5392992264517334,0.001351926610070397,0.8421131257990242,4.808751106262207,24.69172142336934,-4.318547817409311,-31.39679279526815,-0.5341947763745467,0.05501753919620347,0.8435692095346667,5.100170612335205
gaze,267.373215,0.8158014892469744,0.5076320993131312,-335.6770468689069,8.83135422965097,497.4327279158782,-35.60775995616729,-4.638255260384057,-33.87837055169865,-0.5346909135662251,-0.004588551533351905,0.845035249054465,4.80279541015625,24.79713423593368,-4.355654527732444,-31.33792058433743,-0.5223728632972165,0.04724697891526212,0.851407255474164,5.011491298675537
gaze,267.393195,0.8124512283085588,0.5089402186256261,-333.1295556367054,8.044655726579109,499.0673866157581,-35.5852856488641,-4.618475769362575,-33.85724594392033,-0.5335143070662015,-0.002817999236302542,0.8457863459739554,4.864076137542725,24.85803473589711,-4.380277675151524,-31.30026728144531,-0.5155294239187916,0.04296628003683695,0.8557939657731615,4.969698905944824
gaze,267.413287,0.8085783449000206,0.5107665400358229,-330.1382965683225,6.93941336214148,500.9365649370529,-35.55479191922782,-4.626048609781419,-33.82795761052424,-0.5298783443836148,-0.003619704079743565,0.8480659395917599,4.870277404785156,24.91068045931864,-4.400799151456026,-31.26551678684294,-0.509724646037758,0.04027551850469879,0.8593943610653144,4.94258975982666
gaze,267.433268,0.7999493386965253,0.5176063544153788,-323.3552347417155,2.766875147847794,505.1450789244328,-35.45388753626457,-4.669956878544862,-33.74892847847948,-0.5122112447018257,-0.01043721172132969,0.8587960790621315,4.807938098907471,24.96760295469405,-4.439678316656478,-31.20249305152969,-0.5059345282669352,0.0338709342884914,0.8619066149634417,4.978128910064697
gaze,267.45336,0.8015532188462688,0.517672599559219,-324.6413313133718,2.736603455993281,504.4144580224735,-35.49662116435393,-4.658270894598807,-33.77470621012712,-0.5198146799687962,-0.006512955277058339,0.8542542243983914,4.835246562957764,25.01405928734673,-4.476681495625921,-31.16263215789502,-0.5024533157860142,0.0298903055843167,0.8640875158730833,5.004673004150391
gaze,267.47334,0.8032739122682709,0.5126352319928303,-326.0474538456326,5.796936654129045,503.5668072065458,-35.49363649785381,-4.624560462839399,-33.75849624289846,-0.5268469501358151,0.005957163342639466,0.8499392939131002,4.938834190368652,25.05981986796944,-4.519326438765725,-31.12139572589454,-0.4999994713711608,0.02722935078173149,0.8655975341257421,5.052480220794678
gaze,267.493432,0.803163478689179,0.5210544979937587,-277.1480351264341,0.5948598873866686,428.3603290426251,-35.33589531531187,-4.713220203364629,-33.61341325019073,-0.5067205759547284,0.0003335902283802953,0.8621102868088676,4.948718547821045,25.08691473234506,-4.413240134084687,-31.34345118252974,-0.5097615585039045,0.01845558726568665,0.8601177505262575,4.999413967132568
gaze,267.513413,0.7748500467546289,0.5071453356706911,-3306.664383172238,99.404836479396,5643.072238597846,-35.26994551780239,-4.676291803143534,-33.58587252019025,-0.4994528710758595,0.01491751924565538,0.8662126166211369,4.968795776367188,25.15266132820809,-4.382024120065416,-31.39924979783476,-0.5060630603748536,0.01673246858641021,0.8623341599513742,5.01661205291748
gaze,267.533505,0.7643901139660808,0.516840873857734,-3209.203878912894,33.01487538304627,5699.46589927312,-35.20411117543421,-4.764650458610482,-33.49368312065361,-0.4912758808761345,-1.326809287459721e-05,0.8710040233508316,5.007660388946533,25.24124504555846,-4.5576288103875,-31.18561092506573,-0.4845955299192247,0.01148779788900713,0.8746629081434558,5.064743995666504
gaze,267.553486,0.7414221354266295,0.5122209885367367,-2987.131329320533,63.69159994527359,5817.775593493625,-34.90388784062261,-4.66257496553539,-33.41710624153188,-0.4600419511548752,0.007153454208057552,0.8878683637063034,4.929042339324951,25.60352926643572,-4.688283900025834,-30.93216737566143,-0.4482963857558964,0.01366826792222158,0.8937804702331591,4.92581844329834
gaze,267.573577,0.6675796732970077,0.4988819239540123,-2180.304113699276,157.8336768607758,6152.072200598584,,,,,,,,26.72627315693345,-4.564975167606743,-30.70636940939912,-0.3360843221232142,0.02472990005290698,0.9415071749415151,4.864619731903076
gaze,267.593558,0.6072902628559552,0.5052371378854034,-1437.383500188691,108.5705294303963,6375.154605916337,-32.82604387171411,-4.564401963155158,-32.62698429164283,-0.2256847619407877,0.008210749631345075,0.9741657825125153,4.965228080749512,28.00188477291772,-4.519990573492545,-30.55037118520273,-0.2113471883611844,0.0262386299207999,0.9770588008260822,4.848514080047607
gaze,267.61365,0.5684374949721612,0.5084873288352854,-96.41396812541038,8.42032356793046,674.2714361520602,-31.755824970326,-4.595273065139047,-32.29481360947472,-0.1212786114357788,-0.0009169140741140354,0.9926180824852981,4.930381774902344,28.77584436692897,-4.455965151808946,-30.52132875114864,-0.1451313151044951,0.0370966097414653,0.9887167152029592,4.862926959991455
gaze,267.63363,0.5519482338966561,0.519503317625524,-65.0504132924652,-0.5268433331848055,601.4943379285155,-31.36327645748035,-4.693399892799966,-32.15534822440249,-0.08179661398893372,-0.01675384977118165,0.9965082149474686,4.907082557678223,29.07839851091605,-4.495649531120719,-30.50220407163958,-0.118936836677439,0.02937816438908359,0.9924671039073749,4.829542636871338
gaze,267.653723,0.5466929110916899,0.5207506311428255,-58.18666779813937,-1.467254511412328,599.5476777706825,-31.24609529238957,-4.731092032228772,-32.09114353541038,-0.07152668615197756,-0.01825444207187264,0.9972716322611214,4.910139083862305,29.1919542161427,-4.495360539849617,-30.50766875095808,-0.1087534455527622,0.02804153010747493,0.9936731659200797,4.84187650680542
gaze,267.673703,0.5444915181765418,0.5211045777012191,-63.5472621997877,-1.998324999386619,687.7162068757866,-31.1990912668787,-4.725862097990223,-32.07639605981866,-0.06716681866418586,-0.01718374687035149,0.9975937736944974,4.902042865753174,29.23438071598476,-4.540915758529893,-30.47124491528616,-0.1060439569190168,0.02437833736153805,0.9940625613453336,4.82688570022583
gaze,267.693795,0.5451716394924194,0.5223126605754449,-72.06961500771166,-3.321974086323021,767.9514336831201,-31.24708336476602,-4.718646565140246,-32.08878671227198,-0.07060619406016619,-0.01713498409448363,0.9973570863439133,4.906164646148682,29.24335773302201,-4.590996250785541,-30.43270425496486,-0.1063967005385321,0.0203695504130962,0.9941150957160254,4.813546180725098
gaze,267.713776,0.5478549539625774,0.5243406471748205,-79.19606884796629,-5.31734972175073,795.7408369553,-31.34220593131127,-4.746493856739792,-32.08295494819006,-0.07763416815426946,-0.0188670052772602,0.9968033768235651,4.896225929260254,29.20034089717241,-4.613477927993872,-30.4569356576986,-0.110325975956937,0.01724440223678798,0.9937458475991964,4.812050819396973
gaze,267.733867,0.5527923573528605,0.5286465234510028,-81.52467936069141,-8.67232453308414,741.2938327577297,-31.40467035775636,-4.784010948355798,-32.08376995602526,-0.08318737365720634,-0.02449289382879796,0.9962328839261971,4.889488220214844,29.09066694520723,-4.693269393794261,-30.43232046651572,-0.1235496381211513,0.01425298379904058,0.9922360300719568,4.822888851165771
gaze,267.753848,0.5660454731684167,0.5504217767699945,-102.043644263877,-27.53548409163523,739.0812706492095,-31.47912911409747,-4.81227718137364,-32.09250952335491,-0.09108286188635684,-0.02933053124831019,0.9954112879645693,4.903250694274902,,,,,,,
gaze,267.773939,0.5645919316362576,0.5372627243484953,-77.44780119403266,-12.45717317728598,573.915319292094,-31.64542160379207,-4.873733052378883,-32.1052877554221,-0.1090838952447521,-0.03559104690178246,0.9933951787575109,4.922989368438721,28.90251562188318,-4.713305043893283,-30.43324561352189,-0.1401028827366899,0.01025246727237601,0.9900838697624047,4.810643196105957
gaze,267.793921,0.5880958895822478,0.5596082662059526,-105.3397871798401,-27.24933096733062,570.2680433016283,-31.76101030639862,-4.89256504886684,-32.12749294610279,-0.1211603767539862,-0.03681434099320405,0.9919500327143844,4.927656173706055,,,,,,,
gaze,267.814012,0.5775726995287906,0.5484132513491738,-118.0312812573009,-25.21337452490233,726.6632910516973,-31.90482292695707,-4.934582297141862,-32.16989157255281,-0.1355686051185153,-0.04587750834923712,0.9897052124415056,4.90824031829834,28.6540803889947,-4.905802858617416,-30.35917433016071,-0.1676827703332573,-0.00720213029364968,0.9858146975231185,4.802385807037354
gaze,267.833993,0.5839041839934376,0.552758407777448,-141.3650067675442,-31.95107647081865,803.9623829176944,-32.00634997506046,-4.930990390369677,-32.21824176678991,-0.1451601256952533,-0.04960582877951281,0.9881638526374237,4.888094902038574,28.52199805533073,-4.989830445319695,-30.37139361552239,-0.1841176636836058,-0.01425343096537603,0.9828008575624086,4.796085834503174
gaze,267.854084,0.552954979653696,0.5287083191293116,-89.51187715514288,-9.549433361867665,811.383705729851,-31.4661139963081,-4.659589251097553,-32.22702031291882,-0.108841100367721,-0.02021145860320378,0.9938536672025086,4.824514389038086,29.29032985273673,-4.687417893794523,-30.67716078554534,-0.09981112590994162,0.008705829165927,0.9949683149141603,4.84724235534668
gaze,267.874065,0.4882527087544825,0.5405998182587824,21.18241442174163,-22.02417067272918,815.1720578430259,-30.25608877216052,-4.560508576619403,-32.29033328759658,0.0136252221801235,-0.04409949824097641,0.9989342258504492,4.798672676086426,30.57291668845195,-4.568102186842797,-31.05550391808727,0.03598467153657062,0.002899819669143793,0.9993481347660043,4.567312240600586
gaze,267.894157,0.41388834140533,0.5736733682654511,79.73568953509681,-29.61032764198487,437.5393740064717,-28.82203191903045,-4.87962796101095,-31.97310881207524,0.2193021826040682,-0.06939099513272744,0.9731862321773679,4.863852500915527,31.57095232081808,-4.680139092998573,-31.33057768244181,0.1079046597134478,-0.03429376877324079,0.9935695858043626,4.220057010650635
gaze,267.914138,0.3429565698362353,0.5645416313372992,120.3676363100727,-21.18800504701462,361.4898470352933,-27.50824938596765,-4.615418475321921,-32.50263868401814,0.3256493965066806,-0.07321533746615642,0.9426515713213189,4.976701259613037,32.82352078490798,-4.493481633577376,-31.83859105416325,0.2442277441501415,-0.006107169963593556,0.9696986704447774,4.329887390136719
gaze,267.93423,0.2864314206064184,0.5215103854523039,221.8522816737576,-4.273021063586413,487.0927469070218,-26.42066766751482,-4.240347403176584,-33.01956559803183,0.4214896368671507,-0.01959990147257602,0.9066213817663153,4.995664596557617,33.85203603788148,-4.442130114717122,-32.35579139038131,0.3502140091725081,0.02069560903149375,0.9364410496908676,4.535306930541992
gaze,267.95421,0.2531173770845885,0.4946033802738259,532.5066093849083,22.89893091718401,1007.827085953304,-25.64544551141698,-4.288950867620698,-33.14872335446634,0.4721902909332408,0.02546039202004299,0.8811288768316285,5.103063583374023,34.61975655141273,-4.539452800487902,-32.75556271958862,0.4317206577337984,0.02127191576760085,0.9017564966694018,4.665955543518066
gaze,267.974303,0.2019227245780994,0.4785763468980938,338.2217821839263,21.65307147924406,528.5672054740843,-25.01921511756996,-4.287602946392044,-33.39382966076409,0.5307903805294906,0.05765426114663943,0.8455398027940458,5.185700416564941,35.18003984967106,-4.664797026663461,-33.01595510540932,0.4869954786808953,0.02139638409280855,0.8731423701161907,4.763632774353027
gaze,267.994282,0.1715348529407227,0.4658708328675037,361.1490199376107,28.48129392628541,511.2199713224574,-24.8210242175116,-4.824807592613786,-33.08738073987199,0.5693584173876984,0.1372319315530254,0.8105543717185179,4.888207912445068,35.50693652021802,-5.032094516572233,-33.17025373063984,0.518778478934242,-0.03505723609241165,0.8541896042403205,4.53558874130249
gaze,268.014375,0.1686463337120004,0.5325750140595206,373.4943604487869,-12.98598082016249,526.7434773812287,,,,,,,,35.46956210515955,-5.012679643153295,-33.03890832336349,0.5168788455084374,-0.01219209574995157,0.8559717354370348,4.652199745178223
gaze,268.034355,0.1831335055261809,0.5095527663693188,255.3332654655736,1.239966136853063,376.0665115365412,-24.95891769054993,-4.919152516833019,-33.13722005273442,0.5507230503856614,0.0369559432467791,0.8338695221871664,4.800302982330322,35.2635913573537,-5.139150144046141,-32.70170998366613,0.4898283002431885,-0.0124663128185023,0.8717297903166898,4.591267108917236
gaze,268.054447,0.2118832329688396,0.5253759333900659,380.378855689375,-9.304895685239405,617.462986211273,-25.17864510492301,-4.969414993502816,-33.0299160763189,0.5276139941859406,0.001754408377889233,0.8494824278290882,4.779372692108154,35.12998462673524,-5.158764649288338,-32.58525576601286,0.4705809937315342,-0.01335058982206081,0.8822557962915545,4.578595638275146
gaze,268.074428,0.2296950586246388,0.5395117634927177,342.2261079563653,-18.73474204411581,593.1628356657188,-25.38380213152735,-5.044833072649948,-32.90249101678814,0.5062507060742367,-0.01884933590524915,0.8621803321436114,4.772297859191895,34.87583941373825,-5.224925078927953,-32.3515037290948,0.4409135874272548,-0.01938444537142879,0.897340209563614,4.55901575088501
gaze,268.09452,0.2391409380120807,0.5440424626288812,340.7672415703246,-22.52483538819261,612.4569755738733,-25.53634658723978,-5.068208050403772,-32.811035036469,0.4935279951601109,-0.02417665693133988,0.8693938159734437,4.8782958984375,34.74737310753582,-5.279893374873915,-32.22395233938917,0.4287123197504735,-0.02347573099870089,0.9031360013576275,4.546884536743164
gaze,268.1145,0.2508370053538327,0.5541928409985524,356.394241587215,-32.63979229115687,671.4528169681109,-25.69569592191414,-5.162049084229731,-32.69440672614761,0.4761011871537952,-0.03876595465335744,0.8785356340812597,4.791397094726562,34.61778603781175,-5.360498561398365,-32.09518650395812,0.4162506932593852,-0.03059289909194213,0.9087350740926816,4.556031703948975
gaze,268.134592,0.256273756067502,0.5603198132127118,330.1182500293912,-35.49057080427856,636.2667611861943,-25.78904715772444,-5.184247487137204,-32.63892530384128,0.4691084638519289,-0.04297898398550953,0.8820941310756223,4.834998607635498,34.52703263949761,-5.410570898538237,-32.02641991790434,0.4044154215456968,-0.03800499139235149,0.9137854165203577,4.51929235458374
gaze,268.154573,0.260062752584875,0.563583496379316,299.254911642455,-34.9170135442902,586.1306847395499,-25.87701187776129,-5.194549388827721,-32.59134962181676,0.4647054932320415,-0.04384993590415517,0.884378871118689,4.841037750244141,34.44298432843998,-5.445087493757747,-31.96228113661981,0.3934854841851874,-0.04236949815016643,0.9183539619134072,4.477408409118652
gaze,268.174664,0.2637605383196572,0.5680302954157715,302.2071442235923,-38.95891181809683,601.4793240578883,-25.95107482009088,-5.233165500347774,-32.55849971439761,0.4585863711603031,-0.05193585285392201,0.8871308851428638,4.818472862243652,34.41028293137083,-5.459102231953957,-31.93515423863771,0.3895344048607718,-0.04372692644549382,0.9199733166420616,4.467122554779053
gaze,268.194645,0.2664590336585521,0.5714753964963944,291.4760850522407,-40.38977578617607,587.0486917037507,-25.989666461753,-5.250689287526911,-32.53664214600872,0.4550102162523227,-0.05458948784262636,0.8888113922104591,4.812401294708252,34.36484271566553,-5.481976715220785,-31.90701763246995,0.3835386543148819,-0.04767233729586645,0.9222935806472247,4.453500270843506
gaze,268.214737,0.2694763951352714,0.5754662318683121,269.6807128918315,-40.44477470668147,550.5023256712353,-26.02816600168724,-5.269456130406732,-32.51378289852789,0.4514608235778685,-0.05692824471683369,0.8904730763632627,4.805849075317383,34.29355762514413,-5.508893473605122,-31.86508746968674,0.3744057007241429,-0.05220475271775741,0.925794272535179,4.432965278625488
gaze,268.234718,0.2733862632323019,0.5785190463078369,257.1297892672704,-41.12748224341875,534.1552084539901,-26.07525785021313,-5.288881973331188,-32.48175564545415,0.4462803178317053,-0.0583116188924311,0.8929913958253887,4.798860549926758,34.22491137854215,-5.53284485160269,-31.82904529060101,0.3658961918008801,-0.05651339590913389,0.9289382180255213,4.401793479919434
gaze,268.254809,0.2790545166092219,0.5821229259897429,265.8272389396194,-45.97409177846873,566.689972009967,-26.16211582657926,-5.356948771545079,-32.41766559255765,0.4358988996185197,-0.06863016553532071,0.8973750886279149,4.763868808746338,34.17746281210526,-5.535026471052944,-31.79648352118507,0.3617297965903113,-0.0547936257725249,0.9306713774654469,4.406405925750732
gaze,268.274791,0.2850641147027689,0.5861626023238802,232.2639932744713,-43.67747363497391,509.2798285505571,-26.22833968576976,-5.372819832581267,-32.37732728649174,0.4295834938938463,-0.06706072644054617,0.9005336644141752,4.746718883514404,34.03540668995299,-5.599007578964544,-31.70085333258845,0.3435562724537859,-0.06243976847564148,0.9370540875373035,4.29945707321167
gaze,268.294882,0.2900180565536641,0.5906834670505369,212.157383637607,-43.35265500147158,476.4400253933747,-26.29015952082587,-5.397779887102816,-32.34386350072429,0.4231539985327636,-0.07096150753532586,0.9032746857817107,4.729314804077148,33.92292636385979,-5.6448732832096,-31.61613324181189,0.3304932563900221,-0.06614371714625149,0.9414877673994474,4.237453460693359
gaze,268.314863,0.2940145325666943,0.5927179396424753,212.6107378593454,-45.42505433707107,486.8867038877463,-26.36216939415407,-5.41256161895107,-32.31343546352277,0.416845009067716,-0.07332257511168996,0.9060154735954165,4.706990242004395,33.86800310373303,-5.668062174989448,-31.57562187759133,0.3253348778875985,-0.06867249662552569,0.9431019591948046,4.216677188873291
gaze,268.334955,0.312479053752852,0.5726419584453063,204.269198866278,-35.42959905532295,513.467279642538,-26.64059965426014,-5.327256172308025,-32.24177512833721,0.385750425648227,-0.06346732490921257,0.9204175725077615,4.637403011322021,33.65290082182926,-5.47226506170741,-31.49463058957205,0.3019953704249548,-0.03918793840930093,0.9525035966993107,4.176023960113525
gaze,268.354935,0.3245321986329035,0.5593104683234305,196.3267980349119,-27.8683136381703,527.1016410375901,-26.84030033411213,-5.204852891080223,-32.18949449109504,0.3677617063408661,-0.04865126933471027,0.9286465319707904,4.609091281890869,33.42107125643608,-5.321593657846321,-31.408184708899,0.2825155940654331,-0.02730246097792718,0.9588740870074676,4.186919689178467
gaze,268.375027,0.3288104446462077,0.5552104679020005,191.6261507040313,-25.25319635930113,527.2495952282572,-26.91764334807442,-5.165282859642365,-32.16521550963201,0.361359320019934,-0.04394365096577336,0.9313905718733303,4.595998764038086,33.32505689058937,-5.26910790766255,-31.36597124844985,0.2749224788189497,-0.0235260194711166,0.9611785250659156,4.164207458496094
gaze,268.395008,0.3307260610472424,0.5546191434266506,191.8073098988871,-25.16365415381471,533.7334628310432,-26.95301394650497,-5.160621407727053,-32.14899654946287,0.358065306406758,-0.04340598227755572,0.9326870627656175,4.576206684112549,33.28930135851155,-5.255336908951715,-31.34654270980368,0.2723735923855016,-0.0231002731105354,0.9619142391883152,4.151082992553711
gaze,268.4151,0.3309841074521443,0.5562613280359456,177.2140375264601,-24.24793178777543,493.9506645155193,-26.95032368372726,-5.182260645336157,-32.14549763642776,0.3583749312323959,-0.04643741673642251,0.9324221012990971,4.557662010192871,33.25978883836123,-5.250714265108106,-31.32519535702199,0.2675253646075719,-0.02173597674310607,0.9633056247145083,4.110981941223145
gaze,268.435081,0.3291415476220624,0.5476044992560573,179.1371496333986,-19.17541629657824,493.5351187784184,,,,,,,,33.26110546046581,-5.272366977499551,-31.317921753499,0.2676990471832256,-0.02551366865450923,0.9631647174024707,4.088716983795166
