Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,197.787262,0.5187516931984258,0.4724387764455441,-34.67576977401382,50.11921794108643,920.5290114792931,-30.80380388820108,-4.261983634646447,-31.7556429237696,-0.01403601235871763,0.04224284963800817,0.9990087747420073,4.670976638793945,29.71912498158615,-4.003185874812901,-30.25571145763845,-0.05750615403826899,0.07148021372135771,0.9957829187599454,4.658544540405273
gaze,197.807356,0.518796769568768,0.4733179558481084,-35.10314163708106,49.62642187193698,929.341138700478,-30.80340591056223,-4.262858096555474,-31.75571957516159,-0.01402856840296019,0.04148056295990939,0.9990408210704368,4.673441886901855,29.71819955122787,-4.006681935016127,-30.25086909521811,-0.05774829625340239,0.07018648655105805,0.9958609297414212,4.65465259552002
gaze,197.827335,0.5196326519964213,0.473689025977007,-38.05922424434996,50.98577911289682,962.4776168991466,-30.81036315351228,-4.244751805756789,-31.78694123220423,-0.01765869138684944,0.04101526132217185,0.9990024619374961,4.690404891967773,29.72007110457217,-4.011636314369491,-30.24804173057335,-0.05765366836616876,0.06964129474776004,0.9959046864985523,4.647491931915283
gaze,197.847428,0.5196017349699111,0.4736516885163138,-39.08490256242355,52.49040704772617,990.0607843897292,-30.80535739108909,-4.23220994373178,-31.8013711780895,-0.01750192414934713,0.04161902519293078,0.9989802497512454,4.697257518768311,29.72169179830391,-4.015528177220505,-30.24693812818241,-0.05778665070578175,0.0689802927173301,0.9959429814084938,4.644162178039551
gaze,197.867408,0.5192693187074259,0.4724414757805274,-35.99178067745069,50.55827596819055,928.4795997037306,-30.805201269762,-4.230844625540744,-31.8069166313329,-0.01838007347998652,0.04143343530161062,0.9989721934758633,4.701756954193115,29.73595663123944,-4.002659854259882,-30.2574104603468,-0.0553224018493866,0.07222512325905246,0.995852882419803,4.654200077056885
gaze,197.887499,0.5190388523464967,0.4720540417284584,-36.32341749258693,52.11217027782267,949.0476593188944,-30.80029121870286,-4.226754213696744,-31.81112566850639,-0.01821285021871668,0.04216509542419709,0.9989446415166252,4.708310127258301,29.74141532836951,-4.00304728657233,-30.26224057840973,-0.05462904688252056,0.07226773026853298,0.9958880672036101,4.650309085845947
gaze,197.90748,0.5188788243885148,0.4721321588880321,-35.32905029748552,51.04742019471088,931.2871249250767,-30.79679185819512,-4.22598032753066,-31.81387362896547,-0.01780964356527227,0.04178794850199433,0.9989677592175199,4.710105895996094,29.7449449524453,-4.003734248097959,-30.26491511384047,-0.05432351182826621,0.07255049472669427,0.9958842210706806,4.64915132522583
gaze,197.927572,0.5187875610190975,0.4721380860119448,-35.31287152526187,51.27669286299109,935.6201289519868,-30.79525597157507,-4.222015378765695,-31.81902986479265,-0.0178892836129789,0.04180586640879401,0.998965586527196,4.711925029754639,29.74852022538306,-4.005003269042605,-30.26684047359862,-0.05389349495919756,0.07249169920616193,0.9959118659536528,4.648084163665771
gaze,197.947554,0.5187180493643212,0.4720263613698982,-35.64475248567565,52.08725483320947,948.130116032976,-30.79391447365889,-4.21689263690985,-31.82507256016827,-0.01804044509584403,0.04208751289974189,0.9989510416425111,4.717371463775635,29.75139472220837,-4.006689240208001,-30.26680106504415,-0.05350632191468515,0.07239836108152552,0.995939531712579,4.647630214691162
gaze,197.967644,0.51860256732418,0.4719701664063945,-38.29402661717687,56.39164282635106,1025.273291153528,-30.79302788252337,-4.209518440633409,-31.83226767962066,-0.01868879464588265,0.04317090174606014,0.998892888250345,4.726990222930908,29.75363485006694,-4.01938834258018,-30.26623470316311,-0.05264243211352591,0.07109322950881712,0.9960795786779185,4.642104625701904
gaze,197.987625,0.5189175394333359,0.4705777299122069,-43.41634473145179,64.73582702819934,1142.395069920396,-30.79326188008885,-4.216175513288302,-31.82626983667333,-0.02090147018744684,0.04601529374357712,0.9987220440571518,4.740157604217529,29.75616367321604,-4.023176624571269,-30.26538936530205,-0.05201591053637619,0.07103159742709611,0.9961168893347943,4.642421722412109
gaze,198.007717,0.5210496162037662,0.4671302369672559,-51.74718716379219,74.07180853599183,1217.950533813936,-30.84918050174492,-4.197757473143128,-31.81761306928706,-0.02692148437435456,0.05052786937299811,0.9983597388194833,4.724876403808594,29.73098452554037,-4.003723886567036,-30.27170389032315,-0.05479289865513248,0.07427022891981687,0.9957317265976646,4.650519371032715
gaze,198.027698,0.5301144734465968,0.4535245482942932,-50.47649787733651,63.30372954716243,819.6962168203654,-31.03223177630729,-4.044245289646957,-31.91728526915269,-0.04662933655028412,0.0621689907738051,0.9969757878499592,4.744614601135254,29.51380751158473,-3.853824305237097,-30.27518478637479,-0.06963405939664426,0.09509897135589337,0.993029346705824,4.678377151489258
gaze,198.047791,0.5346274058723564,0.4484621002695217,-56.16678692921722,65.84613770473585,789.8423219065089,-31.11712894411001,-3.975935954968909,-31.95077142536311,-0.05586016898196729,0.0676926446408033,0.9961412286331894,4.74779748916626,29.40707390141214,-3.775485208394098,-30.30769395708511,-0.07804257224411813,0.101087187085955,0.9918118458279126,4.695864677429199
gaze,198.06777,0.5356089052904165,0.4469735033282967,-66.1324234142225,76.95986923632897,903.6534123027569,-31.14160759590499,-3.946228888623228,-31.96289544302446,-0.05800396124328164,0.0706495604106496,0.9958133259270385,4.765306949615479,29.36710899119611,-3.742599994888724,-30.32226140012629,-0.0806787062094333,0.1011017492101813,0.9915994063486594,4.692633152008057
gaze,198.087862,0.53629774899456,0.445709859670966,-71.05140284005566,82.52568914194381,951.9637450750788,-31.15987835409735,-3.927146706301929,-31.9685117438335,-0.06042967412195949,0.07287637831821732,0.9955085574563053,4.771714210510254,29.35516888051545,-3.726305756160111,-30.32365510786991,-0.0813231555713767,0.1016151824711216,0.9914942758580477,4.698911666870117
gaze,198.107843,0.536375561704645,0.4454558494669634,-78.66253856451424,91.48728419743473,1051.635111650496,-31.16907178329723,-3.91696928078858,-31.96952086467394,-0.06146552058530547,0.07426411644012795,0.9953425695651447,4.776622295379639,29.35106094314802,-3.717341583178415,-30.32812704982876,-0.08119086123896498,0.1005907278265937,0.9916095751487031,4.697704792022705
gaze,198.127935,0.536380081112684,0.445846045900591,-86.09756641394874,99.58173965520122,1150.852007134686,-31.17479703041207,-3.913040013461797,-31.96919173854458,-0.06199138565302648,0.07468309650058017,0.9952786058194474,4.774896144866943,29.34971767456662,-3.717346473940105,-30.32824317964888,-0.08118948828607636,0.09910748488776862,0.9917590299216166,4.695212364196777
gaze,198.147915,0.5360367733824332,0.4457160610169766,-80.95005521695914,94.71142805218987,1092.689199421444,-31.17817852713447,-3.921773373222728,-31.96026527571328,-0.06039134678239111,0.0741910478644517,0.9954137700728194,4.767228126525879,29.35284066535039,-3.730195147554942,-30.31099584667004,-0.0811022999145444,0.1000073969672923,0.9916758227870627,4.693240642547607
gaze,198.168007,0.5362686651316234,0.4463148766172846,-75.57155000812519,87.11058122200852,1013.316162280844,-31.18379393073435,-3.931916105130495,-31.95512555507665,-0.06039536090960465,0.07273748085110822,0.9955207980047597,4.752827644348145,29.35266985119251,-3.742682256921348,-30.29697609351323,-0.08161623525265398,0.1002626684839347,0.9916078798858267,4.691139698028564
gaze,198.187988,0.5359443671793774,0.4455086014226272,-92.26498294181951,108.5454278818124,1248.744425766121,-31.18668944207293,-3.928975870950921,-31.94801997810138,-0.05989502138529032,0.07562812819140087,0.995335608043599,4.761702537536621,29.35064056156106,-3.743009491269241,-30.29947973981789,-0.08190323151595491,0.09882597704144605,0.9917284340629986,4.686960697174072
gaze,198.20808,0.5359049903740373,0.4463291353631874,-95.73784726820486,111.477456114576,1297.130201761235,-31.18504961420809,-3.934350535100279,-31.9457855191524,-0.05964326474392043,0.0750593333391888,0.9953937800937693,4.76180362701416,29.34927788117346,-3.744979504237544,-30.30041081920749,-0.08219680654438724,0.09744718207166073,0.9918405777644901,4.68411922454834
gaze,198.22806,0.5360068827710475,0.4468786397540818,-107.0604100304344,123.3449554234259,1446.241806483855,-31.18859010085616,-3.93503822737144,-31.94184544505722,-0.06018741374551863,0.07552982889941673,0.9953254343043038,4.75985050201416,29.34738917433479,-3.746547312616947,-30.30196553365473,-0.0825694146862951,0.09553967454415602,0.9919951927032507,4.680688381195068
gaze,198.248152,0.5359480203729203,0.4467628778222167,-109.5952805910802,126.6833210523847,1482.998028517511,-31.19099352416235,-3.936701549183947,-31.9377310347901,-0.06030346587401804,0.0759001436210481,0.99529023917744,4.760062217712402,29.35245384599421,-3.765152523241168,-30.28193761578737,-0.08231811942983222,0.09541326831665328,0.9920282432686433,4.679052352905273
gaze,198.268133,0.5357045718836042,0.4480470142169984,-112.4582566686837,128.5337380103179,1532.286369836219,-31.19159349548421,-3.9462603192825,-31.93175723207174,-0.05983346323736075,0.07475388892257434,0.9954053509841981,4.753632545471191,29.3551253818619,-3.769773613205139,-30.2807399556078,-0.08195577990490398,0.09354825170395902,0.9922358463305545,4.674746513366699
gaze,198.288225,0.53550288211672,0.4487368797364877,-105.7730984200237,120.393451902696,1449.564059880907,-31.19046222585622,-3.958022889713102,-31.92469257882462,-0.05880256362527518,0.07346444351918065,0.9955627725309504,4.751000881195068,29.35900615525004,-3.795838450088388,-30.25800839441868,-0.081950766254054,0.09335414274287909,0.992254541911054,4.664952754974365
gaze,198.308206,0.5353642054855788,0.4499008553682892,-107.1006819823225,120.3319290031223,1473.556475887814,-31.19121713219858,-3.969803122057051,-31.91740048611105,-0.05811446364624662,0.07238164957216663,0.9956824824813989,4.742707252502441,29.35775995473947,-3.79517684496396,-30.26245877078512,-0.0821643666608977,0.09172460980413609,0.9923888415371733,4.660006046295166
gaze,198.328297,0.5352605907835657,0.4505928777961744,-108.974047810763,121.5540973989585,1503.791107411709,-31.19164833352704,-3.97529131813944,-31.91390539450582,-0.05784336290204274,0.07183596025857748,0.9957377868605322,4.737968444824219,29.35823850173654,-3.797657730663995,-30.2627998365219,-0.08210997524980183,0.09063956048254822,0.992493033748856,4.653536319732666
gaze,198.348278,0.5351492850778445,0.4512252919274025,-116.6123921090023,129.2686867440125,1614.369012291356,-31.19225896593527,-3.976483085559754,-31.91224776397851,-0.05782611215786571,0.07189969736742458,0.995734188561977,4.734412670135498,29.35856749366132,-3.797305087951649,-30.26737511811456,-0.08196250351696947,0.0889932632822552,0.9926541931144027,4.647598266601562
gaze,198.36837,0.5349333339087735,0.4513635793396677,-115.4575907998867,128.5306029842104,1608.556232631488,-31.1910380707005,-3.977875283263475,-31.91155015282899,-0.057449898789382,0.07167323988347814,0.9957722911457695,4.727653026580811,29.36341628365918,-3.816292212053797,-30.25178348369685,-0.08144477103180753,0.08891537486008,0.9927037853181925,4.635988235473633
gaze,198.388351,0.5349215749782776,0.4517771248010606,-111.784416056531,123.7102668876686,1557.868907783747,-31.19134133375665,-3.981874338522651,-31.91065359358804,-0.05748404731156141,0.07079803125515143,0.9958329292984225,4.717884063720703,29.36575620083484,-3.826479708348629,-30.24331350411132,-0.08125199063190039,0.08889598905379384,0.9927213189755226,4.62381649017334
gaze,198.408441,0.5349416080921598,0.4518578808057971,-109.8570073485695,121.3574727469031,1530.092179220126,-31.18977239501712,-3.982651490900059,-31.9100224222835,-0.0571218252768266,0.07060537701193602,0.9958674499219493,4.708852767944336,29.36510557294825,-3.833206436623611,-30.23786283177537,-0.08162786759192582,0.08893798078096124,0.9926867213814238,4.608673095703125
gaze,198.428423,0.5348579554548222,0.4517727329304663,-100.6683127796452,111.6236355674573,1405.592563081427,-31.18487427471439,-3.988850860272288,-31.90718174365174,-0.05612667407105949,0.06987943568139837,0.9959752310808591,4.695921421051025,29.36460916880829,-3.834326167379499,-30.23370394516363,-0.0819298310761418,0.09001954682129004,0.9925643475210686,4.598620891571045
gaze,198.448515,0.5311425258101726,0.4429572480472486,-89.49540788525009,126.2986545962664,1405.184999033399,,,,,,,,29.36396499442476,-3.836157347545467,-30.2324223764131,-0.08218753877095247,0.08998415222087701,0.9925462512245277,4.578802108764648
gaze,198.468495,0.531443030452832,0.4420333280031078,-90.36892759868033,127.8410491915297,1404.974644194587,,,,,,,,29.36209623970576,-3.835771424195682,-30.22969328873472,-0.08279025814619552,0.09105040298796073,0.9923989103540048,4.563839435577393
gaze,198.488588,0.5315516062454155,0.4417182020667507,-90.68479173882677,128.367009794208,1404.90044593425,,,,,,,,29.36153479506768,-3.83520655222064,-30.22925098049425,-0.08300828009838866,0.0914136977028923,0.9923472987353731,4.547021865844727
gaze,198.508568,0.5326291774327987,0.4533845255373211,-105.9764617152714,122.6680682891447,1583.945507588438,-31.15325875689138,-3.996499169417759,-31.90396557046736,-0.05223999113412039,0.06930034928149219,0.9962271050898839,4.63124418258667,29.40873130335378,-3.8615940570348,-30.22175498905477,-0.07721670460788586,0.08663792293805458,0.993242896193312,4.48546028137207
gaze,198.52866,0.5231915462922101,0.4583971996186228,-68.44077942481346,103.8963126116114,1457.668057247606,-30.93133444341513,-4.074367914836957,-31.85460145766618,-0.03012602296381583,0.06352630379361188,0.9975253537964364,4.480817794799805,29.593219002742,-3.897829032834801,-30.23782038405195,-0.06056429786524575,0.08085075808397936,0.9948844760781705,4.374555110931396
gaze,198.54864,0.5201749617569503,0.4600502570978279,-53.34730895603703,91.0324997950176,1314.650142488407,-30.84951789914937,-4.105716981421243,-31.84098033188577,-0.02265167953455041,0.06054648677261702,0.9979083246239394,4.414792060852051,29.66399500276587,-3.902287728113826,-30.2443287898199,-0.05547523672133175,0.08020903293726488,0.995233143110689,4.351668357849121
gaze,198.568732,0.5189398461678072,0.4617344208641993,-48.92799216346197,86.58880407642008,1288.305055893047,-30.81384092043588,-4.119536584853059,-31.83613316909835,-0.01911945042161772,0.05880419373467809,0.998086425824332,4.380363941192627,29.69260280091773,-3.911354146151101,-30.24558391084751,-0.05395702356925552,0.07809702930314662,0.9954845521762608,4.330233097076416
gaze,198.588713,0.5184922162246994,0.4631785518773052,-48.1444205893693,85.10336090977052,1299.682728530823,-30.79985296333821,-4.127201530864292,-31.8335562004676,-0.0178900804817671,0.05752207617897359,0.998183928828959,4.356027603149414,29.7047612126637,-3.918603421161962,-30.24460351890498,-0.05341822030536395,0.07601445468348578,0.995674794508016,4.317102432250977
gaze,198.608805,0.5182427908203604,0.464169896999756,-48.41990370001491,85.23399305744,1325.713312619558,-30.79256804849398,-4.120740589975565,-31.8386423144256,-0.01718593344628415,0.05693755136363616,0.9982298126865844,4.349262237548828,29.71114924983678,-3.924148752279732,-30.24314882665029,-0.05317620515971661,0.07424121889837054,0.995821536532172,4.303926467895508
gaze,198.628785,0.5180408102102481,0.4654426875905612,-47.27431174824443,82.1854628036603,1309.28589382859,-30.78843961074706,-4.129030330181919,-31.83146611076772,-0.01670553841924307,0.05525581804934206,0.9983324694498428,4.331570625305176,29.71573971289137,-3.927344732728144,-30.24164684159356,-0.05282896663835229,0.07301791999060776,0.9959304612492627,4.294473171234131
gaze,198.648877,0.5179756865103778,0.4658064164337065,-48.18114691164018,83.49312610334978,1339.399200918293,-30.7869385707261,-4.126120357859144,-31.83262093955121,-0.01654849295028619,0.0553567158182829,0.9983294954046427,4.328710079193115,29.7178272062565,-3.930280507174341,-30.23999609754024,-0.05278298161871648,0.07200628108207924,0.996006552356041,4.285318374633789
gaze,198.668858,0.5179397638931922,0.4655391516888225,-47.54946253812008,82.99938274528608,1324.720728273351,-30.78597908157623,-4.124332041158932,-31.83258380766762,-0.01631889421505208,0.05554384742839893,0.9983228809881344,4.3211989402771,29.71790096870814,-3.928615433727589,-30.23927622375925,-0.0528333319920745,0.07246652224445349,0.9959705026678297,4.282243728637695
gaze,198.68895,0.5180237219527686,0.4653021696440311,-48.1539016147546,84.02452999190825,1335.027114332425,-30.78720340605218,-4.121622730117229,-31.83237836683487,-0.01642989824055833,0.05604748459589037,0.9982929118822184,4.318465232849121,29.71725139135221,-3.928402980317168,-30.23776864605831,-0.05307997700514012,0.0724887893774948,0.9959557678209005,4.276853561401367
gaze,198.70893,0.5181240478668773,0.4651635186698417,-48.73587816169132,84.76986143602366,1343.299502101824,-30.78912385342956,-4.120068368513269,-31.83190898416634,-0.01662519310735988,0.05636246199730845,0.9982719448285347,4.310765743255615,29.71674472072347,-3.928362977491564,-30.23620669485858,-0.05330776543990278,0.07247848678436605,0.9959443514058669,4.270932197570801
gaze,198.729022,0.5181873977543027,0.4653201045536451,-48.91252621811073,84.51172312590131,1343.157346949302,-30.78926055712476,-4.118565312351702,-31.8315772805794,-0.01642609582146519,0.05649199982111701,0.9982679186131722,4.30561637878418,29.71558567973188,-3.930000525872801,-30.23310909421612,-0.053769634089483,0.07198844225413112,0.9959550645645148,4.263949871063232
gaze,198.749003,0.5182393038110474,0.465678910474548,-48.81109523115766,83.50558474346661,1336.231730279367,-30.78846048660923,-4.117963706928511,-31.83029442372514,-0.01600755938712507,0.05649244238022103,0.998274692655476,4.295393943786621,29.71379050358238,-3.933211564530613,-30.22995922989309,-0.05439601858754128,0.07117552517207644,0.9959794765848858,4.251475811004639
gaze,198.769095,0.5183205752812636,0.466004281077418,-49.13634279980697,83.144644557275,1338.733682950709,-30.78911006084164,-4.117521373688972,-31.82885810846809,-0.01588914954990913,0.05650376112303611,0.99827594376782,4.288733959197998,29.71255496515254,-3.9368364292861,-30.22696639628516,-0.05485893898298475,0.07041006627131075,0.9960084936291111,4.241750717163086
gaze,198.789076,0.518336841648941,0.4660531413908115,-48.4018883325076,81.74787728170318,1317.473192203121,-30.7891551335581,-4.117715431159326,-31.82764892448816,-0.01558678700708281,0.05637334453377416,0.9982880837197609,4.280764579772949,29.71171414867188,-3.937136708780977,-30.22534599601456,-0.05518944650095831,0.07047551730051212,0.9959856055466582,4.235840797424316
gaze,198.809168,0.5185278240836443,0.4663841745613896,-48.44973879625859,80.42238568444796,1304.331193106681,-30.79214842476692,-4.12471458134833,-31.82331226593473,-0.01589121294856612,0.05580357782760475,0.9983152959123996,4.270555973052979,29.71039588278925,-3.939839471883282,-30.22354828632827,-0.05565000963165886,0.07032223188635553,0.9959708128908789,4.231224060058594
gaze,198.829147,0.5188431097458864,0.4656564043969282,-47.27876360360786,78.19919603687651,1250.551841625473,-30.79392452252806,-4.126030268715068,-31.82276531142848,-0.01598445065040496,0.05603094233362377,0.9983010722415413,4.265028953552246,29.70845879815501,-3.941301963970984,-30.22012962265268,-0.05672631546473788,0.07191772972552338,0.9957961464501265,4.225086212158203
