ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0
91.857,0.175193,-0.0102902,1214.32,-9.2308,-0.00809907,-0.500292,0.0692055,17638.7,3.46427e-05,-0.5002,0.281261,0.183602,-0.00809907,0.1083,0.0115107,-0.00307502,63.497,0.00111487,0.175189,-0.0102931,63.4994,0.0692055,0.276849,-0.0438049,0,0.161187,-0.126,0,-1.0,-0.0574516,1.65,0.00014792,1325.45,-1.80961,0,1.82459e-019,0,1.00412e-023,3.59929,-1.33656e-005,3.59929,0,0.00843566,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,85.22551081829913
91.873,0.153056,-0.00913127,1214.6,-9.23046,-0.00789652,-0.497346,0.0685236,17641.6,5.59971e-06,-0.497254,0.221311,0.184423,-0.00789652,-0.0608175,0.0130147,-0.00306159,63.5075,0.00122735,0.152985,-0.00913299,63.5099,0.0685236,0.5434,-0.0410807,0,0.154605,-0.108,0,-1.0,-0.0572074,1.65,0.000163824,1325.43,-1.80963,0,1.98231e-019,0,1.0893e-023,3.69302,-1.48414e-005,3.69302,0,0.00911266,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,84.94554726488978
91.889,0.1479,-0.0115469,1214.88,-9.23012,-0.0077077,-0.494377,0.067887,17644.3,6.63935e-05,-0.494286,0.244028,0.186059,-0.0077077,0.00562963,0.0118102,-0.00304812,63.5172,0.00136382,0.147848,-0.0115492,63.5196,0.067887,0.0381718,-0.038509,0,0.157896,-0.081,0,-1.0,-0.056959,1.65,0.000179728,1325.41,-1.80966,0,2.14004e-019,0,1.17448e-023,3.78675,-1.63172e-005,3.78675,0,0.00978967,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,84.66558395389707
91.905,0.15084,-0.00908791,1215.16,-9.22978,-0.00747933,-0.491395,0.0673014,17646.9,4.60186e-05,-0.491304,0.280467,0.187056,-0.00747933,0.537766,0.0173877,-0.003035,63.5266,0.00150472,0.150869,-0.00909185,63.5289,0.0673014,0.577882,-0.0348918,0,0.161187,-0.063,0,-1.0,-0.0567071,1.65,0.000201371,1325.39,-1.80968,0,2.34535e-019,0,1.30357e-023,3.88314,-1.83566e-005,3.88314,0,0.0106519,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,84.38562088773416
91.921,0.156606,-0.00372433,1215.45,-9.22944,-0.00717401,-0.488409,0.0667729,17649.4,5.31886e-05,-0.488318,-0.171525,0.185895,-0.00717401,1.0194,0.0205658,-0.00302148,63.5357,0.00161564,0.156584,-0.00372791,63.538,0.0667729,0.0788963,-0.0315567,0,0.157896,-0.045,0,-1.0,-0.0564521,1.65,0.000223027,1325.37,-1.8097,0,2.55079e-019,0,1.43276e-023,3.97954,-2.03974e-005,3.97954,0,0.0115146,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,84.09565921730801
91.937,0.152248,-0.00536317,1215.73,-9.22911,-0.00682924,-0.485442,0.0663048,17651.8,9.88279e-05,-0.485351,-0.0437332,0.185445,-0.00682924,0.154223,0.0214045,-0.00300808,63.5442,0.00170616,0.152296,-0.00536786,63.5464,0.0663048,0.116721,-0.027523,0,0.154605,-0.027,0,-1.0,-0.0561937,1.65,0.000244684,1325.36,-1.80973,0,2.75623e-019,0,1.56196e-023,4.07594,-2.24382e-005,4.07594,0,0.0123773,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,83.8156965043667
91.953,0.118881,-0.00836788,1216.01,-9.22877,-0.00648519,-0.482485,0.0658963,17654.1,6.39987e-05,-0.482395,0.288897,0.184397,-0.00648519,-0.092612,0.0215976,-0.00299546,63.5526,0.00174171,0.118886,-0.00837115,63.5548,0.0658963,0.337298,-0.0238619,0,0.154605,-0.027,0,-1.0,-0.0559318,1.65,0.000271097,1325.34,-1.80975,0,2.98997e-019,0,1.73816e-023,4.16773,-2.45553e-005,4.16773,0,0.0133697,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,83.5357341953305
91.969,0.139135,-0.00773149,1216.29,-9.22844,-0.00614808,-0.479541,0.065539,17656.3,5.74243e-05,-0.479451,-0.0997503,0.183536,-0.00614808,-0.0189754,0.0211806,-0.00298287,63.5604,0.00172659,0.139184,-0.00773585,63.5626,0.065539,0.0323412,-0.0210737,0,0.154605,-0.027,0,-1.0,-0.0556665,1.65,0.00029794,1325.32,-1.80978,0,3.22628e-019,0,1.91862e-023,4.2591,-2.66793e-005,4.2591,0,0.014374,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,83.2557719879746
91.985,0.106862,-0.008209,1216.58,-9.22811,-0.00580925,-0.476622,0.0652252,17658.3,9.98569e-05,-0.476533,0.145466,0.181785,-0.00580925,-0.543409,0.0209681,-0.00296996,63.5678,0.00166594,0.10686,-0.00821173,63.57,0.0652252,-0.217862,-0.0185243,0,0.151314,-0.027,0,-1.0,-0.0553981,1.65,0.000324784,1325.3,-1.8098,0,3.46259e-019,0,2.09908e-023,4.35047,-2.88033e-005,4.35047,0,0.0153782,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,82.96581121939398
92.001,0.119226,-0.00528307,1216.86,-9.22778,-0.00550837,-0.473727,0.0649488,17660.3,4.59881e-05,-0.473639,0.0427867,0.180088,-0.00550837,-0.010815,0.0171086,-0.00295736,63.5748,0.00158552,0.119263,-0.00528644,63.5769,0.0649488,0.061166,-0.0163698,0,0.154605,-0.027,0,-1.0,-0.0551266,1.65,0.000357824,1325.28,-1.80983,0,3.74707e-019,0,2.35127e-023,4.44428,-3.17684e-005,4.44428,0,0.0165624,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,82.68584953599029
92.017,0.118179,-0.00757369,1217.14,-9.22746,-0.00524293,-0.470867,0.0647028,17662.1,2.39991e-05,-0.470778,-0.182457,0.177831,-0.00524293,-0.40706,0.0163724,-0.00294476,63.5814,0.00148723,0.118201,-0.00757665,63.5836,0.0647028,-0.0962583,-0.0145527,0,0.151314,-0.027,0,-1.0,-0.0548522,1.65,0.000393954,1325.26,-1.80986,0,4.05556e-019,0,2.6392e-023,4.53931,-3.51526e-005,4.53931,0,0.0178363,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,82.40588795936605
92.033,0.0876804,-0.00505264,1217.42,-9.22713,-0.00499885,-0.468042,0.0644822,17663.9,1.94837e-05,-0.467954,-0.12644,0.175275,-0.00499885,0.223862,0.0152342,-0.00293224,63.5877,0.00138819,0.0876313,-0.00505399,63.5899,0.0644822,-0.570826,-0.0134359,0,0.151314,-0.027,0,-1.0,-0.0545752,1.65,0.000430085,1325.24,-1.80989,0,4.36405e-019,0,2.92714e-023,4.63434,-3.85369e-005,4.63434,0,0.0191102,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,82.12592680144863
92.049,0.109821,-0.00793528,1217.71,-9.22681,-0.00473095,-0.465255,0.0642829,17665.5,3.21653e-05,-0.465167,-0.345314,0.173313,-0.00473095,-0.506168,0.0170057,-0.00292023,63.5938,0.00126425,0.10983,-0.00793752,63.5958,0.0642829,-0.705635,-0.0120376,0,0.151314,-0.027,0,-1.0,-0.0542962,1.65,0.000472684,1325.22,-1.80992,0,4.721e-019,0,3.30891e-023,4.73146,-4.25183e-005,4.73146,0,0.0205618,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,81.83596697232888
92.065,0.0844638,-0.00542387,1217.99,-9.22649,-0.00446751,-0.462516,0.0641032,17667.1,1.98603e-05,-0.462429,0.0314648,0.168971,-0.00446751,-0.376755,0.0164622,-0.00290731,63.5994,0.00116479,0.0844751,-0.0054255,63.6015,0.0641032,-0.222766,-0.0106119,0,0.151314,-0.018,0,-1.0,-0.0540152,1.65,0.000520773,1325.19,-1.80996,0,5.11906e-019,0,3.7703e-023,4.83036,-4.70063e-005,4.83036,0,0.0221641,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,81.55600620310014
92.081,0.124442,-0.00568619,1218.27,-9.22617,-0.00421236,-0.459844,0.0639444,17668.6,3.96597e-05,-0.459757,-0.67614,0.165696,-0.00421236,-0.227831,0.0159551,-0.00289541,63.6049,0.00108929,0.12448,-0.00568863,63.6069,0.0639444,-0.432256,-0.0094424,0,0.148023,-0.009,0,-1.0,-0.0537323,1.65,0.000568862,1325.17,-1.80999,0,5.51712e-019,0,4.23169e-023,4.92925,-5.14942e-005,4.92925,0,0.0237664,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,81.27604570541625
92.097,0.092189,-0.00611343,1218.55,-9.22585,-0.00395126,-0.457207,0.0638109,17669.9,2.65599e-05,-0.45712,-0.351087,0.164021,-0.00395126,-0.572979,0.0167369,-0.00288378,63.6098,0.00104454,0.0921842,-0.00611488,63.6118,0.0638109,-0.194313,-0.00762015,0,0.151314,0,0,-1.0,-0.0534478,1.65,0.000622555,1325.15,-1.81003,0,5.95152e-019,0,4.81148e-023,5.02615,-5.63719e-005,5.02615,0,0.0255,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,80.99608548209301
92.113,0.059479,-0.00196534,1218.84,-9.22553,-0.00369149,-0.454602,0.0637033,17671.3,2.03117e-05,-0.454516,0.0927846,0.161378,-0.00369149,0.106873,0.0169653,-0.00287284,63.6146,0.00101194,0.059484,-0.00196631,63.6166,0.0637033,0.148022,-0.00587366,0,0.151314,0.018,0,-1.0,-0.0531617,1.65,0.000681051,1325.12,-1.81006,0,6.41706e-019,0,5.49277e-023,5.12134,-6.15836e-005,5.12134,0,0.0273461,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,80.70612679060322
92.129,0.0777046,-0.000989113,1219.12,-9.22521,-0.00338967,-0.452048,0.0636258,17672.6,5.02731e-05,-0.451962,-0.173785,0.158167,-0.00338967,0.292198,0.0199853,-0.00286194,63.6193,0.000992091,0.0777393,-0.000990567,63.6213,0.0636258,0.138308,-0.00393458,0,0.151314,0.027,0,-1.0,-0.0528745,1.65,0.000739548,1325.1,-1.8101,0,6.88261e-019,0,6.17406e-023,5.21652,-6.67953e-005,5.21652,0,0.0291923,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,80.42616713398772
92.145,0.0516389,-0.00204922,1219.4,-9.22489,-0.00305172,-0.449546,0.0635829,17673.8,8.4829e-05,-0.44946,-0.119181,0.154559,-0.00305172,0.0558612,0.0213152,-0.00285086,63.6237,0.00098738,0.051584,-0.00204964,63.6256,0.0635829,-0.139016,-0.00181271,0,0.151314,0.045,0,-1.0,-0.0525863,1.65,0.000804749,1325.08,-1.81014,0,7.38496e-019,0,6.99033e-023,5.31053,-7.25496e-005,5.31053,0,0.0312113,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,80.14620776051787
92.161,0.0547478,0.00322491,1219.69,-9.22457,-0.00271578,-0.447097,0.06358,17674.9,-4.74385e-05,-0.447012,-0.00894025,0.151407,-0.00271578,0.469303,0.0206829,-0.00284032,63.6278,0.00100121,0.0547557,0.00322401,63.6297,0.06358,0.47956,0.00102506,0,0.148023,0.063,0,-1.0,-0.0522969,1.65,0.000879362,1325.05,-1.81018,0,7.93898e-019,0,7.99609e-023,5.40287,-7.90656e-005,5.40287,0,0.033473,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,79.85624995656195
92.177,-0.0253293,0.00207351,1219.97,-9.22426,-0.00237145,-0.444696,0.0636195,17675.8,-6.15847e-05,-0.444611,1.27776,0.151778,-0.00237145,0.123535,0.0220032,-0.00282987,63.6309,0.00102007,-0.025322,0.00207387,63.6328,0.0636195,-0.130906,0.00355959,0,0.151314,0.081,6,-1.0,-0.0520065,1.65,0.000953975,1325.03,-1.81022,0,8.493e-019,0,9.00185e-023,5.49521,-8.55817e-005,5.49521,0,0.0357346,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,79.57629100723157
92.193,-0.0391017,0.00191343,1220.25,-9.22394,-0.00201727,-0.442097,0.0637048,17675.3,-3.18609e-05,-0.442012,1.22479,0.171742,-0.00201727,0.572128,0.0230025,-0.0028183,63.6291,0.00104579,-0.0391195,0.00191415,63.631,0.0637048,1.35904,0.00698847,0,0.151314,0.099,6,-1.0,-0.0517153,1.65,0.00103261,1325,-1.81027,0,9.07867e-019,0,1.01308e-022,5.58865,-9.25809e-005,5.58865,0,0.0380843,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,79.29633251042326
92.209,-0.0377034,0.0074892,1220.53,-9.22362,-0.00164164,-0.439194,0.0638395,17674.8,-6.40827e-05,-0.43911,0.79236,0.188789,-0.00164164,0.297246,0.0239955,-0.00280634,63.6273,0.00109415,-0.0377505,0.00749003,63.6291,0.0638395,-0.0736641,0.00990225,0,0.151314,0.117,0,-1.0,-0.0514237,1.65,0.00112706,1324.98,-1.81032,0,9.7887e-019,0,1.1744e-022,5.68641,-0.000101479,5.68641,0,0.0407798,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,79.01637430902795
92.225,-0.0358114,0.00646279,1220.82,-9.2233,-0.00125225,-0.436061,0.0640291,17674.2,-6.64944e-05,-0.435977,0.695624,0.201155,-0.00125225,0.596937,0.0258196,-0.00279359,63.6253,0.00113783,-0.0358074,0.00646341,63.6271,0.0640291,0.72971,0.013582,0,0.148023,0.135,0,-1.0,-0.0511316,1.65,0.00122151,1324.95,-1.81036,0,1.04987e-018,0,1.33572e-022,5.78417,-0.000110377,5.78417,0,0.0434754,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,78.7264177293113
