Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,392.060457,0.8501798118315785,0.2195376630470489,-995.2701351683539,487.1407175537298,1307.441753423777,,,,,,,,23.55769681864681,-1.013137475019191,-31.31324079502252,-0.5816112982859326,0.2786690630867808,0.7642459361910195,4.833711624145508
gaze,392.080438,0.9146326435872288,0.1374290960884743,-1097.692293314922,577.5774155124454,1201.564478773632,-37.13855301342483,-1.174858985515089,-32.52972227588987,-0.6632976671165537,0.3774474185824283,0.6461962944827206,4.911781311035156,23.55330096013295,-0.9949625050796023,-31.31950310395162,-0.5822112439500244,0.2832266153955085,0.7621107214504791,4.842877864837646
gaze,392.10053,,,,,,,,,,,,,,,,,,,
gaze,392.120511,0.8421840095825935,0.2146553302660751,-978.6385153992951,498.0129198891748,1315.962618554011,,,,,,,,23.60060882072946,-0.9888182876576579,-31.28764592386822,-0.5721414157814271,0.2848617201808711,0.7690955732047996,4.755983352661133
gaze,392.140602,0.9154626136143489,0.1369465356702545,-1097.93147816158,577.2743542444641,1199.175210189635,-37.17504791803097,-1.139322687401135,-32.6446494869135,-0.6720893810442011,0.3778790865894187,0.6367913785581343,5.001214981079102,23.59209629350615,-0.9997931794173187,-31.28794633252215,-0.5736939268978597,0.2824314056387325,0.7688353395555144,4.782743453979492
gaze,392.160583,0.9072725439803252,0.1473058626643388,-1087.294555367101,567.4726923205467,1214.410742245939,-37.1717447461743,-1.231477804271442,-32.52292891901462,-0.6653678273563626,0.3673362604193472,0.6498843944119626,5.009872913360596,23.61850280614732,-1.003003413222817,-31.26823464668947,-0.5682879855601075,0.2818378565428155,0.7730563938597148,4.753167152404785
gaze,392.180675,,,,,,,,,,,,,,,,,,,
gaze,392.200656,0.9831758948429808,0.0683283481185998,-1215.971339407497,646.1913637324064,1089.748413143728,-37.14258568620544,-0.9002910912798257,-32.83986027355122,-0.6729499336227164,0.3694008012501947,0.6408443140676959,4.96793270111084,,,,,,,
gaze,392.220748,,,,,,,,,,,,,,,,,,,
gaze,392.240728,,,,,,,,,,,,,,,,,,,
gaze,392.26082,,,,,,,,,,,,,,,,,,,
gaze,392.280801,,,,,,,,,,,,,,,,,,,
gaze,392.300892,,,,,,,,,,,,,,,,,,,
gaze,392.320873,,,,,,,,,,,,,,,,,,,
gaze,392.340964,,,,,,,,,,,,,,,,,,,
gaze,392.360945,0.6278574232491428,0.4812003778360633,-449.7688678948008,76.90047180633726,1669.340869460991,-32.99056033869303,-2.657385631108258,-30.22838821201357,-0.237923390925008,0.04541665166605913,0.9702215148110197,5.036242961883545,,,,,,,
gaze,392.381038,0.5279670203024635,0.5237292537710817,-99.0128755871691,-10.85985264637713,1720.670620755958,-31.31398518135337,-2.962702535463563,-29.73612260813416,-0.0386468040087326,-0.004508192242657481,0.9992427636678757,5.184703826904297,,,,,,,
gaze,392.401018,0.5586718718383812,0.4964598390039838,-23.96206350710644,5.214165024477675,195.9719724804913,-30.7689266769059,-3.050217600625135,-29.50479266097907,0.01695433447389737,-0.003322057553802014,0.9998507460997149,5.181601047515869,27.62680443621634,-2.376284565197018,-30.10988969401316,-0.2096674613806156,0.0716238744776592,0.9751459256147343,5.125853061676025
gaze,392.42111,0.5039861368117627,0.5182007840105638,-3.472805897507678,-0.1020065380876147,501.9355655112649,-30.56601619130801,-3.157948550197839,-29.4052376754411,0.03887988156522371,-0.01761174711119263,0.9990886753302559,5.176945209503174,29.25464149221594,-2.578613687607584,-30.20907548085862,-0.04936979287399081,0.0279554116316428,0.9983892620176184,5.245602607727051
gaze,392.44109,0.4934564330248887,0.5409758872861465,13.14603431964554,-23.94699836297682,875.1756870290188,-30.49152775361878,-3.276580367543635,-29.31715504159839,0.0397639617036053,-0.03744288007915239,0.998507314986231,5.186210632324219,29.80810758569905,-2.722294491584409,-30.30732487711806,-0.009977098541890191,-0.008815736401092842,0.9999113662202225,5.328440189361572
gaze,392.461182,0.4868452434228084,0.5360096629462607,38.92867014202226,-29.01065657868262,1342.095239136679,-30.46605163340465,-3.224080788738496,-29.31716662945207,0.04965505408434669,-0.02316247299512903,0.9984978094360701,5.248590469360352,30.01817534594078,-2.715204737267014,-30.42379976045488,0.007363999182004742,-0.01476617146563504,0.9998638565806323,5.382351875305176
gaze,392.481163,0.4856462535183042,0.5439335585948929,33.32385321953223,-32.87450874096537,1060.127055409758,-30.48828158306199,-3.31769510445423,-29.26092435298003,0.05018339052214209,-0.03991475625325149,0.9979421023030073,5.22667932510376,30.08800822725992,-2.694908462054501,-30.48707542371984,0.01124877874790758,-0.0148209720766595,0.9998268868976188,5.414641380310059
gaze,392.501255,0.4841237772354312,0.5421826071970491,30.3582644729163,-25.37255682045524,875.8361909977776,-30.49343935208364,-3.347504012703521,-29.21890701127836,0.05302283498633363,-0.04096234943082774,0.9977528075125215,5.230393409729004,30.10856356842019,-2.658006860508998,-30.52922357878722,0.0143438354446055,-0.008363110442667871,0.99986214688249,5.451420307159424
gaze,392.521236,0.4832590512322289,0.5348765122067982,43.71817525498054,-24.31794315774792,1195.280490129076,-30.47852840675711,-3.328499534423312,-29.21008087519826,0.05866270733701646,-0.0236803915539842,0.9979969568208821,5.271727561950684,30.11315864840209,-2.675873796877245,-30.52452081639503,0.01291078622893339,-0.01107492729682017,0.999855318325767,5.452928066253662
gaze,392.541327,0.4850113591809461,0.5417686768425136,39.20479536675361,-34.02297696871097,1195.348658740109,-30.49885312896986,-3.36462670488074,-29.1734352427331,0.05681339940264801,-0.02498872205623685,0.9980720421985135,5.274593353271484,,,,,,,
gaze,392.561308,0.4831548145120322,0.5334511275296504,78.31861403684228,-39.6991088472891,2127.451125198022,-30.53558743897542,-3.362675981582298,-29.158772646952,0.04950753919754371,-0.02034388703687883,0.9985665375040536,5.271721839904785,30.11056290994893,-2.611863887380523,-30.63278268104058,0.0232261037933575,-0.01365867043748495,0.9996369285017738,5.504741668701172
gaze,392.5814,0.4824451700425801,0.5343169947514248,116.5523069107298,-59.94992726263084,3043.326957728856,-30.55358427441814,-3.368018263087226,-29.15684389597266,0.04770916125842278,-0.0194745002308423,0.9986714073071166,5.267338275909424,30.10278414318213,-2.579940196298169,-30.69481561951016,0.02821313762926591,-0.01756898672015716,0.999447522169493,5.52848482131958
gaze,392.601381,0.4826706275890408,0.5356213274733925,158.5321375818874,-89.05598556754853,4193.305615576653,-30.57060471115521,-3.377591912231462,-29.15072382555352,0.04471525326077478,-0.01997405804072731,0.9988000716515846,5.260262966156006,30.09380548366144,-2.564571758975478,-30.72864952346232,0.03040187200178448,-0.02075491201808875,0.9993222502305793,5.540112018585205
gaze,392.621472,0.4862675284948342,0.5369893504522807,93.81570318197336,-70.75890734170079,3105.356875224665,-30.60269717908031,-3.38454508880709,-29.16154091946498,0.03944371569496392,-0.02293920036103126,0.9989584507770939,5.259921073913574,30.06333570569682,-2.606721208797137,-30.66911251707878,0.02052901618006411,-0.02025557697076072,0.9995840490405298,5.526141166687012
gaze,392.641453,0.4772807255476098,0.5439958000843922,152.1502603566597,-96.92507507460813,3101.828553319871,-30.43324505543136,-3.377065880447933,-29.16415859034086,0.05819011237550611,-0.0298141343886838,0.997860224787209,5.258525371551514,,,,,,,
gaze,392.661545,0.4780266486415761,0.5377219153663115,67.52045540850094,-33.80566535075523,1419.588423077951,-30.35290994981564,-3.388704690415203,-29.10811519612463,0.06689170972322686,-0.02425745329421821,0.9974653252770155,5.276368618011475,30.17776032290191,-2.652301969141547,-30.61251423452843,0.02623597412125064,-0.01815358664375724,0.9994909309012648,5.472308158874512
gaze,392.681525,0.4777088579844526,0.5364178864771969,68.60267192482476,-31.67412744992499,1421.809414804585,-30.33333419477333,-3.36246937997569,-29.13395672739298,0.06783719454342158,-0.02150521821605969,0.9974646062021237,5.271053791046143,30.21308900380875,-2.675866259637096,-30.58620256922516,0.02659710147214252,-0.01791146720433219,0.9994857545437398,5.455745220184326
gaze,392.701617,0.476922862373273,0.5332191300614202,64.63910620061402,-23.95109744465307,1294.097352694722,-30.33057489021432,-3.291755336035203,-29.16692864445872,0.07035896709082859,-0.01054399220555756,0.9974660094350489,5.297650337219238,30.24036747388842,-2.703820838595333,-30.56846858364734,0.02717597938804229,-0.02106502171057812,0.9994086906789603,5.433337211608887
gaze,392.721598,0.477475694985164,0.5348964403501286,64.40006287601992,-27.05054630621801,1320.707817463844,-30.33765299608015,-3.295314012359538,-29.1804967807349,0.06913419232397384,-0.01333763259065762,0.9975182058532007,5.275855541229248,30.24410632327782,-2.715958771814776,-30.55910943423013,0.02613137493991727,-0.02221946499305546,0.9994115501729866,5.421048641204834
gaze,392.741689,0.4775900895758464,0.5349250270763319,61.91260907685156,-26.17541135655142,1276.013619055561,-30.34392939480747,-3.286729575275612,-29.18595722207473,0.06932963378309152,-0.01252358699293466,0.9975151936929747,5.266235828399658,30.24358873914899,-2.724134431123913,-30.55225230966061,0.02539744024069041,-0.02291341023704129,0.9994148016016821,5.407166957855225
gaze,392.761671,0.4782326468681623,0.5363736067950785,61.22360619364839,-28.84712462309003,1298.563944195891,-30.34881928389271,-3.298704173378721,-29.18885154491939,0.06840148431336464,-0.01633579146421204,0.9975241244506152,5.246596813201904,30.24202696789303,-2.73226037748698,-30.5387378886467,0.0236905031745907,-0.02249952900407422,0.9994661231147005,5.395003318786621
gaze,392.781762,0.4785732555561752,0.5364830197441849,59.2619705053655,-28.51201472242192,1276.426534390098,-30.35453130790235,-3.301254770737603,-29.18576687421504,0.06806427266082292,-0.0163378930247951,0.9975471557969898,5.240705966949463,30.24064261871138,-2.741004480852758,-30.52725022532067,0.02259770402664867,-0.02263571959861723,0.9994883530942105,5.381842613220215
gaze,392.801743,0.4791372712541781,0.5369021063061492,58.60649798801288,-29.56884836902208,1295.625552937025,-30.36090305115077,-3.307709675861526,-29.18330531779706,0.06678060660223302,-0.01769098942025243,0.997610835684522,5.229133129119873,30.23921110813158,-2.747108648914907,-30.5162591044045,0.02159225406013014,-0.02230200397803012,0.999518081468848,5.369232177734375
gaze,392.821834,0.4791473100081983,0.5373738336332932,58.04747346286806,-30.02079135753652,1284.042846303783,-30.36285202305027,-3.303396394315664,-29.18587305256294,0.06696829561413797,-0.01831501951474122,0.997586992418562,5.213213443756104,30.24019648778597,-2.753425490419047,-30.5087833329572,0.02133321121378925,-0.02271538485887986,0.9995143347596477,5.357982635498047
gaze,392.841815,0.4797130875647574,0.5363489578297352,54.67983751406032,-27.51666435777479,1241.930027109074,-30.36640646168724,-3.307960237058531,-29.18549263799835,0.06668131798302125,-0.02034406357653569,0.9975669004679543,5.19598388671875,30.22104455274787,-2.743116549167038,-30.49442492723391,0.01927930541576965,-0.0181162192517872,0.9996499942393371,5.349688053131104
gaze,392.861908,0.4800941850449622,0.537999268553509,53.40945510156308,-29.79438237079841,1236.224073637919,-30.37129241808041,-3.310058392617424,-29.18419007145996,0.06603765723207934,-0.02152294712567742,0.9975849791242467,5.183098793029785,30.21095329317173,-2.758514411951292,-30.48647938774996,0.01831853696151316,-0.02069055555995324,0.9996180931306768,5.324764251708984
gaze,392.881888,0.4799468662381704,0.5386875461113182,56.60405769662125,-32.42069483752663,1301.089326887653,-30.37654782600297,-3.316314264129733,-29.17974752008563,0.06520463482982147,-0.0227030064391412,0.9976136171360804,5.170206069946289,30.2102047628968,-2.763907816631483,-30.48295861740533,0.01983904281329621,-0.02138504009267815,0.9995744556762577,5.317614555358887
gaze,392.90198,0.4801517772396902,0.539107558761444,58.97292837013953,-34.79505890048335,1369.298561512721,-30.38730385376456,-3.32282715713089,-29.17389421010395,0.06370054992514006,-0.0236088515206844,0.997689762435753,5.153503894805908,30.20693870664987,-2.765571833322968,-30.48182634157581,0.02059252873097147,-0.02171439460367593,0.9995521161137423,5.30997371673584
gaze,392.921961,0.4800603845714517,0.5354256559881125,73.70453830685548,-35.83631493563152,1701.854641096078,-30.4484397701322,-3.263482207732485,-29.20295831982964,0.05935283481707627,-0.01543859008435843,0.9981176738919034,5.155855655670166,30.1781266140182,-2.705526427725792,-30.53064061864777,0.02580882870814447,-0.02245832581519182,0.9994145926302519,5.296277046203613
gaze,392.942053,0.5218173129543696,0.4771511996695874,-75.22773548914014,83.2295391247981,1702.325980816461,-31.20661818155044,-2.774715615696562,-29.46488194811093,-0.02537995244051976,0.04958492715539879,0.9984473912095272,5.051414966583252,,,,,,,
gaze,392.962034,0.5973181890177234,0.4659414290391166,-341.8577407331187,106.6042009243475,1673.151694739045,-32.3806322203906,-2.263088176693926,-30.02357974908815,-0.1784260549454162,0.06276639005789998,0.9819493485896893,4.919877052307129,,,,,,,
gaze,392.982125,,,,,,,,,,,,,,,,,,,
gaze,393.002106,,,,,,,,,,,,,,,,,,,
gaze,393.022198,,,,,,,,,,,,,,,,,,,
gaze,393.042178,,,,,,,,,,,,,,,,,,,
gaze,393.062269,,,,,,,,,,,,,,,,,,,
gaze,393.082251,0.7833647182193669,0.3585199300052135,-884.3569448657075,287.9483169592219,1452.887225589138,-35.25410752496715,-1.497906301838337,-31.59229209278298,-0.4895420867725885,0.166877440413972,0.8558624101800596,4.912338256835938,,,,,,,
gaze,393.102343,,,,,,,,,,,,,,,,,,,
gaze,393.122323,0.7188185618384875,0.2480145146183225,-690.9790354194332,488.7242630051548,1468.835663926567,,,,,,,,26.60858763602774,-1.987032856868373,-30.62634876411531,-0.4140154969426512,0.2831181509884903,0.8651215410982368,4.716610431671143
gaze,393.142415,0.7836216365962551,0.2317825923319236,-848.1409700387112,490.9188396865572,1382.56481803303,,,,,,,,25.22834371261898,-1.372225040216859,-31.29212294051715,-0.5038944636580956,0.2840296059391895,0.8157312991694932,4.641890048980713
gaze,393.162396,0.8105898294162126,0.3223696687875243,-941.8346153336,342.351324223803,1406.584802856176,-35.94661743309223,-1.085648683069363,-32.11327660932162,-0.5222810257746137,0.1980052886388163,0.8294675616242486,5.062064170837402,,,,,,,
gaze,393.182487,0.7737345697961809,0.305514853079133,-838.8083611946433,374.6122086752056,1423.506945825673,,,,,,,,24.79625278646257,-1.14867795671176,-31.52113876221745,-0.4982606749778347,0.2167969809012449,0.839485180835694,4.715698719024658
gaze,393.202468,0.7553107177801129,0.3468920726111251,-800.0908145519533,309.2774928999151,1460.949313013635,,,,,,,,24.74254683967143,-1.114655242252814,-31.50589249789011,-0.4758914215345065,0.1790821849922634,0.8610789312997175,4.771667003631592
gaze,393.22256,0.8014546636459435,0.2945120282858485,-917.0490603598491,391.3090277499765,1409.739963939788,-35.95560897314232,-1.405529896993525,-31.74669541330555,-0.5079859680888328,0.226415806898691,0.8310752905791786,5.1627197265625,,,,,,,
gaze,393.242541,0.7924652239658063,0.3562581875120596,-905.8358460792248,289.9025052727429,1440.842315863745,-35.85637487319968,-2.215505544411937,-30.97186072025943,-0.5015783095453284,0.1684178338717537,0.8485603293977377,5.243582725524902,,,,,,,
gaze,393.262633,0.7855301598448702,0.3763790554577574,-891.8016363648487,256.643529797628,1455.120889179622,-35.90100970933445,-1.933501396871486,-31.15170331028647,-0.4934612869215563,0.1490801041707253,0.8568961902413659,5.288734436035156,,,,,,,
gaze,393.282613,0.7737562332150643,0.3744462866355819,-863.2364949565821,262.3233845185225,1470.11751233874,-35.83068839087327,-1.695764287742678,-31.25775829891809,-0.4770328720399616,0.1522177048180972,0.8656034942935573,5.162311553955078,,,,,,,
gaze,393.302705,0.7651708914492128,0.3516093464511738,-832.0566396857383,301.4545551278494,1462.094892340036,-35.83820711647137,-1.573095718006409,-31.34373553029387,-0.4793938842059429,0.1567839214283251,0.8634815028519696,5.171733856201172,24.80948266304661,-1.104198750246209,-31.38824688446077,-0.4740183940319038,0.1924864846619135,0.8592179673062672,5.007423877716064
gaze,393.322686,0.765725005590695,0.3516861109430697,-833.3606537665885,301.1707528130803,1461.279180204455,-35.8399526890791,-1.508611423830828,-31.3971426045829,-0.4838381122749261,0.153554970902315,0.861580844739149,5.172926902770996,24.85709460397051,-1.113346402361636,-31.32532709645495,-0.4711047928280367,0.1953561554068645,0.8601722192207221,5.086603164672852
gaze,393.342777,0.7637462426326923,0.3557351282760846,-829.0044972432594,294.5987651973376,1465.063448125654,-35.81879921111391,-1.383402022829712,-31.49889839822509,-0.4858978623299488,0.1547290293197095,0.8602105526375312,5.235925197601318,24.91269582223906,-1.126898621073765,-31.2756841219389,-0.4640645066375575,0.1865369449846915,0.8659377008971365,5.120315551757812
gaze,393.362758,0.7536081882348477,0.3674041120943941,-805.0185595280229,276.345274908978,1481.554108186152,-35.63788579078832,-1.79214295725427,-31.1543508015889,-0.4645061326926834,0.1406009635070353,0.8743371327764712,5.051464557647705,24.96365249349996,-1.156133082527895,-31.22851701953711,-0.457922310609725,0.179862304546842,0.8706070921196024,5.124845027923584
gaze,393.38285,0.7535476719601006,0.3939175834305811,-814.1282504958564,231.3351014772192,1500.644432339059,-35.47470687839508,-2.134249075968479,-30.84679363596538,-0.4490864346712729,0.1346528492734357,0.8832836375574893,4.977161884307861,,,,,,,
gaze,393.40283,0.7441744215914714,0.3992647646146478,-790.1717032279961,223.1682545277375,1513.892395422267,-35.36355309520928,-2.287380058743701,-30.68167764790054,-0.435333665122937,0.1300309591382712,0.8908291360728005,4.92186450958252,,,,,,,
gaze,393.422922,0.7406438252252798,0.3992490476112659,-780.8326376840029,223.7257053579497,1518.37749076844,-35.30367127984482,-2.332517096478501,-30.60891788314361,-0.4299819197009746,0.1303785001459641,0.893373939305347,4.906823635101318,,,,,,,
gaze,393.442903,0.761673964262488,0.3736581547873083,-174.5696591724373,55.74713668196235,311.2821628199354,-35.31600689324308,-2.1702447498274,-30.65258099231904,-0.4366131198456586,0.1362968252617007,0.8892649543315096,4.927682399749756,25.20636567899585,-1.305478193759042,-31.07910160871495,-0.4411519820204199,0.1605767820967315,0.8829496168020655,5.140851974487305
gaze,393.462995,0.7563848315471978,0.3834474088927684,-171.9234184693521,52.29708691327322,313.1638583918849,-35.30563616809577,-2.240923322075948,-30.62131215150716,-0.4349455510818687,0.131349304116801,0.890825307174264,4.943423748016357,25.33404437183921,-1.378463206589733,-31.00751556659463,-0.4296296591136051,0.148871416201027,0.8906490091210051,5.088227272033691
gaze,393.482977,0.7454368500536013,0.3296166638679257,-164.4850282110417,72.67325573651104,312.3930633302577,-35.26342126784797,-2.320478027571706,-30.56362600624193,-0.4321638580244809,0.1312811528805086,0.8921881296653532,4.98428201675415,26.24887688097589,-3.225898430474093,-29.27851790948056,-0.3963659838720667,0.2594583589522573,0.8806675688356704,4.538982391357422
gaze,393.503068,0.7982777739100517,0.3950940956007133,-201.2755657214434,48.36275927652771,314.419562353026,-35.23203758848536,-2.355246414161044,-30.52463201146545,-0.4299723334561736,0.1313350752075497,0.8932384286865854,5.015696048736572,,,,,,,
gaze,393.523049,0.7987284484139076,0.3920069966072353,-201.4484289930975,49.51013635756551,314.1576902272009,-35.20197243351824,-2.291649215465822,-30.52761154048233,-0.4304978198156845,0.1341415402965747,0.8925680222262082,5.06476879119873,,,,,,,
gaze,393.54314,0.7992056341875401,0.3912612811562748,-201.6773670659272,49.77367667478508,313.9922126717261,-35.19271778800996,-2.234969873784093,-30.54694156309252,-0.4311146236144693,0.1346772100534942,0.8921895708861215,5.063616275787354,26.33633361926956,-3.017312384189111,-29.79561282828148,-0.4447176600631818,0.4803294699934618,0.7559826737986318,4.338320732116699
gaze,393.56312,0.794243288792362,0.3895224930248298,-199.0251285984928,50.58988073753419,315.1580472588535,-35.14075118481104,-2.316250775922185,-30.48934337191634,-0.4243811786337623,0.1370012615171886,0.8950593665026458,5.020739555358887,,,,,,,
gaze,393.583213,0.7929293344850213,0.3838651579095868,-198.1972393885555,52.76402467483246,315.1914385177027,-35.10590119868444,-2.223096331123521,-30.50625961285003,-0.4223275910629709,0.1423900166108009,0.8951896385663343,5.032833576202393,,,,,,,
gaze,393.603193,0.8331781518561034,0.170192822646452,-210.164144433213,125.7455682571863,289.6294355569688,-33.97536318247671,-4.161916715132547,-28.50705287432734,-0.4562436263250029,0.3363974800766941,0.8238194516008113,4.614642143249512,,,,,,,
gaze,393.623285,0.7920235106691291,0.1335441316823837,-180.3808711183804,135.9602121874919,283.7793604263545,-33.52496570765612,-4.928008064834261,-27.78474507541087,-0.4686310900782064,0.4169781326534224,0.7787901760429294,4.437850952148438,25.75603460675208,-1.975614283336704,-30.46053090600115,-0.4454493586087451,0.3050411314593577,0.8417391383516941,4.831584930419922
gaze,393.643266,0.7737553267303091,0.2471650659031399,-176.8803964950044,100.3986937823888,299.1903282697157,-34.290592441923,-3.659247406588792,-28.98307210968239,-0.4644472118966346,0.3146145987252627,0.8278323753214686,4.708377361297607,25.60577966534346,-1.640942568343107,-30.71408934504823,-0.429132478323125,0.219078327044508,0.8762705077016071,5.010983467102051
gaze,393.663357,0.7586079187270701,0.2919674520288522,-170.76727639002,85.75795898214093,306.8689735546444,-34.87036793757698,-2.484664391271182,-30.03758162009564,-0.4496270974159901,0.2410748155123586,0.860068838288514,5.123923301696777,25.73848796711779,-1.812202201977676,-30.52856109988036,-0.411134863511263,0.2141951614487261,0.886052231427431,4.93263053894043
gaze,393.683338,0.8119018585674277,0.2986006833238944,-205.7199230804914,83.35018766825635,305.5229910561568,-34.80754465471974,-2.706845629440644,-29.90570849516994,-0.442580298037446,0.2228460442474893,0.8685979048744775,5.031340599060059,,,,,,,
gaze,393.70343,0.8021537019866971,0.3454316394690586,-202.1614495687317,66.76528421339769,310.8872219301952,-35.03200881948136,-2.292169382337176,-30.32837662820175,-0.4327843212933798,0.1788253646436811,0.8835831710725841,5.105453014373779,,,,,,,
gaze,393.723411,0.8009022241881845,0.3379304621290438,-201.3586460461605,69.61354697681301,310.8420844999805,-34.87123122843124,-2.665683307967793,-30.01994057555979,-0.4311217850234057,0.1871682061650594,0.8826675869653231,4.988749504089355,,,,,,,
gaze,393.743503,0.7981123453246167,0.336492406444077,-199.8689808452842,70.2799460407445,311.4606078930774,-34.8155753866576,-2.773188735387637,-29.93341579178406,-0.4274083951836186,0.1891722440445249,0.8840452057500919,4.927216053009033,,,,,,,
gaze,393.763483,0.7934306210047798,0.367174444612541,-198.1396723702913,59.03621496113031,314.2853889629076,-35.01525953631455,-2.389949716524844,-30.3107787354771,-0.4224132383752406,0.1590640216977667,0.8923372081487329,4.998510837554932,,,,,,,
gaze,393.783575,0.7530167648141106,0.3409172037074755,-169.2370656934115,68.27001391635935,311.7843818379675,-34.86340713804707,-2.667366311576677,-30.02179697018519,-0.4286364674731951,0.1847477376836652,0.8843862573405742,4.931050777435303,25.54219172870685,-1.570599869202351,-30.76899274121993,-0.4237101969111932,0.1797990969077644,0.8877735937639902,5.083902835845947
gaze,393.803556,0.7503415257634302,0.3584273509161941,-168.1481241580344,61.87892034300043,313.4354518707117,-35.07151675497458,-2.293537102951003,-30.39128848154848,-0.4271006234074938,0.1672201029210148,0.8886070530127563,5.046255111694336,25.50182365742912,-1.489668895738108,-30.83985661026941,-0.4189629415446724,0.1630494479075301,0.8932440490421893,5.075320720672607
gaze,393.823647,0.7477221204005834,0.3670732720104521,-166.8763578359441,58.7501876742819,314.5561019812292,-35.14660162357115,-2.17257980199913,-30.52031330802549,-0.4254011456527963,0.1580529398919605,0.8910965904259744,5.099884510040283,25.48877925833615,-1.457077356662484,-30.86091853319596,-0.4138476892955093,0.1556151886667699,0.8969470458845232,5.026593685150146
