Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,95.693041,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,,,
imu,95.701507,-0.7123999848000001,-9.6954587352,2.7299693792,1.13659779,4.20151341,-4.04219643,,,
imu,95.709974,-0.70282954,-9.696056888000001,2.6863042248,0.46367589,4.50806672,-3.90013514,,,
imu,95.71844,-0.6872775672000001,-9.7056273328,2.7078377256,-0.21672292,4.76975857,-3.60105874,,,
imu,95.726906,-0.6681366776000001,-9.7122070136,2.736549060000001,-0.91207555,5.10621952,-3.24964397,,,
imu,95.735372,-0.6286585928,-9.706823638400001,2.694678364,-1.18124431,5.681941589999999,-2.71878336,,,
imu,95.743838,-0.5461135064000001,-9.679308609600001,2.730567532,-1.59995127,6.09317164,-2.19539966,,,
imu,95.752304,-0.5389356728,-9.700243957600001,2.801747715200001,-2.04856587,6.33243276,-1.71687742,,,
imu,95.76077,-0.5215892416000001,-9.693066124000001,2.759877019200001,-2.370073,6.444586409999999,-1.49257012,,,
imu,95.769236,-0.4749333232000001,-9.656578803200002,2.7383435184,-2.62428794,6.489447869999999,-1.50004703,,,
imu,95.777702,-0.4468201416000001,-9.600352440000002,2.7664567,-3.06542563,6.467017139999999,-1.54490849,,,
imu,95.786168,-0.4073420568000001,-9.508835061600001,2.7652603944,-3.23739456,6.444586409999999,-1.7766927,,,
imu,95.794634,-0.3726491944000001,-9.5172092008,2.7939717288,-3.13271782,6.42963259,-1.88136944,,,
imu,95.8031,-0.3146283728000001,-9.571641105600001,2.822084910400001,-3.10281018,6.23523293,-1.86641562,,,
imu,95.811567,-0.2787392048,-9.6218859408,2.847207328000001,-3.22244074,5.93615653,-1.79912343,,,
imu,95.820033,-0.2374666616,-9.596165370400001,2.8543851616,-3.37945585,5.60717249,-1.61220068,,,
imu,95.828499,-0.2261017584,-9.541733465600002,2.8579740784,-3.7906859,5.23332699,-1.5523854,,,
imu,95.836965,-0.2284943696,-9.5010590752,2.843020258400001,-4.02247011,4.739850929999999,-1.80660034,,,
imu,95.845431,-0.2548130928,-9.446627170400001,2.852590703200001,-4.17948522,3.98468302,-2.10567674,,,
imu,95.853897,-0.2679724544000001,-9.350324569600001,2.8603666896,-4.08228539,3.35662258,-2.64401426,,,
imu,95.862429,-0.2829262744000001,-9.374848834400002,2.8866854128,-3.89536264,2.79585433,-3.21973633,,,
imu,95.870961,-0.3044597752,-9.418513988800001,2.8729278984,-3.53647096,2.28742445,-3.55619728,,,
imu,95.879494,-0.3421434016,-9.410139849600002,2.8627593008,-3.48413259,1.79394839,-3.90761205,,,
imu,95.888026,-0.4049494456000001,-9.346137500000001,2.8765168152,-3.25982529,1.54721036,-3.93004278,,,
imu,95.896558,-0.4498109056,-9.338959666400001,2.904031844000001,-2.885979789999999,1.50982581,-4.04967334,,,
imu,95.90509,-0.502448352,-9.391597112800001,2.924967192,-2.53456502,1.5023489,-4.11696553,,,
imu,95.913622,-0.5455153536,-9.443636406400001,2.936930248,-2.39998064,1.63693328,-4.37865738,,,
imu,95.922155,-0.5820026744000001,-9.4496179344,2.936930248,-2.22801171,1.98834805,-4.68521069,,,
imu,95.930687,-0.6190881480000001,-9.401167557600001,2.9327431784,-2.15324261,2.27247063,-4.81979507,,,
imu,95.939219,-0.6364345792000001,-9.403560168800002,2.9482951512,-1.94388913,2.59397776,-4.7674567,,,
imu,95.947751,-0.6244715232,-9.471749588000002,2.9865769304,-1.74948947,2.99025399,-4.67773378,,,
