Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,391.753507,-0.05443190480000001,-9.4980683112,3.0607478776,-0.17933837,10.81110185,-4.057150249999999,,,
imu,391.761969,-0.08733030880000002,-9.5172092008,3.0463922104,0.08983038999999998,10.54193309,-4.26650373,,,
imu,391.770431,-0.1112564208,-9.513620284000002,3.0398125296,-0.17186146,10.19799523,-4.48333412,,,
imu,391.778894,-0.11963056,-9.474740352000001,3.0350273072,-0.38869185,9.98116484,-4.74502597,,,
imu,391.787356,-0.1333880744,-9.435262267200002,3.007512278400001,-0.32887657,9.7269499,-4.90204108,,,
imu,391.795818,-0.140565908,-9.414925072,3.0021289032,-0.13447691,9.47273496,-4.87213344,,,
imu,391.804281,-0.137575144,-9.423299211200002,3.003325208800001,-0.17186146,9.39048895,-4.98428709,,,
imu,391.812743,-0.1417622136,-9.437056725600002,2.9925584584,-0.05970781,9.24095075,-4.98428709,,,
imu,391.821565,-0.1309954632,-9.438851184,3.0003344448,-0.02980017,8.93439744,-4.94690254,,,
imu,391.830387,-0.1489400472,-9.46576806,3.040410682400001,-0.0522309,8.71756705,-4.90204108,,,
imu,391.839209,-0.152528964,-9.490292324800002,3.0439995992,-0.21672292,8.485782839999999,-4.453426479999999,,,
imu,391.848032,-0.1501363528,-9.507638756,3.0463922104,-0.40364567,8.33624464,-4.08705789,,,
imu,391.856854,-0.1692772424,-9.505844297600001,3.047588516000001,-0.6279529699999999,8.14932189,-3.98238115,,,
imu,391.865676,-0.188418132,-9.4944793944,3.0511774328,-0.91955246,7.98482987,-3.81041222,,,
imu,391.874498,-0.2099516328,-9.481320032800001,3.0469903632,-1.16629049,7.865199309999999,-3.72816621,,,
imu,391.883321,-0.2135405496,-9.483712644000002,3.0320365432,-1.37564397,7.648368919999999,-3.7206893,,,
