ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
138.816,-9.75515,-0.00712018,1882.18,-8.89465,0.000113873,-0.627297,-0.147879,499.758,-0.000150609,-0.627174,173.746,0.0891297,0.000113873,-0.487084,0.00109513,-0.00410256,1.799,-0.000313512,-9.75431,-0.00881967,1.79913,-0.147879,0.788343,-0.00321195,0.0,0.0,-0.387,0,-1.0,0.114881,-0.517361,0.0,1310.17,-51.9422,0,0,0,0,53.1078,-6.01378e-12,53.1078,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.6462226286397,16.499336393397755
138.832,-9.75418,0.00289053,1882.19,-8.89468,0.000125043,-0.626626,-0.147934,510.357,-0.0012485,-0.626503,173.979,0.0826532,0.000125043,-0.122503,0.000982801,-0.00409807,1.83715,-0.000326677,-9.75331,0.00115666,1.83729,-0.147934,-0.755541,-0.003587,0.0,0.0,-0.45,-6,-1.0,0.11491,-0.513046,0.0,1310.17,-51.7011,0,0,0,0,53.0777,-6.45387e-12,53.0777,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.6562225076314,16.489357017858516
138.848,-9.75867,-0.00406333,1882.2,-8.8947,0.000123131,-0.626054,-0.147992,520.905,0.00119167,-0.625931,174.23,0.0769589,0.000123131,-0.104085,-0.000818863,-0.00409335,1.87512,-0.000370442,-9.75775,-0.00599057,1.87526,-0.147992,0.557988,-0.00401581,0.0,0.0,-0.513,0,-1.0,0.11494,-0.508895,0.0,1310.17,-51.4661,0,0,0,0,53.0488,-4.80647e-12,53.0488,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.6662224142481,16.479378340520014
138.864,-9.78341,0.0104712,1882.21,-8.89472,9.4437e-05,-0.625563,-0.148057,531.406,-0.00103639,-0.62544,174.494,0.0722667,9.4437e-05,1.23305,-0.00161238,-0.00408886,1.91291,-0.000404753,-9.78255,0.00840171,1.91306,-0.148057,0.509363,-0.00431368,0.0,0.0,-0.603,0,-1.0,0.11497,-0.504859,0.0,1310.17,-51.2354,0,0,0,0,53.0206,-1.70447e-12,53.0206,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.6762223208686,16.469399689071867
138.88,-9.75245,0.0198741,1882.22,-8.89475,4.88954e-05,-0.62514,-0.148132,541.888,0.00047041,-0.625017,174.065,0.0681683,4.88954e-05,1.73012,-0.00309297,-0.00408437,1.95064,-0.000400799,-9.75157,0.0178707,1.9508,-0.148132,0.242361,-0.00484241,0.0,0.0,-0.693,-6,-1.0,0.115001,-0.500822,0.0,1310.18,-51.0046,0,0,0,0,52.9925,1.39753e-12,52.9925,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.6862221998753,16.459420389627965
138.896,-9.78761,0.00462809,1882.23,-8.89477,-2.9391e-05,-0.624774,-0.14822,552.323,0.00109093,-0.624651,174.525,0.0653939,-2.9391e-05,0.420022,-0.00505817,-0.00407987,1.98821,-0.000478201,-9.78681,0.0022743,1.98837,-0.14822,-0.140668,-0.0053975,0.0,0.0,-0.765,-6,-1.0,0.115033,-0.496763,0.0,1310.18,-50.7703,0,0,0,0,52.9642,3.29497e-12,52.9642,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.6962221065046,16.44944178970524
138.912,-9.77195,-0.00791186,1882.24,-8.8948,-0.000102779,-0.624429,-0.148323,562.727,-0.00105207,-0.624307,174.446,0.0647694,-0.000102779,-0.542995,-0.00476813,-0.00407571,2.02566,-0.000561163,-9.77109,-0.0106188,2.02582,-0.148323,-0.0501312,-0.00699305,0.0,0.0,-0.819,0,-1.0,0.115065,-0.492671,0.0,1310.18,-50.5307,0,0,0,0,52.9357,3.3951e-12,52.9357,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.7062219855216,16.439462541093047
138.928,-9.79708,-0.000221414,1882.24,-8.89482,-0.000158678,-0.624095,-0.148441,573.086,-0.000753965,-0.623973,174.664,0.064245,-0.000158678,0.173977,-0.00328701,-0.00407059,2.06294,-0.000623637,-9.79632,-0.00318304,2.06311,-0.148441,1.13974,-0.0075083,0.0,0.0,-0.846,0,-1.0,0.115097,-0.48858,0.0,1310.18,-50.2911,0,0,0,0,52.9071,3.49523e-12,52.9071,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.70622193029,16.439461191669313
138.944,-9.78094,0.0132079,1882.25,-8.89485,-0.000225186,-0.623767,-0.148565,583.412,-0.000255847,-0.623645,174.466,0.0644667,-0.000225186,0.816945,-0.00378132,-0.00406511,2.10012,-0.000626469,-9.78016,0.0102901,2.10029,-0.148565,-0.299382,-0.00812487,0.0,0.0,-0.855,0,-1.0,0.115131,-0.484561,0.0,1310.19,-50.0539,0,0,0,0,52.8791,4.05227e-12,52.8791,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.7162218093147,16.42948196756373
138.96,-9.78576,-0.000946977,1882.26,-8.89488,-0.000291273,-0.623427,-0.148695,593.71,0.00108973,-0.623305,174.618,0.0655341,-0.000291273,0.426735,-0.00322447,-0.00405963,2.13719,-0.000696783,-9.78499,-0.00413763,2.13736,-0.148695,0.738092,-0.00850517,0.0,0.0,-0.855,0,-1.0,0.115165,-0.480687,0.0,1310.19,-49.8216,0,0,0,0,52.8521,5.50993e-12,52.8521,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.726221688345,16.41950276879303
138.976,-9.79993,-0.00373612,1882.27,-8.89491,-0.000329102,-0.623064,-0.148831,603.972,0.000605278,-0.622942,174.453,0.0662048,-0.000329102,1.37502,0.000172575,-0.0040531,2.17413,-0.000799147,-9.79929,-0.00733851,2.1743,-0.148831,0.218875,-0.00898232,0.0,0.0,-0.837,0,-1.0,0.115199,-0.476813,0.0,1310.19,-49.5893,0,0,0,0,52.8251,6.96759e-12,52.8251,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.7362215673812,16.409523595403442
138.992,-9.88229,0.0126565,1882.28,-8.89494,-0.000288151,-0.622718,-0.148972,614.169,0.000681424,-0.622596,175.622,0.0644185,-0.000288151,0.828769,0.00200096,-0.00404532,2.21084,-0.000846953,-9.88172,0.00887053,2.21101,-0.148972,-0.0206398,-0.00819037,0.0,0.0,-0.837,0,-1.0,0.115234,-0.472943,0.0,1310.19,-49.3561,0,0,0,0,52.7981,8.03913e-12,52.7981,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.7462214464231,16.399544447441293
139.008,-9.79102,0.0154383,1882.29,-8.89497,-0.000269181,-0.622404,-0.149107,624.372,-0.00214794,-0.622282,174.521,0.0630004,-0.000269181,1.92069,0.00142181,-0.00403783,2.24758,-0.000880451,-9.79031,0.0116028,2.24774,-0.149107,0.696329,-0.00856874,0.0,0.0,-0.828,0,-1.0,0.115269,-0.469089,0.0,1310.19,-49.1191,0,0,0,0,52.7712,7.36952e-12,52.7712,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.7562213254705,16.389565324953036
139.024,-9.84654,0.0064039,1882.3,-8.895,-0.000252943,-0.622073,-0.14924,634.489,0.00064207,-0.621952,175.403,0.0664911,-0.000252943,0.670356,0.000255958,-0.00403251,2.284,-0.000850308,-9.84584,0.00273809,2.28416,-0.14924,0.650445,-0.00816539,0.0,0.0,-0.828,0,-1.0,0.115305,-0.465235,0.0,1310.2,-48.8821,0,0,0,0,52.7443,6.69991e-12,52.7443,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.7662212045237,16.37958622798522
139.04,-9.79202,0.0172182,1882.31,-8.89503,-0.000242477,-0.621682,-0.149378,644.638,-0.000327663,-0.621561,174.825,0.0696773,-0.000242477,1.49232,0.00179063,-0.00402703,2.32054,-0.000863771,-9.79122,0.0135733,2.3207,-0.149378,-0.883284,-0.0086122,0.0,0.0,-0.819,0,-1.0,0.115342,-0.461393,0.0,1310.2,-48.6453,0,0,0,0,52.7175,5.78574e-12,52.7175,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.7762210835826,16.369607156584532
139.056,-9.80379,0.00187605,1882.32,-8.89506,-0.000219094,-0.621233,-0.149515,654.704,0.00136386,-0.621112,174.898,0.0734952,-0.000219094,1.03486,0.00087645,-0.00402172,2.35677,-0.000914005,-9.80301,-0.00192602,2.35693,-0.149515,1.4667,-0.00837726,0.0,0.0,-0.819,0,-1.0,0.11538,-0.457678,0.0,1310.2,-48.4117,0,0,0,0,52.6916,2.38393e-12,52.6916,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.7862209626472,16.359628110797747
139.072,-9.75168,-0.00696121,1882.33,-8.89509,-0.000191077,-0.620707,-0.149657,664.759,-2.35244e-05,-0.620587,174.197,0.0786951,-0.000191077,-0.399677,0.00234069,-0.00401724,2.39297,-0.000953768,-9.75083,-0.0108478,2.39314,-0.149657,-0.276028,-0.00918842,0.0,0.0,-0.819,0,-1.0,0.115418,-0.453962,0.0,1310.2,-48.178,0,0,0,0,52.6657,-1.01789e-12,52.6657,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.7962208417175,16.349649090671765
139.088,-9.83835,0.0320949,1882.34,-8.89512,-0.000140856,-0.620107,-0.149798,674.745,0.000363325,-0.619987,175.453,0.0835127,-0.000140856,3.34903,0.00459331,-0.00401228,2.42891,-0.000935527,-9.83757,0.0283057,2.42908,-0.149798,2.00677,-0.00825138,0.0,0.0,-0.828,0,-1.0,0.115456,-0.450246,0.0,1310.21,-47.9443,0,0,0,0,52.6398,-4.41971e-12,52.6398,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.8062207207935,16.339670096253606
139.104,-9.84432,0.0117686,1882.36,-8.89516,-8.81285e-05,-0.619437,-0.149943,684.709,-3.81934e-05,-0.619316,175.228,0.0871808,-8.81285e-05,0.698177,0.00226577,-0.00400661,2.46478,-0.000965264,-9.84362,0.00791371,2.46495,-0.149943,0.429277,-0.00901742,0.0,0.0,-0.837,0,-1.0,0.115496,-0.446617,0.0,1310.21,-47.7106,0,0,0,0,52.6145,-8.97122e-13,52.6145,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.8262205341704,16.319713543613595
139.12,-9.77724,0.0040196,1882.37,-8.89519,-8.95953e-05,-0.618715,-0.150086,694.641,-0.000296126,-0.618595,174.417,0.08998,-8.95953e-05,0.155457,-0.00124073,-0.00400083,2.50054,-0.000926105,-9.77642,0.000398815,2.50071,-0.150086,0.795188,-0.00888715,0.0,0.0,-0.855,0,-1.0,0.115536,-0.44299,0.0,1310.21,-47.4769,0,0,0,0,52.5892,2.90599e-12,52.5892,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.8362204132615,16.30973462739677
139.136,-9.7856,0.0264482,1882.38,-8.89522,-0.000101592,-0.617936,-0.150237,704.519,-0.00016274,-0.617816,174.248,0.0937352,-0.000101592,2.58389,-0.000600412,-0.00399524,2.53609,-0.000951278,-9.78485,0.022778,2.53627,-0.150237,1.83537,-0.00924135,0.0,0.0,-0.873,0,-1.0,0.115576,-0.439364,0.0,1310.21,-47.2432,0,0,0,0,52.5639,6.7091e-12,52.5639,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.8462202923585,16.299755737077724
139.152,-9.84021,0.00115563,1882.39,-8.89526,-0.000128438,-0.617108,-0.150391,714.338,-8.53197e-05,-0.616988,174.973,0.0965038,-0.000128438,0.180737,-0.00249679,-0.00398924,2.57144,-0.000940328,-9.83949,-0.00244254,2.57162,-0.150391,0.319086,-0.00978896,0.0,0.0,-0.891,0,-1.0,0.115618,-0.43597,0.0,1310.21,-47.0201,0,0,0,0,52.5402,4.6355e-12,52.5402,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.8562201438599,16.289776192065943
139.168,-9.84238,-0.0163211,1882.4,-8.89529,-0.000175752,-0.616247,-0.150553,724.13,0.00034926,-0.616127,175.054,0.0987154,-0.000175752,-1.73277,-0.00380062,-0.00398295,2.60669,-0.00095521,-9.84163,-0.0199277,2.60687,-0.150553,-0.877044,-0.0108112,0.0,0.0130893,-0.909,0,-1.0,0.11566,-0.43262,0.0,1310.22,-46.799,0,0,0,0,52.5169,1.42267e-12,52.5169,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.8662200229691,16.279797353287258
139.184,-9.82346,0.0128665,1882.41,-8.89533,-0.000217167,-0.615346,-0.150722,733.882,0.000724317,-0.615227,174.889,0.101464,-0.000217167,1.21201,-0.00234198,-0.00397665,2.6418,-0.000958239,-9.82268,0.00930331,2.64198,-0.150722,0.384575,-0.010583,0.0,0.0427088,-0.927,0,-1.0,0.115702,-0.429271,0.0,1310.22,-46.5779,0,0,0,0,52.4935,-1.79017e-12,52.4935,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.876219874485,16.26981785911874
139.2,-9.84353,-0.0171339,1882.42,-8.89536,-0.000261492,-0.614395,-0.150895,743.592,0.000552457,-0.614276,174.948,0.104412,-0.000261492,-1.58899,-0.00277499,-0.00397038,2.67675,-0.00103082,-9.84281,-0.0209247,2.67693,-0.150895,-1.94862,-0.0115967,0.0,0.0591641,-0.945,0,-1.0,0.115745,-0.425762,0.0,1310.22,-46.3431,0,0,0,0,52.4691,-3.19367e-12,52.4691,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,582.8862197536065,16.259839072069543
