Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,142.909632,0.484678698008337,0.5196604795335992,63.70825644306335,-4.340391867917011,1886.236298214152,-30.69355464946113,-3.42455196694212,-29.08295257986791,0.04906122219595828,-0.002186017838126213,0.998793380936543,5.489976406097412,30.22297938794918,-2.762299056429993,-30.29779244085201,0.01763606738686707,0.0008858746532151576,0.9998440800210926,5.682986259460449
gaze,142.929725,0.4835895634874253,0.5224036285317677,59.57206945697659,-9.211180624301457,1653.074705402474,-30.69261548017768,-3.454191576601937,-29.0701605086373,0.05191523518599218,-0.008757271692212446,0.9986130975248082,5.465537548065186,30.22617064437659,-2.752582369538012,-30.30520231708989,0.01909981108089422,0.00150655039194058,0.999816446915428,5.660275459289551
gaze,142.949705,0.483537136698259,0.5227217309413746,61.99498806502915,-10.2056517178886,1715.239747110062,-30.69346023807839,-3.461971585280281,-29.06205815477918,0.05165931964034415,-0.008708586814412998,0.998626794758679,5.457573890686035,30.22564964081814,-2.754729714691917,-30.30966550563439,0.01960193663835188,0.0005826173610160925,0.9998076938276864,5.635612964630127
gaze,142.969797,0.4834724301267478,0.5240789694339368,63.38135575650178,-13.21164189297259,1747.833113219257,-30.69770528814175,-3.489948306686717,-29.01506237398387,0.05063284442302551,-0.0113429041664404,0.9986529194823919,5.416886329650879,30.22913493428502,-2.756940633200176,-30.31317188288447,0.02088268328111924,3.574154104027394e-06,0.9997819329864919,5.619000434875488
gaze,142.989778,0.4838032738934376,0.5277061255033665,50.04420603309092,-16.69249983024142,1408.923393533052,-30.70216534224628,-3.530495161381582,-28.98864233986567,0.05023637086136288,-0.0187287907296439,0.9985617354177382,5.374313354492188,30.22278043175755,-2.757994790030202,-30.31419106998797,0.0196060936194294,-8.635887816385578e-05,0.9998077783429825,5.60267162322998
gaze,143.00987,0.4846299159160636,0.526325348866275,54.88407409469293,-16.56009104459027,1624.056827174029,-30.70734336952109,-3.492176701838604,-29.0307572220626,0.047293473547225,-0.01586613144759022,0.998755021630793,5.362170219421387,30.2178661232979,-2.758810562225348,-30.31540458947163,0.01932462417359101,-0.0003664022284374651,0.9998131948769013,5.585532188415527
gaze,143.02985,0.4876976827845975,0.5276233495735038,48.50262546251724,-20.73195046220374,1775.858117751477,-30.74602400756085,-3.472086154423158,-29.06117022332875,0.0430100037682955,-0.01334156702792943,0.9989855565347733,5.355339527130127,30.15270420835988,-2.797227519533424,-30.28290900750429,0.01101208375240973,-0.006139599099590522,0.9999205165083505,5.536720752716064
gaze,143.049942,0.4886463769374584,0.5286955777003615,42.28497790130179,-21.60308588575465,1671.35942754238,-30.76663372327203,-3.469255651194908,-29.06841138802183,0.04240757522111208,-0.01373127518252038,0.999006030835514,5.341240406036377,30.1253373196318,-2.813327776768089,-30.26586826001329,0.00765674304661941,-0.007963380747638513,0.9999389775646244,5.515843391418457
gaze,143.069922,0.4901045365972178,0.5309749655128176,35.30776635521771,-24.8042918962687,1590.474327419612,-30.78866784546654,-3.475233064530724,-29.07894091126473,0.04054423610122811,-0.01532124782713764,0.9990602705963176,5.315012454986572,30.09589398957058,-2.837472263245469,-30.2481882094697,0.003445397263461951,-0.01138862895402866,0.999929211678629,5.479118347167969
gaze,143.090014,0.4914068294876181,0.5332246335664073,29.74495199217503,-27.91399464517344,1530.969324149954,-30.81520884694709,-3.488235675950731,-29.08719322348722,0.03842442122949385,-0.01837443906930132,0.9990925601975359,5.26623010635376,30.07064875070431,-2.840791731579122,-30.25141408947832,0.0001523826092204028,-0.01332688043786676,0.9999111815743114,5.455097198486328
gaze,143.109995,0.4926570996865696,0.5353019644812952,24.74612470293493,-30.49557381369049,1475.580195894656,-30.83561005316316,-3.514350460368935,-29.06964124660358,0.03527174179852188,-0.02354303375578606,0.9991004102651908,5.223609924316406,30.05758030134858,-2.842378171294691,-30.24570057493348,-0.001889132427221315,-0.01273595463096749,0.9999171098837696,5.450929641723633
gaze,143.130087,0.4934560618223504,0.538215656245829,19.90729134681575,-31.8680595488338,1322.423320672988,-30.8494477954452,-3.558580186741117,-29.04781243143679,0.03363835390717591,-0.02956318969367329,0.9989967362116613,5.159070491790771,30.0465946671096,-2.849810448516717,-30.23668659019351,-0.003609748817737901,-0.01281556289116238,0.999911361602245,5.441115856170654
gaze,143.150067,0.4940255279315393,0.538806750930255,18.72534436167185,-33.51794423013899,1352.268474170641,-30.85900266658231,-3.568861692694845,-29.03951175799475,0.03225454288033132,-0.02994368814133152,0.9990310405608406,5.15062427520752,30.04049683878674,-2.859632648110895,-30.23056271914544,-0.004571501037723511,-0.01389273437806577,0.9998930409347605,5.43110466003418
gaze,143.17016,0.4945136678862075,0.5389892318697455,17.53265581785864,-34.18814314143057,1367.910871005791,-30.86622735351543,-3.570901093294084,-29.04050737633044,0.03135032583610003,-0.02979980302849118,0.9990641264750895,5.126413822174072,30.03393546748677,-2.86616318505433,-30.22591658695417,-0.005672153237838554,-0.0144991141737339,0.9998787938374449,5.423393726348877
gaze,143.19014,0.4938579653987561,0.5412622398216719,23.37255233303018,-45.67192929502851,1649.197329685111,-30.87451656009578,-3.577758991747741,-29.04253486748757,0.02996198452325458,-0.03124021875323012,0.9990627248655005,5.106864929199219,30.03740772030213,-2.850465961019779,-30.28110718418075,-0.00163223348269699,-0.01931209458359645,0.9998121717686039,5.392648696899414
gaze,143.210232,0.4949948667916625,0.5466327505816775,21.19287170392645,-61.53538800632711,1808.775812049695,-30.88202189326585,-3.604841290904687,-29.03284577495142,0.02772769205644181,-0.03463686638221299,0.9990152464204158,5.07362699508667,30.00640849913809,-2.876105445493724,-30.30193570659215,-0.004207730146458213,-0.02873715155435561,0.9995781465836259,5.346866130828857
gaze,143.230213,0.4958322113413082,0.5483429594610613,18.74130328840994,-67.96235241558136,1886.501659749029,-30.88394363487859,-3.617564093359801,-29.0193112064946,0.02568732133553545,-0.03540515602749211,0.9990428601663064,5.064250946044922,29.99439747875353,-2.900183951389883,-30.29119818891176,-0.005671029822812494,-0.03207983281850472,0.999469221010375,5.322610855102539
gaze,143.250305,0.4971724908914206,0.5470258066339315,14.56084798766246,-70.36598433323817,2042.933164540675,-30.89340679466499,-3.618921385807076,-29.02237965623328,0.02155686386118988,-0.0345563298633217,0.9991702365897652,5.047029972076416,29.98628212499473,-2.90074108768541,-30.27970460757754,-0.007071971039426707,-0.03015817931320032,0.9995201205809368,5.315165519714355
gaze,143.270285,0.497126642967686,0.545853574244817,15.31535842830534,-69.9613841802831,2116.256104558724,-30.89204749574438,-3.607116415825561,-29.02688421553169,0.02148236566858634,-0.03175357533282151,0.9992648389785683,5.056635856628418,29.98543633980851,-2.912097259200613,-30.26717139516701,-0.006789439316541414,-0.03037540105103624,0.9995155018931702,5.310497283935547
gaze,143.290378,0.4967419194368968,0.544512328344852,16.20558506119007,-63.28011805530878,2010.107535178584,-30.88640056676368,-3.596066963606015,-29.03054124229094,0.02307619821716496,-0.02951084964641997,0.9992980530497337,5.063873291015625,29.98377062148935,-2.916122137832977,-30.25687322437295,-0.006747867281343106,-0.02930947831849475,0.9995476080546896,5.309491634368896
gaze,143.310357,0.4969496261022937,0.544120941010999,15.99403898946405,-65.02051817576825,2096.464960249773,-30.89342744426652,-3.592141344849868,-29.03386130514098,0.0220444413892595,-0.02906928769790206,0.9993342879720342,5.063397407531738,29.98270504330485,-2.921735064362199,-30.24920065597023,-0.006574146342041343,-0.02899871739698138,0.9995578297373311,5.307744979858398
gaze,143.33045,0.497020059714132,0.543786794792822,15.53057860801859,-63.53367860619049,2075.042394883332,-30.89627370927485,-3.587263839436473,-29.03671629113153,0.02204884283428366,-0.02836049535912807,0.9993545571180702,5.067380428314209,29.97973203038198,-2.92690842018825,-30.2433544934981,-0.006858262082211852,-0.0288868629024057,0.9995591595262731,5.305576801300049
gaze,143.35043,0.492105774757279,0.5438115927702462,29.39227059550851,-50.66863705518494,1648.240411486569,-30.72878767672254,-3.549432474152022,-29.08411126524206,0.03501994676465262,-0.03185263576336406,0.9988788780044993,5.111458301544189,30.09785242166715,-2.862941336620884,-30.33091259844081,0.0003663698752344595,-0.02467945824291155,0.9996953486507532,5.296184539794922
gaze,143.370522,0.4819071473108813,0.5427393508573829,60.62421464531062,-45.74316496460821,1541.673098257057,-30.51768357731324,-3.515000848315949,-29.09998207884072,0.05766647898324566,-0.02906828022440598,0.9979126275814283,5.103040218353271,30.27571634926389,-2.839374122202499,-30.41358375348759,0.01953300336124056,-0.02503503703698954,0.9994957272045971,5.274464130401611
gaze,143.390503,0.4773002873958745,0.5425809241871659,73.59094279649867,-44.39008504012141,1500.957252165997,-30.43319170378868,-3.499875321281957,-29.1045725449242,0.06779896073379682,-0.02714768581942888,0.9973295864848624,5.12355899810791,30.34461294185431,-2.839221252986696,-30.43200553662487,0.02822556345547379,-0.02661734528277777,0.9992471338451357,5.26719856262207
gaze,143.410594,0.4750708616472897,0.5427986573858029,75.61504294443597,-42.0508259394261,1407.503605712661,-30.39558224468824,-3.495453829914291,-29.10333554619236,0.07355479557290072,-0.02636606934742047,0.9969425873315855,5.133682250976562,30.37252584956499,-2.843539104798477,-30.4343220624787,0.03144738897384285,-0.02763260761432782,0.9991233661180988,5.263670921325684
gaze,143.430575,0.4738620021215525,0.5430436006055676,71.76892080998925,-38.50796591367501,1275.526652990016,-30.38544359242405,-3.490268133478442,-29.1067808040519,0.07777878734437342,-0.0244384355507835,0.9966710706682868,5.148747444152832,30.38137425833876,-2.853762878950513,-30.43149457191331,0.0319198685506043,-0.02959211214829825,0.999052265344669,5.261876583099365
gaze,143.450668,0.4741083149246489,0.5435001779669241,67.32714885821429,-37.11113071238212,1207.85670725233,-30.38780496139671,-3.497133570048977,-29.10749592279034,0.07862998967236458,-0.02570128298643185,0.9965725105465109,5.148076057434082,30.36628608794114,-2.86049697597472,-30.41418188145952,0.02991591399929788,-0.02901840642396292,0.9991311076021007,5.264446258544922
gaze,143.470648,0.474134898529014,0.5450995749180845,69.3492889838493,-40.63423225240695,1245.871295753124,-30.39248969957665,-3.515425823226,-29.09789056070734,0.07795990080561456,-0.02921692472057265,0.9965282861897354,5.140365600585938,30.37006309899773,-2.867848810278325,-30.4063738869599,0.03051347022074154,-0.02935967463875295,0.9991030665753131,5.261885643005371
gaze,143.49074,0.4743278337664725,0.5454258792443102,68.77431142754942,-41.07230424451049,1244.728475707083,-30.39752607606521,-3.525478910389122,-29.08750337154625,0.07752479870063461,-0.03070227733988149,0.9965175742316696,5.135557651519775,30.37132009423641,-2.878066238467306,-30.38761665544078,0.03015126609645403,-0.02859654743580061,0.9991361962352945,5.259604930877686
gaze,143.51072,0.4742386008045095,0.5453348998637458,70.02104710425334,-41.54057924286909,1262.968243723949,-30.40214929113915,-3.533073289782774,-29.07854211844282,0.07721986428849786,-0.03178525751159098,0.9965072954896959,5.134440898895264,30.3765185786825,-2.878544008677774,-30.3785651163877,0.03086254354217614,-0.02739227274490831,0.9991482206359455,5.264411449432373
gaze,143.530812,0.4755228055817056,0.5448867197811629,75.22858095309795,-46.12164477772308,1426.331881272951,-30.4426954438292,-3.543890834788354,-29.06586294486376,0.0716942541841908,-0.03300830003988829,0.9968803268424197,5.136084079742432,30.37883538695208,-2.8751394821405,-30.37403802724092,0.03145276511978254,-0.02581397544887275,0.9991718381929331,5.265119075775146
gaze,143.550792,0.4738949471746501,0.5428209922515539,80.09046922144991,-42.64764982198093,1425.104020115245,-30.41676422547241,-3.518756903175865,-29.0800083750766,0.07569184011018551,-0.02800080441038369,0.9967380299221584,5.151503086090088,30.39203278851446,-2.872822552557702,-30.37775011532465,0.03416826771535437,-0.02611988337312365,0.9990747125084822,5.269567489624023
gaze,143.570884,0.4737713710120808,0.5421067679132245,81.46169012088961,-41.95562291797086,1442.570629439696,-30.41857311282146,-3.520226242041869,-29.06836698348802,0.07577690716364664,-0.0258707847167386,0.9967891265653195,5.160518169403076,30.39464807629053,-2.877591682507388,-30.37506958693908,0.03463993232178045,-0.02666815796603694,0.9990439852376076,5.271799087524414
gaze,143.590865,0.4736511426352951,0.5416864590827454,84.56984810135148,-42.62018405850489,1490.773367138911,-30.42050726766981,-3.520165925223669,-29.06304566477928,0.07533551452784629,-0.02445072704847805,0.9968584263563335,5.164712905883789,30.39781886278954,-2.874905253630848,-30.37934812891643,0.03566172801179285,-0.02729856761679555,0.9989910056458388,5.279248714447021
gaze,143.610957,0.4735194871178366,0.5404516721202736,83.5059089835872,-39.73225451708154,1464.422399250417,-30.42129231084099,-3.517372824712934,-29.05104263837768,0.07541403610228485,-0.02076134980554454,0.9969361511716862,5.176907539367676,30.39839684515732,-2.872296755724488,-30.38365622836605,0.03612251192195753,-0.02805072221771648,0.9989536130949789,5.283110618591309
gaze,143.630938,0.4781883676458821,0.5444444494668101,69.48983967537782,-46.82400190154307,1474.299964890821,-30.47846175891884,-3.546932804509818,-29.01916708787024,0.06622679768218757,-0.02741209579588319,0.997427986509723,5.171821594238281,30.34488746156505,-2.877108032310663,-30.36484984098083,0.02609371673869989,-0.03048638147173023,0.9991945248506523,5.287743091583252
gaze,143.65103,0.4784911142405404,0.5447637598660675,61.96700008646236,-42.82650248563228,1332.84474191126,-30.47263093581123,-3.547724328818226,-29.0170202955894,0.06758774146143756,-0.02734430386388066,0.9973385514710348,5.170066833496094,30.32626038714501,-2.872393419179256,-30.3580421164266,0.02330039158547704,-0.03070960606265409,0.9992567296983493,5.296236038208008
gaze,143.67101,0.4819139609251132,0.5458184758356881,49.2149059244521,-41.74679055649044,1253.243246376536,-30.51238137275654,-3.557360034963875,-29.0048899156014,0.06198772361988639,-0.03085236711678521,0.9975999466538257,5.165048122406006,30.26877380861202,-2.866205491256566,-30.33487593044224,0.01479488406013793,-0.02913305084787571,0.9994660458234398,5.311572074890137
gaze,143.691102,0.4822984230738082,0.5455685378782316,49.64404935831435,-42.60270545474499,1290.676798158255,-30.52890993967207,-3.560766302293652,-28.99951504400594,0.06029602488616941,-0.03232958512925679,0.9976568484746129,5.165657520294189,30.25746621768441,-2.860356240254109,-30.32475503947686,0.01498572208737094,-0.02725398674787392,0.9995162071421689,5.331655502319336
gaze,143.711082,0.4817424748392879,0.5463707285260995,57.07887345817322,-48.92991150314369,1440.508320506166,-30.5407820474095,-3.564869129043478,-28.99642500814227,0.05909489060109471,-0.03375107038421029,0.9976816421849031,5.163162708282471,30.28130906602334,-2.860988699416597,-30.33831726562662,0.0186042649999485,-0.02834964221661423,0.9994249241989124,5.323129653930664
gaze,143.731174,0.4822459123053489,0.5426933922366666,63.56606148116848,-48.74811800808443,1646.331665698376,-30.56403117044475,-3.530933436787167,-29.00966999905533,0.05591822496963894,-0.02534122318317434,0.9981137082135609,5.175317287445068,30.28844641701415,-2.859888005758288,-30.34282113633443,0.01999481186926988,-0.02895028626685053,0.9993808525399014,5.325699806213379
gaze,143.751155,0.4833533964423131,0.5406070872202057,56.15131899711181,-41.94832348134183,1546.677412823657,-30.57396139274707,-3.525841425153945,-29.01660662746969,0.05493996822348728,-0.0243414271448451,0.9981929146293087,5.178485870361328,30.26019049282663,-2.848720508746127,-30.32712547692587,0.01641065152079179,-0.02478162436611176,0.9995581832041797,5.344067096710205
gaze,143.771247,0.4829110613980115,0.5365857343457648,55.21820071297468,-33.13326725535187,1480.88942447086,-30.57787982944874,-3.508966910332758,-29.01279265880993,0.05646605552215586,-0.0174422461156155,0.9982521488202323,5.200628280639648,30.25333796776706,-2.84292319450014,-30.32085149881661,0.01676836245764981,-0.02218079809572191,0.999613342356096,5.356328964233398
gaze,143.791227,0.4831848619263281,0.537170763088724,58.7897268590304,-36.93784869337331,1601.77194209835,-30.59140040605804,-3.530437856273062,-29.00056581661517,0.05468529728120525,-0.02130893601250073,0.9982762380760556,5.184014797210693,30.25131187594333,-2.837833377304302,-30.31778248093713,0.0175095588873809,-0.02002699892909452,0.9996461047097935,5.3603196144104
gaze,143.81132,0.4833014575397551,0.5379651475142395,59.74256993410372,-39.33635784557851,1639.151526076327,-30.60165609536825,-3.546214080457938,-28.99348066661483,0.05330847062341167,-0.02516277780068859,0.9982610087412741,5.163283348083496,30.25184832809327,-2.83195737041594,-30.31674749236758,0.01841703889574765,-0.01811163861771855,0.9996663349462628,5.362364768981934
gaze,143.8313,0.4831631251833083,0.5376816715222631,59.85949460011869,-38.55501116444821,1629.172896602272,-30.60673587766169,-3.551939435452977,-28.98854966277725,0.0528884506084599,-0.02632085994623602,0.9982534869079732,5.154638767242432,30.25227113068286,-2.826666230991553,-30.3157890715841,0.01941269314697301,-0.01627192395595181,0.9996791344404229,5.365161895751953
gaze,143.851392,0.4827077873649397,0.5364624843989982,60.07286067067893,-35.40957021998041,1592.725578757113,-30.61205773515588,-3.553622407705622,-28.96869832171493,0.05495106591987586,-0.02366509983890394,0.9982085670859994,5.142582893371582,30.25172091542833,-2.826028722837343,-30.31435052240721,0.01923878639114303,-0.01601039905394692,0.999686719037684,5.367176532745361
gaze,143.871373,0.4822852579649762,0.5368474756959967,59.240528821935,-34.8297217740449,1534.636461327574,-30.61307421848956,-3.566773604529195,-28.96166980096569,0.0556608145492912,-0.02556519926048305,0.998122384435136,5.129042625427246,30.25403141142785,-2.823862924092672,-30.31271534530698,0.02021663357641022,-0.01483334808685115,0.9996855803258201,5.368925094604492
gaze,143.891464,0.4816856208195171,0.5365163975205279,67.56382812830505,-37.81652664927825,1694.607026574974,-30.6166373281278,-3.56687204170905,-28.95817928408112,0.05528993446520335,-0.02496429362778703,0.9981582074954346,5.122517585754395,30.26821188011882,-2.83291534166761,-30.3075066621179,0.0231845617288948,-0.01514102129028823,0.9996165392647953,5.36763334274292
gaze,143.911445,0.481990965221586,0.5362523052975879,67.06934148946398,-37.60779047138658,1709.64595250619,-30.62257182650285,-3.569759584455492,-28.95566693707227,0.05424256180643795,-0.02502479039789483,0.9982141575604988,5.114218235015869,30.26800183168342,-2.835880557828554,-30.30349455878957,0.02299237033653996,-0.01449198656243682,0.9996305983871151,5.357633113861084
gaze,143.931537,0.4815613436655882,0.5359280841423305,69.29757697460866,-37.329228119364,1726.427107450293,-30.62329827500498,-3.572832732881273,-28.95004562214774,0.05478545593760992,-0.02487762140665794,0.9981881875532566,5.111258983612061,30.27340907006294,-2.837883778603858,-30.30074828781291,0.02424182905511275,-0.01394061229777689,0.9996089200546511,5.353500366210938
gaze,143.951517,0.4814157116935213,0.5360712438443698,69.48108856586842,-37.44168237403446,1717.945012650479,-30.62409957028695,-3.576952084439434,-28.94244949271778,0.05537399265710152,-0.02478958804146969,0.9981579019683937,5.107477188110352,30.27370699199923,-2.841828050129139,-30.29891621885416,0.02424543362977888,-0.01434051118898076,0.9996031756086726,5.346341609954834
gaze,143.971609,0.4812680554555058,0.5364069743146139,69.4363797591673,-37.81758533475727,1703.914716880113,-30.62600810910979,-3.583187852839719,-28.9353551295062,0.05532079315847551,-0.02576643605744994,0.9981361132717393,5.0987229347229,30.27754312794224,-2.84155741477789,-30.29767104612702,0.02488931685550964,-0.01410912486970865,0.9995906434645521,5.343254089355469
gaze,143.99159,0.4814054389301649,0.5368063561538217,69.1342121426928,-38.72997107276516,1708.853053944543,-30.62701103597057,-3.584177075831432,-28.93275645615707,0.0551794716832569,-0.02600528328365014,0.9981377415698165,5.091094493865967,30.27789832106487,-2.843342147666378,-30.296571086219,0.02445619022522987,-0.01480415336391893,0.9995912823763745,5.339860916137695
gaze,144.011682,0.4811654473579018,0.5368106230542801,71.81904288362237,-39.75454389212626,1753.305612830337,-30.62813358139785,-3.583766223746629,-28.92822794433906,0.05572136630232711,-0.02541030645636885,0.9981229611942586,5.089959144592285,30.28141295942162,-2.843231379450592,-30.29813298451561,0.02493405991911011,-0.0155295397380638,0.9995684699166307,5.338347434997559
gaze,144.031663,0.4820865196730976,0.5372571125433857,62.51899756897012,-37.1504230419852,1602.402165256054,-30.62991021873835,-3.583985037360068,-28.92607663530555,0.05570914508926236,-0.02537439312722938,0.9981245570202391,5.08331823348999,30.26733531857398,-2.846079486576751,-30.29329839542242,0.02103314755339037,-0.01616377532503468,0.9996481076214967,5.329601287841797
gaze,144.051755,0.481984143057155,0.5359460467058876,71.61341067844361,-39.47622033470721,1824.626814982648,-30.63507784154381,-3.563136894657841,-28.94645748578483,0.05434694790336903,-0.02280352979092179,0.9982616932862161,5.082685947418213,30.27643221358512,-2.842531035797466,-30.2970495420346,0.0229979136195939,-0.01627756771472455,0.9996029895705786,5.331221580505371
gaze,144.071735,0.4821349115263109,0.5353061177535487,78.43711647648072,-42.05036549329024,2014.370823955053,-30.64241742547555,-3.553466757005137,-28.95573444745492,0.05276280316646584,-0.02166828089915686,0.9983719608467039,5.07806921005249,30.27958352370181,-2.839719264172706,-30.30034100932981,0.02407760126984063,-0.01630884932951874,0.9995770558344353,5.332139492034912
gaze,144.091827,0.4820052314312574,0.5352481329869458,81.68613876058063,-43.3485641738237,2083.152703876137,-30.64434296825581,-3.551338512919822,-28.96063494270962,0.05252478515104866,-0.02171549514302886,0.9983834855482785,5.07574462890625,30.28043549243576,-2.836473457723261,-30.3034893493999,0.02488669428973458,-0.01625520388180971,0.9995581127648807,5.330217361450195
gaze,144.111807,0.480936785406353,0.5349539725171507,75.02658935088094,-37.05747072614351,1809.273010094747,-30.61521903250616,-3.522731280998564,-28.99748535398876,0.05717015852950742,-0.02008218070388064,0.9981624512031535,5.106385231018066,30.28083436804497,-2.833880156131895,-30.30675675679312,0.02450648106944125,-0.01672148674468139,0.9995598152520141,5.328806400299072
gaze,144.1319,0.4684474289707181,0.5411647096870372,95.67053944150132,-39.67607242659615,1413.141114991798,-30.32521443680712,-3.499479769437137,-29.01798544199638,0.08655360604847712,-0.02203117999151265,0.996003564445523,5.085240364074707,30.51599539148745,-2.846431658799131,-30.41177661057239,0.04552947957208662,-0.02843538115444312,0.9985582084127578,5.261869430541992
