Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,142.655753,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,,,
imu,142.664212,-0.4928779072000001,-9.447823476,3.0852721424,2.25813429,1.77151766,-1.28321664,,,
imu,142.67267,-0.499457588,-9.522592576000001,3.104413032,2.28804193,1.74161002,-1.26826282,,,
imu,142.681129,-0.5084298800000001,-9.596763523200002,3.091851823200001,2.2656112,1.75656384,-1.20844754,,,
imu,142.689587,-0.5108224912,-9.567454036,3.0810850728,2.02635008,1.75656384,-1.20844754,,,
imu,142.698045,-0.5197947832,-9.527377798400002,3.0912536704,1.84690424,1.99582496,-1.05143243,,,
imu,142.706504,-0.5185984776000001,-9.540537160000001,3.0978333512,1.87681188,2.1005017,-0.93927878,,,
imu,142.714962,-0.5096261856000001,-9.5590798968,3.0906555176,1.40576655,2.1005017,-1.12620153,,,
imu,142.723421,-0.490485296,-9.5393408544,3.0739072392,1.27118217,2.27247063,-1.46266248,,,
imu,142.731879,-0.4946723656000001,-9.5148165896,3.0810850728,0.82256757,2.39210119,-1.65706214,,,
imu,142.740338,-0.4898871432,-9.495077547200001,3.0661312528,0.50853735,2.42200883,-1.84398489,,,
imu,142.748796,-0.4916816016,-9.441841948000002,3.0248587096,0.58330645,2.53416248,-1.9262309,,,
imu,142.757255,-0.499457588,-9.351520875200002,2.982389860800001,0.5459219,2.82576197,-1.99352309,,,
imu,142.765713,-0.5018501992000001,-9.292303748000002,2.963248971200001,0.8823828499999999,2.96782326,-1.99352309,,,
imu,142.774172,-0.4701481008,-9.3108464848,2.9740157216,1.39828964,3.06502309,-1.98604618,,,
imu,142.78263,-0.4318663216,-9.3586987088,2.9716231104,1.67493531,3.05006927,-2.02343073,,,
imu,142.791088,-0.430670016,-9.396980488,2.9692304992,2.09364227,3.15474601,-2.04586146,,,
imu,142.799547,-0.4587831976000001,-9.363483931200001,2.945304387200001,2.24318047,2.96782326,-2.12063056,,,
imu,142.808364,-0.4486146000000001,-9.3862137376,2.9746138744,2.29551884,2.78837742,-2.23278421,,,
imu,142.817181,-0.4539979752000001,-9.434065961600002,2.9913621528,2.46748777,2.78090051,-2.53186061,,,
imu,142.825998,-0.4886908376000001,-9.5040498392,2.982389860800001,2.46748777,2.67622377,-2.89075229,,,
imu,142.834815,-0.4737370176,-9.554294674400001,2.9542766792,2.116073,2.76594669,-3.0477674,,,
imu,142.843632,-0.49347606,-9.4873015608,2.969828652,1.6674584,2.69117759,-2.9729983,,,
imu,142.852449,-0.5215892416000001,-9.4938812416,2.993754764000001,1.4431511,2.75846978,-2.84589083,,,
imu,142.861265,-0.5299633808,-9.546518688,2.9722212632,1.30856672,2.87062343,-2.92065993,,,
imu,142.870082,-0.5407301312,-9.553098368800002,2.939921012000001,1.22632071,2.93791562,-2.95056757,,,
imu,142.878899,-0.535346756,-9.504647992000002,2.93094872,1.15902852,3.10988455,-2.75616791,,,
imu,142.887716,-0.5299633808,-9.4454308648,2.938126553600001,1.10669015,3.35662258,-2.50942988,,,
imu,142.896533,-0.5245800056000001,-9.4071490856,2.9183875112,1.40576655,3.38653022,-2.24773803,,,
imu,142.90535,-0.5293652280000001,-9.414326919200002,2.9327431784,1.38333582,3.31176112,-2.32998404,,,
imu,142.914167,-0.5473098120000001,-9.5082369088,2.9764083328,1.40576655,3.43139168,-2.39727623,,,
imu,142.922984,-0.5401319784,-9.5949690648,2.980595402400001,1.27865908,3.52859151,-2.45709151,,,
imu,142.931801,-0.5401319784,-9.559678049600002,2.931546872800001,1.09173633,3.64074516,-2.25521494,,,
imu,142.940618,-0.5323559920000001,-9.4753385048,2.9297524144,1.00949032,3.90991392,-2.09819983,,,
imu,142.949435,-0.5209910888,-9.4490197816,2.938126553600001,0.6954601,4.07440594,-2.06829219,,,
imu,142.958252,-0.5197947832,-9.457992073600002,2.9165930528,1.00201341,4.15665195,-2.11315365,,,
imu,142.967069,-0.5042428104000001,-9.459786532,2.8878817184,1.0693056,3.93982156,-2.48699915,,,
imu,142.975885,-0.4898871432,-9.437056725600002,2.880105732000001,1.16650543,3.8949601,-2.75616791,,,
imu,142.984702,-0.5000557408,-9.4203084472,2.8813020376,1.2936129,3.88000628,-2.62158353,,,
imu,142.993519,-0.49347606,-9.478927421600002,2.9213782752,1.51044329,3.93234465,-2.24026112,,,
imu,143.002283,-0.4833074624000001,-9.52558334,2.907022608,1.5179202,4.05197521,-2.17296893,,,
imu,143.010763,-0.4378478496000001,-9.5154147424,2.8854891072,1.30108981,4.16412886,-2.15801511,,,
imu,143.019243,-0.4294737104000001,-9.540537160000001,2.9207801224,1.01696723,4.15665195,-1.75426197,,,
imu,143.027723,-0.3995660704000001,-9.5602762024,2.9405191648,0.97958268,4.17908268,-0.96918642,,,
imu,143.036203,-0.3774344168000001,-9.554892827200002,2.9261634976,0.57582954,4.149175039999999,-0.4757103599999999,,,
imu,143.044683,-0.3570972216000001,-9.553696521600001,2.94590254,0.1720764,3.92486774,-0.4682334499999998,,,
imu,143.053163,-0.3481249296000001,-9.5447242296,2.9560711376,-0.11204618,3.73794499,-0.54300255,,,
imu,143.061643,-0.3301803456000001,-9.548313146400002,2.959061901600001,-0.48589168,3.65569898,-0.5355256399999999,,,
imu,143.070123,-0.3265914288,-9.512423978400001,2.9482951512,-0.78496808,3.43139168,-0.6476792899999999,,,
imu,143.078603,-0.3379563320000001,-9.479525574400002,2.9506877624,-0.8821679099999999,3.21456129,-0.6551562,,,
imu,143.087083,-0.3433397072,-9.474740352000001,2.9644452768,-1.09152139,3.09493073,-0.9318018699999999,,,
