ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
387.981,10.7124,-0.0212732,5280.64,-6.96385,-0.000996502,-0.394721,-0.203513,1359.08,2.63359e-05,-0.448892,-175.634,0.003019,-0.000760261,-1.77221,-0.00140297,1.80217,4.89254,-0.00487896,10.7121,-0.0105896,4.8927,-0.203513,-0.69208,-0.0494212,0.0,0.0,-2.367,0,-1.0,0.00150346,0.127128,-0.0160392,1310.45,34.6682,0,0,0,0,65.1135,0.00144352,65.1135,0,-0.0508091,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.295075,1.10571,5302.91,-8.37099,0,0.0,0,0.0,21.0191,-0.0995155,21.0191,0,10.8503,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.105574018105,3381.999366427502,778.2406001632934,22.028278167448438
387.997,10.7043,-0.0217021,5280.67,-6.96394,-0.00101289,-0.393977,-0.204304,1362.55,2.12892e-05,-0.447802,-175.533,0.0022779,-0.000775912,-1.80192,-0.00161131,1.79066,4.90502,-0.00491554,10.704,-0.0109739,4.90519,-0.204304,-0.702316,-0.0498232,0.0,0.00321611,-2.385,0,-1.0,0.00134265,0.126075,-0.0150866,1310.45,34.9635,0,0,0,0,65.1208,0.00135852,65.1208,0,-0.0477859,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.292631,1.1202,5302.89,-8.2787,0,0.0,0,0.0,21.0362,-0.100816,21.0362,0,10.9835,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.135573926214,3382.02936633448,778.270599538235,21.99833154136006
388.013,10.6964,-0.0213954,5280.69,-6.96404,-0.00103342,-0.393246,-0.205102,1365.99,2.29296e-05,-0.446724,-175.423,0.00139106,-0.000795677,-1.77675,-0.00181246,1.77913,4.91741,-0.00495463,10.6961,-0.010617,4.91758,-0.205102,-0.695852,-0.0501364,0.0,0.0229625,-2.412,-6,-1.0,0.00118112,0.12503,-0.0142066,1310.45,35.2603,0,0,0,0,65.1281,0.00128014,65.1281,0,-0.0449939,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.290206,1.13527,5302.86,-8.18601,0,0.0,0,0.0,21.0531,-0.10217,21.0531,0,11.1222,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.1555738293873,3382.0493662365134,778.2905989568428,21.978364693525712
388.029,10.6887,-0.0217774,5280.71,-6.96414,-0.00105912,-0.39253,-0.205909,1369.41,2.01189e-05,-0.445668,-175.326,0.000511533,-0.000820593,-1.79697,-0.00218773,1.76784,4.92972,-0.00500757,10.6884,-0.0109188,4.92989,-0.205909,-0.711451,-0.050756,0.0,0.0361267,-2.439,-6,-1.0,0.00101887,0.123985,-0.0133266,1310.46,35.557,0,0,0,0,65.1354,0.00120175,65.1354,0,-0.0422019,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.287782,1.15034,5302.84,-8.09332,0,0.0,0,0.0,21.07,-0.103524,21.07,0,11.261,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.175573732565,3382.0693661385512,778.3105983754941,21.958397906486674
388.045,10.6815,-0.0230847,5280.73,-6.96425,-0.00109053,-0.391829,-0.206727,1372.82,1.26179e-05,-0.444769,-175.22,-0.00048599,-0.000851219,-1.88194,-0.0025673,1.76125,4.94198,-0.00506985,10.6812,-0.0121257,4.94215,-0.206727,-0.75341,-0.051666,0.0,0.0822015,-2.466,0,-1.0,0.000855895,0.122963,-0.0125149,1310.46,35.8504,0,0,0,0,65.1425,0.00112895,65.1425,0,-0.0396269,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.285412,1.16519,5302.81,-8.00171,0,0.0,0,0.0,21.0865,-0.10486,21.0865,0,11.3974,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.195573626854,3382.0893660316046,778.3305977530126,21.9384305514893
388.061,10.6737,-0.0232928,5280.75,-6.96435,-0.00112871,-0.391147,-0.207558,1376.22,9.54832e-06,-0.443911,-175.121,-0.00178017,-0.000888711,-1.89858,-0.00299661,1.75539,4.95422,-0.00514381,10.6734,-0.0122095,4.95439,-0.207558,-0.783581,-0.0525265,0.0,0.0953657,-2.502,0,-1.0,0.000692182,0.121971,-0.0117874,1310.46,36.1398,0,0,0,0,65.1494,0.00106303,65.1494,0,-0.0373198,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.283109,1.17976,5302.79,-7.91143,0,0.0,0,0.0,21.1026,-0.106172,21.1026,0,11.531,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.2155735300394,3382.109365933651,778.3505971717517,21.918463886014003
388.077,10.6673,-0.023604,5280.78,-6.96445,-0.00117363,-0.390489,-0.208404,1379.61,1.33349e-05,-0.443076,-175.024,-0.00332289,-0.00094484,-1.9053,-0.00345454,1.74951,4.96644,-0.00522539,10.667,-0.0123793,4.96661,-0.208404,-0.776361,-0.0534605,0.0,0.151314,-2.538,0,-1.0,0.000527757,0.120978,-0.0110599,1310.46,36.4291,0,0,0,0,65.1564,0.000997101,65.1564,0,-0.0350126,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.280806,1.19432,5302.76,-7.82115,0,0.0,0,0.0,21.1186,-0.107484,21.1186,0,11.6645,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.2455734292753,3382.1393658316624,778.3805965057853,21.888517154035608
388.093,10.6605,-0.0241191,5280.8,-6.96455,-0.00122216,-0.389859,-0.209263,1383.01,1.15036e-05,-0.442269,-174.909,-0.00525175,-0.000992644,-1.92939,-0.00355282,1.74363,4.97868,-0.00530006,10.6603,-0.0127691,4.97884,-0.209263,-0.797299,-0.0543064,0.0,0.194097,-2.574,0,-1.0,0.000362603,0.119993,-0.010369,1310.46,36.7187,0,0,0,0,65.1632,0.000934139,65.1632,0,-0.0328217,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.27852,1.20828,5302.73,-7.73085,0,0.0,0,0.0,21.1346,-0.108745,21.1346,0,11.792,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.2655733324677,3382.1593657337176,778.4005959246196,21.86855064476135
388.109,10.6539,-0.0240903,5280.82,-6.96466,-0.00127146,-0.389261,-0.210136,1386.41,1.51279e-05,-0.441494,-174.818,-0.00728773,-0.00104125,-1.9247,-0.00356759,1.73772,4.99091,-0.00537798,10.6536,-0.0126088,4.99107,-0.210136,-0.795674,-0.055124,0.0,0.210553,-2.601,0,-1.0,0.00019673,0.119023,-0.00975577,1310.46,37.0086,0,0,0,0,65.17,0.000877471,65.17,0,-0.0308778,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.276271,1.22095,5302.71,-7.64051,0,0.0,0,0.0,21.1503,-0.109898,21.1503,0,11.9067,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.2855732267726,3382.17936562679,778.4205953023309,21.848583565888493
388.125,10.6452,-0.0245172,5280.84,-6.96476,-0.00131826,-0.388697,-0.211019,1389.8,1.23588e-05,-0.440753,-174.675,-0.00942449,-0.00108733,-1.94934,-0.00329768,1.7318,5.00313,-0.00544642,10.6449,-0.0129274,5.00329,-0.211019,-0.775653,-0.0557413,0.0,0.236881,-2.628,0,-1.0,3.01201e-05,0.118054,-0.00914256,1310.46,37.2986,0,0,0,0,65.1768,0.000820803,65.1768,0,-0.0289338,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.274023,1.23361,5302.68,-7.55016,0,0.0,0,0.0,21.1659,-0.111051,21.1659,0,12.0213,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.3055731299723,3382.1993655288534,778.440594721253,21.828617179693122
388.141,10.6301,-0.0244287,5280.86,-6.96487,-0.00136103,-0.388162,-0.211911,1393.13,1.09851e-05,-0.439914,-174.447,-0.0106281,-0.00112941,-1.93524,-0.00302154,1.7217,5.01509,-0.00551818,10.6298,-0.0127307,5.01526,-0.211911,-0.77583,-0.0562054,0.0,0.243463,-2.646,0,-1.0,-0.000137284,0.117091,-0.00854977,1310.47,37.5882,0,0,0,0,65.1835,0.000766336,65.1835,0,-0.0270547,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.271788,1.24636,5302.65,-7.45994,0,0.0,0,0.0,21.1815,-0.112207,21.1815,0,12.1367,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.3255730242854,3382.219365421935,778.4605940990568,21.80865022317783
388.157,10.6168,-0.0257569,5280.89,-6.96498,-0.00139776,-0.387636,-0.212812,1396.36,3.12578e-05,-0.439039,-174.244,-0.0106655,-0.00122217,-2.03987,-0.00259965,1.71011,5.02673,-0.0055815,10.6166,-0.0139668,5.0269,-0.212812,-0.826887,-0.0568539,0.0,0.253336,-2.655,0,-1.0,-0.000305442,0.116151,-0.00804031,1310.47,37.8766,0,0,0,0,65.19,0.000720855,65.19,0,-0.0254403,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.269607,1.25944,5302.63,-7.37024,0,0.0,0,0.0,21.1967,-0.11337,21.1967,0,12.2551,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.355572914653,3382.2493653109855,778.4905933922137,21.778703385656037
388.173,10.6038,-0.0242035,5280.91,-6.96509,-0.0014247,-0.387111,-0.213722,1399.57,2.70836e-05,-0.438145,-174.038,-0.0106754,-0.00119173,-1.92881,-0.00195583,1.69786,5.03829,-0.00562834,10.6035,-0.0123563,5.03845,-0.213722,-0.739127,-0.0573067,0.0,0.256627,-2.664,0,-1.0,-0.00047423,0.115211,-0.00753085,1310.47,38.165,0,0,0,0,65.1966,0.000675374,65.1966,0,-0.023826,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.267426,1.27252,5302.6,-7.28054,0,0.0,0,0.0,21.2119,-0.114533,21.2119,0,12.3736,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.375572808974,3382.2693652040766,778.5105927701228,21.75873658529158
388.189,10.5909,-0.0239326,5280.93,-6.96519,-0.0014424,-0.386587,-0.214639,1402.78,3.13274e-05,-0.437287,-173.845,-0.0108326,-0.00120877,-1.91286,-0.0012716,1.68674,5.04983,-0.00566598,10.5906,-0.0120479,5.04999,-0.214639,-0.73208,-0.0575496,0.0,0.26321,-2.664,0,-1.0,-0.000643704,0.114272,-0.00702582,1310.47,38.4535,0,0,0,0,65.2031,0.000630283,65.2031,0,-0.0222256,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.265248,1.28575,5302.57,-7.1908,0,0.0,0,0.0,21.2271,-0.115711,21.2271,0,12.4934,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.395572712189,3382.289365106158,778.5305921892323,21.738770480781277
388.205,10.5784,-0.0237593,5280.95,-6.9653,-0.00144816,-0.38607,-0.215557,1405.98,3.48116e-05,-0.436582,-173.659,-0.0114498,-0.00121389,-1.91346,-0.00043762,1.68049,5.06139,-0.00568927,10.5782,-0.011867,5.06155,-0.215557,-0.712058,-0.0575674,0.0,0.269792,-2.655,0,-1.0,-0.000813889,0.113347,-0.00659457,1310.47,38.7448,0,0,0,0,65.2096,0.000591685,65.2096,0,-0.0208596,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.263101,1.30141,5302.54,-7.10037,0,0.0,0,0.0,21.2421,-0.117126,21.2421,0,12.6365,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.415572606518,3382.309364999259,778.5505915672338,21.718803804307637
388.221,10.5658,-0.0236062,5280.98,-6.96541,-0.00144198,-0.385567,-0.216476,1409.21,3.5856e-05,-0.435898,-173.457,-0.0124729,-0.00121552,-1.92295,0.000115319,1.67443,5.07298,-0.00571538,10.5655,-0.0117008,5.07314,-0.216476,-0.724614,-0.0576377,0.0,0.286247,-2.655,0,-1.0,-0.000984822,0.112421,-0.00616331,1310.47,39.0362,0,0,0,0,65.216,0.000553086,65.216,0,-0.0194936,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.260955,1.31707,5302.51,-7.00995,0,0.0,0,0.0,21.2571,-0.118542,21.2571,0,12.7795,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3981.445572496902,3382.3393648883293,778.5805908606299,21.688857401627196
