Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,178.643007,0.4554214614203284,0.4943297155496318,252.8071112272813,71.66486400950707,2635.94666300562,32.21525585530037,-7.055293454788663,-28.35352453015975,0.0835256851290507,0.032915287227583,0.9959618686427952,4.326388835906982,-29.54506076136606,-8.94636366441975,-30.02001242016182,0.1042290764463904,0.0265830236561407,0.9941979895757332,4.340375900268555,1.3350975469671553,-8.000828559604207,-29.186768475160783,0.09387738078772055,0.029749155441861852,0.9950799291092642,4.3333823680877686,1.4595569750693953,True,0.0
gaze,178.663098,0.4561972817497136,0.4951357479090515,249.6458760855716,69.51284066059401,2648.64326869144,32.20170378423465,-7.063471165863766,-28.35031777912628,0.0817629474316475,0.0316504103658866,0.996149121342262,4.302032947540283,-29.56006127385772,-8.949699170012957,-30.01720770006309,0.102795600567736,0.0259799356467722,0.994363166779476,4.328284740447998,1.3279594010778109,-8.003706863771285,-29.185265607377733,0.09307832739370614,0.029282164224095627,0.9951680365850666,4.324270606040955,1.4595569750693953,True,0.0
gaze,178.683079,0.4555058795520148,0.4924066155747231,193.3145588265702,59.50249992660218,2018.730002662314,32.21302761521898,-7.021471518236858,-28.34976278090153,0.0850312265848811,0.0400093883744498,0.9955746779360016,4.338541984558105,-29.57396594343668,-8.951824657501458,-30.01476897944253,0.1015117488435383,0.0256000120801823,0.9945049040744952,4.320474147796631,1.3251498793489234,-7.998020605137242,-29.184265698309165,0.09314271416720733,0.03045634289183577,0.9951252880584605,4.326016426086426,2.9568895054494613,True,0.0
gaze,178.703171,0.4554699706816897,0.4922245080380421,149.2781750434936,46.24633779771486,1557.586879401116,32.20987459063407,-7.007586038987088,-28.34703718608524,0.0855964852450504,0.0430662337727535,0.9953986845592698,4.33545446395874,-29.59047779164196,-8.955383525594844,-30.01162736465276,0.0999477078008259,0.0249869900970855,0.9946788959414232,4.307602405548096,1.3212870093857068,-7.993886649425673,-29.183032342574123,0.09305005975614003,0.0313489101526067,0.9951036636064321,4.324894428253174,1.9081056479943945,True,0.0
gaze,178.723151,0.45628024025575,0.4927438437534423,156.3729985211839,48.33094422700724,1661.461801772802,32.19680030052835,-7.016593562423063,-28.34327206502859,0.0841748754250215,0.0417454347717922,0.9955761693727389,4.307587623596191,-29.60701107857291,-8.957725095744655,-30.00812745450627,0.0983708266094508,0.0245961299026269,0.9948458226609722,4.298050880432129,1.3160085297041095,-7.992541185357311,-29.181565826012786,0.09269461800835925,0.03171328458952727,0.9951251300885169,4.320479393005371,1.1034298427770508,True,0.0
gaze,178.783317,0.4568557692470628,0.4929371409274471,147.4596632882798,45.82762695304532,1587.3322883878,32.18540826777303,-7.017105274861493,-28.34056396006411,0.0829047009877546,0.0420447239079903,0.9956701520813164,4.284913063049316,-29.62295538301711,-8.96011627138453,-30.00500597811016,0.0970753706982991,0.0242673006860696,0.9949811407866984,4.288400650024414,1.3052343087862703,-7.99009762806107,-29.178769124798055,0.09191714901942052,0.03239465596056089,0.9951742735534654,4.311134290695191,1.4401220472951692,True,0.0
gaze,178.803296,0.4586953971554582,0.4948673541696031,211.6597327822869,63.30547092731562,2378.788703009867,32.15661618143545,-7.055486045151104,-28.33510057115204,0.0782110668273264,0.0351798541374681,0.996315917211302,4.221904277801514,-29.63728055056479,-8.962453764933382,-30.00207055617285,0.0957685996165517,0.0238153980641421,0.9951186874652348,4.279828548431396,1.2930036208356435,-7.990574575481847,-29.17573368961161,0.09085926086386997,0.03253114657945603,0.9952665052089452,4.298275804519653,3.984490668152264,True,0.0
gaze,178.823388,0.4595469391170289,0.4959517706810263,213.155570768705,61.97102167909325,2445.540203643595,32.14153080324979,-7.066812955628215,-28.33247476232509,0.0758931289531168,0.0332791968624127,0.9965604487605848,4.196657657623291,-29.64944486036103,-8.965888225938029,-29.99954799288059,0.094638972617052,0.023065501486833,0.9952444159618028,4.270229339599609,1.27830604794629,-7.9965150760646395,-29.172482789097767,0.0892581734780449,0.03160467636891739,0.9954390334801344,4.27906289100647,5.745131403938746,True,0.0
gaze,178.843369,0.4601314247692855,0.4964051232374399,203.7651337741975,58.84706303965723,2371.608619228866,32.13215777650041,-7.068427031710166,-28.331214516286,0.0743277809056335,0.0330025890857584,0.9966876191160804,4.185423851013184,-29.65917108854964,-8.968318548172785,-29.99732047248066,0.0936919087145154,0.02249381981909,0.99534710242778,4.261654376983643,1.2636650368421551,-8.003892677594743,-29.16946983290064,0.08750572313547218,0.030348994872418333,0.9956347475844509,4.259465026855469,5.857821092873571,True,0.0
gaze,178.863461,0.4605949014338561,0.4960858220509091,199.6032704483969,59.21921522895113,2349.82009069768,32.12510170802049,-7.066918986818913,-28.33046287876169,0.0729176716112852,0.033227819285048,0.9967842922078723,4.17860746383667,-29.66517377764119,-8.965342024360494,-29.99534212232944,0.0931714686541421,0.0230897048470368,0.9953823099487488,4.259700298309326,1.2506789076845408,-8.00968691289591,-29.16691038105626,0.08586006695856768,0.029346590818184904,0.995809208596742,4.242731952667237,5.332043356655993,True,0.0
gaze,178.883441,0.460893791394751,0.495881878581146,202.5505987061184,61.13773472087196,2402.290701703153,32.12290460640132,-7.067425504635564,-28.33017083422246,0.0721749201835869,0.0330052903072201,0.996845741179762,4.173957824707031,-29.669019723787,-8.962787917531886,-29.99335901296273,0.0927543021578861,0.0236692688474609,0.995407657768128,4.257527828216553,1.2398221074703812,-8.014986100488054,-29.164706371957358,0.08435498202410961,0.02838284427424701,0.9959694192047296,4.228549146652222,2.9577651226970167,True,0.0
