Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,326.262818,,,,,,,,,,,,,,,,,,,
gaze,326.282798,0.4054364986062484,0.766751143837302,45.14144098732299,-67.6445026648336,229.6806227722465,28.97977005426695,-4.724098743042411,-38.10081205088692,0.05865268917123784,-0.2283458751907478,0.9718117221645115,4.892234325408936,,,,,,,
gaze,326.30289,0.4061250962775121,0.7537728687993814,45.02070278990176,-64.38690246511122,230.4968897234476,29.01144213346465,-4.712407082574098,-38.03566295320566,0.05809957355478576,-0.2165660743632392,0.9745376211248327,4.928757667541504,,,,,,,
gaze,326.322871,0.6184915782348593,0.8377855144755036,-59.01052326043801,-88.35133106361022,236.4389865356693,,,,,,,,-28.52108305519304,-4.978544495243916,-38.83670627984456,-0.1054137926730504,-0.2882519842519237,0.9517345879440927,5.178253173828125
gaze,326.342963,0.5785408636674725,0.8422534923639635,-39.06234853584574,-89.24912851649128,235.3803311991359,,,,,,,,-28.50232446222153,-4.069890097593024,-40.82668861246425,-0.03651008942197467,-0.2944975873054382,0.9549545457463803,5.379895210266113
gaze,326.362944,0.5624132298532188,0.843679502572728,-31.03513180049279,-89.3967783860704,234.6448185756347,,,,,,,,-28.49598429643881,-3.719705604366832,-41.59841933033842,-0.008778815444194179,-0.2962187933345751,0.9550797657132127,5.452024459838867
gaze,326.383035,0.5560323827591621,0.8447368577023654,-27.86699899314192,-89.56166171720513,234.2784241492799,,,,,,,,-28.49888618349483,-3.595158698872295,-41.88583066412337,0.002184678525687045,-0.2972194656575816,0.9548066905997052,5.472458362579346
gaze,326.403016,0.553000241102218,0.8444206712441178,-26.37406472874927,-89.45191430616823,234.1949622008299,,,,,,,,-28.49917619790897,-3.550983238025831,-41.98224269149035,0.007347332660393849,-0.2969927580527187,0.9548514640335516,5.478777885437012
gaze,326.423108,,,,,,,,,,,,,,,,,,,
gaze,326.443089,,,,,,,,,,,,,,,,,,,
gaze,326.46318,,,,,,,,,,,,,,,,,,,
gaze,326.483161,0.5493902860528331,0.8396347405111038,-24.64466612434248,-88.31813179417524,234.6175426763934,,,,,,,,-28.49880784836663,-3.572854920523246,-41.8977700974997,0.01332525929941294,-0.2929972143221783,0.9560204338109344,5.448136329650879
