Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
491.42814,1394.1341966091302,-1.5217206550216744,1403.7439311386115,8.772678853744367,0.26899506462928247,-301.11934350485353,183.4187800949876,-113984.75665383413,-0.022727024274248993,-301.07502389184714,13818.65068548021,-203.79014029982747,0.26899506462928247,1355989695.1170678,1.3153344888180198,-1.4688942976349302,192.33773911015612,-0.3072480361021215,1394.1814676735835,0.047429431551849754,192.7473950236373,-176.58121990685686,-1700066735.3151255,-3.1835787718528827,0.0,372.6442786114982,17.65018075558018,-440.30577855632254,-2646.1710085459786,7.474229207092961,3746.164730032154,683.6121647118179,1354.301660999743,44.559054390592905,0.0,-1.4253447859647419e-12,0.0,-2.3631709477647788e-14,-117.21679728484708,-61.544510031275806,-117.21679728484708,0.0,7772.116782100177,-0.4115090924353062,0.0,1284.7623312373325,-28.89190511668062,89.46120000056362,0.0,0.0,0.0,0.0,0.13924351658312162,4.2958949120429284e-11,0.13924351658312162,0.0,0.0,3.0856032116885465e-07,0.38959307860898207,5716.73543305794,174.07516795568154,0.0,5.020884419103691e-09,0.0,4.884978769682355e-14,54.0000000001578,-0.03386347596783801,54.0000000001578,0.0,1.4877942778361444,9.744326082835822e-08,-0.30341111615194727,5957.652065160277,-576.8437191923549,0.0,-3.7326188773998506e-06,0.0,-2.041018675643128e-08,48.500000000290584,0.02894421955901838,48.500000000290584,0.0,-1.2909046177277617,999.0000000034197,1.0000000000046825,2.000000000009365,317.59478962550804,gaze,0.4543898248119575,0.5353487435263451,79.02422452329331,-17.42420092612397,811.1184870085108,32.14372876710591,-11.8673917889532,-29.63865183383253,0.0592706389910329,0.0039527528183998,0.9982341243910424,3.886723041534424,-28.73292746729066,-10.90563769326963,-26.96000035149282,0.1239481272781373,-0.0182303032791149,0.9921212213165256,4.097011089324951,1.6703465266801398,-11.379466543739111,-28.28905905415031,0.0886735634546246,-0.0048953782690677,0.9954291661829286,3.994545674324036,9.180510322107471,True,0.0,imu,-0.28265934747851956,-9.423681998482685,3.04803185390812,5.001549422654308,-3.194553319540334,-0.060639039664125115,-87.77831291095768,188.12130159739795,110.2052010291298
491.434743,1399.9924354009363,-1.5271713420257795,1404.4171174459916,8.774223427521633,0.27038747114402234,-302.39557875785647,183.4440779833676,-114629.27832186222,-0.02283269667201764,-302.3510711210039,13887.726709859364,-204.56513129142897,0.27038747114402234,1363558920.9744291,1.3207726189915494,-1.4751261777529665,193.13321354249263,-0.30859028552915513,1400.03990596098,0.04857825174460251,193.54459258170323,-176.55592201847503,-1709308780.0270889,-3.1966479236957195,0.0,374.1665055375295,17.738140900477475,-442.17910015265556,-2657.917546923152,7.506436875063535,3761.89529181751,686.3330980508101,1350.0441649537388,45.01531039625331,0.0,-1.4315183215371911e-12,0.0,-2.3723695345995304e-14,-116.94516748630167,-61.789470358121456,-116.94516748630167,0.0,7802.9344857627,-0.41237863832230026,0.0,1284.7549137148017,-28.88363178012719,89.46120000056271,0.0,0.0,0.0,0.0,0.1320779622418229,4.354246801062815e-11,0.1320779622418229,0.0,0.0,3.098679434981137e-07,0.3896439738647359,5716.719614457397,173.94049353227456,0.0,5.042357322045595e-09,0.0,4.905867428213055e-14,54.00000000015643,-0.033863927086543066,54.00000000015643,0.0,1.487987474749616,9.782762637242412e-08,-0.30339612832296403,5957.552843639103,-576.7767509939877,0.0,-3.7487949620240533e-06,0.0,-2.0407773847221177e-08,48.50000000029104,0.028950464247088137,48.50000000029104,0.0,-1.290842787938594,999.0000000034197,1.0000000000046754,2.0000000000093507,319.0538306573631,gaze,0.463752207042171,0.5548160949931695,76.93071865427315,-19.026346033179138,800.2124028512748,31.90592690138275,-12.07226294403918,-29.601034257899833,0.03387284566144485,-0.01406452615864285,0.9967097012610694,3.9433423573013506,-28.851194797503634,-11.113091814680262,-26.991385954928955,0.10919103755430144,-0.03521164577161834,0.9912796646192533,4.120129788831943,1.5138390611572288,-11.519062188935575,-28.285221909737256,0.06988983318069801,-0.01653042987175988,0.9950952886754817,4.038786660043436,7.24689829987495,True,0.1778079633166293,imu,1.0760768872,-9.388008196,2.877713120800001,2.55721069,-3.3576426,-2.30755331,-87.77283314529782,188.1258392584907,110.19044366657212
491.443186,1407.511529259185,-1.5341642904844952,1405.281658263848,8.776194077607784,0.2721753790299813,-304.03369632059,183.47656830157393,-115457.23094971478,-0.02296837387082828,-303.9889473422752,13976.452389249132,-205.5594245516647,0.2721753790299813,1373286597.465328,1.3277517888267545,-1.483125223559711,194.15495820843853,-0.3103140834039908,1407.5592558836943,0.050055838561921195,194.5685489704823,-176.5234317002778,-1721184657.5732765,-3.213430022686767,0.0,376.12005876303033,17.85104984538728,-444.5836300264602,-2672.997333813119,7.547776301707062,3782.085316622095,689.8245783103489,1344.580170372923,45.60166578556732,0.0,-1.4394429763309519e-12,0.0,-2.38417220505162e-14,-116.59225350481756,-62.103801523704654,-116.59225350481756,0.0,7842.478855395243,-0.4134933075936189,0.0,1284.7453957999605,-28.873029780764455,89.46120000056544,0.0,0.0,0.0,0.0,0.12289318083520584,4.4293202677693834e-11,0.12289318083520584,0.0,0.0,3.1154634978613027e-07,0.38970929552804634,5716.6993971138145,173.7681098182893,0.0,5.0699197603854736e-09,0.0,4.932679921635821e-14,54.00000000015825,-0.03386451035674276,54.00000000015825,0.0,1.4882354349097398,9.832083704906076e-08,-0.30337688038396315,5957.42585532082,-576.6910307005201,0.0,-3.7695589314332083e-06,0.0,-2.040468457044058e-08,48.5000000002924,0.02895848167750592,48.5000000002924,0.0,-1.2907633809490378,999.0000000034488,1.0000000000047038,2.0000000000094076,320.9268105584494,gaze,0.46345943537105966,0.5570318833222354,73.54262821464471,-20.52263352314898,770.2791767550907,31.907538868382503,-12.09063676337224,-29.605162732036725,0.034032868091849126,-0.01611934681819233,0.9964801272705295,3.9426740484598217,-28.84481294022647,-11.131078104622514,-26.995289410100025,0.10996157724533276,-0.037444077545520545,0.9908919560792839,4.120593435786081,1.5180491603128363,-11.537805764284652,-28.289161959726464,0.07038036105513149,-0.018714650067689218,0.9947793273434528,4.038533478809301,6.7783167337763555,True,0.18795752995912945,imu,1.1358921672,-9.405952780000002,2.8603666896,3.05816366,-8.76344853,-1.04395552,-87.76568880887207,188.1316272116063,110.17102703365173
491.448127,1411.9266587145387,-1.5382688849385822,1405.789567999338,8.777345066131943,0.27322560609950153,-304.9956122301712,183.49565682025604,-115943.762752451,-0.02304806594177804,-304.9507215328382,14028.585596816101,-206.14304709791472,0.27322560609950153,1379005113.0564737,1.3318495099026981,-1.487822373851727,194.7553053321759,-0.31132680565999427,1411.9745357027005,0.05092505880065157,195.1701948342652,-176.5043431815957,-1728165159.6737032,-3.2232883278742666,0.0,377.26704046469655,17.91735469792866,-445.9955995936473,-2681.8535913261485,7.57205069333357,3793.9405366993615,691.8742898929797,1341.372051014696,45.94635637283284,0.0,-1.4440967028455481e-12,0.0,-2.391100630615492e-14,-116.38279796640859,-62.28833306465046,-116.38279796640859,0.0,7865.693462241463,-0.414147098690119,0.0,1284.7398083040825,-28.866813174129902,89.46120000056817,0.0,0.0,0.0,0.0,0.11750634643360058,4.473495532212407e-11,0.11750634643360058,0.0,0.0,3.125319244740759e-07,0.38974765024117275,5716.687570363749,173.66713335275927,0.0,5.086105062686707e-09,0.0,4.948424831777625e-14,54.00000000015643,-0.03386485506467096,54.00000000015643,0.0,1.4883810294205375,9.861037959058732e-08,-0.3033655724996649,5957.35147801711,-576.6408183077401,0.0,-3.7817522662032373e-06,0.0,-2.0402874590393075e-08,48.5000000002924,0.028963190636870362,48.5000000002924,0.0,-1.290716729024986,999.0000000034415,1.0000000000046825,2.000000000009365,322.02675451112805,gaze,0.455485874316359,0.5399659313148778,71.35490285722895,-20.21279683768839,750.7737151235112,32.12141632196189,-11.86705966593423,-29.6332930994757,0.0573230801086599,0.0040936591665282,0.9983472874914242,3.882286548614502,-28.76301449073897,-10.94322494999149,-26.95664439199809,0.1206010435732748,-0.0265449145692306,0.992346086705414,4.148307800292969,1.689009499679076,-11.384806888417618,-28.29283339604755,0.0908737845622952,-0.0062922374321512,0.9951977821628658,3.99881010055542,5.495891522671117,True,0.0,imu,-0.2833984916120835,-9.423617212783707,3.0481159933357707,5.448405260988142,-13.145965469938428,1.309037085687171,-87.76143833246242,188.13500686402352,110.15939323046655
491.45163,1415.063475614203,-1.541184365537165,1406.1505392665713,8.77816005554638,0.2739719340712721,-305.6790385832541,183.50922336197982,-116289.59335639328,-0.02310469546680644,-305.63404719614675,14065.640110713211,-206.55759689193843,0.2739719340712721,1383070872.6239705,1.334760651589844,-1.4911596468711164,195.1820086212532,-0.31204655048263974,1415.1114594336452,0.05154332833338238,195.59782085736344,-176.49077663989192,-1733127785.2220192,-3.230294168355453,0.0,378.0818812996667,17.964464971815772,-446.9987866425491,-2688.146400143166,7.589297068892384,3802.3632513632683,693.3303481669884,1339.0929031861451,46.19142274085914,0.0,-1.4474032399865042e-12,0.0,-2.3960221855929794e-14,-116.23298849533603,-62.41941915486386,-116.23298849533603,0.0,7882.18431996557,-0.4146112702165272,0.0,1284.7358391467133,-28.862400376143796,89.46120000056999,0.0,0.0,0.0,0.0,0.11368200489357605,4.504922332929556e-11,0.11368200489357605,0.0,0.0,3.1323216044089733e-07,0.38977489946320887,5716.679187748348,173.59550221676182,0.0,5.0976046551537175e-09,0.0,4.9596115241873636e-14,54.00000000016007,-0.033865100962211514,54.00000000016007,0.0,1.488484467719914,9.881606161466807e-08,-0.3033575360332321,5957.298719533195,-576.6051982504359,0.0,-3.7904156938036253e-06,0.0,-2.040159044529252e-08,48.500000000294676,0.028966536753677108,48.500000000294676,0.0,-1.2906835730375406,999.0000000034852,1.000000000004782,2.000000000009564,322.808299011979,gaze,0.4631668739920717,0.5592537796600616,69.00571234623959,-21.7051724196096,738.7838895737002,31.909152501869052,-12.109051424095133,-29.60932198355883,0.034192134791370433,-0.018181503971702997,0.9962499304026216,3.9420312320137763,-28.838442738946807,-11.149081686224607,-26.999216570749745,0.11073148267989859,-0.03968139795040651,0.9905030987512107,4.121078581598562,1.5222608247595477,-11.556603107673864,-28.29313305743621,0.07087094571300219,-0.020907667639771157,0.9944620890884802,4.038300180346322,7.4857041212111595,True,0.19785348648161016,imu,1.079665804,-9.4161213776,2.8364405776,3.69370101,-14.2739312,0.44394957,-87.75839461421488,188.1373994693038,110.15102942827613
491.460073,1422.6465863708213,-1.5482299798136108,1407.0235688999092,8.780120854733354,0.27577673888842796,-307.33123817301214,183.5420359722193,-117126.18468913436,-0.023241631305230152,-307.28600336388547,14155.270465000449,-207.55942222690382,0.27577673888842796,1392909665.6207352,1.3417976352181522,-1.499227654471954,196.21414164338762,-0.31378730759938744,1422.6948284582568,0.05304040682387834,196.6321846089105,-176.4579640296579,-1745135607.153596,-3.247236658913609,0.0,380.05153285423273,18.07836100777763,-449.42403092422325,-2703.3613813530633,7.63098989895769,3822.7245609669426,696.8496178991211,1333.5835940304241,46.78445366910148,0.0,-1.4553973393618302e-12,0.0,-2.40791680019222e-14,-115.86742205682219,-62.73625215451714,-115.86742205682219,0.0,7922.041930635045,-0.4157322634217131,0.0,1284.7262459091507,-28.85174597331502,89.4612000005709,0.0,0.0,0.0,0.0,0.1044465189966104,4.5810373035026676e-11,0.1044465189966104,0.0,0.0,3.149249991371085e-07,0.38984077098390557,5716.658991090313,173.422710986737,0.0,5.1254058310336054e-09,0.0,4.986656228484609e-14,54.00000000016007,-0.03386569880075596,54.00000000016007,0.0,1.4887345174378481,9.931318849557959e-08,-0.3033380995171875,5957.171465939435,-576.5192737101461,0.0,-3.811360598531331e-06,0.0,-2.0398492192550368e-08,48.50000000029513,0.028974627691094046,48.50000000029513,0.0,-1.2906033817039244,999.0000000034852,1.0000000000047535,2.000000000009507,324.69787670451154,gaze,0.46287476433419944,0.5614802184712208,64.11328758250896,-22.17465353895292,722.9802546528696,31.910765948496852,-12.1274940684063,-29.613508709056322,0.03435047660302943,-0.020249520434956647,0.99601927980388,3.9414139958477508,-28.832089391664624,-11.167090203981218,-27.00316453868509,0.111500129772045,-0.04192207121090292,0.990113386470895,4.121584704378738,1.526470302441339,-11.575440809147707,-28.297132104694118,0.07136116388306042,-0.023107904263779122,0.9941438165175366,4.038086733867731,9.303807703153902,True,0.20746865286402028,imu,0.9247442288,-9.3963823352,2.7742326864,4.359146,-19.47038365,2.20850033,-87.75095805436536,188.14315416810481,110.13049411556756
491.468214,1429.9889064698568,-1.5550486193150685,1407.8694101511064,8.782006795679592,0.2775250269585643,-308.93103863831897,183.57382825811146,-117936.96487894282,-0.023374267980397427,-308.885568124459,14242.125559158307,-208.52899374927966,0.2775250269585643,1402449475.9201071,1.348610408025217,-1.5070398811635086,197.21430293992546,-0.31547387270015825,1430.0373986354728,0.05449321826924214,197.6345058849563,-176.426171743773,-1756776774.3482556,-3.2636494815204014,0.0,381.9583877808598,18.188652662770835,-451.77238003151854,-2718.0964589345867,7.67135951631556,3842.439036531763,700.2562205715851,1328.2497965942166,47.359450009499255,0.0,-1.4631385335970987e-12,0.0,-2.4194296697392012e-14,-115.50889105746626,-63.042941959184,-115.50889105746626,0.0,7960.622814811872,-0.4168161565180757,0.0,1284.716959997735,-28.841447703570566,89.46120000057545,0.0,0.0,0.0,0.0,0.0955172359225287,4.6549259366889475e-11,0.0955172359225287,0.0,0.0,3.165641518636223e-07,0.38990454786874906,5716.6395265661995,173.25590654918415,0.0,5.152326151801862e-09,0.0,5.0128440311665117e-14,54.000000000160526,-0.03386628220586729,54.000000000160526,0.0,1.488976616965573,9.979439576671256e-08,-0.3033192684733663,5957.048637883039,-576.4363255532699,0.0,-3.8316423940704055e-06,0.0,-2.0395500495216362e-08,48.50000000029695,0.028982464198620494,48.50000000029695,0.0,-1.290525685417066,999.0000000035216,1.0000000000048033,2.0000000000096065,326.52776118772147,gaze,0.4625263962582157,0.5432499404153065,58.59670682707883,-22.41731311956124,731.0996958762512,32.00923093721943,-11.8630534676459,-29.61312440821933,0.0449013886822999,0.0031585497735179,0.9989864307675702,3.86662220954895,-28.87735965550826,-10.95918173315605,-26.96201797786028,0.1046970408241546,-0.0319992230134753,0.9939892249764076,4.241562843322754,1.6733265061719855,-11.393039854535084,-28.29405583147434,0.0885608751734352,-0.0087349474692537,0.995360823206788,4.009387540817261,12.065939185752912,True,0.0,imu,-0.2840837534829134,-9.42353658055172,3.0482445111872623,5.52024534718641,-21.723119711896693,2.480960510295995,-87.74365719320336,188.1486865875583,110.11021839439228
491.468516,1430.261854807482,-1.5553020386286656,1407.9008640855245,8.78207666721653,0.27759003394278,-308.99051190500745,183.5750105332645,-117967.1196016632,-0.023379199631242787,-308.94503262867045,14245.355707025099,-208.56502889806325,0.27759003394278,1402804369.1626627,1.3488636562276783,-1.507330305810496,197.25149877114768,-0.31553659067265716,1430.310356269882,0.054547287785261966,197.67178201428874,-176.4249894686127,-1757209807.5461535,-3.2642597800276185,0.0,382.0292697030673,18.192752949632478,-451.8596813090872,-2718.644291535106,7.672860256456861,3843.1719101976537,700.3828425734309,1328.0515252258774,47.380840335459425,0.0,-1.4634263276252906e-12,0.0,-2.4198575804088396e-14,-115.49547641961885,-63.0543414914478,-115.49547641961885,0.0,7962.05683675374,-0.41685642143631263,0.0,1284.7166148481338,-28.841065204253937,89.46120000057454,0.0,0.0,0.0,0.0,0.09518553649311912,4.657676321140433e-11,0.09518553649311912,0.0,0.0,3.1662508810634617e-07,0.3899069186971502,5716.638804689283,173.24971507375994,0.0,5.153326942353132e-09,0.0,5.013817589330089e-14,54.000000000159616,-0.03386630397969048,54.000000000159616,0.0,1.4889856167427666,9.981228195698903e-08,-0.3033185682144044,5957.044079041923,-576.4332466570122,0.0,-3.8323964002662474e-06,0.0,-2.0395389433945726e-08,48.50000000029695,0.02898275556516028,48.50000000029695,0.0,-1.2905227961140184,999.0000000034706,1.000000000004782,2.000000000009564,326.59579234206853,gaze,0.46258324086480107,0.5637104398919386,59.847312519773226,-21.547987277661345,731.8063969535123,31.912377953303654,-12.145958517316698,-29.61772111484264,0.03450778340643095,-0.02232266688840424,0.9957882610113367,3.9408221942618287,-28.82575576620093,-11.18509783362684,-27.00713183815722,0.11226717576227155,-0.04416537234468741,0.9897229717167056,4.122111455336525,1.5306753848258408,-11.594312278087523,-28.30115744304894,0.07185077185761078,-0.025314576715792698,0.9938246369543767,4.037893021721874,11.92288490837183,True,0.2167801023490743,imu,0.6418179544000001,-9.370063612,2.7090340312,5.26385211,-23.94157583,3.71883615,-87.74338396549688,188.14889150296128,110.1094577413495
491.476959,1437.9093819492523,-1.5624006176332514,1408.7824391278045,8.784027451807901,0.27941184749477954,-310.6568822043987,183.60814758955894,-118812.41446921602,-0.02351740258777312,-310.6111574123348,14335.897560540636,-209.57442727726365,0.27941184749477954,1412755221.192457,1.3559588029814058,-1.5154677111113573,198.2941002283394,-0.31729443102633936,1437.9581438971127,0.0560640094761824,198.71663332770868,-176.3918524123328,-1769350660.8429582,-3.281363825640197,0.0,384.0151163140507,18.307642394884226,-454.3057708965988,-2733.9953552068655,7.714908700365091,3863.7055679801706,703.9300629785564,1322.496627454966,47.98059488631861,0.0,-1.471490317527373e-12,0.0,-2.431844657404305e-14,-115.11711588038963,-63.37369083779373,-115.11711588038963,0.0,8002.229495604868,-0.41798374626938006,0.0,1284.706945853839,-28.830357957986962,89.46120000057635,0.0,0.0,0.0,0.0,0.08589895990769492,4.7348416106535254e-11,0.08589895990769492,0.0,0.0,3.183324504096697e-07,0.389973343458653,5716.6186284885625,173.07651385143618,0.0,5.181368372665563e-09,0.0,5.041095979746573e-14,54.000000000161435,-0.03386691653692475,54.000000000161435,0.0,1.4892377688899643,1.003133477429144e-07,-0.3032989417880074,5956.91655839025,-576.3471168266769,0.0,-3.853523389611108e-06,0.0,-2.0392282157348234e-08,48.50000000029968,0.0289909204997858,48.50000000029968,0.0,-1.29044181485839,999.0000000035216,1.000000000004853,2.000000000009706,328.5020723568572,gaze,0.4622924697484854,0.5659434376549481,56.78724638048088,-19.703420531430975,762.4686488202001,31.91398709514741,-12.164436550088112,-29.621956949769153,0.034663928547875304,-0.02439998563199814,0.995556984954504,3.94025575553191,-28.819445420182465,-11.20309675358778,-27.011116557862668,0.11303219431513364,-0.04641032764311063,0.9893320497301493,4.122658431451005,1.534873411279405,-11.613208842809517,-28.305206975791727,0.07233947302582949,-0.027526658795397573,0.9935047126090288,4.0377189522818275,14.894901808905312,True,0.22576450281094915,imu,0.3535083048,-9.4017657104,2.6779300856,6.16108131,-27.23889314,5.281510340000001,-87.73567796576059,188.15461099084624,110.08795969084001
491.485402,1445.589269030089,-1.5695257926243373,1409.6683083617681,8.785973167196573,0.28124220786518156,-312.33037154309716,183.64144768668848,-119662.0857077241,-0.02365624232249167,-312.28440018345793,14426.897753635778,-210.58762775464047,0.28124220786518156,1422762460.3269248,1.3630831640191499,-1.523639980829898,199.3419662897386,-0.3190608600594206,1445.638292577439,0.05759061024481715,199.76675885441261,-176.35855231521782,-1781558442.2415502,-3.2985490904001473,0.0,386.00909720356,18.42303094442019,-456.7623328555852,-2749.414797373819,7.757135790813563,3884.3258037919663,707.4913199815659,1316.9188312609622,48.58372949509578,0.0,-1.4795894220583127e-12,0.0,-2.4438781625822506e-14,-114.73230462947015,-63.69430387275385,-114.73230462947015,0.0,8042.560365345879,-0.4191142399218819,0.0,1284.6972388161812,-28.81962412333337,89.46120000057999,0.0,0.0,0.0,0.0,0.07658669158593057,4.812535402550328e-11,0.07658669158593057,0.0,0.0,3.200471091565491e-07,0.3900400461258293,5716.598462430702,172.9031066920743,0.0,5.209530506332313e-09,0.0,5.068491773542704e-14,54.00000000016189,-0.03386753651047303,54.00000000016189,0.0,1.489490977141358,1.0081639160841274e-07,-0.30327921990033246,5956.788903532433,-576.2608839541681,0.0,-3.874741857777454e-06,0.0,-2.038917035060043e-08,48.50000000029968,0.02899912261914639,48.50000000029968,0.0,-1.2903604365244306,999.0000000035216,1.000000000004853,2.000000000009706,330.41674323571647,gaze,0.4620026141987827,0.5681782218073403,54.751298496483926,-16.91890312940143,800.7904092021208,31.91559197760665,-12.1829200821486,-29.62621399587308,0.03481878773665989,-0.02648053431596339,0.9953255607369496,3.939714604302477,-28.8131618462048,-11.22107927560729,-27.015116814543813,0.11379476670521517,-0.048655979289600346,0.9889408125436658,4.123225231666865,1.5390617675717955,-11.63212197302526,-28.309278636319878,0.07282697594932026,-0.029743140466420646,0.9931842030924465,4.037564431166681,17.75741589617908,True,0.2343993671248992,imu,-0.0017944584,-9.4609828376,2.6892949888,6.69941883,-29.13055137,6.044155160000001,-87.72784560052264,188.16031215529807,110.06603970278285
491.488199,1448.1406178956963,-1.5718921008771123,1409.9627288202755,8.78661661954908,0.2818504598409627,-312.8863393797269,183.65251540090503,-119944.53296123073,-0.023702377985379407,-312.8402861045761,14457.145696321328,-210.9241213610766,0.2818504598409627,1426090137.1197846,1.3654497821831613,-1.526355000243015,199.69026812383947,-0.31964794259987495,1448.189728352081,0.058098528136879546,200.11581132913295,-176.34748460099945,-1785617446.159342,-3.3042601914458096,0.0,386.6714618180537,18.461367237612308,-457.57845855569576,-2754.5380725892783,7.771164286266231,3891.1760206225185,708.6741967236891,1315.0659556487517,48.784283578071836,0.0,-1.4822802588930375e-12,0.0,-2.4478748869897372e-14,-114.60339560275429,-63.80079596326474,-114.60339560275429,0.0,8055.956156286364,-0.4194894493646615,0.0,1284.6940146573688,-28.81606233264438,89.4612000005809,0.0,0.0,0.0,0.0,0.07349603793730353,4.8383907541171715e-11,0.07349603793730353,0.0,0.0,3.206167548386768e-07,0.39006220483793896,5716.591784038988,172.8456147878842,0.0,5.218886750546511e-09,0.0,5.0775934149153976e-14,54.00000000016189,-0.0338677435374557,54.00000000016189,0.0,1.4895750935048113,1.0098347733756651e-07,-0.30327266531798003,5956.746584314795,-576.232293930254,0.0,-3.881791341655403e-06,0.0,-2.0388138469123488e-08,48.50000000030104,0.029001848041179112,48.50000000030104,0.0,-1.2903333896777553,999.0000000035288,1.0000000000048388,2.0000000000096776,331.05289092119136,gaze,0.4681303956655579,0.5339049234537044,55.59388174874965,-15.82764298050472,811.9157292570376,31.86572981437451,-11.83911788840851,-29.5810975861721,0.0310514655015678,0.004749830403721,0.999506501030054,3.878700971603394,-28.97104370182278,-10.87065574813256,-26.98148420049087,0.0974401947208883,-0.0153523649137646,0.9951229639317496,4.284947395324707,1.6236805962566785,-11.387745727871526,-28.29230574888935,0.0828378260028028,-0.0087709263585442,0.995829869427774,4.0267843961715695,19.04909669797312,True,0.0,imu,-0.2847079159258238,-9.423441435935324,3.048414953213537,5.112758387225102,-26.16771241766764,3.132057181363869,-87.72522396642935,188.16219671777898,110.05869185227327
491.492721,1452.2730109462393,-1.5757239864502621,1410.4397294019655,8.787655719442057,0.282835833725142,-313.7868504554608,183.67044695775257,-120402.19583370537,-0.023777115521876946,-313.74066449959736,14506.15548374498,-211.4690274331407,0.282835833725142,1431483267.1213195,1.3692827807747892,-1.5307525891452807,200.2546076743049,-0.3205991018993736,1452.3222621710263,0.05892200122119795,200.68136670508613,-176.32955304415918,-1792195395.2320783,-3.313512463055318,0.0,387.7442243391277,18.523463143480313,-458.9003571714894,-2762.8369836482984,7.793886261006192,3902.2711732171797,710.5898634837203,1312.0650135968463,49.109314451716614,0.0,-1.4866388099538645e-12,0.0,-2.454347340920048e-14,-114.39347505537273,-63.97325971288668,-114.39347505537273,0.0,8077.650439999967,-0.42009679882901807,0.0,1284.6887931885576,-28.81029766235315,89.46120000058181,0.0,0.0,0.0,0.0,0.06849328263342613,4.880315349627852e-11,0.06849328263342613,0.0,0.0,3.2153942071902315e-07,0.39009809433513,5716.580989203649,172.7526177627842,0.0,5.2340414377686125e-09,0.0,5.092335708014025e-14,54.0000000001628,-0.03386807997869523,54.0000000001628,0.0,1.4897113333704226,1.0125407129260193e-07,-0.30326204604274665,5956.678134169895,-576.186047510666,0.0,-3.8932098004789635e-06,0.0,-2.0386469137491647e-08,48.50000000030059,0.029006262991454923,48.50000000030059,0.0,-1.2902895695297758,999.0000000035434,1.0000000000048814,2.000000000009763,332.0833278959833,gaze,0.4617522114104652,0.5701161856658007,53.34916852583377,-14.135757223344605,826.064774326654,31.916978697231926,-12.198941237504489,-29.629919782846624,0.034951895919458645,-0.028285999941096446,0.99512490869169,3.939265896386247,-28.807739107555026,-11.236648705165694,-27.01859566156808,0.11445352184375843,-0.05060250638164085,0.9886015510503551,4.123732307292824,1.5426827244336339,-11.64852414865103,-28.312824574179263,0.0732483874705274,-0.031667337299849226,0.9929060103638688,4.0374462240321884,19.872011280339542,True,0.24158514388098978,imu,-0.2848411437409528,-9.42341789579901,3.0484592923638827,4.9480996298580555,-26.39268171052807,3.1668589852792035,-88.6120756,187.9969532,110.456864
