Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
260.912,2.32283,-0.00738153,4477.88,7.28262,-0.0032794,-1.08343,179.683,12803.5,0.000102526,-1.08312,-0.484158,0.413593,-0.0032794,-0.414645,0.0269218,-0.010247,46.0839,-0.000940657,2.32339,-0.00733449,46.0925,-180.317,-0.223425,-0.0293146,0.0,0.572569,-0.063,0.0,11.0,0.139598,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54329e-07,0.377642,5867.9,-500.028,0.0,-4.12569e-10,0.0,-1.92994e-08,54.0,-0.0339828,54.0,0.0,1.44249,-5.50852e-06,0.0,4970.9,-7.17561,0.0,0.0,0.0,0.0,58.2,2.09712e-14,58.2,0.0,0.0,999.0,2.0,4.0,1.8954367371137328,gaze,0.7301528557405536,0.4423566977859389,-144.7214085507865,27.98128820890804,295.0765899739285,27.01997977885245,-10.8858015820282,-30.32791141949471,-0.4225526492384369,0.1426486210718232,0.8950422501356491,3.975773811340332,-33.60799812607895,-9.885042298764969,-28.57940443234016,-0.3689578644294446,0.0699741689517977,0.9268083458596869,3.923975706100464,-3.294009173613249,-10.385421940396585,-29.453657925917437,-0.3957552568339407,0.1063113950118104,0.910925297997668,3.949874758720398,15.661021586339556,True,0.0,imu,0.4163143488000001,-9.1475507704,3.744436528,-3.7906859,24.8303081,-7.85542053,-84.9255012,188.2533044,103.5231744
260.928,2.33369,-0.00287971,4477.67,7.28375,-0.00287314,-1.07685,179.683,12840.0,6.68151e-05,-1.07654,-1.08334,0.409529,-0.00287314,-0.209757,0.0235572,-0.0101238,46.2155,-0.000806242,2.33424,-0.00283931,46.224,-180.317,0.227251,-0.0251776,0.0,0.565987,-0.054,0.0,11.0,0.139598,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51668e-07,0.377643,5868.06,-500.205,0.0,-1.53413e-10,0.0,-1.93063e-08,54.0,-0.0339887,54.0,0.0,1.44249,-5.46368e-06,0.0,4971.16,-7.17561,0.0,0.0,0.0,0.0,58.2,2.33935e-14,58.2,0.0,0.0,999.0,2.0,4.0,1.6882760622896344,gaze,0.7301528557405536,0.4423566977859389,-144.7214085507865,27.98128820890804,295.0765899739285,27.01997977885245,-10.8858015820282,-30.32791141949471,-0.4225526492384369,0.1426486210718232,0.8950422501356491,3.975773811340332,-33.60799812607895,-9.885042298764969,-28.57940443234016,-0.3689578644294446,0.0699741689517977,0.9268083458596869,3.923975706100464,-3.294009173613249,-10.385421940396585,-29.453657925917437,-0.3957552568339407,0.1063113950118104,0.910925297997668,3.949874758720398,15.661021586339556,True,0.0,imu,0.4163143488000001,-9.1475507704,3.744436528,-3.7906859,24.8303081,-7.85542053,-84.9255012,188.2533044,103.5231744
260.944,2.17671,-0.00267557,4477.47,7.2849,-0.00252938,-1.07034,179.683,12876.1,6.66495e-05,-1.07004,0.785864,0.404469,-0.00252938,-0.347116,0.0186738,-0.0100003,46.3456,-0.000664992,2.17704,-0.00264418,46.3541,-180.317,0.217707,-0.0216961,0.0,0.556114,-0.036,0.0,11.0,0.139598,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49825e-07,0.377643,5868.22,-500.382,0.0,7.23106e-11,0.0,-1.93132e-08,54.0,-0.0339975,54.0,0.0,1.44249,-5.41953e-06,0.0,4971.42,-7.17561,0.0,0.0,0.0,0.0,58.2,7.07761e-15,58.2,0.0,0.0,999.0,2.0,4.0,1.491704464698253,gaze,0.7301528557405536,0.4423566977859389,-144.7214085507865,27.98128820890804,295.0765899739285,27.01997977885245,-10.8858015820282,-30.32791141949471,-0.4225526492384369,0.1426486210718232,0.8950422501356491,3.975773811340332,-33.60799812607895,-9.885042298764969,-28.57940443234016,-0.3689578644294446,0.0699741689517977,0.9268083458596869,3.923975706100464,-3.294009173613249,-10.385421940396585,-29.453657925917437,-0.3957552568339407,0.1063113950118104,0.910925297997668,3.949874758720398,15.661021586339556,True,0.0,imu,0.4163143488000001,-9.1475507704,3.744436528,-3.7906859,24.8303081,-7.85542053,-84.9255012,188.2533044,103.5231744
260.96,2.2158,0.00637432,4477.26,7.28604,-0.00225189,-1.06392,179.682,12911.9,-4.78313e-06,-1.06363,-0.0972979,0.397941,-0.00225189,1.00565,0.0151285,-0.00987763,46.4746,-0.000506985,2.2162,0.00639848,46.4829,-180.318,1.97293,-0.0179671,0.0,0.559405,-0.027,0.0,11.0,0.139598,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47982e-07,0.377643,5868.39,-500.559,0.0,2.98035e-10,0.0,-1.93201e-08,54.0,-0.0340062,54.0,0.0,1.44249,-5.37538e-06,0.0,4971.68,-7.17561,0.0,0.0,0.0,0.0,58.2,-9.23828e-15,58.2,0.0,0.0,999.0,2.0,4.0,1.2864590944140082,gaze,0.7301528557405536,0.4423566977859389,-144.7214085507865,27.98128820890804,295.0765899739285,27.01997977885245,-10.8858015820282,-30.32791141949471,-0.4225526492384369,0.1426486210718232,0.8950422501356491,3.975773811340332,-33.60799812607895,-9.885042298764969,-28.57940443234016,-0.3689578644294446,0.0699741689517977,0.9268083458596869,3.923975706100464,-3.294009173613249,-10.385421940396585,-29.453657925917437,-0.3957552568339407,0.1063113950118104,0.910925297997668,3.949874758720398,15.661021586339556,True,0.0,imu,0.4163143488000001,-9.1475507704,3.744436528,-3.7906859,24.8303081,-7.85542053,-84.9255012,188.2533044,103.5231744
260.976,2.20333,-0.00825896,4477.05,7.28719,-0.00203111,-1.05759,179.682,12947.3,4.92313e-05,-1.0573,-0.343261,0.392282,-0.00203111,-1.09998,0.0139189,-0.00975678,46.6021,-0.000353597,2.2037,-0.0082422,46.6104,-180.318,-1.86639,-0.0157963,0.0,0.549532,-0.009,0.0,11.0,0.139598,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46289e-07,0.377644,5868.55,-500.736,0.0,6.15857e-10,0.0,-1.93271e-08,54.0,-0.0340113,54.0,0.0,1.44249,-5.33148e-06,0.0,4971.94,-7.17561,0.0,0.0,0.0,0.0,58.2,-2.19164e-14,58.2,0.0,0.0,999.0,2.0,4.0,1.083036664245652,gaze,0.7301528557405536,0.4423566977859389,-144.7214085507865,27.98128820890804,295.0765899739285,27.01997977885245,-10.8858015820282,-30.32791141949471,-0.4225526492384369,0.1426486210718232,0.8950422501356491,3.975773811340332,-33.60799812607895,-9.885042298764969,-28.57940443234016,-0.3689578644294446,0.0699741689517977,0.9268083458596869,3.923975706100464,-3.294009173613249,-10.385421940396585,-29.453657925917437,-0.3957552568339407,0.1063113950118104,0.910925297997668,3.949874758720398,15.661021586339556,True,0.0,imu,0.4163143488000001,-9.1475507704,3.744436528,-3.7906859,24.8303081,-7.85542053,-84.9255012,188.2533044,103.5231744
260.992,2.1767,-0.00779754,4476.85,7.28835,-0.00177848,-1.05135,179.682,12982.4,5.07402e-05,-1.05106,-0.163577,0.387821,-0.00177848,-1.29238,0.015061,-0.00963983,46.7284,-0.000212487,2.17709,-0.00778766,46.7366,-180.318,-1.97198,-0.0127305,0.0,0.549532,0.009,0.0,11.0,0.139598,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45119e-07,0.377644,5868.71,-500.913,0.0,1.25233e-09,0.0,-1.9334e-08,54.0,-0.0340039,54.0,0.0,1.44249,-5.28845e-06,0.0,4972.2,-7.17561,0.0,0.0,0.0,0.0,58.2,-2.20085e-14,58.2,0.0,0.0,999.0,2.0,4.0,0.8921191190085478,gaze,0.7301528557405536,0.4423566977859389,-144.7214085507865,27.98128820890804,295.0765899739285,27.01997977885245,-10.8858015820282,-30.32791141949471,-0.4225526492384369,0.1426486210718232,0.8950422501356491,3.975773811340332,-33.60799812607895,-9.885042298764969,-28.57940443234016,-0.3689578644294446,0.0699741689517977,0.9268083458596869,3.923975706100464,-3.294009173613249,-10.385421940396585,-29.453657925917437,-0.3957552568339407,0.1063113950118104,0.910925297997668,3.949874758720398,15.661021586339556,True,0.0,imu,0.4163143488000001,-9.1475507704,3.744436528,-3.7906859,24.8303081,-7.85542053,-84.9255012,188.2533044,103.5231744
261.008,2.16455,0.0005117,4476.64,7.2895,-0.00151722,-1.04517,179.682,13017.1,-6.00439e-05,-1.04488,-0.0521019,0.385351,-0.00151722,0.0691383,0.0161864,-0.00952626,46.8533,-6.71326e-05,2.16508,0.000514582,46.8614,-180.318,0.243129,-0.00901193,0.0,0.542949,0.027,0.0,11.0,0.139598,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43949e-07,0.377644,5868.87,-501.09,0.0,1.8888e-09,0.0,-1.93409e-08,54.0,-0.0339965,54.0,0.0,1.44249,-5.24543e-06,0.0,4972.45,-7.17561,0.0,0.0,0.0,0.0,58.2,-2.21006e-14,58.2,0.0,0.0,999.0,2.0,4.0,0.6971895366400696,gaze,0.7301528557405536,0.4423566977859389,-144.7214085507865,27.98128820890804,295.0765899739285,27.01997977885245,-10.8858015820282,-30.32791141949471,-0.4225526492384369,0.1426486210718232,0.8950422501356491,3.975773811340332,-33.60799812607895,-9.885042298764969,-28.57940443234016,-0.3689578644294446,0.0699741689517977,0.9268083458596869,3.923975706100464,-3.294009173613249,-10.385421940396585,-29.453657925917437,-0.3957552568339407,0.1063113950118104,0.910925297997668,3.949874758720398,15.661021586339556,True,0.0,imu,0.4163143488000001,-9.1475507704,3.744436528,-3.7906859,24.8303081,-7.85542053,-84.9255012,188.2533044,103.5231744
261.024,2.0821,-0.00396493,4476.43,7.29066,-0.00123257,-1.03902,179.681,13051.4,0.000122713,-1.03873,0.400823,0.382771,-0.00123257,-0.43835,0.016094,-0.00941365,46.9769,4.81033e-05,2.08232,-0.00396689,46.985,-180.319,-0.722473,-0.00649247,0.0,0.536367,0.036,0.0,11.0,0.139598,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42655e-07,0.377645,5869.04,-501.267,0.0,2.44841e-09,0.0,-1.93478e-08,54.0,-0.0339897,54.0,0.0,1.4425,-5.20251e-06,0.0,4972.71,-7.17561,0.0,0.0,0.0,0.0,58.2,-2.15252e-14,58.2,0.0,0.0,999.0,2.0,4.0,0.5142632745979758,gaze,0.7301528557405536,0.4423566977859389,-144.7214085507865,27.98128820890804,295.0765899739285,27.01997977885245,-10.8858015820282,-30.32791141949471,-0.4225526492384369,0.1426486210718232,0.8950422501356491,3.975773811340332,-33.60799812607895,-9.885042298764969,-28.57940443234016,-0.3689578644294446,0.0699741689517977,0.9268083458596869,3.923975706100464,-3.294009173613249,-10.385421940396585,-29.453657925917437,-0.3957552568339407,0.1063113950118104,0.910925297997668,3.949874758720398,15.661021586339556,True,0.0,imu,0.4163143488000001,-9.1475507704,3.744436528,-3.7906859,24.8303081,-7.85542053,-84.9255012,188.2533044,103.5231744
261.04,2.20352,0.000853844,4476.22,7.29183,-0.000987051,-1.0329,179.681,13085.3,-0.000124309,-1.03262,-1.63569,0.381132,-0.000987051,-0.0696801,0.0145635,-0.00930277,47.0992,0.00017754,2.20394,0.000845496,47.1072,-180.319,0.414234,-0.00283722,0.0,0.533076,0.045,0.0,11.0,0.139598,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40233e-07,0.377646,5869.2,-501.443,0.0,2.30931e-09,0.0,-1.93547e-08,54.0,-0.0339879,54.0,0.0,1.4425,-5.16057e-06,0.0,4972.97,-7.17561,0.0,0.0,0.0,0.0,58.2,-1.48809e-14,58.2,0.0,0.0,999.0,2.0,4.0,0.3620179400252168,gaze,0.7301528557405536,0.4423566977859389,-144.7214085507865,27.98128820890804,295.0765899739285,27.01997977885245,-10.8858015820282,-30.32791141949471,-0.4225526492384369,0.1426486210718232,0.8950422501356491,3.975773811340332,-33.60799812607895,-9.885042298764969,-28.57940443234016,-0.3689578644294446,0.0699741689517977,0.9268083458596869,3.923975706100464,-3.294009173613249,-10.385421940396585,-29.453657925917437,-0.3957552568339407,0.1063113950118104,0.910925297997668,3.949874758720398,15.661021586339556,True,0.0,imu,0.4163143488000001,-9.1475507704,3.744436528,-3.7906859,24.8303081,-7.85542053,-84.9255012,188.2533044,103.5231744
261.056,2.04162,0.00646375,4476.01,7.29299,-0.000778666,-1.02683,179.681,13118.9,-4.91759e-05,-1.02655,0.540547,0.377282,-0.000778666,1.26544,0.0126117,-0.00919092,47.2201,0.000297185,2.04191,0.00645094,47.228,-180.319,1.49736,-0.000236343,0.0,0.523203,0.063,6.0,11.0,0.139598,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37812e-07,0.377647,5869.36,-501.62,0.0,2.1702e-09,0.0,-1.93616e-08,54.0,-0.0339861,54.0,0.0,1.4425,-5.11863e-06,0.0,4973.23,-7.17561,0.0,0.0,0.0,0.0,58.2,-8.23664e-15,58.2,0.0,0.0,999.0,2.0,4.0,0.2930117064214342,gaze,0.7301528557405536,0.4423566977859389,-144.7214085507865,27.98128820890804,295.0765899739285,27.01997977885245,-10.8858015820282,-30.32791141949471,-0.4225526492384369,0.1426486210718232,0.8950422501356491,3.975773811340332,-33.60799812607895,-9.885042298764969,-28.57940443234016,-0.3689578644294446,0.0699741689517977,0.9268083458596869,3.923975706100464,-3.294009173613249,-10.385421940396585,-29.453657925917437,-0.3957552568339407,0.1063113950118104,0.910925297997668,3.949874758720398,15.661021586339556,True,0.0,imu,0.4163143488000001,-9.1475507704,3.744436528,-3.7906859,24.8303081,-7.85542053,-84.9255012,188.2533044,103.5231744
266.060399,5961.969943508486,7.2591194039045375,4737.744207125157,6.072683597104515,0.1708519866646,-143.73748295972138,182.816409688754,855865.2755087614,-0.048048381032871956,-143.63802118741427,-28121131.507399008,-477.6753758143281,0.1708518401955791,889680332.2286431,9.707473419599305,-3.301332658497912,-1282.9142729341274,-2.9781881926398723,5968.16906893056,6.423478251165458,-1283.6024553061839,-177.18359031179443,75725749204.47986,-16.536083524417084,0.0,96.59305892430541,-154.33742636516791,743.288742759196,-8309.790126492106,0.4700679309417124,0.0,0.0,1779.9500000044864,-3.303690000001879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000001459,-0.09666210000009956,0.1237360000002421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.151801302358538e-06,0.3752522545144359,5925.814103511017,-556.1962329913204,0.0,1.8446973383675413e-06,0.0,-2.1465627091720075e-08,54.00000000003729,-0.033814232272842526,54.00000000003729,0.0,1.4339350472453418,4.9784165267129554e-05,0.0,5058.305526843818,-7.17561000000768,0.0,0.0,0.0,0.0,58.18523971483933,3.271829080087577e-12,58.18523971483933,0.0,0.0,998.9999999996762,2.0000000000040927,4.0000000000081855,301.618753719629,gaze,0.7301528557405536,0.4423566977859389,-144.7214085507865,27.98128820890804,295.0765899739285,27.01997977885245,-10.8858015820282,-30.32791141949471,-0.4225526492384369,0.1426486210718232,0.8950422501356491,3.975773811340332,-33.60799812607895,-9.885042298764969,-28.57940443234016,-0.3689578644294446,0.0699741689517977,0.9268083458596869,3.923975706100464,-3.294009173613249,-10.385421940396585,-29.453657925917437,-0.3957552568339407,0.1063113950118104,0.910925297997668,3.949874758720398,15.661021586339556,True,0.0,imu,0.4163143488000001,-9.1475507704,3.744436528,-3.7906859,24.8303081,-7.85542053,-84.9255012,188.2533044,103.5231744
266.063435,5975.974372156823,7.273779523992791,4738.458281617466,6.068848640881583,0.17100478958197252,-144.0720615422926,182.82097471705492,858280.2440292835,-0.0481538540685056,-143.97236386024485,-28204523.894949578,-478.65373391406746,0.1710046427884777,892324401.6711142,9.72734873061505,-3.309167383296896,-1285.4977359047266,-2.984668555277282,5982.187967469817,6.436154198398978,-1286.1868118487164,-177.17902528348532,75953532602.18394,-16.57395212541228,0.0,96.81717919681611,-154.66733731875144,744.8561550514053,-8329.972874671716,0.4707934192589427,0.0,0.0,1779.9500000044354,-3.3036900000017937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000014226,-0.0966621000000969,0.12373600000023988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.157051137540132e-06,0.37524765782100644,5925.853730093775,-556.2312739587524,0.0,1.8486077731941786e-06,0.0,-2.146696110980769e-08,54.0000000000357,-0.03381361100004532,54.0000000000357,0.0,1.4339186674627769,4.9904307158384016e-05,0.0,5058.363362749689,-7.175610000007509,0.0,0.0,0.0,0.0,58.18521511645349,3.279488260595504e-12,58.18521511645349,0.0,0.0,998.9999999996544,2.00000000000405,4.0000000000081,302.4142063313232,gaze,0.8851715045700969,0.3458210938966658,-143.78149284649916,28.33542430703312,281.88236099912115,27.456630243840024,-10.19322512055737,-29.64222396461631,-0.6855764404522954,0.23216156620208703,0.8981525862742417,3.971550668083428,-33.399647846191705,-9.156605585582875,-28.50730383333725,-0.6517166240802058,0.16191081799563734,0.9607521772690605,3.8468673503138535,-3.3199353901236774,-9.703610236177088,-29.247870153077898,-0.6706535359701395,0.19810125812729631,0.9214032231969024,3.9225728458765694,10.563043855665084,True,-0.27021244450780213,imu,0.4163143488000001,-9.1475507704,3.744436528,-3.7906859,24.8303081,-7.85542053,-84.9255012,188.2533044,103.5231744
266.071896,6015.140964421808,7.314758820065569,4740.455385557056,6.058119634371536,0.1714302359895492,-145.00769634439197,182.8337146639078,865039.7324728966,-0.04844876466476919,-144.90733891877647,-28437973.642522283,-481.3885874364688,0.17143008828879175,899726320.7565641,9.782909418895395,-3.331077954654529,-1292.7176671558045,-3.002786761066871,6021.395027143832,6.471584173882307,-1293.409236227589,-177.1662853366388,76591233787.18268,-16.679841958892716,0.0,97.44394171875791,-155.58965648610803,749.2381486083502,-8386.425488165207,0.4728219056285381,0.0,0.0,1779.9500000045155,-3.3036900000018505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000014517,-0.09666210000009823,0.12373600000024076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1717349367452607e-06,0.37523481071503184,5925.964219279296,-556.3289647348647,0.0,1.859540194826781e-06,0.0,-2.147068011534246e-08,54.00000000003706,-0.03381187190495427,54.00000000003706,0.0,1.4338728887749852,5.024033335047546e-05,0.0,5058.52462110162,-7.175610000007623,0.0,0.0,0.0,0.0,58.18514640217836,3.3009079360067927e-12,58.18514640217836,0.0,0.0,998.999999999658,2.0000000000040927,4.0000000000081855,304.6387958302115,gaze,0.8747226904951607,0.35193466684104513,-144.85514145510433,28.47521394547431,287.18331130132503,27.3903125718276,-10.238320383958365,-29.66537369540928,-0.6676805660551499,0.2264031044392688,0.8995340030790162,3.9672733064528205,-33.44854558187136,-9.207271548249647,-28.485102018627355,-0.6326890443481306,0.15596357190334653,0.9603748054018467,3.8471904819124436,-3.2497464795796134,-9.741990302767032,-29.23335368656407,-0.6534427264875754,0.19254244625050956,0.9223333333748356,3.920402829401478,10.278775732126132,True,-0.1805903818460612,imu,0.3941826952,-9.161308284800002,3.747427292,-3.58880933,23.8583098,-7.35446756,-84.9255012,188.2533044,103.5231744
266.080357,6054.510967364343,7.355919835902729,4742.462904430518,6.047329506620883,0.17185508814539424,-145.94805597224183,182.84648065273177,871842.412835002,-0.04874510521428507,-145.84703542424245,-28672966.41745722,-484.1356542364684,0.1718549395329616,907177276.80044,9.838721531455564,-3.353100788451854,-1299.967254591085,-3.0209907797905657,6060.805706252347,6.507166862490334,-1300.6613209639422,-177.15351934781847,77233211027.89499,-16.78625456805291,0.0,98.07389850421696,-156.5162456639501,753.6404894264093,-8443.181523952127,0.4748601774336114,0.0,0.0,1779.9500000045227,-3.3036900000018647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000014663,-0.0966621000001,0.12373600000024343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1864971198396735e-06,0.37522190957188783,5926.0747884516895,-556.4267078519697,0.0,1.8705234848330476e-06,0.0,-2.1474400957547896e-08,54.00000000003706,-0.03381012147284923,54.00000000003706,0.0,1.4338269182423815,5.057813718320654e-05,0.0,5058.685991620412,-7.175610000007737,0.0,0.0,0.0,0.0,58.18507745009856,3.3224374094849677e-12,58.18507745009856,0.0,0.0,998.999999999669,2.000000000004121,4.000000000008242,306.8748238853725,gaze,0.8644158930080078,0.3579803558852011,-148.6217917225773,28.613468164585,313.31452908559584,27.330469113636962,-10.282921218812326,-29.68829142240077,-0.6500429361851838,0.22070978769718674,0.9008890467761792,3.9630194237103162,-33.49097704378861,-9.257308389455371,-28.463401449315427,-0.6139324791877979,0.15008576263941098,0.9599902396803747,3.8474944107734874,-3.2023062075203605,-9.780042929529902,-29.219332919442753,-0.6364643663335416,0.18704364263350384,0.9232381309012964,3.918228131023732,15.645802863695124,True,-0.1019318258138372,imu,0.370854736,-9.1942066888,3.7456328336,-3.6411477,22.91621914,-6.80117622,-84.9255012,188.2533044,103.5231744
266.080385,6054.641593131279,7.356056352452591,4742.469565246633,6.0472936971092395,0.17185649311207252,-145.95117576873758,182.8465229424346,871864.9968880415,-0.04874608827412106,-145.85015302064318,-28673746.64947779,-484.144765428704,0.17185634449661544,907202015.9374295,9.838906648895742,-3.3531738554805366,-1299.9912949908276,-3.0210511651667287,6060.936466976429,6.507284870394933,-1300.685369634924,-177.15347705812383,77235342646.71321,-16.78660758940376,0.0,98.07598853730896,-156.5193191316149,753.6550919559302,-8443.36985185097,0.4748669389732081,0.0,0.0,1779.9500000045373,-3.3036900000019642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000014735,-0.09666210000010134,0.1237360000002452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.186546102839557e-06,0.3752218667882268,5926.075154491584,-556.4270314005698,0.0,1.8705599164926498e-06,0.0,-2.147441327399585e-08,54.0000000000382,-0.03381011566126535,54.0000000000382,0.0,1.4338267657928938,5.0579258037089097e-05,0.0,5058.686525830795,-7.175610000007822,0.0,0.0,0.0,0.0,58.18507722152094,3.3225088397421303e-12,58.18507722152094,0.0,0.0,998.9999999996871,2.0000000000041496,4.000000000008299,306.8822426103475,gaze,0.7226842514082253,0.4459650073567602,-148.5952864339714,28.29991212472692,313.3792807756377,27.11632953037412,-10.93550293595205,-30.25396331666344,-0.4140472045950722,0.1372783254250238,0.8998441941444686,3.965108871459961,-33.54010405123614,-9.92754596116464,-28.50701802978491,-0.3600545149296763,0.067069722197465,0.9305172747687764,3.904183149337769,-3.25294821702213,-10.408473194477466,-29.417074299570803,-0.3914030582981574,0.1042427094115274,0.9130530162271452,3.9422603845596313,15.661021586339556,True,0.0,imu,0.5394462602392986,-9.098680158352897,3.856828213511461,-4.760694864195822,22.360677575168527,-2.551157593092173,-84.9255012,188.2533044,103.5231744
