ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1
251.231,-8.90237,-0.0191104,4502.37,7.10321,0.00143726,-0.51192,-179.912,1591.35,3.45148e-05,-0.511821,156.012,-0.0303461,0.00143726,-2.17793,-0.00191184,-0.00327302,5.72861,0.00670218,-8.90195,-0.00869374,5.72885,-179.912,-0.802156,0.0672423,0.0,0.460673,2.718,-6,-1.0,0.218745,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00268614,0.377387,5735.54,-264.469,0,8.19363e-09,0,-9.38708e-09,53.9813,-0.0339697,53.9813,0,1.44201,-0.00172459,0.0,4784.06,-7.17561,0,0.0,0,0.0,58.212,1.1702e-14,58.212,0,0.0,999.0,999.0,0.0,26.365420671479782
251.247,-8.82931,-0.0215337,4502.35,7.10314,0.00140525,-0.513042,-179.911,1598.81,0.00022628,-0.512943,154.986,-0.0321713,0.00140525,-2.10076,-0.00290668,-0.00327824,5.75546,0.00666249,-8.82887,-0.0113116,5.7557,-179.911,-0.984253,0.0666591,0.0,0.460673,2.691,0,-1.0,0.218785,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0026643,0.37739,5735.61,-264.7,0,7.44239e-09,0,-9.39765e-09,53.9814,-0.0339631,53.9814,0,1.44202,-0.00171057,0.0,4784.32,-7.17561,0,0.0,0,0.0,58.2119,2.09714e-14,58.2119,0,0.0,999.0,999.0,0.0,26.34542531028145
251.263,9.73221,0.0193885,4502.32,7.10307,0.00136212,-0.514206,-179.91,1610.74,3.29781e-05,-0.514107,-154.763,-0.113806,0.00136212,1.33333,-0.00298712,-0.00328138,5.79842,0.0066594,9.73179,0.00820994,5.79866,-179.91,-0.361112,0.0661624,0.0,0.467255,2.628,0,-1.0,0.218824,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00264246,0.377393,5735.67,-264.93,0,6.69115e-09,0,-9.40823e-09,53.9816,-0.0339565,53.9816,0,1.44203,-0.00169654,0.0,4784.58,-7.17561,0,0.0,0,0.0,58.2118,3.02408e-14,58.2118,0,0.0,999.0,999.0,0.0,26.315431639722043
251.279,-8.73541,-0.0439036,4502.3,7.103,0.00130967,-0.515466,-179.909,1613.97,-0.000296014,-0.515367,153.235,-0.0427074,0.00130967,-4.31625,-0.00413836,-0.00328362,5.81006,0.00647842,-8.73508,-0.0341622,5.8103,-179.909,-1.55838,0.0649356,0.0,0.467255,2.565,-6,-1.0,0.218864,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00262146,0.377395,5735.74,-265.157,0,6.23204e-09,0,-9.4186e-09,53.9817,-0.0339588,53.9817,0,1.44203,-0.00168306,0.0,4784.83,-7.17561,0,0.0,0,0.0,58.2117,1.90849e-14,58.2117,0,0.0,999.0,999.0,0.0,26.29543629605732
251.295,-8.64361,-0.0578512,4502.27,7.10293,0.00124817,-0.516795,-179.908,1621.72,-4.70944e-05,-0.516696,152.177,-0.0461739,0.00124817,-4.65843,-0.00621193,-0.00328813,5.83794,0.00639098,-8.64321,-0.0483877,5.83819,-179.908,-0.794137,0.0637568,0.0,0.470546,2.493,-6,-1.0,0.218905,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00260063,0.377396,5735.81,-265.383,0,5.83035e-09,0,-9.42894e-09,53.9819,-0.0339628,53.9819,0,1.44203,-0.00166969,0.0,4785.09,-7.17561,0,0.0,0,0.0,58.2116,3.914e-15,58.2116,0,0.0,999.0,999.0,0.0,26.26544265046607
251.311,-8.54936,-0.0203965,4502.24,7.10286,0.00114488,-0.518172,-179.907,1629.56,0.000309405,-0.518073,150.586,-0.0501306,0.00114488,-1.89226,-0.0082853,-0.0032924,5.86618,0.00636695,-8.54894,-0.0111164,5.86642,-179.907,0.45762,0.0622147,0.0,0.473837,2.376,-6,-1.0,0.218946,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00257979,0.377397,5735.87,-265.609,0,5.42867e-09,0,-9.43928e-09,53.982,-0.0339667,53.982,0,1.44203,-0.00165631,0.0,4785.34,-7.17561,0,0.0,0,0.0,58.2116,-1.12569e-14,58.2116,0,0.0,999.0,999.0,0.0,26.235449019591563
251.327,-8.47985,-0.00956206,4502.22,7.10279,0.000979899,-0.519604,-179.906,1637.5,0.000238048,-0.519505,149.686,-0.0533656,0.000979899,-0.964329,-0.0121499,-0.00329787,5.89476,0.00618569,-8.47936,-0.000662985,5.89501,-179.906,-0.608602,0.0594299,0.0,0.480419,2.259,0,-1.0,0.218988,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00255904,0.377398,5735.94,-265.837,0,4.94846e-09,0,-9.44974e-09,53.9822,-0.033971,53.9822,0,1.44203,-0.00164298,0.0,4785.6,-7.17561,0,0.0,0,0.0,58.2115,-7.80665e-15,58.2115,0,0.0,999.0,999.0,0.0,26.215453703953184
251.343,-8.37711,-0.00763771,4502.19,7.10272,0.000768982,-0.521078,-179.905,1645.57,-3.97438e-05,-0.520978,147.772,-0.0565186,0.000768982,-0.802434,-0.0142732,-0.00330344,5.92378,0.00591695,-8.37672,0.00073009,5.92404,-179.905,-1.71302,0.0560999,0.0,0.48371,2.124,-6,-1.0,0.21903,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00253833,0.3774,5736.01,-266.068,0,4.42582e-09,0,-9.46027e-09,53.9823,-0.0339753,53.9823,0,1.44203,-0.00162969,0.0,4785.86,-7.17561,0,0.0,0,0.0,58.2114,5.70507e-15,58.2114,0,0.0,999.0,999.0,0.0,26.1854600982755
251.359,-8.3092,-0.0245141,4502.16,7.10265,0.000533555,-0.522597,-179.904,1653.72,-0.000355801,-0.522498,146.912,-0.059248,0.000533555,-2.23842,-0.0164315,-0.00330964,5.95314,0.00567864,-8.30878,-0.016588,5.95339,-179.904,-1.1923,0.0533954,0.0,0.487002,1.989,-6,-1.0,0.219073,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00251762,0.377402,5736.08,-266.298,0,3.90318e-09,0,-9.4708e-09,53.9824,-0.0339796,53.9824,0,1.44204,-0.00161639,0.0,4786.12,-7.17561,0,0.0,0,0.0,58.2113,1.92168e-14,58.2113,0,0.0,999.0,999.0,0.0,26.155466507452925
251.375,-8.19904,-0.0231884,4502.14,7.10258,0.00026559,-0.524159,-179.904,1662.0,-0.00011858,-0.524059,145.166,-0.0625623,0.00026559,-2.03969,-0.017781,-0.00331601,5.98294,0.00542816,-8.19862,-0.0157499,5.9832,-179.904,-0.713377,0.0501161,0.0,0.487002,1.854,-6,-1.0,0.219116,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00249697,0.377403,5736.14,-266.53,0,3.99845e-09,0,-9.48143e-09,53.9826,-0.0339777,53.9826,0,1.44204,-0.00160314,0.0,4786.38,-7.17561,0,0.0,0,0.0,58.2112,1.83423e-14,58.2112,0,0.0,999.0,999.0,0.0,26.135471220095045
251.391,-8.14165,-0.0316826,4502.11,7.10251,-1.46982e-05,-0.525767,-179.903,1670.38,0.000434902,-0.525667,143.909,-0.0663313,-1.46982e-05,-2.16431,-0.0189856,-0.00332195,6.0131,0.0051284,-8.14136,-0.0247394,6.01336,-179.903,-0.445467,0.0469577,0.0,0.490293,1.737,-6,-1.0,0.219162,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00247639,0.377404,5736.21,-266.765,0,4.65583e-09,0,-9.49214e-09,53.9827,-0.0339699,53.9827,0,1.44204,-0.00158992,0.0,4786.64,-7.17561,0,0.0,0,0.0,58.2111,4.38034e-15,58.2111,0,0.0,999.0,999.0,0.0,26.10547765470079
251.407,-8.02488,-0.00772599,4502.08,7.10245,-0.000306251,-0.527463,-179.902,1678.88,-0.000733792,-0.527363,142.565,-0.0731412,-0.000306251,-0.143034,-0.0176975,-0.00332604,6.0437,0.00492414,-8.02447,-0.00118872,6.04396,-179.902,0.046398,0.0448386,0.0,0.493584,1.638,-6,-1.0,0.219207,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00245581,0.377405,5736.28,-266.999,0,5.31322e-09,0,-9.50285e-09,53.9829,-0.0339622,53.9829,0,1.44204,-0.00157671,0.0,4786.9,-7.17561,0,0.0,0,0.0,58.211,-9.58161e-15,58.211,0,0.0,999.0,999.0,0.0,26.07548391885557
251.423,8.98814,-0.0115031,4502.06,7.10238,-0.000575806,-0.52923,-179.901,1691.44,0.000160717,-0.52913,-141.04,-0.14936,-0.000575806,0.267218,-0.0170521,-0.00333155,6.08891,0.0046628,8.98775,-0.0183847,6.08917,-179.901,-0.0707978,0.0416599,0.0,0.48371,1.566,0,-1.0,0.219252,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00243562,0.377407,5736.35,-267.232,0,5.22867e-09,0,-9.51348e-09,53.983,-0.0339611,53.983,0,1.44204,-0.00156375,0.0,4787.17,-7.17561,0,0.0,0,0.0,58.2109,-1.47889e-14,58.2109,0,0.0,999.0,999.0,0.0,26.055488659866274
251.439,8.82066,-0.0216152,4502.03,7.10231,-0.000815953,-0.531081,-179.901,1700.05,0.000338176,-0.53098,-137.99,-0.151088,-0.000815953,-1.70699,-0.0137281,-0.00334002,6.11991,0.00440109,8.82031,-0.0279569,6.12017,-179.901,-1.12244,0.0397973,0.0,0.496875,1.512,0,-1.0,0.219297,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00241591,0.37741,5736.42,-267.462,0,4.26344e-09,0,-9.52401e-09,53.9832,-0.0339681,53.9832,0,1.44205,-0.00155109,0.0,4787.43,-7.17561,0,0.0,0,0.0,58.2108,-9.60458e-15,58.2108,0,0.0,999.0,999.0,0.0,26.025495134888136
251.455,-7.58296,-0.060256,4502.0,7.10224,-0.00100096,-0.532984,-179.9,1705.01,-1.27354e-06,-0.532883,135.585,-0.0844164,-0.00100096,-5.06732,-0.0115463,-0.00334949,6.13777,0.00420875,-7.58256,-0.0550582,6.13803,-179.9,-0.0475266,0.0395358,0.0,0.493584,1.467,0,-1.0,0.219346,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00239619,0.377413,5736.49,-267.693,0,3.29821e-09,0,-9.53454e-09,53.9833,-0.0339751,53.9833,0,1.44206,-0.00153843,0.0,4787.68,-7.17561,0,0.0,0,0.0,58.2107,-4.42025e-15,58.2107,0,0.0,999.0,999.0,0.0,25.99550162504273
