Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,167.337637,0.481010695224711,0.0900570559017871,49.69546829420396,547.1117463405594,1042.716401162824,,,,,,,,35.66452991793558,-20.38927783261887,-21.81200554395341,0.0116301238847856,0.4703967075388266,0.8823784209482097,4.27946662902832,35.556928283904355,-20.38860866791475,-21.80199074607903,-0.011838007664791076,0.4701637678574341,0.882383709106303,4.3944374322891235,90.51849474914005,False,-1.0
gaze,167.357729,0.488320091831963,0.377933487271178,32.40983022354601,194.4768753870687,1163.185123823596,,,,,,,,26.32256121528528,-15.71874018419991,-24.77773616219965,0.005045684813628,0.1742293340313848,0.9846921753663638,4.484739303588867,33.71005487018054,-19.454634971171778,-22.397139829303153,-0.00846126916910726,0.4109768810922242,0.9028454023583151,4.412497806549072,110.04306504751356,False,-1.0
gaze,167.37771,,,,,,,,,,,,,,,,,,,,33.24025369585226,-19.22255891962591,-22.51955017371389,-0.005418796040256401,0.39743760450287524,0.9073067912407271,4.3563032150268555,170.73935676151785,False,-1.0
gaze,167.397802,0.4803604648266873,0.457852990901605,51.40341059040327,83.63652039907534,1176.20831904671,,,,,,,,22.77888633922768,-13.9039926234906,-25.93206097788694,0.0237266214316282,0.0808504905243334,0.9964437995278084,4.670751094818115,30.059180473124012,-17.605742528503324,-23.556765656877523,0.005415163291706325,0.2985721409276283,0.9366533745816412,4.41997754573822,312.33651722711375,False,-1.0
gaze,167.417782,0.4681615927509973,0.490475017262569,81.29307354047151,37.70007784553439,1177.492959612892,,,,,,,,21.46111693572428,-13.20851966397334,-26.37724104142205,0.0495941931267606,0.042197697684831,0.99787763293813,4.775970458984375,26.556773602043204,-15.80513257607068,-24.724760931365513,0.0224991558142006,0.19191855744484396,0.9653480071951279,4.552731871604919,326.6286765664771,False,-1.0
gaze,167.437875,0.4602364542406052,0.5005529492872469,100.7627292597359,23.40206315804942,1176.701496075716,,,,,,,,20.9724281873836,-12.92926948470792,-26.53935698662061,0.0661374928312246,0.0301147284809758,0.9973559721436058,4.84848690032959,22.88374816940521,-13.940130489092942,-25.906598792032312,0.03612599805081035,0.08184806268038125,0.9940923949939771,4.694986939430237,188.4741705549033,False,-1.0
gaze,167.457855,0.2188491185948283,-0.0073074182245918,558.4589145384411,573.8846113618737,885.7043425308038,,,,,,,,24.59923687510504,-16.28904385425594,-21.02820326703291,0.4425116853779265,0.4891898559906474,0.7515827919130643,4.080003261566162,22.452917084360152,-14.082706406606949,-24.969215568240628,0.14549249819188498,0.1605881931701969,0.935815049130652,4.5938029289245605,411.7620439369465,False,-1.0
gaze,167.477946,0.1195487389578421,-0.2413682716485212,669.983947624383,731.5096615299541,672.8836920782222,,,,,,,,25.79755097536261,-17.84044158462695,-19.19529018428838,0.5339605518183689,0.6211298416818591,0.5736583032381661,3.713107585906982,23.121843862560645,-14.83425344221095,-23.814430491450178,0.22318610891718177,0.25269652287252936,0.8633836999521549,4.417663860321045,320.1300763780294,False,-1.0
gaze,167.497928,,,,,,,,,,,,,,,,,,,,23.207583243393884,-15.06681864689104,-23.285022869840986,0.27305098078857015,0.2956580309595783,0.8301186750582416,4.354392051696777,307.25491606392154,False,-1.0
gaze,167.51802,,,,,,,,,,,,,,,,,,,,23.789738679283754,-15.68625164119694,-22.25428347931397,0.34753657667584004,0.38014480871782746,0.7741990224316121,4.213865915934245,556.0163338467099,False,-1.0
gaze,167.538,,,,,,,,,,,,,,,,,,,,25.19839392523383,-17.064742719441448,-20.111746725660645,0.48823611859814775,0.5551598488362532,0.6626205475756152,3.8965554237365727,533.8311308650877,False,-1.0
gaze,167.558093,,,,,,,,,,,,,,,,,,,,25.79755097536261,-17.84044158462695,-19.19529018428838,0.5339605518183689,0.6211298416818591,0.5736583032381661,3.713107585906982,533.8311308650877,False,-1.0
gaze,167.578072,,,,,,,,,,,,,,,,,,,,,,,,,,,533.8311308650877,False,-1.0
gaze,167.598165,,,,,,,,,,,,,,,,,,,,,,,,,,,533.8311308650877,False,-1.0
gaze,167.618145,,,,,,,,,,,,,,,,,,,,,,,,,,,533.8311308650877,False,-1.0
gaze,167.638237,,,,,,,,,,,,,,,,,,,,,,,,,,,533.8311308650877,False,-1.0
gaze,167.658218,0.6490829611528874,0.4358003530055701,-354.4236381272649,113.4667747939022,1124.069749907748,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,,,,,,,,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,533.8311308650877,False,-1.0
gaze,167.678311,0.5765002416901982,0.5119143529687759,-186.2491635135197,9.95757922502707,1163.484676199775,-37.4314985318918,-15.75630677477042,-33.45605207844719,-0.1233536798157596,0.0213140184724007,0.9921338530120164,4.75873327255249,,,,,,,,-37.75527868494551,-15.794108500474005,-33.20049018343116,-0.19278448747753055,0.0642442920179007,0.9755866736205836,4.6806981563568115,182.68372347168767,False,-1.0
gaze,167.69829,0.5519626715356604,0.5230374436369435,-126.5158985398891,-5.923632272600104,1169.323884734943,-37.18985092278313,-15.62359680106061,-33.75623573095875,-0.0740415909517736,0.0080402169918178,0.9972227422798052,4.912057399749756,,,,,,,,-37.56680276422471,-15.737271267336206,-33.38573869927368,-0.1532035219689449,0.04550960034253973,0.9827986965069909,4.75781790415446,101.04691355589158,False,-1.0
gaze,167.718382,0.5462218326558921,0.5327157662487148,-112.4823135225586,-19.46272067423685,1170.187990989135,-37.12209762136601,-15.58857952272797,-33.88046107024024,-0.0624654334165896,-0.0032112422085327,0.9980419618190188,4.961447238922119,,,,,,,,-37.45562647851004,-15.700098331184147,-33.50941929201532,-0.13051899983085608,0.033329389704771624,0.9866095128349979,4.8087252378463745,61.43186965897537,False,-1.0
gaze,167.738363,0.5447314839365022,0.5383333883325088,-108.8512356382556,-27.27740627079672,1170.306728383401,-37.10132539313064,-15.57874234128267,-33.93166163623156,-0.0594728821761803,-0.0096969216981841,0.9981828219295488,4.975791454315186,,,,,,,,-37.38476626143416,-15.675827133203853,-33.59386776085857,-0.11630977629992093,0.02472412742418048,0.9889241746539079,4.842138481140137,92.09049597592279,False,-1.0
gaze,167.758455,0.5453304348339183,0.5414537528612829,-110.3366992703931,-31.58215992261817,1170.144498619522,-37.10237213438101,-15.57542679637507,-33.95496827619751,-0.0607033025425676,-0.0132678431232922,0.9980676697495424,4.982419013977051,,,,,,,,-37.18942892071051,-15.624530447243348,-33.79587575841505,-0.07600737778057413,0.0006356456868419,0.9967298097579864,4.91808967590332,88.89387949486708,False,-1.0
gaze,167.778435,0.5453772212657408,0.5437358558774996,-110.4620976337123,-34.73841797767719,1170.080265320067,-37.10223285849697,-15.57647161186621,-33.96548065748125,-0.0608073596096705,-0.0158831721821923,0.9980231409435008,4.981854915618896,,,,,,,,-37.12357578603155,-15.588563414662506,-33.897761474221866,-0.06349811373935632,-0.0068037924440767,0.9979076673442832,4.962714004516601,28.154349589930867,True,0.0
gaze,167.798527,0.5454064012376805,0.5450006892354088,-110.5393112772015,-36.48714135072107,1170.041181760354,-37.1027107894949,-15.57675882623025,-33.97079075756217,-0.060870965180355,-0.0173324358440211,0.9979951464139116,4.980782032012939,,,,,,,,-37.106147759373904,-15.579195819696434,-33.94067247954255,-0.060863988585072595,-0.011878323011244479,0.9980621481711044,4.976458930969239,11.493786892157136,True,0.0
gaze,167.818508,0.5453345904998218,0.5430905316974609,-110.3534658381791,-33.84640861904136,1170.092144960275,-37.10282269102562,-15.56563894503501,-33.97395168627109,-0.0607168267435719,-0.0151527724173834,0.9980400094376268,4.992160320281982,,,,,,,,-37.10229277330583,-15.574607704157842,-33.95937060274872,-0.06051426725046906,-0.01426662905301462,0.9980617576948261,4.982601547241211,4.834327257584891,True,0.0
gaze,167.838599,0.5454571291155073,0.5426577149236304,-110.6517055728474,-33.24449871059611,1170.079288783978,-37.10445387534207,-15.56055475730072,-33.97764020609146,-0.0609626830144336,-0.0146580687216395,0.9980324104461908,4.995803833007812,,,,,,,,-37.10291846974811,-15.570970187361453,-33.9685663167207,-0.06081222741811972,-0.015258858457705698,0.9980316753981546,4.986604022979736,2.021696216443149,True,0.0
gaze,167.85858,0.5458895402301683,0.542845036433001,-111.7134554196644,-33.49309124844095,1170.006347196041,-37.10830069368544,-15.55812413537824,-33.98178239575911,-0.0618395697164697,-0.0148661396551547,0.9979753832179606,4.997681140899658,,,,,,,,-37.104104181609,-15.567509655162088,-33.97392914063302,-0.06103948085290014,-0.0155785177640782,0.9980132180918382,4.989656448364258,0.7049796236506388,True,0.0
gaze,167.878672,0.5460117921385926,0.5427448424759664,-112.0133064655833,-33.35161392155169,1169.993583801394,-37.10887032290687,-15.55911065498742,-33.97807725573088,-0.0620876415032072,-0.0147480526007149,0.9979617325915138,4.995737552642822,,,,,,,,-37.10543167449099,-15.56403746378633,-33.976448460282946,-0.06129553723160748,-0.015351493847782718,0.9980009364214407,4.992432975769043,2.791564771721499,True,0.0
gaze,167.898653,0.5480863097867219,0.5398236897029436,-117.0878347954329,-29.25965558885838,1169.721487868437,-37.1222274939658,-15.54573065788595,-33.97799217917404,-0.0662828026535404,-0.0113673541723785,0.9977361240987076,5.014498710632324,,,,,,,,-37.109335015385156,-15.557831830117468,-33.977888744605316,-0.06237790472624456,-0.014158477513454202,0.9979491319584,4.99917631149292,4.868182970478513,True,0.0
gaze,167.918745,0.548925668684424,0.5384427500521467,-119.1393887883799,-27.32859023580736,1169.607713509832,-37.12744051613915,-15.54075586152296,-33.97447963542653,-0.0679789970464161,-0.0097708343112774,0.9976389059962654,5.019462108612061,,,,,,,,-37.11425858040787,-15.552855213415057,-33.97799433443641,-0.0638303387868134,-0.013082089892233001,0.9978689112701277,5.004636669158936,3.624116674834479,True,0.0
gaze,167.938725,0.5475494784492051,0.5427986158792711,-115.7872282277502,-33.38907986905599,1169.768645741042,-37.11792999838315,-15.56541883874358,-33.96241516025864,-0.065208303236809,-0.0147738790025311,0.9977623011961292,4.986135959625244,,,,,,,,-37.11695380501608,-15.553828029703629,-33.97494932526983,-0.06467946283128848,-0.01310525194841132,0.9978148894201153,5.002703094482422,2.1927632866429803,True,0.0
gaze,167.958817,0.5472271097802448,0.5455229861231412,-115.0095158112562,-37.16504743148884,1169.763144054166,-37.11140257292549,-15.57350752831233,-33.95638212853741,-0.0645690746447277,-0.0178970413241898,0.997752740167304,4.956406116485596,,,,,,,,-37.117574180864096,-15.55690470829045,-33.9698692718255,-0.06522536381694008,-0.013711432282218342,0.997770360809984,4.99444808959961,3.1664901280062088,True,0.0
gaze,167.978797,0.5486128010497866,0.5467843057805817,-118.4116113128402,-38.87422422201691,1169.505925584715,-37.11579595967731,-15.56954902882927,-33.95694915434431,-0.067385400642277,-0.019317044400244,0.997540003997794,4.931987762451172,,,,,,,,-37.11895930821818,-15.558992383058818,-33.965643651548184,-0.06628491564475406,-0.014625230642124159,0.9976860150912401,4.981698131561279,1.9304141680074913,True,0.0
gaze,167.998891,0.5454567852529257,0.541695836458813,-110.6502034588269,-31.91475124967731,1170.143326640738,-37.10043476859916,-15.56968538379245,-33.93236811538804,-0.0609647693280067,-0.0135482842150276,0.9980479652279302,4.914540767669678,,,,,,,,-37.11460076314485,-15.563783328240117,-33.956518838790984,-0.0652213089796473,-0.01506141665065398,0.9977483833170846,4.96170654296875,3.5947311602168095,True,0.0
gaze,168.01887,0.5457639610380887,0.5404229697841566,-111.3977687173154,-30.14580361414858,1170.122554148641,-37.10861445571565,-15.56853252192455,-33.93044845614268,-0.0615776396552133,-0.0120829743640966,0.99802915589927,4.903536796569824,,,,,,,,-37.11083555106015,-15.569338660320437,-33.94771260293421,-0.06394103750140674,-0.01552384466121782,0.9978264332976854,4.938521480560302,1.723887870327158,True,0.0
gaze,168.038962,0.5488996235009724,0.5366474672438912,-119.0690536092097,-24.84482526219441,1169.662052582756,-37.13116207290265,-15.54892885120543,-33.94701044206793,-0.0679176120563096,-0.0077052884119849,0.9976611782078406,4.948816776275635,,,,,,,,-37.11348196596405,-15.566040662812805,-33.94463165929608,-0.06448289926530686,-0.014110126543108581,0.9978062087000279,4.931057643890381,5.8451586948976955,True,0.0
gaze,168.058942,0.5495488149695442,0.5350849367003098,-120.6533406046925,-22.66653231861641,1169.577494210648,-37.13420957811618,-15.5462722510624,-33.93771757694341,-0.0692282878407925,-0.0059019221991315,0.9975833857262196,4.956330299377441,,,,,,,,-37.11804336700219,-15.560593607362819,-33.94089874897727,-0.06541474190451982,-0.01171110271809692,0.9977723378118108,4.93104248046875,6.682061016133019,True,0.0
gaze,168.079035,0.5505551752051218,0.5382989669171022,-123.135051542902,-27.09132828276711,1169.357010135611,-37.13946059290409,-15.54641719452438,-33.9494685804806,-0.0712810041262417,-0.0095694772932791,0.9974103686823635,4.942835807800293,,,,,,,,-37.12277629364755,-15.555967240501843,-33.939402634204534,-0.06619386260131277,-0.00976158929670394,0.9977464107487248,4.933212089538574,3.617106892396253,True,0.0
gaze,168.099015,0.5486409526088312,0.5439408052413821,-118.4707028425863,-34.94275278105805,1169.589647326543,-37.12605676200626,-15.57065802475471,-33.93965387628762,-0.0674258760113519,-0.0160573623717628,0.997595064321072,4.899340152740479,,,,,,,,-37.127900692328964,-15.556161768694295,-33.94085978638445,-0.0674860839379818,-0.01026340492805098,0.9976558305673532,4.930171966552734,4.0747127006866055,True,0.0
gaze,168.119108,0.5475249542424057,0.5470547370175158,-115.7491551843492,-39.27631091886847,1169.704741534857,-37.1198384140604,-15.58832459959306,-33.92780962158726,-0.0651751629499868,-0.0196347676888272,0.9976806473176918,4.870848178863525,,,,,,,,-37.130145483997914,-15.560120184227994,-33.94033201947336,-0.0682055885969365,-0.011773763592997099,0.9975861288510375,4.923634243011475,25.504799739421703,True,0.0
gaze,168.139088,0.5450452667282071,0.6082205389879608,-109.7296907142206,-123.3070377484411,1165.789931172337,-37.06446481731053,-15.72091239834398,-33.63493055619205,-0.0602315794306668,-0.0891772119975974,0.9941929298177608,4.723872661590576,,,,,,,,-37.116806032879495,-15.594516893655705,-33.87791604229819,-0.06666838207180795,-0.0280681483101196,0.9968924791730215,4.878645420074463,38.47777242618338,False,-1.0
gaze,168.15918,0.557753206328887,0.5813178407282064,-140.7050313514004,-86.11453766056975,1165.607492116548,-37.26556272031883,-15.51101890449342,-34.30518296592491,-0.0857400839840214,-0.0585226481518723,0.9945972741022896,4.836441993713379,,,,,,,,-37.14307666132002,-15.58746622434191,-33.95140912009448,-0.06997074130045372,-0.038592293500667764,0.9962952568482356,4.85466775894165,27.546853618963453,True,1.0
gaze,168.17916,0.5590295590656904,0.5712284535517447,-143.8134581091461,-72.23037639972344,1165.873903431383,-37.31852931552631,-15.46295547075585,-34.50574418736537,-0.0882727285771621,-0.0470540259189176,0.9949843436126844,4.851710319519043,,,,,,,,-37.17889040584447,-15.570773879588206,-34.06266424147144,-0.0733690861906378,-0.04608920322579546,0.9958100518342997,4.836442661285401,20.800751261255403,True,1.0
gaze,168.199251,0.5583622344938924,0.5661484604738871,-142.1913031987913,-65.27156797866056,1166.272467294159,-37.3305898121295,-15.45185368357462,-34.55942569111294,-0.0869181415119454,-0.0412951317736864,0.9953592058990076,4.852771282196045,,,,,,,,-37.21979701586911,-15.547013011352186,-34.186618604436504,-0.0772675392907565,-0.051136757106180174,0.9953628801498869,4.827128887176514,17.98533291712849,True,1.0
gaze,168.219233,0.5594328731786906,0.5647450342553061,-144.7932019952304,-63.30817672953477,1166.078243477789,-37.34542174971251,-15.43806631879289,-34.60424386204458,-0.0890625389328342,-0.0396791219179571,0.9952353648472592,4.860994338989258,,,,,,,,-37.264913682999534,-15.516961355192151,-34.321905452527965,-0.08204501448732598,-0.05514562795200616,0.9948738236558003,4.82515811920166,18.19068727645461,True,1.0
gaze,168.239324,0.5612336226885615,0.5647231040112352,-149.1687162979421,-63.22178645102105,1165.650330546119,-37.36161073525748,-15.42707000293333,-34.63707027934035,-0.0926759461143869,-0.0396166285121478,0.9949078810408198,4.869027137756348,,,,,,,,-37.32434286658893,-15.458192876110022,-34.522333397157624,-0.08853388782407,-0.04523351125491624,0.9950168139004122,4.854189014434814,22.953772101699773,True,1.0
gaze,168.259305,0.5606854922181336,0.5628984412234744,-147.8414698655406,-60.73196183688992,1165.894505949467,-37.35570857628543,-15.43368095318492,-34.61204157799708,-0.0915806952350566,-0.0375473545900798,0.9950895298532444,4.862802028656006,,,,,,,,-37.34237203778225,-15.44272528584832,-34.58370511957206,-0.08970201007427704,-0.04103845254255774,0.9951152650506032,4.85946102142334,9.667831468502161,True,1.0
gaze,168.279397,0.5599909807097413,0.5607713724111558,-146.1581190801863,-57.82938267749303,1166.190180100896,-37.34806242829613,-15.44313572884039,-34.57573630246988,-0.0901917181043589,-0.0351335947606844,0.9953045184789304,4.850545406341553,,,,,,,,-37.348278660336206,-15.438761337465232,-34.59770354259297,-0.0900858079797164,-0.0386543663109111,0.9951793000238522,4.859228038787842,13.407653634875565,True,1.0
gaze,168.299377,0.5479693381014409,0.6144027733113759,-116.8004046104581,-131.5700004524053,1164.314972152093,-37.14020688881504,-15.66522646176378,-33.89007900573028,-0.066029651285207,-0.0960724681557436,0.9931818393494808,4.690478324890137,,,,,,,,-37.31020207567332,-15.481435893103063,-34.463834205516434,-0.08590810993436873,-0.04960983358732254,0.994743826713947,4.82676944732666,20.496777065673015,True,1.0
gaze,168.319469,,,,,,,,,,,,,,,,,,,,-37.30139715716352,-15.492278286680607,-34.4287317913844,-0.08511950268475235,-0.0520925115046639,0.9946209421806189,4.818213224411011,10.614796166917449,True,1.0
gaze,168.33945,,,,,,,,,,,,,,,,,,,,-37.28132596446553,-15.514014381263031,-34.359285628732415,-0.0826006882082075,-0.05625113916883593,0.9945252958938853,4.801275253295898,21.777634047988155,True,1.0
gaze,168.359542,,,,,,,,,,,,,,,,,,,,-37.24413465855558,-15.554181095302088,-34.23290765410008,-0.07811068469478297,-0.065603031458214,0.9942431789142057,4.770511865615845,61.71598886875101,False,-1.0
gaze,168.379522,,,,,,,,,,,,,,,,,,,,-37.14020688881504,-15.66522646176378,-33.89007900573028,-0.066029651285207,-0.0960724681557436,0.9931818393494808,4.690478324890137,61.71598886875101,False,-1.0
gaze,168.399615,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71598886875101,False,-1.0
gaze,168.419595,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71598886875101,False,-1.0
gaze,168.439688,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71598886875101,False,-1.0
gaze,168.459668,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71598886875101,False,-1.0
gaze,168.47976,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71598886875101,False,-1.0
gaze,168.499741,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71598886875101,False,-1.0
gaze,168.519832,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71598886875101,False,-1.0
gaze,168.539812,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71598886875101,False,-1.0
gaze,168.559905,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71598886875101,False,-1.0
gaze,168.579886,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71598886875101,False,-1.0
gaze,168.599978,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71598886875101,False,-1.0
gaze,168.619957,0.3026538036372718,0.0950839779287311,432.0702719136553,508.5589888047898,984.512743320721,,,,,,,,23.47926606511994,-14.39673398218636,-22.98202604487139,0.3386775630249381,0.4334734911641546,0.8351037305397748,4.047591209411621,23.47926606511994,-14.39673398218636,-22.98202604487139,0.3386775630249381,0.4334734911641546,0.8351037305397748,4.047591209411621,61.71598886875101,False,-1.0
gaze,168.64005,,,,,,,,,,,,,,,,,,,,23.47926606511994,-14.39673398218636,-22.98202604487139,0.3386775630249381,0.4334734911641546,0.8351037305397748,4.047591209411621,0.0,True,2.0
gaze,168.660029,,,,,,,,,,,,,,,,,,,,23.47926606511994,-14.39673398218636,-22.98202604487139,0.3386775630249381,0.4334734911641546,0.8351037305397748,4.047591209411621,0.0,True,2.0
gaze,168.680122,,,,,,,,,,,,,,,,,,,,23.47926606511994,-14.39673398218636,-22.98202604487139,0.3386775630249381,0.4334734911641546,0.8351037305397748,4.047591209411621,151.0499748130515,False,-1.0
gaze,168.700103,0.388044128177991,0.2512586835538453,270.5362785287599,352.9450351763084,1100.535328868136,,,,,,,,30.93501209983998,-18.52303399563063,-21.99650367218215,0.1986034245744432,0.3079066807832975,0.9304569606791688,3.760335683822632,27.207139082479962,-16.459883988908494,-22.48926485852677,0.2686404937996907,0.3706900859737261,0.8827803456094718,3.9039634466171265,358.7979496789829,False,-1.0
gaze,168.720194,0.4374769693962243,0.2600548511271645,155.5702827891371,347.8435911152205,1120.809801723256,,,,,,,,33.73628001874717,-19.97965028011335,-21.7038950057461,0.1009871547861364,0.3048855144547273,0.947019755677714,3.740710735321045,32.33564605929357,-19.25134213787199,-21.850199338964124,0.1497952896802898,0.30639609761901243,0.9387383581784414,3.7505232095718384,209.92189194645584,False,-1.0
gaze,168.740175,,,,,,,,,,,,,,,,,,,,32.33564605929357,-19.25134213787199,-21.850199338964124,0.1497952896802898,0.30639609761901243,0.9387383581784414,3.7505232095718384,45.99044734308784,False,-1.0
gaze,168.760268,0.460562592616051,0.2538357919238639,100.1209504830319,357.2917292514781,1122.270438406845,,,,,,,,34.81700737545962,-20.5228054304777,-21.61180236475394,0.0541298755748689,0.3131672113431677,0.948154130038884,3.715850353240967,33.16276649801559,-19.675163235407226,-21.770733680894065,0.11790681831181617,0.30865313552706414,0.9418769487985891,3.7389655907948813,45.992742733746,False,-1.0
gaze,168.780247,,,,,,,,,,,,,,,,,,,,33.16276649801559,-19.675163235407226,-21.770733680894065,0.11790681831181617,0.30865313552706414,0.9418769487985891,3.7389655907948813,269.04947286977614,False,-1.0
gaze,168.800339,0.508712667963671,0.7274415794181786,-21.70912199252675,-281.1165879212925,1141.915993238101,-37.08429061013621,-15.70978590795515,-34.85834451320606,0.0127443447456594,-0.2199934105975904,0.9754181057221788,4.358911514282227,,,,,,,,10.489665594690193,-18.737413872848734,-26.05801396123537,0.05595379170222157,0.13268643840010153,0.956863997146259,3.938490867614746,84.73430408361602,False,-1.0
gaze,168.82032,0.2787455959253676,-0.1667462722814252,426.89055753462,724.5623719667072,843.6202396704683,,,,,,,,29.63682109467623,-19.25773057085038,-19.16370333062594,0.329280198130219,0.616546071867682,0.7151541738561378,3.393494606018066,9.123179286666543,-18.49677396976108,-25.21128340286198,0.1320514728169158,0.2365732908710864,0.8795754698724002,3.8227521578470864,53.961382127843606,False,-1.0
gaze,168.840413,0.5415112591528296,0.6729719754182978,-100.616498945691,-209.9002438020762,1154.022723278738,-37.39301896075078,-15.4981996659721,-34.9624091637552,-0.0524053976244231,-0.1611381787965468,0.9855395281945613,4.589187622070312,,,,,,,,-2.505870275187787,-17.747130393813833,-27.649064843085284,0.08593725520658106,0.13714542345417813,0.9060664844529405,4.014361023902893,102.34604064387662,False,-1.0
