Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,416.869096,0.34074268180469,0.5934335850855701,1175.91605058373,-324.1897515604771,3490.438387133489,,,,,,,,27.85655859533749,-17.75724477910117,-16.87696828850515,0.3100237387219164,-0.082749502165391,0.9471207955272996,2.496294260025024,28.10711697290908,-17.822181531449147,-17.17680948535347,0.3182154407234322,-0.013931215438744489,0.9453775727858114,2.619411945343017,3.4628513011549855,True,0.0
gaze,416.889188,,,,,,,,,,,,,,,,,,,,27.85655859533749,-17.75724477910117,-16.87696828850515,0.3100237387219164,-0.082749502165391,0.9471207955272996,2.496294260025024,1.7313824437886987,True,0.0
gaze,416.909169,,,,,,,,,,,,,,,,,,,,27.85655859533749,-17.75724477910117,-16.87696828850515,0.3100237387219164,-0.082749502165391,0.9471207955272996,2.496294260025024,0.0,True,0.0
gaze,416.92926,,,,,,,,,,,,,,,,,,,,27.85655859533749,-17.75724477910117,-16.87696828850515,0.3100237387219164,-0.082749502165391,0.9471207955272996,2.496294260025024,0.6160057496508422,True,0.0
gaze,416.949241,0.3419674009735603,0.637968180399186,1157.868861828656,-505.4430117763895,3475.887668898345,,,,,,,,27.66205720517901,-17.68222723748209,-16.66504746609777,0.305202771758333,-0.1317156672454184,0.943134269928267,2.408959627151489,27.75930790025825,-17.71973600829163,-16.77100787730146,0.30761325524012473,-0.10723258470540468,0.9451275327277833,2.452626943588256,1.2320114993001667,True,0.0
gaze,416.969332,,,,,,,,,,,,,,,,,,,,27.66205720517901,-17.68222723748209,-16.66504746609777,0.305202771758333,-0.1317156672454184,0.943134269928267,2.408959627151489,0.861084036597959,True,0.0
gaze,416.989313,0.3419835757295446,0.6559364096268555,1153.090583790557,-577.4487137993632,3466.665256959615,,,,,,,,27.58492946416037,-17.6482371866553,-16.58938908614387,0.3039332659517391,-0.1511693757238995,0.9406234048178668,2.375024795532227,27.62349333466969,-17.665232212068695,-16.62721827612082,0.30456801885503604,-0.14144252148465894,0.9418788373730669,2.3919922113418575,0.24525167915345264,True,0.0
gaze,417.009406,,,,,,,,,,,,,,,,,,,,27.62349333466969,-17.665232212068695,-16.62721827612082,0.30456801885503604,-0.14144252148465894,0.9418788373730669,2.3919922113418575,0.0,True,0.0
gaze,417.029386,,,,,,,,,,,,,,,,,,,,27.62349333466969,-17.665232212068695,-16.62721827612082,0.30456801885503604,-0.14144252148465894,0.9418788373730669,2.3919922113418575,0.245257799276192,True,0.0
gaze,417.049479,,,,,,,,,,,,,,,,,,,,27.58492946416037,-17.6482371866553,-16.58938908614387,0.3039332659517391,-0.1511693757238995,0.9406234048178668,2.375024795532227,0.245257799276192,True,0.0
gaze,417.069459,,,,,,,,,,,,,,,,,,,,27.58492946416037,-17.6482371866553,-16.58938908614387,0.3039332659517391,-0.1511693757238995,0.9406234048178668,2.375024795532227,0.245257799276192,True,0.0
gaze,417.08955,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.109531,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.129623,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.149604,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.169695,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.189676,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.209768,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.229749,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.24984,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.269821,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.289913,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.309893,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.329986,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.349966,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.370058,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.390039,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.410131,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.430112,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.450203,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.470183,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.490275,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.510256,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.530348,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.550329,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.57042,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.590401,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.610493,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.630474,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.650566,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.670546,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.690638,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.710619,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.730711,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.750691,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.770783,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.790763,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.810855,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.830836,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.850928,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.870909,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.891,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.910981,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.931073,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.951054,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.971145,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,417.991126,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.011217,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.031199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.051291,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.071272,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.091363,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.111344,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.131436,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.151417,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.171508,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.191488,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.211581,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.231561,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.251653,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.271634,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.291726,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.311706,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.331798,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.351778,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.371871,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.391851,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.411943,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.431924,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.452016,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.471996,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.492088,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.512069,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.53216,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245257799276192,True,0.0
gaze,418.552141,0.7366318345509714,0.6042984224486514,-1646.293935756813,-324.8173060300624,3282.770385863101,-37.52791088186586,-13.38499883386121,-38.08556945600655,-0.4344336345294286,-0.0840996559059283,0.8967690143320383,4.384070873260498,,,,,,,,-37.52791088186586,-13.38499883386121,-38.08556945600655,-0.4344336345294286,-0.0840996559059283,0.8967690143320383,4.384070873260498,0.245257799276192,True,0.0
gaze,418.572233,,,,,,,,,,,,,,,,,,,,-37.52791088186586,-13.38499883386121,-38.08556945600655,-0.4344336345294286,-0.0840996559059283,0.8967690143320383,4.384070873260498,0.47470515645530337,True,0.0
gaze,418.592213,0.7163111727015868,0.6169845239699787,-1526.264241148593,-380.8121057810034,3334.674869807297,-37.10709404961895,-14.03263320133471,-35.94618431226924,-0.4021342704884448,-0.0990456889813783,0.910207657621562,4.366267204284668,,,,,,,,-37.3175024657424,-13.708816017597961,-37.015876884137896,-0.4182839525089367,-0.0915726724436533,0.9034883359768001,4.375169038772583,0.7109798274843635,True,0.0
gaze,418.612305,0.7125193803408192,0.6242652425458368,-1502.416825255571,-410.6432936010827,3342.547448308692,-36.96317114697029,-14.29696493583407,-35.10819668373369,-0.3957333430374496,-0.1070299679580962,0.9121072892852536,4.324079990386963,,,,,,,,-37.19939202615169,-13.904865657009998,-36.37998348400316,-0.4107670826851077,-0.09672510428180094,0.9063613204129513,4.358139355977376,0.34524783052232083,True,0.0
