ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3
474.942,0.000503522,0.000143709,488.604,7.95754,0.00410668,-0.332011,179.784,0.0429546,2.6461,-0.331937,0.0582921,-0.00574763,0.00410668,0.667351,0.00170153,-0.00244726,-0.000167702,-2.29362e-05,-0.000496149,-7.11915e-05,0.00255025,-180.216,-0.297094,-0.000641915,4.19081,0.0,0.054,0,3.0,0.0596779,0.213204,2.27123,472.331,3.52332,0,-1.21643e-06,0,-7.71366e-06,19.9289,-0.204315,19.9289,0,23.5056,-0.0692622,0.000189962,4483.6,-4.92669,0,0.0,0,0.0,49.083,-1.70881e-05,49.083,0,0.000798288,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7169.92,17.4465,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,9.013518791881449
474.957,0.0011522,-0.0167412,488.604,7.95754,0.00414705,-0.332089,179.784,0.0392843,-2.47529,-0.332016,-0.0295621,-0.00478866,0.00414705,-1.7899,0.00246827,-0.00244637,-0.000136239,-7.06066e-05,0.0073724,0.0150723,0.00235177,-180.216,-0.204239,-0.000324048,4.19081,0.00321611,0.054,0,3.0,0.0596779,0.211487,2.28951,472.405,3.5738,0,-1.1629e-06,0,-7.37419e-06,19.9409,-0.206027,19.9409,0,23.6803,-0.0687036,0.000184845,4483.82,-4.92736,0,0.0,0,0.0,49.0791,-1.66274e-05,49.0791,0,0.000776843,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7169.89,17.4465,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,9.013518791881449
474.974,0.00056091,0.0119466,488.604,7.95754,0.00418724,-0.332165,179.784,0.0266916,2.50879,-0.332091,-0.0260134,-0.00438714,0.00418724,1.28976,0.00179264,-0.00244521,-9.40736e-05,-4.96961e-05,-0.00660978,-0.00996476,0.00202824,-180.216,0.0895953,1.09233e-05,3.55316,0.0,0.054,0,3.0,0.0596779,0.20977,2.30779,472.478,3.62428,0,-1.10936e-06,0,-7.03471e-06,19.9528,-0.20774,19.9528,0,23.8551,-0.068145,0.000179727,4484.04,-4.92803,0,0.0,0,0.0,49.0752,-1.61667e-05,49.0752,0,0.000755398,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7169.87,17.4464,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,9.013518791881449
474.989,-0.000335149,-0.0137449,488.604,7.95754,0.00420073,-0.332235,179.784,0.0202924,2.50844,-0.332162,0.0269485,-0.00498147,0.00420073,-1.67694,1.68991e-05,-0.00244366,-6.66496e-05,-4.54999e-05,0.00882445,0.0105448,0.00162326,-180.216,-0.475386,5.86394e-05,4.19081,0.0,0.054,0,3.0,0.0596779,0.208061,2.32606,472.552,3.67509,0,-1.0571e-06,0,-6.70329e-06,19.9648,-0.209433,19.9648,0,24.0298,-0.0675888,0.000174641,4484.25,-4.9287,0,0.0,0,0.0,49.0713,-1.57097e-05,49.0713,0,0.000734078,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7169.84,17.4464,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,9.013518791881449
475.005,-3.53701e-05,0.0211373,488.604,7.95754,0.00422063,-0.332316,179.784,0.017771,-1.2481,-0.332243,0.042558,-0.00473898,0.00422063,1.94187,0.00123204,-0.00244252,-6.82411e-05,-1.97275e-05,-0.00642548,-0.0201367,0.00126953,-180.216,0.0712441,0.000118447,4.19081,0.0,0.054,0,3.0,0.0596779,0.206385,2.34431,472.624,3.72739,0,-1.01082e-06,0,-6.40982e-06,19.9764,-0.211036,19.9764,0,24.2039,-0.0670436,0.000169697,4484.47,-4.92937,0,0.0,0,0.0,49.0675,-1.52698e-05,49.0675,0,0.000713349,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7169.81,17.4464,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,9.013518791881449
475.021,-0.0797372,0.00504353,488.604,7.95754,0.00421517,-0.333481,179.784,7.58947,0.0374132,-0.333407,1.90473,-0.141215,0.00421517,0.381151,-0.000804442,-0.00245182,0.027317,1.8619e-05,-0.0795233,0.00510057,0.0273334,-180.216,-0.143396,0.000958102,3.55316,0.0,0.054,0,3.0,0.0596779,0.204709,2.36256,472.697,3.7797,0,-9.6454e-07,0,-6.11636e-06,19.9881,-0.212639,19.9881,0,24.378,-0.0664984,0.000164753,4484.69,-4.93004,0,0.0,0,0.0,49.0637,-1.483e-05,49.0637,0,0.00069262,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7169.79,17.4463,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,9.013518791881449
475.038,-0.14305,-0.00610844,488.604,7.95754,0.00420677,-0.335413,179.784,5.00008,0.00289453,-0.335339,1.87978,-0.0990758,0.00420677,-0.522845,-0.00125905,-0.00245299,0.0179926,5.33014e-06,-0.143074,-0.00606558,0.0180442,-180.216,0.109662,0.00124887,3.55316,0.0,0.054,0,3.0,0.0596779,0.203036,2.38074,472.769,3.8321,0,-9.18579e-07,0,-5.82491e-06,19.9998,-0.214239,19.9998,0,24.5516,-0.0659538,0.00015982,4484.91,-4.93071,0,0.0,0,0.0,49.0599,-1.4391e-05,49.0599,0,0.000671939,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7169.76,17.4463,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,9.013518791881449
475.053,-0.125155,0.000753504,488.604,7.95754,0.00417966,-0.336573,179.784,2.32721,0.14881,-0.336499,1.77294,-0.0569421,0.00417966,-0.0463129,-0.00239301,-0.00245265,0.00836733,4.85953e-05,-0.125106,0.00148166,0.00856132,-180.216,-0.00870201,0.000699206,4.19081,0.0,0.054,0,3.0,0.0596779,0.201402,2.39783,472.841,3.88623,0,-8.78575e-07,0,-5.57123e-06,20.0112,-0.215782,20.0112,0,24.7134,-0.0654224,0.000155108,4485.13,-4.93138,0,0.0,0,0.0,49.0562,-1.39679e-05,49.0562,0,0.000652173,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7169.73,17.4463,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,9.013518791881449
475.07,0.176401,-0.00037848,488.604,7.95754,0.00415281,-0.337299,179.784,1.16793,0.265145,-0.337226,-3.68681,-0.0397948,0.00415281,0.00589283,-0.00121002,-0.00245425,0.00418977,4.66002e-05,0.176349,-0.00234111,0.00486939,-180.216,0.022491,7.65333e-05,2.27786,0.0,0.054,0,3.0,0.0596779,0.199769,2.41491,472.912,3.94036,0,-8.3857e-07,0,-5.31756e-06,20.0226,-0.217325,20.0226,0,24.8753,-0.064891,0.000150395,4485.34,-4.93205,0,0.0,0,0.0,49.0525,-1.35447e-05,49.0525,0,0.000632406,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7169.71,17.4462,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,9.013518791881449
475.085,-0.108646,-0.00145993,488.604,7.95754,0.00414106,-0.338328,179.784,2.72717,0.124372,-0.338254,1.98328,-0.0671799,0.00414106,0.358692,-0.000226248,-0.00246023,0.00979831,-5.22718e-06,-0.108559,-0.00151404,0.010349,-180.216,-0.0272406,0.00046213,3.55316,0.0,0.054,0,3.0,0.0596779,0.198136,2.43199,472.983,3.99448,0,-7.98566e-07,0,-5.06388e-06,20.0339,-0.218868,20.0339,0,25.0372,-0.0643595,0.000145683,4485.56,-4.93273,0,0.0,0,0.0,49.0488,-1.31216e-05,49.0488,0,0.00061264,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7169.68,17.4462,0,0,0,0,6.00001,0,6.00001,0,0,999.0,1.0,0.0,9.013518791881449
