ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
136.513,10.292,-0.0189275,1882.39,-8.53079,-0.000471475,-0.447605,0.322159,1474.67,0.000229305,-0.447515,-168.407,-0.0531513,-0.000471475,-2.04207,0.00252193,-0.00297823,5.30866,-0.00453816,10.2917,-0.0101291,5.30882,0.322159,-0.740521,-0.0446367,0.0,0.312575,-1.935,0,-1.0,-0.23565,1.09358,0.262539,1310.41,-24.8686,0,0,0,0,58.3739,-0.0236286,58.3739,0,0.927686,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,582.8573400701961,16.318635105427735
136.529,10.2961,-0.0139624,1882.42,-8.53068,-0.000429951,-0.447846,0.321461,1478.35,-5.89552e-05,-0.447757,-168.884,-0.0605542,-0.000429951,-1.01232,0.00194674,-0.00297606,5.32188,-0.00435439,10.2956,-0.00553795,5.32204,0.321461,-0.568514,-0.0433397,0.0,0.309284,-1.872,0,-1.0,-0.235759,1.08471,0.262596,1310.41,-24.6091,0,0,0,0,58.4357,-0.0236261,58.4357,0,0.926906,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,582.8873402706756,16.288767780971014
136.545,10.2978,-0.0128445,1882.44,-8.53056,-0.000384609,-0.448196,0.320777,1482.06,-5.87231e-05,-0.448106,-168.072,-0.0658908,-0.000384609,-1.03097,0.00303891,-0.002975,5.33524,-0.00428456,10.2975,-0.00457471,5.3354,0.320777,-0.524525,-0.0422931,0.0,0.319158,-1.809,0,-1.0,-0.235869,1.07584,0.262653,1310.41,-24.3496,0,0,0,0,58.4975,-0.0236236,58.4975,0,0.926127,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,582.9073405623175,16.268860729430315
136.561,10.272,-0.0160826,1882.46,-8.53045,-0.000303705,-0.448608,0.320107,1485.81,-0.000356182,-0.448519,-167.546,-0.0690381,-0.000303705,-1.41762,0.00577396,-0.00297531,5.34874,-0.00425662,10.2718,-0.00790799,5.3489,0.320107,0.0756382,-0.0413812,0.0,0.319158,-1.746,6,-1.0,-0.235978,1.06717,0.260435,1310.41,-24.0888,0,0,0,0,58.558,-0.0234297,58.558,0,0.917377,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,582.9273408201082,16.2489530001936
136.577,10.241,-0.000992202,1882.49,-8.53034,-0.000198159,-0.449051,0.319458,1489.6,-0.000292972,-0.448962,-167.227,-0.0696709,-0.000198159,-0.575457,0.00674401,-0.00297701,5.3624,-0.004105,10.2406,0.00684722,5.36257,0.319458,-2.14465,-0.0406423,0.0,0.322449,-1.692,6,-1.0,-0.236087,1.05852,0.258071,1310.41,-23.8279,0,0,0,0,58.6184,-0.0232234,58.6184,0,0.908115,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,582.9573410205892,16.219086836058352
136.593,10.2109,0.00125684,1882.51,-8.53022,-9.31784e-05,-0.449496,0.318832,1493.45,-0.000335303,-0.449407,-166.597,-0.07001,-9.31784e-05,-0.964076,0.00721012,-0.00297858,5.37626,-0.0039913,10.2106,0.00883699,5.37643,0.318832,-1.3853,-0.0389519,0.0,0.322449,-1.647,0,-1.0,-0.236197,1.04986,0.255707,1310.42,-23.567,0,0,0,0,58.6788,-0.0230172,58.6788,0,0.898854,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,582.9773413122404,16.19918058077019
136.609,10.188,-0.023572,1882.53,-8.53011,-5.36008e-07,-0.449942,0.318226,1497.33,4.84956e-05,-0.449852,-166.153,-0.069486,-5.36007e-07,-2.69176,0.0052164,-0.00298077,5.39021,-0.00387949,10.1877,-0.0162399,5.39038,0.318226,-1.08813,-0.0379856,0.0,0.329031,-1.602,6,-1.0,-0.236306,1.04137,0.251969,1310.42,-23.3053,0,0,0,0,58.738,-0.0226805,58.738,0,0.884844,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,582.9973415700384,16.179273646616604
136.625,10.2066,-0.00705473,1882.56,-8.52999,7.72287e-05,-0.450399,0.317634,1501.28,5.10501e-05,-0.450309,-166.254,-0.0707428,7.72287e-05,-0.689568,0.0041948,-0.00298283,5.40443,-0.00381942,10.2063,0.000157971,5.4046,0.317634,-1.05446,-0.0371199,0.0,0.329031,-1.566,0,-1.0,-0.236415,1.03292,0.247917,1310.42,-23.0434,0,0,0,0,58.7969,-0.022314,58.7969,0,0.869751,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.0273418043788,16.14940957063457
136.641,10.1742,-0.0218215,1882.58,-8.52988,0.000153975,-0.450877,0.317055,1505.26,4.10067e-05,-0.450787,-165.949,-0.0720607,0.000153975,-1.9236,0.00411887,-0.00298483,5.41878,-0.00372955,10.1739,-0.0148196,5.41895,0.317055,0.509218,-0.035921,0.0,0.335613,-1.521,6,-1.0,-0.236524,1.02447,0.243865,1310.42,-22.7815,0,0,0,0,58.8558,-0.0219475,58.8558,0,0.854658,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.0473420621813,16.12950320916314
136.657,10.144,-0.0396073,1882.61,-8.52976,0.000218016,-0.451391,0.316488,1509.31,0.000353674,-0.451301,-165.585,-0.074869,0.000218016,-4.03643,0.00299821,-0.00298614,5.43335,-0.00361794,10.1437,-0.0328535,5.43353,0.316488,-0.422177,-0.0350246,0.0,0.338904,-1.485,0,-1.0,-0.236633,1.01629,0.23913,1310.42,-22.5227,0,0,0,0,58.9129,-0.0215218,58.9129,0,0.837268,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.0773422965237,16.099639982856914
136.673,10.1397,-0.0202179,1882.63,-8.52964,0.000247396,-0.451978,0.315939,1513.43,-0.000357522,-0.451889,-165.288,-0.0815078,0.000247396,-1.67961,0.000878522,-0.0029855,5.44816,-0.00346943,10.1394,-0.0137616,5.44834,0.315939,0.172512,-0.0339848,0.0,0.338904,-1.449,0,-1.0,-0.236743,1.00822,0.234091,1310.42,-22.2654,0,0,0,0,58.9691,-0.0210698,58.9691,0,0.818857,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.0973425881905,16.079735116275955
136.689,10.1079,-0.0185825,1882.65,-8.52952,0.00027122,-0.452662,0.315395,1517.56,-0.000191187,-0.452572,-164.328,-0.0851634,0.00027122,-1.77284,0.0021277,-0.00298671,5.46306,-0.00340876,10.1076,-0.0122762,5.46323,0.315395,-0.151308,-0.033833,0.0,0.345486,-1.395,6,-1.0,-0.236852,1.00016,0.229052,1310.42,-22.0081,0,0,0,0,59.0254,-0.0206179,59.0254,0,0.800447,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.1173428798619,16.059830486975844
136.705,10.1005,0.0185707,1882.68,-8.5294,0.000312129,-0.453394,0.314866,1521.81,0.000241291,-0.453304,-164.29,-0.0878576,0.000312129,1.70793,0.00329061,-0.00298899,5.47833,-0.00328697,10.1002,0.0246301,5.4785,0.314866,0.654549,-0.0323818,0.0,0.348777,-1.35,0,-1.0,-0.236962,0.992192,0.223696,1310.42,-21.7503,0,0,0,0,59.0809,-0.0201372,59.0809,0,0.780997,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.1473431142082,16.029968470337042
136.721,10.048,0.004274,1882.7,-8.52928,0.000353995,-0.454149,0.314355,1526.08,-0.000309496,-0.454059,-163.045,-0.0882692,0.000353995,0.304915,0.00284305,-0.00299193,5.49371,-0.00315784,10.0477,0.0100488,5.49388,0.314355,-1.16256,-0.0318177,0.0,0.348777,-1.287,0,-1.0,-0.237071,0.984325,0.218029,1310.42,-21.4921,0,0,0,0,59.1358,-0.0196282,59.1358,0,0.760528,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.1673434058858,16.010064430801027
136.737,10.0774,0.00452629,1882.73,-8.52916,0.000393635,-0.454918,0.313867,1530.44,0.000106645,-0.454828,-163.86,-0.0895159,0.000393635,0.0947521,0.00204171,-0.00299461,5.50941,-0.0030165,10.077,0.0100428,5.50959,0.313867,0.378396,-0.0296703,0.0,0.352068,-1.233,0,-1.0,-0.237181,0.976459,0.212361,1310.42,-21.2339,0,0,0,0,59.1907,-0.0191192,59.1907,0,0.74006,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.1973436402343,15.980203284864718
136.753,9.9691,0.000741835,1882.75,-8.52904,0.000419686,-0.455713,0.313399,1534.84,0.000200076,-0.455623,-161.82,-0.0907422,0.000419686,0.176575,0.0016063,-0.00299749,5.52523,-0.00291359,9.96878,0.00599786,5.52541,0.313399,0.0514529,-0.028686,0.0,0.352068,-1.179,0,-1.0,-0.237291,0.968503,0.206504,1310.42,-20.9704,0,0,0,0,59.2461,-0.0185912,59.2461,0,0.718959,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.2173439319183,15.960299840592022
136.769,9.99845,-0.0311713,1882.78,-8.52892,0.000448333,-0.456535,0.312954,1539.34,-0.000259416,-0.456445,-162.217,-0.0927718,0.000448333,-2.62542,0.000716322,-0.00300061,5.54144,-0.00279855,9.99816,-0.0261228,5.54162,0.312954,1.02403,-0.0267628,0.0,0.355359,-1.116,0,-1.0,-0.237401,0.960355,0.200237,1310.42,-20.6955,0,0,0,0,59.3029,-0.018022,59.3029,0,0.696504,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.247344166269,15.930439573546066
136.785,9.96444,-0.020428,1882.8,-8.5288,0.00047456,-0.457383,0.312525,1543.88,-0.000444316,-0.457293,-161.656,-0.0939952,0.00047456,-1.44479,0.00133781,-0.00300413,5.55777,-0.0026886,9.96413,-0.0156087,5.55795,0.312525,1.71184,-0.0258934,0.0,0.35865,-1.053,6,-1.0,-0.237511,0.952207,0.193971,1310.42,-20.4206,0,0,0,0,59.3597,-0.0174529,59.3597,0,0.674048,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.2673444579594,15.91053673010446
136.801,9.95883,-0.00527333,1882.83,-8.52868,0.000510599,-0.458256,0.312116,1548.49,-8.76808e-05,-0.458165,-161.541,-0.0959431,0.000510599,-0.93199,0.00193442,-0.00300743,5.5744,-0.00251196,9.95851,-0.000786644,5.57458,0.312116,-0.398116,-0.0249194,0.0,0.361941,-0.99,6,-1.0,-0.237621,0.944322,0.187825,1310.42,-20.1522,0,0,0,0,59.4147,-0.0168971,59.4147,0,0.652071,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.2973446923123,15.880677350239315
136.817,9.93954,0.00620736,1882.85,-8.52855,0.000548099,-0.45919,0.31173,1553.16,1.79062e-05,-0.4591,-161.175,-0.101485,0.000548099,0.500294,0.00358423,-0.00300871,5.59121,-0.00236784,9.9392,0.0104156,5.59139,0.31173,1.03775,-0.0229181,0.0,0.361941,-0.927,0,-1.0,-0.237731,0.936999,0.181936,1310.42,-19.8977,0,0,0,0,59.4658,-0.0163699,59.4658,0,0.631115,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.3173450178747,15.860776043513903
136.833,9.9097,0.0237104,1882.88,-8.52843,0.000600811,-0.460215,0.311369,1557.9,0.000134247,-0.460125,-160.578,-0.10616,0.000600811,2.34245,0.00427669,-0.00301079,5.60825,-0.00224699,9.90936,0.0276797,5.60843,0.311369,1.35237,-0.0216044,0.0,0.35865,-0.855,6,-1.0,-0.237842,0.929675,0.176048,1310.42,-19.6433,0,0,0,0,59.5169,-0.0158426,59.5169,0,0.610159,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.3473452522304,15.830917561054326
136.849,9.86967,-0.00354192,1882.9,-8.5283,0.00066185,-0.461293,0.311033,1562.69,0.000145902,-0.461202,-159.741,-0.108328,0.00066185,-1.00959,0.00433037,-0.00301449,5.6255,-0.00209626,9.86935,0.000134712,5.62568,0.311033,-0.0791073,-0.0201008,0.0,0.365232,-0.792,6,-1.0,-0.237953,0.922323,0.170137,1310.42,-19.3873,0,0,0,0,59.5682,-0.0153133,59.5682,0,0.589132,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.3673455778014,15.81101687084037
136.865,9.8348,0.00989424,1882.93,-8.52818,0.000716476,-0.462398,0.310721,1567.55,-7.56971e-05,-0.462307,-158.949,-0.108832,0.000716476,1.11046,0.00362288,-0.003019,5.64298,-0.00197862,9.83447,0.0133414,5.64316,0.310721,-1.0458,-0.0198276,0.0,0.361941,-0.738,6,-1.0,-0.238063,0.914581,0.163919,1310.42,-19.1106,0,0,0,0,59.6222,-0.0147556,59.6222,0,0.567124,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.3973458121595,15.781159294310404
136.881,9.78717,0.0094867,1882.95,-8.52805,0.000773126,-0.463509,0.31043,1572.47,-0.000219793,-0.463418,-158.389,-0.109181,0.000773126,0.312073,0.00272973,-0.00302374,5.6607,-0.00185791,9.7868,0.0126976,5.66088,0.31043,-0.671762,-0.018047,0.0,0.368523,-0.702,6,-1.0,-0.238174,0.906839,0.157701,1310.42,-18.834,0,0,0,0,59.6762,-0.0141979,59.6762,0,0.545116,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.4173461377392,15.761259226422876
136.897,9.76348,0.00874686,1882.98,-8.52792,0.000801443,-0.464631,0.310156,1577.47,-0.000104996,-0.46454,-157.849,-0.109834,0.000801443,0.376589,0.00152447,-0.00302912,5.67872,-0.00171197,9.76316,0.011689,5.67891,0.310156,-0.813896,-0.017311,0.0,0.368523,-0.684,0,-1.0,-0.238286,0.899131,0.151519,1310.42,-18.558,0,0,0,0,59.7299,-0.0136432,59.7299,0,0.523242,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,583.4473464059686,15.731403502752102
