ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
603.423,-10.3256,-0.00347312,495.06,8.12403,-0.00137067,-0.489641,179.837,1291.63,-0.000229142,-0.489544,177.237,0.122388,-0.00137067,0.14389,0.00742976,-0.00322511,4.64967,-0.00510151,-10.325,-0.0148036,4.64985,-180.163,1.48193,-0.0486672,0.0,0.292829,-2.457,0,-1.0,-0.112708,0.193608,-0.0482989,478.074,30.1022,0,-2.14546e-13,0,-1.35983e-12,17.5274,0.00434634,17.5274,0,-0.568385,1.17434e-06,0.0,4894.3,-4.95781,0,0.0,0,0.0,64.8,3.02165e-14,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.31,17.5069,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.546180821384,3381.053525444532,2386.816150120897,15.468000034293397
603.439,-10.3303,-0.00136556,495.04,8.12411,-0.00124008,-0.488401,179.836,1295.8,1.82226e-05,-0.488304,177.19,0.121432,-0.00124008,0.732791,0.00885715,-0.00321844,4.66469,-0.00514577,-10.3298,-0.0127625,4.66488,-180.164,1.20219,-0.0490469,0.0,0.29612,-2.448,0,-1.0,-0.112812,0.197887,-0.0485554,478.073,30.18,0,-2.04355e-13,0,-1.29524e-12,17.5388,0.00436908,17.5388,0,-0.571034,1.16475e-06,0.0,4894.58,-4.95781,0,0.0,0,0.0,64.8,3.084e-14,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.34,17.5069,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.566180802659,3381.0735253968246,2386.8361499369394,15.448000039878984
603.455,-10.3363,0.0417592,495.019,8.1242,-0.00109471,-0.487167,179.835,1299.92,0.000343028,-0.48707,177.17,0.121268,-0.00109471,3.91301,0.00954814,-0.00321193,4.67955,-0.00506554,-10.3359,0.0305692,4.67973,-180.165,1.88426,-0.0483101,0.0,0.302702,-2.43,0,-1.0,-0.112916,0.202157,-0.0487419,478.071,30.2582,0,-1.95439e-13,0,-1.23872e-12,17.551,0.00438612,17.551,0,-0.572829,1.15535e-06,0.0,4894.87,-4.95781,0,0.0,0,0.0,64.8,2.6533e-14,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.37,17.507,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.587180781634,3381.0945253433893,2386.857149732602,15.427000046671441
603.471,-10.3206,0.0436628,494.998,8.12428,-0.000963478,-0.485938,179.834,1304.08,-0.000226895,-0.485842,176.904,0.120655,-0.000963478,3.96634,0.00850629,-0.00320574,4.6945,-0.00504339,-10.3202,0.0325744,4.69468,-180.166,0.738613,-0.0482696,0.0,0.305993,-2.421,0,-1.0,-0.113021,0.206426,-0.0489285,478.07,30.3364,0,-1.86522e-13,0,-1.18221e-12,17.5631,0.00440316,17.5631,0,-0.574623,1.14595e-06,0.0,4895.16,-4.95781,0,0.0,0,0.0,64.8,2.2226e-14,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.39,17.507,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.608180762885,3381.1155252955314,2386.8781495469175,15.406000053174093
603.487,-10.3031,0.0284455,494.977,8.12436,-0.000849963,-0.484726,179.834,1308.2,-0.00018806,-0.48463,176.672,0.119032,-0.000849963,2.40241,0.00689183,-0.00319894,4.70935,-0.00501292,-10.3026,0.0174777,4.70953,-180.166,0.450475,-0.0479974,0.0,0.305993,-2.403,0,-1.0,-0.113127,0.210696,-0.0491151,478.068,30.4147,0,-1.77606e-13,0,-1.12569e-12,17.5753,0.0044202,17.5753,0,-0.576417,1.13655e-06,0.0,4895.45,-4.95781,0,0.0,0,0.0,64.8,1.79189e-14,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.42,17.507,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.629180744137,3381.136525247676,2386.89914936124,15.385000060110489
603.503,-10.2921,0.0357138,494.956,8.12445,-0.000763389,-0.483551,179.833,1312.34,-1.42929e-05,-0.483455,176.101,0.116,-0.000763389,3.86707,0.00625588,-0.00319173,4.72423,-0.00498314,-10.2917,0.0248572,4.72441,-180.167,0.614129,-0.0485129,0.0,0.312575,-2.394,0,-1.0,-0.113233,0.214927,-0.0492345,478.067,30.4929,0,-1.69844e-13,0,-1.0765e-12,17.5882,0.00443156,17.5882,0,-0.577395,1.12739e-06,0.0,4895.74,-4.95781,0,0.0,0,0.0,64.8,3.41095e-15,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.45,17.5071,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.650180723114,3381.1575251942495,2386.920149156922,15.36400006842297
603.519,-10.2914,0.0246606,494.935,8.12453,-0.000664041,-0.4825,179.832,1316.46,-0.000160796,-0.482404,175.776,0.104208,-0.000664041,2.04754,0.00597735,-0.00317777,4.73907,-0.00495105,-10.2911,0.0139086,4.73925,-180.168,0.591399,-0.0481071,0.0,0.312575,-2.376,0,-1.0,-0.11334,0.219156,-0.0493499,478.065,30.5712,0,-1.62152e-13,0,-1.02775e-12,17.6011,0.00444258,17.6011,0,-0.578323,1.11824e-06,0.0,4896.03,-4.95781,0,0.0,0,0.0,64.8,-1.17053e-14,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.47,17.5071,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.671180704368,3381.1785251463994,2386.941148971256,15.34300007628562
603.535,-10.2831,0.0233484,494.914,8.12461,-0.000592621,-0.481616,179.831,1320.59,-2.83921e-05,-0.481521,175.962,0.0958215,-0.000592621,1.9502,0.00422755,-0.00316585,4.75395,-0.0048884,-10.2827,0.0127743,4.75412,-180.169,0.550534,-0.0476499,0.0,0.315867,-2.358,0,-1.0,-0.113447,0.223384,-0.0494653,478.064,30.6495,0,-1.54459e-13,0,-9.78989e-13,17.614,0.0044536,17.614,0,-0.579252,1.1091e-06,0.0,4896.31,-4.95781,0,0.0,0,0.0,64.8,-2.68216e-14,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.5,17.5071,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.692180685624,3381.1995250985515,2386.962148785596,15.322000084587524
603.551,-10.2694,0.0298567,494.893,8.1247,-0.000537599,-0.480826,179.83,1324.74,-0.000315023,-0.480731,176.067,0.0921407,-0.000537599,2.52651,0.0039196,-0.00315594,4.76889,-0.00481238,-10.269,0.0194935,4.76906,-180.17,0.584878,-0.0477321,0.0,0.319158,-2.331,0,-1.0,-0.113556,0.227589,-0.0495268,478.062,30.7279,0,-1.47618e-13,0,-9.35627e-13,17.6275,0.00445863,17.6275,0,-0.579527,1.10014e-06,0.0,4896.6,-4.95781,0,0.0,0,0.0,64.8,-2.3146e-14,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.53,17.5072,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.713180664606,3381.2205250451334,2386.9831485812983,15.301000094438258
603.567,-10.2753,0.0315571,494.871,8.12478,-0.000500561,-0.480061,179.83,1328.88,-8.0842e-05,-0.479967,176.151,0.0917033,-0.000500561,2.70356,0.00280271,-0.00314732,4.78381,-0.00475743,-10.2748,0.0213384,4.78398,-180.17,0.313945,-0.0474304,0.0,0.302702,-2.295,6,-1.0,-0.113664,0.231788,-0.0495763,478.061,30.8064,0,-1.40966e-13,0,-8.93469e-13,17.6412,0.00446232,17.6412,0,-0.579657,1.09121e-06,0.0,4896.89,-4.95781,0,0.0,0,0.0,64.8,-1.52784e-14,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.55,17.5072,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.735180645837,3381.2425249971357,2387.0051483939133,15.279000103684792
603.583,-10.2622,0.00751027,494.85,8.12487,-0.000468957,-0.479301,179.829,1333.04,-0.000224467,-0.479206,175.988,0.0919424,-0.000468957,0.717461,0.00220219,-0.00313972,4.79877,-0.00473182,-10.2617,-0.00260872,4.79894,-180.171,0.982807,-0.0465011,0.0,0.329031,-2.268,0,-1.0,-0.113774,0.235987,-0.0496258,478.059,30.8849,0,-1.34314e-13,0,-8.5131e-13,17.6549,0.00446602,17.6549,0,-0.579786,1.08229e-06,0.0,4897.18,-4.95781,0,0.0,0,0.0,64.8,-7.41075e-15,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.58,17.5072,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.75618062482,3381.263524943724,2387.026148189629,15.258000114592383
603.599,-10.2398,-0.00213942,494.829,8.12495,-0.00043645,-0.478535,179.828,1337.23,-0.000200505,-0.478441,175.679,0.0919798,-0.000436446,0.139992,0.00169789,-0.00313233,4.81387,-0.00468335,-10.2393,-0.0121015,4.81405,-180.172,1.10967,-0.0460526,0.0,0.329031,-2.232,0,-1.0,-0.113884,0.240157,-0.0496327,478.058,30.9635,0,-1.28292e-13,0,-8.13139e-13,17.6691,0.00446693,17.6691,0,-0.579403,1.07353e-06,0.0,4897.47,-4.95781,0,0.0,0,0.0,64.8,-2.34035e-15,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.6,17.5073,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.777180606081,3381.2845248958865,2387.0471480039937,15.237000124778522
603.615,-10.2342,0.0286131,494.807,8.12504,-0.000410205,-0.477768,179.827,1341.46,0.000170283,-0.477674,175.576,0.0916324,-0.000410201,2.38946,0.00208316,-0.00312502,4.82908,-0.00459844,-10.2337,0.0188677,4.82926,-180.173,0.355657,-0.0454549,0.0,0.335613,-2.196,0,-1.0,-0.113994,0.244315,-0.049621,478.056,31.0422,0,-1.22547e-13,0,-7.76725e-13,17.6835,0.00446662,17.6835,0,-0.578794,1.06484e-06,0.0,4897.75,-4.95781,0,0.0,0,0.0,64.8,1.49779e-15,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.63,17.5073,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.7991805850415,3381.3065248423245,2387.0691477979854,15.215000136759809
603.631,-10.2288,0.0348082,494.786,8.12512,-0.000382852,-0.477007,179.827,1345.69,-0.000247483,-0.476914,175.473,0.0911601,-0.000382848,2.87503,0.00256627,-0.00311754,4.84432,-0.00451951,-10.2284,0.0252653,4.8445,-180.173,0.352229,-0.0451835,0.0,0.335613,-2.151,0,-1.0,-0.114106,0.248473,-0.0496092,478.055,31.1209,0,-1.16801e-13,0,-7.4031e-13,17.6979,0.00446631,17.6979,0,-0.578185,1.05616e-06,0.0,4898.04,-4.95781,0,0.0,0,0.0,64.8,5.33593e-15,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.66,17.5073,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.820180566303,3381.327524794493,2387.090147612363,15.194000147900503
603.647,-10.2095,0.00996357,494.764,8.12521,-0.000348965,-0.476261,179.826,1349.98,-0.000211072,-0.476167,175.133,0.0897817,-0.00034896,1.05588,0.00256595,-0.00310992,4.85973,-0.00447977,-10.209,0.000552438,4.85991,-180.174,0.688766,-0.0445112,0.0,0.342195,-2.106,6,-1.0,-0.114217,0.252612,-0.0495649,478.053,31.1997,0,-1.11496e-13,0,-7.06685e-13,17.7127,0.00446274,17.7127,0,-0.577186,1.04759e-06,0.0,4898.33,-4.95781,0,0.0,0,0.0,64.8,3.55843e-15,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.69,17.5074,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.842180545266,3381.349524740937,2387.1121474063684,15.17200016095771
603.663,-10.2051,0.0178944,494.742,8.12529,-0.000310196,-0.475547,179.825,1354.29,8.39875e-05,-0.475453,175.062,0.0872269,-0.000310191,1.59065,0.00292398,-0.00310222,4.87526,-0.0044039,-10.2046,0.00867622,4.87545,-180.175,0.634083,-0.0434874,0.0,0.352068,-2.061,0,-1.0,-0.11433,0.256738,-0.049496,478.052,31.2786,0,-1.06526e-13,0,-6.75181e-13,17.7279,0.00445667,17.7279,0,-0.57589,1.0391e-06,0.0,4898.62,-4.95781,0,0.0,0,0.0,64.8,-2.49206e-15,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.71,17.5074,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.864180526505,3381.371524692955,2387.134147219021,15.150000173072641
603.679,-10.1982,0.0164212,494.721,8.12538,-0.00026585,-0.474879,179.825,1358.66,-0.000179412,-0.474786,174.913,0.0837643,-0.000265845,1.48939,0.00337992,-0.00309747,4.89098,-0.00430096,-10.1978,0.00745353,4.89117,-180.175,0.72231,-0.0428414,0.0,0.352068,-1.989,6,-1.0,-0.114443,0.260863,-0.049427,478.05,31.3576,0,-1.01555e-13,0,-6.43678e-13,17.7431,0.0044506,17.7431,0,-0.574595,1.03062e-06,0.0,4898.91,-4.95781,0,0.0,0,0.0,64.8,-8.54255e-15,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.74,17.5074,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.8851805054965,3381.3925246395606,2387.1551470147774,15.1290001872034
603.695,-10.1818,0.0123616,494.699,8.12547,-0.000214926,-0.474273,179.824,1363.07,-5.59854e-05,-0.47418,174.659,0.0796576,-0.000214921,1.11696,0.00370579,-0.00309323,4.90688,-0.0042027,-10.1813,0.00364133,4.90707,-180.176,0.736081,-0.0414492,0.0,0.35865,-1.926,6,-1.0,-0.114557,0.26497,-0.0493345,478.049,31.4366,0,-9.68884e-14,0,-6.14099e-13,17.7585,0.00444178,17.7585,0,-0.57302,1.02224e-06,0.0,4899.19,-4.95781,0,0.0,0,0.0,64.8,-7.83314e-15,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.77,17.5075,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.9071804844625,3381.414524586014,2387.1771468088036,15.107000201922975
603.711,-10.1675,0.033758,494.677,8.12555,-0.000154952,-0.473732,179.823,1367.55,0.000141797,-0.47364,174.464,0.0754543,-0.000154948,2.68601,0.00455286,-0.00308914,4.92298,-0.00408391,-10.1671,0.0253239,4.92317,-180.177,0.182731,-0.0398666,0.0,0.365232,-1.863,0,-1.0,-0.114671,0.269053,-0.0492127,478.048,31.5156,0,-9.26013e-14,0,-5.86927e-13,17.7744,0.0044295,17.7744,0,-0.571097,1.01399e-06,0.0,4899.48,-4.95781,0,0.0,0,0.0,64.8,1.32972e-15,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.79,17.5075,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.929180465704,3381.43652453804,2387.1991466214754,15.085000215528707
603.727,-10.1603,0.0273729,494.655,8.12564,-8.51722e-05,-0.473257,179.823,1372.05,-3.13546e-05,-0.473164,174.313,0.071539,-8.51675e-05,2.26268,0.00522922,-0.00308613,4.93921,-0.00395301,-10.1599,0.0192418,4.9394,-180.177,0.367292,-0.0387534,0.0,0.368523,-1.791,0,-1.0,-0.114786,0.273136,-0.0490909,478.046,31.5946,0,-8.83142e-14,0,-5.59755e-13,17.7903,0.00441722,17.7903,0,-0.569174,1.00573e-06,0.0,4899.77,-4.95781,0,0.0,0,0.0,64.8,1.04926e-14,64.8,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7218.82,17.5075,0,0,0,0,6.00001,0,6.00001,0,0,999.0,999.0,1.0,,6981.951180444674,3381.4585244844993,2387.2211464155152,15.063000231348324
