Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,430.616279,0.4223977922582615,0.5509909111063268,30.43791658974519,-7.516906833990605,184.8155588746747,29.5752350216315,-13.62342684247809,-38.88342311647688,0.003854974693816764,0.0272875658529229,0.9996201918328442,3.249209880828857,,,,,,,
gaze,430.636371,0.4275705361934108,0.5406114836062366,28.44088001748692,-5.223606886937624,184.7313594763195,29.53639527715686,-13.58036008166638,-38.89384677811378,-0.004895414204747639,0.03734294701414834,0.9992905179316287,3.347946166992188,,,,,,,
gaze,430.656351,0.4295118356798789,0.5344009331306766,27.6806331860438,-3.854089894848521,184.57304525548,29.53291306083604,-13.53608944135306,-38.99371500647516,-0.008277088913355794,0.04326493646888925,0.9990293464515762,3.404632091522217,,,,,,,
gaze,430.676443,0.4294546731424961,0.5364083727394131,27.70644401068671,-4.294735941644459,184.6424507387725,29.52532369821109,-13.55520290556717,-38.94244092046286,-0.00812783699764849,0.04138127800377873,0.9991103683259992,3.392322540283203,,,,,,,
gaze,430.696424,0.427733042856233,0.5415119379528585,28.3709554241889,-5.419217389837865,184.7094124325468,29.53420325389483,-13.58175745814464,-38.92262495051594,-0.00519808364047801,0.03647508717427621,0.9993210434800698,3.372782707214355,,,,,,,
gaze,430.716514,0.4175582931250776,0.5567008011875666,32.30008070956607,-8.78288666123834,184.7708380455648,29.60018485167036,-13.63818674876416,-38.94417033204984,0.01206474160667017,0.02169637054982469,0.9996918072660839,3.245394468307495,,,,,,,
gaze,430.736497,0.4229435398409052,0.5529368968614113,30.21327923005639,-7.938808241141427,184.7870127266809,29.56386369861906,-13.63188519540256,-38.92359382615999,0.002901975111090525,0.02544005621519887,0.9996721372931338,3.276224136352539,,,,,,,
gaze,430.756587,0.4274110079640686,0.5534061992458904,28.47347858384886,-8.02463147609286,184.8240962827995,29.53601613319876,-13.64762767675293,-38.88670202086573,-0.0047480501674914,0.02512689369771697,0.9996729941499424,3.280295133590698,,,,,,,
gaze,430.776569,0.4223784732042208,0.5707125310699597,30.34840049574178,-11.8136196885719,184.6427411341162,29.58396859679888,-13.6568522348551,-39.13233899687564,0.003415936696102947,0.008236660064823379,0.9999602436134474,3.144359827041626,,,,,,,
gaze,430.79666,0.4406560019477844,0.5622865099606533,23.30217097574878,-9.920419204811441,185.0112312841259,29.33699330748471,-13.69798078494182,-38.65946258950676,-0.02696717796045051,0.01688039345453829,0.9994937836873572,3.127582788467407,,,,,,,
