Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,351.036864,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.13982295425723024,-4.490336789392712,-28.62006627082019,-0.06231489835715665,-0.07018878652112595,0.9954576905359169,4.280029773712158,0.766228864475335,True,0.0
gaze,351.056955,0.5310004786825012,0.5817545454087949,-91.99623173422184,-106.9098727622354,1428.830440911199,29.71299248983454,-5.08194015625341,-29.59324304378852,-0.074975211372541,-0.0597864641047906,0.995391529193156,4.298751354217529,-30.0008236746744,-3.89636354884507,-27.64656629696234,-0.0504493129351376,-0.0801605199605069,0.9955044740552568,4.243297576904297,-0.14186927333858002,-4.489744320970976,-28.61998547059781,-0.06251358025549797,-0.07008113927688735,0.9954528460800617,4.275527119636536,0.766228864475335,True,0.0
gaze,351.076935,0.531234194489643,0.5812726687489135,-92.67537223846708,-106.0720167590658,1428.553443231376,29.7107097548316,-5.078378677871567,-29.59356514500615,-0.0749458353931872,-0.0591353337657225,0.995432636624716,4.291878223419189,-30.00767496193665,-3.894027620613537,-27.6463596483924,-0.0514276502227147,-0.0797000723909459,0.9954913838167804,4.229144096374512,-0.1440737167432283,-4.488563930394835,-28.619977779298296,-0.0627379677729823,-0.06985999387736963,0.9954559007936239,4.270521799723308,0.8923536180358025,True,0.0
gaze,351.097028,0.5314106814591836,0.5807843438876067,-95.17917700250688,-107.4799841869437,1458.885095979202,29.70662721405373,-5.076726434908823,-29.59434954738371,-0.0752153570797932,-0.0588941168704805,0.9954266085741356,4.281191825866699,-30.01231684012823,-3.890194853980142,-27.64635497991527,-0.0519283166748801,-0.0789993484706528,0.9955212468192358,4.218333721160889,-0.1462664908167337,-4.487288108907247,-28.620071400386095,-0.06294643504907088,-0.06963167857566889,0.9954604075193894,4.265332043170929,0.8776000234364418,True,0.0
gaze,351.117008,0.5316108339360979,0.5804238226857895,-95.18988879429698,-106.1862283241096,1449.754467605085,29.7029495978162,-5.073404176689714,-29.59504219003562,-0.0753621128550311,-0.0583398401817022,0.9954481478176546,4.272036075592041,-30.01766096969148,-3.887729516153779,-27.64691841789949,-0.0525767643654192,-0.0786683334432817,0.9955134238985026,4.203962802886963,-0.14848432984091495,-4.485943856410147,-28.62025318110239,-0.06315103576130174,-0.0694061602230335,0.9954644831871272,4.2598655223846436,1.251819264047069,True,0.0
gaze,351.1371,0.5317662691242158,0.5801299304068953,-94.2859336547939,-104.1613801785925,1428.920047490145,29.69803519911666,-5.069924437377646,-29.59585922958357,-0.0757388116181465,-0.0577835618878316,0.9954520040615852,4.26153039932251,-30.02129947154887,-3.885093190208428,-27.6477016383069,-0.0527884762319698,-0.0784228045155298,0.9955215921862396,4.189472198486328,-0.15284616623268973,-4.483378261290211,-28.620596013727397,-0.06354078487488204,-0.06898903955914445,0.9954703047047262,4.2489598274230955,1.7597843338389547,True,0.0
gaze,351.157081,0.5319948579489476,0.5795317511912956,-93.08758338203108,-101.1073098136103,1400.648583655205,29.69210833117597,-5.064008225633268,-29.59686177566132,-0.0763387217049646,-0.0567980483034593,0.9954628979913666,4.252823352813721,-30.02516762605612,-3.880798167589576,-27.64853123557856,-0.0530564507339403,-0.0778590321941513,0.9955515979301662,4.176966667175293,-0.1573689772367189,-4.480028530102648,-28.6211543807763,-0.06393784968800467,-0.06846004920237576,0.9954821539720383,4.237733936309814,1.9663865865700334,True,0.0
gaze,351.177173,0.5321446761611072,0.5786165120677785,-94.92603395304818,-101.0905286126688,1421.720006035795,29.68513352926685,-5.05892573575963,-29.5983678649186,-0.07716905379638,-0.0560756687209112,0.9954398306847452,4.242602825164795,-30.02692919025451,-3.873266161626696,-27.64912251092007,-0.0528671633770353,-0.0766152306294581,0.9956581589441532,4.168417453765869,-0.16185202262497994,-4.47600708999277,-28.621910939020314,-0.064304122843756,-0.06784559852174585,0.9954995508907784,4.226733732223511,2.119806264077081,True,0.0
gaze,351.197153,0.5326237140464073,0.5783380685095753,-94.38493512344812,-98.55406173057987,1392.63572763392,29.67589651295016,-5.054054470620775,-29.60025787512047,-0.0784656205214727,-0.0554703694587413,0.9953723848431256,4.227636814117432,-30.03231920102048,-3.870073276333155,-27.65060407331615,-0.0534558694621694,-0.0763837305144242,0.9956445127316996,4.152514934539795,-0.16692532882456207,-4.471727735799266,-28.62292668113408,-0.0647819044666529,-0.06724166198494907,0.9955064551089239,4.214796352386474,2.2584053635089885,True,0.0
gaze,351.217246,0.5330415987064591,0.5781345268048705,-93.16703510087711,-95.7032469673605,1357.088845803703,29.66796967875563,-5.048682478982423,-29.60222882242044,-0.0794858232591039,-0.0548269728092163,0.9953270854113236,4.211612224578857,-30.03772587483604,-3.867129774571509,-27.65266847829989,-0.0540539128148166,-0.0763159897612244,0.995617418598215,4.138435840606689,-0.172429811245075,-4.46719559187031,-28.6242203504126,-0.06534199035199992,-0.06665514087949476,0.995504748338262,4.202201271057129,2.3491060760682014,True,0.0
