Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,502.45144,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,,,,,,,,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0
gaze,502.471421,0.3993173219903758,0.5509181260397011,95.60047817532492,-18.40530737172224,447.7148829160847,32.55285901908929,-1.101061893610285,-36.05653966438015,0.1291511449939421,-0.035447224600445,0.9909911583938976,5.656848907470703,,,,,,,,32.549200875718455,-1.099363464335338,-36.061918302334604,0.12860475496982016,-0.036026711328583094,0.9910409962454941,5.66241192817688,2.390698011516223,True,0.0
gaze,502.491512,0.398494025608811,0.5499989965196888,96.37421635304196,-17.92359711710943,447.6397295097232,32.56314325060495,-1.104374522972589,-36.04869209989894,0.1307150573608423,-0.0344536698611546,0.9908211334101884,5.650443077087402,,,,,,,,32.553848334013956,-1.1010338172144216,-36.05750956818938,0.12930818910016087,-0.0355023641727736,0.9909677086337255,5.658422311147054,31.591744699381234,False,-1.0
gaze,502.511493,0.4641887093881703,0.6077133802922738,33.83434162075757,-47.65590844708581,446.8170293566184,32.49165841522677,-1.210166958778278,-36.04685221778345,0.1134754602911886,-0.0685948940118919,0.9911700461712916,5.587748050689697,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,25.189742578843983,-0.6386538310755612,-36.32205707440949,0.11272205317043865,-0.05141550847632757,0.9910561788810055,5.720158636569977,44.32857738637845,False,-1.0
gaze,502.531585,0.4734438104112993,0.5368187908034606,25.84000447682043,-10.31030923457408,451.4931210810338,32.46377890342006,-1.179354253253516,-36.05756742315465,0.111881460083253,-0.0628354310636651,0.9917329517025654,5.610072135925293,-27.37911881054362,-1.399304790600361,-33.02959010892475,-0.0164322942416794,0.0258770217074485,0.9995300693093264,5.423313140869141,20.66026007236283,-0.7687889692458366,-35.96636141273554,0.09972255912050829,-0.044828247716683714,0.9919712452059934,5.679465436935425,44.571509406300905,False,-1.0
gaze,502.551565,0.4643749667859717,0.5028240254269759,34.70523516114291,7.799634017152741,451.5726046925939,32.44668724680351,-1.152958280179361,-36.05464773374845,0.1110946338056086,-0.0572795210759305,0.9921577691097871,5.619807720184326,-27.45185620523142,-3.101836506572426,-30.85616701492459,0.0208588591249506,0.0979499695470619,0.9949727189535076,5.034824371337891,14.650634630050513,-0.9747354409089372,-35.44398349954503,0.08730623542442456,-0.03343996325822634,0.9924661271929048,5.611333656311035,34.243145500811124,False,-1.0
gaze,502.571657,0.4554823001948947,0.5597756136911625,42.62924537357239,-22.64926858874463,449.9498799484664,32.40711557502463,-1.19805607410122,-36.04252364350952,0.1028469472713508,-0.0693968485671343,0.992273441570374,5.596229076385498,-26.38955116105936,1.015319893194423,-35.6305835842078,0.0594756987424529,-0.0230215081290704,0.997964253579536,5.82053804397583,8.741819267629184,-0.7727966802775599,-35.399986289440726,0.07770827102701652,-0.03559235400775781,0.9932916650291164,5.621640586853028,27.164644696016175,True,0.0
gaze,502.591638,0.45218643680752946,0.5611354547414655,45.70507580120117,-23.385704589111803,449.6432388297101,32.44493933517749,-1.2134931811150762,-36.035014647039745,0.10791811095838252,-0.0708816173148314,0.9915722423069177,5.589070991118902,-26.35857622255413,0.9547044183180853,-35.608877371034,0.06686509459563723,-0.02439808180330444,0.9973493162137839,5.805528750329246,2.8378269287705287,-0.5778006519627412,-35.354637071268314,0.06904358011025004,-0.03822958994734047,0.9940195941991489,5.6310119455803616,11.259784529769854,True,0.0
gaze,502.61173,0.4488722639843903,0.5625028500861817,48.7979933204497,-24.126231695834303,449.33489423444115,32.48297321681472,-1.2290160455424493,-36.02746393601071,0.11301744636702826,-0.07237463436497008,0.9908671476869584,5.581873140702163,-26.327429209669443,0.8937522076570036,-35.587050573822175,0.07429554059346667,-0.025782302726321014,0.9967309627003097,5.790436075891125,2.833896266818244,-0.7610242612194897,-35.09294860363764,0.07518214973004513,-0.028214295379071684,0.9945150873133066,5.587169344671941,24.248701420459575,True,0.0
gaze,502.63171,0.44557656554689634,0.5638626230797785,51.873669810316606,-24.862630839387577,449.02826846232006,32.520795083981234,-1.2444523799669969,-36.01995531534778,0.11808835625476694,-0.07385932880363641,0.9901659835168038,5.5747154136801615,-26.296455821383844,0.833139766436375,-35.56534544699106,0.08168456662552923,-0.027158807506422085,0.9961160561106631,5.77542753342284,2.9478641837903394,-0.5442896181871643,-35.34276292666358,0.08561452543391737,-0.034620268074455875,0.994016989174864,5.618845111702798,39.83812562071683,False,-1.0
