,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
417,417,326.964031,2.1786457426981203,-0.0035991129312606,3878.906460889608,9.909285011125377,-0.0089465335312666,-1.0709277189428683,178.99404899153575,9212.296228186917,-0.0001305100614009,-1.0706166357336262,-1.0476005258680394,0.4615690645296564,-0.0089465335294464,0.0611604521932281,0.0713389333864565,-0.0103470334533328,33.41378266610914,-0.0131374304155579,2.1792203527978447,-0.0022882789550634,33.41998025566701,-181.0059510084644,1.7008574829560492,-0.1668256478971163,0.0,0.4663902379305802,-0.7535082546411771,9.86535698953205,26.129317353249363,0.0322439661404775,0.0,0.0,387.381,-2.6553600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000005,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.276344703154,17.275953728742518,0.0,0.0,0.0,0.0,6.000010000000001,0.0,6.000010000000001,0.0,0.0,999.0000000000005,3.000000000000001,0.0,2.7990728282002864,gaze,0.5619196138831399,0.6880908927919688,-4.842687655295564,-28.649474731758023,245.82827290683343,35.46929217552636,16.972937372099466,-66.63392035643069,0.1642560444104981,-1.467369828124882,1.070905732398966,10.358019843388025,-29.385926642001746,-1.56461462735383,-41.37383466168043,0.0154646391195411,-0.1374526268277517,0.9847686319531628,5.442097272708574,-29.16861468200346,-1.555497751636365,-41.35022268163184,0.020337380425727,-0.1249384956541335,0.9919560288949816,5.485126972198486,0.0,True,0.0,imu,-0.3188287689684931,-9.674390183764816,2.5122498447732062,-0.4550266653624617,3.2226099510984625,-2.796632088831185,-83.73870176739962,171.9256408081477,116.515078409952,3891.150000000001,5.219999999999999,False,-0.9975755761878916,0.0695914491399353,3880.415007832827,10.382873566839542,178.99404899153572,False,False,inf
418,418,326.964234,2.178066247205373,-0.0035493406439784,3878.9045583602574,9.909320181047354,-0.0089316706672838,-1.0707861671136811,178.99399930868492,9212.690483669976,-0.0001307504954337,-1.070475160463634,-1.046777650097526,0.4615917222416465,-0.0089316706654664,0.0587079158714054,0.0713826639113418,-0.010344480427829,33.415203424399074,-0.0131201338877261,2.178640378969943,-0.0022403304568128,33.42139999015106,-181.0060006913152,1.6955069948506836,-0.1665904793862863,0.0,0.4663286606373331,-0.7516105996659919,10.049091619791287,26.12937386551151,0.0322443026079538,0.0,0.0,387.381,-2.655360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000005,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.276006090007,17.27595330550016,0.0,0.0,0.0,0.0,6.000010000000002,0.0,6.000010000000002,0.0,0.0,999.0000000000005,3.000000000000001,0.0,2.797175378162613,gaze,0.5619368988572006,0.6880532378217126,-4.788761306461019,-28.62639186160428,245.83059129746323,35.468997313340466,16.97325241761874,-66.64250938796619,0.1642151914959529,-1.4673579091494091,1.0709069207520778,10.358212255878565,-29.38636505091646,-1.564126191964697,-41.37367839695998,0.0154417848501524,-0.1374174624533896,0.984775523254214,5.44209900784631,-29.343112830608607,-1.6232073463392305,-41.72623302394912,0.0148884071939217,-0.1519822198526956,0.9871868155433424,5.402271060710455,0.0480572352473118,True,-0.0106997483419056,imu,-0.3014690112,-9.4819181856,2.820290452000001,-0.03727708,3.11736146,-2.27764567,-83.7386840828429,171.92575935575414,116.5141567001286,3891.150000000001,5.22,False,-0.9975778000938976,0.0695595626770312,3880.413105714139,10.382907428656043,178.9939993086849,False,False,inf
419,419,326.972523,2.154259490852678,-0.0014938276125986,3878.8267752559696,9.910760257090448,-0.0083174805696356,-1.0649429163895647,178.9919895975215,9228.769460694875,-0.0001406697580305,-1.064635075290307,-1.012118337985332,0.4624198446476127,-0.0083174805679385,-0.0312213271493075,0.0731814048550317,-0.0102389182909516,33.4726981030607,-0.0124068410905238,2.154813843391309,-0.0002599950974812,33.478852059974955,-181.0080104024785,1.486250133394124,-0.1568842163320772,0.0,0.4638211999293113,-0.6734492521799091,17.578876668067263,26.1314741040776,0.0322583521516247,0.0,0.0,387.3809999999999,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.219999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.262179793247,17.275936023345984,0.0,0.0,0.0,0.0,6.0000100000000005,0.0,6.0000100000000005,0.0,0.0,999.0,3.0,0.0,2.719602247664188,gaze,0.5626406061342828,0.6865217084923753,-2.673534611019578,-27.73314765158324,245.9220792561813,35.45627937901082,16.984036989389274,-66.99092705551848,0.1625309462993074,-1.4667424333404102,1.070946295257103,10.365557928326234,-29.40422762485096,-1.5443764442490004,-41.36725322048629,0.0145005568574363,-0.1359948709803843,0.985054670094881,5.442165166179564,-29.34821428354109,-1.6002497831557063,-41.69716530429358,0.0138625561599125,-0.1508986836444061,0.9873639600260978,5.405015887682542,-0.0166345989329331,True,-0.0050885042685561,imu,-0.3032634696000001,-9.5058442976,2.7957661872,0.13469185,3.1472691,-2.31503022,-83.73798588254994,171.9306525343595,116.47681950944728,3891.15,5.219999999999998,False,-0.997668473659226,0.0682467337421381,3880.3353392205054,10.384294590484949,178.9919895975215,False,False,inf
420,420,326.974,1.96844,0.00704944,3878.79,9.91289,-0.00835727,-0.996986,178.97,9232.76,-0.000567,-0.996718,-1.42717,0.399357,-0.00835727,-0.211579,0.124406,-0.008895,33.2325,-0.0115805,1.96879,0.0077352,33.2379,-181.03,1.18715,-0.14646,0.0,0.460673,-0.369,18.0,26.0,0.0324525,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.26,17.2759,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,2.6787247212247696,gaze,0.5627655569016456,0.6862500378535785,-2.3154963114521605,-27.5841833472674,245.93773738346985,35.45387546128302,16.985535438631377,-67.05253662168107,0.162227581653723,-1.466606552796314,1.070951450329571,10.366762743247614,-29.407402303690333,-1.5408969165135806,-41.36609937012348,0.0143312337193345,-0.1357440886829867,0.9851039531727208,5.44217598926607,-29.34914515261232,-1.5962043379991206,-41.69196989480113,0.0136786259303041,-0.1507074109498894,0.9873949914039344,5.405504048949437,-0.0229622752094524,True,-0.0040971068495348,imu,-0.3167993791044139,-9.670788103177058,2.516548301889973,-0.3368405929273014,3.1772610635416774,-2.7998104469432743,-83.73786631872429,171.93153490915614,116.4702315808654,3891.15,5.22,False,-0.9977102071397006,0.0676338862498368,3880.298745591587,10.385845325445615,178.97,False,False,inf
421,421,326.980812,2.1301718052698027,0.0006073288733802,3878.748801230709,9.912208154627267,-0.0076889158518667,-1.0589752082165789,178.9900173046217,9244.810960036932,-0.0001507892840922,-1.0586706102568797,-0.975539197105556,0.4630560013815951,-0.0076889158502953,-0.0987551025881709,0.0750059081349893,-0.0101307682625763,33.529170370357726,-0.011679715993298,2.1307058908283865,0.0017645890293706,33.53528013464352,-181.00998269537843,1.3265808837916104,-0.1469738151353596,0.0,0.4613275246291055,-0.5939589856485208,21.150662529238915,26.13315287316407,0.0322730144022018,0.0,0.0,387.381,-2.655360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000005,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.248353749288,17.27591874098519,0.0,0.0,0.0,0.0,6.000010000000002,0.0,6.000010000000002,0.0,0.0,999.0000000000005,3.000000000000001,0.0,2.6418432645310865,gaze,0.5633400127814374,0.685001867608954,-0.7450760392374253,-26.937660682220024,246.0074815544276,35.44225704138834,16.99080844863645,-67.33479983701376,0.1608160431377027,-1.465878446442788,1.0709680304030402,10.371915957423097,-29.422010158770743,-1.525003185217234,-41.360743687954944,0.0135442591935999,-0.134597993737893,0.9853294709871012,5.442222100042813,-29.35354104348461,-1.5777234993117024,-41.66795638394596,0.0128260939334501,-0.1498322159125687,0.9875360471135528,5.407751402967521,-0.0330376846286256,True,0.0004418542978484,imu,-0.287113344,-9.516611048,2.784401284,0.40386061,3.19213056,-2.42718387,-83.73733352177749,171.9356434761695,116.44012739234525,3891.150000000001,5.219999999999999,False,-0.9977587855189816,0.0669134210729558,3880.257381494826,10.385690558436456,178.9900173046217,False,False,inf
422,422,326.984123,2.120471975042149,0.0014595095549381,3878.717601694883,9.912788700597025,-0.0074337812527912,-1.056556379016811,178.98924007218372,9251.20830759062,-0.0001548880026115,-1.0562530983926932,-0.960441189488918,0.4632556213569498,-0.0074337812512716,-0.1188220156322254,0.0757419513124965,-0.0100868384968305,33.55143874841465,-0.011385368649056,2.1209978272655845,0.0025857891283798,33.5575304129459,-181.0107599278163,1.286767682619836,-0.1429575607301904,0.0,0.4603353997446951,-0.5618320471651623,20.611904650055337,26.1337000081572,0.032279044445489,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.242831075641,17.275911837573638,0.0,0.0,0.0,0.0,6.000010000000001,0.0,6.000010000000001,0.0,0.0,999.0000000000005,3.000000000000001,0.0,2.6107310581344785,gaze,0.5636181076715417,0.6843980221023804,-0.0325986765025103,-26.64765909889628,246.03993461546136,35.436297603412186,16.99240693998316,-67.47086618097379,0.1601227301139294,-1.4654648344090415,1.0709718550366805,10.374182875361354,-29.42908950289237,-1.517368932864858,-41.35812073458514,0.0131582584077615,-0.1340471495644279,0.9854380345114172,5.4422422425613695,-29.16861468200346,-1.555497751636365,-41.35022268163184,0.020337380425727,-0.1249384956541335,0.9919560288949816,5.485126972198486,0.0,True,0.0,imu,-0.3147247063730733,-9.667039530539624,2.521041187999035,-0.2128850244213391,3.1248820969467577,-2.803289644508342,-83.73708547653422,171.93766280640494,116.42567106008174,3891.150000000001,5.219999999999999,False,-0.9977947265952304,0.0663753235679483,3880.226188381776,10.386250640071449,178.98924007218372,False,False,inf
423,423,326.989102,2.105802020302997,0.0027549583006211,3878.670627582696,9.9136640692302,-0.0070457197292332,-1.0528810830503883,178.9880827889906,9260.817418187142,-0.0001611127950132,-1.0525798070906034,-0.9372599167277486,0.4634964928892467,-0.0070457197277933,-0.1411737130092066,0.0768566393898305,-0.0100199879178362,33.58461151488206,-0.0109385130098587,2.106315342040819,0.0038342225781363,33.590675476718374,-181.01191721100943,1.2602498549027945,-0.1368556381554087,0.0,0.4588478217429641,-0.5131142410319831,17.738950820852722,26.13438497423904,0.0322883003207053,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.2345262923445,17.275901456331113,0.0,0.0,0.0,0.0,6.0000100000000005,0.0,6.0000100000000005,0.0,0.0,999.0000000000002,3.0000000000000004,0.0,2.563889822433606,gaze,0.5640348561403616,0.6834934467093882,0.9718036559571804,-26.2416766335773,246.0869900239787,35.42695650491967,16.99363540486989,-67.67407199298096,0.1590714551215328,-1.4647700993753192,1.070972451135532,10.377301598416036,-29.43970840483468,-1.5059999939345723,-41.35415268241804,0.0125736646645861,-0.133226418186611,0.9856000046155444,5.4422697203679045,-29.359153910107143,-1.5556242782372327,-41.63863952919679,0.011779656240471,-0.1487823883962603,0.9877031923406396,5.410476429775093,-0.0078796663461357,True,0.0058908904890765,imu,-0.2757484408,-9.510031367200002,2.784999436800001,0.3963837,3.28185348,-2.42718387,-83.73672569769661,171.9407256538405,116.40416402108164,3891.150000000001,5.219999999999999,False,-0.997848602026807,0.0655604105626791,3880.179223832455,10.387095537567545,178.9880827889906,False,False,inf
424,424,326.99,1.95389,0.00947648,3878.64,9.91561,-0.00634717,-0.990792,178.968,9263.83,-0.000603955,-0.990529,-1.67363,0.376569,-0.00634717,-1.34486,0.124687,-0.00876413,33.3444,-0.00962919,1.95402,0.0100418,33.3498,-181.032,0.50615,-0.118264,0.0,0.457382,-0.171,18.0,26.0,0.0324525,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.23,17.2759,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,2.5287251120080687,gaze,0.5641098304432679,0.6833307425295894,1.1440558623289443,-26.172320890925803,246.0952562332395,35.42522364671566,16.993707655660945,-67.71054041132759,0.1588807555212401,-1.4646355566065647,1.0709719040615724,10.37782718327728,-29.44162008304372,-1.503963687907177,-41.35343403321088,0.0124677124843481,-0.1330793632081066,0.985629053484476,5.442274315369683,-29.35978141274829,-1.5532561514886911,-41.635459087433205,0.0116657431378598,-0.1486696616410874,0.9877210041470038,5.410770901461764,-0.0031078663428812,True,0.0064761811696788,imu,-0.3135144166092399,-9.664823557608228,2.5237055727548774,-0.139295011807022,3.091671334000247,-2.805424955079868,-83.73666248226749,171.94128131555874,116.40031589185092,3891.15,5.22,False,-0.9978809261345618,0.0650665602043717,3880.148762099923,10.388512660001188,178.968,False,False,inf
425,425,326.997391,2.081157888850103,0.0049491143263512,3878.592273922242,9.915127669057384,-0.0063878677770563,-1.0466607872582283,178.98618711164767,9276.785139583284,-0.0001716402821566,-1.0463629122289353,-0.897520665410182,0.4637374391492301,-0.0063878677757535,-0.1569618199513959,0.0787333943367721,-0.0099065748942319,33.63899271733472,-0.0101832545569912,2.08164994832564,0.0059489585030675,33.64500925739878,-181.0138128883524,1.3176020881386197,-0.1265297048822096,0.0,0.4563831790548528,-0.4309186772011353,10.382426442145324,26.13514418818999,0.0323042153518611,0.0,0.0,387.381,-2.6553600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.220700760536,17.27588417355212,0.0,0.0,0.0,0.0,6.0000100000000005,0.0,6.0000100000000005,0.0,0.0,999.0000000000005,3.0000000000000004,0.0,2.48576154765792,gaze,0.564724628723402,0.6819967233119841,2.453107080899454,-25.646553534668065,246.1607778300873,35.410409308679014,16.992585112008943,-68.00856798411712,0.1572987735320505,-1.463421923403909,1.0709598789534518,10.381728108363108,-29.45731183780255,-1.4873673301648864,-41.34748543410291,0.0115898849185225,-0.1318802279029628,0.9858662516613576,5.442307924878315,-29.36510633004252,-1.5339558517362817,-41.60925773710041,0.0107242467656074,-0.1477491548704995,0.9878654500556404,5.413188830160893,0.0471417201788515,True,0.011256236383598,imu,-0.2691687600000001,-9.493283088800002,2.7700456168,0.44872207,3.37905331,-2.55429134,-83.73616131571073,171.94589082146027,116.36902042798891,3891.150000000001,5.219999999999999,False,-0.997937761894404,0.0641889662261945,3880.10088583504,10.38850922400493,178.98618711164767,False,False,inf
426,426,327.004103,2.061000538521747,0.0067605012393036,3878.528688935959,9.916318588600705,-0.0058442546794841,-1.0415300909400274,178.9846807864473,9289.687897983422,-0.0001803169680269,-1.0412350285327654,-0.8644313557917529,0.4637837708730961,-0.0058442546782967,-0.1500072078631855,0.0802724902415022,-0.0098127801699001,33.68224541832623,-0.0095612140161842,2.061475009321049,0.007694971260333,33.688222354029534,-181.0153192135527,1.4593746566647383,-0.1180135176200555,0.0,0.4543985937154605,-0.3633531871588737,7.208239562649256,26.13539441248979,0.0323175711018273,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.209505755675,17.27587017870391,0.0,0.0,0.0,0.0,6.0000100000000005,0.0,6.0000100000000005,0.0,0.0,999.0000000000005,3.0000000000000004,0.0,2.422362929252348,gaze,0.5652792876967173,0.6807931331491754,3.4650843525005293,-25.2388703872671,246.2164808427516,35.39611442913052,16.988940368193763,-68.2758934659856,0.1558434041210054,-1.4621573287226075,1.0709374682069714,10.384620127335335,-29.47149406390061,-1.4725465542584373,-41.34203267017948,0.0107841185991134,-0.1308084622911587,0.9860787591655412,5.442331906322901,-29.370209788026912,-1.5167224566648818,-41.5854398009704,0.0098634734227875,-0.1469243579922013,0.987993336016552,5.415375180265435,0.0,True,0.0,imu,-0.310594769993529,-9.659394753488192,2.530256209894147,0.0414854490906538,3.004060004857095,-2.810891262445211,-83.73573522644183,171.95012982386322,116.34121334808034,3891.150000000001,5.219999999999999,False,-0.9980093931430044,0.0630654517016434,3880.0373132935943,10.389660481473063,178.98468078644734,False,False,inf
427,427,327.00568,2.056238449357617,0.0071906290644325,3878.5137315924135,9.91659914858656,-0.0057151024372025,-1.040312362615778,178.98433063539994,9292.715891780816,-0.0001823754782465,-1.0400179687206093,-0.8565540374431196,0.4637750990489605,-0.0057151024360428,-0.1458478538694094,0.0806366382233827,-0.0097904867175837,33.69230517927524,-0.009413694623655,2.056708738987161,0.0081095998965485,33.698272652124245,-181.0156693646001,1.5038828980546763,-0.1159923691527705,0.0,0.4539337903339688,-0.3473466609097175,7.277879034638333,26.13540416621249,0.0323207704859421,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.206875488058,17.27586689056158,0.0,0.0,0.0,0.0,6.0000100000000005,0.0,6.0000100000000005,0.0,0.0,999.0000000000002,3.0,0.0,2.407449879138918,gaze,0.565409081141763,0.6805114291866194,3.677210432562856,-25.1527214158456,246.2290561892341,35.39264124854588,16.987725504232454,-68.33823802083194,0.1554989450132759,-1.4618380273171054,1.070930635061266,10.385210641783356,-29.474816464798323,-1.469098781226013,-41.34074474960918,0.0105936678771364,-0.1305590099242053,0.9861282905977078,5.44233663254846,-29.37144858385242,-1.5127139058607022,-41.57984251716572,0.0096604797025679,-0.1467320913597513,0.9880229343811536,5.415887477444298,0.1162778987332634,True,0.0165375367685569,imu,-0.2368685088,-9.496872005600002,2.784999436800001,0.60573718,3.26689966,-2.88327538,-83.73563905008761,171.95113269337958,116.33476907736726,3891.15,5.219999999999999,False,-0.9980261413002852,0.0627998509652899,3880.0223588427502,10.389931821811157,178.98433063539994,False,False,inf
428,428,327.006,1.95748,0.0253749,3878.49,9.91832,-0.00438634,-0.98491,178.966,9294.67,-0.000621681,-0.98465,-2.03382,0.358485,-0.00438634,1.32521,0.12242,-0.00864188,33.4555,-0.00765853,1.95749,0.0258242,33.4608,-181.034,3.56191,-0.0901338,0.0,0.454091,0.009,6.0,26.0,0.0324525,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.21,17.2759,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,2.378729043501965,gaze,0.5654353935517944,0.6804543168167659,3.719034094891073,-25.135687355119504,246.2315844764954,35.391931202731385,16.987462440251814,-68.35086709584603,0.1554289332953402,-1.4617722119472016,1.0709291761817947,10.385326357273762,-29.475490174436977,-1.4684007611152745,-41.34048309923772,0.01055497083404,-0.1305085011054811,0.9861383229641356,5.442337549273186,-29.371701867915675,-1.511902380152214,-41.57870672955633,0.0096192549808498,-0.1466931474056405,0.9880289196928302,5.415991364443223,0.1189901081776423,True,0.0167397249523015,imu,-0.3102005598298766,-9.65865315484626,2.531153403855575,0.0661993860838637,2.991463000191428,-2.811663088401088,-83.73561971505595,171.95133650298354,116.33346566949076,3891.15,5.22,False,-0.9980494817765504,0.0624278137175964,3879.99877860642,10.391169993980544,178.966,False,False,inf
429,429,327.01397,2.0310426961487105,0.0094803616227753,3878.434991856265,9.918078706023463,-0.0050271576782398,-1.0338337820787258,178.98251374620455,9308.61110319855,-0.0001933222343053,-1.033542950838592,-0.8145979333204022,0.4636056004902359,-0.0050271576772291,-0.1087826819381266,0.0825668504664903,-0.0096716794385128,33.74453947941706,-0.0086295792309859,2.031490698903202,0.0103169759620465,33.75045621255112,-181.0174862537956,1.7879899187486856,-0.1052398659076211,0.0,0.4514998609908407,-0.2623717753234063,12.010082529533816,26.13513770725424,0.0323379770746969,0.0,0.0,387.3810000000001,-2.655360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000001,4.726050000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.193048809245,17.275849605272754,0.0,0.0,0.0,0.0,6.000010000000002,0.0,6.000010000000002,0.0,0.0,999.0000000000005,3.0000000000000013,0.0,2.3289461788708814,gaze,0.5660879677313638,0.6790373024255715,4.624416241050649,-24.759952649942925,246.2920418137526,35.37367725252638,16.97912210687633,-68.66303264697287,0.1536728882391985,-1.460022370666579,1.0708850297288597,10.38776378954078,-29.492218366298857,-1.451188136507975,-41.33393335738394,0.009585742293179,-0.1292623646511405,0.9863861975054106,5.442355761192427,-29.37822610021532,-1.4918943099455877,-41.55042448897534,0.0085889539616317,-0.1457307848168229,0.988175756140121,5.418571262482695,0.1817640562989988,True,0.0217344313670789,imu,-0.227298064,-9.5094332144,2.7700456168,0.8375213899999999,3.19960747,-3.06272122,-83.73515758711187,171.95644514599203,116.30147747934718,3891.1500000000015,5.220000000000001,False,-0.9981136210313414,0.061393806786219,3879.943634115552,10.391363539386044,178.98251374620455,False,False,inf
