Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,96.21432,-0.3570972216000001,-9.578818939200001,2.4380708128,4.01520814,-35.67284762,1.75988573,,,
imu,96.22296,-0.3212080536,-9.573435564,2.443454188,4.24699235,-35.62050925,2.24588488,,,
imu,96.231601,-0.3277877344,-9.556089132800002,2.425509604,4.56849948,-35.8822011,2.44776145,,,
imu,96.240241,-0.3893974728000001,-9.520199964800002,2.4308929792,4.63579167,-36.27100042,2.32065398,,,
imu,96.248882,-0.4665591840000001,-9.532163020800002,2.4308929792,4.71056077,-36.24109278,2.52253055,,,
imu,96.257522,-0.5586747152,-9.555490980000002,2.437472660000001,5.00216026,-35.94201638,2.74683785,,,
imu,96.265995,-0.6316493568000001,-9.5638651192,2.4380708128,5.248898290000001,-35.37377122,2.79169931,,,
imu,96.274467,-0.7118018320000001,-9.578220786400001,2.449435716,5.36852885,-34.33448073,2.39542308,,,
imu,96.28294,-0.7512799168000001,-9.575230022400001,2.4536227856,5.44329795,-33.07088294,1.78979337,,,
imu,96.291412,-0.7907580016000001,-9.595567217600001,2.454819091200001,5.65265143,-31.75494678,1.14677911,,,
imu,96.299884,-0.8230582528,-9.616502565600001,2.4536227856,5.60778997,-30.26704169,0.5710570399999999,,,
imu,96.308357,-0.8296379336000002,-9.6434194416,2.437472660000001,5.65265143,-28.89129025,-0.25887997,,,
imu,96.316829,-0.8583492680000002,-9.657176956,2.4249114512,5.60778997,-27.53796954,-1.00657097,,,
imu,96.325302,-0.8733030880000001,-9.646410205600002,2.428500368,5.46572868,-25.90052625,-1.44023175,,,
imu,96.333774,-0.885266144,-9.666149248000002,2.4207243816,5.27132902,-24.2182215,-1.39537029,,,
imu,96.342247,-0.9056033392000001,-9.6912716656,2.4069668672,5.11431391,-22.58077821,-1.22340136,,,
imu,96.350719,-0.9103885616000001,-9.706823638400001,2.3973964224,5.04702172,-20.75641217,-1.08881698,,,
imu,96.359192,-0.9067996448000001,-9.693066124000001,2.398592728,4.8825297,-19.10401506,-1.14115535,,,
imu,96.367664,-0.8750975464000001,-9.690673512800002,2.37765738,4.65074549,-17.23478756,-1.14863226,,,
imu,96.376136,-0.8487788232000001,-9.680504915200002,2.359712796,4.38157673,-15.85903612,-1.26826282,,,
imu,96.384609,-0.8302360864000001,-9.671532623200001,2.3585164904,4.29185381,-14.43842322,-1.4776163,,,
imu,96.393081,-0.8248527112,-9.684093832000002,2.3513386568,4.15726943,-13.21968689,-1.60472377,,,
imu,96.401554,-0.8093007384,-9.685888290400001,2.3573201848,3.7609932,-11.91122764,-1.89632326,,,
imu,96.410026,-0.7949450712000001,-9.696056888000001,2.3579183376,3.64883955,-10.54295311,-1.85893871,,,
imu,96.418499,-0.7931506128000001,-9.709216249600003,2.3585164904,3.6862241,-9.16720167,-1.88136944,,,
imu,96.426971,-0.7823838624,-9.709814402400001,2.3579183376,3.3871477,-7.985849890000001,-2.18044584,,,
imu,96.435444,-0.7787949456000002,-9.7086180968,2.3489460456,3.0880713,-6.81945193,-2.47204533,,,
imu,96.443916,-0.7877672376000001,-9.708019944000002,2.3513386568,2.81890254,-5.60819251,-2.55429134,,,
imu,96.452388,-0.7638411256000001,-9.709814402400001,2.3561238792,2.60954906,-4.3296409,-2.80102937,,,
imu,96.460861,-0.741709472,-9.718786694400002,2.362105407200001,2.40019558,-3.10342766,-3.0477674,,,
imu,96.469326,-0.7129981376000001,-9.716992236000001,2.3519368096,2.27308811,-1.95198352,-3.1973056,,,
imu,96.47779,-0.7100073736000001,-9.714599624800002,2.3471515872,1.93662716,-1.03232359,-3.53376655,,,
imu,96.486255,-0.6896701784000001,-9.709216249600003,2.3603109488,1.71979677,-0.09023292999999999,-3.84031986,,,
imu,96.49472,-0.6723237472000001,-9.703832874400002,2.359712796,1.28613599,0.62007352,-4.13939626,,,
imu,96.503185,-0.6591643856000001,-9.689477207200001,2.3435626704,0.9048135799999999,1.36028761,-4.34874974,,,
imu,96.51165,-0.6436124128,-9.671532623200001,2.3441608232,0.67302937,1.99582496,-4.63287232,,,
imu,96.520115,-0.6196863008000001,-9.6667474008,2.3435626704,0.70293701,2.57154703,-4.85717962,,,
imu,96.528579,-0.6053306336000001,-9.662560331200002,2.3411700592,0.5982602699999999,3.08745382,-4.92447181,,,
imu,96.537044,-0.580208216,-9.6499991224,2.3280106976,0.49358353,3.47625314,-4.82727198,,,
imu,96.545509,-0.5670488544000001,-9.634447149600001,2.3190384056,0.3739529699999999,3.75289881,-4.67773378,,,
imu,96.553974,-0.5730303824,-9.617698871200002,2.3196365584,0.3889067899999999,3.96225229,-4.53567249,,,
imu,96.562439,-0.5808063688,-9.612913648800001,2.3154494888,0.55339881,4.11179049,-4.25154991,,,
imu,96.570903,-0.5867878968000001,-9.637437913600001,2.3184402528,0.70293701,4.523020539999999,-3.81041222,,,
imu,96.579368,-0.5999472584000001,-9.6428212888,2.3339922256,0.57582954,4.82209694,-3.43656672,,,
imu,96.587833,-0.5837971328000001,-9.6296619272,2.3513386568,0.73284465,5.20341935,-3.18235178,,,
imu,96.596298,-0.5855915912,-9.638634219200002,2.3579183376,0.7104139199999999,5.36043446,-3.05524431,,,
imu,96.604763,-0.5790119104,-9.667943706400001,2.3561238792,0.78518302,5.614649399999999,-3.32441307,,,
imu,96.613228,-0.5891805080000001,-9.689477207200001,2.3585164904,0.8823828499999999,5.90624889,-3.42908981,,,
imu,96.621692,-0.5915731192000001,-9.6745233872,2.3680869352,0.83004448,6.16794074,-3.39170526,,,
imu,96.630157,-0.5915731192000001,-9.657775108800001,2.3758629216,0.66555246,6.59412461,-3.22721324,,,
imu,96.638622,-0.6005454112,-9.6709344704,2.3764610744,0.50853735,6.863293369999999,-3.08515195,,,
imu,96.647087,-0.6023398696000001,-9.686486443200002,2.37765738,0.3963837,7.341815609999999,-3.06272122,,,
imu,96.655552,-0.6083213976,-9.682299373600001,2.3758629216,0.19450713,7.82033785,-3.24964397,,,
imu,96.664016,-0.6316493568000001,-9.682299373600001,2.3812462968,-0.06718472,8.19418335,-3.40665908,,,
imu,96.672495,-0.6806978864000002,-9.679308609600001,2.380648144,-0.10456927,8.87458216,-3.35432071,,,
imu,96.680974,-0.7171852072000001,-9.675719692800001,2.3926112,-0.20924601,9.7269499,-3.1973056,,,
