Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
187.152,-0.127834,0.108057,2697.75,-21.6777,0.0701622,-0.338379,0.566309,17516.9,0.000179361,-0.338306,-0.0217736,-0.00270287,0.0701622,-0.952245,-0.0603047,-0.00244105,63.0597,-0.00844486,-0.127853,0.10804,63.0608,0.566309,-0.862195,0.3895,0.0,0.00321611,1.287,-6.0,-1.0,-0.100756,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,0.98,0.00368968,2809.1,-14.6156,0.0,0.0,0.0,0.0,6.52406,-0.000332542,6.52406,0.0,0.116594,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,83.55915452833419,gaze,0.4692359272196694,0.4981394925524986,21.681490935512983,10.013794484086858,541.7581876297771,-30.59587511267225,-4.383569722434303,-32.6946638267911,0.0832701298814164,0.0102523000129071,0.996453618214814,4.107627968897859,28.93438069374781,-3.428459224091689,-32.265825715004326,0.0207828933866053,0.0471799121382206,0.991576613761927,3.929617072119067,-0.940524901074242,-3.64305753494188,-32.818565902711235,0.0807285128891083,0.0246902670864927,0.9918713793317908,3.9973480237998458,11.917163888500474,True,2.035403651263136,imu,-0.3215260006543291,-9.614474700254174,2.50493383067176,0.836971063425319,2.534432946774225,-3.4063164703508546,266.579547187727,-179.07999285621176,-338.31642960000016,2809.1,-14.6156,False,0.9980676951331204,-0.062135947177624815,2699.2508803959663,-22.062884419472084,0.566309
187.156177,-0.1234097951476862,0.0872717928673471,2697.823840193822,-21.67692918863597,0.0577803436764574,-0.3385400323670737,0.5541003035658598,17516.398571565354,0.0001681416168408,-0.3384665673426822,-0.0203321027870439,-0.0122565790558554,0.0577803436764574,-0.2474861646859111,-0.0965402748353398,-0.002442265150259,63.05502839880563,-0.0087975680156842,-0.1234292780413297,0.0872528958225877,63.05612491651059,0.5541003035658598,-0.7377755157422493,0.2854826878324679,0.0,0.0069435580679291,0.9188702546981804,-5.731686894573432,-1.0131900740795243,-0.1015252084765492,-7.167850000000059,0.0,383.54300000000217,-107.96500000000071,0.0,4.178610000000026e-28,0.0,-4.13712000000002e-27,52.51090000000024,7.611410000000038e-13,52.51090000000024,0.0,0.0,0.9848189638538416,0.0040115010182012,2809.093586870117,-14.615466670203649,0.0,0.0,0.0,0.0,6.5410802672448165,-0.0003616099998805,6.5410802672448165,0.0,0.1221486584991154,0.0,0.0,3785.530000000016,-83.48820000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000057,-42.01050000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000064,2.000000000000015,0.0,83.48493413112607,gaze,0.4695727024762046,0.4983024922862473,22.027925428411407,10.235037690219531,540.3138859406421,-30.60292266327788,-4.384596581518734,-32.693680815074934,0.0827761000451273,0.0101053338744984,0.99652439148675,4.105944941152202,28.92647428893813,-3.4412560190508565,-32.23572286533584,0.0198910596742331,0.0471184488283258,0.9915930542598018,3.928198033485992,-0.9664981862470656,-3.646059064005173,-32.81588465882239,0.0801052489347353,0.0245494986512199,0.9919672375026212,3.996045335327848,12.404661524395284,True,2.043982080534964,imu,-0.2948893304,-9.6476065112,2.416537312,0.81509066,1.78647148,-3.73564312,266.58210899288554,-179.07835836801496,-338.31642960000016,2809.093586870117,-14.615466670203649,False,0.998123860238394,-0.06122711509459806,2699.3246384798686,-22.06243340988291,0.5541003035658598
187.159829,-0.1233986399072497,0.0874833401722656,2697.887863082049,-21.676389716719108,0.0579179694477457,-0.3387578137987545,0.5562284580546256,17515.940893551204,0.0001675468221447,-0.3386844093664105,-0.0196570265705113,-0.0119783682348811,0.0579179694477457,-0.2466253024163032,-0.0964509618531986,-0.0024402047216431,63.05403818290347,-0.0088004620508572,-0.123417504150513,0.087464452186472,63.055136703487086,0.5562284580546256,-0.7374221086208811,0.286197651221066,0.0,0.0069896620127144,0.9220770042101594,-5.755718595207584,-1.0134769984829743,-0.1019661384995004,-7.167850000000059,0.0,383.5430000000022,-107.96500000000074,0.0,4.178610000000025e-28,0.0,-4.13712000000002e-27,52.51090000000024,7.611410000000038e-13,52.51090000000024,0.0,0.0,0.9844160210987152,0.0040973651206984,2809.086760066043,-14.615488503318312,0.0,0.0,0.0,0.0,6.55459869919055,-0.0003693333279866,6.55459869919055,0.0,0.12319832968087,0.0,0.0,3785.530000000018,-83.48820000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000056,-42.01050000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000064,2.000000000000015,0.0,83.42096274086444,gaze,0.4809769428344168,0.5016694375892241,22.42263078607162,10.1696774208282,536.2168206605429,-30.29521039354257,-4.368731763191571,-32.64323103276134,0.0905244622188884,0.0152950332508182,0.9957767740301224,4.142629623413086,28.75118956943412,-2.500019135925346,-33.25278956430408,-0.0093767231582227,0.0324213987491228,0.9994303027054784,4.105131149291992,-0.7322127436983316,-3.470254711032277,-32.94634545443969,0.0490993713617783,0.0205547154356439,0.9974497756452092,4.062743185067894,12.841013603137409,True,2.0,imu,-0.3209321731075858,-9.613937303336956,2.5075270403510297,0.8238646709834233,2.538235067945968,-3.407001246431347,266.5843781553905,-179.07692109520224,-338.3164296000002,2809.086760066043,-14.615488503318312,False,0.9987323566310998,-0.05033567142781867,2699.3886756859606,-22.061838193094925,0.5562284580546256
187.164643,-0.1233828020654806,0.0877352998518481,2697.972252850459,-21.675674402360343,0.0580844926294847,-0.3390403530871962,0.5589910571921716,17515.33832812148,0.0001667377711687,-0.3389670271297021,-0.0187694063870198,-0.0116171630471789,0.0580844926294847,-0.2454557530866886,-0.0963400796280374,-0.0024375362383017,63.05271842606772,-0.0088032622724875,-0.1234008628540995,0.087716426431965,63.05381954348461,0.5589910571921716,-0.7369565328889138,0.287049250394487,0.0,0.0070549026119979,0.925925843938547,-5.813527919746323,-1.013827750234653,-0.1025497331326147,-7.16785000000006,0.0,383.5430000000022,-107.96500000000076,0.0,4.178610000000026e-28,0.0,-4.13712000000002e-27,52.51090000000025,7.61141000000004e-13,52.51090000000025,0.0,0.0,0.983892171740408,0.0042092426624228,2809.0777433698267,-14.615517018454067,0.0,0.0,0.0,0.0,6.572397738191742,-0.0003793961327067,6.572397738191742,0.0,0.1245810477685545,0.0,0.0,3785.530000000018,-83.48820000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000059,-42.01050000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000064,2.0000000000000155,0.0,83.33663959716412,gaze,0.470253318396552,0.4986297117963867,22.90490573531838,10.66751228438334,536.764554519015,-30.61700762826521,-4.386656774841812,-32.69172121843682,0.0817748937599288,0.0098100925905095,0.9966658053803964,4.102559305777277,28.91051282747052,-3.46660656402203,-32.17486362428575,0.018097816916937,0.0469991142880376,0.9916240695347308,3.9253652875382223,-1.0168673106703752,-3.652136664449465,-32.81048535696689,0.0788435989383822,0.0242661475179274,0.9921594139951936,3.993434700103092,12.859825945527971,True,2.0623362242566734,imu,-0.3188154424,-9.6523917336,2.4219206872,0.97210577,1.58459491,-3.41413599,266.5874091897472,-179.07501482311852,-338.3164296000001,2809.0777433698267,-14.615517018454067,False,0.9982038657642481,-0.05990861685359832,2699.4730840375832,-22.061050514430967,0.5589910571921716
187.168,-0.128121,0.101179,2698.03,-21.675,0.0690586,-0.338427,0.572414,17514.8,0.00024387,-0.338353,-0.0239072,-0.00326327,0.0690586,-1.11389,-0.0769819,-0.00243925,63.0524,-0.0091362,-0.128141,0.10116,63.0535,0.572414,-1.08246,0.373909,0.0,0.00321611,1.143,-6.0,-1.0,-0.10271,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,0.98,0.00384828,2809.07,-14.6156,0.0,0.0,0.0,0.0,6.58047,-0.000346468,6.58047,0.0,0.120542,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,83.27914988158801,gaze,0.4705224509743548,0.4987582701997402,23.235859021228364,10.825899762838675,535.6637160337203,-30.622518733838813,-4.387465731623221,-32.69095651383613,0.0813779462304742,0.0096940141085549,0.9967211194654728,4.101226449134641,28.904207771979888,-3.476438783140755,-32.15080351475536,0.017392145077749,0.0469537644443737,0.9916355069140008,3.924258307032665,-1.0357139571366134,-3.6545440920326833,-32.808357646997194,0.0783439430660928,0.0241545412094184,0.992234822823536,3.992410660088726,12.814488789244438,True,2.0697411566944464,imu,-0.3203112666958688,-9.61338074144153,2.510205134656872,0.8101890264914774,2.5417228340271647,-3.4079055772660563,266.58954845635367,-179.07367765691865,-338.31642960000016,2809.07,-14.6156,False,0.9982230190993705,-0.059588624251093666,2699.5309214297517,-22.0600244949513,0.572414
187.173109,-0.123351831629724,0.088105273758429,2698.1206513680545,-21.674405052035144,0.058336830287693,-0.3395248692052205,0.5637326153785436,17514.28067322531,0.0001652473856709,-0.3394516774453526,-0.0172150586491961,-0.0109970371036368,0.058336830287693,-0.2433046252816177,-0.0961634912821897,-0.0024329730780883,63.050358130571965,-0.0088054206694107,-0.1233685123195136,0.0880864330778317,63.05146369674173,0.5637326153785436,-0.736137260831542,0.2882999066243114,0.0,0.007181748339147,0.931666650690551,-5.958902297528675,-1.014370795400815,-0.1035824960164157,-7.167850000000056,0.0,383.54300000000217,-107.96500000000071,0.0,4.178610000000025e-28,0.0,-4.1371200000000185e-27,52.51090000000023,7.611410000000036e-13,52.51090000000023,0.0,0.0,0.9829909254214804,0.0044024716925338,2809.0618374594974,-14.6155664547636,0.0,0.0,0.0,0.0,6.6036431814996535,-0.0003967750199356,6.6036431814996535,0.0,0.1270107615164369,0.0,0.0,3785.530000000017,-83.48820000000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000056,-42.01050000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000064,2.0000000000000147,0.0,83.18835481538447,gaze,0.4709312001083433,0.4989525941404616,23.645010974517767,11.043706383029136,534.7045067129957,-30.63082531285033,-4.388688018345206,-32.689806344629794,0.0807739212804311,0.0095184559951068,0.9968044645219252,4.099208676963761,28.89463910049518,-3.4911597992939605,-32.114282940322695,0.0163241616418511,0.0468869231242376,0.991651968637005,3.922591561721548,-1.062821257663321,-3.658204863190935,-32.80513423506014,0.0775842362109106,0.0239855322045944,0.9923487078553124,3.990864493238956,12.480719835084807,True,2.080835375593696,imu,-0.3499193880000001,-9.6619621784,2.4458467992,0.8973366700000001,1.21074941,-3.36927453,266.59284240234257,-179.07163029691927,-338.31642960000016,2809.0618374594974,-14.6155664547636,False,0.9982816884002578,-0.05859753070506136,2699.621514442149,-22.059656960297684,0.5637326153785436
187.179809,-0.1233245130970365,0.0883331167722065,2698.2380841487843,-21.673390390515124,0.0585005181191536,-0.3398973011286821,0.5673805550819434,17513.445472635358,0.0001640083063485,-0.3398242121746593,-0.0159913917992216,-0.0105197535899337,0.0585005181191536,-0.2415186577928169,-0.09603987110315,-0.0024294774704739,63.04845524538029,-0.0088046636957252,-0.1233401309274788,0.0883143083160231,63.0495642270761,0.5673805550819434,-0.7354870981010485,0.2890703140395062,0.0,0.0072928578026015,0.9352974656563418,-6.082495878443663,-1.0147359483742882,-0.1044055483642885,-7.1678500000000565,0.0,383.54300000000205,-107.96500000000071,0.0,4.178610000000025e-28,0.0,-4.1371200000000185e-27,52.51090000000024,7.611410000000036e-13,52.51090000000024,0.0,0.0,0.9822956118440976,0.0045523002555889,2809.0492051934966,-14.615604957118766,0.0,0.0,0.0,0.0,6.628320826738023,-0.0004102495423023,6.628320826738023,0.0,0.1289325303825944,0.0,0.0,3785.530000000015,-83.4882000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000054,-42.01050000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000006,2.0000000000000147,0.0,83.07100898737048,gaze,0.4810379078394937,0.5015743733288941,22.42651407418512,10.264788483283075,537.9653510106459,-30.29649652031008,-4.370978398635966,-32.63823972556013,0.0902891202820894,0.0154878456061476,0.9957950199037036,4.1275210158333575,28.751171468466683,-2.4963585205728203,-33.25018663272589,-0.0093695135674781,0.0324110116888574,0.9994307069801854,4.111979753900152,-0.7529362329069624,-3.4490355205453485,-32.94940704629888,0.0447294759871317,0.0227691982310133,0.9975138433207812,4.092829846323166,11.231678732550032,True,2.0,imu,-0.3194121640747892,-9.612584532785617,2.514022427738468,0.7904543836530609,2.5458776416931026,-3.40954831764606,266.5972275353674,-179.06892287588104,-338.31642960000016,2809.0492051934966,-14.615604957118766,False,0.998728321013435,-0.05041568015692229,2699.7389717482706,-22.05854674020809,0.5673805550819434
187.181575,-0.1233169003683084,0.0883837557918292,2698.269035872778,-21.67312148212337,0.0585384392993195,-0.3399938665988286,0.5683268343091266,17513.225597063065,0.0001636731233792,-0.3399208042481592,-0.0156698580271931,-0.0103959144722793,0.0585384392993195,-0.2410358236377594,-0.0960095978563672,-0.0024285729220855,63.04794861314344,-0.0088041057858608,-0.1233322423223958,0.0883649567432307,63.04905847981585,0.5683268343091266,-0.7353152987717263,0.2892415812634934,0.0,0.0073236944709617,0.9361222687911028,-6.11259962499954,-1.014822945588122,-0.1046233200185323,-7.1678500000000565,0.0,383.5430000000021,-107.96500000000071,0.0,4.178610000000024e-28,0.0,-4.13712000000002e-27,52.51090000000024,7.611410000000035e-13,52.51090000000024,0.0,0.0,0.9821149599373996,0.0045913483479191,2809.0458690263204,-14.615615016811526,0.0,0.0,0.0,0.0,6.634818159054004,-0.0004137611108618,6.634818159054004,0.0,0.1294389934733356,0.0,0.0,3785.530000000016,-83.48820000000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000056,-42.01050000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000064,2.0000000000000147,0.0,83.0400797380389,gaze,0.4716062256118394,0.499271000188252,23.93335910729554,11.318933157325535,535.3105565031841,-30.644375118497745,-4.390689430247511,-32.6879371509662,0.0797733015920281,0.009230518900762,0.9969403271478782,4.09589398806922,28.878856537344177,-3.5149018474633213,-32.05406861504383,0.014570548103915,0.0467820227443963,0.9916767200690556,3.9198779374324872,-1.1025576095360932,-3.664261941254083,-32.79983270818619,0.0763273485918413,0.0237077836796347,0.9925350524416432,3.988335527171312,11.229480445481254,True,2.097763461612137,imu,-0.3750418056000001,-9.6888790544,2.4530246328,0.53844499,1.07616503,-3.39918217,266.5983949880303,-179.06820501028142,-338.31642960000016,2809.0458690263204,-14.615615016811526,False,0.998357339495491,-0.05729417662803866,2699.769929833182,-22.058253043572257,0.5683268343091266
187.184,-0.126216,0.0947494,2698.31,-21.6722,0.0676694,-0.338485,0.578239,17512.8,0.000299114,-0.338412,-0.0579283,-0.00413162,0.0676694,-1.17304,-0.0956607,-0.00243697,63.0451,-0.00991596,-0.126237,0.0947287,63.0462,0.578239,-1.26506,0.354962,0.0,0.00650717,0.999,-6.0,-1.0,-0.104695,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,0.98,0.00400687,2809.04,-14.6156,0.0,0.0,0.0,0.0,6.63688,-0.000360394,6.63688,0.0,0.124491,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,82.99914510427226,gaze,0.4717990367149323,0.499361360457119,23.907681811309907,11.37319566066224,535.9513378841613,-30.64820690490461,-4.391257096616895,-32.687410286829945,0.0794867657744544,0.0091487369289555,0.9969787226658936,4.09495127923648,28.874353052206867,-3.5215512300152527,-32.03690066975681,0.0140719983259727,0.0467533385865413,0.9916832256584897,3.9191118685851207,-1.112520088939972,-3.6659946426651184,-32.79832347196296,0.0759678079361145,0.0236287717282119,0.9925878764179324,3.987618840344901,10.722531097012713,True,2.102035685614861,imu,-0.3190926519921755,-9.612304367163878,2.515361599574934,0.7834649864917188,2.547096099246189,-3.4102251026491373,266.60000557286133,-179.06721639178528,-338.31642960000016,2809.04,-14.6156,False,0.9983700325166148,-0.05707256935493115,2699.810960565675,-22.057071901140837,0.578239
187.190041,-0.1232780255014506,0.088572766825019,2698.4174064895437,-21.671824033754216,0.0586903918863593,-0.3404476283152735,0.5727755580101856,17512.173089702108,0.0001620176152393,-0.3403746906655258,-0.0141345828770178,-0.0098135104801953,0.0586903918863593,-0.2386523614449721,-0.0958774999279262,-0.0024243330462853,63.04549096273435,-0.0087993797170884,-0.1232920694451367,0.0885540180819144,63.04660498434132,0.5727755580101856,-0.7344882921236264,0.2898811298816565,0.0,0.0074803448067914,0.9393219889437244,-6.223539986050179,-1.0151878691432572,-0.105672029318674,-7.167850000000057,0.0,383.5430000000022,-107.96500000000071,0.0,4.178610000000025e-28,0.0,-4.1371200000000185e-27,52.51090000000024,7.611410000000036e-13,52.51090000000024,0.0,0.0,0.9812640108145548,0.0047760314317013,2809.029837957996,-14.615662742276267,0.0,0.0,0.0,0.0,6.665924216415741,-0.0004303687252385,6.665924216415741,0.0,0.1318669245253557,0.0,0.0,3785.530000000017,-83.4882000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000056,-42.01050000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000064,2.000000000000015,0.0,82.89181431789298,gaze,0.4722782750800738,0.4995847938098487,23.62373125779026,11.45224650900768,538.1802896643651,-30.657656626807142,-4.392660148678073,-32.68611456666395,0.0787731524278624,0.0089463741297699,0.9970733527880776,4.092616150589822,28.86316850144508,-3.537819852505763,-31.99430851486399,0.0128374194302331,0.0466845563384865,0.991698293667076,3.917225462937077,-1.1340914485626297,-3.6703062057437807,-32.794582158493775,0.075073121144132,0.0234330305137331,0.9927183828380984,3.9858485923214704,9.222987947934156,True,2.110999875696621,imu,-0.3959771536000001,-9.678112304,2.4530246328,0.4861066199999999,1.15841104,-3.23469015,266.60405352263376,-179.06473917572754,-338.31642960000016,2809.029837957996,-14.615662742276267,False,0.9984308322530064,-0.055998867904351046,2699.9183303489153,-22.056839057316708,0.5727755580101858
187.198507,-0.1232352249341339,0.088674307481303,2698.5657633420165,-21.67051304473719,0.0587937498854722,-0.3408864345836663,0.5770806183806865,17511.123141092507,0.0001602834602606,-0.340813617006024,-0.0126099916170276,-0.0092495425291797,0.0587937498854722,-0.2361572230214903,-0.095766310529981,-0.0024202507501227,63.04298625647928,-0.0087913040756333,-0.1232480109601167,0.0886556175004367,63.04410429010857,0.5770806183806865,-0.7336539322445512,0.2902253391563668,0.0,0.0076513077036183,0.9412947999734428,-6.2526137449015975,-1.0154691672424274,-0.1067284493818677,-7.167850000000056,0.0,383.54300000000217,-107.9650000000007,0.0,4.178610000000025e-28,0.0,-4.1371200000000185e-27,52.51090000000024,7.611410000000035e-13,52.51090000000024,0.0,0.0,0.9804378140689674,0.0049566783176654,2809.013744142734,-14.615709668838583,0.0,0.0,0.0,0.0,6.696962882883312,-0.0004466120539018,6.696962882883312,0.0,0.1342957227815547,0.0,0.0,3785.530000000016,-83.4882000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000056,-42.01050000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000006,2.0000000000000147,0.0,82.74355850822343,gaze,0.4729472308461916,0.4998938418574137,22.75563565507143,11.414180748050995,541.762402982032,-30.67066959645332,-4.394599331553079,-32.68433949304244,0.0777735902741956,0.0086661125259161,0.9972035022566286,4.089376054301968,28.847578290708945,-3.5599019641970746,-31.935090409005817,0.0111252076927648,0.0465946629078279,0.9917166605910273,3.914635153607716,-1.1552487084553045,-3.6763359897103376,-32.78938393540877,0.0738217361690688,0.0231613988929621,0.9928986358424228,3.983404457245097,6.73677036735926,True,2.1179922610417408,imu,-0.4175106544000001,-9.663158484000002,2.4596043136,0.38142988,1.13598031,-3.20478251,266.60980482362504,-179.06123299769064,-338.31642960000016,2809.013744142734,-14.615709668838583,False,0.998502181658647,-0.05471191116130432,2700.066716126209,-22.055415291579553,0.5770806183806865
187.199902,-0.1232277969464363,0.0886827824393248,2698.59020779023,-21.670295748017736,0.058806190508615,-0.3409573237217962,0.5777763319275879,17510.950378814574,0.0001599903427923,-0.3408845254905102,-0.0123598511205628,-0.0091583634626456,0.058806190508615,-0.2357355703782785,-0.0957499348293244,-0.0024195930188695,63.04256909738566,-0.0087896561991304,-0.123240379500761,0.0886641029377782,63.04368777857099,0.5777763319275879,-0.733515586124417,0.2902541810739107,0.0,0.0076808250350868,0.9415041250878734,-6.247853550258939,-1.01550773930409,-0.1069032507912335,-7.167850000000056,0.0,383.54300000000205,-107.9650000000007,0.0,4.178610000000024e-28,0.0,-4.1371200000000185e-27,52.51090000000023,7.611410000000035e-13,52.51090000000023,0.0,0.0,0.9803040331366858,0.0049860682148697,2809.011086226931,-14.61571732718882,0.0,0.0,0.0,0.0,6.702070971501486,-0.0004492545941731,6.702070971501486,0.0,0.1346960956859678,0.0,0.0,3785.530000000015,-83.48820000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000054,-42.01050000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000058,2.000000000000014,0.0,82.7191303161861,gaze,0.4810992176416463,0.5014787714178426,22.430419324839,10.360437461156234,539.7237704463125,-30.297789920967723,-4.373237740276818,-32.63322018924411,0.0900524473323345,0.015681748441765,0.9958133689696628,4.112326959171722,28.751153265126405,-2.4926772020403734,-33.247568979863004,-0.0093622632017709,0.032400565882956,0.999431113541331,4.118867091857697,-0.7657365942818402,-3.437128429474217,-32.94878453662959,0.0420058316262731,0.0239084687043691,0.997563822621946,4.11034344695838,5.693027403379358,True,2.0,imu,-0.3178787807154536,-9.611253360916812,2.520365733899445,0.7570508815032153,2.550474452802441,-3.4132291559809143,266.6107605080217,-179.06065140325444,-338.3164296000002,2809.011086226931,-14.61571732718882,False,0.9987249781010393,-0.05048185928706005,2700.0911652479845,-22.055179769524482,0.5777763319275879
187.2,-0.126288,0.0872319,2698.59,-21.6694,0.0659725,-0.338563,0.583736,17510.8,0.000359114,-0.338489,-0.0669568,-0.00544899,0.0659725,-1.2345,-0.115268,-0.00243419,63.0378,-0.0107336,-0.126311,0.0872093,63.0389,0.583736,-1.46573,0.332946,0.0,0.00650717,0.837,-6.0,-1.0,-0.10671,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,0.98,0.00417578,2809.01,-14.6156,0.0,0.0,0.0,0.0,6.69329,-0.000375484,6.69329,0.0,0.128629,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,82.7191403893924,gaze,0.4730648732228315,0.4999478411606893,22.55953868394123,11.388546328220134,542.3041408031777,-30.67293660351409,-4.394937977983602,-32.68403144870129,0.0775973846003877,0.0086170972050796,0.997226153229592,4.088808635741552,28.84483930987024,-3.563708662570488,-31.92470995952434,0.0108254564187236,0.0465796057071208,0.9917195649353082,3.914184868778785,-1.157728289899743,-3.677397731095396,-32.78847274317925,0.0736013597322797,0.0231138291259455,0.9929301000441028,3.9829779239874417,6.276381196697084,True,2.118358497507688,imu,-0.3178712938262831,-9.611246944582708,2.5203961859406467,0.7568887336462518,2.5504890936069846,-3.413249775148216,266.61082772570313,-179.06061050476907,-338.31642960000016,2809.01,-14.6156,False,0.998508916847441,-0.05458885395527274,2700.090997483666,-22.054127896088893,0.583736
