,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
208,460.893,-0.0225885,-0.0710308,7303.62,-23.9036,-0.0396984,-0.369058,0.0740396,17105.9,8.36735e-06,-0.368982,-0.0147287,0.00285381,-0.0396984,0.171562,0.00590076,-0.00252484,61.5799,0.00313034,-0.0225932,-0.0710295,61.5812,0.0740396,0.171124,-0.242007,0.0,0.138149,-0.954,0.0,-1.0,0.273047,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-1.31635e-09,0.0,2792.51,-62.6542,0.0,0.0,0.0,0.0,64.8,5.2541e-12,64.8,0.0,0.0,0.0212641,0.0,2792.51,-86.867,0.0,0.0,0.0,0.0,62.4777,1.16272e-11,62.4777,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15201,999.0,0.0,84.38905785088502,gaze,0.4769083287602679,0.5136930315855794,63.84669509537566,8.624911954044624,850.1635099575584,-30.511183027590427,-4.122836978630457,-32.90122254651545,0.0814627820046363,0.0075993239319907,0.9945552441938836,4.271024317065837,29.58530944378849,-7.05843623696827,-28.355829956010684,0.1002658709989223,0.2629044819632068,0.9317433992497348,3.694531731454445,-29.99429149707372,-4.187770295927186,-32.72471679008536,0.0791895665951553,0.0343127973627319,0.9874751549800772,4.205306401806001,0.4459099364351789,True,0.911179411689814,imu,-0.3242184234830847,-9.630922959214262,2.4427674973041187,1.0374815704778124,1.9943284644001,-3.52262570515137,265.8322601069461,-163.02955506275904,-338.31642959999976,0.9954571855532449,-0.09521025013312791,7302.120647369621,-24.40553793418819,0.07403959999999998
209,460.895076,-0.0519512364570903,-0.0787643706450148,7303.664383401723,-23.902594613668608,-0.0448716881680771,-0.3708301546896029,0.0649539271477019,17105.87367036771,3.909220112073775e-05,-0.3707533952502729,-0.0400056137896011,0.051470444866957,-0.0448716883504611,0.2327208483770897,0.0146906411209389,-0.0025531981519802,61.652418033871975,0.0038478189158083,-0.0519432933704744,-0.0787690445892716,61.653754301547934,0.0649539271477019,0.2781663641281371,-0.2698916955645646,0.0,0.1055797703936845,-1.03579154668407,-0.171434523206813,-0.9969767838821608,0.2733863926508495,-7.167850000000063,0.0,383.543000000003,-107.96500000000113,0.0,4.178610000000025e-28,0.0,-4.137120000000036e-27,52.510900000000326,7.611410000000057e-13,52.510900000000326,0.0,0.0,-6.6744174510534805e-09,0.0037667841816731,2792.510459041293,-62.62215304785008,0.0,0.0,0.0,0.0,64.80000000000068,-0.0003389762024187,64.80000000000068,0.0,0.0119900483682574,0.0124843266067998,-0.0001990664083513,2792.509980362481,-86.86917212140831,0.0,0.0,0.0,0.0,62.58301336237181,1.7880696003829875e-05,62.58301336237181,0.0,-0.0003325510194546,-0.1433834481503167,0.0038497678357814,7388.630164000871,-42.002307067003954,0.0,2.7299743540861662e-18,0.0,1.028078402959356e-16,-0.0143519476445779,-0.0003465089843379,-0.0143519476445779,0.0,0.0327230651830924,4.202655776260026,998.9643584462063,0.0,84.32879355159905,gaze,0.4652188404840388,0.5087722769274851,63.73429492324932,8.694354093894894,849.9862566292159,-30.21982016010167,-4.090138981210043,-32.8835627697004,0.1058104947449952,0.0143978104220421,0.9942820737883544,4.212512016296387,29.585281537022528,-7.050041768001004,-28.36271493932206,0.1002367472397914,0.2628453646747097,0.931743324103486,3.695034932893419,-30.2238790828873,-4.100881137723691,-32.873400602886726,0.105909537763624,0.0145720939319134,0.9942689260743286,4.2014728546142575,0.2513387537364135,True,1.0,imu,-0.3245177909198687,-9.6309575572196,2.4426778767755715,1.0363705248961723,1.996725395919002,-3.523024414762942,265.83162062926334,-163.03039128471224,-338.3164295999998,0.9942050066836503,-0.10750071946346618,7302.164951195436,-24.404294781844456,0.0649539271477019
210,460.899185,-0.0515106272367705,-0.0776666763255051,7303.7342346741425,-23.90259630528471,-0.0443654067778653,-0.3702769976449688,0.0640940435201796,17105.77289275253,3.888307507900483e-05,-0.3702003865870675,-0.0491457870479796,0.0481601418911865,-0.0443654069626664,0.2278091753251713,0.0155412576596588,-0.0025482719507234,61.64475189449476,0.0038344938421213,-0.0515039486530914,-0.0776709387462696,61.646079039493145,0.0640940435201796,0.2796370326140919,-0.2659897479443839,0.0,0.1079548286524971,-1.018990432052478,-0.1537747156812088,-0.9960514522923886,0.2733681316779094,-7.167850000000061,0.0,383.543000000003,-107.96500000000108,0.0,4.178610000000024e-28,0.0,-4.137120000000035e-27,52.510900000000326,7.611410000000057e-13,52.510900000000326,0.0,0.0,-6.822668961749789e-09,0.0032670919928634,2792.5103542402258,-62.54814660343106,0.0,0.0,0.0,0.0,64.80000000000067,-0.0002939997530325,64.80000000000067,0.0,0.01039947844674,0.0175026856093991,-4.634602637499016e-05,2792.510017488029,-86.79473957325892,0.0,0.0,0.0,0.0,62.58946142446263,4.13926435573006e-06,62.58946142446263,0.0,9.899893352001742e-05,-0.1395435294374863,0.0035966025107463,7388.63008322125,-42.00258984419009,0.0,2.5961295091337488e-18,0.0,8.255102759405382e-17,-0.023162569564554,-0.0003237213261707,-0.023162569564554,0.0,0.0243765398220423,4.174063515679894,998.9887205351384,0.0,84.26022926927376,gaze,0.4771291061483788,0.5138435716449319,63.89895071264623,8.562237500501112,850.1260818378388,-30.51485348200415,-4.12345032348892,-32.9004639371346,0.0810924456403776,0.0075462219994662,0.9945558590991904,4.27193622191305,29.58522178503315,-7.033120427299048,-28.376697236212014,0.1001791153751818,0.2627266373462023,0.9317441139134596,3.696040203804515,-29.982162426508435,-4.188458337868215,-32.72514569378139,0.0787161990915785,0.0341824705164321,0.987465448983464,4.206248616431501,0.0600698957183522,True,0.8777269706260786,imu,-0.3259932760000001,-9.7128051664,2.479343356,0.56835263,0.99391902,-4.13939626,265.8303949771192,-163.03204078412728,-338.3164295999999,0.9954960289976666,-0.09480325020734585,7302.234794938608,-24.40427397022467,0.0640940435201796
211,460.907991,-0.050552513382355,-0.0753495594721869,7303.883951482239,-23.902598795303412,-0.0432953993466426,-0.3691320496179586,0.0622758027419385,17105.55459727801,3.843609005106294e-05,-0.3690557459285207,-0.0676964169102087,0.0412354004375055,-0.0432953995363272,0.2174662961392904,0.0173255302733429,-0.0025380677887334,61.62876133465153,0.0038058876612969,-0.0505484671398155,-0.0753529604828199,61.63006953102161,0.0622758027419385,0.2826839240219616,-0.2577554052075741,0.0,0.1129125422469476,-0.9835515779971804,-0.0864918187722654,-0.9941660013759585,0.2733276100192783,-7.16785000000006,0.0,383.54300000000313,-107.9650000000011,0.0,4.178610000000023e-28,0.0,-4.137120000000036e-27,52.51090000000032,7.611410000000056e-13,52.51090000000032,0.0,0.0,-7.1211905724463045e-09,0.0022245438560169,2792.510137323853,-62.389546977953486,0.0,0.0,0.0,0.0,64.80000000000067,-0.0002001618849559,64.80000000000067,0.0,0.007080944068591,0.0280358337990703,0.000270108888732,2792.5100940109,-86.63539362742998,0.0,0.0,0.0,0.0,62.602711968117646,-2.433459726073078e-05,62.602711968117646,0.0,0.000992969636926,-0.1311938539178059,0.0030641637212348,7388.629917489064,-42.00321091133949,0.0,2.313728085338776e-18,0.0,3.9921529060257896e-17,-0.0414237264593313,-0.0002757960257726,-0.0414237264593313,0.0,0.0070503304981031,4.113858887996206,999.03981206807,0.0,84.11319764795118,gaze,0.4774403567677527,0.5140513989053935,63.98022883211585,8.494028009041166,850.0665701089091,-30.520031053609443,-4.124297711725347,-32.89939466305006,0.0805691218727268,0.0074727656811955,0.994556911526775,4.273227380235046,29.585073450378484,-6.99550201248754,-28.40824033150324,0.1000556433198211,0.2624645635752662,0.9317499910431866,3.698235114659315,-30.00882273236501,-4.189342303995326,-32.72575062273337,0.0780472319059194,0.0340044762814376,0.9874515660312918,4.207583625827922,-0.4734568953377656,True,0.8255063741925556,imu,-0.3355637208,-9.7128051664,2.4619969248,0.55339881,0.92662683,-4.26650373,265.82794784744584,-163.03554962609337,-338.3164295999999,0.9955305566953072,-0.09443998457185197,7302.384495827076,-24.4042288763381,0.062275802741938495
212,460.909,-0.023206,-0.0701541,7303.9,-23.9032,-0.0395807,-0.369015,0.0701914,17105.5,1.36914e-05,-0.368939,-0.0202766,0.00255412,-0.0395807,0.167691,0.0086227,-0.00252515,61.5786,0.0032008,-0.0232109,-0.0701528,61.5799,0.0701914,0.186907,-0.239133,0.0,0.131567,-0.936,0.0,-1.0,0.273172,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-1.30572e-09,0.0,2792.51,-62.3664,0.0,0.0,0.0,0.0,64.8,5.88535e-12,64.8,0.0,0.0,0.0324564,0.0,2792.51,-86.5895,0.0,0.0,0.0,0.0,62.4807,9.44256e-12,62.4807,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15201,999.0,0.0,84.10909388550124,gaze,0.477475786668727,0.5140747228600072,63.98976449744208,8.487995675911192,850.0593763974587,-30.52062064475344,-4.12439284081918,-32.89927297596818,0.0805094580597437,0.0074645118797694,0.9945570457377056,4.273374769189041,29.58505468248937,-6.991075064991263,-28.411991055711272,0.1000414977955278,0.2624338750571557,0.9317510275648968,3.6984900523159534,-30.015489477763616,-4.189436465900307,-32.72581945644652,0.0779709615539957,0.0339846484965064,0.9874499713460232,4.207736068469214,-0.5238599020582578,True,0.8191803614043158,imu,-0.3265025671429103,-9.631187310532942,2.442084738162209,1.029008779788115,2.012367709454355,-3.525884930147242,265.8276831117282,-163.03594930809314,-338.3164295999998,0.9955210969335806,-0.09453965073005269,7302.400613660964,-24.405037230895513,0.0701914
213,460.913292,-0.0499671378740622,-0.0739777178668452,7303.974089454414,-23.90259955995385,-0.042661046522855,-0.3684690544169222,0.0611973177732198,17105.421678685136,3.816777442985473e-05,-0.3683929288703423,-0.078196377621948,0.0371771608348451,-0.0426610467152884,0.2113594856090135,0.0183744555497397,-0.0025321539485859,61.619420096233306,0.0037886364493213,-0.0499646258684812,-0.0739806136833249,61.6207172763442,0.0611973177732198,0.2844499717607722,-0.2528817778068886,0.0,0.1158108803533144,-0.9625875952210914,-0.0288687836783,-0.993093843509099,0.2733023046724874,-7.167850000000062,0.0,383.5430000000031,-107.9650000000011,0.0,4.178610000000025e-28,0.0,-4.137120000000035e-27,52.51090000000032,7.611410000000056e-13,52.51090000000032,0.0,0.0,-7.288465062174664e-09,0.0016154135804886,2792.510011727076,-62.29407617335217,0.0,0.0,0.0,0.0,64.80000000000065,-0.0001453352575993,64.80000000000065,0.0,0.0051420218384,0.034231174899129,0.0004535728061924,2792.5101381083414,-86.5395819604186,0.0,0.0,0.0,0.0,62.61032149327298,-4.084222466943694e-05,62.61032149327298,0.0,0.0015110772223754,-0.1260896710261065,0.0027502808579725,7388.629822496674,-42.00359415016967,0.0,2.1466526686860832e-18,0.0,1.4769493758621118e-17,-0.0520105587981767,-0.0002475431661079,-0.0520105587981767,0.0,-0.0030141407064169,4.078773182833805,999.0693845628662,0.0,84.02462872662257,gaze,0.477625954902879,0.5141728108430205,64.03019212274955,8.466603874613345,850.0281153282757,-30.52312011758742,-4.124792928628309,-32.898757304593154,0.080256358019005,0.007429780194526,0.9945576486240496,4.274000420256996,29.584970766035397,-6.971979370625436,-28.428257002718563,0.0999813282242641,0.2623018292544223,0.931756267901788,3.699582197340125,-30.052333385933256,-4.189820741601323,-32.726111054389285,0.0776474145476099,0.0339016086963111,0.9874431805625312,4.208383237414179,-0.6856309360799862,True,0.7914899407249697,imu,-0.3271060372842767,-9.631257293417429,2.441904785464314,1.0267728837223242,2.017022934580424,-3.5268315602330187,265.0183012000001,-162.8135604,-338.3164296,0.9955511545700702,-0.09422260150409896,7302.474624357276,-24.40420141647548,0.061197317773219816
214,460.915058,-0.0497707559668997,-0.0735245012626421,7304.004120437111,-23.902599693906485,-0.0424513306046507,-0.3682525004620056,0.0608406896364827,17105.377147702788,3.807850938225743e-05,-0.3681764331284701,-0.0815852505088357,0.0358434107068853,-0.0424513307979687,0.2093447806249842,0.0187197392096279,-0.002530221479172,61.616355075700014,0.0037828843281811,-0.0497687467743941,-0.07352723098439,61.61764865014049,0.0608406896364827,0.285027080052608,-0.2512719229556117,0.0,0.1167622081048693,-0.955664636395376,-0.0073901849416249,-0.9927469516035154,0.2732937220094461,-7.167850000000062,0.0,383.543000000003,-107.96500000000108,0.0,4.178610000000024e-28,0.0,-4.1371200000000364e-27,52.51090000000031,7.611410000000056e-13,52.51090000000031,0.0,0.0,-7.342145518148441e-09,0.0014155399135134,2792.509970706425,-62.26227096981211,0.0,0.0,0.0,0.0,64.80000000000065,-0.0001273450332115,64.80000000000065,0.0,0.0045058040840877,0.0362709236496262,0.0005135324001299,2792.5101524754423,-86.5076811018789,0.0,0.0,0.0,0.0,62.612796287752495,-4.623723648400306e-05,62.612796287752495,0.0,0.0016803758293942,-0.1243764232898753,0.0026468161655944,7388.6297916353105,-42.00372331241835,0.0,2.0914806822585494e-18,0.0,6.474617579101418e-18,-0.0554700928161527,-0.0002382302261761,-0.0554700928161527,0.0,-0.0063065818750903,4.067337427594621,999.0789795956406,0.0,83.99511264774004,gaze,0.4650809003189846,0.508719554440137,63.98056028901882,8.744950986640715,849.960368111535,-30.21646753415578,-4.088475604542628,-32.88285699752522,0.1060840614446315,0.0144529190199069,0.994252123477348,4.222917556762695,29.58493431437069,-6.96399846991675,-28.43509576734038,0.0999565706080976,0.2622467917698864,0.9317588142895388,3.700035155442591,-30.22154429128212,-4.097619239811945,-32.876412992080745,0.1060230388129021,0.0145508401916631,0.9942571586446018,4.207927894592285,0.308436669140079,True,1.0,imu,-0.3273531753926892,-9.631285970201445,2.441831147003775,1.0258576787984368,2.0189137552025143,-3.527229874166109,265.8261614376957,-163.03833835794646,-338.3164295999999,0.9942130007535745,-0.10742676171500685,7302.5046522178645,-24.404192217245026,0.06084068963648271
215,460.916798,-0.0495766159704724,-0.0730798078071897,7304.033710258724,-23.902599767318733,-0.0422454879193113,-0.3680412301026572,0.060490609650482,17105.333150775794,3.79906176036613e-05,-0.3679652195746719,-0.0848714760406559,0.0345381607488689,-0.0422454881134857,0.2073693427885033,0.0190579165195828,-0.0025283357531358,61.61335798770054,0.0037772145163443,-0.0495750981524747,-0.0730823749532531,61.61464804078543,0.060490609650482,0.2855902309694911,-0.249692465413081,0.0,0.1176926050109638,-0.9488733060753078,0.0146658331641578,-0.9924101449489178,0.2732851912343456,-7.167850000000062,0.0,383.54300000000296,-107.96500000000108,0.0,4.178610000000023e-28,0.0,-4.137120000000035e-27,52.51090000000031,7.611410000000053e-13,52.51090000000031,0.0,0.0,-7.394043053068827e-09,0.0012200951637717,2792.5099306883944,-62.23093420802185,0.0,0.0,0.0,0.0,64.80000000000065,-0.0001097534537428,64.80000000000065,0.0,0.0038836840137901,0.0382688326854273,0.0005720456636373,2792.5101664740305,-86.47625879230819,0.0,0.0,0.0,0.0,62.61520544368875,-5.1502109450319565e-05,62.61520544368875,0.0,0.0018455762559405,-0.122682183121842,0.0025454133696839,7388.629761608714,-42.00385128007359,0.0,2.0373597545909614e-18,0.0,-1.6570771658813452e-18,-0.0588458327462967,-0.0002291028810313,-0.0588458327462967,0.0,-0.0095211237766373,4.056208551589974,999.0882930230856,0.0,83.9660263519417,gaze,0.4777479700910831,0.5142515820261133,64.06254441010377,8.454201061102491,850.0019423683523,-30.525151614448387,-4.125114226841012,-32.89833844362965,0.0800504453466132,0.0074018652869082,0.9945581800582756,4.274509911774071,29.58489730077717,-6.956064991798289,-28.441916729816395,0.0999321769853697,0.2621921638231521,0.9317615452370466,3.700483457809533,-30.09240283751435,-4.190115180340218,-32.72634773475813,0.0773841914028121,0.0338353401299686,0.9874376256736236,4.208910297168489,-0.7270086153062598,True,0.7679368168526708,imu,-0.3672658192000001,-9.663158484000002,2.4536227856,0.50853735,0.78456554,-4.35622665,265.8257458769705,-163.03902111070735,-338.31642959999994,0.995564700685671,-0.09407936409569569,7302.53423897475,-24.404183128824517,0.06049060965048201
216,460.925,-0.0239165,-0.0692846,7304.17,-23.9029,-0.0394211,-0.368976,0.0663905,17105.2,1.84395e-05,-0.3689,-0.0167439,0.00226155,-0.0394211,0.160473,0.0111742,-0.00252549,61.5773,0.00326574,-0.0239215,-0.0692832,61.5785,0.0663905,0.233874,-0.236091,0.0,0.128276,-0.918,0.0,-1.0,0.27328,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-1.29509e-09,0.0,2792.51,-62.0787,0.0,0.0,0.0,0.0,64.8,6.5166e-12,64.8,0.0,0.0,0.0436486,0.0,2792.51,-86.312,0.0,0.0,0.0,0.0,62.4837,7.25788e-12,62.4837,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15201,999.0,0.0,83.839127598097,gaze,0.4780311038532864,0.514431097379725,64.1325124350218,8.441317278128336,849.9395196226817,-30.5298678219221,-4.12584625840846,-32.897367085796255,0.0795716947261805,0.0073381792114308,0.9945595633617104,4.275696130265028,29.584708101377217,-6.917741118988017,-28.47517047617827,0.0998171743057937,0.2619293328319405,0.9317773776156166,3.702622996498792,-30.21712885126457,-4.190736123516832,-32.726895638769875,0.0767722203325457,0.0336858004268068,0.9874246111874676,4.210137367839774,-0.3044804039535222,True,0.7095967145874909,imu,-0.3287315375325232,-9.63144608647274,2.441421095811412,1.0207593586573318,2.02927469789717,-3.5295674805404653,265.8239163606175,-163.0422180369582,-338.3164295999999,0.995583818251272,-0.09387683865692517,7302.670580373275,-24.404637763171223,0.06639049999999999
217,460.925604,-0.0485846041310455,-0.0708572252947005,7304.183476654492,-23.902599257232325,-0.0412156123575607,-0.367003568281892,0.0587385487241038,17105.108647695506,3.754668236012208e-05,-0.3669278369473336,-0.1007121631800167,0.0280663303857197,-0.0412156125558431,0.1975170504144805,0.0207388351549611,-0.0025190679008584,61.59853403060679,0.0037484850096644,-0.0485855122314212,-0.0708589858853691,61.59980673319339,0.0587385487241038,0.2883578771560704,-0.241800178155838,0.0,0.1222965882543354,-0.9149519229502906,0.1336285489785319,-0.990780266925056,0.2732408837334024,-7.167850000000061,0.0,383.54300000000296,-107.96500000000108,0.0,4.178610000000024e-28,0.0,-4.137120000000036e-27,52.51090000000032,7.611410000000053e-13,52.51090000000032,0.0,0.0,-7.641741668213792e-09,0.0002534432256725,2792.509734171625,-62.0723442216107,0.0,0.0,0.0,0.0,64.80000000000067,-2.2747209903776588e-05,64.80000000000067,0.0,0.0008067347883035,0.0482007052518347,0.0008596746175773,2792.5102349562494,-86.3173671910384,0.0,0.0,0.0,0.0,62.62695894777128,-7.738219685199652e-05,62.62695894777128,0.0,0.0026574192584338,-0.1140141818588612,0.0020404031193417,7388.629615369072,-42.004509242736745,0.0,1.767095247299732e-18,0.0,-4.218991360958891e-17,-0.0754318603158647,-0.0001836465399725,-0.0754318603158647,0.0,-0.0253446427841196,4.0022846863124695,999.133004169602,0.0,83.81875095546758,gaze,0.4780518252099776,0.5144440528249606,64.13720247035234,8.44113067093567,849.9349024786792,-30.53021310099614,-4.125899069416447,-32.8972960351635,0.0795366045759966,0.0073335796427333,0.9945596731220776,4.275783162978409,29.58469320579303,-6.9148590248849455,-28.477690721649378,0.0998087038279841,0.2619096322015872,0.931778736020052,3.70278223757573,-30.22774771214729,-4.190778111828698,-32.72693564656383,0.0767273680683837,0.0336750921677927,0.9874236520552514,4.210227386158228,-0.2376464253876847,True,0.7051230759791818,imu,-0.3989679176000001,-9.597959828800002,2.446444952,0.56087572,0.8742884599999998,-3.93004278,265.82379007616123,-163.0424520301328,-338.31642959999994,0.995598454758151,-0.09372148570729055,7302.683990033185,-24.40413676582354,0.0587385487241038
218,460.93441,-0.0475777916056149,-0.0686808462759159,7304.333267333205,-23.902597300736847,-0.0402053563540798,-0.3660177323377457,0.0570190972015253,17104.88110685045,3.710415852920413e-05,-0.3659422665649408,-0.1152648366232759,0.0218155522862268,-0.0402053565561014,0.1879047303649335,0.0223692907376078,-0.0025102530566481,61.58427646934893,0.003719699928196,-0.0475810253759765,-0.0686818271017724,61.58553259561872,0.0570190972015253,0.290989758067347,-0.2340750593674438,0.0,0.1267276822486328,-0.8817719814612696,0.2432357112426506,-0.9892722105429104,0.2731946820975347,-7.167850000000059,0.0,383.5430000000029,-107.96500000000106,0.0,4.178610000000022e-28,0.0,-4.1371200000000336e-27,52.51090000000031,7.611410000000049e-13,52.51090000000031,0.0,0.0,-7.864889785796923e-09,-0.0006760554606121,2792.5095475421103,-61.91375891773288,0.0,0.0,0.0,0.0,64.80000000000062,6.091477180495015e-05,64.80000000000062,0.0,-0.0021519519399864,0.0578340782929936,0.0011333072601532,2792.5102995602065,-86.15869675705457,0.0,0.0,0.0,0.0,62.63799366076643,-0.0001020028889648,62.63799366076643,0.0,0.0034293848705223,-0.1051925918335525,0.0015490064444546,7388.629478507349,-42.00518331936408,0.0,1.5029097972628782e-18,0.0,-8.169620700089935e-17,-0.0911907297970409,-0.0001394156117133,-0.0911907297970409,0.0,-0.040432661140925,3.953042862167969,999.172999105262,0.0,83.67135688879866,gaze,0.4783519082143249,0.5146288136595574,64.19511688137757,8.445466829024083,849.8683187475076,-30.535215235276983,-4.126651738536434,-32.896267821674414,0.0790276078659619,0.0072679417975079,0.994561399310572,4.277046927293201,29.584460973155693,-6.871921359473258,-28.515536495199257,0.0996851690297828,0.2616170697725155,0.9318015262237278,3.70512926543724,-30.39566556225634,-4.191332504123417,-32.72751321283612,0.0760768216004512,0.0335237026157327,0.9874096641866124,4.2115341249876606,1.2426989548766194,True,0.6371879156865503,imu,-0.4043512928,-9.576426328,2.4392671184,0.56835263,1.19579559,-3.27955161,265.82208054444044,-163.0458404036285,-338.3164295999998,0.9956318245195803,-0.09336632157160213,7302.8337656613885,-24.404089809373172,0.0570190972015253
219,460.935149,-0.047492671086984,-0.0685002836943699,7304.345838868839,-23.902597071869423,-0.0401214586512156,-0.3659373203019397,0.0568762738682683,17104.861874822556,3.7067083758936265e-05,-0.365861876204575,-0.1164288992657297,0.0213009278846011,-0.0401214588535346,0.187108867441616,0.0225038487883279,-0.0025095336031736,61.58310538286777,0.0037172818813362,-0.0474960955298674,-0.0685012002875302,61.58436015274594,0.0568762738682683,0.2912045310451272,-0.2334342897214872,0.0,0.1270917595283551,-0.8790208808966047,0.2508907110063289,-0.9891510717401116,0.2731907186959731,-7.16785000000006,0.0,383.54300000000296,-107.96500000000104,0.0,4.178610000000023e-28,0.0,-4.1371200000000336e-27,52.51090000000031,7.611410000000051e-13,52.51090000000031,0.0,0.0,-7.882517685524578e-09,-0.0007523858372,2792.509532323326,-61.90045064050498,0.0,0.0,0.0,0.0,64.80000000000062,6.778508045873042e-05,64.80000000000062,0.0,-0.0023949191172302,0.0586289835084672,0.0011556426286548,2792.510304808336,-86.14539105941618,0.0,0.0,0.0,0.0,62.63888762074384,-0.0001040125602183,62.63888762074384,0.0,0.0034923792883939,-0.1044454141776386,0.0015083854430565,7388.629467440747,-42.00524057202977,0.0,1.4810160188069102e-18,0.0,-8.496534231275096e-17,-0.0924758117749118,-0.0001357592914895,-0.0924758117749118,0.0,-0.0416657272337642,3.949149243012498,999.1761154775425,0.0,83.65898224038392,gaze,0.4650733949568301,0.5087667922258258,63.99348383210304,8.697194409952244,849.9611097805921,-30.21458098539824,-4.087646542289081,-32.88164256827625,0.1060964912336745,0.0143982021989417,0.9942515910579884,4.235124111175537,29.584440198868144,-6.868240605245925,-28.518805774118157,0.0996747978851089,0.2615920658347218,0.93180369223481,3.705328346482792,-30.219161512923545,-4.094481741727396,-32.87874640201531,0.1061087344211023,0.0144917466523403,0.9942488972522092,4.215788745880127,0.4170974625101495,True,1.0,imu,-0.3301153608233879,-9.631607135641572,2.441010635416617,1.0156540314475675,2.039317634034602,-3.5321190088788086,265.82194828896456,-163.0461227469957,-338.3164295999998,0.9942355265373116,-0.10721808509330241,7302.846335946937,-24.40408584264027,0.05687627386826831
