Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,56.281253,0.2769447464000001,-9.516012895200001,2.441061576800001,0.46367589,2.48182411,-2.92065993,,,
imu,56.289738,0.2805336632,-9.527377798400002,2.4500338688,0.8823828499999999,2.60145467,-2.74121409,,,
imu,56.298223,0.3343674152,-9.5776226336,2.4530246328,1.36090509,2.72108523,-2.43466078,,,
imu,56.306708,0.3642750552,-9.644615747200001,2.4536227856,1.57025857,2.94539253,-2.41223005,,,
imu,56.315193,0.3714528888,-9.6224840936,2.425509604,1.45810492,3.07997691,-2.65149117,,,
imu,56.323679,0.3714528888,-9.591978300800001,2.416537312,1.52539711,2.99025399,-2.94309066,,,
imu,56.332164,0.3887993200000001,-9.558481744000002,2.4279022152,1.52539711,2.66126995,-3.16739796,,,
imu,56.340649,0.4360533912000001,-9.560874355200001,2.4560153968,1.5926893,2.49677793,-3.11505959,,,
imu,56.349134,0.4163143488000001,-9.5949690648,2.4578098552,1.72727368,2.29490136,-3.01038285,,,
imu,56.357603,0.4175106544000001,-9.602745051200001,2.406368714400001,1.39828964,2.03320951,-3.21973633,,,
imu,56.366071,0.4019586816,-9.587193078400002,2.4231169928,1.17398234,1.65936401,-3.52628964,,,
imu,56.37454,0.3774344168000001,-9.561472508000001,2.4422578824,1.30856672,1.58459491,-3.45152054,,,
imu,56.383009,0.406743904,-9.590183842400002,2.455417244,1.62259694,1.56216418,-3.18982869,,,
imu,56.391477,0.3642750552,-9.672728928800002,2.4446504936,1.45062801,1.29299542,-3.14496723,,,
imu,56.399946,0.3559009160000001,-9.6458120528,2.4093594784,1.15155161,1.22570323,-2.86084465,,,
imu,56.408414,0.3511156936,-9.620091482400001,2.425509604,1.04687487,1.29299542,-2.73373718,,,
imu,56.416883,0.3564990688,-9.579417092000002,2.431491132,0.9870595899999999,1.18831868,-2.65896808,,,
imu,56.425352,0.3564990688,-9.577024480800002,2.4416597296,1.00949032,1.02382666,-2.77112173,,,
imu,56.43382,0.3983697648000001,-9.625474857600002,2.4560153968,1.08425942,1.06121121,-2.83841392,,,
imu,56.442289,0.3732473472,-9.644615747200001,2.429696673600001,0.97958268,0.9415806499999997,-2.95804448,,,
imu,56.450758,0.361882444,-9.61530626,2.4039761032,0.78518302,0.8369039099999998,-3.04029049,,,
imu,56.459226,0.3923882368,-9.6290637744,2.454819091200001,0.70293701,0.8742884599999998,-3.03281358,,,
imu,56.467695,0.3283858872000001,-9.602745051200001,2.4452486464,0.5010604399999999,0.9191499199999997,-3.14496723,,,
imu,56.476163,0.3188154424,-9.593174606400002,2.4362763544,0.6281679099999999,1.1285034,-3.10010577,,,
