Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,498.958571,0.1250139352,-9.672728928800002,2.177276192,-0.127,1.06121121,-2.47952224,,,
imu,498.967005,0.1238176296,-9.676317845600002,2.1766780392,0.06739966,1.53225654,-2.27016876,,,
imu,498.975438,0.1274065464,-9.675719692800001,2.1671075944,0.2468455,2.00330187,-2.20287657,,,
imu,498.983872,0.1507345056,-9.671532623200001,2.1808651088,0.41133752,2.53416248,-2.18044584,,,
imu,498.992305,0.1459492832,-9.6709344704,2.1665094416,0.51601426,2.91548489,-2.44213769,,,
imu,499.000739,0.1710717008,-9.654784344800001,2.1730891224,0.50853735,3.28185348,-2.78607555,,,
imu,499.009172,0.1848292152,-9.645213900000002,2.1695002056,0.65807555,3.53606842,-3.01038285,,,
imu,499.017606,0.1961941184,-9.6505972752,2.1641168304,0.77770611,3.70056044,-3.40665908,,,
imu,499.026039,0.2129423968,-9.647606511200001,2.1605279136,0.8524752099999999,4.0444983,-3.62348947,,,
imu,499.034473,0.233279592,-9.658373261600001,2.1671075944,0.83004448,4.20151341,-3.76555076,,,
imu,499.042906,0.2488315648,-9.666149248000002,2.1683039,0.9272443100000001,4.47068217,-3.89265823,,,
imu,499.05134,0.2673743016,-9.6643547896,2.1689020528,1.00201341,4.388436159999999,-3.96742733,,,
imu,499.059773,0.290104108,-9.6637566368,2.1748835808,0.97958268,4.20899032,-3.93751969,,,
imu,499.068206,0.3098431504,-9.66016772,2.177276192,0.94967504,4.16412886,-3.90013514,,,
imu,499.07664,0.340947096,-9.673925234400002,2.1874447896,0.80761375,3.90991392,-3.78050458,,,
imu,499.085073,0.3547046104000001,-9.708019944000002,2.1958189288,0.8749059399999999,3.6706528,-3.65339711,,,
imu,499.093507,0.3660695136000001,-9.725964528,2.1898374008,0.71789083,3.34166876,-3.61601256,,,
imu,499.10194,0.3702565832000001,-9.709814402400001,2.204193068,0.43376825,2.94539253,-3.53376655,,,
imu,499.110374,0.367863972,-9.706225485600001,2.2065856792,0.26927623,2.53416248,-3.51881273,,,
imu,499.118807,0.3648732080000001,-9.702038416,2.2149598184,0.1720764,1.96591732,-3.48142818,,,
imu,499.12728,0.34393786,-9.6846919848,2.2155579712,-0.02232326000000001,1.44253362,-3.39918217,,,
imu,499.135752,0.3176191368,-9.676915998400002,2.2065856792,0.09730729999999999,1.00139593,-3.40665908,,,
imu,499.144225,0.281131816,-9.6643547896,2.2065856792,0.05244583999999999,0.6499811599999998,-3.4216129,,,
imu,499.152697,0.2607946208,-9.654186192000001,2.1964170816,0.13469185,0.4630584099999999,-3.22721324,,,
imu,499.161169,0.2350740504,-9.651793580800001,2.195220776,0.41881443,0.3209971199999999,-2.9729983,,,
imu,499.169642,0.215335008,-9.679308609600001,2.205389373600001,0.45619898,0.5079198699999998,-2.86084465,,,
imu,499.178114,0.2195220776,-9.678710456800001,2.1820614144,0.71789083,0.7471809899999999,-2.73373718,,,
imu,499.186587,0.2099516328,-9.6876827488,2.2095764432,0.8449983,0.92662683,-2.71878336,,,
imu,499.195011,0.2117460912,-9.706225485600001,2.222137652,0.60573718,0.9565344699999998,-2.80102937,,,
imu,499.203483,0.2141387024,-9.70502918,2.2119690544,0.47862971,1.18831868,-2.92813684,,,
