Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,236.970022,0.5680165528516348,0.5386666930299047,-114.4465967277172,-18.76320126164622,804.8794836480942,25.37649995408826,-4.191487287482546,-32.22311603791673,-0.1473606595394705,-0.0010425971492074,0.989082276158701,5.076722145080566,-30.71643861553156,-3.761500405914128,-31.41105403513859,-0.1172180478175203,-0.0341385127520513,0.9925192649077034,4.778303623199463,-2.669969330721649,-3.976493846698337,-31.81708503652766,-0.1322893536784954,-0.01759055495062935,0.9908007705332023,4.927512884140015,2.3612736107357906,True,0.0
gaze,236.990003,0.5685133159851351,0.5376812645876956,-106.5235394455902,-16.46262008174586,743.6822032944035,25.37397878068457,-4.177353053159911,-32.21781889842743,-0.1480988382220243,0.0017118540778866,0.98897108333505,5.083950519561768,-30.71362890409432,-3.756848432025619,-31.41092525867632,-0.1170980842779692,-0.033826491911048,0.9925441083918748,4.780126571655273,-2.6698971962132623,-3.971797294645551,-31.81572855753977,-0.13244390746424606,-0.016823936933605024,0.9907791831983324,4.929775714874268,2.3612736107357906,True,0.0
gaze,237.010095,0.5692130359715191,0.5365454598475854,-99.4407908669775,-14.27896846712088,687.1544421970868,25.36769302305462,-4.153029627909427,-32.21877931556832,-0.1485027540353098,0.0045785757129834,0.988901394825778,5.093648910522461,-30.71670670560844,-3.750437905285591,-31.4109641931976,-0.1179922904334865,-0.033254034833485,0.9924575500068268,4.78330135345459,-2.671433744567812,-3.9651094519628707,-31.815442956487498,-0.13271177905429676,-0.01599520114248695,0.9907459462709891,4.9326755205790205,4.0400324508538645,True,0.0
gaze,237.030075,0.5712921407232017,0.5336339249451343,-65.92249960883942,-7.647171246217669,442.1286973050853,25.38314518032192,-4.080482043812553,-32.21822515682999,-0.1454964697123745,0.0166849139208782,0.989218070472173,5.174555778503418,-30.71926286919414,-3.74399499811327,-31.41108176344871,-0.1187431749637183,-0.0327251340341083,0.9923855722459822,4.781943798065186,-2.670590019534886,-3.9518917192128806,-31.81524558240046,-0.13256378987523418,-0.014001428371018976,0.9907599150430112,4.944069087505341,5.53868423971393,True,0.0
gaze,237.050167,0.5729142348447435,0.5320346010155955,-56.00070642427073,-5.644560875434284,367.1454322382419,25.38822999358507,-4.046394203741224,-32.22010312842267,-0.1445717715096377,0.0220207542978777,0.9892492553763776,5.208925724029541,-30.72498056000697,-3.73291474971257,-31.41173326844853,-0.1200594840017461,-0.0312814858794416,0.9922737469783268,4.786483287811279,-2.6701470722700984,-3.939444270715684,-31.81538010560749,-0.13251415745132572,-0.012127215854971571,0.9907602322698794,4.954796171188354,7.333255371590235,True,0.0
gaze,237.070147,0.5754003704545123,0.5317123374096696,-44.04435241373616,-4.173348134375844,279.1312937148386,25.40625618599406,-4.016367638091596,-32.22105921084336,-0.1414563263674893,0.0266872070955031,0.9895847112339884,5.23903751373291,-30.73431582676909,-3.721206139289673,-31.4101974928214,-0.1220038155584929,-0.0293609079341691,0.9920952605846128,4.791131973266602,-2.668959170203272,-3.9179028791141435,-31.81508876866843,-0.13240230090822486,-0.008876474948712302,0.9907680753450991,4.972310543060303,9.532795499538057,True,0.0
gaze,237.09024,0.577509321333514,0.5317522095352117,-37.72899653751717,-3.479506592513419,232.5284731117806,25.41856946810241,-3.997692197558447,-32.22358217666706,-0.1394870891137638,0.0293306520667051,0.9897894042774508,5.253709316253662,-30.73893474838556,-3.707892219681684,-31.41004378309444,-0.123168867827839,-0.0274028807317528,0.9920073145524736,4.802356719970703,-2.6670306858906114,-3.8950411723196035,-31.815576948934204,-0.13214820435238578,-0.00547223403190093,0.990796228055399,4.991509437561035,7.727794982037896,True,0.0
gaze,237.11022,0.5759420300942479,0.5342064566084925,-70.3377314585749,-10.957443814802769,461.65832494582116,25.39017800246699,-4.060243614411164,-32.232651690875166,-0.14292731759460706,0.019364650620175786,0.9893179587255513,5.217696047793614,-30.736195732737173,-3.7103066164783787,-31.41478265030458,-0.12277876789495162,-0.028157164557028505,0.992033090659915,4.8079412567481565,-2.666731090662248,-3.881749442089056,-31.81734603217559,-0.13206930845446202,-0.003483939513536043,0.9907954385106852,5.006378141617508,2.401156274895485,True,0.0
gaze,237.130312,0.5743659532384253,0.5366744612229251,-103.12925808690014,-18.477299403904283,692.0725883617304,25.361627385472644,-4.123145669836834,-32.24177204520296,-0.14638683063950733,0.009342783700071626,0.9888438704358232,5.181480903154006,-30.733441363247312,-3.7127345474312907,-31.419548081735318,-0.12238648121569369,-0.028915676599943443,0.9920590112580486,4.813557098236275,-2.670300719552493,-3.8828897596232865,-31.82054735284155,-0.13252267517237284,-0.0038372067922002135,0.9907253624082568,5.010231984099675,3.901890021750731,True,0.0
gaze,237.150292,0.5727986619991592,0.539128708296206,-135.73799300795787,-25.955236626193635,921.2024401957709,25.33323591983722,-4.185697086689551,-32.25084155941106,-0.14982705912035058,-0.0006232177464576862,0.9883724248839237,5.145467634693958,-30.73070234759893,-3.7151489442279853,-31.424286948945454,-0.12199638128280632,-0.029669960425219147,0.9920847873654899,4.819141635013729,-2.6763723056864737,-3.8950434673696606,-31.82487656399008,-0.13324189366155018,-0.005940451451211507,0.9906187833977278,5.0071520098863616,8.917460620371875,True,0.0
