,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
0,376.846,10.939,0.00799357,1900.08,7.77536,-0.000347464,-0.503671,-178.868,1253.2,-0.000480381,-0.503573,-178.15,0.0431838,-0.000347464,0.872623,-0.014854,-0.00328058,4.51135,0.000954705,10.9386,0.0056794,4.51153,-178.868,0.162682,0.00553544,0.0,0.299411,0.171,-6.0,-1.0,0.145155,-0.190187,-1.78e-06,1847.43,0.263682,0.0,0.0,0.0,0.0,3.47597,1.62e-07,3.47597,0.0,-0.000105798,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000180209,0.377384,6874.48,288.922,0.0,8.7e-13,0.0,8.35e-18,53.9987,-0.0339616,53.9987,0.0,1.44153,2.29e-06,0.0,6700.52,-7.86555,0.0,1.6e-16,0.0,1.97e-16,58.2,3.79e-16,58.2,0.0,0.0,999.0,999.0,999.0,19.05104606391991,gaze,0.500034525380428,0.713902335985918,-0.6624668079156653,-213.4413264229719,926.0009406412726,28.89955027129093,-5.302774571374662,-30.65505294784018,-0.027454738963203,-0.2038318037757714,0.9786208832218828,4.181449413299561,-28.91241775140621,-6.708753565242936,-30.16226331687341,0.0261369608864756,-0.2199316372186964,0.9751650804996674,4.091898918151855,-0.0064337400576395,-6.005764068308799,-30.408658132356795,-0.0006588890383637,-0.2118817204972339,0.9768929818607752,4.136674165725708,2.210205990284816,True,0.0,imu,-0.8792846160000001,-9.5680521888,2.545738316800001,-3.40188658,2.51920866,-3.63844329,73.5849908,-1.702934800000011,-0.2502328000000054,-0.9998179317002083,0.019081494981206287,1901.5698293305627,8.304896179873296,-178.868
1,376.862,10.9284,0.0146374,1900.06,7.77496,-0.00058689,-0.502311,-178.868,1257.76,0.000182585,-0.502213,-178.542,0.0381977,-0.00058689,1.81116,-0.0126016,-0.00327063,4.52776,0.000702304,10.9278,0.0129436,4.52794,-178.868,-1.132,0.00222526,0.0,0.305993,0.081,-6.0,-1.0,0.145506,-0.189593,-1.75e-06,1847.45,0.263697,0.0,0.0,0.0,0.0,3.46506,1.59e-07,3.46506,0.0,-0.000104435,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000178738,0.377384,6874.4,289.15,0.0,1.77e-12,0.0,1.72e-17,53.9988,-0.0339711,53.9988,0.0,1.44153,2.27e-06,0.0,6700.78,-7.86523,0.0,1.62e-16,0.0,1.92e-16,58.2,5.79e-15,58.2,0.0,0.0,999.0,999.0,999.0,19.031051363537408,gaze,0.500034525380428,0.713902335985918,-0.6624668079156653,-213.4413264229719,926.0009406412726,28.89955027129093,-5.302774571374662,-30.65505294784018,-0.027454738963203,-0.2038318037757714,0.9786208832218828,4.181449413299561,-28.91241775140621,-6.708753565242936,-30.16226331687341,0.0261369608864756,-0.2199316372186964,0.9751650804996674,4.091898918151855,-0.0064337400576395,-6.005764068308799,-30.408658132356795,-0.0006588890383637,-0.2118817204972339,0.9768929818607752,4.136674165725708,2.210205990284816,True,0.0,imu,-0.8792846160000001,-9.5680521888,2.545738316800001,-3.40188658,2.51920866,-3.63844329,73.5849908,-1.702934800000011,-0.2502328000000054,-0.9998179317002083,0.019081494981206287,1901.5498293305627,8.304496179873295,-178.868
2,376.878,10.91,-0.0255928,1900.04,7.77456,-0.000741924,-0.501018,-178.868,1262.27,-4.34e-06,-0.50092,-177.827,0.0352906,-0.000741924,-2.21887,-0.00792957,-0.00326196,4.544,0.000378352,10.9095,-0.0264999,4.54417,-178.868,-0.14657,0.00103378,0.0,0.312575,0.0,-6.0,-1.0,0.14586,-0.189,-1.73e-06,1847.46,0.263712,0.0,0.0,0.0,0.0,3.45421,1.56e-07,3.45421,0.0,-0.000103095,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000177287,0.377384,6874.33,289.378,0.0,2.84e-12,0.0,2.76e-17,53.9988,-0.0339741,53.9988,0.0,1.44153,2.25e-06,0.0,6701.04,-7.86491,0.0,1.65e-16,0.0,1.87e-16,58.2,5.7e-15,58.2,0.0,0.0,999.0,999.0,999.0,19.01105668272018,gaze,0.500034525380428,0.713902335985918,-0.6624668079156653,-213.4413264229719,926.0009406412726,28.89955027129093,-5.302774571374662,-30.65505294784018,-0.027454738963203,-0.2038318037757714,0.9786208832218828,4.181449413299561,-28.91241775140621,-6.708753565242936,-30.16226331687341,0.0261369608864756,-0.2199316372186964,0.9751650804996674,4.091898918151855,-0.0064337400576395,-6.005764068308799,-30.408658132356795,-0.0006588890383637,-0.2118817204972339,0.9768929818607752,4.136674165725708,2.210205990284816,True,0.0,imu,-0.8792846160000001,-9.5680521888,2.545738316800001,-3.40188658,2.51920866,-3.63844329,73.5849908,-1.702934800000011,-0.2502328000000054,-0.9998179317002083,0.019081494981206287,1901.5298293305627,8.304096179873296,-178.868
3,376.894,10.9097,-0.00409361,1900.02,7.77416,-0.00084359,-0.49975,-178.868,1266.77,7.15e-06,-0.499653,-177.675,0.0343523,-0.00084359,0.12465,-0.00440962,-0.00325602,4.56021,0.000120146,10.9092,-0.0043796,4.56039,-178.868,0.00565,-0.000970896,0.0,0.319158,-0.09,-6.0,-1.0,0.146214,-0.188408,-1.7e-06,1847.48,0.263727,0.0,0.0,0.0,0.0,3.44341,1.54e-07,3.44341,0.0,-0.000101775,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175854,0.377383,6874.25,289.606,0.0,4.06e-12,0.0,3.95e-17,53.9988,-0.0339714,53.9988,0.0,1.44153,2.24e-06,0.0,6701.3,-7.86459,0.0,1.67e-16,0.0,1.82e-16,58.2,6.17e-16,58.2,0.0,0.0,999.0,999.0,999.0,18.99106202153003,gaze,0.500034525380428,0.713902335985918,-0.6624668079156653,-213.4413264229719,926.0009406412726,28.89955027129093,-5.302774571374662,-30.65505294784018,-0.027454738963203,-0.2038318037757714,0.9786208832218828,4.181449413299561,-28.91241775140621,-6.708753565242936,-30.16226331687341,0.0261369608864756,-0.2199316372186964,0.9751650804996674,4.091898918151855,-0.0064337400576395,-6.005764068308799,-30.408658132356795,-0.0006588890383637,-0.2118817204972339,0.9768929818607752,4.136674165725708,2.210205990284816,True,0.0,imu,-0.8792846160000001,-9.5680521888,2.545738316800001,-3.40188658,2.51920866,-3.63844329,73.5849908,-1.702934800000011,-0.2502328000000054,-0.9998179317002083,0.019081494981206287,1901.5098293305628,8.303696179873295,-178.868
4,376.91,10.9088,0.0164051,1900.0,7.77376,-0.000911329,-0.498487,-178.868,1271.26,0.000409478,-0.498389,-177.727,0.0344871,-0.000911329,1.35149,-0.00420393,-0.00325092,4.57635,-6.97e-05,10.9084,0.0165727,4.57653,-178.868,-0.0678798,-0.00235499,0.0,0.322449,-0.207,-6.0,-1.0,0.14657,-0.187816,-1.67e-06,1847.49,0.263742,0.0,0.0,0.0,0.0,3.43262,1.51e-07,3.43262,0.0,-0.000100456,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000174421,0.377383,6874.17,289.834,0.0,5.28e-12,0.0,5.14e-17,53.9988,-0.0339686,53.9988,0.0,1.44153,2.22e-06,0.0,6701.56,-7.86426,0.0,1.7e-16,0.0,1.76e-16,58.2,-4.47e-15,58.2,0.0,0.0,999.0,999.0,999.0,18.971067380029016,gaze,0.500034525380428,0.713902335985918,-0.6624668079156653,-213.4413264229719,926.0009406412726,28.89955027129093,-5.302774571374662,-30.65505294784018,-0.027454738963203,-0.2038318037757714,0.9786208832218828,4.181449413299561,-28.91241775140621,-6.708753565242936,-30.16226331687341,0.0261369608864756,-0.2199316372186964,0.9751650804996674,4.091898918151855,-0.0064337400576395,-6.005764068308799,-30.408658132356795,-0.0006588890383637,-0.2118817204972339,0.9768929818607752,4.136674165725708,2.210205990284816,True,0.0,imu,-0.8792846160000001,-9.5680521888,2.545738316800001,-3.40188658,2.51920866,-3.63844329,73.5849908,-1.702934800000011,-0.2502328000000054,-0.9998179317002083,0.019081494981206287,1901.4898293305628,8.303296179873296,-178.868
5,376.926,10.8973,-0.0142736,1899.98,7.77336,-0.00098314,-0.497231,-178.868,1275.74,-1.48e-05,-0.497133,-177.717,0.0335759,-0.00098314,-1.7041,-0.00385835,-0.00324587,4.59248,-0.000352004,10.8969,-0.0134367,4.59266,-178.868,-1.24087,-0.0045602,0.0,0.332322,-0.36,-18.0,-1.0,0.146927,-0.187228,-1.65e-06,1847.51,0.263757,0.0,0.0,0.0,0.0,3.42186,1.49e-07,3.42186,0.0,-9.92e-05,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173003,0.377382,6874.1,290.062,0.0,6.19e-12,0.0,6.04e-17,53.9988,-0.0339681,53.9988,0.0,1.44152,2.2e-06,0.0,6701.82,-7.86394,0.0,1.73e-16,0.0,1.71e-16,58.2,-7.67e-16,58.2,0.0,0.0,999.0,999.0,999.0,18.95107275827945,gaze,0.500034525380428,0.713902335985918,-0.6624668079156653,-213.4413264229719,926.0009406412726,28.89955027129093,-5.302774571374662,-30.65505294784018,-0.027454738963203,-0.2038318037757714,0.9786208832218828,4.181449413299561,-28.91241775140621,-6.708753565242936,-30.16226331687341,0.0261369608864756,-0.2199316372186964,0.9751650804996674,4.091898918151855,-0.0064337400576395,-6.005764068308799,-30.408658132356795,-0.0006588890383637,-0.2118817204972339,0.9768929818607752,4.136674165725708,2.210205990284816,True,0.0,imu,-0.8792846160000001,-9.5680521888,2.545738316800001,-3.40188658,2.51920866,-3.63844329,73.5849908,-1.702934800000011,-0.2502328000000054,-0.9998179317002083,0.019081494981206287,1901.4698293305628,8.302896179873295,-178.868
6,376.942,10.9045,-0.02409,1899.96,7.77295,-0.00105339,-0.495991,-178.868,1280.21,0.000106209,-0.495894,-177.601,0.0327402,-0.00105339,-1.60238,-0.00631868,-0.00324117,4.60857,-0.000628934,10.9041,-0.0226003,4.60875,-178.868,0.608868,-0.00732971,0.0,0.335613,-0.531,-6.0,-1.0,0.147286,-0.186644,-1.62e-06,1847.52,0.263772,0.0,0.0,0.0,0.0,3.41118,1.47e-07,3.41118,0.0,-9.79e-05,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000171607,0.37738,6874.02,290.29,0.0,6.64e-12,0.0,6.49e-17,53.9988,-0.0339711,53.9988,0.0,1.44152,2.18e-06,0.0,6702.07,-7.86362,0.0,1.75e-16,0.0,1.66e-16,58.2,1.61e-14,58.2,0.0,0.0,999.0,999.0,999.0,18.93107826307056,gaze,0.500034525380428,0.713902335985918,-0.6624668079156653,-213.4413264229719,926.0009406412726,28.89955027129093,-5.302774571374662,-30.65505294784018,-0.027454738963203,-0.2038318037757714,0.9786208832218828,4.181449413299561,-28.91241775140621,-6.708753565242936,-30.16226331687341,0.0261369608864756,-0.2199316372186964,0.9751650804996674,4.091898918151855,-0.0064337400576395,-6.005764068308799,-30.408658132356795,-0.0006588890383637,-0.2118817204972339,0.9768929818607752,4.136674165725708,2.210205990284816,True,0.0,imu,-0.8792846160000001,-9.5680521888,2.545738316800001,-3.40188658,2.51920866,-3.63844329,73.5849908,-1.702934800000011,-0.2502328000000054,-0.9998179317002083,0.019081494981206287,1901.4498293305628,8.302486179873295,-178.868
7,376.958,10.8705,-0.0251405,1899.94,7.77255,-0.00117393,-0.494767,-178.869,1284.68,-0.00029301,-0.49467,-177.452,0.0315056,-0.00117393,-1.32268,-0.00838951,-0.00323662,4.62467,-0.000909065,10.87,-0.0230018,4.62485,-178.869,0.355723,-0.0114596,0.0,0.338904,-0.729,-6.0,-1.0,0.147645,-0.18606,-1.59e-06,1847.54,0.263787,0.0,0.0,0.0,0.0,3.4005,1.45e-07,3.4005,0.0,-9.66e-05,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000170211,0.377379,6873.95,290.517,0.0,7.09e-12,0.0,6.94e-17,53.9988,-0.0339741,53.9988,0.0,1.44151,2.16e-06,0.0,6702.33,-7.8633,0.0,1.78e-16,0.0,1.6e-16,58.2,3.3e-14,58.2,0.0,0.0,999.0,999.0,999.0,18.91108368133628,gaze,0.500034525380428,0.713902335985918,-0.6624668079156653,-213.4413264229719,926.0009406412726,28.89955027129093,-5.302774571374662,-30.65505294784018,-0.027454738963203,-0.2038318037757714,0.9786208832218828,4.181449413299561,-28.91241775140621,-6.708753565242936,-30.16226331687341,0.0261369608864756,-0.2199316372186964,0.9751650804996674,4.091898918151855,-0.0064337400576395,-6.005764068308799,-30.408658132356795,-0.0006588890383637,-0.2118817204972339,0.9768929818607752,4.136674165725708,2.210205990284816,True,0.0,imu,-0.8792846160000001,-9.5680521888,2.545738316800001,-3.40188658,2.51920866,-3.63844329,73.5849908,-1.702934800000011,-0.2502328000000054,-0.9998182645828408,0.01906404486347207,1901.4298385724858,8.302060177365533,-178.869
8,376.974,10.878,-0.0464916,1899.92,7.77215,-0.00131967,-0.493574,-178.869,1289.18,-7.42e-05,-0.493477,-177.289,0.0290927,-0.00131967,-3.17923,-0.0113793,-0.00323204,4.64088,-0.00126435,10.8776,-0.043526,4.64106,-178.869,0.602103,-0.0142486,0.0,0.348777,-0.927,-18.0,-1.0,0.148005,-0.185478,-1.57e-06,1847.55,0.263802,0.0,0.0,0.0,0.0,3.38985,1.43e-07,3.38985,0.0,-9.53e-05,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000168825,0.377378,6873.87,290.745,0.0,6.99e-12,0.0,6.84e-17,53.9988,-0.0339742,53.9988,0.0,1.44151,2.15e-06,0.0,6702.59,-7.86297,0.0,1.8e-16,0.0,1.55e-16,58.2,4.19e-14,58.2,0.0,0.0,999.0,999.0,999.0,18.89108911954268,gaze,0.500034525380428,0.713902335985918,-0.6624668079156653,-213.4413264229719,926.0009406412726,28.89955027129093,-5.302774571374662,-30.65505294784018,-0.027454738963203,-0.2038318037757714,0.9786208832218828,4.181449413299561,-28.91241775140621,-6.708753565242936,-30.16226331687341,0.0261369608864756,-0.2199316372186964,0.9751650804996674,4.091898918151855,-0.0064337400576395,-6.005764068308799,-30.408658132356795,-0.0006588890383637,-0.2118817204972339,0.9768929818607752,4.136674165725708,2.210205990284816,True,0.0,imu,-0.8792846160000001,-9.5680521888,2.545738316800001,-3.40188658,2.51920866,-3.63844329,73.5849908,-1.702934800000011,-0.2502328000000054,-0.9998182645828408,0.01906404486347207,1901.4098385724858,8.301660177365532,-178.869
9,376.99,10.8841,0.0234045,1899.9,7.77175,-0.00149907,-0.492425,-178.869,1293.72,3.46e-05,-0.492328,-177.564,0.0257595,-0.00149907,2.38114,-0.0102892,-0.00322778,4.6572,-0.00156253,10.8836,0.0270585,4.65738,-178.869,-0.495698,-0.0188027,0.0,0.348777,-1.134,-6.0,-1.0,0.148367,-0.1849,-1.54e-06,1847.57,0.263817,0.0,0.0,0.0,0.0,3.3793,1.39e-07,3.3793,0.0,-9.41e-05,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000167467,0.377377,6873.8,290.972,0.0,5.39e-12,0.0,5.27e-17,53.9988,-0.0339665,53.9988,0.0,1.4415,2.13e-06,0.0,6702.85,-7.86265,0.0,1.83e-16,0.0,1.49e-16,58.2,2.94e-14,58.2,0.0,0.0,999.0,999.0,999.0,18.87109457775315,gaze,0.500034525380428,0.713902335985918,-0.6624668079156653,-213.4413264229719,926.0009406412726,28.89955027129093,-5.302774571374662,-30.65505294784018,-0.027454738963203,-0.2038318037757714,0.9786208832218828,4.181449413299561,-28.91241775140621,-6.708753565242936,-30.16226331687341,0.0261369608864756,-0.2199316372186964,0.9751650804996674,4.091898918151855,-0.0064337400576395,-6.005764068308799,-30.408658132356795,-0.0006588890383637,-0.2118817204972339,0.9768929818607752,4.136674165725708,2.210205990284816,True,0.0,imu,-0.8792846160000001,-9.5680521888,2.545738316800001,-3.40188658,2.51920866,-3.63844329,73.5849908,-1.702934800000011,-0.2502328000000054,-0.9998182645828408,0.01906404486347207,1901.3898385724858,8.301260177365533,-178.869
