Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,266.770004,-0.3624805968,-9.745105417600001,1.4852134024,-0.007369440000000005,2.48182411,-3.36179762,,,
imu,266.778465,-0.3445360128,-9.748096181600001,1.4852134024,0.02253820000000001,2.23508608,-3.65339711,,,
imu,266.786926,-0.3481249296000001,-9.745703570400002,1.4888023192,0.2468455,2.1005017,-4.0197657,,,
imu,266.795399,-0.3684621248000001,-9.727758986400001,1.489400472,0.40386061,2.07059406,-4.28893446,,,
imu,266.803873,-0.3660695136000001,-9.723571916800001,1.4822226384,0.44872207,2.01077878,-4.32631901,,,
imu,266.812347,-0.3612842912,-9.709216249600003,1.4762411104,0.76275229,1.94348659,-4.25902682,,,
imu,266.82082,-0.3654713608,-9.710412555200001,1.477437416,0.79265993,1.77899457,-4.19921154,,,
imu,266.829294,-0.3582935272000001,-9.7295534448,1.468465124,1.10669015,1.78647148,-3.7954584,,,
imu,266.837768,-0.3684621248000001,-9.7492924872,1.4702595824,1.23379762,1.61450255,-3.72816621,,,
imu,266.846242,-0.3834159448,-9.779200127200001,1.4732503464,1.25622835,1.43505671,-3.54124346,,,
imu,266.854715,-0.3852104032000001,-9.783985349600002,1.4696614296,1.28613599,1.33037997,-3.37675144,,,
imu,266.863189,-0.4037531400000001,-9.790565030400002,1.4588946792,1.26370526,1.1285034,-3.36179762,,,
imu,266.871663,-0.430670016,-9.791761336000002,1.4648762072,1.19641307,1.06121121,-3.41413599,,,
imu,266.880136,-0.4348570856000001,-9.788172419200002,1.4642780544,1.01696723,1.18831868,-3.54872037,,,
imu,266.88861,-0.442633072,-9.7821908912,1.444539012,0.94967504,1.24065705,-3.70573548,,,
imu,266.897084,-0.4581850448000001,-9.7923594888,1.45052054,1.05435178,1.49487199,-3.71321239,,,
imu,266.905558,-0.4677554896000001,-9.7995373224,1.4427445536,1.0693056,1.67431783,-3.83284295,,,
imu,266.914031,-0.4707462536000001,-9.802528086400002,1.4493242344,0.9571519499999999,1.89114822,-3.89265823,,,
imu,266.922505,-0.4563905864000001,-9.802528086400002,1.4606891376,0.88985976,2.13788625,-3.84031986,,,
imu,266.930979,-0.4522035168,-9.801929933600002,1.4529131512,0.9347212199999999,2.27994754,-3.97490424,,,
