ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2
345.023,-0.140805,-0.0203757,2978.8,11.222,-0.0137271,-0.340842,179.585,19737.0,-6.28215e-05,-0.340771,-0.0540348,0.00861043,-0.0137271,-0.817081,0.054394,-0.00236425,71.0521,0.00150867,-0.140807,-0.0203727,71.0533,-180.415,-0.402776,-0.0402869,0.0,0.0,-0.234,-6,-1.0,-0.383196,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00100353,2853.34,4.72936,0,-1.73478e-08,0,1.38569e-11,5.91354,-9.03754e-05,5.91354,0,0.0349701,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7387.63,17.7182,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,96.93744267825548
345.039,-0.139361,-0.0217959,2978.48,11.2243,-0.012942,-0.340704,179.584,19734.7,-2.1053e-05,-0.340633,-0.0783984,0.00875661,-0.012942,-0.163025,0.0454959,-0.00236284,71.0437,0.00115448,-0.139366,-0.0217935,71.045,-180.416,0.396724,-0.0431955,0.0,0.0,-0.234,0,-1.0,-0.381615,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00107413,2853.37,4.72944,0,-1.7578e-08,0,1.47237e-11,5.97081,-9.67376e-05,5.97081,0,0.037088,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7387.6,17.7182,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,96.61744177160784
345.055,-0.139838,-0.0184822,2978.16,11.2266,-0.0123017,-0.340556,179.583,19732.4,-4.46451e-05,-0.340485,0.0611116,0.00981054,-0.0123017,-0.26964,0.0362359,-0.002362,71.0353,0.000927901,-0.139819,-0.0184811,71.0365,-180.417,0.00681123,-0.0457638,0.0,0.0,-0.234,0,-1.0,-0.380029,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00115207,2853.4,4.72952,0,-1.78077e-08,0,1.56481e-11,6.02723,-0.000103708,6.02723,0,0.0393754,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7387.58,17.7181,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,96.29744091386854
345.071,-0.130593,-0.0164585,2977.85,11.2289,-0.0117744,-0.340389,179.583,19730.0,-4.59813e-05,-0.340318,-0.34825,0.0106691,-0.0117744,0.223522,0.0307072,-0.00236102,71.0269,0.000789013,-0.130612,-0.0164565,71.0282,-180.417,0.0481447,-0.0481394,0.0,0.0,-0.234,0,-1.0,-0.378438,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00123,2853.42,4.7296,0,-1.80374e-08,0,1.65726e-11,6.08365,-0.000110678,6.08365,0,0.0416627,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7387.55,17.7181,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,95.98743912205396
345.087,-0.128163,-0.0158775,2977.53,11.2312,-0.0113273,-0.340225,179.582,19727.7,-3.48164e-05,-0.340154,-0.166375,0.0101161,-0.0113273,-0.27149,0.0248861,-0.00235936,71.0185,0.000744036,-0.128154,-0.0158765,71.0197,-180.418,-0.203646,-0.0497749,0.0,0.0,-0.225,0,-1.0,-0.376843,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00131022,2853.45,4.72968,0,-1.82678e-08,0,1.75145e-11,6.14007,-0.000117864,6.14007,0,0.0440024,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7387.52,17.7181,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,95.66743836039548
345.103,-0.16927,-0.0160356,2977.22,11.2335,-0.010955,-0.340056,179.581,19725.4,-1.1656e-05,-0.339985,0.249852,0.010995,-0.010955,-0.182133,0.0220502,-0.00235828,71.01,0.000752171,-0.169293,-0.0160332,71.0113,-180.419,-0.0577016,-0.051168,0.0,0.0,-0.216,0,-1.0,-0.375244,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.0014013,2853.48,4.72977,0,-1.85015e-08,0,1.85394e-11,6.19654,-0.000126082,6.19654,0,0.0465913,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7387.5,17.718,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,95.35743665939218
345.119,-0.143554,-0.0168181,2976.9,11.2358,-0.0106183,-0.339873,179.58,19723.0,-5.89612e-06,-0.339802,0.146554,0.0119568,-0.0106183,0.0396607,0.0212957,-0.00235724,71.0016,0.000820351,-0.143539,-0.016817,71.0029,-180.42,-0.228328,-0.0521928,0.0,0.0,-0.207,0,-1.0,-0.373641,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00149238,2853.51,4.72985,0,-1.87352e-08,0,1.95642e-11,6.253,-0.000134299,6.253,0,0.0491801,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7387.47,17.718,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,95.03743599571722
345.135,-0.142808,-0.0150997,2976.59,11.2381,-0.0102793,-0.339677,179.579,19720.7,-1.2718e-05,-0.339606,0.0735775,0.0127217,-0.0102793,0.0448659,0.0206142,-0.0023563,70.9932,0.000941621,-0.142781,-0.0150987,70.9945,-180.421,0.00395609,-0.0523196,0.0,0.0,-0.189,0,-1.0,-0.372034,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00158418,2853.53,4.72994,0,-1.89692e-08,0,2.05939e-11,6.30946,-0.000142581,6.30946,0,0.051785,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7387.44,17.718,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,94.72743438735189
345.151,-0.160541,-0.0164042,2976.27,11.2404,-0.00996272,-0.339475,179.579,19718.4,5.9819e-06,-0.339404,0.279506,0.0125802,-0.00996272,-0.489928,0.0201987,-0.00235496,70.9848,0.00111544,-0.160553,-0.0164015,70.9861,-180.421,-0.0959733,-0.0515495,0.0,0.0,-0.162,6,-1.0,-0.370423,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00168994,2853.56,4.73003,0,-1.92069e-08,0,2.1716e-11,6.36591,-0.0001521,6.36591,0,0.0547002,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7387.42,17.7179,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,94.40743382361383
345.167,-0.150734,-0.0128264,2975.96,11.2428,-0.00964221,-0.339273,179.578,19716.0,2.68233e-05,-0.339202,0.125063,0.0126577,-0.00964221,0.126055,0.019291,-0.00235391,70.9764,0.0013496,-0.150721,-0.012824,70.9777,-180.422,0.299613,-0.0500641,0.0,0.0,-0.144,0,-1.0,-0.368809,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.0017957,2853.59,4.73013,0,-1.94446e-08,0,2.28381e-11,6.42235,-0.00016162,6.42235,0,0.0576153,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7387.39,17.7179,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,94.09743089394118
