Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,266.630437,-0.107667504,-9.767237071200002,1.1071808328,-1.30835178,1.49487199,-2.72626027,,,
imu,266.638902,-0.1004896704,-9.7702278352,1.1029937632,-1.15881358,1.00887284,-2.70382954,,,
imu,266.647366,-0.08852661440000001,-9.752881404000002,1.10658268,-1.10647521,0.6574580699999997,-2.63653735,,,
imu,266.655831,-0.09989151760000002,-9.765442612800001,1.1179475832,-0.83730645,0.19388965,-2.5991528,,,
imu,266.664296,-0.1387714496,-9.7815927384,1.1281161808,-0.84478336,-0.1425713000000002,-2.48699915,,,
imu,266.672761,-0.1441548248,-9.803126239200001,1.1311069448,-0.68029134,-0.4266938800000002,-2.38232241,,,
imu,266.681226,-0.1878199792,-9.821668976000002,1.1376866256,-0.7251528,-0.71829337,-2.38232241,,,
imu,266.68969,-0.2141387024,-9.8228652816,1.133499556,-0.82982954,-0.9575544899999997,-2.36736859,,,
imu,266.698155,-0.2266999112,-9.8079114616,1.1215365,-1.03918302,-0.7706317400000002,-2.24026112,,,
imu,266.70662,-0.236270356,-9.787574266400002,1.1119660552,-0.9494601,-0.7855855599999999,-2.14306129,,,
imu,266.715085,-0.2817299688000001,-9.787574266400002,1.109573444,-1.12142903,-0.6136166300000001,-2.0757691,,,
imu,266.72355,-0.2930948720000001,-9.788770572,1.1107697496,-1.30087487,-0.2921095,-2.12063056,,,
imu,266.732015,-0.311039456,-9.783985349600002,1.115554972,-1.23358268,0.11164364,-2.15801511,,,
imu,266.740479,-0.3331711096,-9.792957641600001,1.1029937632,-1.21115195,0.6275504299999999,-2.19539966,,,
imu,266.748944,-0.35889168,-9.785181655200002,1.109573444,-1.04665993,1.15841104,-2.27016876,,,
imu,266.757409,-0.370854736,-9.758862932000001,1.1053863744,-1.14385976,1.77899457,-2.43466078,,,
imu,266.765874,-0.3559009160000001,-9.746301723200002,1.0988066936,-1.00927538,2.65379304,-2.65896808,,,
imu,266.774339,-0.3463304712,-9.741516500800001,1.1113679024,-0.88964482,3.3715764,-2.80102937,,,
imu,266.782811,-0.3277877344,-9.728955292000002,1.1000029992,-0.81487572,3.93982156,-2.98047521,,,
imu,266.791284,-0.3026653168,-9.713403319200001,1.10658268,-0.62047606,4.51554363,-3.24964397,,,
imu,266.799756,-0.2817299688000001,-9.722973764,1.1131623608,-0.38121494,5.10621952,-3.31693616,,,
imu,266.808228,-0.2542149400000001,-9.709216249600003,1.1000029992,-0.4260764,5.50997266,-3.47395127,,,
imu,266.816701,-0.2105497856,-9.724170069600001,1.118545736,-0.3513073,5.86886434,-3.57862801,,,
imu,266.825173,-0.200381188,-9.791761336000002,1.133499556,-0.08213854000000001,6.08569473,-3.41413599,,,
imu,266.833646,-0.1926052016,-9.812098531200002,1.1370884728,0.29918387,6.2128022,-3.42908981,,,
imu,266.842118,-0.1788476872,-9.8162856008,1.1538367512,0.17955331,6.23523293,-3.43656672,,,
imu,266.850591,-0.1692772424,-9.851576616000001,1.1885296136,0.01506129,6.17541765,-3.48890509,,,
imu,266.859063,-0.1609031032,-9.900625145600001,1.1981000584,-0.46346095,6.063264,-3.91508896,,,
imu,266.867535,-0.170473548,-9.935318008000001,1.1998945168,-0.7999219,5.88381816,-4.13191935,,,
imu,266.876008,-0.1938015072,-9.905410368000002,1.1951092944,-1.10647521,5.749233779999999,-4.07210407,,,
imu,266.88448,-0.1848292152,-9.85456738,1.1807536272,-1.50275144,5.65203395,-4.11696553,,,
imu,266.892953,-0.2069608688,-9.819276364800002,1.184342544,-1.80182784,5.69689541,-4.07210407,,,
imu,266.901425,-0.2189239248,-9.810902225600001,1.1915203776,-1.9962275,5.92867962,-3.97490424,,,
imu,266.909898,-0.221316536,-9.824061587200001,1.187333308,-2.19062716,5.90624889,-3.95247351,,,
imu,266.91837,-0.2284943696,-9.8228652816,1.1855388496,-2.32521154,6.10812546,-3.98238115,,,
imu,266.926843,-0.2195220776,-9.7995373224,1.1795573216,-2.33268845,6.24270984,-4.13191935,,,
imu,266.935315,-0.2296906752000001,-9.7576666264,1.1861370024,-2.39250373,6.33243276,-4.19173463,,,
imu,266.943787,-0.2243073,-9.746899876,1.1705850296,-2.41493446,6.3623404,-4.29641137,,,
imu,266.95226,-0.245242648,-9.743310959200002,1.1622108904,-2.32521154,6.4371095,-4.42351884,,,
imu,266.960732,-0.2530186344000001,-9.752881404000002,1.163407196,-2.23548862,6.64646298,-4.28145755,,,
imu,266.969205,-0.260196468,-9.748096181600001,1.178361016,-2.41493446,6.89320101,-4.18425772,,,
imu,266.977677,-0.2440463424,-9.7540777096,1.1998945168,-2.56447266,7.25209269,-4.06462716,,,
imu,266.986128,-0.2380648144,-9.7612555432,1.2106612672,-2.57942648,7.71566111,-3.90013514,,,
imu,266.994579,-0.2195220776,-9.782789044000001,1.190324072,-2.90093361,8.052122059999999,-3.90013514,,,
imu,267.00303,-0.2278962168,-9.763050001600002,1.1897259192,-3.23739456,8.23904481,-4.25902682,,,
imu,267.011481,-0.2494297176,-9.741516500800001,1.1969037528,-3.57385551,8.16427571,-4.58801086,,,
imu,267.019931,-0.3008708584000001,-9.793555794400001,1.1795573216,-3.70096298,8.43344447,-4.92447181,,,
imu,267.028382,-0.3427415544,-9.803126239200001,1.1741739464,-3.83554736,8.72504396,-4.909517989999999,,,
imu,267.036833,-0.3792288752000001,-9.8049206976,1.187333308,-4.157054489999999,9.121320189999999,-5.1413022,,,
imu,267.045284,-0.4139217376000001,-9.812098531200002,1.190324072,-4.2393005,9.6521808,-5.37308641,,,
imu,267.053735,-0.4498109056,-9.818678212000002,1.1986982112,-4.44865398,10.34753343,-5.3656095,,,
imu,267.062186,-0.4797185456,-9.849184004800001,1.220231712,-4.658007459999999,11.04288606,-5.238502029999999,,,
imu,267.070636,-0.490485296,-9.879091644800003,1.2136520312,-4.97951459,11.82796161,-5.22354821,,,
imu,267.079087,-0.5042428104000001,-9.88447502,1.2423633656,-5.40569846,12.83734446,-5.0665331,,,
imu,267.087538,-0.5066354216000001,-9.8647359776,1.2513356576,-5.697297949999999,13.95140405,-4.78988743,,,
imu,267.095989,-0.4761296288000001,-9.8198745176,1.2495411992,-5.89917452,14.94583308,-4.53567249,,,
imu,267.10444,-0.4402404608,-9.7780038216,1.259111644,-5.98889744,15.88792374,-4.318842099999999,,,
imu,267.11289,-0.3947808480000001,-9.745105417600001,1.2513356576,-5.8094516,16.62813783,-4.32631901,,,
imu,267.121341,-0.3307784984000001,-9.699047652,1.265093172,-5.60757503,17.2038599,-4.5431494,,,
imu,267.129792,-0.2930948720000001,-9.678112304,1.2967952704,-5.2112988,17.67490523,-4.94690254,,,
imu,267.138118,-0.2195220776,-9.627867468800002,1.3051694096,-4.8374533,17.83939725,-5.56000916,,,
imu,267.146569,-0.170473548,-9.581809703200001,1.3452456472,-4.41126943,17.79453579,-6.19554651,,,
imu,267.155019,-0.1238176296,-9.578220786400001,1.3715643704,-3.58880933,17.57022849,-6.860991499999999,,,
imu,267.16347,-0.1172379488,-9.6326526912,1.3960886352,-2.70653395,17.278629,-7.279698460000001,,,
imu,267.171921,-0.08852661440000001,-9.6499991224,1.3990793992,-2.00370441,16.98702951,-7.44419048,,,
imu,267.180372,-0.0663949608,-9.6015487456,1.4080516912,-1.53265908,16.51598418,-7.496528849999999,,,
imu,267.188839,-0.04964668240000001,-9.5566872856,1.426594428,-1.05413684,16.09727722,-7.48157503,,,
imu,267.197307,-0.0490485296,-9.572837411200002,1.426594428,-0.2017691,15.43183223,-7.339513739999999,,,
imu,267.205774,-0.0305057928,-9.591978300800001,1.4074535384,0.5982602699999999,14.77386415,-7.20492936,,,
imu,267.214241,-0.0346928624,-9.641624983200002,1.399677552,1.23379762,14.09346534,-6.95819133,,,
imu,267.222709,-0.03648732080000001,-9.6458120528,1.3775458984,1.83942733,13.32334361,-6.905852959999999,,,
imu,267.231176,-0.04964668240000001,-9.636839760800001,1.3631902312,2.49739541,12.58312952,-6.920806779999999,,,
imu,267.239643,-0.06699311360000001,-9.648802816800002,1.3464419528,3.19274804,11.8952538,-6.905852959999999,,,
imu,267.248111,-0.06160973840000001,-9.6775141512,1.3404604248,3.731085559999999,11.25223954,-6.91332987,,,
imu,267.256578,-0.1028822816,-9.697851346400002,1.3225158408,4.0600696,10.64660983,-7.06286807,,,
imu,267.265045,-0.0980970592,-9.746899876,1.3195250768,4.2096078,9.93630338,-7.37689829,,,
imu,267.273513,-0.140565908,-9.7750130576,1.3117490904,4.22456162,9.39048895,-7.601205589999999,,,
imu,267.28198,-0.1979885768,-9.8210708232,1.312945396,4.24699235,8.88953598,-7.930189629999999,,,
imu,267.290448,-0.2171294664,-9.860548908000002,1.2991878816,3.93296213,8.35867537,-8.27412749,,,
imu,267.298915,-0.2344758976,-9.880886103200002,1.3147398544,3.59650118,7.767999479999999,-8.51338861,,,
imu,267.307382,-0.2673743016,-9.898830687200002,1.3093564792,3.18527113,7.319384879999999,-8.57320389,,,
imu,267.31585,-0.2978800944000001,-9.905410368000002,1.2944026592,2.60207215,6.98292393,-8.43861951,,,
imu,267.324317,-0.3164228312,-9.925747563200002,1.2926082008,2.14598064,6.69880135,-8.25169676,,,
imu,267.332784,-0.3295821928000001,-9.9137845072,1.2902155896,1.45062801,6.4371095,-8.07225092,,,
imu,267.341252,-0.3385544848000001,-9.9197660352,1.2854303672,0.9048135799999999,6.11560237,-7.75074379,,,
imu,267.349719,-0.3427415544,-9.914382660000001,1.2776543808,0.44872207,5.6894185,-7.406805929999999,,,
imu,267.358186,-0.3337692624,-9.876100880800003,1.2716728528,-0.01484635000000001,5.50997266,-7.032960429999999,,,
imu,267.366654,-0.3122357616,-9.8653341304,1.2806451448,-0.28401511,5.22585008,-6.292746339999999,,,
imu,267.375121,-0.3337692624,-9.840809865600002,1.2872248256,-0.74758353,4.76975857,-5.71702427,,,
imu,267.383588,-0.3403489432000001,-9.8168837536,1.2878229784,-1.06161375,4.48563599,-5.193640569999999,,,
imu,267.392407,-0.3343674152,-9.8049206976,1.2812432976,-1.30087487,4.02206757,-4.78988743,,,
imu,267.401225,-0.3397507904000001,-9.787574266400002,1.2985897288,-1.37564397,3.58840679,-4.52819558,,,
imu,267.410043,-0.3636769024000001,-9.7504887928,1.2944026592,-1.52518217,3.20708438,-4.318842099999999,,,
imu,267.418861,-0.3547046104000001,-9.7128051664,1.2884211312,-1.1737674,3.12483837,-4.10948862,,,
imu,267.42768,-0.3648732080000001,-9.673925234400002,1.3003841872,-1.0242292,2.86314652,-4.0197657,,,
imu,267.436498,-0.3672658192000001,-9.6643547896,1.30098234,-1.05413684,2.55659321,-4.17678081,,,
imu,267.445316,-0.3822196392,-9.669140012000002,1.3195250768,-0.82235263,2.33228591,-4.42351884,,,
imu,267.454134,-0.3983697648000001,-9.669738164800002,1.3243102992,-0.4260764,2.25751681,-4.715118329999999,,,
imu,267.462953,-0.4199032656,-9.688879054400001,1.3542179392,-0.0522309,2.36219355,-5.08148692,,,
imu,267.471771,-0.4300718632,-9.727758986400001,1.342853036,0.2468455,2.48930102,-5.49271697,,,
imu,267.480589,-0.4450256832000001,-9.742114653600002,1.3446474944,0.41133752,2.60145467,-6.031054489999999,,,
imu,267.489407,-0.4539979752000001,-9.737927584000001,1.3386659664,0.68798319,2.72108523,-6.659114929999999,,,
imu,267.498226,-0.4605776560000001,-9.723571916800001,1.3021786456,0.8524752099999999,2.63136231,-7.20492936,,,
imu,267.507044,-0.4372496968000001,-9.7337405144,1.2818414504,1.12912088,2.70613141,-7.69840542,,,
imu,267.515862,-0.4533998224,-9.725964528,1.2752617696,1.37585891,2.85566961,-8.2068353,,,
imu,267.52468,-0.4809148512,-9.7403201952,1.2615042552,1.58521239,2.81828506,-8.655449899999999,,,
imu,267.533499,-0.4797185456,-9.7845835024,1.2327929208,1.95158098,2.65379304,-8.90966484,,,
imu,267.542317,-0.5239818528000001,-9.8061170032,1.2226243232,2.15345755,2.53416248,-9.26107961,,,
imu,266.664361,,,,,,,-83.997754,168.880478,127.2661784
imu,266.765954,,,,,,,-81.27554839999999,167.6475508,127.180728
imu,266.867517,,,,,,,-83.77802439999999,168.4776404,127.6201872
imu,267.551135,-0.5742266880000001,-9.835426490400001,1.2154464896,2.16093446,2.40705501,-9.552679099999999,,,
imu,267.559953,-0.5915731192000001,-9.866530436000001,1.2124557256,2.03382699,2.29490136,-9.7022173,,,
imu,267.568772,-0.6143029256000001,-9.906008520800002,1.2244187816,1.7422275,2.1752708,-9.82184786,,,
imu,267.57759,-0.6394253432000001,-9.922158646400002,1.2399707544,1.27865908,2.16779389,-9.769509489999999,,,
imu,267.586408,-0.6795015808000001,-9.950869980800002,1.2746636168,0.7403215599999999,2.27994754,-9.64987893,,,
imu,267.595098,-0.6884738728,-9.9724034816,1.2824396032,-0.17186146,2.42948574,-9.73212494,,,
imu,267.603788,-0.6777071224000001,-9.9586459672,1.2854303672,-1.11395212,2.65379304,-9.61997129,,,
imu,267.612478,-0.6579680800000002,-9.931130938400003,1.2848322144,-1.86164312,3.05754618,-9.35080253,,,
imu,267.621168,-0.6388271904000001,-9.8749045752,1.2716728528,-2.64671867,3.49868387,-9.21621815,,,
imu,267.629858,-0.5981528,-9.801929933600002,1.2567190328,-3.20001001,3.9697292,-9.11154141,,,
imu,267.638548,-0.5724322296000001,-9.7606573904,1.2615042552,-3.44674804,4.17908268,-8.90218793,,,
imu,267.647237,-0.5694414656000001,-9.70502918,1.2483448936,-3.46917877,4.3435747,-8.97695703,,,
imu,267.655927,-0.5455153536,-9.672130776000001,1.2537282688,-3.476655679999999,4.47068217,-9.08163377,,,
imu,267.664617,-0.6184899952000001,-9.654784344800001,1.2686820888,-3.07290254,4.4183438,-9.268556519999999,,,
imu,267.673307,-0.6160973840000001,-9.669738164800002,1.2698783944,-2.45979592,4.31366706,-9.41061781,,,
imu,267.681997,-0.6783052752000002,-9.681103068,1.3057675624,-1.96631986,4.28375942,-9.75455567,,,
imu,267.690687,-0.7351297912000001,-9.686486443200002,1.3051694096,-1.70462801,4.56040509,-10.06110898,,,
imu,267.699377,-0.7949450712000001,-9.683495679200002,1.2938045064,-1.05413684,4.85948149,-10.10597044,,,
imu,267.708067,-0.8762938520000002,-9.6535880392,1.2896174368,-0.51579932,5.397819009999999,-9.99381679,,,
imu,267.716756,-0.9241460760000001,-9.638634219200002,1.2818414504,0.06739966,6.07821782,-10.06858589,,,
imu,267.725446,-1.0013077872,-9.632054538400002,1.2567190328,0.60573718,6.773570449999999,-10.29289319,,,
imu,267.734136,-1.058730456,-9.634447149600001,1.2609061024,1.34595127,7.7829533,-10.39756993,,,
imu,267.742826,-1.1735757936,-9.678112304,1.2818414504,1.98148862,8.88205907,-10.36018538,,,
imu,267.751516,-1.2555227272,-9.715795930400002,1.259111644,2.32542648,10.20547214,-10.41252375,,,
imu,267.760206,-1.2866266728,-9.7504887928,1.2638968664,2.59459524,11.79805397,-10.68916942,,,
imu,267.768896,-1.2967952704,-9.745105417600001,1.2638968664,2.84881018,13.6149431,-10.8985229,,,
imu,267.777586,-1.2944026592,-9.748694334400001,1.2734673112,2.85628709,15.4094015,-10.973292,,,
imu,267.786275,-1.2908137424,-9.744507264800001,1.2758599224,2.93105619,17.33844428,-10.90599981,,,
imu,267.794965,-1.2579153384,-9.725366375200002,1.2746636168,3.06564057,19.1478565,-10.70412324,,,
imu,267.80321,-1.2609061024,-9.7301515976,1.2866266728,3.0880713,20.90493035,-10.68916942,,,
imu,267.811455,-1.2136520312,-9.692467971200001,1.2692802416,3.17779422,22.63209656,-10.56953886,,,
imu,267.8197,-1.1502478344,-9.687084596000002,1.2914118952,3.20022495,24.29944749,-10.74150779,,,
imu,267.827945,-1.0844510264,-9.690673512800002,1.2938045064,3.27499405,25.57052219,-11.04058419,,,
imu,267.83619,-1.0204486768,-9.6918698184,1.232194768,3.54416281,26.48270521,-11.51162952,,,
imu,267.844434,-0.9390998960000001,-9.688879054400001,1.2315966152,3.77594702,27.09581183,-11.68359845,,,
imu,267.852679,-0.9085941032000001,-9.671532623200001,1.2160446424,3.97782359,27.46965733,-11.85556738,,,
imu,267.860924,-0.8493769760000001,-9.648204664000001,1.2034834336,4.4339151,27.92574884,-11.8705212,,,
imu,267.869169,-0.804515516,-9.645213900000002,1.1939129888,4.78532987,28.11267159,-11.61630626,,,
imu,267.877414,-0.7506817640000001,-9.6775141512,1.1789591688,5.36105194,28.11267159,-11.17516857,,,
imu,267.885659,-0.6645477608,-9.703832874400002,1.1646035016,5.839574180000001,27.78368755,-11.06301492,,,
imu,267.893903,-0.5921712720000001,-9.685888290400001,1.1675942656,6.20594277,27.28273458,-10.79384616,,,
imu,267.902148,-0.5305615336,-9.688879054400001,1.172379488,6.38538861,26.22849027,-10.33027774,,,
imu,267.910393,-0.4611758088,-9.731946056000002,1.1825480856,6.13865058,24.73310827,-10.0012937,,,
imu,267.918638,-0.3947808480000001,-9.773218599200002,1.1669961128,6.37043479,23.1106188,-9.37323326,,,
imu,267.926883,-0.3505175408000001,-9.803126239200001,1.1789591688,6.37043479,21.28625276,-8.77508046,,,
imu,267.935128,-0.3176191368,-9.803126239200001,1.1921185304,6.35548097,19.08804122,-8.0572971,,,
imu,267.943372,-0.2924967192,-9.834230184800003,1.199296364,6.05640457,16.67299929,-7.32455992,,,
imu,267.951617,-0.2853188856,-9.862343366400001,1.1921185304,5.74237435,14.17571135,-6.58434583,,,
imu,267.959862,-0.290104108,-9.880886103200002,1.1921185304,5.30123666,11.67842341,-5.874039379999999,,,
imu,267.968107,-0.3218062064,-9.892251006400002,1.1831462384,4.56102257,9.15122783,-5.1413022,,,
imu,267.976352,-0.3331711096,-9.9030177568,1.1622108904,3.88810067,6.74366281,-4.27398064,,,
imu,267.984597,-0.3553027632,-9.920364188,1.1526404456,3.282470959999999,4.171605769999999,-3.8702275,,,
imu,267.992841,-0.3983697648000001,-9.9401032304,1.1376866256,2.67684125,1.77151766,-3.5711511,,,
