Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,132.856596,0.5504526803069416,0.3727623944824263,-127.9835956806867,214.1024186896257,1225.407220995157,-35.14265842092288,-9.84081206833793,-21.01632499176192,-0.07318643088887168,0.1746443779647265,0.9819078814120306,4.301518440246582,31.0924247987272,-8.034660629948377,-20.92505722925954,-0.1246046536265646,0.1758099880155067,0.976506286927325,3.940444469451904
gaze,132.876575,0.5563591753567093,0.3727380828995571,-129.7618847036138,193.8793980085442,1108.628219827943,-35.29168936133416,-9.86609124262043,-20.99092835038129,-0.08366572539070798,0.1699019804816782,0.9819029297355467,4.274199485778809,31.01090523812795,-7.962526109797217,-20.92963258621643,-0.1371323853104696,0.1811727419230075,0.9738434917804607,3.978224515914917
gaze,132.896667,0.5634515618381754,0.3723265859544314,-134.4919486042643,178.5972146924066,1017.397656938654,-35.45018549343966,-9.863861292128762,-20.9831736119811,-0.09687140842514474,0.1676516090952563,0.9810753631589676,4.260412693023682,30.89580920276384,-7.870298642354044,-20.94625924577465,-0.1514861379617432,0.1847118805704746,0.9710476153008947,4.019620895385742
gaze,132.916648,0.5694432724600673,0.3724912601207456,-151.4088095739195,183.2462795351041,1044.235734727022,-35.58444116885399,-9.859844248977012,-20.9788359812435,-0.109064267988714,0.1683618492080433,0.9796730440199599,4.268989086151123,30.76329504227732,-7.834735674295211,-20.91382557744152,-0.1633577525314868,0.1830719776531212,0.969432254304568,4.035850524902344
gaze,132.936741,0.5716058175774104,0.3709187531739971,-158.8740621416051,188.4145074940877,1061.856555059498,-35.62449776277616,-9.857145071592878,-20.97652533948504,-0.1153976603887996,0.1682980909579063,0.9789581873383131,4.256601333618164,30.74974545055724,-7.810503907490321,-20.92286181092962,-0.1657359497512361,0.1863605883260705,0.9684014281685136,4.039200782775879
gaze,132.95672,0.5250166884193367,0.378871059578103,-115.9912112691734,384.9414995160346,2308.01249425966,-34.53058737528659,-9.98703020473045,-20.89671877945607,-0.04241109920726826,0.1599780805818315,0.9862090612022303,3.891798496246338,31.72760726487896,-7.934691124599183,-21.15483855098395,-0.05448606847532585,0.1731248209861903,0.9833916130924657,3.771436929702759
gaze,132.976813,0.4642871758661343,0.4046881729561446,107.031559637155,183.1934676798177,1361.961924895367,-33.02513055963906,-10.09881593557218,-20.91786848208841,0.09086733179333678,0.1262293127192213,0.9878305971284715,3.779595375061035,32.89044565412821,-8.235228036352016,-21.31388468580814,0.06200144615444848,0.1484682238489555,0.9869716344363164,3.786283016204834
gaze,132.996793,0.3965111535630634,0.4320990236150209,386.2632894919814,174.4639645556943,1737.463536367066,-31.561121970578,-10.29943775243138,-21.09547311936129,0.2145406887119804,0.0964148470990415,0.9719446847150602,3.97648024559021,34.15605139655086,-8.770752021593879,-21.5906868186735,0.2108572625897004,0.1069556324109861,0.9716479339291285,3.747944355010986
gaze,133.016885,0.3451611901991964,0.4689084027005695,473.9559004832321,79.24950536279428,1431.434887658089,-30.26988207827277,-10.68133110675544,-21.32771968340861,0.326139150842413,0.05326087517419025,0.9438201806824588,4.133312225341797,35.18694894085159,-9.161257618007191,-22.05485598698663,0.2897216508092665,0.06332060700927829,0.9550140657499919,3.804047107696533
gaze,133.036865,0.3091507550539078,0.4837028143270674,450.486031044882,40.7896731102037,1104.244295887848,-29.65356152538198,-10.96258232274814,-21.40454061993238,0.3712854808434319,0.03459543467889167,0.9278740472791769,4.130507946014404,35.95891364613669,-9.29497129039323,-22.39538320762377,0.3663265437613045,0.04951349473595345,0.9291680564757538,4.055133819580078
gaze,133.056957,0.3076567156994031,0.487487571602319,502.3542144533297,39.56768323014023,1222.160897287873,-29.60442240057298,-11.05687620487331,-21.3665500024978,0.3739863896322988,0.03085489601114853,0.9269207926041683,4.149158954620361,36.16525139580493,-9.350906341522332,-22.40828854088161,0.3701021970759478,0.04346567137804335,0.9279736521751101,3.962883710861206
gaze,133.076938,0.3229642217384605,0.4936706756786514,573.9270941922754,38.40685242772174,1518.631379650423,-29.76027266746541,-11.05647039633206,-21.32997698578688,0.3646608283595041,0.02790395027675666,0.9307222194721217,4.154845237731934,35.96279246638469,-9.421266229360397,-22.23561629352986,0.3296301644585789,0.03130624846352772,0.9435909460598646,3.983876705169678
gaze,133.097031,0.3324251129987441,0.4878290980468373,1027.165999013798,93.20992778567246,2870.674087410815,-30.0418325721339,-10.99982269458876,-21.26604715029759,0.3422284606709312,0.03070771858420832,0.9391148581116997,4.164474964141846,35.89894566966706,-9.393374958138956,-22.14568724703887,0.3249110657473712,0.03667303219853667,0.9450332735222993,3.951903343200684
gaze,133.11701,0.3439009341337255,0.4906349814175512,837.6011403323362,73.79521902490903,2514.349369981822,-30.32103458891,-11.00081949307687,-21.17279994316318,0.3223331006912212,0.02764110966815628,0.946222670017526,4.154912948608398,35.69189408715969,-9.402020362897478,-21.96728536393235,0.3026923700773154,0.03527538266895105,0.9524352872896598,3.969126224517822
gaze,133.137101,0.3575320592951112,0.4901974668805036,567.4287499555749,56.28052448269379,1866.68706196559,-30.60237914608324,-10.99512095157833,-21.06169207640636,0.3004775998837088,0.02921042520553827,0.953341472415544,4.14118480682373,35.4495903002075,-9.352078757448249,-21.82552012477738,0.2723600548067376,0.0382219203405066,0.961435949687318,4.031412601470947
gaze,133.157083,0.367763289920064,0.4857980967464944,592.9677556563236,74.80964385074898,2100.914886529973,-30.86078689090335,-10.97717228006423,-20.97097096150502,0.279647206707192,0.03331700320869668,0.9595245786732391,4.146079063415527,35.21576169976452,-9.261421256820084,-21.72941273389459,0.2561771150168609,0.04376373125090276,0.965638659938922,4.06475830078125
gaze,133.177175,0.3721726415098016,0.4762869208185398,574.8109432488889,99.0415740165599,2104.831972926383,-31.12534535695377,-10.95878721485265,-20.90164508674657,0.2607362079082398,0.03674675712175123,0.9647104776702004,4.176512241363525,34.99597294121713,-9.28888301238866,-21.58774892121119,0.2589281718177093,0.0622788807413216,0.9638866856911901,4.060317039489746
gaze,133.197155,0.3861109340540899,0.4849933180360951,438.9123665964279,66.67377272068083,1805.232171472479,-31.36728849800211,-11.00573409441074,-20.81273649411699,0.2463382087046208,0.03451463636569307,0.9685691647005612,4.136055469512939,34.73330597057073,-9.267411671630674,-21.42691049926296,0.2187510431024338,0.04725948259332639,0.9746355844348226,4.063697338104248
gaze,133.217247,0.3924922845515882,0.4813111216269301,251.4335536038977,45.38637490476568,1094.920836001461,-31.57444356602191,-11.00088508925393,-20.76224043154666,0.2312421749682331,0.03474469994143824,0.9722756102782486,4.131024360656738,34.53823955349446,-9.328534993031676,-21.27867570011401,0.2051378070484929,0.06244448668224156,0.9767390471371188,4.018318653106689
gaze,133.237228,0.4021410520890954,0.4824217281292404,225.1704615734617,43.41866286592917,1076.95463478849,-31.77455514760029,-10.98880621960592,-20.72279450229924,0.2155129046648981,0.03369792505183358,0.9759193807738934,4.10385799407959,34.36526641921097,-9.19725177467076,-21.27377485614657,0.1833396553015267,0.06184117190996762,0.9811025635736149,4.031068325042725
gaze,133.257321,0.4077284953212194,0.4800256533413244,196.3598255103194,43.08482404824449,995.443356554362,-31.91709411581465,-10.96075651474097,-20.69772392437171,0.2054145693739762,0.03604593551714236,0.9780110148774389,4.100770473480225,34.24218525382236,-9.124411261838366,-21.26496094506283,0.1709826960413067,0.06663037367505321,0.9830184692864977,4.010760307312012
gaze,133.2773,0.4139232226278705,0.4774379218834659,193.4890756820851,48.84377960478351,1050.684753118456,-32.07360122677713,-10.92273083613704,-20.66787753934534,0.1942583996132944,0.03969386704866816,0.980146964030601,4.105783462524414,34.11351525992248,-9.081411074877094,-21.21345511246085,0.1585008034734564,0.06836348710884317,0.9849893039665902,4.028536319732666
gaze,133.297392,0.4164013430816897,0.4758428321023777,170.8135002087844,46.24100837226202,954.6549961257731,-32.07312118536989,-10.91675922630922,-20.66237506474161,0.1905950293739314,0.0409721105077085,0.9808133466355842,4.080052375793457,34.06722638957947,-9.04655636941295,-21.19183658200453,0.151505951537568,0.07253494859673641,0.9857913713767051,4.060173034667969
gaze,133.317373,0.3787659773246264,0.4774902596878434,376.3921910002915,66.4820971222654,1453.327440681948,-31.27926175259041,-10.79609892764761,-20.94728108242404,0.2611269427814049,0.04115031784559162,0.9644269651429516,4.06843900680542,34.78079744518732,-8.908083879349478,-21.68314303535634,0.2304837739413164,0.05914094075271545,0.9712772925774864,3.912320852279663
gaze,133.337465,0.3702846470525054,0.469321596692525,325.214738583081,64.90383852828627,1172.713535621207,-30.92810274903578,-10.73039084898106,-20.99701169970428,0.2770096702508432,0.04826799132829041,0.9596540228648299,4.055205345153809,35.05398734845854,-8.890937934866479,-21.86670956649928,0.244145150045985,0.07243700287337122,0.9670294857571546,3.970663070678711
gaze,133.357446,0.3674875212669441,0.4681147481392622,394.5883329870471,79.01472330468928,1392.67849361435,-30.81572104577633,-10.69819513142765,-21.00426917339314,0.2827335791367652,0.0512866324550186,0.957826395835873,4.045733451843262,35.14741907234425,-8.89117040381958,-21.88988414160732,0.2508065413584891,0.06960564755605242,0.9655315285582835,4.050371170043945
gaze,133.377539,0.3671897753980058,0.4689795226291765,426.9759687641689,83.75181386037173,1503.74193229211,-30.80296804941137,-10.6747530822416,-20.98611703091795,0.284604947520923,0.05230599596316769,0.9572168545491214,4.040248870849609,35.1767907242948,-8.891547189866738,-21.88577285535018,0.2507984661305352,0.06569635791955512,0.9658074952818893,4.023372173309326
gaze,133.397518,0.3685901093270444,0.4677135413479279,369.1092905672915,75.18746449798964,1313.626012055551,-30.8197859205991,-10.65327489044235,-20.96484278747226,0.2838322904002142,0.05373624566535472,0.9573670387202399,4.034030437469482,35.18391200748626,-8.837053201298806,-21.89458928604606,0.2448440489160588,0.06878104784850067,0.9671197232852058,3.963594913482666
gaze,133.417609,0.3676683996228148,0.4661102470534941,333.1992813979246,69.62738633820214,1177.377793285527,-30.86854906533807,-10.55348914480707,-21.03240692085927,0.2866295675373614,0.05475022106115093,0.95647577298492,4.03652286529541,35.15233127353589,-8.824488094787096,-21.86273440836093,0.2442331201196286,0.07262590721239952,0.9669931026838854,3.948603630065918
gaze,133.437591,0.3686799709423785,0.4637072199150333,315.340717741246,69.63654445963601,1122.579768461103,-30.90599545739585,-10.55768762645484,-20.98649246707599,0.2822236093265481,0.05491379129407258,0.957775709581532,4.024734973907471,35.10726031583706,-8.8076433100037,-21.82505595244452,0.2443840416662855,0.07866884049181766,0.9664821021180496,3.939545154571533
gaze,133.457682,0.3666762096465695,0.4605960316168767,268.0980593264568,61.76196602029653,939.7659016800988,-30.93356804350265,-10.54523128621667,-20.96829577841005,0.2802538020096277,0.05584398054413355,0.9583001911176553,4.01075553894043,35.07882206448436,-8.832253823823583,-21.79080495541687,0.2515178800683494,0.08731340018464724,0.9639061811992488,3.929595947265625
gaze,133.477663,0.3628669804459508,0.4605874803851676,173.3340497806035,38.78667491263389,590.7127986356113,-30.96334971268873,-10.53244732899216,-20.9534086495423,0.278194954123212,0.05679259884058955,0.9588441834924566,4.003936767578125,35.04584693122648,-8.859878823188861,-21.75249551711006,0.2588668671290044,0.09581420556618765,0.9611490951535745,3.923648357391357
gaze,133.497754,0.3679967176788398,0.4580576785561878,219.1392830721229,53.3517885106893,775.6300777955171,-30.98633978412543,-10.52755267466238,-20.93596793687707,0.2760540766000645,0.05779676613873284,0.9594027728834175,3.999158143997192,35.03633031869403,-8.816990716612883,-21.74156528991511,0.2476859103402722,0.09468825252001938,0.9642021700108415,3.925736904144287
gaze,133.517736,0.3708962772737321,0.4573061320054237,231.7377420589877,58.47977883971545,838.5622556911419,-31.01733843870238,-10.52910579749683,-20.90612347639889,0.2722680590964993,0.05893693245532748,0.9604147760153325,3.990903615951538,35.02391078800343,-8.801173281148134,-21.72991230304282,0.2420430235782081,0.09402329267251557,0.9656991224869875,3.919612884521484
gaze,133.537828,0.3732274398439375,0.4557890316196679,247.5821964428741,65.3119294505168,912.2062268185812,-31.06549219951144,-10.51419276022828,-20.88753478602218,0.268589059753679,0.06121340773556787,0.9613078776822928,3.990742206573486,35.01032992279423,-8.789565916536771,-21.72128860453033,0.2383931241685474,0.0938730265997479,0.9666212149679742,3.915379762649536
gaze,133.557808,0.4152760975341224,0.4540722606506816,244.5249518874883,100.0899717075279,1345.018146542296,-31.88846921355717,-10.4613182621633,-20.81703273676541,0.1820340248962917,0.06817355900152335,0.9809260826551215,3.93693470954895,34.3149148031119,-8.68907472343546,-21.51513588183064,0.1674629562637302,0.08946160276300097,0.9818109695407191,3.864998340606689
gaze,133.5779,0.438316226216289,0.4546942891941437,136.970020006026,76.39649404281919,1031.076048123119,-32.41276722173753,-10.4282578410446,-20.85509579857243,0.1503750334631116,0.06738114777514927,0.986330132478711,3.976251840591431,33.66439485661709,-8.662368444401627,-21.29085359507326,0.1055498103105331,0.09414705266080717,0.9899472561801936,3.901982307434082
gaze,133.59788,0.4470890295515819,0.4565339802145246,120.1420473536632,75.80861582492679,1052.042892520412,-32.65078521375823,-10.42565517092619,-20.84103778855508,0.134676699787795,0.06699002580520733,0.9886225381695917,4.043715000152588,33.44779650628668,-8.596751442342539,-21.27187428222731,0.08619297492321372,0.09057267250865052,0.9921528924860962,3.924738168716431
gaze,133.617973,0.4505635945591223,0.4572645752747889,120.3951522473517,80.305656772804,1127.08798419964,-32.76511543615541,-10.42304163357588,-20.81729223288504,0.1274883282871178,0.06750398189660939,0.9895402662745253,4.076016426086426,33.3722523401596,-8.546459200575693,-21.28079778255131,0.07973915849480373,0.08759402325159343,0.9929596938915194,3.933746337890625
gaze,133.637953,0.4535082491781398,0.458371943297707,101.8749383800995,70.89873725138466,1013.08166563808,-32.82225308728828,-10.43107493731719,-20.79410368502239,0.1244175869118241,0.06646576228231738,0.9900012962169643,4.063732147216797,33.31004712625537,-8.620048169954071,-21.15641817086211,0.07037997015918067,0.08787618720788082,0.9936420057154379,3.907544851303101
gaze,133.658045,0.4547773621303761,0.4582220413906133,93.9498956167661,67.3728132620549,959.9194362217577,-32.85249313406023,-10.42496944433832,-20.77492433937469,0.1240174097093194,0.06741384820983151,0.9899874015150559,4.075561046600342,33.27840991944363,-8.64630519208628,-21.0959397701399,0.06539929761735709,0.08820920260482089,0.993952749604818,3.896028995513916
gaze,133.678025,0.4553673578933752,0.4579383503506087,91.73882213389484,66.96713563917572,949.4087377183241,-32.8824014334209,-10.42085257867688,-20.75427488934886,0.1231691388386037,0.06775833594172728,0.9900697809488809,4.085092067718506,33.2641565452548,-8.65552992930231,-21.07371479237127,0.06384090638247844,0.08874018572086177,0.9940067998311133,3.895837783813477
gaze,133.698117,0.4565194783163259,0.4563511296461851,84.51120351909789,64.99153551131525,897.0250145555895,-32.91436593752768,-10.41517985487143,-20.73729820939781,0.1213060913833384,0.06826151003246714,0.9902652162130025,4.093801021575928,33.23586256126617,-8.665112050903327,-21.0380019827454,0.060825468988485,0.09291696261340274,0.9938142182425397,3.889868974685669
gaze,133.718098,0.4583562400768761,0.4562223530342346,78.12735538115375,62.83227380228007,864.9776045740947,-32.94633462557796,-10.40995045474073,-20.72334626384515,0.1190686400009787,0.06876976269772075,0.9905015793560435,4.102645397186279,33.2165624274251,-8.65302674309221,-21.02826081615068,0.05545659527499662,0.09342385965994952,0.9940807555157396,3.884002685546875
gaze,133.73819,0.4595117834742982,0.4560654986447443,74.74581969985749,61.9634035591213,850.5706207198809,-32.97265278755879,-10.4084506990363,-20.71369764452665,0.1170456801363113,0.06871502864149738,0.9907464628249887,4.10191822052002,33.20035604341317,-8.65115184659107,-21.01514589578593,0.05274527888360189,0.09420628399302039,0.9941544706994571,3.879289150238037
gaze,133.758171,0.4606840211866662,0.4556418989015759,70.82629767784444,60.85455701555902,829.3417291286695,-32.99735935173625,-10.40739820646913,-20.70572605139264,0.1149459137844492,0.06864641382871016,0.9909970266215312,4.100480556488037,33.18145197929025,-8.645655264523544,-21.00268503964855,0.05001094354131221,0.09577144523344173,0.9941462346174258,3.882330894470215
gaze,133.778262,0.4623047687214891,0.4554744648316708,63.87552600303812,57.35892400976647,779.2575067349082,-33.01782103568102,-10.40854287479873,-20.69910536138882,0.1131833187157235,0.06825550580459452,0.9912268773050165,4.085352420806885,33.1460002370447,-8.62884661525123,-20.98531210199791,0.04494571778950509,0.09779157196890816,0.994191475976452,3.89093017578125
gaze,133.798243,0.4632504340666773,0.4554473898265896,61.18841022485729,56.36039179133598,765.1720158328066,-33.03474009422345,-10.4084453606825,-20.69399397040528,0.1117356662286245,0.0681125393658601,0.9914009395161877,4.082301139831543,33.12647930551929,-8.623435262338418,-20.97430775969223,0.04250658749069117,0.0984013400481312,0.9942385862038489,3.896938323974609
gaze,133.818335,0.4639080743761322,0.4555249430899564,59.65680318572188,55.86376457917979,759.2574766796613,-33.04940152653436,-10.40908934719297,-20.689859340184,0.1104869442340776,0.06784316679485805,0.9915593476303176,4.073489665985107,33.11507048205992,-8.620628954219672,-20.96797244456229,0.04107822377054057,0.09868353137056145,0.9942706574007367,3.904759883880615
gaze,133.838316,0.4643512330161398,0.4556902251706567,58.94452271099291,55.72249586982912,759.2886523911068,-33.06115635803636,-10.4098673697086,-20.68656892155323,0.1094915614301869,0.0675686460944856,0.9916884974832259,4.065364360809326,33.10888019350463,-8.619640130974012,-20.96423861652303,0.04029392020955962,0.09860590057509812,0.9943104527087702,3.912019968032837
gaze,133.858407,0.4647093376709272,0.4557465329488308,58.34003933391055,55.64994540865736,758.9260832100742,-33.07093607288188,-10.40991825469914,-20.68365362867429,0.1087035993476511,0.06743274882043407,0.9917844281270933,4.060426712036133,33.10369190511214,-8.618071396028691,-20.96112392111554,0.03964293788909976,0.09864251796352058,0.9943329880504506,3.917238473892212
gaze,133.878388,0.4650614547636412,0.4556810054212773,57.84405552900721,55.78112598221361,759.8359929714318,-33.08225461245104,-10.40980472116705,-20.68008086125333,0.1077384426025257,0.06733015012251353,0.9918967077624878,4.055427074432373,33.1000044409228,-8.615670175444496,-20.95837461338203,0.03920444115969771,0.09889171622796551,0.9943256208379846,3.923482656478882
gaze,133.89848,0.465386322967562,0.4555699438764832,57.6311604531457,56.18741673902321,763.9271109776791,-33.09435421453944,-10.408461062143,-20.67635606640085,0.1067703817844719,0.06736228400921403,0.9919991977147262,4.053319931030273,33.09732041408837,-8.613949082902588,-20.95578046423342,0.03889815951563692,0.0990261029908393,0.9943242751299719,3.928426504135132
gaze,133.918461,0.4719112258880509,0.4480440239418645,45.44788097271763,60.85679174982923,736.1999737698507,-33.2162629871752,-10.34380621595675,-20.69036085253409,0.09306000281234937,0.07454429943769804,0.9928660449919255,4.091682910919189,32.95562097509158,-8.54443606322271,-20.95060342897897,0.02636947545364055,0.1100173030135366,0.9935798124971782,3.935737371444702
gaze,133.938552,0.4767693986401317,0.4393432867749887,49.25419577479808,88.98513032895738,955.1958687192746,-33.33814828604716,-10.19528932412278,-20.73691419056803,0.0802831504433583,0.0899192134102933,0.9927079886928298,4.14589262008667,32.77627914058815,-8.310724005443223,-21.03111203968895,0.02042765034499693,0.1100386241940303,0.9937173704262533,3.868223667144775
gaze,133.958533,0.4782743055589384,0.4373256204539323,50.81283558433466,100.3611020738269,1049.783369512286,-33.38483316194456,-10.15612278726254,-20.74184820973967,0.07587891363610201,0.09419756630010663,0.9926576494283122,4.165302276611328,32.71738993845102,-8.232908570363016,-21.05712446108691,0.01893689163585029,0.1090889512782788,0.9938515959861298,3.851927042007446
gaze,133.978626,0.4796848956178003,0.4349739993564663,55.42427114783281,120.0585667697785,1219.572464103663,-33.44216191820914,-10.1136366906197,-20.74619772563567,0.07020259584966516,0.09901495542281023,0.9926064850375438,4.188453674316406,32.70423251645885,-8.208842844903913,-21.06164581420905,0.01909022177028157,0.1079361750017574,0.9939745195721829,3.849115371704102
gaze,133.998605,0.4805757424080961,0.4337132939373124,57.89413210199714,132.8220360572631,1328.627566234352,-33.47937588196146,-10.09105664377259,-20.74287802989006,0.06674926549851512,0.1015023802328354,0.9925934728590944,4.198525905609131,32.71199555604355,-8.210735161557604,-21.04616000185005,0.01899277344569616,0.1075003456292522,0.994023616543607,3.846306324005127
gaze,134.018697,0.4810076061440174,0.4331716778431542,58.89304029832894,138.8962152091603,1380.320983783613,-33.49981714201579,-10.07954627189086,-20.73393446163865,0.0652277910275308,0.1029692269785101,0.9925435373690752,4.205522537231445,32.71831856042979,-8.216002023623703,-21.03523397807724,0.01878073459245877,0.1069314956384407,0.994088999661848,3.84527063369751
gaze,134.038678,0.4812503063018478,0.4331358818830999,58.80451449824835,140.4448927528299,1395.054207963845,-33.50960456722026,-10.07396822919226,-20.72345757152026,0.06457870146884474,0.1034583850856869,0.9925351146796066,4.213395595550537,32.72757223461547,-8.222500202208039,-21.02415974789506,0.01843544102737567,0.1064378061644698,0.9941484436104203,3.846381664276123
gaze,134.058771,0.4815927717821816,0.433844850919003,56.75194687675078,136.7955220094578,1370.273368768183,-33.51454976282124,-10.07288459168834,-20.71114544901299,0.06436324703456213,0.1034570477431493,0.9925492490065366,4.220967769622803,32.74890676536964,-8.238288586640028,-21.00077011546146,0.01719520295617746,0.1049981017304537,0.9943237519180044,3.846458196640015
gaze,134.078751,0.4818713851121919,0.4345126811994764,54.89458800935931,133.1939323809079,1344.899087399721,-33.51653114249886,-10.07207227465556,-20.70212748922307,0.06425440050715944,0.1034309038118269,0.9925590260292504,4.230329036712646,32.75592393565048,-8.248173097992158,-20.98967167000557,0.0161206754256108,0.1036817795904308,0.994479870286364,3.851970911026001
gaze,134.098842,0.4819755399164058,0.4347986035722196,53.70753278217705,130.5844849495453,1323.098241392489,-33.5157934699314,-10.07143464543747,-20.69511374317327,0.0644251173397382,0.1033823005995776,0.9925530233587018,4.237215518951416,32.75858359529246,-8.250770108075617,-20.98426039048797,0.01549811346597181,0.1032391866777482,0.9945358107243365,3.857450246810913
gaze,134.118823,0.4820617740341105,0.4350465026855223,52.81720736567726,128.6254413154892,1307.158530000677,-33.51503814897883,-10.07094635116419,-20.68908061790994,0.06453476942812864,0.1032753996747048,0.9925570287680644,4.244443416595459,32.7588229156692,-8.251452381784727,-20.98115247410505,0.01501668639448474,0.1029002612596328,0.9945783203762433,3.859339237213135
gaze,134.138915,0.4822540721053505,0.4333624320646988,50.63500670928914,127.0533955430492,1265.208727800316,-33.51381067050329,-10.07130883193899,-20.68326192401764,0.06470525489711652,0.103045962400821,0.9925697756941766,4.250172138214111,32.74876228426799,-8.272251369963108,-20.95692791743782,0.0140582469934708,0.1074018279429371,0.9941162975457078,3.87308931350708
gaze,134.158896,0.4821287547375284,0.4341456312956491,51.48331480668859,127.1617528140786,1278.255624301426,-33.51317374524622,-10.07212214120107,-20.67576485051922,0.06479838227192175,0.1026125369070146,0.992608602080623,4.257435321807861,32.75265342410214,-8.263868102479943,-20.96421991654363,0.01447596202864905,0.1059009228279386,0.9942713115983666,3.869909763336182
gaze,134.178987,0.482046232009549,0.4346940468655675,51.52919057817239,125.9091171391,1274.093684085412,-33.51049763250462,-10.0725443792151,-20.66855082219404,0.06506035400697598,0.1021020264715037,0.9926441086950042,4.26505184173584,32.75423322422407,-8.259477640981492,-20.96703038559329,0.01454034650291823,0.1051684055824381,0.9943481205246093,3.871092557907104
