Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,87.815105,0.4458400051620974,0.4664866473324098,89.42063618492014,46.10707086748334,766.4636574106977,-32.76591942277859,-10.68208635820118,-20.83813584833131,0.1437404500614974,0.0535014808512129,0.9881681408357819,3.570024728775024,33.45538157337072,-9.146346095656774,-21.00461694291589,0.08008150562135818,0.08760721525196026,0.9929309786149353,3.467242479324341
gaze,87.835086,0.4497573860651873,0.4633112042592096,79.45528826812301,46.91437958046923,732.8343835619229,-32.85215872943577,-10.64660142994238,-20.83606453699169,0.1370904537880918,0.05679313613425729,0.9889290910718578,3.599152803421021,33.37361153102347,-9.123412727785418,-20.97006426928028,0.07086520513035506,0.092732628248415,0.9931660396731123,3.459246158599854
gaze,87.855177,0.4551138669234122,0.4632079505370533,69.75335207928626,46.16068790224487,718.5488926681164,-32.93969364611704,-10.62549656567361,-20.82962708710728,0.1295610731373076,0.05874584586056486,0.9898297095569702,3.595534563064575,33.25026245589275,-9.077643977481511,-20.92208360222542,0.05687724834581245,0.09167953548678884,0.9941628847394854,3.428452253341675
gaze,87.875158,0.4580890361885208,0.4620488407065896,66.89895243483119,48.39540348892942,736.8310911085246,-33.02109969015478,-10.61192376156713,-20.82187523160901,0.1224022752858317,0.05983644435094571,0.990675165194065,3.574350118637085,33.20202940120339,-9.063930465203992,-20.9019113474357,0.0523514605943585,0.09284631944740512,0.9943032160959292,3.397389650344849
gaze,87.89525,0.4604330469202582,0.4614198395935433,64.4028962285759,49.87483184523634,750.2790045029822,-33.08486753034718,-10.59936408540275,-20.8162825678463,0.117110764400529,0.06061392280018751,0.9912673812974463,3.546343088150024,33.15395479373824,-9.042315404775682,-20.88380259341517,0.04839815561325714,0.09322395646387467,0.9944681555859176,3.36502480506897
gaze,87.915231,0.4674953668053232,0.4536917050740219,54.72350961380394,58.44672593512001,770.7270819312537,-33.28196480666623,-10.53075498485692,-20.84477276300924,0.09789612326536869,0.06707552062242929,0.9929336451056746,3.457719564437866,32.98548051032991,-8.96844913684478,-20.86586241184848,0.03964902852500381,0.104191164779023,0.9937666505367415,3.297424554824829
gaze,87.935322,0.4858959429391139,0.4399793635114338,33.78302537641872,97.07312479647422,1048.65588098308,-33.67711490294324,-10.37566241089135,-20.91146369162643,0.05779688175886749,0.08825838364805239,0.9944194176376409,3.555235862731934,32.53617973003765,-8.732197252073385,-20.9344970833745,0.006011627297561996,0.10998288884326,0.9939153004652492,3.307535648345947
gaze,87.955304,0.4933352257824772,0.4347332898216735,19.34796573499653,115.967360394503,1171.524674450279,-33.84707617834568,-10.32453626433402,-20.92871363740235,0.04110683793754745,0.09607300728495434,0.9945251153922666,3.580568552017212,32.35979766378648,-8.638962406469142,-20.9515839362636,-0.007635689475978145,0.1130851449229844,0.9935559602981476,3.320129156112671
gaze,87.975395,0.4968239987294477,0.4325964449585102,11.06406499677722,122.9363023946748,1209.84141788962,-33.93649744846252,-10.30029211777101,-20.92161403284645,0.03355860319840329,0.0991169973044648,0.9945097490707264,3.577723264694214,32.28382870064132,-8.602973999119037,-20.94912063370515,-0.01436991762319425,0.1147053809022265,0.9932956161483739,3.325347661972046
gaze,87.995376,0.4988447921745796,0.4315140574486411,6.056069433954729,127.9327327167778,1242.68573022205,-34.0023413822547,-10.29159551052054,-20.90179145420959,0.02873473556477754,0.1003786747592814,0.9945342812721906,3.567560911178589,32.24964741840424,-8.58951826974034,-20.93931155021221,-0.01783932189102026,0.1157130458414734,0.993122474630676,3.323179721832275
gaze,88.015467,0.5002760205190501,0.4299436124935612,2.330765657040699,131.6646179303523,1255.654962980507,-34.05887101199868,-10.28970039212403,-20.87700570655388,0.02580431680524874,0.1025377275300575,0.9943943642575547,3.554100751876831,32.22731891848047,-8.584420508291963,-20.92247257056738,-0.02075582747242591,0.1171260740625155,0.992900135159945,3.314370632171631
gaze,88.035447,0.5013255361691764,0.4294292762176188,-0.4726575935670834,137.1868562893327,1300.426803261865,-34.10112040388146,-10.28857180317834,-20.85837845686696,0.02349580225954807,0.104167673138973,0.9942821748120563,3.54370903968811,32.21401380049369,-8.5752339498934,-20.91709752147689,-0.02279026576421935,0.1163446034022711,0.9929473989318691,3.309035301208496
gaze,88.055542,0.5022049190330143,0.4292958839943335,-2.950589966864383,140.0311472665854,1325.168429649393,-34.12970755311272,-10.28551922571486,-20.84644246586451,0.02191681219298196,0.105595959209059,0.9941675647203627,3.537523508071899,32.20078670945802,-8.565459911411722,-20.91117571906342,-0.02484949075124813,0.1150521496228018,0.9930485918003087,3.300904750823975
gaze,88.075521,0.5032781056866695,0.4289813312915958,-5.902450018338612,139.1620694191878,1312.007741252395,-34.15549159127918,-10.28191457037213,-20.83556990285518,0.02044707006480429,0.107244734346448,0.9940223761468979,3.533737659454346,32.18159881509159,-8.55181229545392,-20.90517456261961,-0.02777304693684605,0.1142597961442004,0.993062614767533,3.297167062759399
gaze,88.095613,0.5044315952665909,0.4290303671986197,-8.97505207461319,137.0229003081092,1292.284713968545,-34.18029279340617,-10.28084844082237,-20.82605878858124,0.01872671728107461,0.1082090840115034,0.993951761504182,3.532853603363037,32.16083595476267,-8.539455815028239,-20.9005685797716,-0.03077441635342997,0.1133697646026516,0.9930761460089781,3.293938636779785
gaze,88.115593,0.5055874662357405,0.4287711869617516,-12.00075134335006,135.8882620442158,1277.572603550374,-34.20498417344388,-10.27672968061161,-20.81828813137049,0.01683857796325222,0.1095379845613251,0.9938399731498117,3.537250518798828,32.14011629755289,-8.525713338711224,-20.89650896109593,-0.03361408424599406,0.1127870938401946,0.9930504341690741,3.293605804443359
gaze,88.135684,0.5067172282121246,0.4283656621264774,-14.82890500866075,134.475651652851,1258.284152319176,-34.22742007687129,-10.27145388167394,-20.81399616399491,0.01502043914918562,0.110945318510328,0.993712998158124,3.54264497756958,32.11948901758988,-8.51395954211814,-20.89252709392083,-0.03640322947841829,0.1125040012027994,0.9929842166907298,3.292712688446045
gaze,88.155666,0.5072353954309866,0.4274847117764789,-16.11950822198746,135.1362299334289,1251.979059802635,-34.23443961432587,-10.26336032428598,-20.81421873107173,0.01412656729079523,0.1124870931831349,0.993552763552992,3.549772262573242,32.11041520168438,-8.504284690353165,-20.89168867473563,-0.03761257135277105,0.1130561341162168,0.9928764298818503,3.295464515686035
gaze,88.175757,0.5084463397939393,0.4260583176291682,-20.35950982323238,144.712344500375,1319.508370761494,-34.24833402188995,-10.25089199665396,-20.81472813509097,0.01029512876683191,0.1147609503613292,0.9933397880865535,3.53912353515625,32.10143679252511,-8.494040178018814,-20.89097286552413,-0.03885770045915076,0.1135580983315972,0.992771190868439,3.297850370407104
gaze,88.195738,0.509257753471292,0.4254359497045385,-22.98266283708821,148.0370963169977,1340.510879291965,-34.26218447000855,-10.22666433567112,-20.82711345771629,0.008233782359369845,0.1152415018594979,0.9933033781666234,3.549750566482544,32.09252690422931,-8.482139752705287,-20.89027176511301,-0.04016149840728994,0.1143574388638359,0.9926275385169332,3.302058219909668
gaze,88.215829,0.5098606343130452,0.4254607199155454,-24.64407079220224,147.6948839748081,1337.62955048234,-34.27243600642199,-10.21115447445786,-20.83652960105909,0.00703929746460236,0.1147983338768103,0.9933638763465851,3.548766374588013,32.08383395742037,-8.468788161585522,-20.89010346459755,-0.04144752446955929,0.1147606450108334,0.992528134146354,3.306349277496338
gaze,88.23581,0.5104868286861209,0.4251100905532146,-26.19944048758844,147.0558411274091,1326.644151917725,-34.28441527375035,-10.19215627208888,-20.84651589371917,0.005916072161431694,0.1145213827377697,0.9934031673927811,3.55609655380249,32.07391964368687,-8.456437695385112,-20.88760961073092,-0.04287646966042021,0.1159247517559367,0.9923321320403686,3.312278270721436
gaze,88.255903,0.511085222678606,0.4242463123769913,-27.5744114482191,146.8560667878335,1312.440337098571,-34.29421525134819,-10.17643707983044,-20.85210387942072,0.004901390094066149,0.1150285243056621,0.9933500968798502,3.563381195068359,32.06481347019736,-8.443575455946233,-20.884811944109,-0.04428175212345172,0.1175176088039141,0.9920830298165005,3.321268796920776
gaze,88.275883,0.5115224901865797,0.4235320190809239,-28.68120360367624,147.4667059047774,1307.786021838587,-34.30279681831897,-10.16545780716218,-20.85517213505869,0.00401720331586021,0.1153544490145409,0.9933162704647855,3.564395666122437,32.0597187291615,-8.432715810382724,-20.8823257383497,-0.0451733407019384,0.1188740977100271,0.9918812016483898,3.326138496398926
gaze,88.295975,0.5115778500546085,0.4229379448137862,-28.73065522478322,147.9002139416593,1303.382253548585,-34.31027524612045,-10.1568000056224,-20.85115477903006,0.00386038012262298,0.1153766231690763,0.9933143169668954,3.56602144241333,32.06059254284067,-8.422145100049988,-20.8805175033688,-0.04521903222628697,0.1202460901474729,0.9917137273068091,3.331068515777588
gaze,88.315955,0.5118796940640788,0.4221748019991712,-30.09976832484551,151.842550045296,1327.347836307837,-34.32118627957492,-10.12651438315203,-20.85542190158098,0.002681712835421651,0.1157715130873814,0.9932722512854805,3.564356088638306,32.0621463891196,-8.413016804962297,-20.87933264292123,-0.04530979639205748,0.1214150151139188,0.9915671517632063,3.33366870880127
gaze,88.336049,0.5118254874220965,0.4214503857238171,-30.19365017596513,154.2989946593441,1338.664198538013,-34.32662432603453,-10.11176156925634,-20.85411250506095,0.002472322308033431,0.1161658406075867,0.9932267541192888,3.560947895050049,32.06750976034099,-8.403751374281798,-20.87866782650853,-0.04487937749053503,0.1225944053658392,0.9914416035496284,3.336324453353882
gaze,88.356028,0.5116315890920172,0.4197358264943929,-29.70199831922975,157.4714681551569,1342.275635527348,-34.32486060393791,-10.13070462744664,-20.81895075876168,0.003120856742037533,0.119300539633919,0.9928532829659433,3.555447101593018,32.07134421575718,-8.398024984979457,-20.87625717578152,-0.04469445730043353,0.1234032034876538,0.9913496128286956,3.337650537490845
gaze,88.37612,0.5116614383571174,0.4199276291581519,-29.4016408872281,155.1178158868213,1324.805725412972,-34.32913053444644,-10.12354543740356,-20.82169415044297,0.003169926506781564,0.1182351160932837,0.992980568233009,3.551218509674072,32.0732442167368,-8.393286842962624,-20.8733779469596,-0.04483916114353602,0.1241428810040047,0.9912507224330127,3.339082956314087
gaze,88.3961,0.5115026786135023,0.4194620205986134,-28.50775846573307,153.4745280055857,1304.58035046756,-34.32680552469366,-10.14126629271506,-20.80126212261249,0.004001287067167653,0.1192425660191891,0.9928570894902073,3.546404361724854,32.07517686541561,-8.391750814756373,-20.86988255588762,-0.04496823033724913,0.12436924937105,0.9912164990915041,3.337233304977417
gaze,88.416192,0.5115315813283124,0.4190217306149555,-28.174874845119,151.9657006365119,1285.972850740685,-34.3274971903933,-10.14860764674452,-20.78982985614227,0.004353641340402991,0.1199662776345907,0.9927684211524759,3.543319463729858,32.07555435435829,-8.389124275108832,-20.86653480241237,-0.04539460426586837,0.124808438838698,0.9911418584129076,3.337606906890869
gaze,88.436173,0.5115922791914582,0.4185962490835999,-28.21900076997456,151.9961159023656,1280.683256875944,-34.3301053337808,-10.15074126261874,-20.78217787052494,0.004381712097204227,0.1206591955858524,0.9926843199727053,3.541998386383057,32.07727616434558,-8.387299429758336,-20.86284029050195,-0.04565304063011619,0.1251410645951042,0.9910880454496609,3.336673259735107
gaze,88.456265,0.5116106177704018,0.4187085304643887,-28.29238792081564,151.943439894941,1281.690820281,-34.33555250282597,-10.14149698084059,-20.78604222943072,0.004236930871915052,0.1201370995561189,0.9927482690627215,3.541357040405273,32.0811625731199,-8.386254154356699,-20.85868889425925,-0.04558783451175166,0.1253890330604591,0.9910597054328726,3.332257270812988
gaze,88.476246,0.5116811251338883,0.4181016258090355,-28.41341811395048,152.5368514465821,1278.823806312746,-34.33527930260646,-10.14723610333874,-20.77932498269454,0.004284898759511588,0.1214350851356014,0.9925901267596461,3.54133939743042,32.08296445271507,-8.3865815543668,-20.85422424765818,-0.04590919467574418,0.125521088289704,0.9910281541100602,3.329910278320312
gaze,88.496337,0.5113978538681313,0.4288314943038312,-24.11665523829534,118.1726766903369,1110.59361324365,-34.31101185013915,-10.38211664093952,-20.75726861168798,0.005046611526417138,0.1026151863526306,0.9947083267178959,3.51581883430481,32.06585250136941,-8.519307706496082,-20.8120799834055,-0.04538917970552232,0.1214329329662046,0.9915613269772501,3.347432851791382
gaze,88.516318,0.5133346637880887,0.4900031410557116,-23.52827112294484,29.83306754841276,892.1262384697559,-34.17751358278668,-10.88457515162447,-20.80805389178214,0.006979957326740909,0.03196659838528281,0.9994645650464008,3.442036867141724,31.93818427049984,-9.213302281621786,-20.73213110818995,-0.05593363322984681,0.05523069209278845,0.9969057123543132,3.271955728530884
gaze,88.53641,0.51515013749603,0.565377126643393,-22.82948047213171,-41.21742154933222,738.8905189058726,-34.02443856840451,-11.57261955146109,-20.9402476096536,0.009134970058091609,-0.05400923458400819,0.9984986504255715,3.450393676757812,31.78544589976323,-9.991430873049875,-20.78309247224041,-0.0660819915455805,-0.02598155485403632,0.9974758790069747,3.301679372787476
gaze,88.556391,0.5199947983797875,0.6367359746700691,-27.04980271379528,-90.52982213593744,648.0432862204111,-33.95204610441971,-12.20676106600826,-21.06600303434415,0.005820241452792502,-0.1307123289625901,0.991403253901563,3.48946213722229,31.62086148179404,-10.70861925827881,-20.89360564442313,-0.08236154433756489,-0.1036624601947732,0.9911965851236062,3.337496519088745
gaze,88.576482,0.5216901047270597,0.6742330664145381,-25.67668108493959,-103.3144687366652,562.5106703684476,-33.92162018994923,-12.52299575143777,-21.1117681568481,0.0100175232421901,-0.1683979976206826,0.9856681812990804,3.484975337982178,31.55223188056567,-11.06657725873068,-20.87936668795644,-0.09252892544948903,-0.1408623099478954,0.9856957987083572,3.330738544464111
gaze,88.596463,0.5236574687417732,0.6911678711415403,-24.9556773305581,-101.7079374745658,499.843981388608,-33.92498279625841,-12.67462783827448,-21.11023337116988,0.012429857863289,-0.1850562566157404,0.9826493171629785,3.489847183227539,31.56190198062382,-11.17555267323953,-20.94749426095283,-0.1018137123993361,-0.1538243145596149,0.9828387702048237,3.33496618270874
gaze,88.616555,0.5239606797818135,0.6997730169975982,-24.54649762174663,-103.5089974042188,484.700982345358,-33.94356532438911,-12.75820400734594,-21.08032801567011,0.01435995835623369,-0.1923771259082125,0.9812159971297364,3.483380794525146,31.57685194789898,-11.29064509107385,-20.86055985734369,-0.1046752495606479,-0.1627264779323512,0.9811030453062249,3.305393934249878
gaze,88.636536,0.5248245206105496,0.7029166253276525,-23.72777081156386,-98.2100487158676,452.1239303809543,-33.95631035428522,-12.80389747746027,-21.05194740579065,0.01655718247943755,-0.1953928832944789,0.9805852746529559,3.476802587509155,31.60447930836267,-11.27027486357797,-20.92384807149813,-0.109625354358568,-0.1619470155773113,0.9806913101620511,3.315478563308716
gaze,88.656628,0.5252763524063888,0.704306338363476,-23.31347045039278,-95.47036399025143,436.2580443808899,-33.96970551129509,-12.83025031647679,-21.02364242978076,0.01822841945361483,-0.195936416587347,0.980447166031466,3.468446254730225,31.62736355733671,-11.26556553344593,-20.94816160670183,-0.1127147894559207,-0.1619237919435494,0.9803448688296021,3.310968399047852
gaze,88.676608,0.5256913128357461,0.704919191167499,-22.88279147578665,-92.49752609135676,421.3046864705955,-33.98150942010678,-12.85208142553614,-20.99914209344239,0.01962048627910675,-0.196305563158909,0.9803464501853593,3.471303939819336,31.65303775616981,-11.24543212600848,-20.98671631630815,-0.1153811239658898,-0.1604454833331451,0.9802777377408718,3.313360929489136
gaze,88.6967,0.5259139248957435,0.7047443143981146,-22.60020786328498,-90.49480556767296,412.5739532213053,-33.98933290830451,-12.86374252120721,-20.98240896178018,0.0204949207938686,-0.1960460028296429,0.9803804990901099,3.471381664276123,31.67527440730482,-11.22971682249966,-21.01174349256002,-0.1169229914439887,-0.1588659443213118,0.9803522967824817,3.317234039306641
gaze,88.71668,0.5255892617968391,0.7045200056944441,-22.28789027961661,-90.26292914521979,412.0005781701523,-33.98808045257166,-12.86840062287918,-20.97337690541516,0.02126529330207681,-0.1957291932883715,0.980427391597899,3.468946218490601,31.70345102839403,-11.22907922939426,-21.01622382152406,-0.1164832442906897,-0.1586193489314432,0.9804445705617837,3.314680576324463
gaze,88.736772,0.5143597823748002,0.694047822175628,-13.58418251292878,-92.23984051869891,445.5931304078332,-33.81837534868334,-12.79908895721314,-21.00392258359744,0.03408039308212309,-0.1911599936692887,0.9809670655163331,3.466195583343506,31.97622772969036,-11.13501269136615,-21.06395593272385,-0.08717151640381546,-0.1471843353328917,0.985260319996941,3.313276529312134
gaze,88.756754,0.505183894483229,0.6893848047659955,-4.776991800615544,-85.82116091452107,425.4835141690605,-33.62805008448031,-12.78210019591344,-20.91978020024597,0.05630870949015887,-0.1836993393797245,0.9813683721961931,3.442787170410156,32.1076296620511,-11.09248202257727,-21.08255505894025,-0.0738719666903634,-0.1420876657214431,0.9870937279646393,3.305398464202881
gaze,88.776844,0.5011236453341064,0.6872961273409156,-1.132898330616172,-83.50499299547977,418.9291691065297,-33.55634187313565,-12.78467454154373,-20.8783635492327,0.06558966289117685,-0.1806634420002313,0.9813555506779644,3.428837299346924,32.17571223141566,-11.07592529727524,-21.08570535826628,-0.06748999616724768,-0.1397621772954088,0.9878823989802591,3.295561075210571
gaze,88.796826,0.4990876357182719,0.6861989600545679,0.6544101552355954,-82.5428330715281,416.7105741001668,-33.52832112753118,-12.7919291091136,-20.85505997290976,0.06988908123802279,-0.1793928194886997,0.9812918692415625,3.42378830909729,32.2206863006007,-11.069749842955,-21.08119009832333,-0.06395631069973426,-0.13838344718576,0.9883114953630081,3.285979032516479
gaze,88.816917,0.4981352661391,0.6860328517781121,1.478676499372396,-82.05846543624429,414.6354977578775,-33.51848928123925,-12.80270648625672,-20.84065193390952,0.07196962006313333,-0.1792462492883917,0.9811682607504241,3.413711786270142,32.24609084421844,-11.07001926665828,-21.07656248663191,-0.06237738217197936,-0.1378391005500423,0.9884884645522811,3.277157545089722
gaze,88.836898,0.4975296622365774,0.6857542406409817,1.996364126165632,-81.54678982280635,412.7070613675392,-33.51321805262979,-12.80989907124915,-20.82992331384097,0.07347854214810604,-0.1788344993157771,0.9811315537165566,3.407544612884521,32.26255396403231,-11.07015834712351,-21.07261750544646,-0.06155162530593185,-0.137335886241414,0.9886102628298391,3.271710634231567
gaze,88.856991,0.4969654916398898,0.685460639128925,2.477529133772522,-81.15778554615997,411.4324691733512,-33.508692311056,-12.81582733596289,-20.82145928436188,0.0747913334912701,-0.1784508552532927,0.9811022111349899,3.403836488723755,32.27742481169162,-11.06997338297797,-21.06944808613346,-0.06069084989631011,-0.1368812702083914,0.9887265236681987,3.264101028442383
gaze,88.87697,0.4966115445835595,0.6851982439610514,2.778516265478467,-80.88512141138027,410.6763083700372,-33.50600032013006,-12.81984722524755,-20.81503087180255,0.07566865794236755,-0.1780491147594024,0.9811079282824058,3.400830507278442,32.28853573391852,-11.06963767375663,-21.06799587401469,-0.06020678570989765,-0.1365955226258739,0.9887956341696938,3.258249282836914
gaze,88.897062,0.4964048895147883,0.6851029949758752,2.952298871949541,-80.72206289740319,410.0726338803493,-33.50453920718686,-12.82357416479694,-20.80950759189894,0.07631129146703369,-0.1777221666319022,0.9811174334819944,3.398133277893066,32.29674396984579,-11.07053155931137,-21.06759860433876,-0.06005861578597404,-0.1366111083639004,0.988802491775511,3.252625226974487
gaze,88.917043,0.4962355321154677,0.6850385381100501,3.090678404910399,-80.50164677641483,409.103202537177,-33.5039317515322,-12.8282156876402,-20.80332681048027,0.0769185639580392,-0.1774433782533371,0.9811204727415875,3.394628763198853,32.30230361584476,-11.07054224936943,-21.06790648636659,-0.06001161417819065,-0.1365811907724299,0.9888094783581483,3.248236417770386
