Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,295.450708,0.4348146190975247,0.5163034578129205,125.1620514961291,0.6139923133823668,899.8277645527335,-32.21422084426591,-8.298152356389306,-22.20323845319238,0.1631646195412007,-0.003329863219671024,0.9865932388481657,3.538371562957764,34.21260634421608,-6.731848629280648,-22.77195313763348,0.1032511644342152,0.02089779049340023,0.9944357593105111,3.564964771270752
gaze,295.470801,0.4347326080999385,0.5164333886086341,123.6276431233727,0.4673871228897957,887.7048707413256,-32.20697728150829,-8.304718531194407,-22.20089906713545,0.1633782144398915,-0.00379892318757357,0.986556195677189,3.541011571884155,34.20935714406817,-6.732473320141297,-22.77122774060848,0.1032353667726275,0.02129317983934592,0.9944290118151474,3.560704231262207
gaze,295.490781,0.434596708794917,0.5164905098765007,122.7977512417782,0.4012056061722324,879.9366296883558,-32.19885452956221,-8.310125224803885,-22.19943566790834,0.1636800103326991,-0.004064915852704934,0.9865051093008074,3.542017936706543,34.20615681985524,-6.733789264664445,-22.77046411920395,0.1033907786490968,0.02157391553502678,0.9944068146683335,3.557024240493774
gaze,295.510873,0.4346656944188194,0.5163639630705625,121.3988051317632,0.5290141706773497,870.8079293541552,-32.19965758208032,-8.313572900396558,-22.19704451521858,0.1634377493642404,-0.004298092933099459,0.9865442861219613,3.542045831680298,34.19780839310847,-6.736135351258941,-22.76838540007327,0.1032767043796919,0.02228037377182934,0.9944030909430327,3.550821304321289
gaze,295.530854,0.4484528744974119,0.4988940249966731,96.02281327579007,18.78193408213048,868.4712184135388,-32.60106964810603,-8.175538777590988,-22.25252640008985,0.1198672542783614,0.01182789533167094,0.9927194680491513,3.429481506347656,33.94172930695951,-6.604328107573359,-22.78949672031098,0.09271164526427354,0.04667508957301974,0.9945984048075597,3.326914548873901
gaze,295.550946,0.4886949818788836,0.4749043682959935,34.72038112637422,68.40805292293057,1342.995834485781,-33.37330093106319,-7.792938890746375,-22.45119052305377,0.04575777231037897,0.04639968515701665,0.9978743886334199,3.557563304901123,32.98277445261485,-6.18540801814253,-22.73684589584981,0.00524963526870266,0.06380362017513787,0.9979486657048511,3.297600030899048
gaze,295.570926,0.5071776238864555,0.4611345124474212,-16.45803228187169,85.16922211238604,1258.011499178525,-33.78029921127306,-7.591921291679238,-22.54219281391819,0.0107040115695906,0.06393406940633685,0.9978967175542085,3.610937118530273,32.45403244543815,-5.97114481220328,-22.66534123293751,-0.03528454189068145,0.07924335811609885,0.9962306416177171,3.417152166366577
gaze,295.591018,0.5141939160768829,0.4570073134744053,-34.28696768810815,89.44114178169015,1229.241920709807,-33.94786215299895,-7.541103472152622,-22.55283150083381,-0.002461130173105077,0.06965229502723667,0.9975682937201392,3.638471126556396,32.28979655691158,-5.91444184731956,-22.63370280062604,-0.05076722216518279,0.08342880034492628,0.995219736754973,3.4266357421875
gaze,295.610998,0.5176687657939725,0.4550287541555378,-40.56416463111532,86.56980152179489,1151.341823718067,-34.02966585100604,-7.557398138352912,-22.51147982132785,-0.007447387489937769,0.0725326230875496,0.9973382350073691,3.64813232421875,32.21191100298059,-5.901253300806616,-22.59676756141008,-0.0597908647870553,0.0857641917886641,0.99451976144009,3.431049108505249
gaze,295.631091,0.5192694532792164,0.4543903910928669,-42.57319094203842,83.76987336057942,1102.47350664614,-34.06942406636767,-7.575621599516673,-22.47657077294046,-0.009112525821406856,0.07395039790161013,0.997220286859101,3.639343500137329,32.17873809792984,-5.905714812618275,-22.56859021694235,-0.06451573305326747,0.08625276505339322,0.9941821667628342,3.42870831489563
gaze,295.651071,0.5200070105675602,0.4531564734136276,-43.17513166039514,83.27147957653126,1074.866077078355,-34.09799112845143,-7.590765221772063,-22.44160718532315,-0.009789521861074778,0.07550390166861014,0.9970974506509123,3.623433828353882,32.16433655558172,-5.905452772806958,-22.55162238660828,-0.06672607959275155,0.087808630028537,0.993900032596183,3.429579496383667
gaze,295.671162,0.5202327102453299,0.4529079887575664,-42.1821874853083,80.71620358636858,1037.848082605135,-34.11594737755601,-7.59810053745268,-22.42443964678541,-0.009430253235983744,0.07525854931646783,0.9971194617891509,3.608486175537109,32.16037403777229,-5.906164831518321,-22.54028685575927,-0.067863914569032,0.08895239150302085,0.9937212693433005,3.42357873916626
gaze,295.691143,0.5203473807993031,0.4527791510072,-41.05861089961873,78.2583225356685,1004.228907907341,-34.12989315186759,-7.602027331988156,-22.41186619274929,-0.008906989407724537,0.07485351016200309,0.9971547610858195,3.597936868667603,32.16079633890079,-5.906337120066519,-22.53123971352607,-0.06872058333079392,0.08996284985142329,0.9935714202176337,3.416144847869873
gaze,295.711235,0.5206291326824477,0.4521343399341393,-40.99765915185591,77.79438152074292,988.4367248353785,-34.14951119264599,-7.597836758248797,-22.40340551987007,-0.009103659116580622,0.07532485438880926,0.9971174904202583,3.580606698989868,32.15620185857126,-5.901321011016742,-22.52846815188619,-0.06958308424594789,0.09112626778974506,0.9934053541759945,3.412911415100098
gaze,295.731216,0.5239446793352269,0.4483068255778082,-42.30951650577059,72.7480605630323,872.8813007840788,-34.21722147359036,-7.560834407666847,-22.4098591471949,-0.0122404923786515,0.07845255554900195,0.9968426991627912,3.572101354598999,32.02710142098939,-5.837844014982904,-22.51735546840615,-0.07919973572000506,0.09799468806188176,0.9920304647406429,3.374300241470337
gaze,295.751309,0.526370082465321,0.4451773894332546,-44.32383485445358,72.06833650160641,827.1245531372722,-34.29097727810047,-7.525079515227667,-22.41790586288037,-0.01554668631891205,0.08128141812816321,0.9965699331264094,3.575520277023315,31.95894045528419,-5.804261938770034,-22.5005392178754,-0.08528718998970225,0.1028722173265684,0.9910314839226732,3.350187063217163
gaze,295.771288,0.5279416476465018,0.4430553674042053,-46.16890287228587,72.77760829720773,811.3448588286676,-34.3479070456187,-7.502133329411095,-22.42183885155569,-0.01820453632206741,0.08330851051926251,0.996357509598016,3.567762613296509,31.92750830203419,-5.786852669239077,-22.48850147085929,-0.08877644404087942,0.1058895014429877,0.9904070660428531,3.340297698974609
gaze,295.791381,0.5289080790963043,0.4418329575624761,-48.43323725326499,74.92123278121439,821.6725725511526,-34.39806725069693,-7.487204549570733,-22.42284322879736,-0.02064893373206659,0.08470774599124299,0.9961918586822581,3.560228586196899,31.91687030978737,-5.780679277991513,-22.47995809254264,-0.09025415212941687,0.1071533545648654,0.9901375392484099,3.33144474029541
gaze,295.811361,0.5295826652975905,0.4413378287233019,-50.80833884422339,77.24734738491047,841.5927554012869,-34.43689259183443,-7.480331892507223,-22.41936973956837,-0.02272970713823487,0.08559024270497467,0.9960711173240161,3.550369024276733,31.91380160602217,-5.782182332141044,-22.47266373864208,-0.09101718604034557,0.1071719624684053,0.9900656757538705,3.318733692169189
gaze,295.831454,0.529832265327165,0.44099896881256,-52.49407131187287,79.47338228114822,861.9908698262348,-34.46223253125078,-7.479402850730473,-22.41147743093948,-0.02396418335991535,0.08625823750134322,0.9959845552914233,3.537145376205444,31.91677095556771,-5.784618582749946,-22.4660417682677,-0.09091819198799087,0.1070552339497908,0.990087399803467,3.310730218887329
gaze,295.851433,0.5298939467939864,0.440866589733162,-53.19943998861683,80.50896190512083,871.7138678013969,-34.47689612907307,-7.481998315988251,-22.40299480481098,-0.02442246222427091,0.08653954526123983,0.9959490200029729,3.527275562286377,31.92017923130794,-5.786694029911777,-22.46026485854221,-0.09076584479951698,0.106978078343748,0.9901097172393113,3.303886413574219
gaze,295.871526,0.5299413828488185,0.4406964924121488,-53.74230819769593,81.37793606352868,879.1762395149699,-34.48705986809882,-7.484277606316948,-22.39582500547025,-0.02477301169665128,0.08682931497506598,0.9959151409394469,3.52033257484436,31.92344571178549,-5.787975695913387,-22.45544790833554,-0.09064997394059912,0.1070038829231056,0.9901175441653113,3.299027442932129
gaze,295.891506,0.5300523668890426,0.4405799090329139,-54.1867125704504,81.86234214218572,883.0577125571854,-34.49551148254682,-7.486672129469184,-22.38897045754529,-0.02505832642099149,0.08711004774076148,0.9958834870905239,3.514199733734131,31.9248915706604,-5.789826884134585,-22.45109928308949,-0.09083464724535766,0.1069567999855755,0.9901057063751613,3.293148040771484
gaze,295.911597,0.5302909401787439,0.4403592012849598,-54.44259334484682,81.81485155491131,879.993517474639,-34.50571403803092,-7.489387466373317,-22.38264499285136,-0.02545097976713968,0.08730051351492683,0.9958568511432367,3.503487825393677,31.92352638780062,-5.788867859457341,-22.44794332129102,-0.09137819705918424,0.1073117230349614,0.9900172822741433,3.287811040878296
gaze,295.931578,0.5306144085687597,0.4400738302082148,-54.73325715726235,81.65655760739831,875.0165398171855,-34.51684491561432,-7.490429770714615,-22.37843882663802,-0.02594283532185843,0.08754817601258756,0.9958224169862475,3.492943048477173,31.92023454294507,-5.787763816031678,-22.44196034172797,-0.09215076268812578,0.1077777510783587,0.9898950415617245,3.27983021736145
gaze,295.95167,0.5309657177244211,0.4401049968403002,-55.59265858378611,81.93563251605443,878.292613770082,-34.52989979439923,-7.491742726392806,-22.37438757383338,-0.02667700916896869,0.08768468937555658,0.9957910084103547,3.479559659957886,31.91807274622064,-5.791365455527248,-22.43433616291563,-0.09285973551233781,0.1075458711233666,0.9898540069752181,3.26555347442627
gaze,295.97165,0.5312351026870874,0.4401132304239407,-56.66405714468473,82.76365767745153,887.2114215412755,-34.54238005630535,-7.491550437515172,-22.37033335756489,-0.02736631945754017,0.08802490880174654,0.9957422859303466,3.468614339828491,31.91712345659382,-5.796201027077086,-22.4261401404865,-0.09331986403657518,0.1071023032339787,0.989858828125593,3.250874042510986
gaze,295.991742,0.5315748270201034,0.440257705509076,-57.75963376108221,83.27307406610603,894.2652098436245,-34.55660787729092,-7.49364689712846,-22.36522825701661,-0.02821955107804489,0.08806417549806367,0.9957149983458119,3.451612949371338,31.91520968320598,-5.801083409370797,-22.41816857284272,-0.09389129334299909,0.1066710392915194,0.9898513597560223,3.236877918243408
gaze,296.011724,0.5318678596234421,0.4402654015729764,-58.64618577368735,83.74238537871139,899.3379783646758,-34.56929546742011,-7.494976304685398,-22.36003336366549,-0.02887294292701845,0.08828941868968669,0.9956763187472978,3.436511278152466,31.9129345084121,-5.805219958889055,-22.41051400233105,-0.09445535433098472,0.1063869263071992,0.9898282719487834,3.225247144699097
gaze,296.031816,0.5323172032610612,0.4403514115380844,-58.92297679827939,82.8414323047198,890.5615650201066,-34.58182060916601,-7.499485493235047,-22.35471246712569,-0.02956611449963219,0.08796558725544085,0.9956846389958018,3.417402267456055,31.90736798357652,-5.806387199114013,-22.40383790279212,-0.09552051190843391,0.1066168093066905,0.9897013124059257,3.216460943222046
gaze,296.051796,0.5327920234020911,0.4403439706645095,-59.34353703584917,82.19820748925648,883.472748534135,-34.59422208821078,-7.502176602543886,-22.3493496560005,-0.03022788310995065,0.0879741152180697,0.9956640146828091,3.399874210357666,31.90056764434519,-5.8082844091072,-22.39740634623003,-0.09672621053053718,0.1067121384570839,0.9895739283663039,3.207315921783447
gaze,296.071887,0.5333029758674409,0.4402053568747438,-60.15285870981868,82.15257270412701,881.3148417412941,-34.60736572837859,-7.503092644942333,-22.34448628443731,-0.03110937297028304,0.08823092196697865,0.9956141377673647,3.385757923126221,31.89361923328315,-5.810060223796459,-22.39118024135001,-0.09789005336966858,0.1068066177338851,0.9894492831163866,3.196992635726929
gaze,296.091868,0.5336491947196843,0.4402027885616284,-60.32317555889915,81.51702171407621,874.4034621985852,-34.6174584345477,-7.505381917324972,-22.3397114250183,-0.03152190674624444,0.08821385715731946,0.9956026741629962,3.371331930160522,31.88763028102291,-5.811439370748121,-22.38518163051225,-0.09882125842138317,0.1069130946928291,0.9893452122829606,3.188946723937988
gaze,296.111961,0.5339439958662879,0.440141135836012,-61.13290986962467,81.93963284524932,878.1864295001142,-34.62806538957347,-7.506540977596801,-22.33434501790415,-0.03217061774208092,0.088464788489688,0.9955596579570548,3.360934495925903,31.88394289688569,-5.814320614948135,-22.37871102623364,-0.09938799272894377,0.1067719022084598,0.9893036883586853,3.18073582649231
gaze,296.13194,0.5367959577364114,0.4406209683861179,-71.84387828114669,88.10257968623465,949.5041547131852,-34.71844930317727,-7.523198809865423,-22.35080130322807,-0.04108464724766248,0.08766258537313898,0.9953026287949973,3.284731388092041,31.81622071018766,-5.838622788664453,-22.36777062399427,-0.102499789480245,0.1058258030365597,0.989087808320461,3.11763072013855
