Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
494.089,-0.0498653,-0.0216417,1367.7,6.9555,-3.29694e-05,-0.360192,-179.885,16760.9,3.73306e-05,-0.360118,-0.135642,0.00494074,-0.011869,0.115957,-0.00107632,-0.00246675,60.3382,0.00049635,-0.0498431,-0.0216421,60.3394,-179.885,-0.0616372,-0.0827672,0.0,0.0723283,-0.297,0.0,-1.0,0.347711,0.00929842,0.0,2183.58,-5.93376,0.0,-2.9389e-23,0.0,-3.7982e-16,65.9399,-2.97189e-14,65.9399,0.0,0.0,0.98,0.0,1256.26,-0.0962975,0.0,2.19191e-24,0.0,9.598220000000001e-18,1.9803,2.87163e-15,1.9803,0.0,0.0,-1.78273e-09,0.377403,5767.35,354.034,0.0,-4.45515e-12,0.0,-4.34551e-17,54.0,-0.0339807,54.0,0.0,1.44157,-8.44387e-10,-0.306442,6377.44,-686.169,0.0,6.51767e-10,0.0,-2.41878e-08,13472.2,0.0275971,48.5,0.0,-1.30326,999.0,2.0,999.0,83.13875462893351,gaze,0.4746281070902761,0.6221601910489003,52.78415587719893,-121.5370676566176,984.6947137403552,32.27999861016941,-5.811321499742832,-23.65072618135959,0.0295593453702458,-0.0993819887320947,0.9946102077783722,5.559055328369141,-31.46619011318739,-7.134038373780458,-23.06635999898942,0.0734602694348084,-0.1270220343418757,0.9891759153993878,5.078266620635986,0.4069042484910081,-6.472679936761645,-23.358543090174507,0.0515098074025271,-0.1132020115369852,0.99189306158888,5.318660974502564,0.4061853411749522,True,0.0,imu,-0.1519308112,-9.0446684888,3.759390348,-0.71767589,3.10988455,-1.63463141,-89.46657959999999,189.022358,112.1414576,1256.26,-0.0962975,False,-0.9985482137564548,0.05386524671616736,1366.2022001644634,7.352494524730843,13.360041707315386,-179.88500000000002
494.105,-0.0602698,-0.0220559,1367.44,6.95497,-3.29329e-05,-0.36011,-179.887,16759.9,2.38889e-05,-0.360036,0.0638235,0.00577209,-0.0118558,-0.129417,0.00222793,-0.00246647,60.3346,0.000693079,-0.0602491,-0.0220559,60.3358,-179.887,-0.0350922,-0.0801758,0.0,0.0723283,-0.27,6.0,-1.0,0.348017,0.009221,0.0,2183.87,-5.93312,0.0,-2.9602e-23,0.0,-3.82568e-16,65.9404,-2.24689e-14,65.9404,0.0,0.0,0.98,0.0,1256.27,-0.0962775,0.0,2.286e-24,0.0,1.00103e-17,2.03693,1.03911e-15,2.03693,0.0,0.0,-8.42849e-10,0.377402,5767.25,353.815,0.0,-6.27092e-12,0.0,-6.09822e-17,54.0,-0.0339881,54.0,0.0,1.44157,-1.22124e-10,-0.306441,6377.23,-686.194,0.0,-1.19392e-09,0.0,-2.41884e-08,13472.2,0.0276045,48.5,0.0,-1.30326,999.0,2.0,999.0,82.87878621915813,gaze,0.4746281070902761,0.6221601910489003,52.78415587719893,-121.5370676566176,984.6947137403552,32.27999861016941,-5.811321499742832,-23.65072618135959,0.0295593453702458,-0.0993819887320947,0.9946102077783722,5.559055328369141,-31.46619011318739,-7.134038373780458,-23.06635999898942,0.0734602694348084,-0.1270220343418757,0.9891759153993878,5.078266620635986,0.4069042484910081,-6.472679936761645,-23.358543090174507,0.0515098074025271,-0.1132020115369852,0.99189306158888,5.318660974502564,0.4061853411749522,True,0.0,imu,-0.1519308112,-9.0446684888,3.759390348,-0.71767589,3.10988455,-1.63463141,-89.46657959999999,189.022358,112.1414576,1256.27,-0.0962775,False,-0.9985500933999191,0.05383039077521802,1365.942214023099,7.352016807566302,13.34119311453718,-179.88700000000003
494.121,-0.0784575,-0.0206779,1367.17,6.95444,-3.28201e-05,-0.360011,-179.888,16758.9,6.26423e-05,-0.359937,0.04845,0.00664032,-0.0118152,-0.0333173,0.00222966,-0.0024663,60.3309,0.000890455,-0.0784849,-0.0206759,60.3321,-179.888,-0.0146096,-0.0772229,0.0,0.0657462,-0.261,0.0,-1.0,0.348316,0.00914489,0.0,2184.16,-5.93248,0.0,-2.98038e-23,0.0,-3.8517e-16,65.9409,-1.47232e-14,65.9409,0.0,0.0,0.98,0.0,1256.28,-0.0962571,0.0,2.3919100000000002e-24,0.0,1.0474e-17,2.09306,5.95723e-16,2.09306,0.0,0.0,7.37808e-11,0.377402,5767.15,353.599,0.0,-8.13186e-12,0.0,-7.88701e-17,54.0,-0.0339854,54.0,0.0,1.44157,6.03558e-10,-0.306439,6377.01,-686.219,0.0,-2.90334e-09,0.0,-2.4189e-08,13472.2,0.0276035,48.5,0.0,-1.30325,999.0,2.0,999.0,82.60881895798788,gaze,0.4746281070902761,0.6221601910489003,52.78415587719893,-121.5370676566176,984.6947137403552,32.27999861016941,-5.811321499742832,-23.65072618135959,0.0295593453702458,-0.0993819887320947,0.9946102077783722,5.559055328369141,-31.46619011318739,-7.134038373780458,-23.06635999898942,0.0734602694348084,-0.1270220343418757,0.9891759153993878,5.078266620635986,0.4069042484910081,-6.472679936761645,-23.358543090174507,0.0515098074025271,-0.1132020115369852,0.99189306158888,5.318660974502564,0.4061853411749522,True,0.0,imu,-0.1519308112,-9.0446684888,3.759390348,-0.71767589,3.10988455,-1.63463141,-89.46657959999999,189.022358,112.1414576,1256.28,-0.0962571,False,-0.9985510327653879,0.05381296278014397,1365.6722209531013,7.351512948802614,13.323697988617493,-179.88800000000003
494.138,-0.0505005,-0.0194817,1366.89,6.95389,-3.26718e-05,-0.359902,-179.889,16757.9,1.26092e-05,-0.359828,-0.0881827,0.00644893,-0.0117618,0.145254,0.0044173,-0.00246552,60.3271,0.00106837,-0.0505031,-0.0194808,60.3283,-179.889,0.187985,-0.0738488,0.0,0.0723283,-0.243,0.0,-1.0,0.348609,0.00907109,0.0,2184.45,-5.93186,0.0,-2.9986e-23,0.0,-3.87521e-16,65.9414,-6.1125e-15,65.9414,0.0,0.0,0.98,0.0,1256.29,-0.096236,0.0,2.51842e-24,0.0,1.1028e-17,2.14834,2.57553e-15,2.14834,0.0,0.0,9.49847e-10,0.377404,5767.05,353.386,0.0,-1.00716e-11,0.0,-9.73876e-17,54.0,-0.0339651,54.0,0.0,1.44158,1.3352e-09,-0.306438,6376.81,-686.244,0.0,-4.37507e-09,0.0,-2.41895e-08,13472.2,0.0275874,48.5,0.0,-1.30324,999.0,2.0,999.0,82.3288531448855,gaze,0.4746281070902761,0.6221601910489003,52.78415587719893,-121.5370676566176,984.6947137403552,32.27999861016941,-5.811321499742832,-23.65072618135959,0.0295593453702458,-0.0993819887320947,0.9946102077783722,5.559055328369141,-31.46619011318739,-7.134038373780458,-23.06635999898942,0.0734602694348084,-0.1270220343418757,0.9891759153993878,5.078266620635986,0.4069042484910081,-6.472679936761645,-23.358543090174507,0.0515098074025271,-0.1132020115369852,0.99189306158888,5.318660974502564,0.4061853411749522,True,0.0,imu,-0.1519308112,-9.0446684888,3.759390348,-0.71767589,3.10988455,-1.63463141,-89.46657959999999,189.022358,112.1414576,1256.29,-0.096236,False,-0.9985519718266807,0.053795534768677544,1365.3922278835596,7.350989089917971,13.305653991624924,-179.88900000000004
494.153,-0.0590764,-0.0170613,1366.63,6.95339,-3.23898e-05,-0.359795,-179.89,16756.9,5.22574e-05,-0.359721,0.0508555,0.00701196,-0.0116603,0.222597,0.00830085,-0.00246507,60.3235,0.00119166,-0.0590637,-0.0170606,60.3247,-179.89,0.0342564,-0.0708473,0.0,0.0690372,-0.234,0.0,-1.0,0.348897,0.00899729,0.0,2184.74,-5.93123,0.0,-3.01682e-23,0.0,-3.89871e-16,65.9419,2.49815e-15,65.9419,0.0,0.0,0.98,0.0,1256.29,-0.0962149,0.0,2.6449300000000003e-24,0.0,1.1582e-17,2.20361,4.55533e-15,2.20361,0.0,0.0,1.82591e-09,0.377406,5766.95,353.172,0.0,-1.20113e-11,0.0,-1.15905e-16,54.0,-0.0339448,54.0,0.0,1.44159,2.06685e-09,-0.306436,6376.6,-686.269,0.0,-5.84679e-09,0.0,-2.41901e-08,13472.2,0.0275714,48.5,0.0,-1.30324,999.0,2.0,999.0,82.06888495350796,gaze,0.4746281070902761,0.6221601910489003,52.78415587719893,-121.5370676566176,984.6947137403552,32.27999861016941,-5.811321499742832,-23.65072618135959,0.0295593453702458,-0.0993819887320947,0.9946102077783722,5.559055328369141,-31.46619011318739,-7.134038373780458,-23.06635999898942,0.0734602694348084,-0.1270220343418757,0.9891759153993878,5.078266620635986,0.4069042484910081,-6.472679936761645,-23.358543090174507,0.0515098074025271,-0.1132020115369852,0.99189306158888,5.318660974502564,0.4061853411749522,True,0.0,imu,-0.1519308112,-9.0446684888,3.759390348,-0.71767589,3.10988455,-1.63463141,-89.46657959999999,189.022358,112.1414576,1256.29,-0.0962149,False,-0.998552910583797,0.053778106740824956,1365.1322348144745,7.350515230912363,13.289283368317347,-179.89
494.169,-0.060825,-0.017368,1366.36,6.95287,-3.20039e-05,-0.359676,-179.891,16755.8,4.17811e-05,-0.359602,0.0676264,0.00775866,-0.0115214,0.0933221,0.00822408,-0.0024647,60.3197,0.00125824,-0.0608097,-0.0173673,60.3209,-179.891,0.000767452,-0.0681313,0.0,0.0690372,-0.234,0.0,-1.0,0.349179,0.00892357,0.0,2185.03,-5.9306,0.0,-3.03465e-23,0.0,-3.9217e-16,65.9424,9.41787e-15,65.9424,0.0,0.0,0.98,0.0,1256.3,-0.0961933,0.0,2.7612700000000004e-24,0.0,1.20914e-17,2.2591,5.16598e-15,2.2591,0.0,0.0,2.2564e-09,0.377408,5766.85,352.958,0.0,-1.27109e-11,0.0,-1.22519e-16,54.0,-0.0339342,54.0,0.0,1.44159,2.45634e-09,-0.306434,6376.39,-686.293,0.0,-7.0125e-09,0.0,-2.41907e-08,13472.2,0.0275622,48.5,0.0,-1.30323,999.0,2.0,999.0,81.79891821348795,gaze,0.4746281070902761,0.6221601910489003,52.78415587719893,-121.5370676566176,984.6947137403552,32.27999861016941,-5.811321499742832,-23.65072618135959,0.0295593453702458,-0.0993819887320947,0.9946102077783722,5.559055328369141,-31.46619011318739,-7.134038373780458,-23.06635999898942,0.0734602694348084,-0.1270220343418757,0.9891759153993878,5.078266620635986,0.4069042484910081,-6.472679936761645,-23.358543090174507,0.0515098074025271,-0.1132020115369852,0.99189306158888,5.318660974502564,0.4061853411749522,True,0.0,imu,-0.1519308112,-9.0446684888,3.759390348,-0.71767589,3.10988455,-1.63463141,-89.46657959999999,189.022358,112.1414576,1256.3,-0.0961933,False,-0.9985538490367367,0.053760678696589737,1364.8622417458453,7.350021371785786,13.271826118345412,-179.891
494.186,-0.0883294,-0.0179274,1366.09,6.95235,-3.15685e-05,-0.359541,-179.892,16754.7,-1.64255e-05,-0.359467,0.102099,0.00817047,-0.0113646,-0.0304642,0.0100276,-0.00246401,60.3158,0.00127056,-0.0883841,-0.0179238,60.317,-179.892,0.383556,-0.0656508,0.0,0.0657462,-0.234,0.0,-1.0,0.349454,0.00885028,0.0,2185.32,-5.92997,0.0,-3.0505900000000004e-23,0.0,-3.94226e-16,65.9429,8.42726e-15,65.9429,0.0,0.0,0.98,0.0,1256.32,-0.09617,0.0,2.8300600000000004e-24,0.0,1.23926e-17,2.31563,-6.2838e-16,2.31563,0.0,0.0,6.02434e-10,0.377411,5766.75,352.74,0.0,-7.60864e-12,0.0,-7.34466e-17,54.0,-0.0339688,54.0,0.0,1.4416,1.24523e-09,-0.306433,6376.17,-686.318,0.0,-6.74664e-09,0.0,-2.41912e-08,13472.2,0.0275853,48.5,0.0,-1.30322,999.0,2.0,999.0,81.52895169706584,gaze,0.4746281070902761,0.6221601910489003,52.78415587719893,-121.5370676566176,984.6947137403552,32.27999861016941,-5.811321499742832,-23.65072618135959,0.0295593453702458,-0.0993819887320947,0.9946102077783722,5.559055328369141,-31.46619011318739,-7.134038373780458,-23.06635999898942,0.0734602694348084,-0.1270220343418757,0.9891759153993878,5.078266620635986,0.4069042484910081,-6.472679936761645,-23.358543090174507,0.0515098074025271,-0.1132020115369852,0.99189306158888,5.318660974502564,0.4061853411749522,True,0.0,imu,-0.1519308112,-9.0446684888,3.759390348,-0.71767589,3.10988455,-1.63463141,-89.46657959999999,189.022358,112.1414576,1256.32,-0.09617,False,-0.9985547871854996,0.05374325063597807,1364.5922486776724,7.349527512538229,13.253839492685314,-179.892
494.201,-0.0595272,-0.0189655,1365.83,6.95185,-3.11778e-05,-0.359418,-179.893,16753.7,-4.38095e-06,-0.359344,-0.0950108,0.00794767,-0.011224,-0.00207412,0.00804833,-0.00246322,60.3121,0.0012321,-0.0595139,-0.0189647,60.3133,-179.893,0.0813117,-0.0641214,0.0,0.0657462,-0.243,0.0,-1.0,0.349724,0.008777,0.0,2185.61,-5.92933,0.0,-3.06654e-23,0.0,-3.96283e-16,65.9434,7.43665e-15,65.9434,0.0,0.0,0.98,0.0,1256.33,-0.0961467,0.0,2.8988400000000004e-24,0.0,1.26939e-17,2.37215,-6.42274e-15,2.37215,0.0,0.0,-1.05153e-09,0.377413,5766.65,352.522,0.0,-2.50641e-12,0.0,-2.43743e-17,54.0,-0.0340034,54.0,0.0,1.44161,3.4115e-11,-0.306431,6375.96,-686.343,0.0,-6.48078e-09,0.0,-2.41918e-08,13472.2,0.0276083,48.5,0.0,-1.30321,999.0,2.0,999.0,81.26898414353717,gaze,0.4746281070902761,0.6221601910489003,52.78415587719893,-121.5370676566176,984.6947137403552,32.27999861016941,-5.811321499742832,-23.65072618135959,0.0295593453702458,-0.0993819887320947,0.9946102077783722,5.559055328369141,-31.46619011318739,-7.134038373780458,-23.06635999898942,0.0734602694348084,-0.1270220343418757,0.9891759153993878,5.078266620635986,0.4069042484910081,-6.472679936761645,-23.358543090174507,0.0515098074025271,-0.1132020115369852,0.99189306158888,5.318660974502564,0.4061853411749522,True,0.0,imu,-0.1519308112,-9.0446684888,3.759390348,-0.71767589,3.10988455,-1.63463141,-89.46657959999999,189.022358,112.1414576,1256.33,-0.0961467,False,-0.9985557250300854,0.05372582255899527,1364.3322556099558,7.349053653169685,13.236957457525344,-179.893
494.217,-0.0481011,-0.0197167,1365.56,6.95135,-3.08342e-05,-0.359294,-179.894,16752.6,3.63887e-05,-0.35922,-0.186346,0.00731838,-0.0111003,-0.0365336,0.00770481,-0.00246229,60.3083,0.00116648,-0.0481047,-0.0197157,60.3095,-179.894,0.056286,-0.062773,0.0,0.0657462,-0.243,0.0,-1.0,0.349988,0.00870379,0.0,2185.91,-5.92869,0.0,-3.0823500000000004e-23,0.0,-3.98323e-16,65.9439,6.82621e-15,65.9439,0.0,0.0,0.98,0.0,1256.34,-0.0961233,0.0,2.97062e-24,0.0,1.30081e-17,2.42866,-1.17612e-14,2.42866,0.0,0.0,-2.49331e-09,0.377416,5766.55,352.304,0.0,2.24049e-12,0.0,2.1275e-17,54.0,-0.0340348,54.0,0.0,1.44162,-1.03593e-09,-0.306429,6375.74,-686.368,0.0,-6.14251e-09,0.0,-2.41923e-08,13472.2,0.027629,48.5,0.0,-1.30321,999.0,2.0,999.0,80.9990177910973,gaze,0.4746281070902761,0.6221601910489003,52.78415587719893,-121.5370676566176,984.6947137403552,32.27999861016941,-5.811321499742832,-23.65072618135959,0.0295593453702458,-0.0993819887320947,0.9946102077783722,5.559055328369141,-31.46619011318739,-7.134038373780458,-23.06635999898942,0.0734602694348084,-0.1270220343418757,0.9891759153993878,5.078266620635986,0.4069042484910081,-6.472679936761645,-23.358543090174507,0.0515098074025271,-0.1132020115369852,0.99189306158888,5.318660974502564,0.4061853411749522,True,0.0,imu,-0.1519308112,-9.0446684888,3.759390348,-0.71767589,3.10988455,-1.63463141,-89.46657959999999,189.022358,112.1414576,1256.34,-0.0961233,False,-0.9985566625704936,0.05370839446564666,1364.0622625426954,7.348579793680146,13.219547644428522,-179.894
494.234,-0.0601259,-0.0220332,1365.28,6.95084,-3.05246e-05,-0.35917,-179.895,16751.5,3.20906e-06,-0.359096,-0.100044,0.0074004,-0.0109889,-0.423053,0.00528273,-0.00246176,60.3042,0.00107471,-0.0601252,-0.0220322,60.3054,-179.895,-0.0165647,-0.0619119,0.0,0.0624551,-0.252,0.0,-1.0,0.350246,0.00863224,0.0,2186.2,-5.92805,0.0,-3.0955800000000003e-23,0.0,-4.00028e-16,65.9444,1.35584e-14,65.9444,0.0,0.0,0.98,0.0,1256.35,-0.0960984,0.0,3.10004e-24,0.0,1.35749e-17,2.48508,-8.29467e-15,2.48508,0.0,0.0,1.63255e-10,0.377411,5766.45,352.086,0.0,1.24635e-13,0.0,8.12304e-19,54.0,-0.0340025,54.0,0.0,1.4416,6.18715e-10,-0.306429,6375.53,-686.393,0.0,-4.40592e-09,0.0,-2.41929e-08,13472.2,0.0276046,48.5,0.0,-1.30321,999.0,2.0,999.0,80.71905280555268,gaze,0.4746281070902761,0.6221601910489003,52.78415587719893,-121.5370676566176,984.6947137403552,32.27999861016941,-5.811321499742832,-23.65072618135959,0.0295593453702458,-0.0993819887320947,0.9946102077783722,5.559055328369141,-31.46619011318739,-7.134038373780458,-23.06635999898942,0.0734602694348084,-0.1270220343418757,0.9891759153993878,5.078266620635986,0.4069042484910081,-6.472679936761645,-23.358543090174507,0.0515098074025271,-0.1132020115369852,0.99189306158888,5.318660974502564,0.4061853411749522,True,0.0,imu,-0.1519308112,-9.0446684888,3.759390348,-0.71767589,3.10988455,-1.63463141,-89.46657959999999,189.022358,112.1414576,1256.35,-0.0960984,False,-0.998557599806724,0.05369096635593797,1363.7822694758913,7.348095934069604,13.201599192695504,-179.895
