Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
364.526,-0.060921,0.0597121,2968.96,12.1772,0.0270285,-0.354667,179.793,16372.8,-0.000139377,-0.354593,0.0141285,-0.00861584,0.0270285,0.100721,0.0658166,-0.00245962,58.9409,0.00287913,-0.0609109,0.0597157,58.942,-180.207,0.777748,0.225775,0.0,0.101948,1.098,0.0,-1.0,0.556397,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000272911,2852.95,4.72832,0.0,-1.37462e-08,0.0,4.10998e-12,5.00581,-2.45605e-05,5.00581,0.0,0.0112219,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6969.58,17.1965,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,87.08890852938757,gaze,0.5120156384585646,0.7287860332641463,-10.58053349433759,-101.0605148841156,408.0033458473734,30.58748648448595,-8.817499137247749,-27.0242218350156,-0.0514813949690215,-0.1233004276452334,0.9910331329045192,3.852316379547119,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,42.58534337993072,False,-1.0,imu,-0.7524762224000001,-9.378437751200002,3.4196395576,1.5926893,3.07997691,-2.89075229,74.085486,0.933820399999985,-9.063831200000006,2852.95,4.72832,False,-0.9999808209923431,-0.006193355106854668,2967.4644548993015,12.58260578655968,179.793
364.542,-0.0578286,0.061079,2968.7,12.1781,0.0280605,-0.354801,179.796,16371.7,-8.46006e-05,-0.354727,0.0133245,-0.0081293,0.0280605,-0.15552,0.063037,-0.00246117,58.9371,0.0026262,-0.0578038,0.0610834,58.9382,-180.204,0.535194,0.23084,0.0,0.10853,1.098,0.0,-1.0,0.556856,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00029706,2852.97,4.72838,0.0,-1.40078e-08,0.0,4.46587e-12,5.06049,-2.67315e-05,5.06049,0.0,0.0121023,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6969.55,17.1964,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,86.82890713126588,gaze,0.5120156384585646,0.7287860332641463,-10.58053349433759,-101.0605148841156,408.0033458473734,30.58748648448595,-8.817499137247749,-27.0242218350156,-0.0514813949690215,-0.1233004276452334,0.9910331329045192,3.852316379547119,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,42.58534337993072,False,-1.0,imu,-0.7524762224000001,-9.378437751200002,3.4196395576,1.5926893,3.07997691,-2.89075229,74.085486,0.933820399999985,-9.063831200000006,2852.97,4.72838,False,-0.9999811439049059,-0.006140996225039895,2967.204433674354,12.583427479445639,179.796
364.558,-0.0377262,0.0601966,2968.43,12.179,0.0290351,-0.354923,179.8,16370.7,-6.96658e-05,-0.354849,-0.442011,-0.00735168,0.0290351,-0.48508,0.0590424,-0.00246281,58.9333,0.00235069,-0.0377182,0.0601987,58.9345,-180.2,0.508919,0.235064,0.0,0.10853,1.098,0.0,-1.0,0.557302,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000329571,2852.99,4.72844,0.0,-1.41953e-08,0.0,4.9241e-12,5.11907,-2.9661e-05,5.11907,0.0,0.013255,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6969.53,17.1964,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,86.55890583874081,gaze,0.5120156384585646,0.7287860332641463,-10.58053349433759,-101.0605148841156,408.0033458473734,30.58748648448595,-8.817499137247749,-27.0242218350156,-0.0514813949690215,-0.1233004276452334,0.9910331329045192,3.852316379547119,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,42.58534337993072,False,-1.0,imu,-0.7524762224000001,-9.378437751200002,3.4196395576,1.5926893,3.07997691,-2.89075229,74.085486,0.933820399999985,-9.063831200000006,2852.99,4.72844,False,-0.9999815701904261,-0.006071184356455108,2966.934405380802,12.584223068231706,179.8
364.574,-0.0658181,0.0656261,2968.17,12.1799,0.0299525,-0.355037,179.804,16369.6,-9.02473e-05,-0.354963,-0.137365,-0.00706257,0.0299525,-0.363741,0.0560834,-0.00246383,58.9295,0.00207181,-0.0658504,0.0656256,58.9307,-180.196,0.000941551,0.23833,0.0,0.10853,1.098,0.0,-1.0,0.557734,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000364229,2853.02,4.7285,0.0,-1.43638e-08,0.0,5.4086e-12,5.17865,-3.27852e-05,5.17865,0.0,0.0144777,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6969.5,17.1963,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,86.29890444269869,gaze,0.5120156384585646,0.7287860332641463,-10.58053349433759,-101.0605148841156,408.0033458473734,30.58748648448595,-8.817499137247749,-27.0242218350156,-0.0514813949690215,-0.1233004276452334,0.9910331329045192,3.852316379547119,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,42.58534337993072,False,-1.0,imu,-0.7524762224000001,-9.378437751200002,3.4196395576,1.5926893,3.07997691,-2.89075229,74.085486,0.933820399999985,-9.063831200000006,2853.02,4.7285,False,-0.9999819916021574,-0.006001372458280548,2966.67437709454,12.585018655042767,179.804
364.59,-0.0687579,0.0621727,2967.91,12.1808,0.0308274,-0.355146,179.808,16368.6,-8.00097e-05,-0.355072,0.170892,-0.00623374,0.0308274,-0.0344003,0.0531615,-0.00246517,58.9257,0.00178907,-0.0687467,0.0621757,58.9269,-180.192,0.374909,0.240973,0.0,0.115112,1.098,0.0,-1.0,0.558151,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000398887,2853.04,4.72856,0.0,-1.45323e-08,0.0,5.89311e-12,5.23823,-3.59094e-05,5.23823,0.0,0.0157004,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6969.47,17.1963,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,86.03890304763306,gaze,0.5120156384585646,0.7287860332641463,-10.58053349433759,-101.0605148841156,408.0033458473734,30.58748648448595,-8.817499137247749,-27.0242218350156,-0.0514813949690215,-0.1233004276452334,0.9910331329045192,3.852316379547119,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,42.58534337993072,False,-1.0,imu,-0.7524762224000001,-9.378437751200002,3.4196395576,1.5926893,3.07997691,-2.89075229,74.085486,0.933820399999985,-9.063831200000006,2853.04,4.72856,False,-0.9999824081400978,-0.0059315605308560265,2966.4143488155673,12.585814239879328,179.808
364.606,-0.0682693,0.0656814,2967.65,12.1817,0.0316476,-0.355244,179.811,16367.5,-8.85273e-05,-0.35517,0.103952,-0.00624259,0.0316476,0.061283,0.0494103,-0.00246614,58.922,0.00152474,-0.0682559,0.0656843,58.9232,-180.189,0.368657,0.243444,0.0,0.115112,1.098,0.0,-1.0,0.558554,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000434911,2853.06,4.72862,0.0,-1.4789e-08,0.0,6.41293e-12,5.29518,-3.91464e-05,5.29518,0.0,0.0169165,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6969.45,17.1963,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,85.77890165355373,gaze,0.5120156384585646,0.7287860332641463,-10.58053349433759,-101.0605148841156,408.0033458473734,30.58748648448595,-8.817499137247749,-27.0242218350156,-0.0514813949690215,-0.1233004276452334,0.9910331329045192,3.852316379547119,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,42.58534337993072,False,-1.0,imu,-0.7524762224000001,-9.378437751200002,3.4196395576,1.5926893,3.07997691,-2.89075229,74.085486,0.933820399999985,-9.063831200000006,2853.06,4.72862,False,-0.9999827173451266,-0.005879201566296366,2966.1543276111215,12.586635927211288,179.81100000000004
364.622,-0.0618577,0.0644688,2967.39,12.1825,0.0323911,-0.355346,179.815,16366.5,-5.44749e-05,-0.355271,0.0489797,-0.00638086,0.0323911,-0.162817,0.0436658,-0.00246699,58.9183,0.00128031,-0.0618383,0.0644719,58.9195,-180.185,0.23761,0.245275,0.0,0.118403,1.089,0.0,-1.0,0.558942,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000471208,2853.09,4.72868,0.0,-1.50632e-08,0.0,6.93977e-12,5.35161,-4.24059e-05,5.35161,0.0,0.0181312,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6969.42,17.1963,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,85.51890071937316,gaze,0.5120156384585646,0.7287860332641463,-10.58053349433759,-101.0605148841156,408.0033458473734,30.58748648448595,-8.817499137247749,-27.0242218350156,-0.0514813949690215,-0.1233004276452334,0.9910331329045192,3.852316379547119,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,42.58534337993072,False,-1.0,imu,-0.7524762224000001,-9.378437751200002,3.4196395576,1.5926893,3.07997691,-2.89075229,74.085486,0.933820399999985,-9.063831200000006,2853.09,4.72868,False,-0.9999831253539277,-0.005809389588503151,2965.8942993449054,12.587331508593701,179.81500000000003
364.638,-0.0681844,0.0627277,2967.13,12.1833,0.0330488,-0.355449,179.819,16365.5,-4.04377e-05,-0.355375,0.151277,-0.00623965,0.0330488,-0.0716737,0.0395381,-0.00246769,58.9147,0.00104047,-0.0681845,0.0627289,58.9159,-180.181,0.417257,0.246381,0.0,0.121694,1.089,0.0,-1.0,0.559315,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000507504,2853.11,4.72874,0.0,-1.53375e-08,0.0,7.46661e-12,5.40803,-4.56654e-05,5.40803,0.0,0.019346,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6969.39,17.1962,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,85.25889978700198,gaze,0.5120156384585646,0.7287860332641463,-10.58053349433759,-101.0605148841156,408.0033458473734,30.58748648448595,-8.817499137247749,-27.0242218350156,-0.0514813949690215,-0.1233004276452334,0.9910331329045192,3.852316379547119,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,42.58534337993072,False,-1.0,imu,-0.7524762224000001,-9.378437751200002,3.4196395576,1.5926893,3.07997691,-2.89075229,74.085486,0.933820399999985,-9.063831200000006,2853.11,4.72874,False,-0.9999835284889326,-0.005739577582395674,2965.63427108598,12.588027088003013,179.819
364.654,-0.0730147,0.0691806,2966.86,12.1841,0.0336453,-0.355543,179.823,16364.5,-5.0197e-05,-0.355469,0.143875,-0.00550499,0.0336453,-0.647561,0.0350154,-0.00246877,58.9111,0.00083135,-0.0730238,0.0691808,58.9122,-180.177,-0.213123,0.247556,0.0,0.121694,1.08,0.0,-1.0,0.559671,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000552443,2853.14,4.72881,0.0,-1.55744e-08,0.0,8.06793e-12,5.4645,-4.9719e-05,5.4645,0.0,0.0208246,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6969.37,17.1962,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,84.98889896221769,gaze,0.5120156384585646,0.7287860332641463,-10.58053349433759,-101.0605148841156,408.0033458473734,30.58748648448595,-8.817499137247749,-27.0242218350156,-0.0514813949690215,-0.1233004276452334,0.9910331329045192,3.852316379547119,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,42.58534337993072,False,-1.0,imu,-0.7524762224000001,-9.378437751200002,3.4196395576,1.5926893,3.07997691,-2.89075229,74.085486,0.933820399999985,-9.063831200000006,2853.14,4.72881,False,-0.9999839267501391,-0.0056697655483137505,2965.3642428343437,12.588722665439736,179.823
364.67,-0.0572727,0.0687548,2966.6,12.1849,0.0341735,-0.355623,179.827,16363.5,-2.36097e-05,-0.355548,-0.0535113,-0.00505308,0.0341735,0.177618,0.0309429,-0.0024696,58.9075,0.000627454,-0.0572845,0.0687543,58.9087,-180.173,0.373656,0.24776,0.0,0.121694,1.08,0.0,-1.0,0.560011,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.000600932,2853.16,4.72887,0.0,-1.5796e-08,0.0,8.69984e-12,5.52098,-5.40989e-05,5.52098,0.0,0.0224116,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6969.34,17.1962,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,84.7288980337288,gaze,0.5120156384585646,0.7287860332641463,-10.58053349433759,-101.0605148841156,408.0033458473734,30.58748648448595,-8.817499137247749,-27.0242218350156,-0.0514813949690215,-0.1233004276452334,0.9910331329045192,3.852316379547119,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,-31.1468773522111,-9.682549051333073,-25.21109050209044,0.0464016760967409,-0.2061664825918282,0.9774161170714992,4.218737602233887,42.58534337993072,False,-1.0,imu,-0.7524762224000001,-9.378437751200002,3.4196395576,1.5926893,3.07997691,-2.89075229,74.085486,0.933820399999985,-9.063831200000006,2853.16,4.72887,False,-0.9999843201375451,-0.00559995348659852,2965.104214589998,12.589418240904376,179.827
