Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,96.485696,0.5000286785006698,0.4677682610823998,0.5082448379811701,15.37857575389874,257.7937178817918,-30.93701875641727,-4.906268639651236,-28.19717285298457,0.02958727112330883,0.02400526772326622,0.9992739066487277,5.426443576812744,29.96226361105021,-3.792928138164823,-29.60182653124389,-0.02256657290643442,0.1129398397504542,0.9933455302080945,5.603031635284424
gaze,96.505677,0.4992725426579604,0.4684353483503607,0.8909079567722866,14.71242765571061,250.0196421969158,-30.92854444797591,-4.910515012319808,-28.19655518718687,0.03122253761877674,0.02260288932495843,0.9992568551372604,5.435848712921143,29.97272547512832,-3.782385344212622,-29.60327792016012,-0.02134745391814013,0.1133849388669093,0.9933217715571124,5.607253551483154
gaze,96.52577,0.4996907895623117,0.474662109960236,0.8987256813127917,17.70258376070309,344.1754968894402,-30.92105750137291,-4.917055603912115,-28.19373244630964,0.03226984540945915,0.0209413716716201,0.9992597840550579,5.44690465927124,29.97472421435816,-3.835431583633321,-29.59458393328466,-0.02485173436715039,0.0969674766734972,0.9949772358031713,5.678386688232422
gaze,96.545749,0.4996280687393953,0.4726930311127914,0.8090424113592682,15.7344461532291,292.5770208446165,-30.91649808740306,-4.918582706082607,-28.19502960645121,0.03286575243733435,0.01975022995076405,0.9992646149712396,5.450901508331299,29.97170580491228,-3.808849068675291,-29.59546386496293,-0.02482255154880842,0.104735358343967,0.9941902964961827,5.655840396881104
gaze,96.565842,0.5009076346679384,0.4727274669247207,0.01802103317112369,16.25795657991113,302.4051697312742,-30.93685453982931,-4.888715810305753,-28.22869484822414,0.02652562618238329,0.02207520939352114,0.9994043607498744,5.457332134246826,29.97891043369485,-3.825922790089133,-29.58962254170569,-0.02344441624087068,0.1018478545131801,0.9945236919642423,5.638022899627686
gaze,96.585822,0.4995711974766142,0.4782797051957535,1.086188859596085,18.12109744181596,384.5304162478958,-30.92386233196636,-4.900841954253391,-28.21936619592326,0.02949612612846363,0.01992230684157685,0.9993663393538548,5.456568717956543,29.98546772484443,-3.877376547111759,-29.59403345251285,-0.02192262112584407,0.08861849970050101,0.9958243621210546,5.633731365203857
gaze,96.605914,0.4982951111015667,0.4846341100675252,2.438388477698757,17.68552108722754,447.2837470404389,-30.89218729515663,-4.910892412037837,-28.23460128132529,0.03201341677751674,0.01552309205873519,0.9993668869635242,5.456604480743408,29.99650769877038,-3.9264876008496,-29.59895999277437,-0.01986306689575234,0.07707472815041944,0.9968274398580899,5.629172325134277
gaze,96.625894,0.4967775824107821,0.4854091868697975,4.512200792260563,20.13235905654066,521.7112983921554,-30.87278653798653,-4.881599975595767,-28.27062358809458,0.03349314125826324,0.01752486912182151,0.9992852888194228,5.467325687408447,30.00849185424655,-3.953525999627419,-29.61615295855822,-0.01553193003082719,0.0714531971166097,0.997323016766049,5.638157367706299
gaze,96.645987,0.4959043133272629,0.4890457719917987,5.862487913424623,19.20888674631936,560.8723393988414,-30.86983629691415,-4.891255090088805,-28.26916004487713,0.03328570134682993,0.01484831408609491,0.9993355740964346,5.468789100646973,30.02108285874405,-3.981471958089543,-29.62802741916065,-0.01197259249324531,0.06518594522058783,0.9978013076633491,5.65573787689209
gaze,96.665967,0.494940268875479,0.4956839689395698,6.002849670509276,12.73883044006925,483.609314732569,-30.83761926895629,-4.927827845475472,-28.27897275849556,0.03707079198037157,0.004755644932971499,0.9993013260389579,5.442045211791992,30.02876962634052,-3.987388919654343,-29.63118421426669,-0.01207704671018198,0.06222175833966172,0.9979892773631793,5.672356128692627
gaze,96.68606,0.4936426745712389,0.4999318233810148,7.152704487713946,10.07411866742047,473.5976480240656,-30.82158911433289,-4.94681526576857,-28.2815660024869,0.0394450352086705,-0.0002986050471643457,0.9992216971385343,5.427784442901611,30.04268498157276,-4.001330488413703,-29.64100390125611,-0.009447415196492073,0.05809806979851283,0.9982661772452237,5.680992126464844
gaze,96.706039,0.4933124263347716,0.5037525187090841,9.016176007777307,9.573546669527573,572.253642858632,-30.8156505297861,-4.950432263941684,-28.28225964777773,0.04030113735540818,-0.001524295324137902,0.9991864164667299,5.423727989196777,30.04543482149409,-4.042468862727961,-29.65220628196114,-0.009042489733756848,0.04826536702954277,0.9987936161815004,5.688450336456299
gaze,96.726132,0.4934455555475925,0.502143659584447,11.26118479448794,13.54962713077599,726.8424392933978,-30.82186093780071,-4.916275006283385,-28.30340876695767,0.0387035386492339,0.004259797089119346,0.9992416575707734,5.43496561050415,30.05117449678273,-4.061564894378979,-29.6651792421204,-0.007899840241141386,0.04342038117158288,0.9990256568392419,5.682827472686768
gaze,96.746112,0.4972398504157918,0.4987949756886619,4.776945780356178,14.40786620150899,634.9905232519084,-30.82524247712226,-4.90060446986488,-28.31533923545211,0.03714346385810694,0.006749651532835943,0.9992871485698228,5.440073013305664,30.01305500840602,-3.99998985454465,-29.70812876817253,-0.02150975231248781,0.04996057499883295,0.9985195398695218,5.670114994049072
gaze,96.766204,0.4971466433914244,0.5006029311364361,5.441865498991356,14.51840230335904,706.7889912079622,-30.81986370065793,-4.894264511425427,-28.32126343465588,0.03748116358756638,0.00740663601925161,0.9992698855259277,5.441573143005371,30.02092132499079,-4.009663691311344,-29.72899900403332,-0.02158319378583592,0.04408395311551185,0.998794658988379,5.663325786590576
gaze,96.786185,0.4956690695460805,0.5021908769673509,8.762612282731626,15.11385294758612,811.3479807739967,-30.81725562939496,-4.891175101406704,-28.32663160910387,0.0372436820424563,0.007433667072036958,0.9992785641360384,5.440273761749268,30.03821612529579,-4.038967247602233,-29.72757063622722,-0.01545762186263332,0.03911107479104158,0.9991153015318309,5.671294689178467
gaze,96.806276,0.4949893958047484,0.503341335273742,10.99479020721145,15.518337414946,899.6374352205763,-30.81724630208909,-4.887666865399733,-28.33045028204809,0.0368272349269325,0.007554597767806915,0.9992930915503236,5.442872047424316,30.0487122307021,-4.052652480092211,-29.73191385451132,-0.01232150590850209,0.03545309767773098,0.9992953809345864,5.678580760955811
gaze,96.826257,0.4948505161302233,0.5046239103490264,11.11817414609304,13.98664634363786,889.470441602052,-30.81445462109548,-4.89169164616436,-28.33327177853767,0.03721678627823483,0.005887742243003483,0.9992898705132562,5.437482833862305,30.05159945498344,-4.04829756386825,-29.73948541041387,-0.01217734056416594,0.03426338306084918,0.9993386477856292,5.679896354675293
gaze,96.84635,0.4937865990440363,0.5067543500643202,15.33943390743409,13.73068150586589,1042.06713052935,-30.81238139282491,-4.888273856877776,-28.33816220920053,0.03742030665945546,0.005832335873054381,0.999282594918863,5.439606189727783,30.07283120295623,-4.049707334618963,-29.74971827606187,-0.008093857731583262,0.02812574579795415,0.9995716241922485,5.66898775100708
gaze,96.866329,0.4937960907787197,0.5064160814053839,15.09051882852905,13.93476895683541,1026.28098346067,-30.81076186890499,-4.886659866804519,-28.33750171515323,0.03786466821297629,0.006199742930244126,0.9992636439342323,5.439964294433594,30.08206572275675,-4.031383857682705,-29.74042243815865,-0.008581644154180596,0.02863354087102766,0.9995531380175835,5.668867588043213
gaze,96.886422,0.492250212787849,0.504938817053361,19.69983916833811,16.76200676961966,1095.456859663361,-30.79294070760961,-4.867828364849874,-28.30831539687414,0.04362865116170631,0.01335194153673419,0.9989585909611118,5.44956636428833,30.09165719736358,-4.041050310730569,-29.73555503970905,-0.007983783833093366,0.02435622858991566,0.9996714626939104,5.672448635101318
gaze,96.906402,0.4941018957797499,0.5027689083647444,14.09655397086243,17.90658404918977,999.6928669417493,-30.8012974336557,-4.859013320657812,-28.32918335266159,0.04047673039828452,0.0127844867050738,0.9990986894175933,5.451862335205078,30.07795553058135,-4.00743708941264,-29.73596175767458,-0.01237439046304343,0.03061150810433975,0.9994547563708156,5.674979686737061
gaze,96.926494,0.4963645968397499,0.4989547533750646,7.404092307382994,17.76889177272188,790.3077000039295,-30.804903228301,-4.854632136100389,-28.3332627336072,0.03929439552921096,0.01254607445968502,0.999148911071641,5.45560884475708,30.05512997793205,-3.949504835636048,-29.74299092240607,-0.02029504325825949,0.04150644099774026,0.9989320930748229,5.641568183898926
gaze,96.946474,0.4963522005502294,0.4987773639655168,6.254467410352673,15.10499880763571,665.5965285220977,-30.80024710840453,-4.869029255017561,-28.32346292096085,0.03899609902827775,0.007846320912241316,0.9992085565630027,5.447188377380371,30.04709313439399,-3.905226295009526,-29.77971991910861,-0.01988894914380936,0.0481895859745793,0.9986401721869362,5.744736671447754
gaze,96.966567,0.4934630296909583,0.500492552292523,13.49850158119244,17.97022599209029,872.2447769192704,-30.79843211030707,-4.859399619436786,-28.31853305291985,0.03859342486903806,0.009413054310874809,0.99921065945346,5.453671455383301,30.09472233974318,-3.93554686594753,-29.78900443591828,-0.007871039765392234,0.04017221906004287,0.9991617684583433,5.738118171691895
gaze,96.986547,0.4946052839139292,0.5004357273178697,11.03574285793141,17.47730643737324,844.6606361946194,-30.80751506643809,-4.841112544645497,-28.37720874365312,0.03814406546254775,0.009644123306708663,0.9992257108159468,5.463053226470947,30.0748673809464,-3.937399439800545,-29.78321608797519,-0.01204943799473051,0.04035670042590617,0.9991126802191758,5.717629909515381
gaze,97.006639,0.4977423216768454,0.5042850472682204,5.712430697561388,14.44046241836472,892.3865087021575,-30.87350778087907,-4.799202749056547,-28.43720276548589,0.03074064807744894,0.005956053620497352,0.9995096487683589,5.463773250579834,30.01393184804197,-3.956486177218665,-29.78988254512398,-0.01739381198166858,0.03484665069324211,0.9992412953036967,5.737810611724854
gaze,97.02662,0.4910538193169027,0.509306398350613,11.33920548823698,5.596807721161446,554.3240543382723,-30.89878433936065,-4.803675711182978,-28.45969246204909,0.02796179868449707,-0.001233040294301886,0.9996082319718862,5.445959091186523,30.11663809086114,-3.959781038502181,-29.79586850888445,0.01222741690594159,0.03541652448063477,0.9992978335158749,5.581770420074463
gaze,97.046711,0.4952477604778741,0.5091729036787147,8.158969207102231,7.26315903981288,702.7712425689763,-30.91264175648404,-4.800428987115589,-28.46777553729306,0.02640552878251611,-0.003704958602587322,0.999644447456929,5.451823711395264,30.04543511031508,-3.952026443235786,-29.79432142013679,-0.002925079132644421,0.03547909504738842,0.9993661379728085,5.664243221282959
gaze,97.066692,0.4959750467020188,0.5103980187662366,6.212983020917571,5.493105791035921,617.4972208275442,-30.91823000360128,-4.805454022444954,-28.46863766827252,0.02591020693122041,-0.006597540750848544,0.999642502914328,5.44636058807373,30.01539145078097,-3.92331147714805,-29.82403472579598,-0.005291615191842971,0.03704551057975807,0.9992995691756035,5.719979286193848
gaze,97.086784,0.4983280758267682,0.5096055894697941,4.575904356935407,8.853562141193597,896.0786070812503,-30.92270648593815,-4.761964893260093,-28.49051275412135,0.02581206936431061,-0.00149557245920854,0.9996656942889216,5.461759567260742,29.96442823525366,-3.941854320667758,-29.80930690200191,-0.01486843485055042,0.03001153476225317,0.9994389613309606,5.747972965240479
gaze,97.106765,0.499647567236234,0.5105612903823334,2.231667832596905,8.464801858951747,964.9984749140334,-30.93051841091744,-4.745768084180607,-28.50211473293722,0.02439597311538808,-0.000850849317488238,0.9997020118771356,5.464206695556641,29.94237975270442,-3.94102869657589,-29.80436987105318,-0.01889023468626949,0.02659173239574864,0.9994678778238402,5.751505851745605
gaze,97.126857,0.5001850875315438,0.510434014204994,1.157908104369305,8.765021701876364,981.2002299746218,-30.93132462370001,-4.732767053414376,-28.50858505310515,0.02435398197278116,0.0001849323850470867,0.9997033806895337,5.468968391418457,29.93014517917517,-3.933915472989037,-29.80250131190823,-0.02104580716307644,0.02571733607230631,0.9994476937920257,5.749035835266113
gaze,97.146837,0.5009920493061755,0.5098588645038609,-0.5251894803886419,9.801036317152809,1017.71930378416,-30.93522930565243,-4.713744527339713,-28.51531172293848,0.02211969897992756,0.00128481125469583,0.9997545039543844,5.479004859924316,29.92405177533054,-3.926181007022087,-29.80206714209589,-0.02213015767929255,0.02566661870483273,0.9994255754208767,5.750207424163818
gaze,97.166929,0.5013919560244304,0.5114896396681897,-1.414066935345446,7.910846717976318,1026.868607605521,-30.93684355662123,-4.719551291470494,-28.51504265230221,0.02230860008383278,0.0003251494459841666,0.9997510793393212,5.475949764251709,29.92134782585859,-3.923835210202598,-29.79399803246099,-0.02399543199551608,0.02281872670651578,0.9994516121127837,5.740875720977783
gaze,97.18691,0.5010750399818558,0.5118067221358248,-0.738898734602655,7.598917200618303,1037.842080030073,-30.93765917317208,-4.720424508870304,-28.51635950369703,0.02233411843971003,-0.0002517784876443011,0.9997505307631072,5.475470542907715,29.92912506481512,-3.919599480830132,-29.79077818393227,-0.02274675393775495,0.02257068847105636,0.9994864427330856,5.718291759490967
gaze,97.207002,0.5010144676275602,0.5119139034753744,-0.6316213608791923,7.762438958240473,1079.076123046442,-30.93927797307278,-4.713052897171856,-28.51949686105749,0.02211637191622153,0.0002867090835156281,0.9997553620217122,5.47805643081665,29.93147127406948,-3.921916238048923,-29.78980211723397,-0.02232136068081467,0.02149363387870135,0.999519774971984,5.714728355407715
gaze,97.226983,0.5014153285655684,0.5120496006275679,-1.631501342635309,8.019198626904695,1139.048746530933,-30.94318819415412,-4.701782185409509,-28.52595035918373,0.02053037997101996,0.0008149026737898707,0.9997888974337922,5.482893466949463,29.93026033467222,-3.925702038908991,-29.78960721844583,-0.0224316820837523,0.02028141317035354,0.9995426373690655,5.717243194580078
gaze,97.247074,0.5016660122996052,0.5111494180275525,-2.331520298654192,9.692047272592678,1194.704010036748,-30.94394986228343,-4.687670356028178,-28.52857509632381,0.02026849528205177,0.00335986054949113,0.9997889274422326,5.493697643280029,29.92545164504343,-3.927370114237122,-29.78978833649844,-0.02322154781696352,0.01950127901652881,0.9995401241739643,5.725661277770996
gaze,97.267055,0.5019606485485636,0.5113276340622772,-3.120772575563761,9.58272906602354,1211.972268503814,-30.94627401942163,-4.685364443320672,-28.5311416832084,0.01978042471095724,0.003735998349670414,0.9997973680274347,5.495285987854004,29.92056615357108,-3.92882564525171,-29.79059799057901,-0.02395723088866621,0.01863079730514207,0.9995393661481884,5.729793071746826
gaze,97.287146,0.5019991663301189,0.5094917707297518,-3.260325290281472,12.46977426347209,1236.485858393385,-30.95001911189451,-4.673137066400689,-28.53705185487785,0.0189366759301328,0.005506828366763926,0.9998055196617271,5.501186370849609,29.90834654998337,-3.900376312942222,-29.81741391954829,-0.02324079134937298,0.02095422145703934,0.99951027319412,5.761947154998779
