Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,333.234028,0.5126150518947094,0.537023456463366,-26.2733212755419,-23.19445949601401,1038.762450580427,-31.0842477867398,-3.295774774198046,-29.25130855613117,0.001570888023273209,-0.02741765317105691,0.9996228311745435,4.584139823913574,29.56622954151971,-2.621241081889839,-30.53971318915038,-0.04921659159824602,-0.01044470631793362,0.9987335156193488,4.904811382293701
gaze,333.254008,0.5146001891885735,0.5422759832536278,-30.66408957174448,-29.60535039513247,1038.610788667176,-31.0932618563397,-3.294288968018764,-29.22909865082451,0.000401784984653958,-0.02463204123652271,0.9996965045019155,4.594395637512207,,,,,,,
gaze,333.2741,0.5132878095707921,0.5355379066418053,-29.16800117413845,-22.46246174624419,1092.581608854655,-31.09334441187321,-3.285397276452792,-29.22069201283541,0.0003534544376453952,-0.02315073597925441,0.9997319233142351,4.601194381713867,29.57177237828104,-2.611697816801196,-30.53411450710582,-0.0508630573324239,-0.01160552766346839,0.9986382033181241,4.897975921630859
gaze,333.294081,0.5141605013282523,0.5378800607448503,-29.89100047403647,-24.40293678883138,1046.712260902085,-31.09418848984594,-3.275117100066402,-29.22316420307141,0.0008784629676009956,-0.02237289439771555,0.999749309526685,4.607700347900391,29.58442076329518,-2.606780740545642,-30.54051434881664,-0.0548763451477908,-0.01746590376038301,0.9983403873173987,4.884527683258057
gaze,333.314172,0.5142446719763326,0.5314773900919363,-22.11748128295735,-12.13768950212572,771.3159114180871,-31.05044487528104,-3.092207836487224,-29.39453543552104,0.003872955077964049,-0.02644354394199398,0.9996428058075305,4.670607089996338,29.62523995666487,-2.357502916137222,-30.72519626652193,-0.05712751521548386,0.00292119119587525,0.9983626163109783,4.961796760559082
gaze,333.334153,0.4855026600858484,0.6395356974988199,23.31973133476276,-109.5504537748875,762.791619760269,-30.64369467789479,-3.874210898423606,-29.06577569287328,0.06739546065995144,-0.1319801131196091,0.9889585944939091,4.302967071533203,,,,,,,
gaze,333.354245,,,,,,,,,,,,,,,,,,,
gaze,333.374225,,,,,,,,,,,,,,,,,,,
gaze,333.394317,0.4738081588489571,0.5985353268462122,42.80980053129282,-73.60171989486021,769.4666965423526,,,,,,,,30.29838864554003,-2.577210703615023,-30.94613409281,0.01556813362736224,-0.08837684028021223,0.9959654448410581,4.770030975341797
gaze,333.414298,0.4700922645253031,0.5677645845194579,64.5278023155207,-60.0822686719239,1010.38782708145,-30.27494272929076,-3.243932918566932,-29.33304047210486,0.09057986106181887,-0.05616428867242654,0.9943042097104597,4.576690673828125,30.5027477777097,-2.409474025606194,-30.98357893568587,0.03269649642118092,-0.05346035426330086,0.9980345332922215,4.824889659881592
gaze,333.43439,0.4636611514310455,0.533995123570221,61.44014035034836,-15.53147954050875,788.7679961500298,-30.10277854697272,-2.980358314823457,-29.34256207199743,0.1107888434499746,-0.01161070766994051,0.9937761436231101,4.756072998046875,30.58211903619999,-2.313596018501658,-30.94869386037915,0.03801540753624238,-0.01975849446776465,0.99908179379179,4.891733169555664
gaze,333.454371,0.4625404897699953,0.5219071626182272,57.14715639507256,-3.835340500399065,710.4458141970944,-30.04486699848716,-2.982055701457703,-29.2763637741233,0.1170181322156998,-0.002728197005697326,0.9931260311127925,4.78502893447876,30.61820318226345,-2.266052167448562,-30.8716617467499,0.03580632542783801,-0.0005264212212985065,0.9993586092789983,4.976890563964844
gaze,333.474462,0.4612517497562746,0.5222587274301672,56.25833681936149,-3.951753874077816,676.5685554917143,-30.02028348197375,-3.035480119391466,-29.2380139396445,0.1196408834972422,-0.009922743265791352,0.9927676456060002,4.775415897369385,30.63645733909133,-2.25479923839614,-30.84623207703599,0.03790593114970529,0.006275560202287987,0.9992616062512467,4.965394020080566
gaze,333.494444,0.4623486017723483,0.5199915225919697,59.56090377433573,-2.306800651338757,736.4806465700527,-30.01799166309163,-3.027673321090831,-29.25320409085319,0.1146738915314524,-0.006907029084344474,0.99337917813404,4.787103652954102,30.64735815722646,-2.274410974978919,-30.81452964374107,0.03918486922169564,0.007831741420555096,0.9992012859531358,4.960413455963135
gaze,333.514534,0.4618890049744443,0.5184041296162868,61.23492724910069,-0.9423695303067965,747.986478374694,-30.01490334672769,-3.042196787749077,-29.23852025904557,0.116335553066395,-0.0007722472004171516,0.9932096670527313,4.777341842651367,30.64884582448371,-2.327379079491579,-30.7708363783527,0.03951502664504525,0.005246866493438307,0.9992052006776394,4.955496788024902
gaze,333.534515,0.4610417080278641,0.5184265717056188,63.61297170313911,-0.9911315360313282,760.427010991589,-30.00719406309345,-3.054220799238562,-29.21275525716497,0.1176838021106206,0.003803143062096109,0.9930438352981391,4.800912380218506,30.65644751155202,-2.373383997414606,-30.74423667025081,0.04167134538076447,0.0005318979199475174,0.9991312306492875,4.944677352905273
gaze,333.554608,0.4608842127965282,0.5187744535038301,63.94284948708974,-1.308760331737093,761.3934195757453,-30.00593554404587,-3.070550824036662,-29.19310536809287,0.1178064083757988,0.004749092899264042,0.9930252243836654,4.807798862457275,30.65797949155244,-2.398135243454702,-30.72655779656944,0.04218155502808679,-0.001172802298956714,0.9991092737784892,4.941554069519043
gaze,333.574589,0.4608650056713208,0.5197757169440704,63.59651711610458,-2.200018038900121,757.0424112945147,-30.00579817410177,-3.08377520055957,-29.17837706199611,0.1177821334090837,0.00498695887562197,0.9930269378474976,4.809407234191895,30.65673533528138,-2.425609765437628,-30.70981902138606,0.04221787065951921,-0.003601012772206993,0.9991019387950314,4.939723491668701
gaze,333.59468,0.4610010265385522,0.5203978166414189,64.07166529720905,-2.786558777186688,765.4007349334527,-30.00900227071485,-3.095445025189029,-29.16733579570098,0.1170706273315913,0.004574920608551233,0.993113054147217,4.804850101470947,30.65686321289106,-2.443390770332399,-30.69568035084261,0.04245273101480975,-0.004637014314909003,0.9990877157325215,4.940871715545654
gaze,333.61466,0.4608355706065534,0.5211995671598744,64.59506468523381,-3.530859456020802,768.5601103596905,-30.00827706469306,-3.107546947145583,-29.15885919202435,0.1172819961130402,0.003536122740177852,0.9930923568448744,4.802855968475342,30.65815806695701,-2.456258590727251,-30.68521015533628,0.04291135100805631,-0.00542338630184884,0.9990641635228862,4.945804119110107
gaze,333.634752,0.4607585759916565,0.5210511500261965,65.47503852089022,-3.436406271516576,777.5060222298179,-30.00922934168715,-3.114703836251022,-29.15121334819066,0.117113280852844,0.003427957790268012,0.9931126464572241,4.800716400146484,30.660126216976,-2.456683848020021,-30.68268850634337,0.04347711976221588,-0.005050971269124064,0.9990416546603152,4.949809074401855
gaze,333.654734,0.4604863351617899,0.5210509227078076,66.64766299375822,-3.478323542786368,786.067895985688,-30.00945492265713,-3.11837540349747,-29.14378673280302,0.1170899262734541,0.004245458060654489,0.9931122420205747,4.807050228118896,30.6636899868743,-2.47518181679064,-30.66763579315467,0.0446723158976098,-0.005930429863631041,0.9989840910615028,4.95437479019165
gaze,333.674825,0.4603807110204709,0.520856464551547,67.55639610510909,-3.334931112585432,794.6686370041951,-30.01039057682981,-3.122889157443067,-29.13633568695797,0.1168042634817852,0.004944286014608848,0.9931426473917448,4.814562797546387,30.66611609489621,-2.492303840091906,-30.65084024371117,0.04546725167350385,-0.006241380422280778,0.9989463319897035,4.9631028175354
gaze,333.694805,0.4601649637530327,0.5208429788243865,68.00668514250872,-3.329990243147175,795.7017842376538,-30.00953994685431,-3.127288843909172,-29.12945734983111,0.1169256564866214,0.005760789100676254,0.9931239621336857,4.82327127456665,30.66797589896873,-2.508963188169502,-30.63726131751977,0.04622312684043158,-0.007022462694718045,0.9989064558620065,4.972036838531494
gaze,333.714897,0.4723031010237791,0.5139545867408094,63.05734569695585,4.439593328203902,1051.741105600739,-30.28335557332621,-3.135596507551823,-29.1232748427443,0.08164605644103745,0.01703177583937775,0.9965158503904412,4.973997116088867,30.45882825244261,-2.527134960762616,-30.57823265975266,0.03450938086801159,-0.003634185517897591,0.9993977663211622,5.064781188964844
gaze,333.734878,0.4949800578193642,0.5154931884524222,14.01414237145626,3.283353075500858,1157.969074128275,-30.68120893721809,-3.160175716914753,-29.20207630260691,0.03751396349372678,0.006935757580536661,0.9992720339375937,4.910760402679443,29.99489799328972,-2.463581777523795,-30.57911116845945,-0.01333682192062884,0.003323540917123585,0.9999055371668015,5.136796474456787
gaze,333.75497,0.5037329542294225,0.5174327349857019,-7.596844146306413,0.8365870262079973,1191.294448594835,-30.84247795161106,-3.180122687275145,-29.24631933703593,0.01883001917805496,0.0008482470904584292,0.9998223396457132,4.865156650543213,29.81852961742524,-2.438188159245886,-30.58360472952579,-0.03039529126861541,0.005117564602489987,0.9995248555194791,5.170017242431641
gaze,333.774951,0.5068222266846184,0.5187603546331536,-15.21979899665394,-0.9589901237227441,1179.377865964438,-30.90553211437101,-3.19812361281924,-29.25823027941574,0.01222978154127506,-0.002574183145128645,0.9999218999624861,4.844929695129395,29.75320282027759,-2.431251602580341,-30.58134892248957,-0.03639770992403978,0.005635096472080972,0.99932149601619,5.185900688171387
gaze,333.795042,0.507791687232892,0.5186501630797559,-18.31480432984707,-0.8140491923492843,1225.222074736648,-30.94369048949743,-3.203618580713279,-29.25993574843323,0.009388215701903872,-0.002244451507538852,0.9999534108364073,4.832714080810547,29.73455850184077,-2.434148655221464,-30.57485722149901,-0.03755718978191026,0.005431196192360786,0.9992797204004521,5.191988945007324
gaze,333.815023,0.5083888521714738,0.5173206262643286,-20.25001121115228,1.153456264351348,1250.439818152721,-30.96865127828938,-3.212997254444043,-29.23892850178573,0.007401733052400496,-0.00144488003303727,0.9999715629304222,4.845402717590332,29.73691808323632,-2.456704348568035,-30.53818798828918,-0.03802074315308,0.007664657717791807,0.9992475549693163,5.183943748474121
gaze,333.835115,0.5082921016708148,0.5175662936876081,-20.62324489869523,0.8117215578216554,1289.541357086093,-30.98423588746913,-3.230810744789435,-29.20983979688874,0.006861099565715638,-0.001762327498835003,0.9999749094425002,4.831377983093262,29.74439319468656,-2.476930646444133,-30.51721641433402,-0.03713449949371998,0.007309051925921113,0.9992835467009827,5.181289196014404
gaze,333.855096,0.5079736484362728,0.5195834593863176,-20.0884591600465,-2.313756506304566,1309.452844628116,-30.98936121477747,-3.249276148829852,-29.19247892030317,0.007409674231883379,-0.003453109612460235,0.9999665858226373,4.819744110107422,29.75508461381936,-2.512720488485532,-30.48282543530239,-0.03644090766884021,0.004293607531141485,0.9993265858480098,5.17052173614502
gaze,333.875188,0.507908277622443,0.5195872573664059,-19.78996363316978,-2.307485283351347,1301.68835778652,-30.99181838442438,-3.25647928244579,-29.18482488003254,0.007550044130133797,-0.003788915353424046,0.9999643198405019,4.81653881072998,29.75919385692062,-2.521032998795659,-30.46738795690964,-0.03630414181472852,0.004654869741539426,0.9993299462513798,5.17218017578125
gaze,333.895168,0.5078351879268799,0.5205323357719911,-19.48373558686951,-3.74426463802843,1293.863676323258,-30.99382189787695,-3.268431593850819,-29.17543548702278,0.00784259448708513,-0.004852011533392032,0.9999574749437053,4.806831836700439,29.76169885272881,-2.532836538483076,-30.45680467676243,-0.03630461435031545,0.003570959631506838,0.999334390093819,5.166562557220459
gaze,333.91526,0.5078352148842205,0.5210187782807852,-19.76938208311644,-4.55431428814069,1312.406690204778,-30.99784596528061,-3.277666455813312,-29.16565262423647,0.007605809268794948,-0.005177505919685354,0.9999576716530647,4.797839641571045,29.76451930168977,-2.542748793888296,-30.44802666942022,-0.03609986309158011,0.002722194129163427,0.9993444799186577,5.162544727325439
gaze,333.93524,0.507838908867935,0.5211639281055743,-20.0870119638433,-4.853739519634862,1332.676196163031,-30.99737626390466,-3.276619075676026,-29.17253124829635,0.007489993199349827,-0.004662218423368602,0.999961081103283,4.790070056915283,29.76748100372011,-2.55477620126306,-30.43690146243689,-0.03602931972940448,0.001813261141786427,0.9993490882588867,5.156101226806641
gaze,333.955332,0.5077277645041021,0.5215832418876979,-19.55216669028014,-5.454905887570522,1317.30810434059,-30.99852739219989,-3.288608320347152,-29.16787152959513,0.007804702539202913,-0.005646695359625665,0.9999535996483988,4.775703907012939,29.76965370859279,-2.560629001721761,-30.43169619149158,-0.03587675836786569,0.001885453197891803,0.9993544432658779,5.153202056884766
gaze,333.975313,0.5075990641735593,0.5221410247691018,-19.05839550032422,-6.281195672446457,1307.454176075811,-31.00109512574662,-3.303096937298633,-29.15958232390176,0.008057070118116239,-0.006745227025428211,0.9999447912427402,4.764348030090332,29.77317039368388,-2.572814895680519,-30.41993294935321,-0.03559901906017698,0.001740100934104531,0.9993646391036118,5.14674186706543
gaze,333.995405,0.5076744155784035,0.5232390516384665,-19.18259837985291,-7.939473156990107,1300.8221238937,-31.01440827765259,-3.339852760238514,-29.13671925572195,0.007693780475003605,-0.00870169825887084,0.9999325408193366,4.741780757904053,29.7762465004289,-2.589264892359407,-30.4052294950573,-0.03555220609600574,0.001218683739176961,0.9993670774303359,5.138570308685303
gaze,334.015385,0.507282748873559,0.5247710434419585,-17.64862628391498,-10.03649024369201,1266.393327733375,-31.01518083521025,-3.362489935525753,-29.12227911639454,0.00894896464387633,-0.0107947345732358,0.9999016900362236,4.730960369110107,29.77953130287694,-2.606168551467896,-30.39464737206222,-0.03518325048903422,-9.161206199600344e-05,0.9993808735873707,5.132749557495117
gaze,334.035477,0.5072396716794939,0.5265084306208577,-17.39456787566129,-12.52704138465556,1254.772789313509,-31.01953428557339,-3.387848237517935,-29.10600522029326,0.009124115538414745,-0.01301112659818734,0.99987372257715,4.721333503723145,29.78123540039722,-2.62250471852342,-30.3826320797254,-0.03519796824984175,-0.0018179631303755,0.9993787060174635,5.126852989196777
gaze,334.055458,0.5071384566888608,0.5284062036358645,-16.78437929638254,-15.02098406672826,1227.968251094924,-31.02133658471056,-3.410751337394611,-29.09410316421591,0.009527254652149167,-0.0157299278614245,0.9998308860943773,4.712706565856934,29.7824437058222,-2.637772700098134,-30.37343522127659,-0.03518581610010774,-0.003349875289913318,0.999375173136151,5.120748043060303
gaze,334.07555,0.506694797325452,0.5296100846823534,-16.15197438173142,-17.3183159654032,1267.269068099592,-30.98644956804096,-3.410330718170945,-29.10181511012507,0.01038695757985088,-0.01572925911881006,0.9998223349774739,4.722215175628662,29.79121429070847,-2.660825378497501,-30.36304919830463,-0.03432819867300102,-0.006293578182707281,0.9993907972607738,5.106584548950195
gaze,334.09553,0.5056873649231314,0.533619440567716,-14.23647517207738,-24.60554278603417,1335.091971435882,-30.95873109089712,-3.423107448099639,-29.1034410761767,0.01201868254754007,-0.01794473467477979,0.9997667416789146,4.722071647644043,29.84191950509925,-2.683761918321188,-30.3566663244821,-0.03202379656939951,-0.01362727184408922,0.9993942034629625,5.098925590515137
gaze,334.115622,0.5053283559864608,0.5359238009794774,-13.22992647896489,-28.19450076885384,1332.254229235073,-30.94751772238744,-3.433725045735884,-29.09197233641837,0.01300986628834282,-0.01854506347047205,0.9997433790728677,4.725494861602783,29.86596780443994,-2.702425890366086,-30.35168552318959,-0.03160458935488141,-0.01833503482663857,0.9993322652799795,5.08875846862793
gaze,334.135603,0.5050593290135713,0.5387939321149878,-12.62946865550517,-33.02573552873115,1344.528786862965,-30.95592216564499,-3.436626384778639,-29.08988856234096,0.0129510461473299,-0.01875553523073501,0.9997402164071917,4.721579551696777,29.89229664042225,-2.734891196025051,-30.34141840762607,-0.03051973470118143,-0.02479099601623649,0.9992266771410241,5.083261489868164
gaze,334.155695,0.5047923962142828,0.5392796425961615,-12.03813901925345,-34.25415175558624,1362.401140961842,-30.95159450123601,-3.446474159831338,-29.08572026279251,0.01328648606018996,-0.01970242755237964,0.9997176019440269,4.724293231964111,29.88943729523157,-2.751264991098355,-30.33558103187318,-0.02978237111465921,-0.0250306642672041,0.9992429515473858,5.082341194152832
gaze,334.175676,0.5042333978847371,0.5436593017001078,-10.23835635791996,-40.30968289778875,1328.967657961798,-30.94248852911117,-3.460277011021566,-29.08103489574611,0.01348838241832289,-0.02122333983890116,0.999683766691157,4.724869728088379,29.91208404291383,-2.821755720056284,-30.30687768601462,-0.02776673674023605,-0.03344824161581191,0.9990546649025812,5.060075283050537
gaze,334.195768,0.5038283599281163,0.543389396375782,-8.994061006778818,-39.42659715767545,1313.341987641426,-30.90355671051473,-3.495669427919262,-29.04358355658996,0.01509115494198231,-0.02175925609330335,0.999649334425219,4.743226528167725,29.91995628197566,-2.804699859125894,-30.31275536179314,-0.02771798787203372,-0.03222248608731069,0.9990963039360514,5.071033477783203
gaze,334.215748,0.5038721324242013,0.5447742565676009,-9.588513559524953,-43.64405105792606,1378.6823647081,-30.89277402706502,-3.51695755800262,-29.04096368434771,0.01437810754461481,-0.0246620248773573,0.9995924442253374,4.742808818817139,29.92568978091277,-2.803037670356569,-30.31500249678608,-0.02727455272665152,-0.03278627997161573,0.9990901654101015,5.076205730438232
gaze,334.23584,0.5033933463109167,0.5465999702934534,-8.198903684688037,-46.48412293386251,1374.32454395575,-30.87851707848554,-3.515948637382005,-29.05359967708579,0.01615171704422495,-0.03070319419079556,0.9993980367716386,4.742884635925293,29.91483217961029,-2.795713543233555,-30.32258176547068,-0.02711160941645501,-0.03097257195176056,0.9991524710581178,5.081318378448486
gaze,334.255821,0.5025993472843067,0.5463033980739723,-6.662158482799684,-51.99424259463714,1552.642447135772,-30.87910978463913,-3.523921555598976,-29.04795903709142,0.01526460195790336,-0.0315925431011863,0.9993842620070954,4.744675159454346,29.93841590986616,-2.763116735096369,-30.35664061215419,-0.02306650585882146,-0.03011169109945972,0.9992803522368463,5.103187084197998
gaze,334.275912,0.5079025426531308,0.6237146135494233,-24.98720867051671,-191.716520647055,1538.545621722586,-30.89544109340478,-3.480348967083617,-29.13361772210387,0.005515734588120256,-0.0564852145792771,0.9983881996527637,4.686703681945801,29.8507473398947,-3.203159360813939,-30.67432366050679,-0.03641737747845602,-0.1814515378325296,0.9827253502560122,4.81333065032959
gaze,334.295893,,,,,,,,,,,,,,,,,,,
gaze,334.315985,,,,,,,,,,,,,,,,,,,
gaze,334.335965,,,,,,,,,,,,,,,,,,,
gaze,334.356057,,,,,,,,,,,,,,,,,,,
gaze,334.376038,0.5127759498621274,0.678991028309698,-41.19801505416455,-288.7918678164793,1524.835026950881,-30.94816145727545,-3.632221226496455,-29.31250863741668,-0.009446898313657567,-0.1337018396602295,0.9909765760015329,4.450089931488037,29.89041104336643,-3.206086420922492,-30.86037330992293,-0.0419224184971191,-0.2267533214107861,0.9730495578625631,4.587834358215332
gaze,334.39613,0.502871437490676,0.6542692736457373,-2.597426490727166,-69.40597521374235,432.2228744727836,-30.85695443823537,-3.502216716449934,-29.31421527753392,0.01156616899459484,-0.1135143303439606,0.9934690335090223,4.605452537536621,30.01049115928641,-3.034668729894378,-30.71555953075069,-0.02081338288682623,-0.1695054750822533,0.9853094422616411,4.887654781341553
gaze,334.41611,0.5020332993625056,0.6051609250189636,-5.898948606076946,-162.9015145808895,1583.133269085712,-30.86379809660285,-3.514085888220804,-29.27267571262941,0.008191191953903776,-0.1075619970648226,0.9941646348376115,4.591365337371826,30.03384871068894,-2.701546683192684,-30.65515655985515,-0.01494476055628229,-0.08958024514410474,0.9958674780370316,5.046507835388184
gaze,334.436203,0.5021031246396005,0.5794796274146987,-3.597546808615529,-72.62894898643346,999.6603374718372,-30.8579180695492,-3.386223400814422,-29.23896936671267,0.007772780753702579,-0.08150687453812103,0.9966424701378032,4.629834651947021,30.02349418682747,-2.591586753884289,-30.61823937920835,-0.01391857666222941,-0.05346217421726563,0.9984728685105372,5.110289096832275
gaze,334.456183,0.4987609863820432,0.5490931326112878,2.711307980288188,-26.57480661654892,721.0336967504763,-30.86457488558846,-3.255820666858437,-29.20511728402768,0.01021868294960056,-0.04579373543728993,0.9988986496704634,4.672491550445557,30.06715794600531,-2.449876737334397,-30.60322945124624,-0.001931391001808738,-0.0173683608092017,0.9998472932261204,5.206149101257324
gaze,334.476274,0.4928954745783601,0.5468282731237168,17.04457631928606,-36.22557744774571,1056.396886465163,-30.76060627875111,-3.295077276248791,-29.16405117999564,0.03365095574907617,-0.04398874180123451,0.9984651239637357,4.777614116668701,30.06413832016487,-2.437456005982003,-30.61238359448091,-0.001647293283065121,-0.01738464275613909,0.9998475186852649,5.20361328125
gaze,334.496255,0.4928834393356869,0.5500910085534917,17.87564958188571,-42.29627059089853,1108.760408911018,-30.73633443207413,-3.311938244877446,-29.1506706812748,0.04035426228166806,-0.04188791809205877,0.9983070348513103,4.816562652587891,30.06922040639175,-2.418231519584405,-30.63630252317942,-0.008392489039849656,-0.0273021145517986,0.9995919971011755,5.202596187591553
gaze,334.516347,0.4986682839782227,0.5575557367646771,3.109347459191193,-37.71707700047352,804.9895328895415,-30.74420588325393,-3.308374244959809,-29.13864914865021,0.03981377712469914,-0.03645144356738799,0.9985420148461047,4.829189300537109,30.07021671892988,-2.277168567404155,-30.83061862747055,-0.03150826388077054,-0.04706464343573727,0.998394785966697,5.209980487823486
gaze,334.536328,0.4970113432637246,0.552169299646655,7.024137654951257,-38.41702008416107,948.0071954708685,-30.76702798066373,-3.305887558782221,-29.13602767964692,0.0379310879785965,-0.03150032931825402,0.998783741266147,4.839928150177002,30.0497947054948,-2.466858556532986,-30.62958760293136,-0.02281625457527539,-0.04107812660198969,0.998895392942638,5.165947437286377
gaze,334.55642,0.4972891586459812,0.5530043009135063,6.480249371976505,-39.46447795073282,950.8354944897335,-30.77673350001692,-3.32004091378842,-29.13349212151292,0.03731755779208366,-0.03260331854080084,0.9987714570914419,4.832154750823975,30.04965369633945,-2.445922107828119,-30.6492999096778,-0.02334292113456688,-0.04190338864331328,0.9988489445622462,5.171106338500977
gaze,334.576401,0.4976723804072067,0.551770639279013,6.684746719998712,-44.44431025977089,1109.98358757702,-30.7920121021863,-3.328265339074699,-29.14288786470678,0.03253518353748668,-0.03329868712390974,0.9989157418261092,4.81505823135376,30.05010032804625,-2.457713173371216,-30.63906539932495,-0.02014165362229361,-0.03952783823351599,0.9990154472248888,5.171058177947998
gaze,334.596492,0.4990471824597588,0.5520447683286114,3.488947116409818,-45.02867770619434,1116.274187380026,-30.8046472003203,-3.337849694447983,-29.12535328887284,0.02898707655156086,-0.031687012385893,0.9990774157386655,4.810121536254883,30.04978482404152,-2.43526075433752,-30.66512515464369,-0.02221687001454367,-0.04176748155993967,0.9988803172407079,5.175112247467041
gaze,334.616473,0.498783659399033,0.5527359737288822,4.155613832726582,-46.5725809166028,1131.505400666927,-30.8029000442569,-3.342149968587213,-29.13164827525065,0.02938284301768302,-0.03315187691995327,0.9990183189475971,4.807636737823486,30.04698885181331,-2.444683174113951,-30.65469216608039,-0.0215550680453485,-0.04198250729130158,0.9988858033444546,5.173321723937988
gaze,334.636565,0.4976572347302846,0.5507477878936806,7.284124436056503,-46.63353194848712,1200.891785133105,-30.79285844391288,-3.340757762883183,-29.13231925611238,0.03085466943664429,-0.03402485130841465,0.998944592491193,4.814026355743408,30.04643874310003,-2.457545681548019,-30.62968698696176,-0.01840043897154557,-0.03697411855185809,0.9991468052308268,5.17841911315918
