Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
178.63901,-6.7087,0.021878,5301.26,7.21895,-0.000120119,-0.556507,179.978,1740.31,0.000469451,-0.556403,121.871,-0.0916068,-0.000120119,2.45023,0.00235984,-0.00345344,6.26482,-0.000297366,-6.70835,0.0215594,6.26511,-180.022,1.55905,-0.00259267,0.0,0.523203,-0.099,0.0,-1.0,0.195211,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999,2.69631,5293.34,-3.53356,0.0,0.0,0.0,0.0,31.6683,-0.242637,31.6683,0.0,17.5617,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,999.0,24.630386318580253,gaze,0.4554214614203284,0.4943297155496318,252.8071112272813,71.66486400950707,2635.94666300562,32.21525585530037,-7.055293454788663,-28.35352453015975,0.0835256851290507,0.032915287227583,0.9959618686427952,4.326388835906982,-29.54506076136606,-8.94636366441975,-30.02001242016182,0.1042290764463904,0.0265830236561407,0.9941979895757332,4.340375900268555,1.335097546967155,-8.000828559604207,-29.186768475160783,0.0938773807877205,0.0297491554418618,0.9950799291092642,4.3333823680877686,1.4595569750693953,True,0.0,imu,-0.2320832864,-9.5788189392,2.5702625816,0.7702292,-3.06604311,-2.98047521,79.85949160000001,14.19083959999998,-1.995862400000004,5293.34,-3.53356,False,-0.9956153145074332,0.0935422124939575,5299.763153699326,7.619524777234762,179.978,False,inf
178.643007,-6.7087,0.021878,5301.26,7.21895,-0.000120119,-0.556507,179.978,1740.31,0.000469451,-0.556403,121.871,-0.0916068,-0.000120119,2.45023,0.00235984,-0.00345344,6.26482,-0.000297366,-6.70835,0.0215594,6.26511,-180.022,1.55905,-0.00259267,0.0,0.523203,-0.099,0.0,-1.0,0.195211,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999,2.69631,5293.34,-3.53356,0.0,0.0,0.0,0.0,31.6683,-0.242637,31.6683,0.0,17.5617,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,999.0,24.630386318580253,gaze,0.4554214614203284,0.4943297155496318,252.8071112272813,71.66486400950707,2635.94666300562,32.21525585530037,-7.055293454788663,-28.35352453015975,0.0835256851290507,0.032915287227583,0.9959618686427952,4.326388835906982,-29.54506076136606,-8.94636366441975,-30.02001242016182,0.1042290764463904,0.0265830236561407,0.9941979895757332,4.340375900268555,1.335097546967155,-8.000828559604207,-29.186768475160783,0.0938773807877205,0.0297491554418618,0.9950799291092642,4.3333823680877686,1.4595569750693953,True,0.0,imu,-0.4483073740720918,-9.547698419229985,2.664574238486831,0.2710394239927972,-3.82205864216222,-1.9467922124021253,79.85949160000001,14.19083959999998,-1.995862400000004,5293.34,-3.53356,False,-0.9956153145074332,0.0935422124939575,5299.763153699326,7.619524777234762,179.978,False,inf
178.64783,-6.7087,0.021878,5301.26,7.21895,-0.000120119,-0.556507,179.978,1740.31,0.000469451,-0.556403,121.871,-0.0916068,-0.000120119,2.45023,0.00235984,-0.00345344,6.26482,-0.000297366,-6.70835,0.0215594,6.26511,-180.022,1.55905,-0.00259267,0.0,0.523203,-0.099,0.0,-1.0,0.195211,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999,2.69631,5293.34,-3.53356,0.0,0.0,0.0,0.0,31.6683,-0.242637,31.6683,0.0,17.5617,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,999.0,24.630386318580253,gaze,0.2848690859062375,0.5231947307880379,233.85557132680285,61.244343225460405,2454.707911530261,32.66133385822778,-6.998404474276881,-27.838679581688297,0.3539538174688046,0.0027140488301215,1.0891850423970646,4.213120601978046,-29.17257148937789,-8.913847215458492,-28.786235237460737,0.3569442185441017,0.0142267585460177,1.0704053642096043,4.40983469497264,1.783861211309114,-7.866978370674837,-28.282745652787646,0.3357409051288142,0.0066101389554516,1.0709448840005256,4.349078842410575,1.4328074002089068,True,-0.3856865683501088,imu,-0.2416537312,-9.5955672176,2.583421943200001,0.68050628,-3.03613547,-3.09262886,79.85949160000001,14.19083959999998,-1.995862400000004,5293.34,-3.53356,False,-0.9499796375802604,0.3123118444485852,5299.763153699326,7.619524777234762,179.978,False,inf
178.65665,-6.7087,0.021878,5301.26,7.21895,-0.000120119,-0.556507,179.978,1740.31,0.000469451,-0.556403,121.871,-0.0916068,-0.000120119,2.45023,0.00235984,-0.00345344,6.26482,-0.000297366,-6.70835,0.0215594,6.26511,-180.022,1.55905,-0.00259267,0.0,0.523203,-0.099,0.0,-1.0,0.195211,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999,2.69631,5293.34,-3.53356,0.0,0.0,0.0,0.0,31.6683,-0.242637,31.6683,0.0,17.5617,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,999.0,24.630386318580253,gaze,0.2935281126243396,0.5222269111957321,243.3142505408968,64.46126226464338,2578.6959367009804,32.48729085669613,-6.998959326970265,-27.863163573003582,0.3402039412388539,0.0041903096979279,1.084900771151687,4.210677794319471,-29.28598814417405,-8.917477985754706,-28.84165976781212,0.3442406446692651,0.0144546359430288,1.067011351229313,4.395612999916587,1.4994180785574838,-7.875294399373301,-28.323845212683747,0.3243672993743198,0.0075274239258776,1.0677623579522109,4.3394783559028856,1.6866249739595989,True,-0.1651603789833234,imu,-0.2727576768,-9.5991561344,2.587609012800001,0.53844499,-2.95388946,-3.15244414,79.85949160000001,14.19083959999998,-1.995862400000004,5293.34,-3.53356,False,-0.9530746791270917,0.3027352903227359,5299.763153699326,7.619524777234762,179.978,False,inf
178.663098,-6.7087,0.021878,5301.26,7.21895,-0.000120119,-0.556507,179.978,1740.31,0.000469451,-0.556403,121.871,-0.0916068,-0.000120119,2.45023,0.00235984,-0.00345344,6.26482,-0.000297366,-6.70835,0.0215594,6.26511,-180.022,1.55905,-0.00259267,0.0,0.523203,-0.099,0.0,-1.0,0.195211,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999,2.69631,5293.34,-3.53356,0.0,0.0,0.0,0.0,31.6683,-0.242637,31.6683,0.0,17.5617,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,999.0,24.630386318580253,gaze,0.4561972817497136,0.4951357479090515,249.6458760855716,69.51284066059401,2648.64326869144,32.20170378423465,-7.063471165863766,-28.35031777912628,0.0817629474316475,0.0316504103658866,0.996149121342262,4.302032947540283,-29.56006127385772,-8.949699170012957,-30.01720770006309,0.102795600567736,0.0259799356467722,0.994363166779476,4.328284740447998,1.3279594010778109,-8.003706863771285,-29.185265607377733,0.0930783273937061,0.0292821642240956,0.9951680365850666,4.324270606040955,1.4595569750693953,True,0.0,imu,-0.4373550405543313,-9.5518438480737,2.650914631127087,0.546083801353855,-2.148034184436593,-3.0712388622827205,79.85949160000001,14.19083959999998,-1.995862400000004,5293.34,-3.53356,False,-0.9957644760365326,0.0919407867254202,5299.763153699326,7.619524777234762,179.978,False,inf
178.665469,-6.7087,0.021878,5301.26,7.21895,-0.000120119,-0.556507,179.978,1740.31,0.000469451,-0.556403,121.871,-0.0916068,-0.000120119,2.45023,0.00235984,-0.00345344,6.26482,-0.000297366,-6.70835,0.0215594,6.26511,-180.022,1.55905,-0.00259267,0.0,0.523203,-0.099,0.0,-1.0,0.195211,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999,2.69631,5293.34,-3.53356,0.0,0.0,0.0,0.0,31.6683,-0.242637,31.6683,0.0,17.5617,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,999.0,24.630386318580253,gaze,0.3020718315039575,0.5212484556814188,248.6206414052202,70.44310876165615,2635.974476145644,32.33295056718452,-6.999478829419231,-27.887265414460504,0.3266277284590321,0.0056574611428017,1.0806722103830138,4.208389601900124,-29.389333542380527,-8.920878609504278,-28.89645077826473,0.3316809771656103,0.0147043150698879,1.063658456815404,4.3818817610930605,1.273590903311105,-7.883348667488083,-28.364440395134665,0.3131036623979599,0.0084508543867627,1.064612115039513,4.330224678132407,1.9836863093470265,True,0.0152360600857933,imu,-0.2859170384,-9.593174606400002,2.581029332,0.65059864,-2.76696671,-3.02533667,79.85949160000001,14.19083959999998,-1.995862400000004,5293.34,-3.53356,False,-0.9560775624017058,0.2931137913371055,5299.763153699326,7.619524777234762,179.978,False,inf
178.674289,-6.7087,0.021878,5301.26,7.21895,-0.000120119,-0.556507,179.978,1740.31,0.000469451,-0.556403,121.871,-0.0916068,-0.000120119,2.45023,0.00235984,-0.00345344,6.26482,-0.000297366,-6.70835,0.0215594,6.26511,-180.022,1.55905,-0.00259267,0.0,0.523203,-0.099,0.0,-1.0,0.195211,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999,2.69631,5293.34,-3.53356,0.0,0.0,0.0,0.0,31.6683,-0.242637,31.6683,0.0,17.5617,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,999.0,24.630386318580253,gaze,0.310502902887078,0.5202595753047015,228.0051530778892,68.02013983733839,2402.641505073075,32.19711402216657,-6.999963681369583,-27.91099399104445,0.3132211614626072,0.0071157424933181,1.076498055164114,4.206252748828025,-29.48306486751597,-8.924054169005112,-28.950623179061264,0.3192618645318275,0.0149753185222386,1.0603457146738888,4.368630075262793,1.099730496994326,-7.891146966305749,-28.40454306609158,0.3019473942149164,0.0093803189431401,1.061493379919873,4.32131016288361,2.2091771595936964,True,0.1593453780444801,imu,-0.3146283728000001,-9.591380148,2.588207165600001,0.56087572,-2.41555194,-3.07767504,79.85949160000001,14.19083959999998,-1.995862400000004,5293.34,-3.53356,False,-0.9589871476720068,0.2834495556530446,5299.763153699326,7.619524777234762,179.978,False,inf
178.683079,-6.7087,0.021878,5301.26,7.21895,-0.000120119,-0.556507,179.978,1740.31,0.000469451,-0.556403,121.871,-0.0916068,-0.000120119,2.45023,0.00235984,-0.00345344,6.26482,-0.000297366,-6.70835,0.0215594,6.26511,-180.022,1.55905,-0.00259267,0.0,0.523203,-0.099,0.0,-1.0,0.195211,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999,2.69631,5293.34,-3.53356,0.0,0.0,0.0,0.0,31.6683,-0.242637,31.6683,0.0,17.5617,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,999.0,24.630386318580253,gaze,0.4555058795520148,0.4924066155747231,193.3145588265702,59.50249992660218,2018.730002662314,32.21302761521898,-7.021471518236858,-28.34976278090153,0.0850312265848811,0.0400093883744498,0.9955746779360016,4.338541984558105,-29.57396594343668,-8.951824657501458,-30.01476897944253,0.1015117488435383,0.0256000120801823,0.9945049040744952,4.320474147796631,1.3251498793489234,-7.998020605137242,-29.184265698309165,0.0931427141672073,0.0304563428918357,0.9951252880584605,4.326016426086426,2.9568895054494613,True,0.0,imu,-0.4263233427416885,-9.555777342148756,2.6378288212859515,0.7318705548085769,-1.2224738765568484,-3.7144929369036745,79.85949160000001,14.19083959999998,-1.995862400000004,5293.34,-3.53356,False,-0.9956712423630888,0.0929450220891004,5299.763153699326,7.619524777234762,179.978,False,inf
178.683108,-6.7087,0.021878,5301.26,7.21895,-0.000120119,-0.556507,179.978,1740.31,0.000469451,-0.556403,121.871,-0.0916068,-0.000120119,2.45023,0.00235984,-0.00345344,6.26482,-0.000297366,-6.70835,0.0215594,6.26511,-180.022,1.55905,-0.00259267,0.0,0.523203,-0.099,0.0,-1.0,0.195211,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999,2.69631,5293.34,-3.53356,0.0,0.0,0.0,0.0,31.6683,-0.242637,31.6683,0.0,17.5617,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,999.0,24.630386318580253,gaze,0.318820136527926,0.519260922375458,193.19569923863364,59.45841955709451,2017.4737081134776,32.0786834454705,-7.000414349605923,-27.934347322527817,0.2999863413106625,0.0085647315277921,1.0723789067488356,4.204264987593003,-29.567588811474447,-8.927008214773617,-29.00416718208514,0.306985615919531,0.0152670562950146,1.057073669958044,4.355853224827463,0.9716854566965344,-7.898691458768049,-28.44414679131762,0.2909009717454714,0.0103152897723349,1.0584067975070068,4.312731331588712,2.3032132704240715,True,0.2707429765196694,imu,-0.3379563320000001,-9.5812115504,2.5923942352,0.65807555,-1.86973751,-3.09262886,79.85949160000001,14.19083959999998,-1.995862400000004,5293.34,-3.53356,False,-0.9618010922194716,0.2737492630226271,5299.763153699326,7.619524777234762,179.978,False,inf
178.691928,-6.7087,0.021878,5301.26,7.21895,-0.000120119,-0.556507,179.978,1740.31,0.000469451,-0.556403,121.871,-0.0916068,-0.000120119,2.45023,0.00235984,-0.00345344,6.26482,-0.000297366,-6.70835,0.0215594,6.26511,-180.022,1.55905,-0.00259267,0.0,0.523203,-0.099,0.0,-1.0,0.195211,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999,2.69631,5293.34,-3.53356,0.0,0.0,0.0,0.0,31.6683,-0.242637,31.6683,0.0,17.5617,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,999.0,24.630386318580253,gaze,0.3270261391973482,0.5182526937570338,164.11685243246924,51.15525933516989,1703.6062383047602,31.976537974204703,-7.0008315080520775,-27.95733408783296,0.2869193271642866,0.0100046671207695,1.068313486309867,4.20242315933956,-29.643346769104035,-8.929745648286161,-29.05709743803028,0.2948489363972579,0.0155790712889753,1.0538413744092456,4.343540653834854,0.8836302017704343,-7.905987754959127,-28.48326321205091,0.2799618297675452,0.0112556654920209,1.055351604162302,4.304480784518296,2.250398948704565,True,0.352873914095707,imu,-0.3265914288,-9.572239258400002,2.592992388,0.53844499,-1.23420016,-3.24964397,79.85949160000001,14.19083959999998,-1.995862400000004,5293.34,-3.53356,False,-0.9645184940665198,0.2640152923670383,5299.763153699326,7.619524777234762,179.978,False,inf
