Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,138.541008,0.4485199640429855,0.5389594055644172,149.0138693818454,-35.13305086443997,1357.738169026688,32.70868126106066,-11.9610894499644,-31.66373719986399,0.0836222400574051,-0.0189574249614301,0.9963171869473164,3.764325141906738,-30.04233558363473,-11.22881968144005,-29.78550331448108,0.1277519789328388,-0.0147516964952221,0.9916964350693496,4.106257438659668,1.333172838712965,-11.594954565702224,-30.724620257172536,0.10568710949512194,-0.0168545607283261,0.994006811008333,3.935291290283203,12.187414431674096,True,0.0
gaze,138.560989,0.4527390416822568,0.5386194686246448,133.6954249553399,-33.65212054080412,1325.601593754623,32.61259485598623,-11.96384000665564,-31.6301939220077,0.0750176146236724,-0.020187310506563,0.9969778482948785,3.763502597808838,-30.15104000697528,-11.20704011675,-29.78270594554138,0.1192443231328114,-0.0121979632737441,0.9927900085579884,4.110435962677002,1.2819751316092205,-11.590197313702522,-30.715535095473538,0.10140903918668193,-0.016523598809239825,0.9944453697173832,3.9361302852630615,12.187414431674096,True,0.0
gaze,138.581081,0.4569094744510129,0.539159750572187,126.0706118315988,-35.5256492789279,1369.554088645749,32.52624596751409,-11.96328937861536,-31.61795405207937,0.0679571557118831,-0.0222537488300549,0.9974400210792428,3.776129722595215,-30.25696644632439,-11.18974222388466,-29.78890108141236,0.1096608849435634,-0.0118187749577848,0.9938987910606856,4.120022773742676,1.2328633412710974,-11.585636809551685,-30.711499252564312,0.09720903290036237,-0.016694486504133167,0.9948533818349102,3.940112272898356,9.337595214316444,True,0.0
gaze,138.601061,0.4572418333904167,0.5374267973229832,120.1252169320491,-31.39559107069711,1314.592766565093,32.51199936287996,-11.94971752134763,-31.62293239000466,0.0669806700731055,-0.0211536791169517,0.997530005411554,3.776522636413574,-30.25947498691211,-11.15353265794506,-29.80476420844338,0.1091208009913656,-0.0082400863700592,0.9939943419193176,4.120863437652588,1.2062130529493045,-11.57713387957535,-30.71208651422924,0.09491945855833067,-0.01619508556397624,0.9950805797925416,3.9422574639320374,3.763042805891927,True,0.0
gaze,138.621154,0.4540643944955494,0.537382421719172,118.128187555877,-28.7793318254842,1204.400429230206,32.54272009260322,-11.92932697058687,-31.63985873351008,0.0702832459415764,-0.0191728306435057,0.997342803606178,3.772767782211304,-30.1531833223239,-11.14349043199691,-29.81598234263281,0.1180659945714891,-0.0086300919540068,0.992968248454456,4.110895156860352,1.2039241193873753,-11.568988843918657,-30.71525331899768,0.09477049089797109,-0.01573636071093224,0.9950955690400967,3.9421722650527955,4.312649501952815,True,0.0
gaze,138.641134,0.4547351861091302,0.5357669203680873,121.6064697949301,-27.63063354007604,1257.679957067594,32.54127885231691,-11.91405723087752,-31.64721912994793,0.0703562102261692,-0.0180669953608398,0.9973583044028071,3.779093503952026,-30.17355692632407,-11.12283345922294,-29.82197818472186,0.115628206338408,-0.0068440492673128,0.993268985163933,4.111719131469727,1.174061744244066,-11.553686999788258,-30.717248999030154,0.09223151065540441,-0.014856553028082281,0.9953569357951041,3.94419527053833,6.066374197720457,True,0.0
gaze,138.661225,0.4558932381191342,0.5342885812181236,126.0520805319325,-27.00447472257968,1337.116505542053,32.53350906127117,-11.90084692149947,-31.65026106603378,0.0698750071409486,-0.0171830943059669,0.997407752449882,3.784817695617676,-30.2162075528579,-11.10914209547231,-29.82330725642134,0.1118661974913134,-0.0053953774214559,0.993708631220095,4.114778995513916,1.1596364101842975,-11.537597889144873,-30.723315844520762,0.09097943734298224,-0.01387587282279385,0.9954917884768152,3.9467610836029055,3.8219693610811634,True,0.0
gaze,138.681206,0.4572837572942658,0.533758211980368,121.2583851362447,-25.93820713982405,1327.4514065958,32.5085791622918,-11.89288961489018,-31.64923151603942,0.0674399047641995,-0.0173475589907613,0.9975725143780064,3.793239831924438,-30.25551383884738,-11.09693970821337,-29.82224552146062,0.1086646548509842,-0.0038504056071353,0.994071007103002,4.119937896728516,1.1580149904097694,-11.521277661205227,-30.729778034921587,0.09082808923895595,-0.01258841690379954,0.9955222594109232,3.9484636068344114,3.801945069788586,True,0.0
gaze,138.701298,0.4598560501317482,0.5326395917892628,113.9431949838285,-24.08226535399804,1325.869053271681,32.46307841045947,-11.88336951770553,-31.63838726820384,0.0626809620673342,-0.0166244351915947,0.9978951473721444,3.804009199142456,-30.31179855954714,-11.07757546889358,-29.81957680655382,0.1030480648209872,-0.0019033993546654,0.9946745565296956,4.125390529632568,1.147890537904217,-11.507047141935868,-30.732804782552545,0.08979084482134099,-0.01150182380972446,0.99562679506802,3.9516649723052977,6.82364337891608,True,0.0
gaze,138.721279,0.4617612388428434,0.5296979066654237,119.1388801139496,-21.28297301796795,1453.537561066054,32.41316594167827,-11.85311455414314,-31.6136623551669,0.0596575159044525,-0.0116619147954042,0.9981507804632598,3.821353673934937,-30.35890966497589,-11.07404363463581,-29.81420518222306,0.0989159549154882,-0.001535664406714,0.9950946063555904,4.136940002441406,1.1143624885465235,-11.492481220555385,-30.73000742867726,0.0868132678520285,-0.01004128947018503,0.9959202285438415,3.9591280460357665,10.426358697422522,True,0.0
