Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,134.234212,0.3062542336,-9.772620446400001,1.4905967776,2.998348379999999,16.54589182,-1.57481613,,,
imu,134.242722,0.2781410520000001,-9.770825988000002,1.4959801528,2.863764,15.20004802,-1.52995467,,,
imu,134.251231,0.2428500368,-9.7845835024,1.507345056,2.75161035,14.09346534,-1.36546265,,,
imu,134.25974,0.2320832864,-9.8013317808,1.5085413616,2.66188743,13.18875923,-1.26826282,,,
imu,134.26825,0.2111479384,-9.794153947200002,1.5007653752,2.63197979,12.42611441,-1.18601681,,,
imu,134.276759,0.1985867296,-9.775611210400001,1.495382,2.54973378,11.67842341,-1.33555501,,,
imu,134.285268,0.1842310624,-9.766040765600001,1.5007653752,2.52730305,11.05783988,-1.29069355,,,
imu,134.293778,0.1818384512,-9.755872168000002,1.4995690696,2.38524176,10.42230253,-1.49257012,,,
imu,134.302287,0.1686790896,-9.763050001600002,1.4822226384,2.50487232,10.07088776,-1.66453905,,,
imu,134.310796,0.161501256,-9.763050001600002,1.4941856944,2.407672489999999,9.622273159999999,-1.7766927,,,
imu,134.319305,0.1597067976,-9.758862932000001,1.4941856944,2.22822665,9.31571985,-2.0757691,,,
imu,134.327815,0.161501256,-9.759461084800002,1.4828207912,2.37776485,8.91944362,-2.20287657,,,
imu,134.336324,0.1591086448,-9.745105417600001,1.4696614296,2.33290339,8.40353683,-2.39727623,,,
imu,134.344833,0.161501256,-9.744507264800001,1.4702595824,2.31794957,8.06707588,-2.66644499,,,
imu,134.353343,0.1603049504,-9.7492924872,1.4666706656,2.33290339,7.58855364,-2.91318302,,,
imu,134.361852,0.1758569232,-9.751685098400001,1.4636799016,2.52730305,7.20723123,-3.00290594,,,
imu,134.370361,0.1758569232,-9.763050001600002,1.474446652,2.69927198,6.863293369999999,-3.06272122,,,
imu,134.378871,0.1788476872,-9.791761336000002,1.4732503464,2.54973378,6.31000203,-3.25712088,,,
