Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,177.84422,-2.0773846744,-10.0118815664,0.9899428840000002,4.25446926,22.512466,-8.37880423,,,
imu,177.852703,-2.5140362184,-9.980179468000001,0.9337165208000001,3.43200916,29.30897719,-9.1040645,,,
imu,177.861186,-3.0188771816,-9.990348065600001,0.8655271016000001,2.72170271,38.07191571,-10.15830881,,,
imu,177.869668,-3.1444892696,-9.925747563200002,0.7991321408000002,1.95158098,48.26294403999999,-11.85556738,,,
imu,177.878151,-3.1008241152,-9.8527729216,0.8218619472,1.03192105,59.41101685,-14.42762442,,,
imu,177.886633,-2.933939484000001,-9.787574266400002,0.8278434752000001,0.8749059399999999,70.24505944,-17.65764954,,,
imu,177.895116,-2.67673378,-9.817481906400001,0.7548688336000001,1.02444414,79.66596604,-21.17179724,,,
imu,177.903599,-2.3938075056,-9.83961356,0.6944554008000001,1.31604363,87.52419845,-24.43920691,,,
imu,177.912081,-2.1814632616,-9.809107767200002,0.6633514552,1.57025857,94.02911015000001,-26.83929502,,,
imu,177.920564,-1.9284446272,-9.819276364800002,0.6986424704000002,1.84690424,100.18260708,-28.05055444,,,
imu,177.929047,-1.728661592,-9.7821908912,0.6394253432000001,2.116073,105.34915189,-28.34215393,,,
imu,177.937529,-1.5378508488,-9.710412555200001,0.5706377712,2.36281103,109.7680057,-28.170185,,,
imu,177.946012,-1.289019284,-9.711608860800002,0.5347486032000001,2.87124091,113.36439941,-28.00569298,,,
imu,177.954494,-0.9492684936000001,-9.767835224,0.4779240872000001,3.43200916,116.1981483,-27.66923203,,,
imu,177.962977,-0.6442105656,-9.7427128064,0.4653628784000001,3.89557758,117.64866884,-27.37763254,,,
imu,177.97146,-0.3612842912,-9.722973764,0.5299633808,4.55354566,117.89540687,-27.05612541,,,
imu,177.979942,-0.0747691,-9.758862932000001,0.5999472584000001,5.31619048,117.0206084,-26.50283407,,,
imu,177.988425,0.2278962168,-9.758862932000001,0.6358364264000002,5.839574180000001,114.83735068,-25.38877448,,,
imu,177.996907,0.4665591840000001,-9.7163940832,0.6412198016000001,6.42277316,111.487695,-24.05040759,,,
imu,178.00539,0.5957601888000001,-9.7427128064,0.7458965416000001,7.2751409,107.3753945,-22.30081065,,,
imu,178.013873,0.5885823552,-9.883876867200001,0.8063099744000001,7.81347842,102.56774137,-20.28204495,,,
imu,178.022355,0.4803166984,-9.891054700800002,0.780589404,7.80600151,97.67784223,-17.62026499,,,
imu,178.030838,0.3762381112000001,-9.862343366400001,0.7698226536000001,7.55926348,93.07206567,-15.22765379,,,
imu,178.039321,0.2835244272,-9.886867631200001,0.7668318896,7.34991,88.95228826,-13.12664208,,,
imu,178.04779,0.2189239248,-9.9724034816,0.7775986400000001,7.08074124,85.02691051000001,-11.45929115,,,
imu,178.05626,0.2237091472,-9.8647359776,0.7297464160000001,6.43025007,81.31088624,-10.40504684,,,
imu,178.06473,0.13458438,-9.797742864000002,0.7692245008,6.33305024,77.72196944000001,-10.21064718,,,
imu,178.0732,0.0161501256,-9.818080059200001,0.7638411256000001,6.57231136,74.18539101,-10.29289319,,,
imu,178.08167,-0.09989151760000002,-9.8210708232,0.7620466672,6.70689574,71.10490409,-10.49476976,,,
imu,178.09014,-0.1603049504,-9.8049206976,0.7829820152,7.02092596,68.78706199,-10.56953886,,,
imu,178.09861,-0.2009793408,-9.858754449600001,0.7931506128000001,7.2003718,66.64118882,-10.23307791,,,
imu,178.10708,-0.2889078024000001,-9.9616367312,0.7853746264000001,7.48449438,64.43550037,-9.49286382,,,
imu,178.11555,-0.4163143488000001,-9.9915443712,0.7799912512000001,7.34991,62.31953484,-8.84237265,,,
imu,178.12402,-0.6717255944000001,-9.997525899200001,0.780589404,6.96858759,60.26338458999999,-8.5806808,,,
imu,178.132489,-0.9008181168,-9.998124052,0.7482891528000001,6.31061951,59.12689426999999,-8.371327319999999,,,
imu,178.140959,-1.0748805816,-9.9586459672,0.7315408744,5.64517452,58.91006388,-8.0572971,,,
imu,178.149429,-1.0772731928,-9.839015407200002,0.7261574992000001,5.14422155,59.75495471,-7.6834516,,,
imu,178.157899,-0.8649289488,-9.734936820000001,0.7596540560000001,5.00963717,60.59984554,-7.623636319999999,,,
