Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,582.101317,0.01495382,-9.752283251200002,1.9093037376,0.77770611,1.83133294,-4.169303899999999,,,
imu,582.109754,0.0167482784,-9.800733628000001,1.9063129736,0.91229049,2.07807097,-3.89265823,,,
imu,582.11819,0.0167482784,-9.800135475200001,1.896144376,0.83004448,2.22013226,-3.71321239,,,
imu,582.126627,0.0233279592,-9.758264779200001,1.887172084,0.6281679099999999,2.42948574,-3.35432071,,,
imu,582.135064,0.04785222400000001,-9.7217774584,1.8865739312,0.7104139199999999,2.48930102,-2.87579847,,,
imu,582.143501,0.08433954480000001,-9.721179305600002,1.8764053336,0.81509066,2.57154703,-2.60662971,,,
imu,582.151938,0.1142471848,-9.744507264800001,1.8787979448,1.03192105,2.60145467,-2.38979932,,,
imu,582.160375,0.1292010048,-9.7576666264,1.8734145696,1.13659779,2.56407012,-2.44213769,,,
imu,582.168811,0.128602852,-9.752881404000002,1.866236736,1.30108981,2.44443956,-2.70382954,,,
imu,582.177248,0.1268083936,-9.739123889600002,1.8554699856,1.27118217,2.22760917,-2.96552139,,,
imu,582.185685,0.1339862272,-9.736731278400002,1.8614515136,1.27865908,2.24256299,-3.13749032,,,
imu,582.194122,0.1232194768,-9.7283571392,1.8638441248,1.13659779,2.13788625,-3.33188998,,,
imu,582.202559,0.1172379488,-9.718786694400002,1.8638441248,1.09173633,2.21265535,-3.56367419,,,
imu,582.210996,0.107667504,-9.7074217912,1.8447032352,1.01696723,2.22013226,-3.63844329,,,
imu,582.219432,0.1220231712,-9.703832874400002,1.8470958464,0.9272443100000001,2.20517844,-3.73564312,,,
imu,582.227869,0.1160416432,-9.692467971200001,1.8500866104,0.8375213899999999,2.07059406,-3.72816621,,,
imu,582.236306,0.1238176296,-9.697851346400002,1.8405161656,0.82256757,2.0257326,-3.65339711,,,
imu,582.244743,0.1268083936,-9.711010708000002,1.8488903048,0.81509066,1.94348659,-3.60853565,,,
imu,582.25318,0.1268083936,-9.727160833600001,1.8578625968,0.7253677399999999,1.68927165,-3.7206893,,,
imu,582.261645,0.1232194768,-9.7474980288,1.860255208,0.6954601,1.46496435,-3.61601256,,,
imu,582.270109,0.1064711984,-9.7744149048,1.8835831672,0.40386061,1.40514907,-3.59358183,,,
imu,582.278574,0.0903210728,-9.7995373224,1.890162848,0.26927623,1.37524143,-3.46647436,,,
imu,582.287039,0.0747691,-9.782789044000001,1.8859757784,0.23189168,1.33785688,-3.33936689,,,
imu,582.295504,0.04486146000000001,-9.765442612800001,1.8919573064,0.02253820000000001,1.3528107,-3.24964397,,,
imu,582.303969,0.0346928624,-9.7570684736,1.9122945016,-0.127,1.67431783,-3.02533667,,,
imu,582.312434,0.04605776560000001,-9.7636481544,1.9152852656,-0.15690764,1.82385603,-3.11505959,,,
imu,582.320898,0.04725407120000001,-9.752283251200002,1.9045185152,-0.18681528,1.98087114,-3.33936689,,,
imu,582.329363,0.0466559184,-9.725366375200002,1.9093037376,-0.32139966,2.14536316,-3.55619728,,,
imu,582.337828,0.04486146000000001,-9.723571916800001,1.9122945016,-0.23167674,2.38462428,-3.65339711,,,
imu,582.346293,0.068787572,-9.709216249600003,1.9134908072,-0.007369440000000005,2.57154703,-3.6459202,,,
imu,582.354758,0.08194693360000001,-9.6942624296,1.9164815712,0.18703022,2.75846978,-3.63096638,,,
imu,582.363222,0.1034804344,-9.708019944000002,1.9284446272,0.31413769,2.96034635,-3.44404363,,,
imu,582.371687,0.1417622136,-9.722375611200002,1.9314353912,0.32909151,3.05006927,-3.17487487,,,
imu,582.380152,0.158510492,-9.727160833600001,1.9284446272,0.26179932,2.99025399,-3.15244414,,,
imu,582.388617,0.1668846312,-9.737927584000001,1.9416039888,0.35899915,2.78090051,-3.1225365,,,
imu,582.397082,0.1848292152,-9.7283571392,1.935024308,0.47862971,2.61640849,-3.29450543,,,
imu,582.405546,0.1842310624,-9.7295534448,1.9433984472,0.30666078,2.19022462,-3.35432071,,,
imu,582.414011,0.1686790896,-9.709216249600003,1.9416039888,0.20946095,2.1752708,-3.29450543,,,
imu,582.422476,0.1537252696,-9.6817012208,1.9338280024,0.11226112,1.96591732,-3.47395127,,,
imu,582.430941,0.1333880744,-9.666149248000002,1.9338280024,0.13469185,1.8761944,-3.37675144,,,
imu,582.439406,0.1357806856,-9.656578803200002,1.9314353912,0.26927623,1.83133294,-3.35432071,,,
imu,582.447871,0.1327899216,-9.6505972752,1.9254538632,0.5459219,1.84628676,-3.33936689,,,
imu,582.456335,0.1507345056,-9.648204664000001,1.9218649464,0.5982602699999999,1.82385603,-3.37675144,,,
imu,582.465159,0.1567160336,-9.6499991224,1.92904278,0.73284465,1.75656384,-3.45899745,,,
imu,582.473982,0.1668846312,-9.672728928800002,1.92904278,1.01696723,1.71917929,-3.54872037,,,
imu,582.482806,0.1369769912,-9.696655040800001,1.932033544,1.19641307,1.56216418,-3.66835093,,,
imu,582.49163,0.1333880744,-9.7163940832,1.935024308,1.20388998,1.36028761,-3.66835093,,,
imu,582.500453,0.125612088,-9.7193848472,1.9398095304,1.2936129,1.27056469,-3.82536604,,,
imu,582.509277,0.110658268,-9.7193848472,1.9398095304,1.27865908,1.34533379,-3.84031986,,,
imu,582.5181,0.09570444800000001,-9.734936820000001,1.941005836,1.33099745,1.37524143,-3.71321239,,,
imu,582.526924,0.08912476720000001,-9.754675862400001,1.938015072,1.28613599,1.48739508,-3.80293531,,,
imu,582.535747,0.08673215600000002,-9.7534795568,1.9338280024,1.20388998,1.6518871,-3.69825857,,,
imu,582.544571,0.09510629520000001,-9.744507264800001,1.9254538632,1.13659779,1.75656384,-3.60105874,,,
imu,582.553395,0.09450814240000002,-9.741516500800001,1.9236594048,1.25622835,1.85376367,-3.6459202,,,
imu,582.562218,0.1064711984,-9.725964528,1.920070488,1.24127453,2.04816333,-3.60105874,,,
imu,582.571042,0.1202287128,-9.724170069600001,1.9003314456,1.30108981,2.23508608,-3.54124346,,,
imu,582.579865,0.1351825328,-9.722375611200002,1.8919573064,1.28613599,2.13788625,-3.69825857,,,
