ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
328.175,8.70027,-0.0239415,3765.3,-24.0905,-0.000429782,-0.514093,-0.408874,1701.78,3.83593e-05,-0.513995,-136.822,-0.162924,-0.000429782,-2.17435,-0.00124611,-0.0032567,6.12616,-0.00227799,8.69992,-0.020706,6.12641,-0.408874,-1.21661,-0.0232569,0.0,0.454091,-0.873,0,-1.0,-0.103362,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,5.10857e-08,0.0079604,2792.45,-17.5459,0,0,0,0,64.8,-0.000714527,64.8,0,0.0253387,2.0,-0.280792,3760.81,-13.0528,0,-2.1402000000000001e-19,0,5.13835e-17,33.8403,0.0252656,33.8403,0,-1.71063,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.2147467360296,983.9943653208843,21.491657619876417
328.191,8.53465,-0.0495882,3765.32,-24.0907,-0.0004401,-0.516126,-0.409242,1709.59,4.3753e-05,-0.516028,-134.016,-0.159304,-0.0004401,-3.98594,-0.00197185,-0.00326653,6.15427,-0.00232032,8.53433,-0.0463701,6.15452,-0.409242,0.911197,-0.022638,0.0,0.454091,-0.873,0,-1.0,-0.103226,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,5.05435e-08,0.007507,2792.45,-17.2579,0,0,0,0,64.8,-0.000676065,64.8,0,0.0238955,2.0,-0.305166,3760.66,-13.0525,0,-1.74533e-19,0,5.33246e-17,33.9555,0.0274668,33.9555,0,-1.85259,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.2347465986572,984.0143657755663,21.47166254135885
328.207,8.34678,0.0197217,3765.35,-24.0909,-0.000454505,-0.518117,-0.409613,1717.46,-0.00049386,-0.518018,-130.797,-0.156055,-0.000454505,1.43551,-0.000271149,-0.0032763,6.18259,-0.00224366,8.34647,0.0227511,6.18285,-0.409613,-1.45887,-0.0239424,0.0,0.454091,-0.873,0,-1.0,-0.103089,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,5.00013e-08,0.00705361,2792.45,-16.9698,0,0,0,0,64.8,-0.000637604,64.8,0,0.0224523,2.0,-0.32954,3760.51,-13.0522,0,-1.35047e-19,0,5.52657e-17,34.0707,0.0296679,34.0707,0,-1.99455,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.264746459089,984.044366196062,21.44167338175833
328.223,8.07145,0.0293405,3765.38,-24.0911,-0.00046183,-0.520073,-0.409989,1725.37,0.000230551,-0.519974,-126.475,-0.15349,-0.00046183,2.75588,0.00141202,-0.0032851,6.21108,-0.0023192,8.07107,0.0323547,6.21134,-0.409989,1.61407,-0.0229482,0.0,0.457382,-0.873,0,-1.0,-0.102951,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.95003e-08,0.006646,2792.45,-16.6855,0,0,0,0,64.8,-0.000600795,64.8,0,0.0211549,2.0,-0.352265,3760.36,-13.0516,0,-8.343309999999999e-20,0,5.72159e-17,34.1845,0.031713,34.1845,0,-2.12486,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.2947463195346,984.0743666165732,21.411684254397063
328.239,6.96433,0.0323237,3765.41,-24.0914,-0.000458479,-0.522036,-0.41036,1733.16,1.68062e-05,-0.521937,-108.412,-0.150541,-0.000458479,2.81434,-0.000171897,-0.00329159,6.23912,-0.00222881,6.96398,0.0348119,6.23938,-0.41036,0.926995,-0.0230842,0.0,0.454091,-0.873,0,-1.0,-0.102813,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.90232e-08,0.00626483,2792.45,-16.4033,0,0,0,0,64.8,-0.000564942,64.8,0,0.0199416,2.0,-0.374038,3760.21,-13.0509,0,-2.4812599999999997e-20,0,5.91715e-17,34.2974,0.033668,34.2974,0,-2.24843,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.3247461135425,984.1043672986923,21.38169171417468
328.255,4.75223,0.0133738,3765.43,-24.0916,-0.000470245,-0.524012,-0.410736,1740.77,-0.00035335,-0.523913,-72.1675,-0.14132,-0.000470245,1.28472,-0.000427263,-0.0032996,6.26652,-0.00230066,4.752,0.0151187,6.26678,-0.410736,-0.654379,-0.023872,0.0,0.457382,-0.873,0,-1.0,-0.102674,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.8546e-08,0.00588367,2792.45,-16.1211,0,0,0,0,64.8,-0.000529089,64.8,0,0.0187283,2.0,-0.395811,3760.06,-13.0502,0,3.3807799999999995e-20,0,6.1127e-17,34.4102,0.0356229,34.4102,0,-2.37201,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.3447459762315,984.124367753466,21.36169670133922
328.271,4.60662,-0.023667,3765.46,-24.0918,-0.000487113,-0.52596,-0.411111,1748.95,0.000315793,-0.525861,-69.4071,-0.137572,-0.000487113,-1.32519,-0.00209381,-0.00330957,6.29595,-0.00234301,4.60647,-0.0219525,6.29622,-0.411111,0.061115,-0.0235415,0.0,0.454091,-0.873,0,-1.0,-0.102534,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.80759e-08,0.00552457,2792.44,-15.8338,0,0,0,0,64.8,-0.000495555,64.8,0,0.0175852,2.0,-0.416974,3759.9,-13.0492,0,1.03682e-19,0,6.31397e-17,34.5251,0.0375254,34.5251,0,-2.4907,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.3747458367266,984.1543681740378,21.331707654100228
328.287,4.51508,-0.0138127,3765.49,-24.092,-0.000505766,-0.52785,-0.411486,1757.2,0.000243507,-0.52775,-67.7403,-0.133295,-0.000505766,-1.71043,-0.00156283,-0.00331962,6.32564,-0.00231101,4.51494,-0.012163,6.32592,-0.411486,-0.677558,-0.0235648,0.0,0.460673,-0.873,0,-1.0,-0.102393,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.76149e-08,0.00519304,2792.44,-15.5402,0,0,0,0,64.8,-0.00046492,64.8,0,0.01653,2.0,-0.437376,3759.74,-13.0479,0,1.87624e-19,0,6.52237e-17,34.6426,0.0393622,34.6426,0,-2.60328,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.4047456972353,984.1843685946242,21.301718639584205
328.303,4.44426,-0.0170443,3765.52,-24.0922,-0.000529256,-0.529677,-0.411862,1765.54,0.000334258,-0.529577,-66.2959,-0.128958,-0.000529256,-1.28632,-0.00211553,-0.00332907,6.35568,-0.0023359,4.44412,-0.0154107,6.35596,-0.411862,-0.825561,-0.0240448,0.0,0.487002,-0.873,0,-1.0,-0.102251,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.71538e-08,0.00486152,2792.44,-15.2467,0,0,0,0,64.8,-0.000434284,64.8,0,0.0154747,2.0,-0.457778,3759.59,-13.0467,0,2.71567e-19,0,6.73078e-17,34.76,0.0411991,34.76,0,-2.71586,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.43474555776,984.214369015226,21.271729657928635
328.319,4.35392,-0.00348049,3765.55,-24.0924,-0.000550358,-0.531445,-0.412243,1773.97,-0.000193404,-0.531344,-64.9282,-0.125286,-0.000550358,0.185332,-0.000750488,-0.003338,6.38602,-0.00232892,4.35376,-0.00189241,6.3863,-0.412243,1.47297,-0.0236474,0.0,0.467255,-0.873,0,-1.0,-0.102108,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.67074e-08,0.0045523,2792.44,-14.955,0,0,0,0,64.8,-0.000406711,64.8,0,0.0144904,2.0,-0.477195,3759.43,-13.0452,0,3.64163e-19,0,6.93948e-17,34.8767,0.0429496,34.8767,0,-2.82186,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.4647454182978,984.2443694358428,21.24174070927315
328.335,4.26729,-0.0354707,3765.58,-24.0926,-0.000560582,-0.533171,-0.412627,1782.48,0.000175867,-0.53307,-63.3873,-0.122614,-0.000560582,-2.93011,-0.000895499,-0.00334631,6.41665,-0.00237072,4.26715,-0.0338939,6.41693,-0.412627,0.316812,-0.023896,0.0,0.467255,-0.864,0,-1.0,-0.101964,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.62853e-08,0.0042797,2792.44,-14.6664,0,0,0,0,64.8,-0.000384163,64.8,0,0.0136227,2.0,-0.494993,3759.27,-13.0435,0,4.70962e-19,0,7.14864e-17,34.9921,0.0445585,34.9921,0,-2.91704,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.4947452788497,984.2743698564742,21.211751793758168
328.351,4.17544,0.000825337,3765.6,-24.0928,-0.000555723,-0.534872,-0.413013,1791.07,-9.34669e-05,-0.534771,-61.9481,-0.122446,-0.000555723,-0.0903835,0.000502551,-0.0033527,6.44757,-0.00241463,4.17525,0.0023893,6.44785,-0.413013,-2.91355,-0.0252246,0.0,0.467255,-0.855,0,-1.0,-0.10182,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.58631e-08,0.00400709,2792.44,-14.3778,0,0,0,0,64.8,-0.000361616,64.8,0,0.012755,2.0,-0.512792,3759.12,-13.0417,0,5.77761e-19,0,7.3578e-17,35.1075,0.0461673,35.1075,0,-3.01222,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.514745141622,984.2943703113614,21.191756888941597
328.367,4.08389,-0.0285317,3765.63,-24.0931,-0.000526499,-0.536603,-0.413396,1799.73,0.000452475,-0.536502,-60.1557,-0.123946,-0.000526499,-2.26334,0.0010726,-0.00335826,6.47872,-0.00242282,4.08376,-0.0270043,6.47901,-0.413396,-1.07201,-0.0239208,0.0,0.477128,-0.846,0,-1.0,-0.101675,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.54481e-08,0.00374506,2792.44,-14.0896,0,0,0,0,64.8,-0.000339472,64.8,0,0.0119209,2.0,-0.529968,3758.96,-13.0398,0,6.90985e-19,0,7.56772e-17,35.2228,0.047713,35.2228,0,-3.10329,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.544744935804,984.3243709937339,21.161764553316324
328.383,3.98566,0.000705089,3765.66,-24.0933,-0.000509429,-0.538344,-0.413766,1808.46,-0.000431471,-0.538243,-58.4241,-0.123152,-0.000509429,0.344615,-1.24896e-05,-0.00336575,6.51015,-0.00237887,3.98552,0.00216167,6.51044,-0.413766,-1.35623,-0.0237055,0.0,0.473837,-0.846,0,-1.0,-0.101528,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.50532e-08,0.00351341,2792.44,-13.8022,0,0,0,0,64.8,-0.000318486,64.8,0,0.0111835,2.0,-0.545355,3758.8,-13.0375,0,8.22652e-19,0,7.77977e-17,35.3378,0.0490772,35.3378,0,-3.1826,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.574744796405,984.3543714144258,21.131775720227726
328.399,3.83322,0.0116327,3765.69,-24.0935,-0.000500287,-0.540069,-0.41414,1817.28,-3.45477e-05,-0.539968,-55.552,-0.121214,-0.000500287,0.821899,0.0013679,-0.00337402,6.5419,-0.00232953,3.83313,0.0129978,6.5422,-0.41414,0.832881,-0.022991,0.0,0.473837,-0.828,0,-1.0,-0.101381,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.46584e-08,0.00328176,2792.44,-13.5149,0,0,0,0,64.8,-0.0002975,64.8,0,0.0104462,2.0,-0.560741,3758.64,-13.0353,0,9.54319e-19,0,7.99183e-17,35.4527,0.0504415,35.4527,0,-3.2619,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.6047446570215,984.3843718351332,21.101786920779897
328.415,3.69619,-0.0241539,3765.72,-24.0937,-0.000489835,-0.541771,-0.414512,1826.17,0.000188529,-0.54167,-53.0837,-0.118775,-0.000489835,-1.6783,6.09933e-05,-0.00338267,6.5739,-0.00231594,3.69613,-0.0228516,6.57419,-0.414512,1.40273,-0.0228185,0.0,0.477128,-0.819,0,-1.0,-0.101233,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.42658e-08,0.00305504,2792.43,-13.2274,0,0,0,0,64.8,-0.000276983,64.8,0,0.00972449,2.0,-0.575857,3758.49,-13.0329,0,1.08942e-18,0,8.20441e-17,35.5677,0.0517869,35.5677,0,-3.33944,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.634744517651,984.4143722558551,21.07179815511738
328.431,3.68078,-0.0249543,3765.75,-24.0939,-0.000485862,-0.543432,-0.414878,1835.17,0.000122815,-0.54333,-52.8439,-0.115622,-0.000485862,-2.23671,-0.00019922,-0.00339153,6.6063,-0.00232769,3.68067,-0.0236573,6.60661,-0.414878,-1.42298,-0.0234596,0.0,0.473837,-0.81,0,-1.0,-0.101084,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.38885e-08,0.00286172,2792.43,-12.939,0,0,0,0,64.8,-0.000259639,64.8,0,0.00910913,2.0,-0.589145,3758.33,-13.0301,0,1.2477200000000002e-18,0,8.42045e-17,35.683,0.0530047,35.683,0,-3.40505,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.6647443782954,984.4443726765925,21.041809423383718
328.447,3.4955,0.00360285,3765.78,-24.0942,-0.000479693,-0.545053,-0.415246,1844.21,-0.00027478,-0.544951,-49.8409,-0.112931,-0.000479693,0.0836422,7.04086e-07,-0.00339967,6.63885,-0.0023121,3.49537,0.00482038,6.63915,-0.415246,-1.95536,-0.0233679,0.0,0.477128,-0.801,0,-1.0,-0.100934,-7.16916,0,383.543,-107.98,0,4.17994e-28,0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0,0,4.35112e-08,0.0026684,2792.43,-12.6507,0,0,0,0,64.8,-0.000242294,64.8,0,0.00849377,2.0,-0.602432,3758.17,-13.0272,0,1.40603e-18,0,8.6365e-17,35.7984,0.0542224,35.7984,0,-3.47067,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3379.6947441725924,984.474373359124,21.011817233166468
