,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
112,112,221.739228,-0.0858610792643132,-0.001213491591695,3767.131356946472,-24.109084694561965,-0.0018948775000062,-0.3257451320114827,-0.2465012384931915,2154.57837326086,-4.806925039226218e-05,-0.3256769935767231,-0.3881871738922549,-0.0265941328510923,-0.0018948775000062,0.9332878863813298,0.009817476250437,-0.0022695953300673,7.642329855475991,-0.0239464345600083,-0.0858948086748574,-0.000635034438142,7.642388991815017,-0.2465012384931915,-1.1343191017213683,-0.2400556556161246,0.0,0.1059785036210545,-6.411609746401948,2.3470824056753226,-1.001321060873352,-0.0834985112790211,-7.167780000000032,0.0,383.54299999999984,-107.9610000000002,0.0,3.618020000000005e-28,0.0,-3.945330000000002e-27,52.50690000000019,-8.146230000000015e-13,52.50690000000019,0.0,0.0,-2.0637796425531804e-08,0.0001300271145059,2792.508695355129,-70.22261927541292,0.0,0.0,0.0,0.0,64.80000000000014,-1.202729988478679e-05,64.80000000000014,0.0,0.0004139009379591,0.6997237921503173,0.9616145891511536,3785.452731076905,-26.69694057775345,0.0,1.53486222437249e-19,0.0,-1.823330621302468e-19,24.265583232488773,-0.0865842216983755,24.265583232488773,0.0,8.53080095871766,0.0,0.0,7388.630000000012,-42.01050000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000013,3.0000000000000098,0.0,19.670137759442667,gaze,0.5526922370902606,0.5693707271089877,-325.3552899727807,-43.459785454607065,953.3307820785868,28.346614079672047,-4.883635800198968,-25.76482430188256,-0.115817931867502,-0.0404866519242621,0.9646481187477758,4.622227072195351,-33.09416324562462,-5.293251287691746,-25.61046249848953,-0.0925907147022395,-0.0633744221777932,0.9657299146324824,4.864799587810505,-1.5343201240296844,-5.121565778617221,-25.705382271605465,-0.0815920631343571,-0.0535096100484621,0.9636586749221075,4.755881306279906,58.94987176016328,False,0.0103299641468461,imu,-0.9654186192,-9.5572854384,2.7826068256,5.68255907,27.24535003,-5.33570186,94.8102199264519,-39.47473374317269,127.03917135084326,3785.452731076905,-26.69694057775345,False,0.9937514962299264,0.1116152486929206,3765.6292197060448,-24.602626699787788,-0.2465012384931914,False,False,inf
113,113,221.742621,-0.0852811077562489,-0.0011502592535858,3767.138610674874,-24.109135593066025,-0.001859295373314,-0.3258040554576153,-0.24724712458347,2154.4787007084533,-4.818562708491807e-05,-0.3257359257855364,-0.3889844295782456,-0.0273727477327646,-0.001859295373314,0.8762026853509786,0.0098146399228415,-0.0022692970645873,7.641616642138826,-0.0238368202705917,-0.0853149736306267,-0.0005718951167235,7.641675421013473,-0.24724712458347,-1.289608603088698,-0.2389561777859156,0.0,0.1073674711542281,-6.376770992049193,3.611785860876156,-1.002898938200599,-0.0834826488174433,-7.167780000000031,0.0,383.5429999999999,-107.96100000000024,0.0,3.618020000000005e-28,0.0,-3.945330000000001e-27,52.5069000000002,-8.146230000000014e-13,52.5069000000002,0.0,0.0,-2.0735121288217842e-08,8.444116945626829e-05,2792.508687469361,-70.16156363817167,0.0,0.0,0.0,0.0,64.80000000000013,-7.926088562714098e-06,64.80000000000013,0.0,0.0002687963886583,0.6981902006991842,0.9663457860063248,3785.449195474124,-26.6741724000535,0.0,1.5370700908170652e-19,0.0,-1.8733864502322252e-19,24.27511804001027,-0.0870092582608007,24.27511804001027,0.0,8.566804733993898,0.0,0.0,7388.630000000013,-42.01050000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,3.00000000000001,0.0,19.662903295832333,gaze,0.6610291428603593,0.5581357534703463,-332.7058596636925,-44.08300932650073,978.9551580128372,27.58930477293912,-4.808148992777229,-25.7938292627441,-0.3232186964047724,-0.0230771099126606,0.9460428749758008,4.650298118591309,-34.52183208676321,-5.215204802155144,-26.0374310874229,-0.2987396273616609,-0.0510099227402411,0.9529704207507445,4.670775413513184,-3.352783355774001,-4.981946921008701,-25.978911540235323,-0.3017277084880045,-0.0398445342830909,0.9521510541566032,4.696365022659302,50.11647930543176,False,-1.0,imu,-0.8114873222726642,-9.52854809241339,2.9649133004165544,5.142429714972706,24.41027461928412,-5.671114479590749,94.78249830124898,-39.47828059242977,127.03864035222664,3785.449195474124,-26.6741724000535,False,0.9489766366551656,0.3153463858721862,3765.636467009562,-24.60265804317489,-0.24724712458347,False,False,inf
114,114,221.745,0.00921384,-0.0024434,3767.14,-24.1092,-0.0048802,-0.35653,-0.228429,2154.46,0.000523082,-0.356452,-0.551977,0.000919101,-0.0048802,0.367231,0.0015997,-0.00258828,7.75585,-0.0240454,0.00924626,-0.00241508,7.75604,-0.228429,-1.57432,-0.24448,0.0,0.0690372,-7.317,6.0,-1.0,-0.083562,-7.16778,0.0,383.543,-107.961,0.0,3.61802e-28,0.0,-3.94533e-27,52.5069,-8.14623e-13,52.5069,0.0,0.0,-1.1743e-09,0.0,2792.51,-70.1095,0.0,0.0,0.0,0.0,64.8,5.5558e-12,64.8,0.0,0.0,0.827398,1.219,3785.48,-26.5776,0.0,0.0,0.0,0.0,24.3974,-0.109743,24.3974,0.0,10.3053,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,19.65214986814432,gaze,0.5544582882991971,0.5690895229581755,-338.09852765684906,-45.524955029583005,997.6311721112256,28.292739087900696,-4.879464586378167,-25.758456022763514,-0.119235037839416,-0.0402092793927663,0.9648126390279304,4.621169805234277,-33.134992150264075,-5.28670560524596,-25.61225362277385,-0.09596212510137,-0.0630531548726894,0.9659577921920564,4.862943332688021,-1.5827667540365198,-5.116332341523063,-25.70262512203007,-0.0852281740552058,-0.0532307760191303,0.9638792208015162,4.75426578101448,42.07176889758125,False,0.0706093973725404,imu,-0.807545969367263,-9.529096773247234,2.963429325459197,5.091212124419515,24.623547467282627,-5.689120400669799,94.76291289856484,-39.48071453667468,127.0381298913884,3785.48,-26.5776,False,0.9933964652150348,0.1147321354210492,3765.638018507346,-24.60321578489265,-0.228429,False,False,inf
115,115,221.747777,-0.0843568567981088,-0.0010536307939509,3767.149630961768,-24.109212977673742,-0.0018050071142601,-0.3259081737526244,-0.2483666137701778,2154.327906156955,-4.836136134165794e-05,-0.3258400534708328,-0.3901245376107438,-0.0285600727443369,-0.0018050071142601,0.7829439717461099,0.0098097931738724,-0.0022689739901665,7.640583137206476,-0.0236684153676168,-0.0843909148842336,-0.0004756622251546,7.640641422301444,-0.2483666137701778,-1.4551324420008962,-0.2372665652761739,0.0,0.1094802509790417,-6.323564857063286,5.681279148772753,-1.0053005251151976,-0.0834583754452405,-7.1677800000000325,0.0,383.54299999999984,-107.96100000000024,0.0,3.618020000000005e-28,0.0,-3.945330000000001e-27,52.506900000000186,-8.146230000000013e-13,52.506900000000186,0.0,0.0,-2.087592836325416e-08,1.4716695171145437e-05,2792.5086759718547,-70.0687815220971,0.0,0.0,0.0,0.0,64.80000000000011,-1.653081507729248e-06,64.80000000000011,0.0,4.685652030474641e-05,0.695915471201215,0.9736721328358152,3785.44380187922,-26.639528994632208,0.0,1.5398290560704184e-19,0.0,-1.9489416422242045e-19,24.289617082874617,-0.0876674350794337,24.289617082874617,0.0,8.622472266494547,0.0,0.0,7388.630000000013,-42.01050000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000001,3.0000000000000098,0.0,19.65190866528616,gaze,0.5552948704814151,0.568953487112489,-344.2777193276985,-46.34221750637292,1020.1066910274076,28.268146422451263,-4.877449671821919,-25.75543477861223,-0.1208537339718347,-0.0400749806389981,0.9648916854195116,4.620675165753308,-33.153896572675905,-5.283576763405878,-25.613089998660595,-0.0975593160532276,-0.0628976209916368,0.9660668785007456,4.862066445255912,-1.6053770759269457,-5.113819395055413,-25.70131012118067,-0.086952301036885,-0.0530956949785672,0.963984875279031,4.75350329127914,35.079951963507035,False,0.0996502628033327,imu,-0.9151737840000002,-9.556089132800002,2.799355104,5.5554516,27.99304103,-5.41794787,94.73989812354404,-39.48350086690452,127.03739095619208,3785.44380187922,-26.639528994632208,False,0.9931671206350204,0.1167007733031077,3765.64747765392,-24.602706077645447,-0.2483666137701777,False,False,inf
116,116,221.756326,-0.0827117554926602,-0.0008920361186882,3767.1678969900577,-24.109341378449447,-0.0017144405645112,-0.326119090288418,-0.2501859272482823,2154.079903385205,-4.864973873656237e-05,-0.3260509752953008,-0.3918277872168545,-0.0305393006371461,-0.0017144405645112,0.6199954406583528,0.0098003278755037,-0.0022687792420922,7.639002779923707,-0.0233844204658057,-0.0827460926190542,-0.0003153878389336,7.639060375759747,-0.2501859272482823,-1.4964229365593458,-0.2344160958041865,0.0,0.1129887568813618,-6.234662196349563,7.49991446745013,-1.0092757751581385,-0.0834176879905764,-7.1677800000000325,0.0,383.5429999999999,-107.96100000000024,0.0,3.618020000000005e-28,0.0,-3.9453300000000025e-27,52.5069000000002,-8.146230000000014e-13,52.5069000000002,0.0,0.0,-2.109079496799439e-08,-0.0001020035664585,2792.5086581915807,-69.91493713079623,0.0,0.0,0.0,0.0,64.80000000000014,8.84841582391679e-06,64.80000000000014,0.0,-0.0003246755803189,0.6922893523765885,0.9861788732018704,3785.434801297044,-26.58197049190448,0.0,1.5428481346569736e-19,0.0,-2.0728131735664864e-19,24.31368261773349,-0.0887910025719424,24.31368261773349,0.0,8.717282522385629,0.0,0.0,7388.630000000013,-42.01050000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000001,3.0000000000000093,0.0,19.633675732917816,gaze,0.5578174518481778,0.5685317023833326,-363.6161232581856,-48.196508988815566,1093.2053519659912,28.19778884238685,-4.871214441636461,-25.74630596824801,-0.1257346773018265,-0.0396581053738879,0.9651345795502936,4.619209075128072,-33.209119535362895,-5.274027035288757,-25.615562580048067,-0.1023759889729505,-0.0624149174326414,0.966400467060898,4.85943232495519,-1.6721646804996284,-5.1061034264180085,-25.697308423886422,-0.0921580422015722,-0.0526760952442216,0.96430828371895,4.75121563572273,18.566210901027585,False,0.1889660520134796,imu,-0.8643307960000001,-9.566257730400002,2.817299688,5.46572868,28.65848602,-5.64973208,94.66803485698634,-39.49171209033657,127.03415979182316,3785.434801297044,-26.58197049190448,False,0.9925769346372164,0.1216183737195448,3765.665728013075,-24.60278678028289,-0.2501859272482823,False,False,inf
117,117,221.761,-0.120588,0.0200545,3767.17,-24.1095,-0.00481182,-0.35652,-0.232295,2154.04,-0.000296377,-0.356442,1.41718,-0.000378733,-0.00481182,2.50122,0.00747426,-0.00258563,7.75436,-0.0237708,-0.120678,0.0196851,7.75454,-0.232295,0.513002,-0.239237,0.0,0.0887836,-7.137,6.0,-1.0,-0.0834998,-7.16778,0.0,383.543,-107.961,0.0,3.61802e-28,0.0,-3.94533e-27,52.5069,-8.14623e-13,52.5069,0.0,0.0,-1.16476e-09,0.0,2792.51,-69.8216,0.0,0.0,0.0,0.0,64.8,5.95924e-12,64.8,0.0,0.0,0.820681,1.24073,3785.46,-26.4703,0.0,0.0,0.0,0.0,24.4442,-0.111706,24.4442,0.0,10.469,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,19.622158985442887,gaze,0.5591632303518559,0.5682992079218823,-373.7593813441035,-48.889766688360176,1132.6346886657625,28.162696348944674,-4.867785202573206,-25.74142375299296,-0.1283386362303926,-0.0394280128000608,0.9652670812674154,4.618443352643316,-33.23743818369157,-5.268858075391871,-25.616849913485098,-0.1049460296641882,-0.0621485552866999,0.966581427814792,4.85803352474351,-1.7068993711168323,-5.10189771768916,-25.69515004144134,-0.0949397046522797,-0.0524443151806011,0.9644839213582798,4.7500026664391095,12.781365846967192,False,0.2375950735947349,imu,-0.7812844800894754,-9.532686697538864,2.9535795752736584,4.754378308025677,25.904972967932803,-5.784172317258165,94.62811441274518,-39.49597053572664,127.03179156987972,3785.46,-26.4703,False,0.992293416272476,0.1239103547823945,3765.667985177332,-24.60341443842474,-0.232295,False,False,inf
118,118,221.7626,-0.0814163915920336,-0.0007724042807363,3767.181297340313,-24.10943567142497,-0.001647559736035,-0.3263038333037096,-0.2514920378637379,2153.8997415325725,-4.8858949010611386e-05,-0.326235714172173,-0.3929316986239403,-0.031999801405802,-0.001647559736035,0.5012491905397765,0.009792244868223,-0.0022689022699825,7.637948371381533,-0.0231723167054939,-0.0814509026043953,-0.000197241890879,7.638005562383667,-0.2514920378637379,-1.3045122936331794,-0.2322863289548334,0.0,0.1155676612331597,-6.168895265711536,6.6463902730968565,-1.0121721068370473,-0.0833874857783979,-7.16778000000003,0.0,383.5429999999997,-107.96100000000015,0.0,3.618020000000003e-28,0.0,-3.945330000000001e-27,52.50690000000018,-8.146230000000011e-13,52.50690000000018,0.0,0.0,-2.1233937888813112e-08,-0.0001884638804923,2792.508646154377,-69.80202857382525,0.0,0.0,0.0,0.0,64.80000000000013,1.6627648591087357e-05,64.80000000000013,0.0,-0.0005998872941563,0.6897413608515632,0.9956383082021868,3785.428148215609,-26.539637720113323,0.0,1.543855823243062e-19,0.0,-2.1625612891138733e-19,24.3313627189648,-0.0896408096852602,24.3313627189648,0.0,8.78882504543123,0.0,0.0,7388.630000000012,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,3.0000000000000093,0.0,19.62029233506852,gaze,0.656033044527787,0.5571468827352448,-377.0871876964142,-50.31423832411296,1145.513727992445,27.68818991316999,-4.81034483951277,-25.7423873109388,-0.3173778249834667,-0.0250312448278168,0.9479687510625728,4.623282909393311,-34.42967870992326,-5.26409951494041,-25.91710485231985,-0.2898038398636518,-0.0487365434691657,0.9558443825911,4.6483473777771,-3.450471573845134,-4.9984724209857605,-25.954300401987872,-0.3085663651898557,-0.0372651859309579,0.9502446782889776,4.68443660736084,9.899470624780731,True,1.0,imu,-0.7786818317266325,-9.533036224430337,2.9526069504881227,4.721478046133423,26.01841123630799,-5.791279576805646,94.61434877124827,-39.49739124057265,127.03088454900468,3785.428148215609,-26.539637720113323,False,0.9513769368234022,0.3080290961589834,3765.6791171151735,-24.602846829790405,-0.2514920378637379,False,False,inf
119,119,221.764874,-0.0809287272824923,-0.0007288362727659,3767.1861532946127,-24.10946985851344,-0.0016232363133359,-0.3263769771470446,-0.2519593990477933,2153.834870877776,-4.893426212276834e-05,-0.3263088548643413,-0.3933017120580565,-0.0325307502595049,-0.0016232363133359,0.4594897603349104,0.0097890772693826,-0.0022690016202847,7.637588163963816,-0.0230946881132665,-0.0809632949647563,-0.0001543186361619,7.637645229033981,-0.2519593990477933,-1.1830753013104425,-0.2315066719468458,0.0,0.1165031917347585,-6.144952501510751,6.024907197113824,-1.0132146816729943,-0.0833764688400291,-7.167780000000033,0.0,383.5429999999999,-107.9610000000002,0.0,3.618020000000005e-28,0.0,-3.9453300000000025e-27,52.5069000000002,-8.146230000000013e-13,52.5069000000002,0.0,0.0,-2.1282818802286275e-08,-0.0002199541135681,2792.508642001637,-69.76110421173803,0.0,0.0,0.0,0.0,64.80000000000011,1.9461024448546712e-05,64.80000000000011,0.0,-0.0007001238163489,0.6888410825951994,0.9991248308640532,3785.4257265127335,-26.52427551916248,0.0,1.5439733113027085e-19,0.0,-2.1948400602057923e-19,24.337774533292176,-0.0899540284928434,24.337774533292176,0.0,8.81516042964136,0.0,0.0,7388.630000000013,-42.010500000000086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000001,3.0000000000000093,0.0,19.61544102015513,gaze,0.56026096307596,0.5681055059467882,-381.4190736262914,-49.36436820045708,1162.873429166911,28.13539255666773,-4.864932276535769,-25.73743485665919,-0.130462654534165,-0.039236148913713,0.9653767406605648,4.617827702350657,-33.25992108616698,-5.264601535059792,-25.617882764988792,-0.1070425812396445,-0.0619264867959111,0.966730655351246,4.856896084843959,-1.7347466048302755,-5.098418734995355,-25.69337674157429,-0.0972110676173056,-0.0522509487904591,0.9646288652324764,4.749017355701452,9.628197332575215,True,0.2777082157392329,imu,-0.8194693360000002,-9.576426328,2.8161033824,5.33862121,28.93513169,-5.918900839999999,94.59469766542053,-39.49937813979225,127.02951163871644,3785.4257265127335,-26.52427551916248,False,0.9919830992332138,0.1263706090658265,3765.683969044772,-24.6028687635912,-0.2519593990477933,False,False,inf
120,120,221.773423,-0.0790100603808307,-0.00056410124343,3767.2044045450248,-24.109598424964272,-0.0015314201957632,-0.3266810317782188,-0.2536878687656653,2153.593243533657,-4.921491184691078e-05,-0.3266128899071996,-0.3945515559079907,-0.0345340668151371,-0.0015314201957632,0.3122789863871939,0.0097760346444602,-0.002269631867729,7.636338196134664,-0.022799352337142,-0.079044811350077,7.49574017092886e-06,7.636394885302082,-0.2536878687656653,-0.46536177416999,-0.2285396715255433,0.0,0.1200239641051821,-6.054454505341383,4.715386800518222,-1.0170867518815192,-0.0833347232729365,-7.167780000000032,0.0,383.5429999999999,-107.9610000000002,0.0,3.6180200000000047e-28,0.0,-3.945330000000001e-27,52.506900000000186,-8.146230000000012e-13,52.506900000000186,0.0,0.0,-2.145248455222541e-08,-0.0003389993738259,2792.5086273835195,-69.60724688473978,0.0,0.0,0.0,0.0,64.80000000000013,3.017253437096524e-05,64.80000000000013,0.0,-0.00107905664718,0.6855651651208875,1.0125046552596626,3785.416571564428,-26.466434249610234,0.0,1.5432580603242423e-19,0.0,-2.314962585844606e-19,24.36189600531812,-0.091156032984055,24.36189600531812,0.0,8.916069629311052,0.0,0.0,7388.630000000012,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,3.0000000000000098,0.0,19.597200181466285,gaze,0.562627228119388,0.567674880548724,-394.5610889598545,-50.28891669700103,1216.9904035407417,28.08076605758264,-4.858603123648073,-25.72881536590252,-0.135041187805886,-0.0388090854656477,0.9656181936878536,4.616529478675775,-33.30641549465832,-5.255296409149417,-25.620053856181123,-0.1115625491584792,-0.0614323318395971,0.9670575341522248,4.854455709408421,-1.7932167609697176,-5.090763489030486,-25.6895132674226,-0.1021149027898155,-0.0518202436619878,0.9649466973140504,4.746906709679805,7.077125897356519,True,0.3653439962644553,imu,-0.771617112,-9.5985579816,2.833449813600001,5.22646756,29.23420809,-6.270315609999999,94.51992736255804,-39.50651228661579,127.02348165614012,3785.416571564428,-26.466434249610234,False,0.9913874295012726,0.1309616914477639,3765.702205411263,-24.602952012692796,-0.2536878687656653,False,False,inf
121,121,221.777,-0.0426986,-0.00499246,3767.21,-24.1097,-0.00463637,-0.35656,-0.236192,2153.67,0.000377864,-0.356483,-0.0492917,-0.00384218,-0.00463637,-0.140241,0.0124503,-0.00258197,7.75303,-0.0233157,-0.0427322,-0.00512036,7.75321,-0.236192,-1.45909,-0.233416,0.0,0.0920746,-6.912,6.0,-1.0,-0.0834334,-7.16778,0.0,383.543,-107.961,0.0,3.61802e-28,0.0,-3.94533e-27,52.5069,-8.14623e-13,52.5069,0.0,0.0,-1.15535e-09,0.0,2792.51,-69.5338,0.0,0.0,0.0,0.0,64.8,2.84375e-12,64.8,0.0,0.0,0.814051,1.26295,3785.44,-26.3629,0.0,0.0,0.0,0.0,24.4904,-0.113693,24.4904,0.0,10.636,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,19.582178527681705,gaze,0.5635945898188686,0.5674934220338926,-398.3459174294806,-50.67973986245307,1234.1317855536042,28.06017122590172,-4.855941543870706,-25.7252828995656,-0.1369129598219331,-0.0386289137266143,0.9657189943845352,4.616010713872079,-33.32461531536932,-5.2514386953613,-25.62091859568676,-0.1134106434049342,-0.0612239177823345,0.9671933136742648,4.853462826834964,-1.8164795694262528,-5.087569443111398,-25.687916912394165,-0.1041228316803493,-0.0516384177245692,0.965078855498733,4.746049381604839,7.361272099673489,True,0.4015495935543611,imu,-0.7554493538064154,-9.53610625086384,2.943952169222166,4.432422285058993,26.919456791259904,-5.836881706227305,94.4882335534996,-39.50934190642477,127.02055800298058,3785.44,-26.3629,False,0.9911802696066304,0.1325204631086357,3765.7079515869777,-24.60351227702181,-0.236192,False,False,inf
122,122,221.781972,-0.0769586314300856,-0.0003979568760572,3767.222649002859,-24.109727040186545,-0.0014390494479596,-0.3270303723500965,-0.2553715507063534,2153.35555692908,-4.949156932572788e-05,-0.3269621988702396,-0.3955819834519465,-0.0365482089407953,-0.0014390494479596,0.1845436385445752,0.0097611975578391,-0.002270660777766,7.635252302471429,-0.0224986463459266,-0.0769935195359681,0.0001699502830286,7.635308767203234,-0.2553715507063534,0.643415410899359,-0.2255174680661101,0.0,0.1235502537805624,-5.963217914091298,8.751787135872865,-1.0208605407720586,-0.0832924708586618,-7.1677800000000325,0.0,383.5429999999999,-107.9610000000002,0.0,3.618020000000005e-28,0.0,-3.945330000000001e-27,52.506900000000186,-8.146230000000012e-13,52.506900000000186,0.0,0.0,-2.16002043332783e-08,-0.0004589649267749,2792.508614324253,-69.4533832574164,0.0,0.0,0.0,0.0,64.80000000000011,4.096724039011442e-05,64.80000000000011,0.0,-0.001460918874797,0.6824573788899971,1.026308536010244,3785.407333714948,-26.40845707790661,0.0,1.5407547019794974e-19,0.0,-2.4330807823162407e-19,24.386041778079825,-0.0923961355167472,24.386041778079825,0.0,9.019939986563644,0.0,0.0,7388.630000000013,-42.01050000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000001,3.000000000000009,0.0,19.57895526725166,gaze,0.5649171981167282,0.567239957825725,-402.30682223055976,-51.262235323174885,1254.2263005568204,28.033720503823183,-4.8522291201934085,-25.720444580188943,-0.1394721105611283,-0.0383770368501383,0.9658588790016768,4.6153133339464665,-33.34870608045723,-5.246111134279192,-25.62207830868225,-0.1159376824849815,-0.0609326256457176,0.9673810782229104,4.85211008963333,-1.847654751844109,-5.083138556729506,-25.685717585475203,-0.1068712714139147,-0.0513841164365258,0.9652617449393314,4.744882741268265,8.574387643049297,True,0.4513175747269718,imu,-0.7070166096,-9.6775141512,2.866348217600001,5.0320679,29.42113084,-6.65163802,94.4437895303966,-39.51312496869475,127.01610944955316,3785.407333714948,-26.40845707790661,False,0.9907918173911384,0.1353941453341499,3765.720435372159,-24.60303648438864,-0.2553715507063534,False,False,inf
123,123,221.782692,-0.076779881994192,-0.0003839031456479,3767.224185260449,-24.10973787372834,-0.0014312460904051,-0.3270618346604166,-0.2555113196268436,2153.335735214297,-4.951468457978511e-05,-0.3269936579783772,-0.3956589012774979,-0.036718309630324,-0.0014312460904051,0.1747721365350942,0.009759865937979,-0.0022707653451719,7.635168315745886,-0.0224730818670199,-0.0768147795787989,0.0001836587866546,7.635224768382099,-0.2555113196268436,0.7513942934769406,-0.2252604806221352,0.0,0.1238474782456188,-5.955501446039212,9.337639222433554,-1.0211729150605071,-0.0832888896686248,-7.167780000000032,0.0,383.543,-107.96100000000024,0.0,3.618020000000005e-28,0.0,-3.9453300000000025e-27,52.5069000000002,-8.146230000000012e-13,52.5069000000002,0.0,0.0,-2.1611657099578793e-08,-0.0004691054520753,2792.5086132950883,-69.4404245206361,0.0,0.0,0.0,0.0,64.80000000000011,4.187971954747637e-05,64.80000000000011,0.0,-0.0014931971710301,0.6822031706284621,1.0274902025535813,3785.406551795524,-26.403568129238025,0.0,1.5404638803560584e-19,0.0,-2.4429345809248463e-19,24.388076376831613,-0.0925022932924074,24.388076376831613,0.0,9.028821326625604,0.0,0.0,7388.630000000012,-42.01050000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000013,3.0000000000000093,0.0,19.57741848492517,gaze,0.6519405522252633,0.5541203682985585,-402.811753805391,-50.76253069065979,1256.972137232363,27.78415127163284,-4.800096060193352,-25.69438966216053,-0.3097824033024749,-0.023233194057873,0.9505235827153432,4.631616592407227,-34.3681092375525,-5.270446905930551,-25.84235134105197,-0.2843500681210511,-0.0449364816633199,0.9576668269159562,4.67161750793457,-3.4279322484802206,-5.01855052400211,-25.89418388179192,-0.3074201321773054,-0.0362002916168125,0.9506516506698688,4.663680362701416,9.157649759859844,True,1.0,imu,-0.7463607451747161,-9.53728275690226,2.940579455406636,4.3218606744690415,27.21664375958556,-5.846211775262638,94.43731652574968,-39.513658440690286,127.0154285863705,3785.406551795524,-26.403568129238025,False,0.9534543606030762,0.3015373645951342,3765.72197042636,-24.60304365338719,-0.2555113196268436,False,False,inf
