Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
268.281634,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.4388952818060554,0.5433922838857258,222.11164253187397,-43.53858107391604,489.97093494713255,-25.52366324902703,-4.990272747555231,-32.84571762563901,0.1372939632542907,-0.0267655885612184,0.8973999908180509,4.516533514787239,34.78953490540366,-5.060798954493998,-31.566685757797547,0.0934194681651421,-0.0094902222062769,0.9202750846247174,4.19086818021651,4.315494482061472,-4.982626754486214,-32.155926915796144,0.1204706955967118,-0.0156771122484178,0.91334339419024,4.351499246669468,26.484954867490472,True,0.4006956850625873,imu,-0.1172379488,-9.417915836,3.0003344448,1.95158098,-12.88322594,10.79199301,97.52478935018316,-9.121318674870322,10.76026008022407,3772.1,-13.2805,False,0.9924143993734118,-0.12293762612117674,3766.7057919616486,-24.306594014130393,11.605605599506667,-0.172072
268.29009,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.4390818234986361,0.5435512756350103,213.2951935218246,-42.75790393151947,478.49284321117466,-25.53801766710771,-4.994164380913039,-32.84810740299765,0.1370492701020341,-0.0269700756472568,0.897212119938118,4.510632400954808,34.788278924197286,-5.065067437547522,-31.56607537129635,0.093202981210348,-0.0095802051733507,0.920115951294598,4.183601929449779,4.188945115591942,-4.986537803811723,-32.1555164775864,0.1210855482557316,-0.0158250046331596,0.9133056899637229,4.34445023581111,27.844096904453803,True,0.2718892256188457,imu,-0.1758569232,-9.4191121416,2.9859787776,2.31794957,-12.98042577,10.17140948,97.7505298882752,-9.169784033546422,10.65620269075135,3772.1,-13.2805,False,0.9924421456080232,-0.12271343700240596,3766.7057919616486,-24.306594014130393,11.604702209351426,-0.172072
268.294882,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.2900180565536641,0.5906834670505369,212.157383637607,-43.35265500147158,476.4400253933747,-26.29015952082587,-5.397779887102816,-32.34386350072429,0.4231539985327636,-0.0709615075353258,0.9032746857817108,4.729314804077148,33.92292636385979,-5.6448732832096,-31.61613324181189,0.3304932563900221,-0.0661437171462514,0.9414877673994474,4.237453460693359,3.9870225984529073,-5.450653225340199,-32.094199777962885,0.3962458751413846,-0.0613987523141766,0.914859363397535,4.562268733978272,27.69187156506332,True,1.0,imu,-0.3775019626118051,-9.563165632517071,2.6644434214325665,2.9328255473587146,-13.292079009722794,9.534136542087316,97.87118438204264,-9.19727130292315,10.598565121184944,3772.1,-13.2805,False,0.9268592980739647,-0.3754088991670781,3766.7057919616486,-24.306594014130393,12.244671459990046,-0.172072
268.298546,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.4393069224544783,0.5437085007115472,210.5202819452015,-43.44699917716283,476.661022965716,-25.55591746944779,-4.998070967590403,-32.85053638846299,0.1367317647207376,-0.0271750501966026,0.8970264642274529,4.5047632506119175,34.783787945873826,-5.069313597136246,-31.565356953798062,0.0929197741758174,-0.0096679855575959,0.9199556634481936,4.176427138148744,4.0577926947034895,-4.990450179927257,-32.155088725383706,0.1216242225343261,-0.0159721661857111,0.9132668404184398,4.337464015002576,29.35396577695959,True,0.1265512472212465,imu,-0.2075590216,-9.4215047528,2.9931566112,2.51234923,-12.71873392,9.29661101,97.95987539370964,-9.218294058556182,10.555212099041457,3772.1,-13.2805,False,0.9924791177829074,-0.12241405460510653,3766.7057919616486,-24.306594014130393,11.603494937093581,-0.172072
268.307002,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.4395703272248715,0.5438639727277127,211.31099154916265,-44.87871151917763,479.90571970204434,-25.57734477633508,-5.001992307100466,-32.85300328807896,0.1363418695257123,-0.0273805127969401,0.8968431029739075,4.498927025552517,34.77605500939004,-5.073537398285669,-31.56453043099324,0.0925702246432017,-0.009753608780831,0.9197943018274224,4.169344764849747,3.92414993770106,-4.994363811433337,-32.154643368023706,0.1220868644638548,-0.016118621147138,0.9132268849411024,4.330541652771143,31.11779228467533,True,-0.0311196787624081,imu,-0.2739539824000001,-9.456795768,2.993754764000001,2.7142258,-12.37479606,8.466674000000001,98.1527412577951,-9.266814345764338,10.457750569705205,3772.1,-13.2805,False,0.9925252036110481,-0.12203983037044552,3766.7057919616486,-24.306594014130393,11.601984440392595,-0.172072
268.314863,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.2940145325666943,0.5927179396424753,212.6107378593454,-45.42505433707107,486.8867038877463,-26.36216939415407,-5.41256161895107,-32.31343546352277,0.416845009067716,-0.0733225751116899,0.9060154735954165,4.706990242004395,33.86800310373303,-5.668062174989448,-31.57562187759133,0.3253348778875985,-0.0686724966255256,0.9431019591948046,4.216677188873291,3.911066807065113,-5.480880644333065,-32.04521847525284,0.3878772114067149,-0.064684959744439,0.9181443717867128,4.530754041671753,32.255297692143934,False,-1.0,imu,-0.3686627955028514,-9.563962504867236,2.6609854573835725,2.521680754498072,-11.689227558865182,8.639172139833933,98.3171972221838,-9.311899745111717,10.370708123300153,3772.1,-13.2805,False,0.9291521641726422,-0.369697519349664,3766.7057919616486,-24.306594014130393,12.239144446234675,-0.172072
268.315457,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.439871741861236,0.5440176868165918,212.34992283106888,-44.95035744534543,487.1703047884681,-25.602276470223224,-5.005927723357735,-32.85550651239325,0.1358800792796684,-0.0275864388071399,0.8966621354378309,4.493125355603764,34.765076239011584,-5.077738305989032,-31.56359587289089,0.092154775667246,-0.0098371097045459,0.919631965950176,4.162356558621538,3.790402739144465,-4.998278155553954,-32.15418017453599,0.1224735972893864,-0.0162643757166312,0.9131858680238688,4.323684999762719,33.31159465462576,False,-0.1958114699276392,imu,-0.3403489432000001,-9.4831144912,2.9889695416,2.90114855,-11.53738214,7.853567379999999,98.32904175042096,-9.31530491581388,10.364280754158395,3772.1,-13.2805,False,0.9925802660088617,-0.12159118195731741,3766.7057919616486,-24.306594014130393,11.600171460691048,-0.172072
268.323913,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.4402109730950126,0.544169692150418,211.2061030061512,-42.32539913593798,498.0806294663283,-25.630696436231545,-5.009877928323812,-32.858045365140654,0.1353467339510375,-0.0277928758454194,0.8964835955227592,4.487357797967222,34.750845276077555,-5.081917270031743,-31.5625530386525,0.0916737312813685,-0.0099185518880478,0.9194686971898348,4.155461764232012,3.659069944935664,-5.002194050213227,-32.15369875288944,0.1227846952718419,-0.0164094869324166,0.9131438197273516,4.316893452721509,36.189578045196086,False,-0.3611039684472574,imu,-0.3870048616000001,-9.5010590752,3.003325208800001,2.92357928,-10.61772221,7.4946757,98.48877099771585,-9.3637431681461,10.275219794826093,3772.1,-13.2805,False,0.9926441705006154,-0.12106837229906589,3766.7057919616486,-24.306594014130393,11.59805593356398,-0.172072
268.332369,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.4405877164725885,0.5443199828646517,207.40522401660007,-37.78244454447886,510.38999410556033,-25.66257789582672,-5.013842229345816,-32.86061826669781,0.1347423463453057,-0.0279997976642106,0.896307580216697,4.481625954558369,34.73336107912098,-5.0860737439067245,-31.561402039546373,0.0911275512478859,-0.0099979683457749,0.9193045939878396,4.14866208162707,3.532814160524877,-5.006110936334178,-32.15319887863202,0.1230203090983136,-0.0165539592492153,0.9131007847896152,4.310168820577584,39.917273577503785,False,-0.5194158559651266,imu,-0.4276792520000001,-9.517807353600002,3.0069141256,2.81142563,-9.39898588,7.1208302,98.63187739217278,-9.412089479795236,10.191003594006146,3772.1,-13.2805,False,0.99271674641466,-0.12047182819187088,3766.7057919616486,-24.306594014130393,11.595638279397164,-0.172072
268.334955,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.312479053752852,0.5726419584453063,204.269198866278,-35.42959905532295,513.467279642538,-26.64059965426014,-5.327256172308025,-32.24177512833721,0.385750425648227,-0.0634673249092125,0.9204175725077616,4.637403011322021,33.65290082182926,-5.47226506170741,-31.49463058957205,0.3019953704249548,-0.0391879384093009,0.9525035966993108,4.176023960113525,3.797331570989124,-5.47866008524122,-31.987778953438244,0.3754341400507745,-0.0634679845961339,0.9232435273223292,4.4920313358306885,42.86230085809649,False,-1.0,imu,-0.3602039611530107,-9.564734974678188,2.657618765976952,1.8831968194986453,-8.269521674331518,7.640785511364571,98.67232047956696,-9.426851136501996,10.166279160908836,3772.1,-13.2805,False,0.9397438898336505,-0.34187924991189467,3766.7057919616486,-24.306594014130393,12.205872276530613,-0.172072
268.340825,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.4410016945664442,0.5444685709863429,202.0462615309214,-33.115889264944975,520.6682515556271,-25.69789482000528,-5.017820389386735,-32.863223934257185,0.1340673919307438,-0.0282072015229392,0.8961341636924105,4.475930723224431,34.71262312438455,-5.090207674940701,-31.56014290936822,0.0905166621169345,-0.0100754012997892,0.9191397351586872,4.141958348908607,3.414293536655268,-5.010028709646303,-32.15268027790196,0.1231806576095926,-0.0166978135779359,0.9130568033367228,4.303512072951844,44.03419597494819,False,-0.6624547733011111,imu,-0.4587831976000001,-9.548313146400002,3.0254568624,2.69179507,-7.813880960000001,6.70960015,98.7583484920881,-9.460310169137308,10.112039922424923,3772.1,-13.2805,False,0.9927978121953717,-0.11980193696298629,3766.7057919616486,-24.306594014130393,11.59291858566492,-0.172072
268.349281,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.441452623648028,0.5446154681546226,196.9164091510489,-29.478718874814195,526.1027470912899,-25.73661921762828,-5.021812162530256,-32.86586108797251,0.1333223590570423,-0.028415083869582,0.8959634188588378,4.470272986029195,34.688632522033124,-5.094319006166636,-31.558775708337368,0.0898415023309243,-0.0101508921848939,0.9189741990312438,4.135351374603227,3.306093015981873,-5.013947257878336,-32.15214268113717,0.123265977396119,-0.0168410700135042,0.9130119156663928,4.296924155128584,47.07873183340465,False,-0.7816760542816626,imu,-0.4749333232000001,-9.5303685624,3.0069141256,2.35533412,-6.11662239,6.350708470000001,98.86818871877593,-9.5083717743193,10.038717579276025,3772.1,-13.2805,False,0.9928871697339501,-0.11905909531701561,3766.7057919616486,-24.306594014130393,11.589896807908245,-0.172072
268.349734,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.4414778177715124,0.5446232901451147,196.68197142271663,-29.31915466247466,526.2339075462487,-25.73878933078947,-5.022026386810617,-32.8660032279454,0.1332804785430042,-0.0284262338466277,0.8959543486009348,4.469970967882314,34.6872555649786,-5.094538617108993,-31.55869941714394,0.0898035279395671,-0.010154882321857,0.9189653134165652,4.135000175323055,3.300635643652839,-5.014157199688027,-32.15211334008575,0.1232684355685654,-0.0168487279687021,0.9130094861766392,4.29657319128588,47.177863753196185,False,-0.7872277274934993,imu,-0.3542603110528993,-9.565283593543906,2.6552182673588374,1.3031325937593536,-5.183921197152804,6.847823593188952,97.21813,-8.636624400000015,10.40665279999999,3772.1,-13.2805,False,0.9928921866765876,-0.11901724932371911,3766.7057919616486,-24.306594014130393,11.589726399196003,-0.172072
268.354935,10.6998,-0.00305272,3765.21,-23.9021,-0.000363524,-0.50065,-0.172072,1418.63,-0.000251433,-0.500552,-171.795,-0.0980123,-0.000363524,-0.909354,-8.87366e-05,-0.00323377,5.10686,-0.00356519,10.6994,0.00441703,5.10707,-0.172072,-2.31532,-0.0367929,0.0,0.463964,-1.638,0.0,-1.0,-0.285021,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-9.70947e-09,0.0,2777.98,73.8328,0.0,0.0,0.0,0.0,64.8,9.71653e-12,64.8,0.0,0.0,0.205376,3.03041,3772.1,-13.2805,0.0,0.0,0.0,0.0,28.7352,-0.272726,28.7352,0.0,21.7517,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.588864069468737,gaze,0.3245321986329035,0.5593104683234305,196.3267980349119,-27.8683136381703,527.1016410375901,-26.84030033411213,-5.204852891080223,-32.18949449109504,0.3677617063408661,-0.0486512693347102,0.9286465319707904,4.609091281890869,33.42107125643608,-5.321593657846321,-31.408184708899,0.2825155940654331,-0.0273024609779271,0.9588740870074676,4.186919689178467,3.653873964668918,-5.442107215874072,-31.92613196206338,0.3606990004705213,-0.0587209784966131,0.9291909426108188,4.454604959487915,46.5903759296433,False,-1.0,imu,-0.3522252363165593,-9.565472556666318,2.654389523654956,1.083900466417829,-4.085963797911143,6.557898171023677,98.93236404991153,-9.540402328620416,9.993021948138654,3772.1,-13.2805,False,0.9464382742600166,-0.3228847983657971,3766.7057919616486,-24.306594014130393,12.177225165368492,-0.172072
