Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
462.025328,-0.0224562147544532,0.0269795773949426,7300.986948594868,-24.19631892310217,0.0131376473050255,-0.3710188370057014,0.3354689279121819,18644.154168725443,3.403132864998416e-06,-0.3709439307931754,0.004281995621901,0.0040965707067338,0.0131376479571539,0.0159611662580296,0.0145054220035193,-0.0024926336349092,67.11155106245998,-0.001614496117393,-0.0224591568682884,0.0269798181190144,67.11294605308476,0.3354689279121819,0.0905566830564249,0.0850891325381712,0.0,0.1469501612082679,0.3640760824907523,-0.0028007903369558,-0.9887872251549245,-0.0222020486877051,-7.167500000000028,0.0,383.5430000000024,-107.97900000000077,0.0,4.179900000000028e-28,0.0,-4.130580000000032e-27,52.51190000000049,6.311450000000053e-13,52.51190000000049,0.0,0.0,-2.7285123944532172e-08,-0.002758614483469,2777.923257965368,-16.82131296527003,0.0,0.0,0.0,0.0,64.80000000000054,0.0002475060949727,64.80000000000054,0.0,-0.0087809384034173,-1.4601080725103357,0.1176484557891582,2777.85323762413,7.387003857326309,0.0,0.0,0.0,0.0,68.91611294274388,-0.0105890676487771,68.91611294274388,0.0,0.3512767941364652,0.0265147669365895,-0.0038858885672827,7388.628383363997,-42.01481184114654,0.0,-1.2508618262142604e-18,0.0,-5.629074821954585e-16,-0.2387955906620629,0.0003496523182751,-0.2387955906620629,0.0,-0.1882641938409633,3.976783073072354,998.9996869083116,0.0,87.03973037508221,gaze,0.4976698229413143,0.4967815670488159,4.269019352815837,16.24912450702662,652.4511861087693,-30.276770791893348,-4.280125920422898,-31.86017827902928,0.0267382505404248,0.0081304672286145,0.9996017656781778,4.119109392166138,30.15333242003484,-4.1643805661595605,-30.37188875974434,-0.013965197897038,0.0521240620877485,0.998527843714636,4.0765557289123535,-0.0584318637027742,-4.290850190554673,-31.16277756210235,0.0057898417050282,0.0179533260712505,0.9991153169733626,4.07023643123345,28.18663085367245,True,5.0,imu,-1.1104074333695888,-9.657073750241342,2.156983961776128,1.1141384013514164,2.162596672498608,-3.550072121205494,69.07804363225388,-9.97921735879896,7.896744101820355,7388.628383363997,-42.01481184114654,False,0.9999250008627181,-0.012247148635216887,7302.486264936818,-24.587547126025378,16.370962357172218,0.3354689279121819
462.029846,-0.0227217695244093,0.0270666869878967,7301.071212938405,-24.19583063647908,0.0131457458966539,-0.3709595263671393,0.335639062968637,18644.107161088632,4.0002938265414e-06,-0.3708846116570459,0.0040087919800106,0.0042156267894383,0.0131457466524736,0.0161235637035371,0.0149283630107869,-0.0024929830193127,67.1111207620215,-0.0016000733270859,-0.0227247423844389,0.0270669461219261,67.11251528464052,0.335639062968637,0.0929956321521147,0.0854295707966559,0.0,0.1466943149077308,0.3662299823238946,-0.0029525116054824,-0.9887794621781284,-0.0217937017393777,-7.16750000000003,0.0,383.5430000000023,-107.97900000000078,0.0,4.179900000000027e-28,0.0,-4.130580000000033e-27,52.51190000000048,6.311450000000054e-13,52.51190000000048,0.0,0.0,-2.6852402870488332e-08,-0.0032120759594726,2777.9235971787884,-16.902636793489513,0.0,0.0,0.0,0.0,64.80000000000055,0.0002883183332032,64.80000000000055,0.0,-0.0102243506349546,-1.5230086766766078,0.1176344717706304,2777.853276333234,7.300488417909214,0.0,0.0,0.0,0.0,68.89546181334029,-0.0105878166076844,68.89546181334029,0.0,0.35130079404425,0.0315874742595644,-0.0040244681332776,7388.628373806876,-42.015177117329046,0.0,-1.3239042162826358e-18,0.0,-5.763095497585085e-16,-0.2410350999953024,0.0003621224010309,-0.2410350999953024,0.0,-0.19088143710687,3.966391849552725,999.005648326294,0.0,86.95604530931843,gaze,0.5034913120936574,0.5883503267691405,5.048298063070986,17.063502974697062,654.0545594842711,-30.39739861369388,-4.999133516922038,-31.98116697441809,0.0167241397003127,-0.083187153626438,0.9831781827245568,4.182075529326521,29.86896549070852,-4.896561517955889,-30.4297203869029,-0.0421915068420987,-0.0324888564809227,0.9896306512619676,4.163544447842917,-0.2198646810805707,-4.953727838438015,-31.19647842185043,-0.0083355054265251,-0.0584472343805413,0.9872011364326674,4.174764980827835,22.67912049126057,True,3.254892442177062,imu,-1.1221346528,-9.680504915200002,2.1539482328,1.41324346,1.53973345,-3.31693616,69.07630575810785,-9.97992888224517,7.896830490154717,7388.628373806876,-42.015177117329046,False,0.999975145554949,0.007050409375251825,7302.570530442067,-24.58705438730527,18.03443258937824,0.335639062968637
462.038545,-0.0232062025295576,0.0272312689999031,7301.233451432524,-24.19488814637405,0.0131628284635579,-0.3708502220716708,0.3359854133214463,18644.016409899104,5.108627075339075e-06,-0.370775290712066,0.0034904751832951,0.0044320199270028,0.0131628294187073,0.0164024551856885,0.0157087256408232,-0.0024936620162023,67.11030594750544,-0.0015738859208249,-0.023209230923059,0.0272315622400418,67.1116996104027,0.3359854133214463,0.0974836812589511,0.0860702450857761,0.0,0.1462378328712539,0.3702478561613001,-0.0032233433598396,-0.988789634607474,-0.0210082820049187,-7.167500000000028,0.0,383.5430000000023,-107.97900000000077,0.0,4.1799000000000255e-28,0.0,-4.130580000000032e-27,52.51190000000048,6.311450000000052e-13,52.51190000000048,0.0,0.0,-2.602885164110494e-08,-0.0040784167594938,2777.924247258897,-17.059215562987482,0.0,0.0,0.0,0.0,64.80000000000054,0.0003662904277272,64.80000000000054,0.0,-0.0129819981391878,-1.5680300147519417,0.117584464547111,2777.8533593160946,7.133965310639489,0.0,0.0,0.0,0.0,68.85642652032112,-0.010583329960267,68.85642652032112,0.0,0.3512759136557019,0.0414451635310787,-0.0042830932210734,7388.628359467385,-42.015877671194886,0.0,-1.4612952320232017e-18,0.0,-6.01502673981941e-16,-0.244822939139256,0.0003853948456603,-0.244822939139256,0.0,-0.1955040143933805,3.946411882153636,999.0171587346492,0.0,86.79487235042416,gaze,0.5040703485679712,0.5877796345100272,5.377497313969831,17.0187484687762,648.6107159587857,-30.409216824054035,-4.994439598593014,-31.983366035008405,0.0155403994660378,-0.0825198457567012,0.9831185667800174,4.180812568154906,29.857297925867645,-4.8920886100626415,-30.42961812966769,-0.0432764280557682,-0.0320522362181377,0.9894835113860866,4.162782340430156,-0.2299449008810712,-4.949202971700199,-31.19709764630654,-0.0093064826776838,-0.0579013562354447,0.98714035736094,4.173735531853625,18.11851818416194,True,3.708110965490692,imu,-1.1329014032,-9.6894772072,2.147368552000001,1.32352054,1.39019525,-3.38422835,69.07294421551882,-9.981276998448966,7.8970006044243135,7388.628359467385,-42.015877671194886,False,0.9999664158310901,0.008195560378844459,7302.732771301089,-24.58610283388772,18.133151951898206,0.3359854133214464
462.041,-0.010272,0.0257861,7301.28,-24.1942,0.0139632,-0.373309,0.345361,18643.8,-1.1606e-05,-0.373234,0.00607443,-0.000849747,0.0139632,0.00251342,-0.00140744,-0.00249412,67.1162,-0.00240134,-0.0102729,0.0257858,67.1176,0.345361,-0.00969414,0.0789899,0.0,0.164478,0.306,0.0,-1.0,-0.0218724,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-3.36283e-08,0.00219229,2777.92,-17.1087,0.0,0.0,0.0,0.0,64.8,-0.000198858,64.8,0.0,0.00697826,-2.05318,0.160033,2777.85,7.08232,0.0,0.0,0.0,0.0,69.117,-0.0144018,69.117,0.0,0.477596,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96205,999.0,0.0,86.72515746679301,gaze,0.5042358016765085,0.5876161543046853,5.449410294414806,17.02244567216422,645.220240198098,-30.412591589558502,-4.993096582413334,-31.98399292028505,0.0152024821748106,-0.082328997510995,0.9831014843704422,4.1804564420227255,29.85397194004335,-4.89080669381629,-30.429589233446748,-0.0435858221860777,-0.0319268013166022,0.9894414536089604,4.162568776903167,-0.2328261979670357,-4.947907015084522,-31.19727545902392,-0.0095840530813127,-0.0577449297055314,0.9871228105977076,4.173445971025581,17.235536979670076,True,3.8235190121091223,imu,-1.109761622459955,-9.65730916599111,2.156248145867701,1.1144675387875755,2.166863183659263,-3.5465222777061984,69.07199195467608,-9.981652241518614,7.897049463738704,7388.63,-42.0105,False,0.9999650509456149,0.00836043583394861,7302.77938386485,-24.585169341285045,18.142470227388962,0.345361
462.04542,-0.0235644538471621,0.027358418364774,7301.361667420031,-24.19414110604989,0.0131776714339053,-0.3707683295970627,0.3362763238717285,18643.94447984208,5.9465698363050845e-06,-0.3706933848175385,0.0030880284305993,0.0045913002500968,0.0131776725462646,0.0165920354767835,0.0162943050597869,-0.0024942043035063,67.10967465804825,-0.0015546361477676,-0.0235675227805878,0.027358737327667,67.11106767949047,0.3362763238717285,0.1008400538814389,0.0865628628502583,0.0,0.1459100658934705,0.3733042068854808,-0.0034167766763837,-0.988820261365984,-0.0203882654504054,-7.16750000000003,0.0,383.5430000000024,-107.97900000000077,0.0,4.179900000000027e-28,0.0,-4.130580000000034e-27,52.511900000000495,6.311450000000055e-13,52.511900000000495,0.0,0.0,-2.538689000243965e-08,-0.0047568023429246,2777.9247581929963,-17.182960360851197,0.0,0.0,0.0,0.0,64.80000000000057,0.0004273463136812,64.80000000000057,0.0,-0.0151413658051827,-1.5289287984009046,0.1175237273468419,2777.8534326916424,7.002408824262193,0.0,0.0,0.0,0.0,68.82624391315468,-0.0105778742399933,68.82624391315468,0.0,0.3511908954316861,0.0493184795230363,-0.0044798825165183,7388.628351810284,-42.016428026421,0.0,-1.5668424750474246e-18,0.0,-6.208506976625127e-16,-0.2473316171414255,0.0004031030403865,-0.2473316171414255,0.0,-0.1987739961609854,3.9307643949326,999.0261649279,0.0,86.66745287633408,gaze,0.4971665276411878,0.4949950522107549,4.879651159909822,17.266201538183537,638.0556574770704,-30.284908982271613,-4.272472189225901,-31.8476284477052,0.0277549431791051,0.0098049582444219,0.9995609504473278,4.1307127825821945,30.17552306493806,-4.166130223289437,-30.34550131271745,-0.0129513916528499,0.0546834332226314,0.9984084210907588,4.0949114760754455,-0.0637343456731478,-4.239966020813958,-31.13746265788449,0.0057195163330584,0.025924609080556,0.99912902950547,4.082981716660735,17.437783370770795,True,5.0,imu,-1.1095773168747138,-9.65737603703513,2.156039745146848,1.114552001483136,2.168048920367567,-3.5455277960343032,69.07027363064832,-9.982322029580445,7.897138318283114,7388.628351810284,-42.016428026421,False,0.9999118447760702,-0.013277901811507262,7302.860989274909,-24.58534818099138,16.290732586305865,0.3362763238717285
462.047244,-0.0236559077720501,0.0273917191478366,7301.39568363672,-24.193942588633654,0.0131818026157045,-0.3707472604714722,0.3363560134299662,18643.925367678254,6.163329640125855e-06,-0.3706723120936595,0.0029823220185204,0.0046318466342978,0.0131818037697215,0.0166378443507795,0.0164451085031965,-0.0024943489915022,67.10950904008165,-0.0015497399613672,-0.023658986972929,0.0273920447547372,67.11090189690306,0.3363560134299662,0.1017026646105639,0.0866915346176443,0.0,0.1458279146941912,0.3740976098679919,-0.0034649527264549,-0.9888316320738604,-0.0202238702725564,-7.167500000000028,0.0,383.5430000000021,-107.97900000000074,0.0,4.1799000000000255e-28,0.0,-4.130580000000032e-27,52.51190000000047,6.311450000000051e-13,52.51190000000047,0.0,0.0,-2.5217886027651938e-08,-0.0049358494119301,2777.924893327647,-17.215790594671795,0.0,0.0,0.0,0.0,64.80000000000052,0.0004434608725487,64.80000000000052,0.0,-0.0157112901387372,-1.5075930751904112,0.1175045050464156,2777.853453303577,6.967513050111579,0.0,0.0,0.0,0.0,68.81833402476958,-0.0105761469882959,68.81833402476958,0.0,0.3511587627019972,0.0514193447687613,-0.0045309685660949,7388.628350309832,-42.01657345557239,0.0,-1.5943935931366088e-18,0.0,-6.259013828545243e-16,-0.2479257362056658,0.0004077000559203,-0.2479257362056658,0.0,-0.1995853464050518,3.926649245402865,999.0285254057538,0.0,86.63364132443887,gaze,0.5046606499860874,0.5871955897539182,5.592672100564875,17.081687575794234,634.9847218958824,-30.421252946463177,-4.989644695693261,-31.985599821569405,0.0143354232766492,-0.0818386311455305,0.9830575195955858,4.179551323359775,29.84544706747993,-4.887507659711568,-30.42951575566473,-0.0443790779219332,-0.0316034037002573,0.9893334265729488,4.162028637486272,-0.2402266816566292,-4.944573538478369,-31.197733874265246,-0.0102970398897175,-0.0573424073287313,0.9870773936058816,4.1727114603203495,15.4367289765892,True,4.092479489045797,imu,-1.1406773896,-9.6876827488,2.1431814824,1.12912088,1.27056469,-3.4216129,69.06956310314473,-9.982596253563042,7.897175306929202,7388.628350309832,-42.01657345557239,False,0.9999561917619039,0.00936026479489386,7302.895006035705,-24.585147578250204,18.233149041424628,0.33635601342996624
462.050725,-0.0238263031280418,0.0274547678227172,7301.460600897977,-24.19356335678375,0.0131899069912436,-0.3707078101110069,0.3365109849721934,18643.8888619092,6.570601377309907e-06,-0.3706328548227168,0.0027818291256222,0.0047072567594968,0.0131899082246991,0.0167201093565345,0.016727655193153,-0.0024946260478524,67.10919513491811,-0.0015406386088127,-0.0238294013622499,0.0274551059009891,67.11058768398914,0.3365109849721934,0.1033167875268312,0.086934748851124,0.0,0.1456766636508708,0.3755915732139603,-0.0035531709135733,-0.9888570270819792,-0.0199102444617157,-7.167500000000029,0.0,383.5430000000023,-107.97900000000077,0.0,4.1799000000000255e-28,0.0,-4.130580000000032e-27,52.51190000000047,6.311450000000053e-13,52.51190000000047,0.0,0.0,-2.4896876481915615e-08,-0.005276461821189,2777.925150734442,-17.278444780072594,0.0,0.0,0.0,0.0,64.80000000000055,0.0004741166151785,64.80000000000055,0.0,-0.0167954927533574,-1.4546815680471408,0.117464231958139,2777.853493964431,6.9009249548733775,0.0,0.0,0.0,0.0,68.80335139929868,-0.0105725275945282,68.80335139929868,0.0,0.3510863813817326,0.0554425057602079,-0.0046271580994508,7388.628348053303,-42.016850240765216,0.0,-1.646446514479844e-18,0.0,-6.354449779787571e-16,-0.2489767447890388,0.0004163557516113,-0.2489767447890388,0.0,-0.2010688352907497,3.918850137402196,999.0329839673374,0.0,86.5691069871582,gaze,0.5049000141649562,0.5869581665388274,5.649359474077256,17.150047029559058,629.4707388632405,-30.426130137728023,-4.987697903577423,-31.986503468074563,0.0138473116886599,-0.0815621755886898,0.9830326840521292,4.17904714675674,29.840653701854187,-4.885644484314496,-30.42947484194689,-0.0448252612208301,-0.0314203978151082,0.9892725417940608,4.161729415242422,-0.2443973803722046,-4.942691965091754,-31.197993329552283,-0.0106988962219657,-0.0571151066987063,0.9870515789132792,4.172303206708659,14.587851550600291,True,4.227435195869068,imu,-1.1093548861143832,-9.657456564101071,2.15578912595644,1.1146485030466542,2.1694616198758747,-3.544338279625188,68.5556244,-9.723065200000017,8.770888,7388.628348053303,-42.016850240765216,False,0.9999516667464659,0.009831793883372743,7302.959924355074,-24.58476429108613,18.27351768436368,0.3365109849721934
462.055943,-0.0240716412245825,0.0275480388901623,7301.557909695001,-24.192993975773323,0.0132025870527434,-0.3706505256015096,0.3367503215827033,18643.834066890857,7.165494376646041e-06,-0.3705755598494144,0.0024843449733993,0.0048155001551356,0.0132025884051166,0.0168308820423244,0.0171383836167405,-0.002495043591302,67.10872990338247,-0.0015275865237519,-0.0240747666233999,0.0275483951544597,67.11012200679832,0.3367503215827033,0.1056580526513368,0.0872935686594231,0.0,0.1454633914404826,0.3777816510884148,-0.0036761357260755,-0.9889040027572412,-0.0194403896645724,-7.167500000000028,0.0,383.5430000000021,-107.97900000000072,0.0,4.179900000000025e-28,0.0,-4.130580000000033e-27,52.51190000000047,6.311450000000052e-13,52.51190000000047,0.0,0.0,-2.441942313972476e-08,-0.0057843603372041,2777.925535380969,-17.37236198198269,0.0,0.0,0.0,0.0,64.80000000000052,0.000519828444163,64.80000000000052,0.0,-0.0184121834084739,-1.3473502178332506,0.1173951037789003,2777.8535581523493,6.801130523668866,0.0,0.0,0.0,0.0,68.78116821111882,-0.0105663136482486,68.78116821111882,0.0,0.3509508877486428,0.0615066703777988,-0.0047681433124725,7388.628346139365,-42.017263113832136,0.0,-1.7231759233976674e-18,0.0,-6.495178688196027e-16,-0.250349293588599,0.0004290424487735,-0.250349293588599,0.0,-0.2031340185662874,3.907318789100921,999.039527030078,0.0,86.4723535165205,gaze,0.5052621839274685,0.5865983236033248,5.706479382876712,17.30300527888467,623.356252890487,-30.43350589725952,-4.984749841325342,-31.98786852991646,0.0131093096112432,-0.0811436699445842,0.9829950149248882,4.178291988911905,29.83341396289564,-4.882819604244701,-30.429413644454527,-0.0454993636647263,-0.0311424509215782,0.9891803893518896,4.161283453818995,-0.2507094180932144,-4.939840606214247,-31.198387543770373,-0.0113071266452702,-0.0567705244633968,0.9870122138543264,4.1716929149712,13.373974411749648,True,4.410420181253532,imu,-1.1502478344,-9.6715326232,2.1557426912,1.09921324,1.2032725,-3.48890509,69.0661632946689,-9.983886544969698,7.897354131252801,7388.628346139365,-42.017263113832136,False,0.9999444058241417,0.010544442185540657,7303.057234786214,-24.584188647080545,18.33440492575969,0.33675032158270324
462.057,-0.0101663,0.0257695,7301.58,-24.1924,0.0139411,-0.373322,0.346623,18643.6,-1.20079e-05,-0.373247,0.00387177,-0.000764771,0.0139411,0.00316007,-0.00136107,-0.00249502,67.1156,-0.00239533,-0.0101672,0.0257692,67.117,0.346623,-0.00897855,0.0788464,0.0,0.164478,0.306,0.0,-1.0,-0.0204896,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-3.33695e-08,0.00202437,2777.92,-17.3965,0.0,0.0,0.0,0.0,64.8,-0.000184313,64.8,0.0,0.00644378,-0.378245,0.156981,2777.85,6.77505,0.0,0.0,0.0,0.0,69.1567,-0.0141278,69.1567,0.0,0.468215,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96205,999.0,0.0,86.42519508661819,gaze,0.5053360389580615,0.5865248563942995,5.714339853528544,17.341362365063965,622.5849821743222,-30.435009451834617,-4.9841483163256095,-31.988146585289982,0.0129588913680239,-0.0810582976026904,0.982987319530085,4.178139108948482,29.831939475816466,-4.8822427150194825,-30.42940127329729,-0.0456366846536362,-0.0310856200433412,0.989161592563491,4.161193493845313,-0.2519968187245509,-4.9392585160330125,-31.1984681793976,-0.0114311886123631,-0.0567001613893121,0.9870041414929864,4.171569537024835,13.127262609159914,True,4.444758840938574,imu,-1.1090900953831155,-9.657552181904403,2.1554920066508734,1.1147557747822583,2.171117678949651,-3.5429371992854866,69.06574895827357,-9.984041347698264,7.897376118131591,7388.63,-42.0105,False,0.9999446820451727,0.010518215132725994,7303.079392475999,-24.583336315678498,18.326039343940895,0.34662300000000007
462.064642,-0.024454151384419,0.0277002300782562,7301.720129749702,-24.192042320319437,0.0132251015121298,-0.3705599024496271,0.3371678012643914,18643.742539230043,8.116202640702675e-06,-0.3704849189796751,0.0019965545742536,0.0049833694339113,0.013225103062299,0.0169827052180982,0.0177894143139177,-0.0024957454652159,67.1079683997632,-0.001507377217637,-0.0244573184870149,0.0277006153203657,67.10935980147603,0.3371678012643914,0.1093552601877818,0.0878764765092989,0.0,0.1451431070124133,0.3813023680308358,-0.0038559265047868,-0.989005323331986,-0.0186577642582434,-7.167500000000028,0.0,383.54300000000217,-107.97900000000072,0.0,4.179900000000025e-28,0.0,-4.130580000000032e-27,52.51190000000047,6.311450000000051e-13,52.51190000000047,0.0,0.0,-2.3633380159175546e-08,-0.0066239368439853,2777.9261734150577,-17.528929817327995,0.0,0.0,0.0,0.0,64.80000000000052,0.0005953919990184,64.80000000000052,0.0,-0.0210846375506454,-1.105398598664971,0.1172567672192838,2777.8536737199506,6.634816633390376,0.0,0.0,0.0,0.0,68.74491310003222,-0.0105538755333025,68.74491310003222,0.0,0.3506538232819782,0.0717038241009777,-0.0049946673988821,7388.62834676279,-42.0179452990389,0.0,-1.847620011523025e-18,0.0,-6.7236421834520665e-16,-0.252099386394785,0.0004494265127617,-0.252099386394785,0.0,-0.2061585550458167,3.8886319030229006,999.0499451299676,0.0,86.31101019780273,gaze,0.5058749161850113,0.5859879691888494,5.739719937570623,17.688645504410154,623.0794756554354,-30.44597455789604,-4.97975608388528,-31.990172350213445,0.0118621603481639,-0.0804351244355003,0.9829310267544188,4.177034759113964,29.821199689658663,-4.878025397497336,-30.42931217557505,-0.0466371896173487,-0.0306694717190661,0.9890243927248537,4.160546903260634,-0.261392472904183,-4.935005258057054,-31.19905909023206,-0.0123366894370083,-0.0561858464082283,0.9869447871310996,4.170680044142936,11.262689409670218,True,4.667248285307654,imu,-1.1652016544,-9.662560331200002,2.1449759408,1.03192105,1.33785688,-3.61601256,69.06274566542271,-9.985147773766606,7.897536607873928,7388.62834676279,-42.0179452990389,False,0.9999309897655955,0.011748008614088028,7303.219457691274,-24.583226066941418,18.436900422568353,0.3371678012643914
462.0654,-0.0244859328296639,0.0277132960020656,7301.734264750079,-24.19195925274102,0.0132271426655398,-0.37055229158306,0.3372052589255453,18643.734554113475,8.19664211213487e-06,-0.3704773065533724,0.0019545330331008,0.0049972620605189,0.0132271442329161,0.0169940195551533,0.0178441701576327,-0.0024958069570979,67.10790287565534,-0.0015057067524005,-0.0244891033570788,0.0277136836906223,67.10929421864145,0.3372052589255453,0.1096653701378347,0.0879263673882166,0.0,0.1451172561476154,0.3816014932286737,-0.0038700800112321,-0.9890154770660452,-0.0185896070854061,-7.167500000000029,0.0,383.54300000000217,-107.97900000000074,0.0,4.1799000000000255e-28,0.0,-4.130580000000034e-27,52.51190000000046,6.311450000000052e-13,52.51190000000046,0.0,0.0,-2.356547269922436e-08,-0.0066966709914186,2777.926228820597,-17.542572417852224,0.0,0.0,0.0,0.0,64.80000000000054,0.000601938221528,64.80000000000054,0.0,-0.0213161574562537,-1.0812933352702987,0.1172433591405653,2777.8536842931235,6.620327846114463,0.0,0.0,0.0,0.0,68.74179657023872,-0.0105526698391298,68.74179657023872,0.0,0.3506237639701938,0.0725974613839268,-0.0050139031054777,7388.62834703785,-42.01800434414111,0.0,-1.858257446313069e-18,0.0,-6.743188865733603e-16,-0.2522201744978865,0.0004511574666273,-0.2522201744978865,0.0,-0.2063975562796691,3.887040900948703,999.0508182157356,0.0,86.2969487256641,gaze,0.4966660378892192,0.4932184960458855,5.486879086735005,18.27760901790539,623.7403746748537,-30.29300180746364,-4.264861122666256,-31.83514857363313,0.0287659684090915,0.0114701150479221,0.9995203627351844,4.142251491546631,30.19759001124343,-4.167870127204179,-30.3192609587657,-0.0119432367275596,0.05722853750668,0.9982896641713346,4.113164901733398,-0.0617113525880917,-4.222249952149006,-31.116011814354085,0.0063876581944531,0.0301296247644968,0.999064715374091,4.09784926083493,8.731427161404273,True,5.0,imu,-1.1087328375190626,-9.657680783189566,2.1550931587245703,1.1148876870207056,2.1733087229422408,-3.5410720960385893,69.06244705014277,-9.9852562930659,7.897552665681638,7388.62834703785,-42.01800434414111,False,0.9998976748000478,-0.014305241328209341,7303.233592947391,-24.583142019163006,16.211485733777447,0.33720525892554537
462.073,-0.0100988,0.0257504,7301.87,-24.1906,0.0139198,-0.373334,0.347884,18643.5,-1.23488e-05,-0.373259,0.0102065,-0.000675293,0.0139198,0.0036765,-0.00129762,-0.00249583,67.115,-0.00238792,-0.0100998,0.0257501,67.1164,0.347884,-0.00694829,0.0787257,0.0,0.167769,0.306,0.0,-1.0,-0.0191001,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-3.31109e-08,0.00186681,2777.92,-17.6845,0.0,0.0,0.0,0.0,64.8,-0.000170619,64.8,0.0,0.00594225,0.811856,0.154126,2777.85,6.46708,0.0,0.0,0.0,0.0,69.2184,-0.0138711,69.2184,0.0,0.459294,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91213,999.0,0.0,86.13523239859528,gaze,0.5064741444088264,0.5853893374936231,5.719466697328609,18.190186568229308,635.5269311735647,-30.45815656814909,-4.97486590628812,-31.992419106833164,0.0106441821871654,-0.0797417106589589,0.9828681255414584,4.17582897602458,29.80929458911367,-4.873320033851252,-30.42921564206565,-0.0477468436291637,-0.0302037936664291,0.9888717174169668,4.159847462434447,-0.2718448246550338,-4.930264003813258,-31.19972155391944,-0.0133441866845379,-0.055612165809127,0.9868778584754224,4.169712360476872,9.033478528150754,True,4.863093176603632,imu,-1.1084069212236765,-9.65779771047506,2.1547312395555305,1.114995482320161,2.1752650944264023,-3.539395342122857,69.05944603543828,-9.986332097915716,7.8977149325705565,7388.63,-42.0105,False,0.9999188055344324,0.012742932888231267,7303.369401079598,-24.581503316051773,18.514051635930176,0.347884
