Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,173.035966,0.5869694623334619,0.5667340989479934,-118.401034684899,-36.50805330172194,649.3082787859887,28.17608482794899,-6.057269571176045,-26.78583513020541,-0.2040008547859842,-0.0606052852500317,0.977092959060882,4.328086853027344,-30.92630351056905,-5.502134976450646,-27.87167549631101,-0.1358093159612876,-0.0285288370507269,0.9903241566046244,4.164789199829102,-1.3751093413100293,-5.779702273813346,-27.32875531325821,-0.1699050853736359,-0.0445670611503793,0.9837085578327531,4.246438026428223,32.56329421805288,False,-1.0
gaze,173.056057,0.5874416381219005,0.5758599515676015,-106.1375941219617,-38.78299862579131,578.8241322807087,28.21524896307977,-6.182584437684868,-26.7584340115922,-0.2035448641187661,-0.073877135908185,0.9762743759214808,4.307044982910156,-30.92627916035471,-5.534422727858894,-27.87359263087161,-0.1358859531570953,-0.0326338168141036,0.99018687212805,4.16019868850708,-1.3653122199737497,-5.819102928292613,-27.32238431724506,-0.16981024700578332,-0.048911268755761794,0.9834695909287593,4.24002993106842,32.56329421805288,False,-1.0
gaze,173.076038,0.5607391146786439,0.598885692242552,-87.41795870435982,-65.02699873550834,687.7891180224547,28.60901998791149,-6.415988893052752,-26.84600403700694,-0.1463521324379219,-0.1000754783625185,0.9841574833132074,4.288456916809082,-30.52333502808027,-5.784345369402625,-27.84557992354058,-0.0925479870500395,-0.0627426768034125,0.9937294534230774,4.178443431854248,-1.2292606533439632,-5.912790995937638,-27.33018687158796,-0.1530235179185158,-0.05974387169816303,0.9852942167418869,4.237836678822835,50.494334003638734,False,-1.0
gaze,173.096129,0.5521452298867316,0.609471370345725,-80.20778681895273,-78.78685149924027,735.386777730708,28.77886854766143,-6.486262545667364,-26.92803413712066,-0.130368214996762,-0.1107670963961433,0.9852587370201422,4.269807815551758,-30.34663943112807,-5.902981018289632,-27.83568735844389,-0.0755509591773379,-0.0774959962010824,0.9941259593935702,4.171148300170898,-1.1179168504413028,-5.983248692447853,-27.343105340636537,-0.14050753521064932,-0.06834079034827548,0.9863937496081293,4.2334970235824585,37.098110743303415,False,-1.0
gaze,173.11611,0.5493427156156946,0.6146578071136058,-75.12015181148345,-82.45311878150073,727.8593126037861,28.84909718225661,-6.519779367914834,-26.96283204261896,-0.1263651435654648,-0.1159321127800643,0.985186071622021,4.271945953369141,-30.27220182136276,-5.958197007230327,-27.82633317604702,-0.0684533861109423,-0.0836998364977966,0.9941370485502432,4.158985614776611,-1.0366439442636572,-6.034396591472799,-27.35340079437583,-0.13188788113616018,-0.07463582720640646,0.98704731170373,4.229890775680542,42.60617491849241,False,-1.0
gaze,173.136202,0.5491001517762552,0.620743062325146,-67.40712656153423,-79.02417186160295,656.1086858965432,28.88302603581344,-6.571873431363199,-26.93647436734319,-0.1277819315423792,-0.1233538907103584,0.9841014153114078,4.254550457000732,-30.24061958061332,-5.989075087831095,-27.81727892403962,-0.0651262146009136,-0.0870549847607447,0.9940724348859404,4.159821510314941,-0.8973814304816393,-6.134550988629559,-27.36302506086247,-0.11719767867576228,-0.08676330252344093,0.988122985156914,4.222040367126465,53.94902992599008,False,-1.0
gaze,173.156182,0.5481031990432779,0.6233187033684027,-65.22816115706051,-80.02102951386647,648.0095227042955,28.90937349936208,-6.608602714462596,-26.92337669138803,-0.125164406127877,-0.1267561014795002,0.9840054685703604,4.241121292114258,-30.22799644875514,-6.009075583562128,-27.80778647395735,-0.0637283210155712,-0.0889952553455052,0.9939912200952908,4.15613842010498,-0.7581407056934513,-6.224618101877655,-27.37293871315062,-0.10214386966252094,-0.0976873429337126,0.9892765292185262,4.215041971206665,37.495341932807186,False,-1.0
gaze,173.176274,0.5471232258555409,0.6236983184307177,-66.21826071663745,-83.24027007063661,671.5725998238187,28.92551403790037,-6.627174490614164,-26.91586415526051,-0.1228914332502826,-0.1267883824234695,0.984287763672866,4.233837604522705,-30.22053761316361,-6.025309470989482,-27.79935054974019,-0.0624974075680925,-0.0907835545735081,0.9939076517797146,4.156241416931152,-0.6962115592028972,-6.2698330717924815,-27.37530178759594,-0.09679274179556231,-0.10316272111681726,0.9893073770901557,4.207359838485718,16.535561418966783,True,0.0
gaze,173.196256,0.5471049920991191,0.6261657990205027,-63.56208821237498,-81.78918205288753,644.7719652584007,28.93759517451587,-6.650099467031231,-26.89101751540846,-0.1229980096967318,-0.1300700471022745,0.9838461630038788,4.232803344726562,-30.21774501271811,-6.035732807844804,-27.79208407596198,-0.0619441383335548,-0.0917998191424855,0.9938489407005072,4.155645847320557,-0.6674494546764571,-6.299491942884385,-27.367239797176534,-0.09469503918118098,-0.10652339848157069,0.9891384178192231,4.202109146118164,9.924383564415182,True,0.0
gaze,173.216347,0.5470360736620771,0.6296395952218935,-59.45888753707477,-79.0696124702267,603.8867681417448,28.95389104450599,-6.686545164236646,-26.85551351452574,-0.1225915517608467,-0.1349309002374921,0.9832420676506716,4.221970081329346,-30.21593502351667,-6.043761593025971,-27.7856235116993,-0.061449975522511,-0.0926393675676394,0.9938017146719714,4.154806613922119,-0.6513433886669102,-6.324724981096132,-27.352436977932438,-0.09361733894187604,-0.10931723033429774,0.988910484034261,4.196693658828735,7.163316957929471,True,0.0
