ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2
325.6,-9.62503,0.0232965,4474.44,-9.12386,-0.00163065,-0.611735,-0.365017,1024.85,-0.000433149,-0.611616,172.376,0.0371852,-0.00163065,2.46578,-0.00513234,-0.00393653,3.68922,-0.00604408,-9.62435,0.0075264,3.68945,-0.365017,1.49645,-0.0621411,0.0,0.681174,-3.987,-6,-1.0,-0.0183194,-0.98382,0.0,1310.06,-63.4528,0,0,0,0,56.3624,1.97015e-12,56.3624,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,27.98552257185167
325.615,-9.59108,0.0565408,4474.45,-9.12399,-0.0017203,-0.611866,-0.365973,1035.45,0.000485152,-0.611748,171.88,0.0321784,-0.0017203,5.81315,-0.00371075,-0.00393585,3.72739,-0.00618492,-9.59044,0.0406246,3.72762,-0.365973,5.82449,-0.0630312,0.0,0.687756,-4.059,0,-1.0,-0.0184181,-0.975642,0.0,1310.06,-63.2026,0,0,0,0,56.3063,7.21341e-13,56.3063,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,27.975524693919635
325.631,-9.53038,0.0508522,4474.47,-9.12412,-0.00180099,-0.61208,-0.367028,1046.91,0.000331601,-0.611961,171.069,0.0274281,-0.00180099,5.0539,-0.00301899,-0.00393655,3.76863,-0.0064704,-9.52969,0.0344877,3.76887,-0.367028,4.05829,-0.0660302,0.0,0.694338,-4.149,-6,-1.0,-0.0185246,-0.967803,0.0,1310.06,-62.9529,0,0,0,0,56.2512,-8.98367e-13,56.2512,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,27.955533803066306
325.647,-9.53975,-0.018665,4474.49,-9.12426,-0.00187651,-0.612369,-0.368112,1058.47,0.000385911,-0.612251,171.074,0.0223129,-0.00187651,-1.38756,-0.00467853,-0.00393741,3.81026,-0.00674444,-9.53901,-0.0355526,3.8105,-0.368112,-1.66185,-0.0689658,0.0,0.687756,-4.23,-6,-1.0,-0.0186327,-0.960057,0.0,1310.07,-62.7033,0,0,0,0,56.1965,-2.62135e-12,56.1965,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,27.93554255187483
325.663,-9.55705,0.0216214,4474.5,-9.1244,-0.00195827,-0.612742,-0.369227,1070.18,0.000140578,-0.612624,171.311,0.0171864,-0.00195827,2.484,-0.00480556,-0.00393883,3.8524,-0.0069265,-9.55645,0.00443639,3.85265,-0.369227,1.62204,-0.0702279,0.0,0.694338,-4.311,-6,-1.0,-0.0187425,-0.952312,0.0,1310.07,-62.4537,0,0,0,0,56.1418,-4.34434e-12,56.1418,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,27.92554431268972
325.679,-9.53658,0.0343235,4474.52,-9.12454,-0.00203046,-0.613192,-0.370387,1082.02,0.000306438,-0.613074,171.303,0.0125605,-0.00203046,3.05076,-0.00312388,-0.00394082,3.89502,-0.00712085,-9.53591,0.0168869,3.89527,-0.370387,0.746734,-0.0731789,0.0,0.70092,-4.392,-6,-1.0,-0.0188536,-0.944648,0.0,1310.07,-62.2048,0,0,0,0,56.088,-4.98081e-12,56.088,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,27.90555307983651
325.695,-9.42325,0.0099916,4474.54,-9.12469,-0.0021075,-0.613725,-0.37158,1094.03,0.000391828,-0.613606,169.524,0.00667968,-0.0021075,1.58945,-0.00497085,-0.00394299,3.93827,-0.00740943,-9.42255,-0.00773919,3.93852,-0.37158,1.99812,-0.075272,0.0,0.697629,-4.464,0,-1.0,-0.0189664,-0.937026,0.0,1310.07,-61.9563,0,0,0,0,56.0347,-5.0535e-12,56.0347,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,27.885561485759958
325.711,-9.49971,0.0360081,4474.56,-9.12484,-0.00218727,-0.61434,-0.372803,1106.13,0.00024758,-0.614222,170.89,0.00172745,-0.00218727,3.33257,-0.0040185,-0.00394554,3.98181,-0.00754664,-9.49908,0.0180013,3.98206,-0.372803,1.13188,-0.0770777,0.0,0.694338,-4.545,0,-1.0,-0.0190808,-0.929403,0.0,1310.08,-61.7078,0,0,0,0,55.9814,-5.12619e-12,55.9814,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,27.86556990455381
325.727,-9.53393,0.0447285,4474.57,-9.12499,-0.00226565,-0.615044,-0.374068,1118.36,-0.000227584,-0.614926,171.676,-0.0031698,-0.00226565,4.43763,-0.00281854,-0.00394836,4.02584,-0.00778944,-9.5333,0.0262793,4.0261,-0.374068,-0.0285732,-0.0802294,0.0,0.694338,-4.617,0,-1.0,-0.0191968,-0.92187,0.0,1310.08,-61.4595,0,0,0,0,55.9288,-5.32957e-12,55.9288,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,27.85557130773148
325.743,-9.48878,0.0198107,4474.59,-9.12514,-0.00230466,-0.615816,-0.375362,1130.72,-0.00053526,-0.615697,170.956,-0.0070634,-0.00230466,2.24242,-0.000925735,-0.00395202,4.07032,-0.00806577,-9.48814,0.00100547,4.07058,-0.375362,0.0300143,-0.0817672,0.0,0.697629,-4.698,-6,-1.0,-0.0193143,-0.914414,0.0,1310.08,-61.2114,0,0,0,0,55.8768,-5.64828e-12,55.8768,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,27.83557974426955
