Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,287.736099,0.471769270884307,0.8170402832292446,19.04223718864579,-117.1870635156218,333.4378665919015,30.89951343524774,-18.7004993830498,-32.37845931690455,-0.0201322626052287,-0.2875587200756772,0.9575513952320432,4.378108978271484,-32.67524016021548,-18.50897475964782,-31.70716308178865,0.1244476609634275,-0.2312040567260923,0.9649131897917708,4.212203025817871,-0.8878633624838699,-18.604737071348808,-32.0428111993466,0.052157699179099404,-0.25938138840088476,0.961232292511907,4.295156002044678,14.006679807924101,True,0.0
gaze,287.756191,0.4711375991532022,0.8333924993171279,18.53343649892966,-117.9437527498142,318.343707450223,30.89629384465857,-18.82764419733313,-32.4126343931524,-0.0224741458170703,-0.3003110964012798,0.953576508806742,4.346320152282715,-32.65391787444469,-18.64255298906047,-31.72941888231193,0.128011837703323,-0.2421803365434387,0.9617492677405712,4.18364429473877,-0.8833376886884645,-18.6699178322728,-32.05691891853938,0.05246327256111288,-0.265313552436622,0.9594475903927818,4.28006911277771,14.006679807924101,True,0.0
gaze,287.776172,0.4707738258506167,0.8403176157088307,18.22249979368824,-117.139607708937,309.4413893189776,30.90506237465446,-18.87997731976684,-32.41747565778162,-0.0246105535102186,-0.3045415202328376,0.9521810663472536,4.329628467559814,-32.6489483603611,-18.69853264006695,-31.73065925733388,0.1309315071861433,-0.2464467161130533,0.960271293199509,4.163235187530518,-0.879539456743417,-18.709696881487503,-32.062635098212176,0.05269567398672936,-0.2687070743487298,0.9583737868529817,4.268856684366862,8.421399475519316,True,0.0
gaze,287.796264,0.4706385123627146,0.842863051653801,18.22341315526286,-117.5638459833629,308.1511806755481,30.91416300889935,-18.8995900895523,-32.41184001199369,-0.0255675416863324,-0.3056708320188043,0.9517939079785338,4.321362018585205,-32.66980060200616,-18.73112658593329,-31.71099265226496,0.1322527960584363,-0.2492805363745212,0.959358333533178,4.150237560272217,-0.8791092916959142,-18.736112245551325,-32.06233040669146,0.05285741228656001,-0.27089922681071305,0.9576743703287003,4.260592460632324,5.408197539543466,True,0.0
gaze,287.816244,0.4699968703850667,0.8436350951865117,18.52165113820164,-117.1430790383857,306.3166680246275,30.92480528172061,-18.90448755155925,-32.40329525406856,-0.0257734960057041,-0.3050428454991023,0.951989805257102,4.309413909912109,-32.67733591877054,-18.73327439266524,-31.7161728497667,0.1346589678576516,-0.2503976594441878,0.9587324832925944,4.143095016479492,-0.8785404970617243,-18.75266599086351,-32.0618111357367,0.05317447701444276,-0.2722634319428995,0.9572117251179298,4.253724861145019,7.636391030697316,True,0.0
gaze,287.836337,0.4695191155854352,0.8429120034812227,18.93279532864657,-117.5294121333326,307.9953584446224,30.94830848200211,-18.90443300033026,-32.37854967064477,-0.0255098196087327,-0.3034621871179443,0.9525019423041216,4.301743507385254,-32.68871471743392,-18.73660996308942,-31.68422390634981,0.1361285403188382,-0.2514449427360909,0.95825072986307,4.145037174224854,-0.8750084481081313,-18.795822872935716,-32.05952625356683,0.053804809249633434,-0.275877867248126,0.9560405338322676,4.239371728897095,7.416561970327893,True,0.0
gaze,287.856317,0.4691884644875922,0.8424516350710239,19.12337423000782,-117.2223434865639,307.6161913313022,30.96242633528409,-18.90058863951388,-32.3751689250151,-0.025682276463996,-0.302123876873745,0.952922653576042,4.303752422332764,-32.68980230193044,-18.73629910193488,-31.6765997225104,0.1374569693880565,-0.2517356263280414,0.9579847368324194,4.139936447143555,-0.8719836417941547,-18.812491928441233,-32.05049779077295,0.054428509353414214,-0.2770146742738328,0.9555986952183824,4.230744171142578,3.182429283698754,True,0.0
gaze,287.876409,0.4698225006478038,0.8447826486898384,18.75066760037388,-118.3237845411913,308.3257860727083,30.96036924184205,-18.91540316062702,-32.37354675982581,-0.0272163143617874,-0.3035120088239597,0.9524388341159788,4.307346343994141,-32.70064265312735,-18.748223453233,-31.6799415968424,0.1366444146678865,-0.2549329672302518,0.9572551834068336,4.149899959564209,-0.8716223843520208,-18.82100359384385,-32.04103313492822,0.05473922401643165,-0.2777603482446649,0.9553228610159874,4.22718243598938,15.974241266728821,True,0.0
gaze,287.89639,0.470266330072246,0.905561091028417,16.83749166432277,-129.402286457352,284.8848354552135,30.88183217450052,-19.29570935138945,-32.51912938290513,-0.0334789533831695,-0.3529936649722321,0.935026540890599,4.425615787506104,-32.68126425407745,-19.14874259722939,-31.77689831658583,0.1379160176089416,-0.3002053089772891,0.9438516538888622,4.12180233001709,-0.8760018329990323,-18.90237712115718,-32.05835263845146,0.05451440500179847,-0.28758510880028443,0.9520954563427624,4.234764289855957,34.73689352136327,False,-1.0
gaze,287.916481,0.4731075735561378,0.929129955362614,14.51907730882929,-132.161273403474,274.5352619998484,30.86174543954776,-19.49481890776966,-32.68184452998921,-0.0404791855891043,-0.371184231795436,0.9276765069788472,4.459328651428223,-32.68987157545235,-19.33769702687145,-31.82181708209171,0.1338196141779305,-0.3152256346873163,0.9395345177784842,4.126789569854736,-0.8835613828844984,-19.02185252019884,-32.09677198927602,0.05295990067548634,-0.3006820449542306,0.9477443299635258,4.248125219345093,41.95969769254103,False,-1.0
