Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,160.474137,-0.1327899216,-9.509433214400001,2.8807038848,0.79265993,1.68179474,-3.93751969,,,
imu,160.482957,-0.137575144,-9.530966715200002,2.873526051200001,0.9048135799999999,1.8014253,-4.012288789999999,,,
imu,160.491777,-0.125612088,-9.51062952,2.8842928016,0.88985976,1.74908693,-4.08705789,,,
imu,160.500596,-0.1250139352,-9.4962738528,2.8932650936,0.8375213899999999,1.61450255,-4.13191935,,,
imu,160.509416,-0.1351825328,-9.499264616800001,2.8866854128,0.76275229,1.46496435,-4.06462716,,,
imu,160.517894,-0.1190324072,-9.519601812000001,2.891470635200001,0.65807555,1.42010289,-3.72816621,,,
imu,160.526373,-0.1297991576,-9.516611048000001,2.8998447744,0.7552753799999999,1.40514907,-3.55619728,,,
imu,160.534852,-0.1327899216,-9.5148165896,2.8962558576,0.70293701,1.29299542,-3.52628964,,,
imu,160.543331,-0.1327899216,-9.5148165896,2.8944613992,0.65807555,1.30047233,-3.52628964,,,
imu,160.55181,-0.1387714496,-9.506442450400002,2.8824983432,0.85995212,1.22570323,-3.50385891,,,
imu,160.560288,-0.146547436,-9.5172092008,2.8603666896,1.11416706,1.03130357,-3.6459202,,,
imu,160.568767,-0.16449202,-9.517807353600002,2.8687408288,1.23379762,0.8967191899999998,-3.70573548,,,
imu,160.577246,-0.1776513816,-9.4962738528,2.862161148000001,1.32352054,0.7920424499999998,-3.98985806,,,
imu,160.585725,-0.185427368,-9.492684936000002,2.864553759200001,1.48053565,0.8518577299999999,-3.97490424,,,
imu,160.594204,-0.188418132,-9.498666464000001,2.863955606400001,1.75718132,0.92662683,-3.87770441,,,
imu,160.602682,-0.203371952,-9.513022131200001,2.8537870088,1.77213514,1.04625739,-4.0197657,,,
imu,160.611161,-0.2051664104,-9.5249851872,2.8543851616,1.8917657,1.06868812,-3.93751969,,,
imu,160.61964,-0.200381188,-9.520798117600002,2.8543851616,1.8917657,1.24813396,-3.78798149,,,
imu,160.628119,-0.1955959656,-9.520798117600002,2.852590703200001,1.91419643,1.34533379,-3.76555076,,,
imu,160.636598,-0.200381188,-9.5393408544,2.8406276472,1.80204278,1.39767216,-3.87770441,,,
imu,160.645076,-0.1979885768,-9.554892827200002,2.8466091752,1.80951969,1.67431783,-3.8702275,,,
imu,160.653555,-0.1878199792,-9.5590798968,2.844216564,1.86185806,1.68179474,-3.82536604,,,
imu,160.662034,-0.182436604,-9.551303910400001,2.8400294944,1.57025857,1.60702564,-3.86275059,,,
imu,160.670513,-0.1746606176,-9.5590798968,2.8478054808,1.46558183,1.58459491,-3.90013514,,,
imu,160.678992,-0.1662864784,-9.568052188800001,2.832253508,1.30856672,1.577118,-3.90013514,,,
imu,160.68747,-0.1543234224,-9.558481744000002,2.8268701328,1.25622835,1.47244126,-3.93751969,,,
imu,160.695949,-0.1423603664,-9.554294674400001,2.838235036,1.2188438,1.43505671,-3.96742733,,,
imu,160.704428,-0.1495382,-9.536350090400001,2.82627198,1.18145925,1.31542615,-3.90761205,,,
imu,160.712907,-0.1429585192,-9.531564868,2.8298608968,1.27118217,0.9939190199999999,-3.96742733,,,
imu,160.7214,-0.1447529776,-9.553696521600001,2.835244272,1.32352054,0.8369039099999998,-3.78050458,,,
imu,160.729892,-0.1429585192,-9.5602762024,2.8424221056,1.25622835,0.7172733499999997,-3.74312003,,,
imu,160.738385,-0.1537252696,-9.561472508000001,2.8448147168,1.2188438,0.5527813299999997,-3.66087402,,,
imu,160.746878,-0.1573141864,-9.562070660800002,2.838235036,1.28613599,0.4256738599999998,-3.61601256,,,
imu,160.755371,-0.1722680064,-9.554892827200002,2.838235036,1.21136689,0.21632038,-3.62348947,,,
imu,160.763864,-0.182436604,-9.544126076800001,2.8340479664,1.09173633,0.04435144999999974,-3.72816621,,,
imu,160.772356,-0.1967922712,-9.536948243200001,2.822084910400001,1.1440747,-0.04537147000000008,-3.63096638,,,
imu,160.780849,-0.1932033544,-9.526181492800001,2.832253508,1.19641307,-0.08275602000000015,-3.62348947,,,
imu,160.789342,-0.20935348,-9.531564868,2.8280664384,1.2936129,-0.01546383000000029,-3.58610492,,,
imu,160.797835,-0.2087553272,-9.5357519376,2.825075674400001,1.34595127,0.02939763000000006,-3.53376655,,,
imu,160.806328,-0.2015774936,-9.5357519376,2.8424221056,1.2936129,0.02939763000000006,-3.58610492,,,
imu,160.81482,-0.1429585192,-9.537546396000002,2.832253508,1.21136689,0.1265974599999997,-3.55619728,,,
imu,160.823313,-0.17944584,-9.4938812416,2.8274682856,1.2936129,-0.03041764999999996,-3.36927453,,,
imu,160.831806,-0.1932033544,-9.513620284000002,2.8346461192,1.368382,-0.3070633200000001,-3.28702852,,,
imu,160.840299,-0.1752587704,-9.541135312800002,2.8358424248,1.35342818,-0.2771556799999999,-3.21225942,,,
imu,160.848791,-0.1938015072,-9.552500216,2.8340479664,1.45062801,-0.3294940500000001,-3.04029049,,,
imu,160.857284,-0.1902125904,-9.546518688,2.8394313416,1.33847436,-0.4416477000000003,-3.0477674,,,
imu,160.865777,-0.1782495344,-9.554294674400001,2.8519925504,1.23379762,-0.3070633200000001,-3.0477674,,,
imu,160.87427,-0.188418132,-9.551902063200002,2.8346461192,1.26370526,-0.4117400600000001,-3.05524431,,,
imu,160.882763,-0.191408896,-9.555490980000002,2.844216564,1.2188438,-0.45660152,-3.07019813,,,
imu,160.891255,-0.1878199792,-9.554294674400001,2.8424221056,1.1440747,-0.4640784300000003,-3.04029049,,,
imu,160.899748,-0.1842310624,-9.5393408544,2.8424221056,1.18893616,-0.45660152,-2.89075229,,,
imu,160.908241,-0.1896144376,-9.555490980000002,2.837636883200001,1.05435178,-0.4939860700000001,-2.92813684,,,
imu,160.916734,-0.1890162848,-9.557883591200001,2.8394313416,0.8449983,-0.5089398900000002,-3.03281358,,,
imu,160.925171,-0.173464312,-9.547116840800001,2.833449813600001,0.8449983,-0.39678624,-3.00290594,,,
imu,160.933607,-0.1788476872,-9.5291722568,2.8400294944,0.7403215599999999,-0.43417079,-3.13001341,,,
imu,160.942044,-0.1848292152,-9.533957479200001,2.8244775216,0.6132140899999999,-0.4266938800000002,-3.16739796,,,
imu,160.950481,-0.167482784,-9.531564868,2.8328516608,0.620691,-0.4192169699999999,-3.23469015,,,
imu,160.958918,-0.1447529776,-9.530368562400001,2.8328516608,0.81509066,-0.35192478,-3.20478251,,,
imu,160.967355,-0.1537252696,-9.526181492800001,2.8244775216,0.8749059399999999,-0.2995864100000003,-3.36927453,,,
imu,160.975792,-0.1393696024,-9.529770409600001,2.82627198,0.85995212,-0.5313706200000001,-3.51133582,,,
imu,160.984229,-0.1172379488,-9.530966715200002,2.8274682856,0.82256757,-0.4715553400000001,-3.55619728,,,
imu,160.992665,-0.09929336480000002,-9.534555632000002,2.8244775216,0.9347212199999999,-0.6136166300000001,-3.69078166,,,
imu,161.001102,-0.0855358504,-9.547116840800001,2.8256738272,0.97958268,-0.7332471900000002,-3.7206893,,,
imu,161.009539,-0.09510629520000001,-9.554892827200002,2.8507962448,0.9945364999999999,-0.82297011,-3.74312003,,,
imu,161.017976,-0.0861340032,-9.554294674400001,2.841225800000001,0.94219813,-1.12952342,-3.80293531,,,
imu,161.026413,-0.08194693360000001,-9.556089132800002,2.8394313416,0.88985976,-1.24167707,-3.81788913,,,
imu,161.03485,-0.07297464160000001,-9.551303910400001,2.8448147168,0.60573718,-1.43607673,-4.17678081,,,
imu,161.043286,-0.0681894192,-9.536350090400001,2.844216564,0.34404533,-1.72019931,-4.17678081,,,
imu,161.051723,-0.07895616960000001,-9.516012895200001,2.8537870088,0.19450713,-1.90712206,-4.057150249999999,,,
imu,161.06016,-0.0980970592,-9.524387034400002,2.862161148000001,0.10478421,-2.04918335,-3.95247351,,,
imu,161.068597,-0.110658268,-9.534555632000002,2.8585722312,0.01506129,-2.29592138,-4.0945348,,,
imu,161.077034,-0.131593616,-9.5381445488,2.87113344,-0.06718472,-2.49032104,-4.25154991,,,
imu,161.085471,-0.1537252696,-9.5489112992,2.868142676,-0.07466163,-2.59499778,-4.43847266,,,
imu,161.093907,-0.1902125904,-9.567454036,2.8842928016,-0.11952309,-2.61742851,-4.53567249,,,
imu,161.102344,-0.1860255208,-9.575230022400001,2.8932650936,-0.10456927,-2.46789031,-4.53567249,,,
imu,161.110781,-0.1902125904,-9.562070660800002,2.880105732000001,-0.11204618,-2.29592138,-4.57305704,,,
imu,161.119218,-0.1949978128,-9.5447242296,2.8836946488,0.05992275,-2.04170644,-4.363703559999999,,,
imu,161.127679,-0.2165313136,-9.553696521600001,2.8824983432,0.29170696,-1.83982987,-4.26650373,,,
imu,161.13614,-0.2111479384,-9.562668813600002,2.889676176800001,0.53844499,-1.70524549,-4.15435008,,,
imu,161.144601,-0.2111479384,-9.549509452,2.8938632464,0.7702292,-1.45850746,-4.13191935,,,
imu,161.153062,-0.200381188,-9.513022131200001,2.864553759200001,0.91229049,-1.286538530000001,-4.35622665,,,
imu,161.161523,-0.2081571744,-9.487899713600001,2.859170384,0.77770611,-1.06223123,-4.670256869999999,,,
imu,161.169984,-0.2027737992,-9.4591883792,2.8585722312,0.80013684,-0.9725083100000003,-4.86465653,,,
imu,161.178445,-0.2165313136,-9.464571754400001,2.8585722312,0.9945364999999999,-0.8080162900000003,-5.05905619,,,
imu,161.186906,-0.2159331608,-9.4908904776,2.853188856,1.10669015,-0.68090882,-5.021671639999999,,,
imu,161.195367,-0.215335008,-9.478329268800001,2.8555814672,1.03939796,-0.4491246100000001,-5.03662546,,,
imu,161.203828,-0.2141387024,-9.4801237272,2.8615629952,0.9571519499999999,-0.4117400600000001,-5.0665331,,,
imu,161.212289,-0.2057645632,-9.488497866400001,2.8448147168,0.9197674,-0.4416477000000003,-5.26840967,,,
imu,161.22075,-0.2135405496,-9.4938812416,2.85617962,0.9197674,-0.2622018600000002,-5.20859439,,,
imu,161.229211,-0.2111479384,-9.507040603200002,2.85617962,0.9870595899999999,-0.4865091600000002,-5.24597894,,,
imu,161.237672,-0.2051664104,-9.522592576000001,2.854983314400001,0.9646288599999999,-0.3893093300000001,-5.305794219999999,,,
imu,161.246133,-0.212344244,-9.534555632000002,2.866348217600001,0.9197674,-0.4640784300000003,-5.33570186,,,
imu,161.254594,-0.212344244,-9.5381445488,2.870535287200001,0.9272443100000001,-0.6435242699999999,-5.39551714,,,
imu,161.263055,-0.2135405496,-9.5501076048,2.863955606400001,0.9571519499999999,-0.68090882,-5.522624609999999,,,
imu,161.271516,-0.2009793408,-9.552500216,2.8675445232,0.8823828499999999,-0.8379239300000001,-5.68711663,,,
imu,161.279977,-0.2141387024,-9.556089132800002,2.875918662400001,0.73284465,-1.06223123,-5.64973208,,,
imu,161.288438,-0.2249054528,-9.5566872856,2.87113344,0.7702292,-1.27158471,-5.64973208,,,
imu,161.296899,-0.2261017584,-9.557883591200001,2.8729278984,0.60573718,-1.51084583,-5.784316459999999,,,
imu,161.30536,-0.2326814392,-9.559678049600002,2.8807038848,0.7702292,-1.76506077,-5.70207045,,,
