ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
48.3855,10.839,-0.0801868,365.149,-25.1118,0.000668322,-0.522394,0.946457,1304.14,0.000132259,-0.503323,-177.22,0.0477847,-0.000643729,-7.37876,0.00183457,-0.63451,4.69467,-0.0182703,10.8386,-0.0380093,4.69489,0.946457,-2.68068,-0.181313,0,0.342195,-9.072,0,-1.0,-0.584751,1.64864,1.67036,383.547,-38.7665,0,8.21643e-022,0,-8.95976e-021,40.4678,-0.150341,40.4678,0,8.5156,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.972817742020275
48.4015,10.832,-0.0801097,365.17,-25.1116,0.000659991,-0.52099,0.943568,1308.5,5.60512e-05,-0.502214,-177.292,0.039469,-0.000609863,-6.67559,-0.00471141,-0.62472,4.7104,-0.0182028,10.8316,-0.0382556,4.71061,0.943568,-2.77863,-0.181509,0,0.35865,-9.063,0,-1.0,-0.585154,1.64864,1.59895,383.545,-38.9495,0,7.82096e-022,0,-8.52851e-021,40.5642,-0.143915,40.5642,0,8.13066,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.95186533843705
48.4175,10.8259,-0.0827657,365.191,-25.1113,0.000643517,-0.519745,0.940661,1312.91,7.34251e-05,-0.501331,-177.046,0.0289343,-0.000584039,-6.61113,-0.000947609,-0.612666,4.72625,-0.0183311,10.8255,-0.0407814,4.72647,0.940661,-2.75554,-0.183027,0,0.35865,-9.063,0,-1.0,-0.585557,1.64863,1.53485,383.545,-39.1242,0,7.49277e-022,0,-8.17063e-021,40.6555,-0.138153,40.6555,0,7.78877,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.93091888785587
48.4335,10.8204,-0.0821551,365.212,-25.111,0.0006827,-0.518646,0.937737,1317.36,9.26857e-05,-0.500596,-176.721,0.0211768,-0.00050211,-6.67784,0.0020275,-0.600572,4.74228,-0.0184673,10.8201,-0.0400229,4.74249,0.937737,-2.70961,-0.183724,0,0.371814,-9.054,0,-1.0,-0.585962,1.64862,1.47075,383.544,-39.2989,0,7.16458e-022,0,-7.81275e-021,40.7469,-0.132391,40.7469,0,7.44687,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.909972549001612
48.4495,10.8152,-0.0812498,365.233,-25.1108,0.000758236,-0.517652,0.934803,1321.87,9.83848e-05,-0.499922,-176.452,0.0156439,-0.000384281,-6.69999,0.00377911,-0.589913,4.7585,-0.0185818,10.815,-0.039021,4.75871,0.934803,-2.68611,-0.184229,0,0.381688,-9.045,0,-1.0,-0.586367,1.64862,1.40665,383.543,-39.4736,0,6.83639e-022,0,-7.45487e-021,40.8383,-0.126629,40.8383,0,7.10497,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.889020451902486
48.4655,10.8102,-0.0806654,365.254,-25.1105,0.000855549,-0.516733,0.931862,1326.43,0.000104324,-0.499238,-176.232,0.0115744,-0.000244259,-6.71263,0.00472625,-0.582093,4.77495,-0.0186709,10.81,-0.0383999,4.77516,0.931862,-2.68092,-0.1847,0,0.381688,-9.036,0,-1.0,-0.586772,1.64861,1.34208,383.543,-39.6617,0,6.52616e-022,0,-7.11657e-021,40.9361,-0.12081,40.9361,0,6.76382,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.868074330181972
48.4815,10.8053,-0.0802055,365.276,-25.1102,0.000964425,-0.515875,0.928914,1331.07,0.000108221,-0.498565,-176.031,0.00801353,-0.000103673,-6.75051,0.00541401,-0.575929,4.79165,-0.0187235,10.8051,-0.037988,4.79186,0.928914,-2.65544,-0.18501,0,0.384979,-9.018,0,-1.0,-0.587177,1.6486,1.27743,383.543,-39.8522,0,6.2191e-022,0,-6.78173e-021,41.035,-0.114981,41.035,0,6.4228,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.84613005428106
48.4975,10.8037,-0.074351,365.297,-25.11,0.00108007,-0.515073,0.925964,1335.78,8.35502e-05,-0.497949,-175.857,0.00465986,2.41413e-005,-6.45874,0.00566451,-0.569744,4.8086,-0.0187346,10.8034,-0.0322642,4.80882,0.925964,-2.41995,-0.184846,0,0.391561,-8.982,6,-1.0,-0.587582,1.6486,1.21278,383.543,-40.0426,0,5.91203e-022,0,-6.44689e-021,41.1339,-0.109152,41.1339,0,6.08178,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.82517827054548
48.5135,10.7997,-0.0827794,365.318,-25.1097,0.00119519,-0.51432,0.923022,1340.57,9.51103e-05,-0.497383,-175.692,0.00184223,0.000176315,-6.99621,0.00497793,-0.563538,4.82582,-0.0186961,10.7994,-0.0409445,4.82604,0.923022,-2.62953,-0.184584,0,0.38827,-8.955,0,-1.0,-0.587988,1.64859,1.15596,383.543,-40.2217,0,5.65776e-022,0,-6.16961e-021,41.2263,-0.104039,41.2263,0,5.78484,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.804232485001727
48.5295,10.792,-0.077315,365.34,-25.1095,0.00129685,-0.513612,0.920077,1345.41,0.000121431,-0.496862,-175.555,-0.0010478,0.000315196,-6.58703,0.00511573,-0.55731,4.84327,-0.0187249,10.7917,-0.0355967,4.84349,0.920077,-2.60355,-0.184696,0,0.398143,-8.874,6,-1.0,-0.588394,1.64858,1.10054,383.543,-40.3988,0,5.41283e-022,0,-5.90253e-021,41.3176,-0.099052,41.3176,0,5.49571,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,20.782282652538473
