,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,left_gaze_car_x,left_gaze_car_y,right_gaze_car_x,right_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
224,1.09615,0.00613132,3768.6,-24.1165,-0.00086772,-0.657186,-0.450747,2834.98,-2.80596e-05,-0.657061,-0.699146,-0.0927852,-0.00086772,0.538361,-0.00124357,-0.00414534,10.2053,-0.00357665,1.09626,0.00651544,10.2059,-0.450747,0.484532,-0.0364935,0.0,0.60548,-0.846,0.0,-1.0,-0.0856978,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,1.20199e-07,-0.0965127,2792.38,9.52495,0.0,0.0,0.0,0.0,64.8,0.00869006,64.8,0.0,-0.30721,2.0,-0.323959,3744.36,-12.2591,0.0,2.48115e-17,0.0,2.48798e-16,44.6687,0.0291635,44.6687,0.0,-1.49619,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,18.192918216987707,gaze,0.5028312530777266,0.5067487886144182,0.4881090927504952,275.5274635313825,2164.1336359090897,35.59665340783927,-10.778309611950792,-24.85759571476263,-0.0272343487195808,0.0827901439021272,0.99337815376238,4.044614558879723,-34.89829065362308,-12.993794476713662,-21.10506729583034,0.0480251873259052,0.0305124295032396,0.9898516382281336,3.991811957911576,0.0131201618688915,-12.23210232305664,-22.65603893397264,0.0174673142492831,0.0442969904259007,0.991026370538024,4.002384085858555,0.7792231600669811,True,-0.2878893424908035,imu,0.1474660564155337,-9.744266666039874,1.756812050225419,0.7579878367681433,1.6386529143597208,-3.75944889176468,84.79311420898411,-21.73979687720322,120.1179839650606,0.608727332995551,0.7933795019182961,0.5509522963931941,0.8345367380164075,3767.0961129482066,-24.604684120438684,-0.450747
225,1.141135158008249,-0.0004133269863882,3768.617354091113,-24.116499727878114,-1.967229683352921e-05,-0.6556350308718868,-0.4441984759364955,2840.7180961315216,7.676330073032448e-05,-0.6555108586922826,-0.1585952106873663,-0.0919322408156948,-1.967229683352921e-05,-0.3587391651435869,-0.0031553795344518,-0.0041281940514165,10.206418130351508,-0.002441996655824,1.141249452501266,-0.0002131998650243,10.20704378672588,-0.4441984759364955,-0.4910083198646175,-0.0221338292322364,0.0,0.6100180202644414,-0.7641344295950715,0.0087532982806017,-0.6964418681302985,-0.085079509920506,-7.16916000000002,0.0,383.5430000000017,-107.9800000000003,0.0,4.179940000000002e-28,0.0,-4.130000000000008e-27,52.51010000000014,-1.642860000000004e-12,52.51010000000014,0.0,0.0,8.82527236680744e-08,-0.0773027763601295,2792.37967102916,9.615029362877012,0.0,0.0,0.0,0.0,64.8000000000002,0.0069578297890378,64.8000000000002,0.0,-0.2460623763210681,2.000000000000007,-0.3247093790195208,3744.296181353629,-12.254682302875114,0.0,2.5151934227288044e-17,0.0,2.4710825600770434e-16,44.70473754268855,0.0292382487092492,44.70473754268855,0.0,-1.5323627664822357,0.0,0.0,7388.630000000016,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000032,3.000000000000008,0.0,18.164939325801225,gaze,0.5027506262219057,0.5070568097441628,0.9174625493074744,275.29131389106504,2162.921671801389,35.59738823657116,-10.781058939360229,-24.85717548756536,-0.0270400696985633,0.0826239009506013,0.9933912195359794,4.043632471197022,-34.89598642263624,-12.996936258512964,-21.104646955044924,0.0482023561019602,0.0301392959126215,0.989850160545176,3.990532839095485,0.0257289633647067,-12.232567441802823,-22.65569091638101,0.0176443898239796,0.0439983551464047,0.9910326549650176,4.001299514623425,0.3871311680475206,True,-0.301185092474419,imu,0.1806421456,-9.7331423616,1.6993521048,1.19641307,2.05564024,-3.84779677,84.79528870070283,-21.73967401558732,120.11522023613703,0.6074613875282542,0.7943492070004529,0.5493519968200448,0.835591038481044,3767.1135228453195,-24.604855729350945,-0.4441984759364955
226,1.1455561204364042,-0.0004670040518023,3768.631354822062,-24.11661309862623,-3.252284816987483e-05,-0.6560587602405866,-0.4444123822017394,2845.846753418726,7.680823997176825e-05,-0.6559344882669851,-0.1553616345012662,-0.0920127721101645,-3.252284816987483e-05,-0.3916402341398683,-0.0031661520615118,-0.0041315395128384,10.224759513850024,-0.0024633887890447,1.1456720606001234,-0.0002635542019308,10.225387014503443,-0.4444123822017394,-0.2062094251475476,-0.0223821051634696,0.0,0.6103204041159829,-0.7659849761431654,0.0081227007513159,-0.6739003670427306,-0.0850230134754573,-7.169160000000019,0.0,383.5430000000016,-107.98000000000027,0.0,4.179940000000001e-28,0.0,-4.1300000000000064e-27,52.51010000000013,-1.642860000000004e-12,52.51010000000013,0.0,0.0,8.79343566955712e-08,-0.0772250985702081,2792.3796754269806,9.70394475860727,0.0,0.0,0.0,0.0,64.80000000000018,0.0069508390867017,64.80000000000018,0.0,-0.2458151203016552,2.000000000000006,-0.3217639462602548,3744.23475583374,-12.24985007739112,0.0,2.5213025409403318e-17,0.0,2.476733900949693e-16,44.74030401369083,0.0289730840281346,44.74030401369083,0.0,-1.5167419352925275,0.0,0.0,7388.630000000012,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000026,3.000000000000008,0.0,18.150995902017268,gaze,0.5010046431873435,0.4114644621886508,1.080155608971063,269.7792408536304,2123.550912297908,35.40456059015674,-10.25409070437449,-24.54549776353581,-0.0145159001944594,0.1339540601016471,0.9908812231664444,3.983865022659302,-35.33985177525956,-12.1678736150766,-21.18759135433707,0.015504970008289,0.12561593478561,0.9919577777471074,4.031879901885986,0.0427250128657142,-11.19733888438399,-22.88186398006588,-0.0013481003292174,0.1277221076658097,0.9916682727286944,4.01899676322937,2.1741770664493347,True,0.0,imu,0.1473997685716593,-9.744277140631224,1.75707186181632,0.7586696065400492,1.6378654779358814,-3.7607139412020207,84.79742590645942,-21.739522168483145,120.11244042604484,0.5948067571761967,0.8038687216315467,0.5711546704219043,0.8208424589744648,3767.1275217530656,-24.604963485739276,-0.44441238220173934
227,1.1486859029412644,-0.0005055152821896,3768.6413734895914,-24.11669426112044,-4.181350473897527e-05,-0.656361924322964,-0.4445661282620395,2849.516541448584,7.683855530956017e-05,-0.6562375809225452,-0.1529645207921348,-0.0920704901146245,-4.181350473897527e-05,-0.419666931806927,-0.003173641144175,-0.0041339343328676,10.23788614919331,-0.0024788135837383,1.148803002780744,-0.0002996770662535,10.238514971780168,-0.4445661282620395,-0.0438901215071804,-0.0225612736250906,0.0,0.6105351953189432,-0.7673166909231622,0.0076653312674805,-0.6586830000105236,-0.0849827965288943,-7.16916000000002,0.0,383.54300000000165,-107.98000000000027,0.0,4.179940000000001e-28,0.0,-4.130000000000007e-27,52.51010000000013,-1.642860000000004e-12,52.51010000000013,0.0,0.0,8.770474942368583e-08,-0.0771674204506139,2792.3796795186868,9.767473779966016,0.0,0.0,0.0,0.0,64.8000000000002,0.006945648256412,64.8000000000002,0.0,-0.2456315251914594,2.000000000000007,-0.3196599246684563,3744.19083850752,-12.246391541159744,0.0,2.5256216988289683e-17,0.0,2.4807614687286843e-16,44.76571584461972,0.0287836666819478,44.76571584461972,0.0,-1.5055951078333685,0.0,0.0,7388.630000000016,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000003,3.0000000000000075,0.0,18.141019213381185,gaze,0.5026088110870599,0.5075755091209314,0.9006930434780153,260.77999745327986,2068.995914979688,35.59864954818946,-10.785741948338304,-24.85638303322325,-0.0266977469608295,0.0823415563621742,0.9934137739842578,4.041876144728032,-34.89203110663286,-13.002255277364227,-21.10391692979669,0.0485057021569551,0.0295078918796775,0.9898478059820937,3.988284854937111,0.052721227403032,-12.233111977979076,-22.655151828271418,0.0179498736584653,0.0434946757418352,0.9910437740377488,3.99938373284866,0.0255270615137177,True,-0.3242173351155213,imu,0.1770532288,-9.759461084800002,1.6969594936,1.13659779,2.04068642,-4.0197657,84.79890422453201,-21.739397377877268,120.1104772966958,0.6071648478258905,0.7945758916331171,0.5490923638955807,0.8357616741102473,3767.1375391101733,-24.60504061288372,-0.4445661282620395
228,1.11175,-0.0219575,3768.65,-24.1168,-0.000894523,-0.658665,-0.451341,2851.72,-8.24004e-05,-0.65854,-1.29688,-0.0935666,-0.000894523,-1.95741,-0.00126359,-0.0041564,10.2656,-0.00364593,1.11176,-0.0215626,10.2662,-0.451341,-1.63138,-0.0377433,0.0,0.60548,-0.846,0.0,-1.0,-0.0854376,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,1.09735e-07,-0.0928934,2792.38,9.81328,0.0,0.0,0.0,0.0,64.8,0.0083638,64.8,0.0,-0.295689,2.0,-0.314687,3744.16,-12.2433,0.0,2.50177e-17,0.0,2.50454e-16,44.784,0.0283377,44.784,0.0,-1.44964,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,18.142944811689105,gaze,0.5025637422512554,0.5077343727524612,0.4747399770775499,252.84888816972813,2015.820897432818,35.59904234055246,-10.7871906898034,-24.85611748067292,-0.0265888084441664,0.0822544284896156,0.9934208308708498,4.041310498306916,-34.89079936478017,-13.003892011556417,-21.10368735680487,0.048599963560772,0.0293136808727514,0.9898471211078236,3.987570918254427,0.0627028862376947,-12.233214553051896,-22.65499948232708,0.0180454066210342,0.0433401970560571,0.9910473245088522,3.998772786731174,0.0631542839923737,True,-0.331421976214509,imu,0.1473558843992505,-9.74428357104499,1.7572344465548382,0.7590604428438626,1.6374263257693034,-3.761499441454312,84.79999896546987,-21.739293706522897,120.10900056589809,0.608315494153157,0.7936953191075278,0.5506196799664594,0.8347562327012803,3767.146107887158,-24.60496852923076,-0.451341
229,1.1560964563880411,-0.0005984452872831,3768.665463655499,-24.11688954384586,-6.447150974100689e-05,-0.6570907342831812,-0.4449381063186529,2858.3399931901536,7.690518214198937e-05,-0.6569662190768893,-0.1469306664110155,-0.0922095768196942,-6.447150974100689e-05,-0.5001648554626376,-0.0031908995577627,-0.004139695803599,10.269455860078851,-0.0025162936629738,1.156216283362146,-0.000386829131734,10.270087868861518,-0.4449381063186529,0.1926443676001035,-0.0229971287195809,0.0,0.6110462693464437,-0.7705435400239844,0.0065453033806184,-0.6255926286743867,-0.084886811780506,-7.169160000000019,0.0,383.5430000000016,-107.98000000000026,0.0,4.17994e-28,0.0,-4.1300000000000064e-27,52.510100000000136,-1.6428600000000038e-12,52.510100000000136,0.0,0.0,8.71466285869925e-08,-0.0770216570888756,2792.37969255346,9.919900364442524,0.0,0.0,0.0,0.0,64.80000000000018,0.0069325299909436,64.80000000000018,0.0,-0.2451675461124978,2.0000000000000067,-0.3146134675442081,3744.085366409084,-12.238073247334809,0.0,2.5358284870250757e-17,0.0,2.490389499434886e-16,44.826687008420535,0.0283293482436798,44.826687008420535,0.0,-1.4788993716861385,0.0,0.0,7388.630000000014,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000028,3.0000000000000075,0.0,18.117033258196106,gaze,0.5024659247242246,0.508069555462904,-1.5790137234804795,233.7466743657669,1881.8580906603795,35.59988195349705,-10.790271600165369,-24.85551925006222,-0.0263521434697658,0.082069500298697,0.9934359682646428,4.0400707911154585,-34.888166557533474,-13.007358094066028,-21.103193025207908,0.0488011080361608,0.0289025329972165,0.989845736722818,3.986022128725241,0.0869246673284865,-12.23332451031747,-22.65469944409257,0.0182502561034728,0.0430139020737759,0.9910550573548792,3.997443381054545,0.5371678750731023,True,-0.3468323143944423,imu,0.182436604,-9.7636481544,1.6951650352,0.97958268,1.86871749,-4.23659609,84.80228757568962,-21.73904322925548,120.10584455788867,0.6068409637085891,0.7948232789527688,0.5487811668717969,0.8359660464916197,3767.16162610565,-24.60522613234238,-0.4449381063186529
230,1.1629493685425558,-0.0006866525312642,3768.688225227577,-24.11707422024221,-8.628366970681984e-05,-0.6577791622364422,-0.445292503341509,2866.6759387285583,7.696003752316675e-05,-0.657654484619155,-0.1409013206231901,-0.0923413709271676,-8.628366970681984e-05,-0.589030341832497,-0.0032062343521932,-0.0041451436338587,10.299292628989829,-0.0025522004841997,1.1630716925462423,-0.0004695337735006,10.299927658154072,-0.445292503341509,0.2277346396333527,-0.0234153251861625,0.0,0.6115221964704805,-0.7736231170430808,0.0054617547476868,-0.5994321225494168,-0.0847970493719998,-7.169160000000019,0.0,383.54300000000165,-107.98000000000027,0.0,4.179940000000001e-28,0.0,-4.1300000000000064e-27,52.51010000000012,-1.642860000000004e-12,52.51010000000012,0.0,0.0,8.661160399236336e-08,-0.0768748626683055,2792.379708972317,10.06349312256416,0.0,0.0,0.0,0.0,64.80000000000018,0.0069193188484836,64.80000000000018,0.0,-0.2447002850648252,2.000000000000006,-0.309862086925128,3743.985877392549,-12.230211214026228,0.0,2.545240745899706e-17,0.0,2.499412965580726e-16,44.88412460632974,0.0279015890489408,44.88412460632974,0.0,-1.4538160463430216,0.0,0.0,7388.630000000014,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000028,3.000000000000007,0.0,18.094374327602782,gaze,0.5030956414895617,0.4144015100783846,-6.782943005468981,211.5855474799909,1712.493551975758,35.44002854369663,-10.18173109946891,-24.62710311285239,-0.0239524535507402,0.128700361807672,0.991394218683705,3.991955995559692,-35.33930893951975,-12.16650924551506,-21.1881247015308,0.0161823748615822,0.1258782927839332,0.991913698942424,4.029545307159424,0.042258841419391,-11.195538161655932,-22.88394655485445,-0.0014805866089009,0.1280315203322112,0.9916194262377156,4.015287756919861,1.377841611260331,True,0.0,imu,0.1472534952942767,-9.744297231185737,1.7575891082310606,0.7598158262695883,1.6366150562361044,-3.763196213973716,84.80526643032597,-21.73863992214288,120.10157912953316,0.6027964320001623,0.7978950191396569,0.5706484640260433,0.8211944535277363,3767.184384657202,-24.605401506900265,-0.44529250334150905
231,1.1633668932728902,-0.0006920995945317,3768.689627690479,-24.117085604380385,-8.764021151339918e-05,-0.6578215744408348,-0.4453144318017481,2867.1895321681595,7.696316116297865e-05,-0.6576968868138457,-0.1405199867460856,-0.0923495031249022,-8.764021151339918e-05,-0.5947857332362859,-0.0032071483498908,-0.0041454794383071,10.301131289717627,-0.0025544282307408,1.1634893685977707,-0.0004746404729173,10.30176650530088,-0.4453144318017481,0.2246663137375058,-0.0234412908959191,0.0,0.6115513008929004,-0.7738138048695221,0.0053942157443043,-0.5979969835113529,-0.0847915480525112,-7.169160000000018,0.0,383.5430000000016,-107.98000000000026,0.0,4.17994e-28,0.0,-4.1300000000000064e-27,52.51010000000012,-1.6428600000000038e-12,52.51010000000012,0.0,0.0,8.657839762344185e-08,-0.0768655326523514,2792.3797101131463,10.072327113692207,0.0,0.0,0.0,0.0,64.80000000000018,0.0069184791671355,64.80000000000018,0.0,-0.2446705867081418,2.000000000000006,-0.3095698679366365,3743.979752610978,-12.229726720020023,0.0,2.545813335794449e-17,0.0,2.499966600893642e-16,44.88765823306546,0.0278752808621289,44.88765823306546,0.0,-1.4522750087470857,0.0,0.0,7388.630000000012,-42.01050000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000026,3.0000000000000075,0.0,18.09297831994492,gaze,0.5023220173438239,0.5085394585719231,-7.539357983664319,211.43602820259696,1704.4777467402596,35.601086137149245,-10.794651302076328,-24.85458677073375,-0.0260034591140159,0.0818074924982141,0.993457804981652,4.038217955307445,-34.884391029264265,-13.01224899853799,-21.10247534048676,0.0490887318911327,0.0283226808336383,0.989843946671943,3.983745318810172,0.1295604163776099,-12.233215932835794,-22.654332173930086,0.0185455948488351,0.0425555434096414,0.9910664982620546,3.995479331562733,2.5806691032463487,True,-0.3688518461649344,imu,0.1902125904,-9.746899876,1.707726244,0.81509066,1.75656384,-4.19921154,84.80544316683415,-21.7386129294307,120.10131981454944,0.6067720554250768,0.7948758851262425,0.5487802315615976,0.8359666604878445,3767.18578693321,-24.60541231548278,-0.4453144318017482
232,1.14169,0.00188258,3768.69,-24.1172,-0.000915113,-0.660189,-0.45194,2868.56,-0.000180462,-0.660064,-1.44954,-0.0969783,-0.000915113,0.45461,-0.00145889,-0.00416531,10.3262,-0.00363538,1.14176,0.00228452,10.3268,-0.45194,0.915324,-0.0373745,0.0,0.608771,-0.846,0.0,-1.0,-0.0851756,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,9.92713e-08,-0.0892741,2792.38,10.1016,0.0,0.0,0.0,0.0,64.8,0.00803754,64.8,0.0,-0.284168,2.0,-0.305415,3743.96,-12.2275,0.0,2.52238e-17,0.0,2.52109e-16,44.8994,0.0275119,44.8994,0.0,-1.4031,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,18.102959913782,gaze,0.5022924262591064,0.5086327528620833,-9.00732231224478,208.5745757242878,1677.5964748258557,35.60132931128596,-10.795529988093634,-24.85438757564264,-0.0259316926832114,0.0817550564036315,0.9934622328560018,4.037832808257686,-34.883628697564454,-13.01322480352414,-21.10232914814544,0.049146685978221,0.02820703666314,0.989843614005254,3.983277391105724,0.1394562821626037,-12.233155051079066,-22.654267323169456,0.0186054576781991,0.0424644016859575,0.9910688599978398,3.99507428441818,3.24808940703499,True,-0.3732713964172833,imu,0.1472362979575411,-9.744299359827984,1.7576456720540512,0.7599238385496896,1.63650459410425,-3.763464679184926,84.80606166727473,-21.738515537930365,120.10040635751322,0.607886238166532,0.7940241315273374,0.5502983614240521,0.8349680912549912,3767.1861027836712,-24.605352806730572,-0.45193999999999995
233,1.1704973441544566,-0.0007864608910222,3768.713868731892,-24.117282471421564,-0.0001113135669559,-0.6585545590452255,-0.44569512732361,2876.0662529544734,7.701246988146879e-05,-0.65842969835263,-0.1337594670149892,-0.0924902724728885,-0.0001113135669559,-0.6968634601451082,-0.003222380818825,-0.0041512862226128,10.332916516523415,-0.0025932086853592,1.1706223885212426,-0.0005630955648827,10.33355496014462,-0.44569512732361,0.0949041755478581,-0.0238936573802993,0.0,0.6120503461946374,-0.7771263129020604,0.0042131279529507,-0.5766842056729026,-0.0846969979358576,-7.16916000000002,0.0,383.54300000000165,-107.98000000000027,0.0,4.17994e-28,0.0,-4.1300000000000064e-27,52.51010000000013,-1.642860000000004e-12,52.51010000000013,0.0,0.0,8.60000898807944e-08,-0.0766990903121056,2792.379732179236,10.22477202523831,0.0,0.0,0.0,0.0,64.80000000000018,0.0069034996708972,64.80000000000018,0.0,-0.2441407843961508,2.0000000000000067,-0.3045289779664618,3743.873984598718,-12.221351245138552,0.0,2.5555757159942946e-17,0.0,2.509492690456844e-16,44.94863671758295,0.0274214512686954,44.94863671758295,0.0,-1.425721446716912,0.0,0.0,7388.630000000014,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000028,3.0000000000000075,0.0,18.068851223427156,gaze,0.5021771376783962,0.5089857125798037,-13.717422916197696,201.41090344748687,1604.3203988076366,35.60226276801393,-10.798884359261791,-24.853588160398957,-0.02565188864149,0.0815552997295283,0.993479286599786,4.0363191387944815,-34.88070282608261,-13.016932146707688,-21.10176397466556,0.0493687273208483,0.0277678133962818,0.9898424299062338,3.981455064877893,0.1820245057398205,-12.2327968236229,-22.654048482595435,0.018835945588902,0.0421191238647893,0.9910780902716204,3.9934924320534,6.788502691406928,True,-0.3900975826258465,imu,0.1800439928,-9.7451054176,1.7214837584,0.79265993,1.59207182,-4.13939626,84.80837526910307,-21.738107791517173,120.09690092593944,0.6068630114715259,0.7948064451850592,0.5490361917825545,0.8357985762807387,3767.2100247300227,-24.60559919040823,-0.44569512732361005
234,1.1774855430057127,-0.0008814781688249,3768.7381813306497,-24.11748010392066,-0.0001354769398384,-0.6592895423040152,-0.446080079320848,2884.9681070582938,7.705307050745469e-05,-0.6591645079321028,-0.1266792290389001,-0.0926318392540066,-0.0001354769398384,-0.7990748914258786,-0.0032365851293051,-0.0041571150852673,10.364804360355222,-0.0026326124117036,1.177613075758425,-0.000652147282601,10.36544605274157,-0.446080079320848,-0.1413780368265711,-0.0243539617125322,0.0,0.6125432856889703,-0.7804786955277313,0.0030035938590153,-0.5623975764265197,-0.0846031873300852,-7.169160000000018,0.0,383.54300000000165,-107.98000000000027,0.0,4.17994e-28,0.0,-4.1300000000000064e-27,52.51010000000013,-1.6428600000000038e-12,52.51010000000013,0.0,0.0,8.541194569482423e-08,-0.0765224344476236,2792.3797587248305,10.37719912111698,0.0,0.0,0.0,0.0,64.8000000000002,0.0068876008967975,64.8000000000002,0.0,-0.2435784714267002,2.0000000000000067,-0.299492424952237,3743.768087314797,-12.212949076374596,0.0,2.5651116822071227e-17,0.0,2.5189643084910243e-16,45.00960807062416,0.0269680060176811,45.00960807062416,0.0,-1.3992474545158842,0.0,0.0,7388.630000000013,-42.01050000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000028,3.0000000000000075,0.0,18.04465733779538,gaze,0.5020313848274176,0.5094086507884749,-12.223368570219703,189.29644001690397,1536.343730176446,35.60341209755067,-10.80297255590216,-24.852526306967757,-0.0252977477956008,0.0813127797358103,0.9935004080274156,4.0343764972374725,-34.87710156113765,-13.02141001508393,-21.101059275180628,0.0496411483710166,0.0272376080227576,0.9898411810632668,3.9791528063901143,0.2454112870497157,-12.232077764873596,-22.65384694479205,0.0191212618946656,0.0417043249978305,0.9910898228741796,3.99148422170958,13.57603516231264,True,-0.4103861159638484,imu,0.1650901728,-9.7636481544,1.725670828,0.65059864,1.29299542,-4.04219643,84.81108709506213,-21.737529301370174,120.09258732291188,0.6067882285548969,0.7948635390349781,0.5491154320369811,0.8357465179699163,3767.2343340479706,-24.605786719049966,-0.44608007932084803
235,1.10536,-0.00751915,3768.74,-24.1176,-0.000947504,-0.661738,-0.452541,2885.46,0.00024691,-0.661613,-0.646189,-0.0968285,-0.000947504,0.184808,-0.00222583,-0.00417696,10.387,-0.00366692,1.10545,-0.00712894,10.3877,-0.452541,0.79266,-0.0378724,0.0,0.608771,-0.846,0.0,-1.0,-0.0849114,-7.16916,0.0,383.543,-107.98,0.0,4.17994e-28,0.0,-4.130000000000001e-27,52.5101,-1.64286e-12,52.5101,0.0,0.0,9.01701e-08,-0.085845,2792.38,10.3897,0.0,0.0,0.0,0.0,64.8,0.00772775,64.8,0.0,-0.273253,2.0,-0.296033,3743.76,-12.2115,0.0,2.54081e-17,0.0,2.537e-16,45.0146,0.0266601,45.0146,0.0,-1.35671,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,18.05298283276223,gaze,0.5020177505192409,0.5094469188670171,-11.45311185190427,187.33070199704343,1528.401943485004,35.603517904945214,-10.803346513716397,-24.852424154826004,-0.0252645998007034,0.081290649525765,0.9935023593364232,4.034193164141142,-34.876770113591434,-13.02181726068069,-21.100993904913736,0.0496661710596055,0.0271894048925007,0.9898410780549616,3.978937530595642,0.2518790554018613,-12.231995791608304,-22.65383228461035,0.0191476131128676,0.0416667301711899,0.9910909238816392,3.991295898967381,14.345100134952643,True,-0.4122231028688649,imu,0.1471074023604532,-9.744314002578609,1.7580462884935124,0.7605892802162151,1.635874807472902,-3.765348889557,84.81132889670927,-21.73747166471812,120.0921903692861,0.6074411286720875,0.7943646991134364,0.549988118961731,0.8351724785940549,3767.23609766331,-24.605737031680935,-0.45254099999999997
