Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,187.048715,0.4886183196096898,0.5138116501748307,40.21587815892338,7.412316784547092,1574.66581887787,31.8120942857722,-11.02471523378596,-31.60507439141262,0.007521203243205835,0.005070887426740897,0.9999588579549059,3.727333068847656,-30.93705390817103,-10.23510145840103,-30.11796897428141,0.04200329786986304,0.01739194549225678,0.998966087112095,3.737888097763062
gaze,187.068806,0.4886507338408672,0.5142022178542344,40.09161442892432,6.682620841728914,1574.30702336442,31.81250963907962,-11.02931588049579,-31.60435921377449,0.00770014504528292,0.004328578015605052,0.9999609848282305,3.715153217315674,-30.93978786466632,-10.23773440109096,-30.11687392797909,0.0416826587063978,0.01723530207698819,0.9989822322371309,3.729673624038696
gaze,187.088787,0.4887012951121231,0.5145122090826423,40.19420304353615,6.147854206472013,1585.207836574498,31.81362671940731,-11.03374069265684,-31.60394800149482,0.008038887086691886,0.003627726547707678,0.9999611071909261,3.703085660934448,-30.94327859754243,-10.24018536308632,-30.11588396573132,0.04113988125990795,0.01713376923625146,0.9990064785183727,3.721377849578857
gaze,187.108879,0.4886062567982435,0.51489452704653,41.6079228783687,5.57429844367771,1628.388395376521,31.81783521793134,-11.04110407319132,-31.60068574751768,0.00911235673534201,0.002785659682957929,0.9999546014969174,3.685845136642456,-30.94792692582483,-10.24543834663273,-30.11392668037416,0.04049062434483205,0.01675236663563017,0.9990394724695674,3.709262132644653
gaze,187.12886,0.4886606886208313,0.516376614516228,39.69354939792131,2.60377474370927,1561.582006999907,31.81762297283596,-11.06191730671767,-31.59456623062018,0.009198192338015138,0.0003422044146620274,0.9999576371796216,3.650151968002319,-30.95129890347103,-10.25154020811476,-30.11239634261697,0.04008570585918641,0.01630371677939348,0.9990632237275818,3.696314573287964
gaze,187.148951,0.4888193622293345,0.5170299585717564,38.73419376171128,1.384108079326929,1544.655738856245,31.81655985872356,-11.07246037187778,-31.59145933398638,0.009051039806125982,-0.0006607620075026362,0.9999588201881103,3.624229669570923,-30.95516121559702,-10.25720769403948,-30.11124259057587,0.03954916292227488,0.01594860088605494,0.9990903391795583,3.684425830841064
gaze,187.168933,0.4893135604222352,0.5178213555850908,35.81458971835281,-0.04827868966703797,1490.74969511027,31.80850413539454,-11.08828141767735,-31.58750708865613,0.0072374853405774,-0.001472718288798795,0.9999727245814192,3.599185228347778,-30.95790815846861,-10.26327185652944,-30.11069019719129,0.03925734833019052,0.01543529435620099,0.9991099100150191,3.673341989517212
gaze,187.189024,0.4896533079052327,0.518957495050723,34.18585284573367,-2.013843206226741,1467.552293278893,31.8032883775253,-11.10025163644132,-31.5853358103121,0.006156065493616107,-0.002724766723907552,0.9999773389952087,3.583743095397949,-30.96102213493614,-10.27231596497315,-30.11008956446906,0.03889248633689935,0.01429563903634858,0.9991411357816656,3.661307811737061
gaze,187.209005,0.4914129747683391,0.5211045538598639,30.06069390403471,-5.967105799349282,1536.943025381668,31.74718411249667,-11.10464693439611,-31.58882434294774,0.002409324274772973,-0.004442450435174994,0.9999872298137962,3.573362588882446,-30.99903073783043,-10.29515248353915,-30.11487874416511,0.0354510652108903,0.0104792362845452,0.9993164701846488,3.642014503479004
gaze,187.229097,0.5056238802055258,0.5216344865410951,-14.48739993953831,-5.903686171515077,1392.043639155363,31.44381093901771,-11.10646291055608,-31.58123448836527,-0.02650578960972402,-0.006164828501110657,0.9996296504239544,3.557249546051025,-31.28728188137939,-10.24982230499458,-30.18727885597824,0.006061135491034183,0.0128876386210993,0.9998985805607145,3.589918851852417
gaze,187.249077,0.5105225042715322,0.5210578157948471,-29.8453092770874,-4.99055738141352,1439.713604585304,31.33459611545678,-11.10280459574094,-31.57204109024726,-0.03573916626424657,-0.005480075286105159,0.9993461266095923,3.555057048797607,-31.40791811408898,-10.2380078159486,-30.21607745275827,-0.004757101532907136,0.01321837330433009,0.9999013174269714,3.585798025131226
gaze,187.269169,0.5124768929773604,0.5209443445046255,-35.79404203509758,-4.747000547822339,1440.402823713931,31.29012723782931,-11.10453714452304,-31.56427211168322,-0.03979005049904707,-0.005276056017970972,0.9991941328461545,3.556551218032837,-31.45617598086953,-10.2355170363944,-30.22383066596858,-0.008700625057657523,0.01334185687034616,0.9998731389425648,3.588520526885986
gaze,187.289149,0.5132536498039683,0.5213213213585798,-38.65522298686785,-5.439519285282519,1459.156803622802,31.27467710721645,-11.10986408759522,-31.55792084501182,-0.04102231102895385,-0.00575789355496479,0.9991416399388294,3.557757377624512,-31.47882350946221,-10.23936274025515,-30.22376190585517,-0.01066928148618362,0.01279955424101817,0.9998611592835278,3.590042114257812
