Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,265.374183,1.7717285936,-9.688280901600002,2.4978860928,0.94967504,23.10314189,-8.85732647,,,
imu,265.382645,1.6562851032,-9.711608860800002,2.506260232,0.8375213899999999,17.0543217,-7.28717537,,,
imu,265.391107,1.5683566416,-9.673925234400002,2.5074565376,0.79265993,11.56626976,-5.64225517,,,
imu,265.399569,1.4493242344,-9.630260080000001,2.5116436072,0.74779847,6.28009439,-4.15435008,,,
imu,265.408032,1.3267029104,-9.623082246400001,2.5056620792,0.8449983,1.74161002,-2.60662971,,,
imu,265.416494,1.2627005608,-9.592576453600001,2.494895328800001,1.05435178,-2.34078284,-0.9243249599999999,,,
imu,265.424956,1.2238206288,-9.546518688,2.4727636752,1.30856672,-6.236252950000001,0.64582614,,,
imu,265.433418,1.2627005608,-9.519003659200001,2.4572117024,1.78708896,-9.82516975,1.6626859,,,
imu,265.441881,1.262102408,-9.517807353600002,2.4751562864,2.21327283,-13.69820913,2.17111578,,,
imu,265.450343,1.2908137424,-9.547116840800001,2.509250996,2.48244159,-17.4890025,2.73188403,,,
imu,265.458805,1.3613957728,-9.551303910400001,2.5116436072,2.84881018,-21.23493441,3.54686722,,,
imu,265.46762,1.4529131512,-9.573435564,2.491306412,3.2376095,-25.30237345,4.182404569999999,,,
imu,265.476434,1.5773289336,-9.5632669664,2.473361828,3.70865483,-29.825904,4.63101917,,,
imu,265.485248,1.6287700744,-9.536948243200001,2.483530425600001,4.12736179,-34.73823387,5.3263718,,,
imu,265.494062,1.5815160032,-9.5602762024,2.4895119536,4.56102257,-39.82253267,6.133878080000001,,,
imu,265.502877,1.40565908,-9.669738164800002,2.4895119536,5.00963717,-44.78720091,7.307752950000001,,,
imu,265.511691,1.2752617696,-9.7056273328,2.4500338688,5.08440627,-48.97427051,8.74331967,,,
imu,265.520505,1.13649032,-9.7086180968,2.4452486464,4.85262206,-52.256634,10.70227009,,,
imu,265.529319,0.9468758824000001,-9.715795930400002,2.4482394104,4.45634583,-55.23244418,12.14531372,,,
imu,265.538134,0.8350213088000001,-9.794752100000002,2.4290985208,4.14231561,-57.67739375,12.85562017,,,
imu,265.546948,0.7464946944,-9.802528086400002,2.3962001168,3.79090084,-59.56905198,13.06497365,,,
imu,265.555762,0.7231667352000001,-9.7576666264,2.3991908808,3.34228624,-61.17658763000001,13.07245056,,,
imu,265.564577,0.6944554008000001,-9.703832874400002,2.4129483952,2.91610237,-62.724308,12.6537436,,,
imu,265.573391,0.6262659816,-9.692467971200001,2.4039761032,2.89367164,-64.45895112,11.78642204,,,
imu,265.582205,0.4551942808000001,-9.711608860800002,2.401583492,2.90114855,-65.87208711,10.7845161,,,
imu,265.591019,0.2440463424,-9.703234721600001,2.414144700800001,2.62450288,-66.70950103,10.29104004,,,
imu,265.599834,0.1028822816,-9.654784344800001,2.434481896,2.23570356,-66.61230119999999,10.50039352,,,
imu,265.608648,-0.0125612088,-9.630858232800001,2.4398652712,2.05625772,-65.70011817999999,11.09854632,,,
imu,265.617462,-0.1632957144,-9.632054538400002,2.449435716,1.7422275,-64.38418202,11.27051525,,,
imu,265.626276,-0.3104413032000001,-9.665551095200001,2.4757544392,1.52539711,-62.52243143,11.50977637,,,
imu,265.635091,-0.3977716120000001,-9.675719692800001,2.504465773600001,1.27865908,-60.38403517,11.44248418,,,
imu,265.643905,-0.4276792520000001,-9.683495679200002,2.5248029688,1.27118217,-58.02880852,11.06116177,,,
imu,265.652719,-0.4199032656,-9.658971414400002,2.5313826496,1.08425942,-55.66610496,10.25365549,,,
imu,265.661534,-0.4671573368000001,-9.614708107200002,2.5373641776,1.15155161,-53.25106303,8.99753461,,,
imu,265.670015,-0.520392936,-9.612315496,2.5577013728,1.20388998,-51.03789767,7.262891489999999,,,
imu,265.678496,-0.5538894928000001,-9.587193078400002,2.566673664800001,0.9347212199999999,-48.39854844,6.09649353,,,
imu,265.686978,-0.5688433128,-9.5812115504,2.592992388,1.11416706,-45.6769532,5.341325619999999,,,
imu,265.695459,-0.6005454112,-9.592576453600001,2.620507416800001,1.19641307,-42.9104965,4.43661951,,,
imu,265.70394,-0.6878757200000001,-9.595567217600001,2.6306760144,1.18145925,-40.00197851,3.64406705,,,
imu,265.712422,-0.7195778184000001,-9.572837411200002,2.6611818072,1.10669015,-36.74952266,3.09825262,,,
imu,265.720903,-0.7076147624000001,-9.591380148,2.682715308000001,1.10669015,-33.17555968,2.91880678,,,
imu,265.729384,-0.7040258456,-9.596763523200002,2.7000617392,1.00201341,-29.81095018,2.28326943,,,
imu,265.737866,-0.6926609424000001,-9.5800152448,2.7090340312,1.01696723,-26.62578652,1.46080933,,,
imu,265.746347,-0.6448087184,-9.5842023144,2.7341564488,1.04687487,-23.56025342,0.6906876,,,
imu,265.754828,-0.5784137576,-9.592576453600001,2.748512116,0.9197674,-20.60687397,-0.1915877799999999,,,
