Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
391.773,4.04914,-0.0740476,5293.26,-7.16844,-0.036252,-1.37531,-1.52482,7794.57,0.000606787,-1.37484,0.363163,-0.215219,-0.036252,1.59921,0.0470195,-0.0157385,28.0527,-0.0588137,4.05067,-0.0655649,28.0605,-1.52482,2.65638,-0.71667,0.0,0.82598,-5.499,0.0,11.0,-0.0343204,0.0185242,0.0,1296.2,83.8791,0.0,0.0,0.0,0.0,65.8708,-5.7521e-12,65.8708,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041992,1.09697,5285.44,4.15994,0.0,-0.00554033,0.0,-0.000389356,22.7789,-0.0987341,22.7789,0.0,9.93306,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,9.438493858322731,gaze,1.1643211859322065,-0.08794020190458562,-4758.5092244858215,139190.14091970434,-2694.1652011721394,-38.93515765137619,0.05970423920942978,-34.0276407250594,-1.0303991686689702,0.5705445758577448,0.5145322238055731,4.89616622620536,23.85992473502176,-1.103159859445364,-31.2046205638388,-0.5794177115478037,0.2464182612453058,0.7768868360768808,5.290422439575195,-36.92825589817302,-0.08397655295817322,-33.14057227039204,-0.9355569854090028,0.5096956319885108,0.576644617663224,4.810634803920902,-17.544114839313426,True,0.19776766476495541,imu,-0.06952709471027227,-9.369680980169766,3.2491988715230313,0.12811779186577174,10.116672002475482,-4.3948415157259895,-95.6068012,162.6303916,116.4261848
391.778894,3.916635045676596,-0.090576384395786,5293.326258023992,-7.170418440465735,-0.03536010619920852,-1.3347692725390992,-1.5203543639669737,7819.663015870392,0.00029085178406779177,-1.3348411933894118,0.7800033747603214,-0.16165656717958835,-0.03589752462129697,0.7369447659860252,-0.013273229116049452,0.002380101904649601,28.037019567483515,-0.057250007434212644,3.918116320080897,-0.08236504175219246,28.04449558926571,-1.5203543639669737,3.9744309406187797,-0.7093053694362316,0.0,0.7968688470180009,-5.771952546506392,2.5381716516603823,11.31010814319525,-0.03411112279074223,0.017658862856005646,9.698837107849844e-05,1296.3115273125418,85.20325482444008,0.0,0.0,0.0,0.0,65.87133719992806,-8.791358959647018e-06,65.87133719992806,0.0,0.000307301118484054,0.0,0.0,1890.6700000000014,-8.574460000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042339909936490616,1.0545778189120605,5285.399903715428,4.162429836439939,0.0,-0.003953536702013462,0.0,0.000834211946553143,22.63905637773418,-0.09491544374347187,22.63905637773418,0.0,9.550505620988885,0.0,0.0,6015.2100000000055,12.850200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000007,999.0000000000007,3.0000000000000013,9.341782109685653,gaze,1.1523571129282595,-0.07751000605095087,-4962.6038866890585,146197.14770709936,-2912.9478081682555,-38.886210216730255,0.006545760862535181,-33.95477317551116,-1.0110509011024413,0.5605307368764778,0.5220658865260571,4.900410644521118,23.85992473502176,-1.103159859445364,-31.2046205638388,-0.5794177115478037,0.2464182612453058,0.7768868360768808,5.290422439575195,-36.89080668467108,-0.12559740955151313,-33.09511479293351,-0.9201902934343006,0.501459377401324,0.5827350058156007,4.816778920095203,-2.508261426825899,True,0.09461045147510587,imu,-0.11963056,-9.474740352,3.0350273072,-0.38869185,9.98116484,-4.74502597,-95.6068012,162.6303916,116.4261848
391.77995,3.915940631578457,-0.0905885858447793,5293.334407356295,-7.1706517545604775,-0.035361770552589336,-1.335072398015568,-1.521133636583721,7823.912225239106,0.0002905201920449401,-1.3351239461388649,0.7941106823411974,-0.16095811892313724,-0.03590051044712472,0.6703685190362273,-0.013273884137273349,0.0017023567231906345,28.05170946548572,-0.057212652125419275,3.9174225191677383,-0.08238707263188938,28.059191864092696,-1.521133636583721,4.21707872529181,-0.7090439289740785,0.0,0.7967544656814494,-5.765111400650847,2.6138963052259765,11.311343204639153,-0.03410794335313401,0.01765060243359489,9.48307073624778e-05,1296.3159317377642,85.18515592581142,0.0,0.0,0.0,0.0,65.87140532838535,-8.59739068230084e-06,65.87140532838535,0.0,0.0003004406225949024,0.0,0.0,1890.6700000000017,-8.574460000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04206735250671678,1.0533920355352837,5285.393253086055,4.162634736429317,0.0,-0.003975868884835941,0.0,0.0008338368781237501,22.639294485800686,-0.09480871836597694,22.639294485800686,0.0,9.53973269275534,0.0,0.0,6015.210000000006,12.850200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000009,999.0000000000009,3.0000000000000018,9.333666439726272,gaze,1.15023117586015,-0.07565581586770417,-4940.552323001077,145203.37765275897,-2889.3938581000293,-38.87725583625044,-0.002906645870099606,-33.94181283080697,-1.007613235291176,0.5587505930821499,0.523405779726096,4.901166722111133,23.85992473502176,-1.103159859445364,-31.2046205638388,-0.5794177115478037,0.2464182612453058,0.7768868360768808,5.290422439575195,-36.92708958487978,-0.8645518577804427,-32.50530757311198,-0.6279469021881627,0.3509070719662555,0.6946559687185876,5.075274467468262,0.0,True,0.0,imu,-0.07317459533544633,-9.373828617756857,3.237600055958516,-0.07767904596198826,9.888485873524672,-4.502704710166535,-95.6068012,162.6303916,116.4261848
391.787356,3.9109467794149393,-0.09067222167043244,5293.391677818234,-7.172293729850686,-0.03537310597830646,-1.3371802687205245,-1.5265938719697367,7853.709034772364,0.00028818908246019845,-1.3370889352443511,0.9436499573348541,-0.1560400254715453,-0.03592096434403741,0.10472922247034731,-0.01327640195804608,-0.003050924295576324,28.15477150263918,-0.05694936849213059,3.912432895021846,-0.08253997250873193,28.162298514978264,-1.5265938719697367,4.339729688343277,-0.7071965987189753,0.0,0.7959462244823967,-5.717126972165482,3.6721919884533616,11.319789426770647,-0.034085719308438595,0.017592865216707,7.963856922440734e-05,1296.3460228092185,85.05736420522284,0.0,0.0,0.0,0.0,65.87188211483027,-7.231638411808694e-06,65.87188211483027,0.0,0.0002521360653412676,0.0,0.0,1890.6700000000014,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040094659053934945,1.0450870861701322,5285.346609054412,4.164045781293019,0.0,-0.0041354230782192705,0.0,0.0008310631724555754,22.641016594340357,-0.09406123859300747,22.641016594340357,0.0,9.464284852237743,0.0,0.0,6015.210000000005,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000007,999.0000000000007,3.0000000000000013,9.27664376725391,gaze,1.1354707537430275,-0.0627752108953294,-4448.432920319124,125444.10644279442,-2363.033129394428,-38.81292133035893,-0.06859023727704688,-33.851724429344806,-0.983748812945458,0.5463846308014069,0.5327190020416575,4.906432078515007,23.85992473502176,-1.103159859445364,-31.2046205638388,-0.5794177115478037,0.2464182612453058,0.7768868360768808,5.290422439575195,-36.84723143513038,-0.1844367943583997,-33.03079180380166,-0.8985023001070658,0.48982616744375396,0.5913470586031494,4.825463425236198,12.736629948060605,True,-0.038749660305750486,imu,-0.1333880744,-9.435262267200002,3.007512278400001,-0.32887657,9.7269499,-4.90204108,-95.6068012,162.6303916,116.4261848
391.789,4.12203,-0.0733425,5293.39,-7.17205,-0.0354899,-1.37861,-1.5362,7859.03,0.000281346,-1.37814,-0.812581,-0.200771,-0.0354899,0.664148,0.0450598,-0.0158309,28.2846,-0.0577916,4.12358,-0.0649266,28.2925,-1.5362,4.05225,-0.706265,0.0,0.822689,-5.373,6.0,11.0,-0.0343204,0.0183772,0.0,1296.2,83.5954,0.0,0.0,0.0,0.0,65.8718,-5.02073e-12,65.8718,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416462,1.07857,5285.34,4.16368,0.0,-0.00528731,0.0,-0.000436531,22.7813,-0.0970749,22.7813,0.0,9.76537,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,9.309065033745007,gaze,1.1322294796344503,-0.0599450811734412,-4282.254902836813,118929.0400313279,-2185.2719939515396,-38.79828273033273,-0.0830270216654968,-33.83191684237375,-0.9785091704288261,0.5436676412607105,0.5347665696746643,4.907592083971876,23.85992473502176,-1.103159859445364,-31.2046205638388,-0.5794177115478037,0.2464182612453058,0.7768868360768808,5.290422439575195,-36.842148258958446,-0.1957438331913828,-33.01842278599824,-0.894339491642237,0.4875920642810439,0.5930023036196337,4.827132101405475,14.21729567210867,True,-0.06273731848643495,imu,-0.07783041996494636,-9.379094088793405,3.2228749997373414,-0.3140392787979953,9.621848363443833,-4.611674034979347,-95.6068012,162.6303916,116.4261848
391.795818,3.9049774727876967,-0.09076361345538587,5293.457365516154,-7.174182036825522,-0.035385342615893864,-1.3395494765581928,-1.5328217091988825,7887.743226217154,0.0002855143188665271,-1.3392949304355248,1.1772700378863226,-0.15037893055116483,-0.03594329767737757,-0.6845333237488926,-0.01327473093343972,-0.008480561761817662,28.272605905773975,-0.056645799885586684,3.9064682622536036,-0.0827111932785673,28.280183652983425,-1.5328217091988825,0.013835829613524444,-0.7050566912206533,0.0,0.7950097387942523,-5.662296772605638,5.690959949119546,11.328969116529665,-0.03406049364482418,0.017527310723594605,6.215787764592725e-05,1296.378641664165,84.90952475088393,0.0,0.0,0.0,0.0,65.87242471597995,-5.660107670813939e-06,65.87242471597995,0.0,0.0001965554843566526,0.0,0.0,1890.6700000000014,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03770782675854467,1.0356222404136877,5285.293310949646,4.165602904502942,0.0,-0.004324093212030679,0.0,0.0008275831364751253,22.643097983782422,-0.09320936293591933,22.643097983782422,0.0,9.37830632223136,0.0,0.0,6015.210000000005,12.850200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000007,999.0000000000007,3.0000000000000013,9.211264674934869,gaze,1.1189230014919276,-0.04832009484340023,-3489.2442019908285,88204.11178095298,-1337.0660988384561,-38.7362292681408,-0.1423457612431646,-33.75050389901156,-0.957001841597845,0.5325076350709483,0.5431820153579556,4.9123688458125,23.85992473502176,-1.103159859445364,-31.2046205638388,-0.5794177115478037,0.2464182612453058,0.7768868360768808,5.290422439575195,-36.837290655903715,-0.24220815692923714,-32.96756598524197,-0.8772502317286505,0.47841635150439543,0.5998052381795083,4.833988483006332,16.129642000037236,True,-0.15588386815818417,imu,-0.140565908,-9.414925072,3.0021289032,-0.13447691,9.47273496,-4.87213344,-95.6068012,162.6303916,116.4261848
391.799931,3.901975413362804,-0.0908064192767367,5293.489390276964,-7.175104574097073,-0.035391018189891224,-1.3406856639689453,-1.535844454667027,7904.2801554175985,0.0002842102012684867,-1.3403518253777538,1.2902767091090763,-0.14761145585857022,-0.03595375591315707,-1.0778916343797103,-0.013272121173745665,-0.011118404096141149,28.32990762097957,-0.05649721194306069,3.903468413243036,-0.0827930595323658,28.33750993215708,-1.535844454667027,-2.730773189521213,-0.704005504823492,0.0,0.7945495362213053,-5.635648650433127,6.6502406306295425,11.333245604235357,-0.034048300797670274,0.017495606190372066,5.3616920406858296e-05,1296.3937952331817,84.83697018183214,0.0,0.0,0.0,0.0,65.87268761832433,-4.8922520204447556e-06,65.87268761832433,0.0,0.00016939939049894978,0.0,0.0,1890.6700000000014,-8.574460000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0364957047736133,1.0310312297832487,5285.267403820256,4.1663387621260135,0.0,-0.004418286658426238,0.0,0.0008257701321679883,22.64415433041207,-0.09279615264399521,22.64415433041207,0.0,9.33660404517432,0.0,0.0,6015.2100000000055,12.850200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000007,999.0000000000007,3.0000000000000013,9.179399913803753,gaze,1.1110009181738714,-0.04139411348740988,-2985.8953592957223,68936.76384847423,-798.7930581004872,-38.69777327756663,-0.17770133578149602,-33.7019590666295,-0.9441997541804611,0.525858877461687,0.5481996213010313,4.91522404027512,23.85992473502176,-1.103159859445364,-31.2046205638388,-0.5794177115478037,0.2464182612453058,0.7768868360768808,5.290422439575195,-36.92708958487978,-0.8645518577804427,-32.50530757311198,-0.6279469021881627,0.3509070719662555,0.6946559687185876,5.075274467468262,15.375915824586931,True,0.0,imu,-0.08331466686790476,-9.385252652168646,3.205652086031011,-0.555179227456048,9.339359756987433,-4.700008620874267,-95.6068012,162.6303916,116.4261848
391.804281,3.898729231218604,-0.09085053588314489,5293.523329437384,-7.176083634667551,-0.03539682915863206,-1.3418762092884742,-1.5390382319405616,7921.765269531789,0.00028282825246937163,-1.3414585494726543,1.393195874588263,-0.1446733464193022,-0.035964535709642226,-1.4668442450714207,-0.013268053705005077,-0.013906905116087137,28.390529670062392,-0.056339336397251555,3.900224524702999,-0.08287866798124077,28.398157890212453,-1.5390382319405616,-4.837879030847634,-0.7028859653223432,0.0,0.7940592367674719,-5.607469045974133,7.370102210759521,11.337634246445962,-0.034035456231494426,0.017462186796056378,4.4553919550258114e-05,1296.4093110333258,84.75974349048542,0.0,0.0,0.0,0.0,65.87296507976859,-4.077452264949661e-06,65.87296507976859,0.0,0.00014058361671591456,0.0,0.0,1890.6700000000014,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03517623796393321,1.0261824296871769,5285.240002903243,4.167102226245277,0.0,-0.004519702303795108,0.0,0.0008237650837013678,22.64530387369402,-0.09235974010508591,22.64530387369402,0.0,9.292561768788907,0.0,0.0,6015.210000000005,12.850199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,999.0000000000006,3.000000000000001,9.145637202426695,gaze,1.102707789283732,-0.03413965243431533,-2476.4131730279505,49608.61366827467,-254.08707923612468,-38.656289928663256,-0.2147455521142952,-33.65107883916893,-0.9308000398973346,0.5188949516628092,0.5534583287087833,4.918222216982698,23.85992473502176,-1.103159859445364,-31.2046205638388,-0.5794177115478037,0.2464182612453058,0.7768868360768808,5.290422439575195,-36.87116380938922,-0.29893065413288206,-32.905417673972444,-0.856426250502429,0.46722593330999806,0.6081123108169193,4.8423568106952235,14.22992184762302,True,-0.25803619364741937,imu,-0.137575144,-9.423299211200002,3.003325208800001,-0.17186146,9.39048895,-4.98428709,-95.6068012,162.6303916,116.4261848
391.804562,3.898517030029786,-0.090853344754061,5293.52552427197,-7.176146998815015,-0.0353971977971923,-1.3419527199636954,-1.5392444302406227,7922.894587668762,0.00028273889027802756,-1.3415296471567442,1.3989690983258478,-0.14448315895447708,-0.03596522215259866,-1.4903673144066307,-0.01326774423177408,-0.01408698038511827,28.39444634611616,-0.0563291125772453,3.900012470104599,-0.08288416344610094,28.40207623739824,-1.5392444302406227,-4.9271754538665995,-0.7028133724307012,0.0,0.7940274379163077,-5.605648894102684,7.401223984295055,11.337912954717739,-0.03403462834198451,0.01746003192422722,4.3967445033445e-05,1296.4102950541974,84.75473753476729,0.0,0.0,0.0,0.0,65.87298298232763,-4.024725492785768e-06,65.87298298232763,0.0,0.00013871892923833485,0.0,0.0,1890.6700000000014,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035089668814476394,1.025869447897648,5285.238232832311,4.167151023946296,0.0,-0.004526317373004768,0.0,0.0008236324466871514,22.64537928396701,-0.09233157041500302,22.64537928396701,0.0,9.289718970585986,0.0,0.0,6015.210000000005,12.850200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000007,999.0000000000007,3.0000000000000013,9.143454023658943,gaze,1.1021750794991698,-0.03367351648873754,-2444.9737841722254,48422.02943813133,-220.4792637378126,-38.6535820238779,-0.21712625063186738,-33.64780835395856,-0.9299393785620045,0.5184474899412649,0.5537963383886473,4.918415132716956,23.85992473502176,-1.103159859445364,-31.2046205638388,-0.5794177115478037,0.2464182612453058,0.7768868360768808,5.290422439575195,-36.873036903211535,-0.3007960669088731,-32.90337260986021,-0.8557421484165374,0.4668581294542573,0.6083855450309512,4.842631981549585,14.16916462491061,True,-0.2611846169032908,imu,-0.08559281820538732,-9.387796228347542,3.1985386906310618,-0.6436800404157911,9.230910346851525,-4.724367148388574,-95.6068012,162.6303916,116.4261848
391.805,3.8805,-0.0982766,5293.51,-7.1757,-0.0347886,-1.38167,-1.54742,7923.38,0.000448271,-1.38119,3.65907,-0.181698,-0.0347886,-2.76577,0.0442794,-0.0159244,28.5162,-0.0567867,3.88221,-0.0905591,28.5242,-1.54742,-5.56739,-0.697225,0.0,0.832562,-5.265,6.0,11.0,-0.0343204,0.0182246,0.0,1296.2,83.2939,0.0,0.0,0.0,0.0,65.8729,-1.8467e-12,65.8729,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412889,1.05876,5285.24,4.16704,0.0,-0.00505274,0.0,-0.000476783,22.7837,-0.0952794,22.7837,0.0,9.58511,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,9.189567448470903,gaze,1.1013454606692246,-0.03294754165837196,-2396.40170289152,46590.31938177551,-168.55844774947343,-38.64935441375135,-0.2208341273501278,-33.6427145129017,-0.9285990394465874,0.5177506003650908,0.5543227922456062,4.918715650542707,23.85992473502176,-1.103159859445364,-31.2046205638388,-0.5794177115478037,0.2464182612453058,0.7768868360768808,5.290422439575195,-36.87604694542811,-0.30370142834679376,-32.90018728718345,-0.8546767600479369,0.4662853058818155,0.6088111100031878,4.843060552694148,14.078940546728555,True,-0.2660618557682616,imu,-0.08580690365480297,-9.388034798027137,3.197871501626139,-0.6516485247907059,9.22096430620117,-4.72629202655212,-95.52969113901263,163.3216260150662,117.15828074701855
