,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
140,140,53.5215,-0.176519,0.0394034,7533.23,9.85194,0.0231096,-0.336929,-179.74,20595.3,-1.42794e-06,-0.336859,0.600921,0.0108926,0.0231096,-0.053742,-0.0176143,-0.00233265,74.1418,-0.00855971,-0.176509,0.0393841,74.1431,-179.74,-0.137519,0.0970086,0.0,0.0822015,0.315,0.0,-1.0,0.0680658,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.66255,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,56.62417046035709,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.66255,False,-0.99996739955809,0.0080746406131334,7534.727715635682,10.358741612696203,-179.74,False,False,inf
141,141,53.5375,-0.171368,0.0388026,7532.9,9.85048,0.0228128,-0.336694,-179.738,20592.6,-1.5026e-05,-0.336624,0.329819,0.0175755,0.0228128,0.0848127,-0.018446,-0.00233205,74.1321,-0.00828917,-0.17141,0.0387811,74.1333,-179.738,-0.11676,0.0952317,0.0,0.0920746,0.315,0.0,-1.0,0.0673614,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.63596,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,56.29416787510395,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.63596,False,-0.9999671170907458,0.0081095460552771,7534.397697944057,10.357333892525633,-179.738,False,False,inf
142,142,53.5535,-0.160837,0.0382614,7532.57,9.849,0.022522,-0.336369,-179.736,20589.9,-3.91967e-05,-0.336299,0.187624,0.0221977,0.022522,0.145368,-0.0186678,-0.00233101,74.1224,-0.00802018,-0.160833,0.0382448,74.1237,-179.736,0.114233,0.0936269,0.0,0.0986568,0.315,0.0,-1.0,0.0666464,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.60937,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,55.96416524884467,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.60937,False,-0.999966833404972,0.0081444514875391,7534.067680250605,10.35590617173748,-179.73600000000002,False,False,inf
143,143,53.5695,-0.166406,0.0371697,7532.24,9.84751,0.0222147,-0.335994,-179.735,20587.3,-3.51169e-07,-0.335924,0.144199,0.0243081,0.0222147,-0.348449,-0.01962,-0.00232947,74.1129,-0.00775171,-0.166412,0.0371524,74.1141,-179.735,-0.365671,0.0923158,0.0,0.111821,0.315,0.0,-1.0,0.0659211,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.5827,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,55.6341626066224,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.5827,False,-0.9999666911051742,0.0081619041999512,7533.737671403196,10.354442311111786,-179.735,False,False,inf
144,144,53.5855,-0.144274,0.0386516,7531.91,9.84602,0.0219096,-0.335592,-179.734,20584.7,3.71161e-05,-0.335522,-0.208524,0.0256409,0.0219096,0.133235,-0.0187962,-0.00232824,74.1036,-0.00749208,-0.144271,0.0386377,74.1049,-179.734,0.274142,0.091365,0.0,0.118403,0.315,0.0,-1.0,0.0651857,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.55597,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,55.30415997301116,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.55597,False,-0.999966548500769,0.0081793569098774,7533.40766255533,10.352978450331673,-179.734,False,False,inf
145,145,53.6015,-0.15213,0.0389266,7531.58,9.84451,0.0216173,-0.335188,-179.732,20582.1,-4.86932e-05,-0.335118,0.0384683,0.025142,0.0216173,0.204475,-0.018118,-0.00232666,74.0944,-0.0072399,-0.152127,0.0389123,74.0956,-179.732,0.0498481,0.0903162,0.0,0.121694,0.315,0.0,-1.0,0.0644403,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.52923,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,54.9741573003181,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.52923,False,-0.9999662623781372,0.0082142623222493,7533.077644858229,10.351520728308154,-179.732,False,False,inf
146,146,53.6175,-0.141703,0.0379034,7531.25,9.843,0.0213082,-0.334794,-179.731,20579.6,-1.11119e-05,-0.334724,-0.343892,0.023938,0.0213082,0.205691,-0.0201887,-0.00232487,74.0853,-0.00700306,-0.141701,0.0378905,74.0865,-179.731,0.411067,0.0896691,0.0,0.128276,0.306,-6.0,-1.0,0.0636853,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.50252,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,54.64415463707006,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.50252,False,-0.9999661188599104,0.0082317150246849,7532.747636008995,10.350036867064732,-179.731,False,False,inf
147,147,53.6335,-0.13845,0.0346582,7530.92,9.84148,0.0209988,-0.334421,-179.729,20577.1,-5.55026e-06,-0.334351,-0.277294,0.0224683,0.0209988,0.133886,-0.0177465,-0.00232336,74.0762,-0.00681339,-0.13846,0.0346451,74.0775,-179.729,-0.0929566,0.0883448,0.0,0.128276,0.297,0.0,-1.0,0.0629209,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.47584,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,54.31415195978331,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.47584,False,-0.9999658309096356,0.0082666204220276,7532.417618309157,10.348569144114524,-179.729,False,False,inf
148,148,53.6495,-0.144619,0.0313489,7530.6,9.83995,0.0207221,-0.334073,-179.728,20574.5,2.23219e-05,-0.334003,-0.30787,0.0210106,0.0207221,0.0592597,-0.0175261,-0.00232191,74.0671,-0.00667734,-0.14462,0.0313361,74.0684,-179.728,-0.0743878,0.0868558,0.0,0.124985,0.288,0.0,-1.0,0.0621469,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.44916,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,53.99414924139989,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.44916,False,-0.9999656864775878,0.0082840731169242,7532.097609458554,10.34706528240772,-179.728,False,False,inf
149,149,53.6655,-0.150863,0.0306124,7530.27,9.83841,0.0204283,-0.333755,-179.726,20572.0,9.2444e-06,-0.333685,-0.270581,0.0189086,0.0204283,-0.596023,-0.0207648,-0.00232012,74.058,-0.00658502,-0.150872,0.0305987,74.0592,-179.726,-0.619939,0.0849568,0.0,0.128276,0.261,0.0,-1.0,0.0613639,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.42249,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,53.66414653815127,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.42249,False,-0.9999653966996712,0.0083189784991425,7531.767591755979,10.34557755853068,-179.726,False,False,inf
150,150,53.6815,-0.126793,0.0306041,7529.94,9.83686,0.0200823,-0.333462,-179.725,20569.5,2.84999e-05,-0.333392,-0.563106,0.0176788,0.0200823,-0.190101,-0.0228759,-0.00231867,74.0489,-0.00653245,-0.126787,0.0305936,74.0501,-179.725,-0.105112,0.0826922,0.0,0.128276,0.243,0.0,-1.0,0.0605723,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.39583,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,53.33414382269188,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.39583,False,-0.9999652513538024,0.0083364311864532,7531.437582904006,10.344053696360426,-179.725,False,False,inf
151,151,53.6975,-0.151736,0.0297052,7529.61,9.83531,0.0196854,-0.333187,-179.724,20566.9,2.47875e-05,-0.333117,-0.180762,0.0163426,0.0196854,0.215046,-0.0259613,-0.00231725,74.0397,-0.00649263,-0.151758,0.029691,74.0409,-179.724,0.121023,0.0797111,0.0,0.128276,0.225,0.0,-1.0,0.0597723,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.36918,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,53.00414111874741,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.36918,False,-0.9999651057033272,0.0083538838712244,7531.107574051578,10.342529834035671,-179.724,False,False,inf
152,152,53.7135,-0.158882,0.0287669,7529.28,9.83375,0.0192397,-0.332934,-179.723,20564.4,5.90122e-05,-0.332864,-0.157794,0.0155072,0.0192397,-0.750244,-0.0298163,-0.00231581,74.0304,-0.00645835,-0.158897,0.0287525,74.0317,-179.723,-0.459188,0.0765874,0.0,0.128276,0.198,-6.0,-1.0,0.058964,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.34252,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,52.674138403608445,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.34252,False,-0.9999649597482448,0.0083713365534501,7530.777565198694,10.340995971556406,-179.723,False,False,inf
153,153,53.7295,-0.171041,0.0254372,7528.95,9.83218,0.0187372,-0.332702,-179.721,20561.8,3.23e-05,-0.332632,0.0801133,0.0139455,0.0187372,0.15479,-0.0313583,-0.00231426,74.0212,-0.00642575,-0.171059,0.0254217,74.0225,-179.721,-0.441472,0.0725468,0.0,0.131567,0.18,0.0,-1.0,0.0581476,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.31585,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,52.344135677957325,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.31585,False,-0.99996466692426,0.0084062419102476,7530.447547491557,10.339478246134323,-179.721,False,False,inf
154,154,53.7455,-0.148202,0.0264621,7528.62,9.8306,0.0182344,-0.332481,-179.72,20559.2,7.83259e-05,-0.332411,-0.147043,0.0139205,0.0182344,-0.314154,-0.0320782,-0.00231346,74.012,-0.00641614,-0.148185,0.0264505,74.0133,-179.72,-0.163113,0.0687256,0.0,0.128276,0.153,0.0,-1.0,0.0573229,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-7.28919,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,52.01413294249952,gaze,0.4119097842554841,0.4083472568283148,41.76757320996022,28.39992510159016,219.7784291912752,31.27928217206327,-6.196434788921275,-28.28939075203603,0.0418379985045012,0.138005557638553,0.9895473955005945,5.072244644165039,-30.62971017149743,-5.490111021236137,-29.91290387089618,-0.0348529877922946,0.1669088527766569,0.9853561305978312,4.675368785858154,0.3247860002829199,-5.843272905078706,-29.101147311466107,0.0034925053561032,0.1524572052076049,0.9874517630492128,4.873806715011597,2.6516848995536173,True,0.0,imu,0.2769447464000001,-9.5160128952,2.441061576800001,0.46367589,2.48182411,-2.92065993,81.1534548,-33.64917720000003,117.048752,7454.83,-7.28919,False,-0.9999645200553576,0.0084236945848079,7530.117538637304,10.337924383191492,-179.72,False,False,inf
