,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
0,0,571.514,0.186233,0.0294345,7310.79,-24.5427,0.0192271,-0.435762,0.143139,14778.0,2.90752e-05,-0.435677,-0.0218963,-0.00454682,0.0192271,0.192974,-0.0423068,-0.0028397,53.1994,0.000679767,0.186238,0.029432,53.2009,0.143139,-0.151755,0.100818,0.0,0.190806,0.432,0.0,-1.0,-0.376402,-7.16805,0.0,383.543,-107.964,0.0,4.19121e-28,0.0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0.0,0.0,-7.3867e-09,0.0,2777.98,-98.7353,0.0,0.0,0.0,0.0,64.8,7.49742e-13,64.8,0.0,0.0,0.26408,0.000127875,2777.98,-74.3309,0.0,0.0,0.0,0.0,62.4976,-1.08302e-05,62.4976,0.0,0.000422038,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3186,999.0,0.0,77.21231033514024,gaze,0.4779303069460645,0.4934593221960989,61.46163564909445,36.42352788763266,1270.947966895738,33.16825098842848,-3.964378702782264,-29.2275479816571,0.0228708761741229,0.0364461032945643,0.9990738734336266,4.000775814056396,-32.56813175275661,-4.977982687492582,-29.23017427488,0.0709747497345531,0.026352891413434,0.9971299363745276,4.092354774475098,0.300059617835938,-4.471180695137423,-29.228861128268548,0.046922812954338,0.0313994973539991,0.9981019049040772,4.046565294265747,0.6567645701897032,True,0.0,imu,-0.3020671640000001,-9.6404286776,2.3561238792,0.95715195,2.45939338,-3.51133582,-130.812366,144.4294564,143.6360336,7388.63,-42.0105,False,0.9987763269663738,-0.0494555223565495,7312.287994626132,-24.938958880126933,0.143139,True,4.513000000000034
1,1,571.53,0.186349,0.0291979,7311.03,-24.5421,0.0185762,-0.435831,0.144733,14781.0,1.48224e-05,-0.435745,0.00422579,-0.00407733,0.0185762,0.200796,-0.0391685,-0.00284058,53.21,0.000890274,0.186355,0.0291948,53.2115,0.144733,-0.0957443,0.0988169,0.0,0.194097,0.441,0.0,-1.0,-0.37615,-7.16805,0.0,383.543,-107.964,0.0,4.19121e-28,0.0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0.0,0.0,-7.3246e-09,0.0,2777.98,-99.0346,0.0,0.0,0.0,0.0,64.8,2.88149e-12,64.8,0.0,0.0,0.262627,0.000123116,2777.98,-74.6197,0.0,0.0,0.0,0.0,62.5132,-1.1272e-05,62.5132,0.0,0.000406235,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3186,999.0,0.0,76.97232219707315,gaze,0.4779303069460645,0.4934593221960989,61.46163564909445,36.42352788763266,1270.947966895738,33.16825098842848,-3.964378702782264,-29.2275479816571,0.0228708761741229,0.0364461032945643,0.9990738734336266,4.000775814056396,-32.56813175275661,-4.977982687492582,-29.23017427488,0.0709747497345531,0.026352891413434,0.9971299363745276,4.092354774475098,0.300059617835938,-4.471180695137423,-29.228861128268548,0.046922812954338,0.0313994973539991,0.9981019049040772,4.046565294265747,0.6567645701897032,True,0.0,imu,-0.3020671640000001,-9.6404286776,2.3561238792,0.95715195,2.45939338,-3.51133582,-130.812366,144.4294564,143.6360336,7388.63,-42.0105,False,0.9987749507001088,-0.0494833088424292,7312.528005649691,-24.93831720494177,0.144733,True,4.497000000000071
2,2,571.546,0.187155,0.0283857,7311.26,-24.5415,0.0179754,-0.435895,0.146302,14784.0,9.36832e-06,-0.43581,0.0106506,-0.0039806,0.0179754,0.172785,-0.0362051,-0.00284155,53.2208,0.00109428,0.187163,0.028382,53.2223,0.146302,-0.0788472,0.0974063,0.0,0.194097,0.441,0.0,-1.0,-0.37589,-7.16805,0.0,383.543,-107.964,0.0,4.19121e-28,0.0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0.0,0.0,-7.2625e-09,0.0,2777.98,-99.3339,0.0,0.0,0.0,0.0,64.8,5.01325e-12,64.8,0.0,0.0,0.261174,0.000118357,2777.98,-74.9085,0.0,0.0,0.0,0.0,62.5288,-1.17139e-05,62.5288,0.0,0.000390432,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3186,999.0,0.0,76.74233383374504,gaze,0.4779303069460645,0.4934593221960989,61.46163564909445,36.42352788763266,1270.947966895738,33.16825098842848,-3.964378702782264,-29.2275479816571,0.0228708761741229,0.0364461032945643,0.9990738734336266,4.000775814056396,-32.56813175275661,-4.977982687492582,-29.23017427488,0.0709747497345531,0.026352891413434,0.9971299363745276,4.092354774475098,0.300059617835938,-4.471180695137423,-29.228861128268548,0.046922812954338,0.0313994973539991,0.9981019049040772,4.046565294265747,0.6567645701897032,True,0.0,imu,-0.3020671640000001,-9.6404286776,2.3561238792,0.95715195,2.45939338,-3.51133582,-130.812366,144.4294564,143.6360336,7388.63,-42.0105,False,0.9987735952640048,-0.0495106594928213,7312.758016499228,-24.937676183082992,0.146302,True,4.4809999999999945
3,3,571.562,0.187183,0.0282183,7311.5,-24.5409,0.01742,-0.435957,0.147851,14787.0,-1.04022e-06,-0.435872,0.01929,-0.00373277,0.01742,0.184133,-0.0333068,-0.00284271,53.2316,0.00129078,0.187192,0.0282138,53.2331,0.147851,-0.0394867,0.0965038,0.0,0.194097,0.45,0.0,-1.0,-0.375621,-7.16805,0.0,383.543,-107.964,0.0,4.19121e-28,0.0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0.0,0.0,-7.20224e-09,0.0,2777.98,-99.628,0.0,0.0,0.0,0.0,64.8,7.17722e-12,64.8,0.0,0.0,0.259735,9.74333e-05,2777.98,-75.1924,0.0,0.0,0.0,0.0,62.544,-1.0028e-05,62.544,0.0,0.000321365,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26574,999.0,0.0,76.5023458516796,gaze,0.4779303069460645,0.4934593221960989,61.46163564909445,36.42352788763266,1270.947966895738,33.16825098842848,-3.964378702782264,-29.2275479816571,0.0228708761741229,0.0364461032945643,0.9990738734336266,4.000775814056396,-32.56813175275661,-4.977982687492582,-29.23017427488,0.0709747497345531,0.026352891413434,0.9971299363745276,4.092354774475098,0.300059617835938,-4.471180695137423,-29.228861128268548,0.046922812954338,0.0313994973539991,0.9981019049040772,4.046565294265747,0.6567645701897032,True,0.0,imu,-0.3020671640000001,-9.6404286776,2.3561238792,0.95715195,2.45939338,-3.51133582,-130.812366,144.4294564,143.6360336,7388.63,-42.0105,False,0.9987722563708918,-0.0495376614688016,7312.998027209363,-24.937035683837287,0.147851,True,4.465000000000032
4,4,571.578,0.182237,0.0274939,7311.74,-24.5403,0.0169109,-0.436008,0.14939,14789.9,-3.70025e-06,-0.435923,0.0929872,-0.00255864,0.0169109,0.15872,-0.030569,-0.00284381,53.2421,0.00146738,0.182247,0.027489,53.2437,0.14939,-0.0302545,0.0959471,0.0,0.190806,0.45,0.0,-1.0,-0.375344,-7.16805,0.0,383.543,-107.964,0.0,4.19121e-28,0.0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0.0,0.0,-7.14382e-09,0.0,2777.98,-99.9168,0.0,0.0,0.0,0.0,64.8,9.37366e-12,64.8,0.0,0.0,0.258312,6.02204e-05,2777.98,-75.4714,0.0,0.0,0.0,0.0,62.5588,-6.19795e-06,62.5588,0.0,0.000198625,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26574,999.0,0.0,76.26235794997446,gaze,0.4779303069460645,0.4934593221960989,61.46163564909445,36.42352788763266,1270.947966895738,33.16825098842848,-3.964378702782264,-29.2275479816571,0.0228708761741229,0.0364461032945643,0.9990738734336266,4.000775814056396,-32.56813175275661,-4.977982687492582,-29.23017427488,0.0709747497345531,0.026352891413434,0.9971299363745276,4.092354774475098,0.300059617835938,-4.471180695137423,-29.228861128268548,0.046922812954338,0.0313994973539991,0.9981019049040772,4.046565294265747,0.6567645701897032,True,0.0,imu,-0.3020671640000001,-9.6404286776,2.3561238792,0.95715195,2.45939338,-3.51133582,-130.812366,144.4294564,143.6360336,7388.63,-42.0105,False,0.9987709253984274,-0.0495644890901644,7313.238037849271,-24.936395445758976,0.14939,True,4.449000000000069
5,5,571.594,0.186371,0.027456,7311.97,-24.5396,0.0164443,-0.436039,0.150923,14792.9,-1.16406e-05,-0.435954,0.0266034,-0.00161678,0.0164443,0.176092,-0.0278417,-0.00284493,53.2528,0.00163181,0.186381,0.0274504,53.2543,0.150923,0.000115465,0.0957465,0.0,0.190806,0.459,0.0,-1.0,-0.375059,-7.16805,0.0,383.543,-107.964,0.0,4.19121e-28,0.0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0.0,0.0,-7.08541e-09,0.0,2777.98,-100.206,0.0,0.0,0.0,0.0,64.8,1.15701e-11,64.8,0.0,0.0,0.256888,2.30075e-05,2777.98,-75.7503,0.0,0.0,0.0,0.0,62.5736,-2.36795e-06,62.5736,0.0,7.58857e-05,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26574,999.0,0.0,76.0323706072615,gaze,0.4779303069460645,0.4934593221960989,61.46163564909445,36.42352788763266,1270.947966895738,33.16825098842848,-3.964378702782264,-29.2275479816571,0.0228708761741229,0.0364461032945643,0.9990738734336266,4.000775814056396,-32.56813175275661,-4.977982687492582,-29.23017427488,0.0709747497345531,0.026352891413434,0.9971299363745276,4.092354774475098,0.300059617835938,-4.471180695137423,-29.228861128268548,0.046922812954338,0.0313994973539991,0.9981019049040772,4.046565294265747,0.6567645701897032,True,0.0,imu,-0.3020671640000001,-9.6404286776,2.3561238792,0.95715195,2.45939338,-3.51133582,-130.812366,144.4294564,143.6360336,7388.63,-42.0105,False,0.998769598898542,-0.0495912120848593,7313.468048446624,-24.93565536427016,0.150923,True,4.432999999999993
6,6,571.61,0.182297,0.0268429,7312.21,-24.539,0.016022,-0.436055,0.152455,14795.8,-1.2177e-05,-0.43597,0.086253,-0.000350249,0.016022,0.158422,-0.0251521,-0.002846,53.2633,0.00177329,0.182307,0.0268369,53.2648,0.152455,0.00246346,0.0957596,0.0,0.190806,0.459,0.0,-1.0,-0.374767,-7.16805,0.0,383.543,-107.964,0.0,4.19121e-28,0.0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0.0,0.0,-7.02806e-09,0.0,2777.98,-100.492,0.0,0.0,0.0,0.0,64.8,1.07675e-11,64.8,0.0,0.0,0.255471,1.46388e-05,2777.98,-76.0269,0.0,0.0,0.0,0.0,62.5881,-1.36606e-06,62.5881,0.0,4.82127e-05,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21328,999.0,0.0,75.79238286925668,gaze,0.4779303069460645,0.4934593221960989,61.46163564909445,36.42352788763266,1270.947966895738,33.16825098842848,-3.964378702782264,-29.2275479816571,0.0228708761741229,0.0364461032945643,0.9990738734336266,4.000775814056396,-32.56813175275661,-4.977982687492582,-29.23017427488,0.0709747497345531,0.026352891413434,0.9971299363745276,4.092354774475098,0.300059617835938,-4.471180695137423,-29.228861128268548,0.046922812954338,0.0313994973539991,0.9981019049040772,4.046565294265747,0.6567645701897032,True,0.0,imu,-0.3020671640000001,-9.6404286776,2.3561238792,0.95715195,2.45939338,-3.51133582,-130.812366,144.4294564,143.6360336,7388.63,-42.0105,False,0.9987682725496556,-0.049617917612258,7313.708059035993,-24.93501530864388,0.152455,True,4.41700000000003
7,7,571.626,0.17947,0.0269462,7312.45,-24.5383,0.015641,-0.436049,0.153987,14798.7,-1.88999e-05,-0.435964,0.117213,0.00101181,0.015641,0.183938,-0.0225457,-0.00284702,53.2738,0.0018936,0.17948,0.0269399,53.2753,0.153987,0.0345792,0.0959228,0.0,0.187515,0.468,0.0,-1.0,-0.374468,-7.16805,0.0,383.543,-107.964,0.0,4.19121e-28,0.0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0.0,0.0,-6.97244e-09,0.0,2777.98,-100.774,0.0,0.0,0.0,0.0,64.8,5.10746e-12,64.8,0.0,0.0,0.254066,5.2987e-05,2777.98,-76.2997,0.0,0.0,0.0,0.0,62.6023,-4.94467e-06,62.6023,0.0,0.000174512,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21328,999.0,0.0,75.55239601025256,gaze,0.4779303069460645,0.4934593221960989,61.46163564909445,36.42352788763266,1270.947966895738,33.16825098842848,-3.964378702782264,-29.2275479816571,0.0228708761741229,0.0364461032945643,0.9990738734336266,4.000775814056396,-32.56813175275661,-4.977982687492582,-29.23017427488,0.0709747497345531,0.026352891413434,0.9971299363745276,4.092354774475098,0.300059617835938,-4.471180695137423,-29.228861128268548,0.046922812954338,0.0313994973539991,0.9981019049040772,4.046565294265747,0.6567645701897032,True,0.0,imu,-0.3020671640000001,-9.6404286776,2.3561238792,0.95715195,2.45939338,-3.51133582,-130.812366,144.4294564,143.6360336,7388.63,-42.0105,False,0.9987669454867054,-0.0496446231041828,7313.94806962429,-24.934275252734466,0.153987,True,4.401000000000067
8,8,571.642,0.181884,0.0270244,7312.68,-24.5377,0.0153051,-0.436016,0.155526,14801.6,-2.4534e-05,-0.435931,0.0702827,0.00280338,0.0153051,0.202596,-0.0195471,-0.00284792,53.2841,0.00201255,0.181893,0.0270176,53.2857,0.155526,0.05353,0.0964455,0.0,0.190806,0.477,0.0,-1.0,-0.374161,-7.16805,0.0,383.543,-107.964,0.0,4.19121e-28,0.0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0.0,0.0,-6.91682e-09,0.0,2777.98,-101.057,0.0,0.0,0.0,0.0,64.8,-5.52559e-13,64.8,0.0,0.0,0.252661,9.13353e-05,2777.98,-76.5726,0.0,0.0,0.0,0.0,62.6165,-8.52328e-06,62.6165,0.0,0.000300812,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21328,999.0,0.0,75.32240812195238,gaze,0.4779303069460645,0.4934593221960989,61.46163564909445,36.42352788763266,1270.947966895738,33.16825098842848,-3.964378702782264,-29.2275479816571,0.0228708761741229,0.0364461032945643,0.9990738734336266,4.000775814056396,-32.56813175275661,-4.977982687492582,-29.23017427488,0.0709747497345531,0.026352891413434,0.9971299363745276,4.092354774475098,0.300059617835938,-4.471180695137423,-29.228861128268548,0.046922812954338,0.0313994973539991,0.9981019049040772,4.046565294265747,0.6567645701897032,True,0.0,imu,-0.3020671640000001,-9.6404286776,2.3561238792,0.95715195,2.45939338,-3.51133582,-130.812366,144.4294564,143.6360336,7388.63,-42.0105,False,0.9987656116411874,-0.0496714505828533,7314.17808025989,-24.933635013516923,0.155526,True,4.384999999999991
9,9,571.658,0.182328,0.0270666,7312.92,-24.537,0.0150191,-0.435963,0.157075,14804.5,-2.89286e-05,-0.435878,0.0516564,0.00372634,0.0150191,0.214232,-0.0163383,-0.00284878,53.2946,0.00212407,0.182336,0.0270594,53.2962,0.157075,0.0709036,0.097256,0.0,0.190806,0.486,0.0,-1.0,-0.373847,-7.16805,0.0,383.543,-107.964,0.0,4.19121e-28,0.0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0.0,0.0,-6.86104e-09,0.0,2777.98,-101.341,0.0,0.0,0.0,0.0,64.8,-4.79297e-12,64.8,0.0,0.0,0.251243,0.000114514,2777.98,-76.8476,0.0,0.0,0.0,0.0,62.6308,-1.06863e-05,62.6308,0.0,0.00037715,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16088,999.0,0.0,75.0824214380436,gaze,0.4779303069460645,0.4934593221960989,61.46163564909445,36.42352788763266,1270.947966895738,33.16825098842848,-3.964378702782264,-29.2275479816571,0.0228708761741229,0.0364461032945643,0.9990738734336266,4.000775814056396,-32.56813175275661,-4.977982687492582,-29.23017427488,0.0709747497345531,0.026352891413434,0.9971299363745276,4.092354774475098,0.300059617835938,-4.471180695137423,-29.228861128268548,0.046922812954338,0.0313994973539991,0.9981019049040772,4.046565294265747,0.6567645701897032,True,0.0,imu,-0.3020671640000001,-9.6404286776,2.3561238792,0.95715195,2.45939338,-3.51133582,-130.812366,144.4294564,143.6360336,7388.63,-42.0105,False,0.998764268401066,-0.0496984523429365,7314.418090963505,-24.932894512547524,0.157075,True,4.369000000000028
10,10,571.674,0.182394,0.0271102,7313.16,-24.5364,0.0147861,-0.435897,0.15864,14807.4,-3.2411e-05,-0.435812,0.0372851,0.00441094,0.0147861,0.214073,-0.0129417,-0.00284958,53.3051,0.00222864,0.182403,0.0271026,53.3067,0.15864,0.0782552,0.0983527,0.0,0.190806,0.495,0.0,-1.0,-0.373527,-7.16805,0.0,383.543,-107.964,0.0,4.19121e-28,0.0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0.0,0.0,-6.80461e-09,0.0,2777.98,-101.635,0.0,0.0,0.0,0.0,64.8,-3.13042e-12,64.8,0.0,0.0,0.249773,7.46135e-05,2777.98,-77.1317,0.0,0.0,0.0,0.0,62.6453,-6.96283e-06,62.6453,0.0,0.000245739,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16088,999.0,0.0,74.8424340395208,gaze,0.4779303069460645,0.4934593221960989,61.46163564909445,36.42352788763266,1270.947966895738,33.16825098842848,-3.964378702782264,-29.2275479816571,0.0228708761741229,0.0364461032945643,0.9990738734336266,4.000775814056396,-32.56813175275661,-4.977982687492582,-29.23017427488,0.0709747497345531,0.026352891413434,0.9971299363745276,4.092354774475098,0.300059617835938,-4.471180695137423,-29.228861128268548,0.046922812954338,0.0313994973539991,0.9981019049040772,4.046565294265747,0.6567645701897032,True,0.0,imu,-0.3020671640000001,-9.6404286776,2.3561238792,0.95715195,2.45939338,-3.51133582,-130.812366,144.4294564,143.6360336,7388.63,-42.0105,False,0.9987629105449436,-0.0497257329739167,7314.658101776568,-24.932253592939848,0.15864,True,4.3530000000000655
11,11,571.69,0.182517,0.0272848,7313.39,-24.5357,0.014606,-0.435822,0.160223,14810.3,-3.59302e-05,-0.435737,0.0254364,0.00489445,0.014606,0.211141,-0.00982404,-0.00285034,53.3156,0.00230765,0.182525,0.027277,53.3172,0.160223,0.0871544,0.0995,0.0,0.190806,0.504,0.0,-1.0,-0.373199,-7.16805,0.0,383.543,-107.964,0.0,4.19121e-28,0.0,-4.14148e-27,52.5107,1.9701e-12,52.5107,0.0,0.0,-6.74817e-09,0.0,2777.98,-101.928,0.0,0.0,0.0,0.0,64.8,-1.46787e-12,64.8,0.0,0.0,0.248303,3.47132e-05,2777.98,-77.4157,0.0,0.0,0.0,0.0,62.6598,-3.23938e-06,62.6598,0.0,0.000114328,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16088,999.0,0.0,74.61244720882671,gaze,0.4779303069460645,0.4934593221960989,61.46163564909445,36.42352788763266,1270.947966895738,33.16825098842848,-3.964378702782264,-29.2275479816571,0.0228708761741229,0.0364461032945643,0.9990738734336266,4.000775814056396,-32.56813175275661,-4.977982687492582,-29.23017427488,0.0709747497345531,0.026352891413434,0.9971299363745276,4.092354774475098,0.300059617835938,-4.471180695137423,-29.228861128268548,0.046922812954338,0.0313994973539991,0.9981019049040772,4.046565294265747,0.6567645701897032,True,0.0,imu,-0.3020671640000001,-9.6404286776,2.3561238792,0.95715195,2.45939338,-3.51133582,-130.812366,144.4294564,143.6360336,7388.63,-42.0105,False,0.9987615363132476,-0.0497533273379907,7314.8881127128625,-24.93151220239086,0.160223,True,4.336999999999989
